 4238 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alex.k ; 12 
 4239 ; Бона иностранная ;  ;  ;  ;  ; 5 ; мы ; 16 
 4240 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ppp ; 24 
 4241 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Leontiy ; 31 
 4242 ; Бона иностранная ;  ;  ;  ;  ; 3 ; tars7777 ; 30 
 4243 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ppp ; 36 
 4244 ; Бона иностранная ;  ;  ;  ;  ; 12 ; мы ; 13 
 4245 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alex995 ; 23 
 4246 ; Бона иностранная ;  ;  ;  ;  ; 3 ; tars7777 ; 30 
 4247 ; Бона иностранная ;  ;  ;  ;  ; 29 ; tars7777 ; 30 
 4248 ; Бона иностранная ;  ;  ;  ;  ; 13 ; derk02 ; 40 
 4249 ; Бона иностранная ;  ;  ;  ;  ; 12 ; abrek112 ; 80 
 4250 ; Бона иностранная ;  ;  ;  ;  ; 39 ; derk02 ; 313 
 4251 ; Бона иностранная ;  ;  ;  ;  ; 22 ; abrek112 ; 51 
 4252 ; Бона иностранная ;  ;  ;  ;  ; 22 ; abrek112 ; 51 
 4253 ; Бона иностранная ;  ;  ;  ;  ; 15 ; abrek112 ; 51 
 4254 ; Бона иностранная ;  ;  ;  ;  ; 14 ; abrek112 ; 50 
 4255 ; Бона иностранная ;  ;  ;  ;  ; 10 ; abrek112 ; 50 
 4256 ; Бона иностранная ;  ;  ;  ;  ; 10 ; abrek112 ; 50 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 8 ; abrek112 ; 50 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 11 ; abrek112 ; 51 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 22 ; abrek112 ; 72 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 3 ; tars7777 ; 31 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 19 ; abrek112 ; 50 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 13 ; abrek112 ; 50 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 11 ; abrek112 ; 51 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 11 ; abrek112 ; 51 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 8 ; abrek112 ; 50 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 3 ; tars7777 ; 30 
 4267 ; Бона иностранная ;  ;  ;  ;  ; 46 ; mirumir ; 64 
 4268 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ask ; 40 
 4269 ; Бона иностранная ;  ;  ;  ;  ; 24 ; В1951 ; 61 
 4270 ; Бона иностранная ;  ;  ;  ;  ; 14 ; газ ; 96 
 4271 ; Бона иностранная ;  ;  ;  ;  ; 13 ; AnvlaSar6216 ; 153 
 4272 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kent01 ; 70 
 4273 ; Бона иностранная ;  ;  ;  ;  ; 11 ; abrek112 ; 70 
 4274 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ask ; 92 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 9 ; abrek112 ; 60 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 9 ; abrek112 ; 50 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 9 ; abrek112 ; 50 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 35 ; smel ; 92 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ask ; 40 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 9 ; abrek112 ; 50 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 20 ; ask ; 100 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 12 ; AnvlaSar6216 ; 153 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kent01 ; 36 
 4284 ; Бона иностранная ;  ;  ;  ;  ; 17 ; abrek112 ; 250 
 4285 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ask ; 252 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 28 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 17 ; boriska ; 31 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 11 ; boriska ; 33 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 21 ; boriska ; 35 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 13 ; boriska ; 31 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Инвестор ; 41 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 7 ; мы ; 24 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sos1 ; 32 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 6 ; мы ; 24 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 5 ; boriska ; 33 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 5 ; boriska ; 32 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 12 ; boriska ; 101 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 32 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 5 ; boriska ; 33 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 8 ; мы ; 27 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 8 ; мы ; 27 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 8 ; мы ; 24 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 21 ; boriska ; 31 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 10 ; boriska ; 31 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 45 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 19 ; boriska ; 34 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 28 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 6 ; boriska ; 31 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 30 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 30 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4234 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4235 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4136 ; 25 рублей ; 1918 ;  ;  ; AU ; 79 ; lvd ; 1022 
 4137 ; 25 рублей ; 1918 ;  ;  ; AU ; 48 ; kirkar ; 1954 
 4138 ; 250 рублей ; 1918 ;  ;  ; AU ; 23 ; lvd ; 541 
 4139 ; 100 рублей ; 1919 ;  ;  ; AU ; 35 ; lvd ; 1530 
 4140 ; 10000 рублей ; 1919 ;  ;  ; AU ; 54 ; lvd ; 518 
 4141 ; 10000 рублей ; 1919 ;  ;  ; AU ; 41 ; kirkar ; 501 
 4142 ; 10 рублей. Русско-Азиатский банк ; 1919 ;  ;  ;   ; 26 ; Sky2 ; 1453 
 4143 ; 1000 рублей. Благовещенск ; 1920 ;  ;  ;   ; 23 ; kropkomp ; 2040 
 4144 ; 1000 рублей. Благовещенск. 2 серия ; 1920 ;  ;  ;   ; 49 ; kropkomp ; 3105 
 4145 ; 5000 рублей. Благовещенск ; 1920 ;  ;  ;   ; 28 ; kropkomp ; 3062 
 4146 ; 500 рублей. Благовещенск ; 1920 ;  ;  ;   ; 30 ; kropkomp ; 2042 
 4147 ; 100 рублей. Благовещенск ; 1920 ;  ;  ;   ; 71 ; kropkomp ; 2042 
 4148 ; 1 червонец ; 1922 ; Банковские билеты ;  ;  ; 33 ; lvd ; 2382 
 4149 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 125 ; SIA ; 1117 
 4150 ; 10 рублей ; 1819 ; Ассигнация ;  ;  ; 87 ; oleg61 ; 18360 
 4151 ; Бона иностранная ;  ;  ;  ;  ; 14 ; boriska ; 39 
 4152 ; Бона иностранная ;  ;  ;  ;  ; 9 ; boriska ; 37 
 4153 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4154 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4155 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4156 ; Бона иностранная ;  ;  ;  ;  ; 22 ; boriska ; 74 
 4157 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 49 
 4158 ; Бона иностранная ;  ;  ;  ;  ; 15 ; boriska ; 43 
 4159 ; Бона иностранная ;  ;  ;  ;  ; 51 ; boriska ; 111 
 4160 ; Бона иностранная ;  ;  ;  ;  ; 9 ; boriska ; 44 
 4161 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4162 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4163 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Скрудж ; 30 
 4164 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 5 ; boriska ; 51 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 4 ; boriska ; 31 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 3 ; boriska ; 31 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Скрудж ; 30 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 30 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 14 ; andrry ; 32 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 16 ; andrry ; 32 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 2 ; тпру ; 29 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 28 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 28 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 30 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 9 ; мы ; 26 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 10 ; мы ; 18 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 8 ; мы ; 26 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 13 ; andrry ; 30 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 19 ; andrry ; 30 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 6 ; мы ; 21 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 8 ; мы ; 24 
 4086 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 40 ; SIA ; 91 
 4087 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 27 ; sos1 ; 682 
 4088 ; 500 рублей ; 1919 ; Грузия ;  ;  ; 25 ; koga ; 107 
 4089 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 32 ; andrry ; 128 
 4090 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 25 ; asternox ; 55 
 4091 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 43 ; lina-I ; 164 
 4092 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 59 ; asternox ; 104 
 4093 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 52 ; vladzory ; 137 
 4094 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 52 ; andrry ; 130 
 4095 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; o.k. ; 118 
 4096 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 62 ; andrry ; 100 
 4097 ; 5 рублей. Псков ; 1918 ;  ;  ;  ; 32 ; kropkomp ; 1553 
 4098 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 24 ; ask ; 417 
 4099 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 18 ; тпру ; 466 
 4100 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 34 ; scaevola ; 510 
 4101 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 69 ; andrry ; 99 
 4102 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 23 ; evgen 66 ; 102 
 4103 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 37 ; andrry ; 159 
 4104 ; 50 рублей. Псков. Вандам ; 1918 ;  ;  ;  ; 51 ; МОЁ ; 2278 
 4105 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 49 ; жора ; 1007 
 4106 ; 1000 рублей ; 1919 ;  ;  ;  ; 53 ; жора ; 319 
 4107 ; 1000 рублей ; 1919 ;  ;  ;  ; 65 ; sonegr ; 201 
 4108 ; 1000 рублей ; 1919 ;  ;  ;  ; 90 ; AnvlaSar6216 ; 1440 
 4109 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 46 ; asternox ; 149 
 4110 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 23 ; molchun ; 168 
 4111 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 68 ; Балинт ; 147 
 4112 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 107 ; Blagorodie ; 208 
 4113 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 13 ; Blagorodie ; 232 
 4114 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 33 ; Василевс ; 201 
 4115 ; 500 рублей ; 1916 ; Билеты государственного казначейства ;  ;  ; 29 ; sher60 ; 437 
 4116 ; 1 рубль. Родзянко ; 1919 ;  ;  ; AU ; 82 ; SANGOLD1 ; 1405 
 4117 ; 3 рубля. Родзянко ; 1919 ;  ;  ; AU ; 96 ; SANGOLD1 ; 1457 
 4118 ; 10 рублей. Родзянко ; 1919 ;  ;  ; AU ; 84 ; SANGOLD1 ; 1405 
 4119 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 110 ; Sky2 ; 611 
 4120 ; 1/2 марки. Ковно ; 1918 ;  ;  ; AU ; 30 ; Almarc ; 830 
 4121 ; 10 рублей ; 1919 ; Латвия. Разменный знак ;  ; XF ; 35 ; нумизмат ; 1244 
 4122 ; 5 шиллингов ; 1944 ;  ;  ; AU ; 4 ; мы ; 306 
 4123 ; 1 марка. Ковно ; 1918 ;  ;  ; XF ; 25 ; нумизмат ; 920 
 4124 ; 25 рублей. Красноярск ; 1919 ;  ;  ; AU ; 26 ; ШВС59 ; 1101 
 4125 ; 50 рублей. Государство Российское ;  ;  ;  ; AU ; 47 ; lvd ; 2222 
 4126 ; 500 рублей. Чита ; 1920 ;  ;  ; AU ; 48 ; lvd ; 1023 
 4127 ; 25 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ; AU ; 136 ; странник ; 2564 
 4128 ; 5 марок. Ковно ; 1918 ;  ;  ; AU ; 17 ; uz ; 761 
 4129 ; 3 рубля ; 1918 ;  ;  ; AU ; 21 ; bon15041980 ; 1587 
 4130 ; 50 рублей ; 1919 ;  ;  ; AU ; 53 ; lvd ; 1037 
