 5356 ; Лот бон 2 шт. г.Одесса ; 1917 ;  ;  ;  ; 25 ; Lucky 74 ; 721 
 5357 ; Бона 25 рублей г.Одесса ; 1917 ;  ;  ;  ; 18 ; nik23455 ; 347 
 5358 ; Лот бон 2 шт. г.Житомир ; 1918 ;  ;  ;  ; 28 ; sato ; 519 
 5359 ; Лот бон 6 шт ;  ;  ;  ;  ; 33 ; altunin ; 1247 
 5360 ; 5 рублей ; 1918 ;  ;  ;  ; 23 ; ЛАВ-13 ; 339 
 5361 ; 100 рублей ; 1919 ;  ;  ;  ; 24 ; g-s-m-78 ; 379 
 5362 ; 250 рублей ; 1920 ;  ;  ;  ; 28 ; altunin ; 443 
 5363 ; Лот бон 6 шт ;  ;  ;  ;  ; 38 ; alex250779 ; 2142 
 5364 ; Лот бон 9 шт ;  ;  ;  ;  ; 38 ; я8844 ; 923 
 5365 ; Лот бон 11 шт ;  ;  ;  ;  ; 28 ; я8844 ; 1226 
 5366 ; 100 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 31 ; ЛАВ-13 ; 340 
 5367 ; 100 карбованцев ; 1918 ; Украина.5% временное свидетельство ;  ;  ; 20 ; alex241 ; 465 
 5368 ; Лот бон 8 шт. Украина ;  ;  ;  ;  ; 25 ; sergeui ; 1530 
 5369 ; Лот 8 шт. Деньги марки ;  ;  ;  ;  ; 47 ; dr.pas ; 410 
 5370 ; 75000000 рублей ; 1924 ; Закавказье ;  ;  ; 42 ; Fliege1 ; 2081 
 5371 ; 10000000 рублей ; 1923 ; Закавказье ;  ;  ; 52 ; Lucky 74 ; 1825 
 5372 ; 250000 рублей ; 1923 ; Закавказье ;  ;  ; 24 ; Fliege1 ; 906 
 5373 ; 5000 рублей ; 1923 ; Закавказье ;  ;  ; 23 ; Fliege1 ; 714 
 5374 ; 100000 рублей ; 1923 ; Закавказье ;  ;  ; 15 ; Fliege1 ; 714 
 5375 ; Лот бон 3 шт. Латвия ;  ;  ;  ;  ; 31 ; Дуб ; 612 
 5376 ; 1 марка золотом ; 1916 ; Финляндия билет ;  ;  ; 21 ; robby ; 192 
 5377 ; 5 марок золотом ; 1910 ; Финляндия билет ;  ;  ; 27 ; кве ; 929 
 5378 ; 5 марок золотом ; 1910 ; Финляндия билет ;  ;  ; 24 ; Соколов ; 803 
 5379 ; Лот бон 3 шт ; 1938 ;  ;  ;  ; 45 ; Шаман ; 635 
 5380 ; Лот бон 10 шт ;  ;  ;  ;  ; 13 ; Alexey77 ; 680 
 5381 ; Лот бон 6 шт ; 1919 ;  ;  ;  ; 11 ; скорпион_48 ; 101 
 5382 ; Лот бон 3 шт ; 1919 ;  ;  ;  ; 15 ; mart_si ; 155 
 5383 ; Лот бон 2 шт ; 1919 ;  ;  ;  ; 12 ; я8844 ; 159 
 5384 ; Лот 2 шт. Платежное средство 500 и 1000 единиц. Березовская ГРЭС-1 ;  ;  ;  ;  ; 17 ; liderssen ; 184 
 5385 ; Лот бон 3 шт. ОАО"Онежский тракторный завод" ;  ;  ;  ;  ; 17 ; liderssen ; 510 
 5386 ; Лот бон 3 шт. Финляндия ; 1945 ;  ;  ;  ; 51 ; AID57 ; 663 
 5387 ; Бона иностранная 1 марка. Финляндия ; 1963 ;  ;  ;  ; 6 ; Туборг ; 51 
 5388 ; Бона иностранная 1 фунт. Англия ;  ;  ;  ;  ; 55 ; Pipe ; 204 
 5389 ; Бона иностранная 50 крон. Дания ; 1972 ;  ;  ;  ; 38 ; Dino Zavr ; 829 
 5390 ; Бона иностранная 50 крон. Дания ;  ;  ;  ;  ; 11 ; Dino Zavr ; 318 
 5391 ; Бона иностранная 10 крон. Дания ; 1972 ;  ;  ;  ; 36 ; я8844 ; 286 
 5392 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 11 ; Dino Zavr ; 567 
 5393 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 15 ; Dino Zavr ; 567 
 5394 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 18 ; torbey ; 612 
 5395 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 6 ; torbey ; 316 
 5096 ; 1000000 рублей ; 1921 ; Обязательства РСФСР 1921 г. ;  ;  ; 31 ; sme15 ; 2604 
 5097 ; 10000 рублей ; 1922 ; Обязательства РСФСР ;  ;  ; 22 ; sme15 ; 8160 
 5098 ; 3 рубля. (2шт.) ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 13 ; лом45 ; 88 
 5099 ; 5 рублей. (2шт.) ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; лом45 ; 88 
 5100 ; 10 рублей. (2шт.) ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 12 ; лом45 ; 90 
 5301 ; 500 рублей. 2 шт ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 8 ; F111A ; 465 
 5302 ; Лот бон 2 шт. 5 и 100 рублей. Коншин ; 1909,1912 ;  ;  ;  ; 61 ; гарбаш ; 408 
 5303 ; 5 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 6 ; luda ; 60 
 5304 ; Лот бон 10 шт. 1,3,5 рублей ; 1898-1909 ;  ;  ;  ; 14 ; сортам70 ; 267 
 5305 ; 5 рублей. 5 шт ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 18 ; SANGOLD1 ; 612 
 5306 ; Лот бон 5 шт. 250 и 1000 рублей ; 1917 ;  ;  ;  ; 17 ; bonist-3A ; 723 
 5307 ; Бона 5 рублей. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 27 ; bonipari ; 680 
 5308 ; 1 марка ; 1919 ;  ;  ;  ; 32 ; liderssen ; 786 
 5309 ; 50 копеек ;  ;  ;  ;  ; 17 ; solder13 ; 225 
 5310 ; Лот бон 7 шт ;  ;  ;  ;  ; 34 ; dr.pas ; 397 
 5311 ; Лот бон 6 шт ; 1918 ;  ;  ;  ; 35 ; dr.pas ; 609 
 5312 ; Лот бон 4 шт ; 1918 ;  ;  ;  ; 17 ; я8844 ; 147 
 5313 ; Лот бон 2 шт ; 1918 ;  ;  ;  ; 11 ; вован-61 ; 51 
 5314 ; Лот бон 3 шт ;  ;  ;  ;  ; 9 ; StarFunk ; 216 
 5315 ; Лот бон 2 шт ; 1918 ;  ;  ;  ; 14 ; sts ; 1007 
 5316 ; Лот бон 3 шт ; 1921 ;  ;  ;  ; 11 ; sts ; 412 
 5317 ; Лот бон 3 шт ; 1921 ;  ;  ;  ; 21 ; sts ; 793 
 5318 ; 1000 рублей ; 1919 ;  ;  ;  ; 16 ; ЛАВ-13 ; 363 
 5319 ; 500 рублей ; 1919 ;  ;  ;  ; 14 ; я8844 ; 306 
 5320 ; Лот бон 2 шт ; 1919 ;  ;  ;  ; 12 ; я8844 ; 204 
 5321 ; Лот бон 7 шт ;  ;  ;  ;  ; 38 ; dr.pas ; 2333 
 5322 ; Лот бон 3 шт ; 1923 ;  ;  ;  ; 18 ; geracon2009 ; 1756 
 5323 ; Лот бон 3 шт ; 1923 ;  ;  ;  ; 18 ; bonist-3A ; 1360 
 5324 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 12 ; почтальон ; 828 
 5325 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 21 ; dr.pas ; 809 
 5326 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 30 ; Туборг ; 327 
 5327 ; 500 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 27 ; Ритм ; 2502 
 5328 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 29 ; Ритм ; 2502 
 5329 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 22 ; почтальон ; 969 
 5330 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 23 ; svv ; 1838 
 5331 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 25 ; svv ; 1530 
 5332 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 19 ; vasek ; 1530 
 5333 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 33 ; почтальон ; 918 
 5334 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 21 ; bonist-3A ; 918 
 5335 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 19 ; bonist-3A ; 1179 
 5336 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 13 ; bonist-3A ; 1224 
 5337 ; 5000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 28 ; НЕВО ; 3053 
 5338 ; Лот бон 3 шт ; 1919 ;  ;  ;  ; 21 ; sts ; 624 
 5339 ; Лот бон 4 шт ; 1921 ;  ;  ;  ; 13 ; dr.pas ; 418 
 5340 ; 1 рубль ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 17 ; gelo ; 465 
 5341 ; 3 рубля ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 7 ; Vb[fksx ; 357 
 5342 ; 5 рублей ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 13 ; gelo ; 465 
 5343 ; 10 рублей ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 13 ; dr.pas ; 569 
 5344 ; 25 рублей ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 20 ; dr.pas ; 834 
 5345 ; 50 рублей ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 31 ; bva150979 ; 1134 
 5046 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 19 ; sme15 ; 569 
 5047 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 19 ; эмко55 ; 206 
 5048 ; 5000 рублей ; 1994 ; банкнота ;  ;  ; 23 ; Iskra ; 512 
 5049 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 32 ; страус ; 208 
 5050 ; 1 червонец ; 1937 ; Билет ;  ;  ; 43 ; Шаман ; 512 
 5051 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 66 ; Jazzman ; 646 
 5052 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 36 ; sts ; 781 
 5053 ; 25000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 34 ; sts ; 812 
 5054 ; 3 червонца ; 1937 ; Билет ;  ;  ; 22 ; alehandr ; 713 
 5055 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 20 ; sts ; 211 
 5056 ; 3 рубля ; 1905 ; Тимашев. Гос.кредитные билеты 1905-1912 гг. ;  ;   ; 24 ; sato ; 493 
 5057 ; 3 червонца ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 18 ; SEVEN ; 57 
 5058 ; 3 червонца ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; liderssen ; 67 
 5059 ; 5 червонцев ; 1909 ; Денежные знаки ;  ;  ; 9 ; кузнец ; 50 
 5060 ; 5 червонцев ; 1909 ; Денежные знаки ;  ;  ; 9 ; Ритм ; 90 
 5061 ; 250 рублей ; 1918 ;  ;  ;  ; 11 ; Aleech ; 305 
 5062 ; 250 рублей ; 1918 ;  ;  ;  ; 10 ; ъхз ; 126 
 5063 ; Церковно-приходская община. Билет на получение лекарств. ;  ;  ;  ;  ; 25 ; alex250779 ; 467 
 5064 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 15 ; а1945 ; 1224 
 5065 ; 10000 рублей ; 1919 ;  ;  ;  ; 11 ; canissp ; 302 
 5066 ; 10000 рублей ; 1919 ;  ;  ;  ; 7 ; Aleech ; 303 
 5067 ; 1 рубль. Батум ;  ;  ;  ;  ; 11 ; ЛАВ-13 ; 611 
 5068 ; 10 копеек ; 1920 ; Латвия. Разменный знак ;  ;  ; 19 ; vasek ; 329 
 5069 ; 25 копеек ; 1920 ; Латвия. Разменный знак ;  ;  ; 13 ; bonipari ; 255 
 5070 ; 50 копеек ; 1920 ; Латвия. Разменный знак ;  ;  ; 17 ; vasek ; 305 
 5071 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ;  ; 67 ; dr.pas ; 203 
 5072 ; 50 копеек ; 1918 ; Разменная марка.Екатер.ОГБ временного обл.правительства Урал ;  ;  ; 24 ; gelo ; 599 
 5073 ; 3 копейки. Заволжское ОП ;  ;  ;  ;  ; 23 ; кве ; 1135 
 5074 ; 10 рублей. Енисейский губсоюз. ; 1922 ;  ;  ;  ; 16 ; кве ; 815 
 5075 ; 50 копеек. Пятигорск ; 1918 ;  ;  ;  ; 43 ; НЕВО ; 793 
 5076 ; 2 копейки. Уралуниверситет ;  ;  ;  ;  ; 11 ; bon15041980 ; 635 
 5077 ; 10 копеек. Уралуниверситет ;  ;  ;  ;  ; 8 ; luchsva ; 408 
 5078 ; 1 копейка. Уралуниверситет ;  ;  ;  ;  ; 41 ; ЛАВ-13 ; 643 
 5079 ; 100 рублей. ; 1996 ;  ;  ;  ; 13 ; bonipari ; 137 
 5080 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 13 ; НЭРИ ; 40 
 5081 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 9 ; alex250779 ; 55 
 5082 ; 5 копеек. Алтайский губсоюз ;  ;  ;  ;  ; 34 ; ЛАВ-13 ; 722 
 5083 ; 1 рубль. Новоросийский Ц.Р.К. ;  ;  ;  ;  ; 11 ; ЛАВ-13 ; 509 
 5084 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 15 ; 333985 ; 67 
 5085 ; 10000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 32 ; sme15 ; 797 
 5086 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 13 ; sato ; 301 
 5087 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 11 ; 333985 ; 40 
 5088 ; 250 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 17 ; 333985 ; 371 
 5089 ; 25 рублей. Пятигорск ; 1918 ;  ;  ;  ; 35 ; кве ; 1726 
 5090 ; 100 рублей. Терская рес-ка. ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ;  ; 7 ; liderssen ; 1075 
 5091 ; 5000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 28 ; sts ; 680 
 5092 ; 500 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 13 ; sme15 ; 1587 
 5093 ; 25 рублей ; 1919 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 48 ; ЛАВ-13 ; 13064 
 5094 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 23 ; dr.pas ; 473 
 5095 ; 10000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 39 ; sato ; 6553 
 4044 ; Лот монет Ирака (4шт) ; 20в ;  ; Cu/Ni ; AU ; 16 ; Rusik ; 110 
 4045 ; Лот монет Йемена (5шт) ; 21в ;  ; Би/м,St ; AU ; 19 ; ask ; 214 
 4046 ; Лот монет Венесуэлы (5шт) ; 1989,1990 ;  ; Cu/Ni ; AU ; 11 ; Alex981 ; 92 
 4047 ; Лот монет Багамских о-в (5шт) ; 2005-2009 ;  ; Cu/Ni,Cu ; AU ; 10 ; Алек ; 165 
 4048 ; Лот монет Заира (3шт) ; 1987,1988 ;  ; Лат ; AU ; 13 ; mask ; 135 
 5001 ; 2 копейки ; 1917 ; Деньги-марки ;  ;  ; 18 ; Iskra ; 340 
 5002 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; panti2008 ; 50 
 5003 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; panti2008 ; 50 
 5004 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; Trien ; 50 
 5005 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 24 ; sts ; 51 
 5006 ; 2 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 20 ; Туборг ; 62 
 5007 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ;  ; 42 ; sts ; 227 
 5008 ; Ярлык на соль ; 1917 ;  ;  ;  ; 36 ; Туборг ; 204 
 5009 ; контромарка т-ва П.М.Рябушинского ; 1906 ;  ;  ;  ; 11 ; gelo ; 227 
 5010 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 13 ; sts ; 114 
 5011 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 13 ; Туборг ; 100 
 5012 ; 50 рублей. Крымполиграф. Г. Симферополь ; 1922 ;  ;  ;  ; 27 ; ъхз ; 815 
 5013 ; 30 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 12 ; Risaris ; 218 
 5014 ; 10 копеек ; 1976 ;  ;  ;  ; 11 ; Туборг ; 50 
 5015 ; 1 рубль ; 1919 ; Латвия. Разменный знак ;  ;  ; 18 ; jugla ; 313 
 5016 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 13 ; panti2008 ; 50 
 5017 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 15 ; ЛАВ-13 ; 230 
 5018 ; 5 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 26 ; sato ; 476 
 5019 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 23 ; sato ; 465 
 5020 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 25 ; Туборг ; 67 
 5021 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 11 ; Туборг ; 113 
 5022 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 14 ; Gib es zurück! ; 356 
 5023 ; 10 рублей ; 1918 ; Чек. Со штампом регистрации ;  ;  ; 17 ; luchsva ; 508 
 5024 ; 10000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 25 ; sts ; 341 
 5025 ; талоны ; 1994 ;  ;  ;  ; 17 ; bonipari ; 118 
 5026 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 11 ; тикси3 ; 115 
 5027 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; я8844 ; 44 
 5028 ; 10 гривен ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 19 ; ЛАВ-13 ; 199 
 5029 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 15 ; а1945 ; 450 
 5030 ; 1 рубль ; 1919 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 16 ; Шаман ; 510 
 5031 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 9 ; arodionchev ; 50 
 5032 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 11 ; solder13 ; 68 
 5033 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 13 ; bonipari ; 521 
 5034 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 9 ; Aleech ; 101 
 5035 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; arodionchev ; 50 
 5036 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; fordvr ; 50 
 5037 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 9 ; кузнец ; 50 
 5038 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 5 ; я8844 ; 25 
 5039 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 5 ; Русские Люди ; 50 
 5040 ; 10 рублей ; 1947 ; билет ;  ;  ; 11 ; Iskra ; 478 
 5041 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 27 ; а1945 ; 969 
 5042 ; 25 рублей ; 1982 ;  ;  ;  ; 14 ; Lucky 74 ; 51 
 5043 ; 50 рублей ; 1982 ;  ;  ;  ; 20 ; Lucky 74 ; 79 
 5044 ; 100 рублей ; 1957 ;  ;  ;  ; 15 ; Lucky 74 ; 167 
 5045 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 12 ; страус ; 73 
 3994 ; Лот монет Чили (4шт) ; 1975-1979 ;  ; Al,Лат ; XF+/AU ; 24 ; Rusik ; 226 
