 4511 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 30 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 30 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 3 ; газета ; 29 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 9 ; газета ; 20 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Юбер ; 36 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Figaro65 ; 30 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 32 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Юбер ; 30 
 4323 ; 10 рублей ; 1919 ;  ;  ;  ; 80 ; садовник ; 2043 
 4324 ; 100 рублей ; 1919 ;  ;  ;  ; 31 ; ZOLTAN333 ; 617 
 4325 ; 1000 рублей ; 1919 ;  ;  ;  ; 52 ; Des2011 ; 2042 
 4326 ; 5 рублей ; 1918 ;  ;  ;  ; 39 ; Виталий 64 ; 388 
 4327 ; 10 рублей ; 1918 ;  ;  ;  ; 12 ; Виталий 64 ; 236 
 4328 ; 25 рублей ; 1918 ;  ;  ;  ; 13 ; geracon2009 ; 273 
 4329 ; 10000 рублей ; 1919 ;  ;  ;  ; 23 ; svv ; 408 
 4330 ; 500 рублей ; 1919 ;  ;  ; AU ; 60 ; svv ; 3251 
 4331 ; 10 рублей ; 1919 ;  ;  ;  ; 23 ; geracon2009 ; 231 
 4332 ; 50 рублей ; 1919 ;  ;  ;  ; 12 ; sher60 ; 246 
 4333 ; 500 рублей ; 1920 ;  ;  ;  ; 16 ; gusar ; 237 
 4334 ; 25 рублей ; 1919 ;  ;  ;  ; 64 ; Vb[fksx ; 227 
 4335 ; 50 рублей ; 1919 ;  ;  ;  ; 19 ; yuri.gruzdev ; 79 
 4336 ; 100 рублей ; 1919 ;  ;  ;  ; 43 ; SANGOLD1 ; 1797 
 4337 ; 250 рублей ; 1919 ;  ;  ;  ; 48 ; asus ; 156 
 4338 ; 500 рублей ; 1919 ;  ;  ;  ; 14 ; Vb[fksx ; 313 
 4339 ; Лот 2 шт. 5,10 рублей ; 1918 ;  ;  ;  ; 106 ; Василевс ; 561 
 4340 ; 50 копеек ;  ;  ;  ;  ; 78 ; svv ; 303 
 4341 ; 5 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 77 ; ZOLTAN333 ; 290 
 4342 ; 10 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ; AU ; 50 ; ZOLTAN333 ; 510 
 4343 ; 30 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 37 ; ZOLTAN333 ; 263 
 4344 ; 100 рублей ; 1920 ;  ;  ; AU ; 54 ; ZOLTAN333 ; 570 
 4345 ; 50 копеек ; 1919 ;  ;  ;  ; 40 ; Dandi ; 728 
 4346 ; 1 рубль ; 1919 ;  ;  ;  ; 67 ; Dandi ; 1082 
 4347 ; 50 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 32 ; SANGOLD1 ; 479 
 4348 ; Бона. 3 рубля г. Одесса ; 1917 ;  ;  ;  ; 65 ; Des2011 ; 181 
 4349 ; Бона. 5 рублей г. Одесса ; 1917 ;  ;  ;  ; 21 ; POSHEXON ; 301 
 4350 ; Бона 10 рублей г. Одесса ; 1917 ;  ;  ;  ; 21 ; ZOLTAN333 ; 378 
 4351 ; Бона 1 рубль ; 1920 ;  ;  ;  ; 41 ; GenyM ; 932 
 4352 ; Лот 2 шт. 25,50 карбованцев ; 1918 ;  ;  ;  ; 72 ; sergeui ; 375 
 4353 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 80 ; Виталий 64 ; 327 
 4354 ; 1000 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 106 ; SANGOLD1 ; 1224 
 4355 ; 100 карбованцев ; 1917 ; Украина. Кредитный билет ;  ;  ; 81 ; sergeui ; 1384 
 4356 ; 100 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 79 ; Виталий 64 ; 992 
 4357 ; 100 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 95 ; Виталий 64 ; 1290 
 4358 ; 250 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 19 ; Des2011 ; 269 
 4359 ; 1000 карбованцев ; 1918 ; Украина.Знак Державноi скарбицi ;  ;  ; 91 ; uz ; 788 
 4360 ; 200 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. V-VIII ;  ;  ; 83 ; титан ; 346 
 4361 ; 1000 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. IX-XX ;  ;  ; 16 ; kont ; 469 
 4362 ; 5000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 94 ; joper69 ; 1000 
 4363 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 20 ; lina-I ; 459 
 4364 ; 5000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 70 ; ac ; 1575 
 4365 ; 1 копейка ; 1924 ; Разменные казн.боны ;  ;  ; 61 ; Тёпа ; 747 
 4366 ; 3 копейки ; 1924 ; Разменные казн.боны ;  ;  ; 54 ; temichek ; 1001 
 4367 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ;  ; 30 ; SANGOLD1 ; 1227 
 4368 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком монеты) ;  ;  ; 53 ; albar ; 615 
 4369 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 33 ; никсер ; 714 
 4370 ; 5 рублей ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 55 ; Dandi ; 929 
 4371 ; 3 червонца ; 1932 ; Билет ;  ;  ; 29 ; никсер ; 682 
 4372 ; 3 рубля. 2 шт ; 1934 ; Гос.казначейские билеты ;  ;  ; 93 ; ZOLTAN333 ; 921 
 4163 ; Облигация ; 1880 ;  ;  ;  ; 41 ; Des2011 ; 304 
 4164 ; Облигация ; 1909 ;  ;  ;  ; 33 ; bill9 ; 525 
 4165 ; Акция ; 1952 ;  ;  ;  ; 6 ; ъхз ; 51 
 4166 ; Акция ; 1926 ;  ;  ;  ; 6 ; ъхз ; 51 
 4167 ; Акция ; 1939 ;  ;  ;  ; 8 ; ъхз ; 55 
 4168 ; Акция ; 1948 ;  ;  ;  ; 6 ; ъхз ; 51 
 4169 ; Акция ; 1924 ;  ;  ;  ; 8 ; ъхз ; 32 
 4170 ; Акция ; 1919 ;  ;  ;  ; 8 ; ъхз ; 32 
 4171 ; Акция ;  ;  ;  ;  ; 4 ; ъхз ; 24 
 4172 ; Акция ; 1963 ;  ;  ;  ; 3 ; ъхз ; 23 
 4173 ; Акция ; 1921 ;  ;  ;  ; 7 ; ъхз ; 33 
 4174 ; Акция ; 1909 ;  ;  ;  ; 14 ; ъхз ; 57 
 4175 ; Акция ;  ;  ;  ;  ; 3 ; ъхз ; 24 
 4176 ; Акция ; 1904 ;  ;  ;  ; 18 ; ъхз ; 53 
 4177 ; Акция ; 1927 ;  ;  ;  ; 7 ; ъхз ; 32 
 4178 ; Акция ; 1926 ;  ;  ;  ; 7 ; ъхз ; 32 
 4179 ; Акция ; 1928 ;  ;  ;  ; 5 ; ъхз ; 57 
 4180 ; 1000000 рублей ; 1996 ;  ;  ;  ; 14 ; seechi ; 327 
 4181 ; 1000000 рублей ; 1996 ;  ;  ;  ; 16 ; oleg61 ; 318 
 4182 ; 1000000 рублей ; 1996 ;  ;  ;  ; 6 ; ZOLTAN333 ; 266 
 4183 ; Акция США ;  ;  ;  ;  ; 7 ; Figaro65 ; 101 
 4184 ; Акция США ;  ;  ;  ;  ; 7 ; ъхз ; 58 
 4185 ; Акция США ;  ;  ;  ;  ; 37 ; ъхз ; 75 
 4186 ; Акция США ;  ;  ;  ;  ; 7 ; ъхз ; 33 
 4187 ; Акция США ;  ;  ;  ;  ; 7 ; ъхз ; 99 
 4188 ; Акция США ;  ;  ;  ;  ; 7 ; ъхз ; 33 
 4189 ; Акция США ;  ;  ;  ;  ; 7 ; Figaro65 ; 101 
 4190 ; Акция США ;  ;  ;  ;  ; 7 ; ъхз ; 33 
 4301 ; 500 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 46 ; oleg61 ; 3927 
 4302 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 28 ; alex2780 ; 270 
 4303 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 41 ; asus ; 265 
 4304 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 26 ; ZOLTAN333 ; 195 
 4305 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 15 ; AnvlaSar6216 ; 191 
 4306 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 44 ; joper69 ; 587 
 4307 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 61 ; нэри ; 136 
 4308 ; Лот 3 шт. 1,2,3 копейки. Деньги-марки ; 1915 ;  ;  ;  ; 107 ; koga ; 326 
 4309 ; Лот 3 шт. 10,15,20 копеек. Деньги-марки ; 1915 ;  ;  ;  ; 26 ; asus ; 234 
 4310 ; 10,40 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 16 ; unkas79 ; 314 
 4311 ; Лот 5 шт. 1,3,5,10,25 рублей ;  ;  ;  ;  ; 68 ; Mikola_1 ; 245 
 4312 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 53 ; никсер ; 1530 
 4313 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 9 ; yuri.gruzdev ; 123 
 4314 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 60 ; svv ; 408 
 4315 ; 50 рублей ; 1914 ; 4% билет гос.казначейства ;  ;  ; 8 ; vjacha ; 53 
 4316 ; 100 рублей ; 1914 ; 4% билет гос.казначейства ;  ;  ; 7 ; atk ; 65 
 4317 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ; AU ; 87 ; svv ; 1833 
 4318 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ;  ; 39 ; газета ; 1470 
 4319 ; 25 копеек ; 1919 ;  ;  ; XF+ ; 92 ; садовник ; 918 
 4320 ; 50 копеек ; 1919 ;  ;  ; AU ; 56 ; Des2011 ; 758 
 4321 ; 1 рубль ; 1919 ;  ;  ; AU ; 82 ; SANGOLD1 ; 1881 
 4322 ; 3 рубля ; 1919 ;  ;  ;  ; 106 ; Des2011 ; 1460 
 4113 ; 50 рублей ; 1919 ;  ;  ;  ; 12 ; Des2011 ; 450 
 4114 ; 10 рублей. Одесса ; 1917 ;  ;  ;  ; 34 ; газета ; 226 
 4115 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 58 ; joper69 ; 2000 
 4116 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; Pushan ; 84 
 4117 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 36 ; Pushan ; 101 
 4118 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; fedotov.andrei ; 60 
 4119 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; Pushan ; 87 
 4120 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 3 ; Антон Семенович ; 31 
 4121 ; 3 рубля. Крюков ;  ;  ;  ;  ; 24 ; 4758 ; 734 
 4122 ; Билет лотереи ; 1936 ;  ;  ;  ; 28 ; Des2011 ; 306 
 4123 ; Билет лотереи ; 1937 ;  ;  ;  ; 47 ; Des2011 ; 306 
 4124 ; 10 рублей. Томск ;  ;  ;  ;  ; 12 ; k212 ; 930 
 4125 ; 1 рубль. Лысьва ;  ;  ;  ;  ; 13 ; ac ; 376 
 4126 ; 25 рублей. Кисловодск ;  ;  ;  ;  ; 24 ; potapov0 ; 1545 
 4127 ; 10 лат ; 1940 ; Латвия ;  ;  ; 94 ; нумизмат ; 466 
 4128 ; 10 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 12 ; albar ; 1530 
 4129 ; 10 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 21 ; никсер ; 1020 
 4130 ; 10 крон ; 1937 ;  ;  ;  ; 84 ; нумизмат ; 464 
 4131 ; 10 рублей ; 1918 ; Туркестан ;  ;  ; 29 ; 333985 ; 306 
 4132 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 37 ; СЁМА ; 1051 
 4133 ; 50 рублей. Государство Российское ;  ;  ;  ;  ; 42 ; ac ; 1224 
 4134 ; 5 рублей. Гум ;  ;  ;  ;  ; 87 ; sdfg ; 1976 
 4135 ; 1000 рублей ; 1920 ; Туркестан ;  ;  ; 20 ; ZOLTAN333 ; 516 
 4136 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 24 ; никсер ; 867 
 4137 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 24 ; joper69 ; 805 
 4138 ; Билет лотереи ; 1930 ;  ;  ;  ; 34 ; 333985 ; 554 
 4139 ; 1 рубль. Гум ;  ;  ;  ;  ; 16 ; 4758 ; 922 
 4140 ; 50 копеек. Гум ;  ;  ;  ;  ; 12 ; 4758 ; 918 
 4141 ; 200 карбованцев ; 1942 ;  ;  ;  ; 84 ; k212 ; 1062 
 4142 ; 500 рублей. Оренбург ; 1918 ;  ;  ;  ; 62 ; ac ; 1041 
 4143 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ;  ; 40 ; СЁМА ; 720 
 4144 ; 5 карбованцев ; 1942 ;  ;  ;  ; 12 ; ZOLTAN333 ; 361 
