 5510 ; Бона иностранная. Грузия ;  ;  ;  ;  ; 44 ; marysuper ; 101 
 5511 ; Бона иностранная. Гватемала ;  ;  ;  ;  ; 6 ; vlad27 ; 37 
 5512 ; Бона иностранная. Гватемала ;  ;  ;  ;  ; 10 ; цеховик ; 60 
 5513 ; Бона иностранная. Уганда ;  ;  ;  ;  ; 5 ; gladkochub ; 101 
 5414 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 20 ; Hamlet ; 101 
 5415 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 13 ; гус4 ; 53 
 5416 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 7 ; Maxim914 ; 100 
 5417 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 5 ; цеховик ; 40 
 5418 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 13 ; vlad27 ; 38 
 5419 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 7 ; 312 ; 36 
 5420 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 14 ; vlad27 ; 60 
 5421 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 10 ; Моряк-собиратель ; 203 
 5422 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 13 ; 312 ; 36 
 5423 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 12 ; vlad27 ; 37 
 5424 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 15 ; vlad27 ; 36 
 5425 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 9 ; 312 ; 36 
 5426 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 10 ; vlad27 ; 37 
 5427 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 12 ; CASABLANCA ; 52 
 5428 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 13 ; vlad27 ; 74 
 5429 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 7 ; 312 ; 36 
 5430 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 3 ; ъхз ; 37 
 5431 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 9 ; DBA123 ; 61 
 5432 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 21 ; alesjane ; 867 
 5433 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 9 ; vlad27 ; 60 
 5434 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 9 ; 312 ; 36 
 5435 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 9 ; 312 ; 36 
 5436 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 7 ; 312 ; 36 
 5437 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 7 ; гус4 ; 37 
 5438 ; Бона иностранная. Катар ;  ;  ;  ;  ; 11 ; tolegv ; 61 
 5439 ; Бона иностранная. Катар ;  ;  ;  ;  ; 28 ; vlad27 ; 83 
 5440 ; Бона иностранная. Гана ;  ;  ;  ;  ; 7 ; maner73 ; 83 
 5441 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 4 ; гус4 ; 29 
 5442 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 32 ; tolegv ; 101 
 5443 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 10 ; CASABLANCA ; 50 
 5444 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 11 ; CASABLANCA ; 50 
 5445 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 14 ; vlad27 ; 104 
 5446 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 8 ; denisl ; 102 
 5447 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 12 ; diskus72 ; 85 
 5448 ; Бона иностранная. Саудовская  Аравия ;  ;  ;  ;  ; 5 ; vlad27 ; 50 
 5449 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 4 ; 312 ; 36 
 5450 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 9 ; vlad27 ; 40 
 5451 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 4 ; 312 ; 36 
 5452 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 7 ; vlad27 ; 40 
 5453 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 6 ; vlad27 ; 40 
 5454 ; Бона иностранная. Перу ;  ;  ;  ;  ; 7 ; vlad27 ; 41 
 5455 ; Бона иностранная. Перу ;  ;  ;  ;  ; 5 ; ъхз ; 37 
 5456 ; Бона иностранная. Перу ;  ;  ;  ;  ; 3 ; ъхз ; 37 
 5457 ; Бона иностранная. Иран ;  ;  ;  ;  ; 7 ; 312 ; 36 
 5458 ; Бона иностранная. Иран ;  ;  ;  ;  ; 5 ; 333985 ; 37 
 5459 ; Бона иностранная. Иран ;  ;  ;  ;  ; 5 ; 333985 ; 37 
 5460 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 63 ; DIMA 57 ; 159 
 5461 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 41 ; 6x6 ; 102 
 5462 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 42 ; u10257 ; 200 
 5463 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 54 ; fillin ; 689 
 5364 ; Бона иностранная Иран ;  ;  ;  ; AU ; 23 ; plushka123 ; 90 
 5365 ; Бона иностранная Иран ;  ;  ;  ; AU ; 14 ; plushka123 ; 90 
 5366 ; Бона иностранная Иран ;  ;  ;  ; AU ; 36 ; 6x6 ; 135 
 5367 ; Бона иностранная Иран ;  ;  ;  ; AU ; 18 ; plushka123 ; 90 
 5368 ; Бона иностранная Иран ;  ;  ;  ; AU ; 14 ; plushka123 ; 114 
 5369 ; Бона иностранная Турция ;  ;  ;  ; AU ; 9 ; цеховик ; 46 
 5370 ; Бона иностранная Израиль ;  ;  ;  ;  ; 18 ; Brat123456 ; 238 
 5371 ; Бона иностранная Туркменистан ;  ;  ;  ; AU ; 33 ; serg07_67 ; 74 
 5372 ; Бона иностранная Туркменистан ;  ;  ;  ; AU ; 18 ; serg07_67 ; 46 
 5373 ; Бона иностранная Великобритания ;  ;  ;  ;  ; 59 ; alex1974 ; 2946 
 5374 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 17 ; sos1 ; 300 
 5375 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 7 ; sos1 ; 300 
 5376 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 10 ; S.P. ; 327 
 5377 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 8 ; smel ; 306 
 5378 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 21 ; S.P. ; 276 
 5379 ; Лот бон иностранных 4 шт ;  ;  ;  ; AU ; 18 ; vlad27 ; 117 
 5380 ; Лот бон иностранных 4 шт ;  ;  ;  ; AU ; 12 ; Markgraf ; 72 
 5381 ; Лот бон Приднестровье, 6 шт ;  ;  ;  ;  ; 9 ; lelik13821 ; 55 
 5382 ; Лот бон Украина, 7 шт ;  ;  ;  ;  ; 14 ; sotnik ; 114 
 5383 ; Лот бон 6 шт. Украина ;  ;  ;  ; AU ; 15 ; феникс55 ; 771 
 5384 ; Лот бон 5 шт. Украина ;  ;  ;  ; AU ; 39 ; xxxl ; 116 
 5385 ; Лот бон 21 шт. Украина ;  ;  ;  ;  ; 11 ; lelik13821 ; 153 
 5386 ; Лот бон 5 шт. Украина ;  ;  ;  ;  ; 22 ; tolegv ; 61 
 5387 ; Лот бон 7 шт. Украина ;  ;  ;  ;  ; 29 ; sotnik ; 178 
 5388 ; Лот бон 4 шт. Украина ; 1994-95 ;  ;  ;  ; 17 ; Ratmen ; 2785 
 5389 ; Бона иностранная Беларусь ;  ;  ;  ;  ; 26 ; LAL ; 261 
 5390 ; Лот бон Беларусь, 6 шт ;  ;  ;  ;  ; 13 ; arevera ; 27 
 5391 ; Лот бон 16 шт. Беларусь ;  ;  ;  ;  ; 23 ; uhfvv7 ; 214 
 5392 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 18 ; Markgraf ; 53 
 5393 ; Бона иностранная. Мексика ;  ;  ;  ;  ; 7 ; 333985 ; 141 
 5394 ; Бона иностранная. Дания ;  ;  ;  ;  ; 11 ; grizlimays ; 200 
 5395 ; Бона иностранная. Дания ;  ;  ;  ;  ; 11 ; vlad27 ; 236 
 5396 ; Бона иностранная. Дания ;  ;  ;  ;  ; 44 ; grizlimays ; 294 
 5397 ; Бона иностранная. Исландия ;  ;  ;  ;  ; 14 ; tolegv ; 104 
 5398 ; Бона иностранная. Испания ;  ;  ;  ;  ; 20 ; 1gold ; 101 
 5399 ; Бона иностранная. Куба ;  ;  ;  ;  ; 9 ; Maxim914 ; 357 
 5400 ; Бона иностранная. Куба ;  ;  ;  ;  ; 39 ; 333985 ; 99 
 5401 ; Бона иностранная. Германия ;  ;  ;  ;  ; 11 ; denisl ; 125 
 5402 ; Бона иностранная. Германия ;  ;  ;  ;  ; 22 ; diskus72 ; 74 
 5403 ; Бона иностранная. Германия ;  ;  ;  ;  ; 26 ; serg901 ; 272 
 5404 ; Бона иностранная. Германия ;  ;  ;  ;  ; 4 ; гус4 ; 37 
 5405 ; Бона иностранная. Германия ;  ;  ;  ;  ; 22 ; 333985 ; 1598 
 5406 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 15 ; vlad27 ; 40 
 5407 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 10 ; гус4 ; 79 
 5408 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 10 ; джон08 ; 76 
 5409 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 17 ; vlad27 ; 79 
 5410 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 23 ; ufa ; 126 
 5411 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 32 ; vlad27 ; 101 
 5412 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 13 ; гус4 ; 51 
 5413 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 17 ; Maxim914 ; 123 
 5314 ; Бона иностранная Канада, в буклете ;  ;  ;  ;  ; 36 ; феникс55 ; 351 
 5315 ; Бона иностранная Бурунди ;  ;  ;  ; AU ; 27 ; grizlimays ; 114 
 5316 ; Лот бон иностранных. 4 шт ;  ;  ;  ; AU ; 23 ; vlad27 ; 185 
 5317 ; Лот бон иностранных. 5 шт ;  ;  ;  ;  ; 12 ; Maxim914 ; 306 
 5318 ; Бона иностранная Румыния ; 1941 ;  ;  ;  ; 41 ; maner73 ; 162 
 5319 ; Бона иностранная Греция ; 1944 ;  ;  ; AU ; 33 ; Ssid ; 340 
 5320 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 15 ; banks ; 255 
 5321 ; 10 крон Швеция ; 1990 ;  ;  ;  ; 16 ; banks ; 86 
 5322 ; 500 эскудо Португалия ; 1994 ;  ;  ; AU ; 42 ; Wulf ; 988 
 5323 ; Бона иностранная Португалия ;  ;  ;  ; AU ; 53 ; Wulf ; 694 
 5324 ; Бона иностранная Португалия ;  ;  ;  ; AU ; 32 ; Wulf ; 447 
 5325 ; Бона иностранная Португалия ;  ;  ;  ; AU ; 18 ; Lex2000 ; 295 
 5326 ; Бона иностранная Португалия ;  ;  ;  ; AU ; 31 ; Wulf ; 665 
 5327 ; Бона иностранная Португалия ;  ;  ;  ; AU ; 27 ; Wulf ; 480 
 5328 ; Бона иностранная Ангола ;  ;  ;  ; AU ; 36 ; ufa ; 203 
 5329 ; Бона иностранная Венгрия, в буклете ;  ;  ;  ;  ; 34 ; uhfvv7 ; 1185 
 5330 ; 20 гривен Украина, в буклете ; 2016 ;  ;  ;  ; 36 ; uz ; 506 
 5331 ; 10 крон Исландия ; 1961 ;  ;  ;  ; 17 ; vlad27 ; 153 
 5332 ; Бона иностранная Саудовская Аравия ;  ;  ;  ; AU ; 21 ; спарта ; 392 
 5333 ; Бона иностранная Бахрайн ;  ;  ;  ; AU ; 10 ; vlad27 ; 164 
 5334 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 31 ; Lex2000 ; 619 
 5335 ; Бона иностранная Филипины ;  ;  ;  ; AU ; 17 ; ufa ; 296 
 5336 ; Лот бон иностранных 2 шт ;  ;  ;  ; AU ; 12 ; ufa ; 276 
 5337 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 27 ; спарта ; 261 
 5338 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 21 ; спарта ; 272 
 5339 ; Бона иностранная Германия ;  ;  ;  ; AU ; 16 ; plushka123 ; 249 
 5340 ; Бона иностранная Германия ;  ;  ;  ; AU ; 11 ; Mike! ; 123 
 5341 ; Бона иностранная Германия ;  ;  ;  ; AU ; 9 ; Mike! ; 82 
 5342 ; Бона иностранная Германия ;  ;  ;  ; AU ; 23 ; Mike! ; 100 
 5343 ; Бона иностранная Германия ;  ;  ;  ; AU ; 20 ; maner73 ; 134 
 5344 ; Бона иностранная Германия ;  ;  ;  ; AU ; 29 ; maner73 ; 203 
 5345 ; Бона иностранная Германия ;  ;  ;  ; AU ; 17 ; ворон2015 ; 76 
 5346 ; 100 песет Испания ; 1925 ;  ;  ;  ; 17 ; 1gold ; 131 
 5347 ; 50 песет Испания ; 1928 ;  ;  ;  ; 47 ; 1gold ; 129 
 5348 ; Бона иностранная. Ирландия ;  ;  ;  ;  ; 25 ; ufa ; 227 
 5349 ; Бона 5000 ариари (25000 франков). Мадагаскар ;  ;  ;  ;  ; 24 ; Моряк-собиратель ; 479 
 5350 ; Бона 500 ариари (2500 франков). Мадагаскар ;  ;  ;  ;  ; 25 ; Моряк-собиратель ; 340 
 5351 ; Бона 5000 франков. Мадагаскар ;  ;  ;  ;  ; 43 ; Lex2000 ; 385 
 5352 ; Бона 2500 франков. Мадагаскар ;  ;  ;  ;  ; 23 ; йцукен ; 457 
 5353 ; Бона 1000 франков. Мадагаскар ;  ;  ;  ;  ; 28 ; Моряк-собиратель ; 261 
 5354 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 23 ; rabel ; 223 
 5355 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 17 ; plushka123 ; 90 
 5356 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 13 ; rabel ; 68 
 5357 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 16 ; rabel ; 72 
 5358 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 16 ; vlad27 ; 90 
 5359 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 11 ; vlad27 ; 57 
 5360 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 11 ; цеховик ; 57 
 5361 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 14 ; vlad27 ; 68 
 5362 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 9 ; камсигал ; 77 
 5363 ; Бона иностранная Малазия ;  ;  ;  ; AU ; 7 ; tolegv ; 39 
 5264 ; Бона иностранная Китай ; 1944 ;  ;  ;  ; 53 ; Olimpia ; 946 
 5265 ; 20 долларов Канада ;  ;  ;  ; AU ; 24 ; to-to ; 1000 
 5266 ; Бона иностранная Мальдивские о-ва ; 2015 ;  ;  ; AU ; 30 ; ufa ; 243 
 5267 ; Бона иностранная Мальдивские о-ва ; 2015 ;  ;  ; AU ; 30 ; vlad27 ; 208 
 5268 ; 10 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 40 ; Моряк-собиратель ; 590 
 5269 ; 50 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 33 ; Моряк-собиратель ; 1157 
 5270 ; 100 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 61 ; Моряк-собиратель ; 2564 
 5271 ; 1000 эскудо Ангола ; 1973 ;  ;  ; AU ; 20 ; Hamlet ; 497 
 5272 ; 100 квач Ангола ; 2012 ;  ;  ;  ; 39 ; vlad27 ; 160 
 5273 ; 50 квач Ангола ; 2012 ;  ;  ;  ; 36 ; vlad27 ; 136 
 5274 ; 10 фунтов Египет ;  ;  ;  ;  ; 45 ; Моряк-собиратель ; 813 
 5275 ; 5 динар Ливия ;  ;  ;  ;  ; 17 ; Моряк-собиратель ; 345 
 5276 ; 10 динар Ливия ;  ;  ;  ;  ; 32 ; Моряк-собиратель ; 550 
 5277 ; 100 фунтов Судан ;  ;  ;  ; AU ; 26 ; plushka123 ; 114 
 5278 ; Бона иностранная Мозамбик ;  ;  ;  ; AU ; 14 ; demodex ; 98 
 5279 ; Бона иностранная Израиль ;  ;  ;  ;  ; 21 ; fillin ; 999 
 5280 ; Бона иностранная Израиль ;  ;  ;  ;  ; 17 ; doc2 ; 340 
 5281 ; Бона иностранная Израиль ;  ;  ;  ; AU ; 37 ; sifirot ; 567 
 5282 ; Бона иностранная Израиль ;  ;  ;  ;  ; 16 ; fillin ; 306 
 5283 ; Бона иностранная Израиль ;  ;  ;  ;  ; 19 ; doc2 ; 340 
 5284 ; Бона иностранная Вьетнам ;  ;  ;  ;  ; 15 ; ufa ; 205 
 5285 ; Бона иностранная Вьетнам ;  ;  ;  ; AU ; 27 ; Lex2000 ; 276 
 5286 ; Бона иностранная Гонг-Конг ; 2002 ;  ;  ;  ; 6 ; вэл ; 79 
 5287 ; Бона иностранная Мексика ; 1982 ;  ;  ; AU ; 34 ; vlad27 ; 114 
 5288 ; Бона иностранная Боливия ; 1982 ;  ;  ; AU ; 20 ; xxxl ; 99 
 5289 ; Бона иностранная Боливия ; 1984 ;  ;  ;  ; 19 ; джон08 ; 111 
 5290 ; 20 кордоб Никарагуа ; 2014 ;  ;  ; AU ; 50 ; vlad27 ; 123 
 5291 ; 5000 гуаран Парагвай ; 2011 ;  ;  ; AU ; 19 ; Hamlet ; 114 
 5292 ; Бона иностранная Иордания ;  ;  ;  ; AU ; 31 ; vlad27 ; 208 
 5293 ; Бона иностранная Катар ;  ;  ;  ; AU ; 29 ; rabel ; 159 
 5294 ; Бона иностранная Катар ;  ;  ;  ; AU ; 26 ; vlad27 ; 114 
 5295 ; Бона иностранная Кувейт ;  ;  ;  ; AU ; 25 ; vlad27 ; 125 
 5296 ; Бона иностранная Сомали ;  ;  ;  ; AU ; 17 ; vlad27 ; 85 
 5297 ; Бона иностранная Сейшельские о-ва ; 2013 ;  ;  ; AU ; 26 ; vlad27 ; 136 
 5298 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 21 ; vlad27 ; 114 
 5299 ; Бона иностранная Новая Гвинея ;  ;  ;  ; AU ; 18 ; vlad27 ; 111 
 5300 ; Бона иностранная Исландия, в буклете ;  ;  ;  ;  ; 48 ; banks ; 181 
 5301 ; Бона иностранная Чехословакия, в буклете ;  ;  ;  ;  ; 96 ; 462 ; 215 
 5302 ; Бона иностранная Югославия, в буклете ;  ;  ;  ;  ; 40 ; vlad27 ; 47 
 5303 ; Бона иностранная Парагвай, в буклете ;  ;  ;  ;  ; 16 ; vlad27 ; 112 
 5304 ; Бона иностранная Никарагуа, в буклете ;  ;  ;  ;  ; 37 ; banks ; 136 
 5305 ; Бона иностранная Гондурас, в буклете ;  ;  ;  ;  ; 44 ; vlad27 ; 92 
 5306 ; Бона иностранная Мексика, в буклете ;  ;  ;  ;  ; 22 ; джон08 ; 111 
 5307 ; Бона иностранная Колумбия, в буклете ;  ;  ;  ;  ; 40 ; Maxim914 ; 108 
 5308 ; Бона иностранная Йемен, в буклете ;  ;  ;  ;  ; 30 ; pref ; 37 
 5309 ; Бона иностранная Камбоджа, в буклете ;  ;  ;  ;  ; 20 ; Аврора ; 37 
 5310 ; Бона иностранная Непал, в буклете ;  ;  ;  ;  ; 18 ; banks ; 43 
 5311 ; Бона иностранная Индия, в буклете ;  ;  ;  ;  ; 15 ; banks ; 36 
 5312 ; Бона иностранная Индонезия, в буклете ;  ;  ;  ;  ; 19 ; an78gg ; 32 
 5313 ; Бона иностранная Сенегал, в буклете ;  ;  ;  ;  ; 10 ; Sporti84 ; 278 
 5214 ; Облигация на 200 рублей ; 1955 ;  ;  ;  ; 20 ; bonipari ; 328 
 5215 ; Облигация на 200 рублей ; 1956 ;  ;  ;  ; 9 ; bonipari ; 237 
 5216 ; Облигация на 20 рублей ; 1966 ;  ;  ;  ; 13 ; Yuri1966 ; 157 
 5217 ; Лот облигаций 3 шт ; 1982-92 ;  ;  ;  ; 8 ; vlad27 ; 101 
 5218 ; Казначейское обязательство. 100 рублей. ; 1990 ;  ;  ;  ; 27 ; asru ; 4516 
 5219 ; Акция ; 1989 ;  ;  ;  ; 18 ; Sky2 ; 165 
 5220 ; Акция ; 1989 ;  ;  ;  ; 16 ; Sky2 ; 120 
 5221 ; Акция ; 1994 ;  ;  ;  ; 19 ; Sky2 ; 100 
 5222 ; Акция ; 1994 ;  ;  ;  ; 17 ; Sky2 ; 94 
 5223 ; Акция ; 1996 ;  ;  ;  ; 11 ; kont ; 101 
 5224 ; Акция ; 1991 ;  ;  ;  ; 11 ; solder13 ; 101 
 5225 ; Билет лотереи (5 шт.) ;  ;  ;  ;  ; 26 ; никсер ; 1734 
 5226 ; Билет лотереи (8 шт.) ;  ;  ;  ;  ; 13 ; Ustin ; 203 
