 3109 ; Облигация Семиреченской ж/д ; 1913 ;  ;  ;  ; 10 ; А2007 ; 612 
 3110 ; Заем г. Москвы ; 1908 ;  ;  ;  ; 34 ; lelik ; 815 
 3111 ; Облигация ; 1894 ;  ;  ;  ; 8 ; suhoi ; 300 
 3112 ; Облигация ; 1894 ;  ;  ;  ; 2 ; tory ; 261 
 3113 ; Облигация ; 1894 ;  ;  ;  ; 4 ; skir ; 232 
 3114 ; Облигация ; 1894 ;  ;  ;  ; 5 ; Coins911 ; 237 
 3115 ; Облигация Западно-Уральской ж/д ; 1912 ;  ;  ;  ; 23 ; нумизмат ; 611 
 3116 ; Акция. Саратов ; 1905 ;  ;  ;  ; 18 ; skir ; 250 
 3117 ; Акция. Саратов ; 1905 ;  ;  ;  ; 24 ; skir ; 250 
 3118 ; Акция. Саратов ; 1905 ;  ;  ;  ; 14 ; skir ; 250 
 3119 ; Облигация. Берестов ; 1898 ;  ;  ;  ; 15 ; Mike! ; 308 
 3120 ; Облигация. Берестов ; 1898 ;  ;  ;  ; 20 ; тнн ; 279 
 3121 ; 10000 юаней. Китай ; 1944 ;  ;  ;  ; 4 ; SlavA ; 191 
 3122 ; 500 динар. Сербия ; 1942 ;  ;  ; . ; 47 ; tss ; 130 
 3123 ; 50 динар. Сербия ; 1941 ;  ;  ; . ; 31 ; тнн ; 125 
 3024 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 25 ; Saneck ; 55 
 3025 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 30 ; tss ; 85 
 3026 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 6 ; ANK ; 61 
 3027 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 17 ; tss ; 225 
 3028 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 20 ; lelikband ; 77 
 3029 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 42 ; skif ; 89 
 3030 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 17 ; rse ; 165 
 3031 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 18 ; skif ; 145 
 3032 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 192 ;  ;   ; 11 ; elac ; 126 
 3033 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 7 ; Gerc89 ; 227 
 3034 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 48 ; lelikband ; 128 
 3035 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 49 ; rse ; 216 
 3036 ; 5 рублей. Однолитерная ; 1938 ;  ;  ;  ; 6 ; тнн ; 250 
 3037 ; 5 рублей. Однолитерная ; 1938 ;  ;  ;  ; 33 ; SlavA ; 426 
 3038 ; 50 рублей ; 1961 ; билет  ;  ;  ; 41 ; lelikband ; 42 
 3039 ; 50 рублей ; 1961 ; билет  ;  ;  ; 20 ; vladzory ; 133 
 3040 ; 50 рублей ; 1961 ; билет  ;  ;  ; 18 ; Grod ; 155 
 3041 ; 100 рублей ; 1991 ; билет  ;  ;  ; 25 ; and000 ; 40 
 3042 ; 100 рублей ; 1991 ; билет  ;  ;  ; 50 ; Grod ; 51 
 3043 ; 100 рублей ; 1991 ; билет  ;  ;  ; 6 ; amd4200 ; 41 
 3044 ; 100 рублей ; 1991 ; билет  ;  ;  ; 16 ; Simpaga ; 51 
 3045 ; 100 рублей ; 1991 ; билет  ;  ;  ; 26 ; Simpaga ; 51 
 3046 ; 100 рублей ; 1991 ; билет  ;  ;  ; 6 ; ura 57 ; 64 
 3047 ; 3 рубля. Одесса ; 1917 ;  ;  ;  ; 39 ; 88888 ; 355 
 3048 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 20 ; torus72 ; 612 
 3049 ; 10000 рублей ; 1919 ;  ;  ;  ; 9 ; asru ; 234 
 3050 ; 10000 рублей ; 1919 ;  ;  ;  ; 10 ; igors1969 ; 229 
 3051 ; 25 копеек. Юденич ; 1919 ;  ;  ;  ; 28 ; 1396 ; 680 
 3052 ; 50 копеек. Юденич ; 1919 ;  ;  ;  ; 33 ; 1396 ; 742 
 3053 ; 5 копеек. Либавское г.с. ;  ;  ;  ;  ; 21 ; shmatko24 ; 522 
 3054 ; Билет лотереи Наркомсобеса С. С. Р. Г. Тифлис ; 1924 ;  ;  ;  ; 42 ; НБ ; 403 
 3055 ; 1 рубль. Юденич ; 1919 ;  ;  ;  ; 24 ; 1396 ; 612 
 3056 ; 3 рубля. Юденич (1в.) ; 1919 ;  ;  ;  ; 45 ; ura 57 ; 677 
 3057 ; 3 рубля. Юденич (2в.) ; 1919 ;  ;  ;  ; 51 ; 88888 ; 548 
 3058 ; 5 рублей. Юденич (1в.) ; 1919 ;  ;  ;  ; 25 ; skir ; 365 
 3059 ; 5 рублей. Юденич (2в.) ; 1919 ;  ;  ;  ; 19 ; skir ; 357 
 3060 ; 10 рублей. Юденич (1в.) ; 1919 ;  ;  ;  ; 45 ; 88888 ; 527 
 3061 ; 10 рублей. Юденич (2 в.) ; 1919 ;  ;  ;  ; 23 ; skir ; 381 
 3062 ; 10 рублей. Юденич (3в.) ; 1919 ;  ;  ;   ; 31 ; 88888 ; 408 
 3063 ; 1 марка. Западная добров.армия ; 1919 ;  ;  ;  ; 34 ; 88888 ; 906 
 3064 ; 2 доллара США ; 1928 ;  ;  ;  ; 112 ; Спец ; 3788 
 3065 ; 2 доллара США ; 1953 ;  ;  ;  ; 42 ; Спец ; 407 
 3066 ; 2 доллара США ; 1963 ;  ;  ;  ; 11 ; тнн ; 200 
 3067 ; 100 рублей ; 1991 ; билет  ;  ; AU ; 44 ; Grisha7 ; 261 
 3068 ; 50 рублей ; 1991 ; билет  ;  ; AU ; 31 ; Simpaga ; 138 
 3069 ; 500 рублей ; 1992 ; билет  ;  ; AU ; 33 ; and000 ; 118 
 3070 ; 5000 рублей ; 1992 ; банкнота  ;  ; AU ; 15 ; elac ; 118 
 3071 ; 10 рублей ; 1997 ;  ;  ; AU ; 23 ; Dima777 ; 153 
 3072 ; 50000 рублей ; 1993 ; банкнота  ;  ; AU ; 36 ; marsel ; 2552 
 3073 ; 10000 рублей ; 1995 ; банкнота  ;  ; AU ; 75 ; igors1969 ; 765 
 2739 ; 10 лир. Израиль. Иерусалимская лампа ханука. Сертификат ; 1977 ;  ; Cu/Ni ; Proof ; 27 ; salim ; 127 
 2740 ; Лот монет Норвегии (3шт) : 1 крона, 50 эре, 10 эре ; 1924-1948 ;  ; Cu/Ni ; VF+/XF- ; 30 ; Klin ; 241 
 2741 ; Лот монет Гон-Конга (6шт): 10 долларов, 5 долларов, 2 доллара, 1 доллар, 20 центов, 10 центов ; 1995-1998 ;  ; Cu/Ni, Al/ ; VF+/XF- ; 26 ; kladoiskatel ; 138 
 2742 ; Лот монет Барбадоса (4шт): 1 доллар, 25 центов, 10 центов, 1 цент ; 1973-1996 ;  ; Cu/Ni, Cu ; VF+/XF ; 23 ; ez ; 139 
 2743 ; Лот монет Британского Барнео (3шт): 10 центов, 5 центов ; 1950-1961 ;  ; Cu/Ni ; VF+/XF- ; 29 ; Chirchic ; 157 
 2744 ; Набор монет Гамбии: 1 даласи, 50,10,25,5,1 бутутов (6шт) ; 1998 ;  ; Cu/Ni, St/ ; AU ; 33 ; Скрудж ; 128 
 2745 ; Лот монет Бирмы (5шт): 1 кьят, 50 пья, 25 пья, 10пья, 5 пья ; 1966-1991 ;  ; Al, Cu/Ni, ; VF/XF ; 17 ; Gari 77 ; 83 
 2746 ; Лот монет Швеции (16шт): 1крона, 50эре, 25эре, 10эре, 5эре, 2эре, 1эре ; 1925-1954 ;  ; Ag,Fe,Br,N ; VF-/VF+ ; 35 ; Klin ; 394 
 2747 ; Лот монет Белоруссии (2шт): 1рубль ; 2001-2003 ;  ; Cu/Ni ; proof ; 46 ; gary_sl ; 680 
 2748 ; Лот монет Нидерланды (6шт): 10центов, 1цент ; 1914-1944 ;  ; Ag,Br,Zn ; VF-/VF+ ; 39 ; ton2519 ; 127 
 2749 ; Лот монет Монголии (3шт): 50монго, 20монго, 5монго ; 1925/1926-1937/1938 ;  ; Ag, Cu/Ni, ; VF+ ; 20 ; Klin ; 602 
 2750 ; Лот монет Бельгии (3шт): 2франка, 1франк ; 1939-1945 ;  ; Ni,Zn,Zn/S ; VF-/VF+ ; 23 ; Mike! ; 41 
 2751 ; Лот монет Италии (7шт): 50чентезимо, 20чентезимо, 10чентезимо, 5чентезимо ; 1939-1942 ;  ; St,Al/Br ; VF-/XF+ ; 26 ; DRON1974 ; 207 
 2752 ; Лот монет Испании (2шт): 1песета, 5центов ; 1944-1945 ;  ; Al/Br,Al ; VF-/VF+ ; 24 ; ОКС ; 25 
 2753 ; Лот монет Дании (5шт): 25эре, 10эре, 5эре, 2эре, 1эре ; 1942-1963 ;  ; Zn ; VF- ; 19 ; D-503 ; 78 
 2754 ; Лот монет Бразилии (2шт): 1000рейс, 2крузейро ; 1939-1945 ;  ; Al/Br ; VF- ; 27 ; Mike! ; 46 
 2755 ; Лот монет Палестины (2шт): 1мил, 2мила ; 1942-1943 ;  ; Br ; VF+ ; 18 ; tpa ; 114 
 2756 ; Лот монет Ватикана (2шт): 5лир, 2лиры ; 1941-1953 ;  ; Al,Ni ; XF+/AU ; 30 ; Mike! ; 111 
 2757 ; Лот монет Словакии (2шт): 20геллеров ; 1940-1942 ;  ; Al,Br ; VF-XF ; 65 ; gary_sl ; 164 
 2758 ; Лот монет Норвегии (9шт): 50эре, 25эре, 10эре, 5эре, 2эре, 1эре ; 1924-1963 ;  ; Сu/Ni,Br ; VF/XF ; 47 ; Klin ; 204 
 2759 ; Лот монет Ирландии (2шт): 3пенса, 1пенни ; 1942-1968 ;  ; Ni,Br ; VF+ ; 18 ; ton2519 ; 102 
 2760 ; Лот монет Швейцарии (6шт): 20раппен, 10раппен ; 1880-1939 ;  ; Ni,Cu/Ni ; VF-/VF+ ; 30 ; Poiuyt ; 65 
 2761 ; Лот монет Канады (4шт): 5центов, 1цент ; 1940-1945 ;  ; Br,Латунь ; VF-/VF+ ; 23 ; Dahan ; 100 
 2762 ; Лот монет США (7шт): 1/4доллара, 5центов, 1цент, 1дайм ; 1941-1952 ;  ; Ag,Cu/Ni,C ; VF-/VF+ ; 30 ; jef688 ; 141 
 2763 ; Лот монет Великобритании (7шт): 1крона, 1шиллинг, 3пенса, 1/2пенни ; 1939-1965 ;  ; Cu/Ni,Ag,B ; VF-/XF ; 57 ; ton2519 ; 381 
 2764 ; Лот монет Румынии (2шт): 100лей, 5лей ; 1942-1944 ;  ; Ni/St,Zn ; VF/XF ; 10 ; ОКС ; 34 
 2765 ; Лот монет Турции, Венесуэллы, Британской Индии, Филиппин (4шт):1боливар, 1/4 рупии, 1куруш, 10 сентаво ; 1939-1967 ;  ; Ag,Cu/Ni ; VF+/XF ; 37 ; jef688 ; 201 
 3001 ; 1 копейка ; 1917 ; Деньги-марки  ;  ;  ; 20 ; 88888 ; 197 
 3002 ; 3 копейки ; 1915 ; Деньги-марки  ;  ;  ; 5 ; g.s.g ; 46 
 3003 ; 10 копеек ; 1915 ; Деньги-марки  ;  ;  ; 16 ; asru ; 61 
 3004 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 20 ; asru ; 64 
 3005 ; 20 копеек ; 1915 ; Деньги-марки  ;  ;  ; 12 ; asru ; 73 
 3006 ; 5 копеек ; 1920 ; Латвия. Разменный знак  ;  ;  ; 44 ; 88888 ; 179 
 3007 ; 10 копеек ; 1920 ; Латвия. Разменный знак  ;  ;  ; 19 ; 88888 ; 135 
 3008 ; 10 копеек. Тюменская г.у. ;  ;  ;  ;  ; 15 ; tiout ; 531 
 3009 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком мон ;  ;  ; 21 ; hjk1974 ; 227 
 3010 ; 15 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 40 ; elac ; 159 
 3011 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 27 ; Gerc89 ; 230 
 3012 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 13 ; elac ; 153 
 3013 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 30 ; den_ff ; 227 
 3014 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 22 ; ANK ; 48 
 3015 ; 250 рублей   ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 19 ; Simpaga ; 91 
 3016 ; 10 копеек ; 1976 ;  ;  ;  ; 10 ; lesnik1 ; 50 
 3017 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 6 ; bh ; 30 
 3018 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 5 ; amd4200 ; 27 
 3019 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 6 ; torus72 ; 27 
 3020 ; 1 марка золотом. Без серии ; 1915 ; Финляндия билет  ;  ;  ; 10 ; ppp612 ; 459 
 3021 ; 1 марка золотом. Серия А ; 1915 ; Финляндия билет  ;  ;  ; 6 ; lelik ; 320 
 3022 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 69 ; ВМШ ; 261 
