 5983 ; Бона иностранная Болгария ;  ;  ;  ; AU ; 9 ; велес ; 48 
 5984 ; Бона иностранная Болгария ;  ;  ;  ; AU ; 15 ; aleksander2015 ; 83 
 5985 ; Лот Бон иностранных Индонезия 4 шт. ;  ;  ;  ; AU ; 7 ; Жорик ; 41 
 5986 ; Бона иностранная Египет ;  ;  ;  ; AU ; 7 ; братья Гавс ; 26 
 5987 ; Бона иностранная Хорватия ;  ;  ;  ; AU ; 5 ; Дига ; 15 
 5988 ; Бона иностранная Британские вооруженные силы ;  ;  ;  ; AU ; 6 ; moneta34 ; 53 
 5989 ; Бона иностранная Перу ;  ;  ;  ; AU ; 16 ; aleksander2015 ; 90 
 5990 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 15 ; Rusik ; 75 
 5991 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 24 ; Rusik ; 79 
 5992 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 14 ; Rusik ; 68 
 5993 ; Бона иностранная Доминикана ;  ;  ;  ; AU ; 9 ; aleksander2015 ; 68 
 5994 ; Бона иностранная Колумбия ;  ;  ;  ; AU ; 12 ; братья Гавс ; 79 
 5995 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 8 ; moneta34 ; 102 
 5996 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 7 ; VOLKODAVS5 ; 36 
 5997 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 14 ; Rusik ; 68 
 5998 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 5 ; Rusik ; 31 
 5999 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 5 ; Rusik ; 31 
 6000 ; Бона иностранная Венесуэла ;  ;  ;  ; AU ; 8 ; VOLKODAVS5 ; 40 
 6001 ; Бона иностранная Венесуэла ;  ;  ;  ; AU ; 5 ; Дига ; 31 
 6002 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 3 ; Дига ; 26 
 6003 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 3 ; Дига ; 26 
 6004 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 3 ; Дига ; 26 
 6005 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 3 ; maximilian2204 ; 30 
 6006 ; Бона иностранная Бирма ;  ;  ;  ; AU ; 3 ; Дига ; 16 
 6007 ; Бона иностранная Латвия ;  ;  ;  ; AU ; 5 ; maximilian2204 ; 30 
 6008 ; Бона иностранная Перу ;  ;  ;  ;  ; 6 ; VOLKODAVS5 ; 23 
 6009 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6010 ; Бона иностранная Перу ;  ;  ;  ;  ; 7 ; VOLKODAVS5 ; 31 
 6011 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6012 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6013 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6014 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6015 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6016 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6017 ; Бона иностранная Перу ;  ;  ;  ;  ; 5 ; VOLKODAVS5 ; 31 
 6018 ; Бона иностранная Кувейт ;  ;  ;  ;  ; 34 ; asus ; 91 
 6019 ; Бона иностранная Кувейт ;  ;  ;  ;  ; 12 ; Dmitry21 ; 57 
 6020 ; Бона иностранная Кувейт ;  ;  ;  ;  ; 10 ; Dmitry21 ; 36 
 6021 ; Бона иностранная Египет ;  ;  ;  ;  ; 11 ; Дига ; 46 
 6022 ; Бона иностранная Египет ;  ;  ;  ;  ; 7 ; Taros ; 50 
 6023 ; Бона иностранная Египет ;  ;  ;  ;  ; 3 ; Дига ; 16 
 6024 ; Бона иностранная Иран ;  ;  ;  ;  ; 9 ; stabah ; 79 
 6025 ; Бона иностранная Иран ;  ;  ;  ;  ; 13 ; aleksander2015 ; 36 
 5926 ; Лот бон 3 шт ;  ;  ;  ;  ; 19 ; StanislavAK ; 74 
 5927 ; Лот бон 2 шт. Эстония ;  ;  ;  ;  ; 17 ; sts ; 146 
 5928 ; Лот бон 6 шт. Приднестровье ; 2007 ;  ;  ;  ; 45 ; bva150979 ; 2754 
 5929 ; Лот бон 3 шт. Кыргызстан ;  ;  ;  ;  ; 66 ; AntonR ; 272 
 5930 ; Лот бон 8 шт. Югославия ;  ;  ;  ;  ; 58 ; Папа с рацией ; 557 
 5931 ; 100 франков Бельгия ;  ;  ;  ;  ; 14 ; Jek327 ; 112 
 5932 ; 100 франков Бельгия ;  ;  ;  ;  ; 22 ; suvorova ; 155 
 5933 ; 200 франков Бельгия ;  ;  ;  ;  ; 22 ; vicktor_2014 ; 489 
 5934 ; 100 франков Люксенбург ;  ;  ;  ;  ; 23 ; стадник ; 303 
 5935 ; 2 доллара США ; 2009 ;  ;  ;  ; 48 ; moneta34 ; 336 
 5936 ; Лот бон 2 шт.  Монголия ;  ;  ;  ;  ; 16 ; стадник ; 101 
 5937 ; Лот бон 4 шт. Болгария ;  ;  ;  ;  ; 37 ; Gatchina ; 459 
 5938 ; Лот бон 3 шт. Болгария ;  ;  ;  ;  ; 30 ; Gatchina ; 310 
 5939 ; Лот бон 2 шт. Болгария ;  ;  ;  ; AU ; 29 ; strutikut ; 532 
 5940 ; Бона иностранная Исландия ;  ;  ;  ;  ; 13 ; SS2008 ; 119 
 5941 ; Бона иностранная Дания ;  ;  ;  ; AU ; 21 ; Экзот ; 438 
 5942 ; Лот бон 6 шт. Дания ;  ;  ;  ;  ; 33 ; pref ; 388 
 5943 ; Бона иностранная Испания ;  ;  ;  ; AU ; 25 ; aleksander2015 ; 134 
 5944 ; Бона иностранная Испания ;  ;  ;  ;  ; 19 ; братья Гавс ; 108 
 5945 ; Лот бон 2 шт. Португалия ;  ;  ;  ;  ; 16 ; Mike! ; 128 
 5946 ; 100 гривен Украина ;  ;  ;  ; AU ; 40 ; СЁМА ; 498 
 5947 ; Лот бон 4 шт ;  ;  ;  ;  ; 13 ; Скрудж ; 226 
 5948 ; Бона иностранная Италия ;  ;  ;  ;  ; 21 ; парам ; 352 
 5949 ; Бона иностранная Италия ;  ;  ;  ;  ; 23 ; Mike! ; 243 
 5950 ; Бона иностранная Италия ;  ;  ;  ;  ; 17 ; Mike! ; 211 
 5951 ; Лот бон 2 шт.  Италия ;  ;  ;  ;  ; 19 ; елец ; 82 
 5952 ; Бона иностранная Израиль ;  ;  ;  ;  ; 21 ; стадник ; 149 
 5953 ; Бона иностранная Израиль ;  ;  ;  ; AU ; 26 ; nikfed ; 316 
 5954 ; Бона иностранная Израиль ;  ;  ;  ; AU ; 15 ; moneta34 ; 71 
 5955 ; Бона иностранная Израиль ;  ;  ;  ; AU ; 18 ; u10257 ; 140 
 5956 ; Бона иностранная Израиль ;  ;  ;  ; AU ; 14 ; Hamlet ; 102 
 5957 ; Бона иностранная Кения ;  ;  ;  ;  ; 9 ; Моряк-собиратель ; 284 
 5958 ; Бона иностранная Кения ;  ;  ;  ;  ; 15 ; стадник ; 89 
 5959 ; Бона иностранная Малави ;  ;  ;  ; AU ; 11 ; братья Гавс ; 62 
 5960 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 11 ; moneta34 ; 89 
 5961 ; Бона иностранная Йемен ;  ;  ;  ;  ; 22 ; Mike! ; 407 
 5962 ; Бона иностранная ;  ;  ;  ; AU ; 22 ; стадник ; 127 
 5963 ; Бона иностранная Ливан ;  ;  ;  ; AU ; 10 ; moneta34 ; 108 
 5964 ; Бона иностранная Япония ;  ;  ;  ;  ; 59 ; Mike! ; 667 
 5965 ; Бона иностранная Колумбия ;  ;  ;  ; AU ; 36 ; братья Гавс ; 183 
 5966 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 26 ; Rusik ; 227 
 5967 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 19 ; Rusik ; 227 
 5968 ; Лот чеков 2 шт ;  ;  ;  ;  ; 15 ; Azeroter1 ; 139 
 5969 ; 5 фунтов Шотландия ;  ;  ;  ;  ; 21 ; SS2008 ; 483 
 5970 ; Лот бон 33 шт. Беларусь ;  ;  ;  ;  ; 25 ; Мурзик ; 136 
 5971 ; Лот бон 10 шт. Германия ;  ;  ;  ;  ; 27 ; geracon2009 ; 642 
 5972 ; Лот бон 10 шт. Германия ;  ;  ;  ;  ; 13 ; alik434 ; 425 
 5973 ; Лот бон 10 шт. Германия ;  ;  ;  ;  ; 24 ; елец ; 529 
 5974 ; Лот бон 10 шт. Германия ;  ;  ;  ;  ; 26 ; елец ; 496 
 5975 ; Лот бон 10 шт. Германия ;  ;  ;  ;  ; 18 ; елец ; 529 
 5876 ; 2 злотых Польша ; 1948 ;  ;  ;  ; 22 ; Бармалей ; 309 
 5877 ; 5 злотых Польша ; 1930 ;  ;  ;  ; 13 ; doc2 ; 572 
 5878 ; 5 злотых Польша ; 1944 ;  ;  ;  ; 24 ; архыз ; 329 
 5879 ; Бона иностранная Латвия ;  ;  ;  ;  ; 42 ; AntonR ; 46 
 5880 ; Бона иностранная Латвия ;  ;  ;  ;  ; 17 ; solder13 ; 46 
 5881 ; Бона иностранная Латвия ;  ;  ;  ;  ; 41 ; стадник ; 289 
 5882 ; Бона иностранная Латвия ;  ;  ;  ;  ; 38 ; solder13 ; 204 
 5883 ; 100 долларов Гонг-Конг ;  ;  ;  ;  ; 36 ; пятачок с шариком ; 523 
 5884 ; 10 долларов Гонг-Конг ;  ;  ;  ;  ; 28 ; Экзот ; 347 
 5885 ; 10 долларов Гонг-Конг ;  ;  ;  ;  ; 28 ; Экзот ; 306 
 5886 ; 5 долларов Гонг-Конг ;  ;  ;  ;  ; 56 ; Mike! ; 646 
 5887 ; 5 долларов Гонг-Конг ;  ;  ;  ;  ; 15 ; 2128508 ; 150 
 5888 ; 1 доллар Гонг-Конг ;  ;  ;  ;  ; 24 ; стадник ; 249 
 5889 ; 10 центов Гонг-Конг ;  ;  ;  ;  ; 11 ; Папа с рацией ; 126 
 5890 ; 1 цент Гонг-Конг ;  ;  ;  ;  ; 7 ; братья Гавс ; 46 
 5891 ; 1 песо Филиппины ;  ;  ;  ;  ; 7 ; Жигурда ; 114 
 5892 ; 2 песо Филиппины ;  ;  ;  ;  ; 5 ; 2128508 ; 340 
 5893 ; 1000 песо Японская правление ;  ;  ;  ;  ; 16 ; kont ; 607 
 5894 ; 1 доллар Японская правление ;  ;  ;  ;  ; 18 ; YG2013 ; 108 
 5895 ; 1 песо Японская правление ;  ;  ;  ;  ; 11 ; YG2013 ; 58 
 5896 ; 5 песо Японская правление ;  ;  ;  ;  ; 13 ; YG2013 ; 58 
 5897 ; 10 песо Японская правление ;  ;  ;  ;  ; 17 ; YG2013 ; 69 
 5898 ; 100 песо Японская правление ;  ;  ;  ;  ; 19 ; YG2013 ; 77 
 5899 ; 500 песо Японская правление ;  ;  ;  ;  ; 31 ; Azeroter1 ; 331 
 5900 ; Лот бон 2 шт. Финляндия ;  ;  ;  ;  ; 15 ; pref ; 87 
 5901 ; Бона иностранная Финляндия ;  ;  ;  ;  ; 15 ; boroda ; 100 
 5902 ; Бона иностранная Финляндия ;  ;  ;  ;  ; 18 ; Мурзик ; 116 
 5903 ; Бона иностранная Финляндия ;  ;  ;  ;  ; 6 ; Мурзик ; 102 
 5904 ; Бона иностранная Финляндия ;  ;  ;  ;  ; 15 ; tss ; 416 
 5905 ; Бона иностранная Канада ;  ;  ;  ;  ; 12 ; Папа с рацией ; 145 
 5906 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vasek ; 526 
 5907 ; Лот бон 2 шт ;  ;  ;  ;  ; 13 ; Azeroter1 ; 230 
 5908 ; Бона иностранная Югославия ;  ;  ;  ;  ; 15 ; air ; 91 
 5909 ; Бона иностранная ;  ;  ;  ;  ; 38 ; air ; 338 
 5910 ; Бона иностранная ;  ;  ;  ;  ; 8 ; aleksander2015 ; 57 
 5911 ; Бона иностранная ;  ;  ;  ;  ; 13 ; maksbelov ; 125 
 5912 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Мурзик ; 98 
 5913 ; Бона иностранная ;  ;  ;  ;  ; 7 ; maximilian2204 ; 33 
 5914 ; Бона иностранная ;  ;  ;  ;  ; 11 ; стадник ; 114 
 5915 ; Бона иностранная ;  ;  ;  ;  ; 21 ; maksbelov ; 345 
 5916 ; Бона иностранная ;  ;  ;  ;  ; 21 ; стадник ; 267 
 5917 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 31 ; стадник ; 309 
 5918 ; 1 крона Терезиенштадт ;  ;  ;  ;  ; 20 ; Mike! ; 556 
 5919 ; 2 кроны Терезиенштадт ;  ;  ;  ;  ; 15 ; Mike! ; 556 
 5920 ; 5 крон Терезиенштадт ;  ;  ;  ;  ; 22 ; mefodin ; 1231 
 5921 ; 10 крон Терезиенштадт ;  ;  ;  ;  ; 19 ; mefodin ; 944 
 5922 ; 20 крон Терезиенштадт ;  ;  ;  ;  ; 18 ; Mike! ; 917 
 5923 ; 50 крон Терезиенштадт ;  ;  ;  ;  ; 22 ; Mike! ; 767 
 5924 ; 100 крон Терезиенштадт ;  ;  ;  ;  ; 19 ; Mike! ; 1345 
 5925 ; 5 копеек ; 1920 ; Латвия. Разменный знак ;  ;  ; 18 ; tss ; 107 
 5826 ; 10 рублей Познань ; 1916 ;  ;  ;  ; 61 ; nikfed ; 408 
 5827 ; 100 рублей Познань ; 1916 ;  ;  ;  ; 29 ; скорпион_48 ; 624 
 5828 ; 1/2 марки Ковно ; 1918 ;  ;  ;  ; 3 ; maximilian2204 ; 101 
 5829 ; 1 марка Ковно ; 1918 ;  ;  ;  ; 21 ; Mike! ; 318 
 5830 ; 20 марок Ковно ; 1918 ;  ;  ;  ; 21 ; Mike! ; 410 
 5831 ; 50 марок Ковно ; 1918 ;  ;  ;  ; 47 ; flutter ; 365 
 5832 ; Бона иностранная Германия ;  ;  ;  ;  ; 10 ; aleksander2015 ; 62 
 5833 ; 100 марок Германия ; 1944 ;  ;  ;  ; 22 ; benc ; 453 
 5834 ; 50 марок Германия ; 1944 ;  ;  ;  ; 26 ; asus ; 192 
 5835 ; 20 марок Германия ; 1944 ;  ;  ;  ; 15 ; k212 ; 209 
 5836 ; 10 марок Германия ; 1944 ;  ;  ;  ; 32 ; benc ; 309 
 5837 ; 10 марок Германия ; 1944 ;  ;  ;  ; 16 ; fillin ; 139 
 5838 ; 5 марок Германия ; 1944 ;  ;  ;  ; 12 ; asus ; 133 
 5839 ; 1 марка Германия ; 1944 ;  ;  ;  ; 18 ; aleksander2015 ; 114 
 5840 ; 1/2 марки Германия ; 1944 ;  ;  ;  ; 14 ; fillin ; 81 
 5841 ; 2 марки Германия ; 1948 ;  ;  ;  ; 37 ; nikfed ; 591 
 5842 ; 1 марка Германия ; 1948 ;  ;  ;  ; 13 ; MG ; 306 
 5843 ; 50 марок ГДР ; 1971 ;  ;  ;  ; 49 ; 06031983 ; 1095 
 5844 ; 100 марок ГДР ; 1975 ;  ;  ;  ; 41 ; nikfed ; 1526 
 5845 ; 500 марок ГДР ; 1985 ;  ;  ;  ; 48 ; 06031983 ; 2346 
 5846 ; Бона иностранная Германия ;  ;  ;  ;  ; 18 ; Mike! ; 236 
 5847 ; Бона иностранная Германия ;  ;  ;  ;  ; 25 ; flutter ; 294 
 5848 ; Бона иностранная Германия ;  ;  ;  ;  ; 45 ; Mike! ; 263 
 5849 ; Бона иностранная Германия ;  ;  ;  ;  ; 32 ; nikfed ; 431 
 5850 ; Бона иностранная Германия ;  ;  ;  ;  ; 15 ; Mike! ; 165 
 5851 ; Бона иностранная Германия ;  ;  ;  ;  ; 19 ; asus ; 357 
 5852 ; Бона иностранная Германия ;  ;  ;  ;  ; 26 ; Mike! ; 211 
 5853 ; Бона иностранная Германия ;  ;  ;  ;  ; 13 ; Mike! ; 235 
 5854 ; Бона иностранная Германия ;  ;  ;  ;  ; 17 ; Mike! ; 235 
 5855 ; Бона иностранная Германия ;  ;  ;  ;  ; 15 ; Mike! ; 192 
 5856 ; Бона иностранная Германия ;  ;  ;  ;  ; 15 ; Mike! ; 189 
 5857 ; Бона иностранная Германия ;  ;  ;  ;  ; 21 ; Mike! ; 251 
 5858 ; Бона иностранная Германия ;  ;  ;  ;  ; 29 ; flutter ; 283 
 5859 ; Бона иностранная Германия ;  ;  ;  ;  ; 15 ; Mike! ; 102 
 5860 ; Бона иностранная Германия ;  ;  ;  ;  ; 17 ; Mike! ; 183 
 5861 ; Бона иностранная Германия ;  ;  ;  ;  ; 13 ; Mike! ; 221 
 5862 ; Бона иностранная Германия ;  ;  ;  ;  ; 27 ; flutter ; 270 
 5863 ; Бона иностранная Германия ;  ;  ;  ;  ; 20 ; Mike! ; 227 
 5864 ; Бона иностранная Германия ;  ;  ;  ;  ; 13 ; smel ; 396 
 5865 ; Бона иностранная Германия ;  ;  ;  ;  ; 11 ; Mike! ; 211 
 5866 ; Бона иностранная Германия ;  ;  ;  ;  ; 17 ; Mike! ; 171 
 5867 ; Бона иностранная Германия ;  ;  ;  ;  ; 22 ; Mike! ; 259 
 5868 ; Лот бон 3 шт. Германия ;  ;  ;  ;  ; 51 ; Mike! ; 642 
 5869 ; 100 франков Бельгия ; 1921 ;  ;  ;  ; 14 ; SS2008 ; 227 
 5870 ; 100 франков Бельгия ; 1943 ;  ;  ;  ; 21 ; SS2008 ; 239 
 5871 ; 50 франков Бельгия ; 1944 ;  ;  ;  ; 19 ; Жигурда ; 157 
 5872 ; 5 франков Бельгия ; 1919 ;  ;  ;  ; 9 ; стадник ; 204 
 5873 ; 1 франк Бельгия ; 1919 ;  ;  ;  ; 7 ; doc2 ; 255 
 5874 ; 1/2 марки Польша ; 1917 ;  ;  ;  ; 26 ; Mike! ; 561 
 5875 ; 1 марка Польша ; 1919 ;  ;  ;  ; 24 ; архыз ; 340 
 5618 ; Бона иностранная ;  ;  ;  ;  ; 3 ; maximilian2204 ; 6 
 5619 ; Бона иностранная ;  ;  ;  ;  ; 3 ; maximilian2204 ; 4 
 5620 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Mike! ; 206 
 5621 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 690 ; 38 
 5622 ; Бона иностранная ;  ;  ;  ;  ; 5 ; крым18 ; 43 
 5623 ; Бона иностранная ;  ;  ;  ;  ; 10 ; flutter ; 216 
 5624 ; Бона иностранная ;  ;  ;  ;  ; 5 ; maximilian2204 ; 19 
 5625 ; Бона иностранная ;  ;  ;  ;  ; 3 ; maximilian2204 ; 6 
 5626 ; Бона иностранная ;  ;  ;  ;  ; 6 ; pref ; 22 
 5627 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 690 ; 35 
 5628 ; Бона иностранная ;  ;  ;  ;  ; 10 ; mega ; 36 
 5629 ; Бона иностранная ;  ;  ;  ;  ; 8 ; maximilian2204 ; 19 
 5630 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ъхз ; 57 
 5631 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 114 
 5632 ; Бона иностранная ;  ;  ;  ;  ; 8 ; bva150979 ; 159 
 5633 ; Бона иностранная ;  ;  ;  ;  ; 13 ; flutter ; 126 
 5634 ; Бона иностранная ;  ;  ;  ;  ; 7 ; tss ; 101 
 5635 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ъхз ; 139 
 5636 ; Бона иностранная ;  ;  ;  ;  ; 9 ; dsp ; 170 
 5637 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Prizon ; 100 
 5638 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Prizon ; 100 
 5639 ; Бона иностранная ;  ;  ;  ;  ; 10 ; tss ; 123 
 5640 ; Бона иностранная ;  ;  ;  ;  ; 7 ; скорпион_48 ; 22 
 5641 ; Бона иностранная ;  ;  ;  ;  ; 5 ; maksbelov ; 16 
 5800 ; 500 лат ; 1929 ; Латвия ;  ;  ; 28 ; bva150979 ; 3060 
 5801 ; 100 лат ; 1939 ; Латвия ;  ;  ; 39 ; nikfed ; 3790 
 5802 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казначейства ;  ;  ; 28 ; nikfed ; 1031 
 5803 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казначейства ;  ;  ; 18 ; flutter ; 509 
 5804 ; 20 лат ; 1935 ; Латвия ;  ;  ; 19 ; $$$ ; 930 
 5805 ; 5 лат ; 1940 ; Латвия ;  ;  ; 13 ; Экзот ; 1777 
 5806 ; 10 лат ; 1937 ; Латвия ;  ;  ; 25 ; Мурзик ; 227 
 5807 ; 10 лат ; 1938 ; Латвия ;  ;  ; 11 ; SS2008 ; 133 
 5808 ; 5 рублей Либавское городское самоуправление ; 1915 ;  ;  ;  ; 18 ; bva150979 ; 515 
 5809 ; 1 рубль Либавское городское самоуправление 2 шт. в сцепке ; 1915 ;  ;  ;  ; 19 ; WCN ; 417 
 5810 ; 1 рубль Либавское городское самоуправление с перфорацией ;  ;  ;  ;  ; 54 ; пятачок с шариком ; 8092 
 5811 ; 10 копеек Либавское городское самоуправление ;  ;  ;  ;  ; 21 ; bonist-3A ; 800 
 5812 ; 100 марок ; 1923 ; Эстония ;  ;  ; 57 ; benc ; 4590 
 5813 ; Лот бон 2 шт. 10 и 25 марок Эстония ;  ;  ;  ;  ; 43 ; bva150979 ; 2826 
 5814 ; 10 крон Эстония ; 1937 ;  ;  ;  ; 22 ; $$$ ; 262 
 5815 ; 50 пенни ; 1919 ; Эстония ;  ;  ; 16 ; flutter ; 104 
 5816 ; 2 цента ;  ; Литва ;  ;  ; 40 ; nikfed ; 2397 
 5817 ; 10 центов ;  ; Литва ;  ;  ; 10 ; Экзот ; 1031 
 5818 ; 1 рупия Немецкая восточная африка ; 1915 ;  ;  ;  ; 11 ; k212 ; 623 
 5819 ; 50 пфеннигов лагерь Диротц ;  ;  ;  ;  ; 32 ; flutter ; 569 
 5820 ; 1 марка лагерь Диротц ;  ;  ;  ;  ; 31 ; Майкл ; 612 
 5821 ; 5 марок лагерь Цоссен ;  ;  ;  ;  ; 31 ; WCN ; 777 
 5822 ; 20 копеек Познань ; 1916 ;  ;  ;  ; 5 ; asus ; 101 
 5823 ; 50 копеек Познань ; 1916 ;  ;  ;  ; 7 ; asus ; 102 
 5824 ; 1 рубль Познань ; 1916 ;  ;  ;  ; 9 ; архыз ; 114 
 5825 ; 3 рубля Познань ; 1916 ;  ;  ;  ; 11 ; велес ; 102 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 3 ; FoxSF ; 8 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ъхз ; 105 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 5 ; pref ; 17 
 5571 ; Бона иностранная ;  ;  ;  ;  ; 15 ; aleksander2015 ; 84 
 5572 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Мурзик ; 65 
 5573 ; Бона иностранная ;  ;  ;  ;  ; 15 ; flutter ; 68 
 5574 ; Бона иностранная ;  ;  ;  ;  ; 22 ; SS2008 ; 120 
 5575 ; Бона иностранная ;  ;  ;  ;  ; 23 ; стадник ; 359 
 5576 ; Бона иностранная ;  ;  ;  ;  ; 5 ; asus ; 21 
 5577 ; Бона иностранная ;  ;  ;  ;  ; 5 ; asus ; 16 
 5578 ; Бона иностранная ;  ;  ;  ;  ; 3 ; asus ; 21 
 5579 ; Бона иностранная ;  ;  ;  ;  ; 5 ; asus ; 21 
 5580 ; Бона иностранная ;  ;  ;  ;  ; 18 ; SS2008 ; 333 
 5581 ; Бона иностранная ;  ;  ;  ;  ; 3 ; тикси3 ; 16 
 5582 ; Бона иностранная ;  ;  ;  ;  ; 3 ; тикси3 ; 16 
 5583 ; Бона иностранная ;  ;  ;  ;  ; 4 ; air ; 16 
 5584 ; Бона иностранная ;  ;  ;  ;  ; 4 ; air ; 16 
 5585 ; Бона иностранная ;  ;  ;  ;  ; 6 ; air ; 34 
 5586 ; Бона иностранная ;  ;  ;  ;  ; 10 ; air ; 22 
 5587 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Rober ; 21 
 5588 ; Бона иностранная ;  ;  ;  ;  ; 4 ; air ; 16 
 5589 ; Бона иностранная ;  ;  ;  ;  ; 8 ; mega ; 22 
