 4810 ; Бона иностранная. 3 шт ;  ;  ;  ;  ; 23 ; sergey2100 ; 55 
 4811 ; Бона иностранная. 5 шт ;  ;  ;  ;  ; 12 ; atk ; 65 
 4812 ; Бона иностранная. 2 шт ;  ;  ;  ;  ; 15 ; ZH32 ; 57 
 4813 ; Бона иностранная. 3 шт ;  ;  ;  ;  ; 5 ; щекин ; 30 
 4814 ; Бона иностранная ;  ;  ;  ;  ; 8 ; fish77 ; 9 
 4815 ; Бона иностранная. 20 крон. Эстония ; 1932 ;  ;  ;  ; 69 ; alex241 ; 439 
 4816 ; Бона иностранная. 20 крон. Чехословакия. Образец ; 1944 ;  ;  ;  ; 41 ; sergey2100 ; 616 
 4817 ; Бона иностранная. 5 крон. Чехословакия. Образец ; 1944 ;  ;  ;  ; 11 ; sergey2100 ; 266 
 4818 ; Бона иностранная ;  ;  ;  ;  ; 10 ; scooter ; 30 
 4819 ; Бона иностранная ;  ;  ;  ;  ; 4 ; makcpeyn100 ; 46 
 4820 ; Бона иностранная ;  ;  ;  ;  ; 4 ; makcpeyn100 ; 46 
 4821 ; Бона иностранная ;  ;  ;  ;  ; 8 ; makcpeyn100 ; 46 
 4822 ; Бона иностранная ;  ;  ;  ;  ; 6 ; vesting ; 30 
 4823 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sikachai ; 50 
 4824 ; Бона иностранная ;  ;  ;  ;  ; 46 ; Sky2 ; 47 
 4825 ; Бона иностранная ;  ;  ;  ;  ; 6 ; sergey2100 ; 51 
 4826 ; 2 доллара. США. Специальный выпуск вместо последней буквы "звезда". В буклете ; 1995 ;  ;  ;  ; 50 ; kaktus ; 340 
 4827 ; Бона иностранная. Дания ;  ;  ;  ;  ; 94 ; sergey2100 ; 260 
 4828 ; Бона иностранная. Дания ;  ;  ;  ;  ; 23 ; sergey2100 ; 209 
 4829 ; Бона иностранная. Дания ;  ;  ;  ;  ; 20 ; sergey2100 ; 510 
 4830 ; Бона иностранная ;  ;  ;  ;  ; 11 ; scooter ; 29 
 4831 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Gera_K ; 31 
 4832 ; Бона иностранная ;  ;  ;  ;  ; 21 ; smel ; 49 
 4833 ; Бона иностранная. 3 шт ;  ;  ;  ;  ; 32 ; Gera_K ; 67 
 4834 ; Бона иностранная. 2шт ;  ;  ;  ;  ; 3 ; dases ; 31 
 4835 ; Бона иностранная. 2 шт ;  ;  ;  ;  ; 3 ; Gera_K ; 31 
 4570 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4571 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4572 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4573 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4574 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4575 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4576 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4577 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4578 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4579 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4580 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4581 ; Бона иностранная ;  ;  ;  ;  ; 15 ; SANGOLD1 ; 42 
 4582 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SANGOLD1 ; 35 
 4583 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SANGOLD1 ; 35 
 4584 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4585 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4586 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ек ; 28 
 4587 ; Бона иностранная ;  ;  ;  ;  ; 9 ; MaRgo ; 30 
 4588 ; Бона иностранная ;  ;  ;  ;  ; 21 ; 收集者 ; 104 
 4589 ; Бона иностранная ;  ;  ;  ;  ; 19 ; max2008 ; 237 
 4590 ; Бона иностранная. 3 шт. ;  ;  ;  ;   ; 53 ; sergey2100 ; 918 
 4591 ; Бона иностранная, 3 шт. ;  ;  ;  ;   ; 79 ; sergey2100 ; 327 
 4592 ; Бона иностранная, 3 шт. ;  ;  ;  ;   ; 18 ; Sky2 ; 209 
 4593 ; Бона иностранная ;  ;  ;  ;  ; 4 ; von_Schwarz ; 31 
 4594 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4595 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Майкл ; 80 
 4596 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4597 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4598 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4599 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4600 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4601 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4602 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4603 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sikachai ; 54 
 4604 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4605 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4606 ; Бона иностранная ;  ;  ;  ;  ; 9 ; scooter ; 30 
 4607 ; Бона иностранная ;  ;  ;  ;  ; 16 ; SANGOLD1 ; 31 
 4608 ; Бона иностранная ;  ;  ;  ;  ; 7 ; scooter ; 30 
 4609 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4610 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4611 ; Бона иностранная ;  ;  ;  ;  ; 14 ; MaRgo ; 102 
 4612 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 100 
 4613 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Sky2 ; 102 
 4614 ; Бона иностранная ;  ;  ;  ;  ; 15 ; sikachai ; 104 
 4615 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Pro2 ; 77 
 4616 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Pro2 ; 67 
 4617 ; Бона иностранная ;  ;  ;  ;  ; 2 ; makcpeyn100 ; 75 
 4618 ; Бона иностранная ;  ;  ;  ;  ; 9 ; MaRgo ; 104 
 4619 ; Бона иностранная ;  ;  ;  ;  ; 9 ; MaRgo ; 104 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4521 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4522 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4523 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4524 ; Бона иностранная ;  ;  ;  ;  ; 37 ; Wasabi ; 77 
 4525 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4526 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4527 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4528 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 4758 ; 30 
 4529 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sikachai ; 50 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sikachai ; 51 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 13 ; smel ; 41 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Gera_K ; 31 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4541 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4542 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4543 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4544 ; Бона иностранная ;  ;  ;  ;  ; 6 ; smel ; 40 
 4545 ; Бона иностранная ;  ;  ;  ;  ; 4 ; scooter ; 30 
 4546 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4547 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4548 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4549 ; Бона иностранная ;  ;  ;  ;  ; 4 ; SANGOLD1 ; 31 
 4550 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4551 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4552 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4553 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4554 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4555 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4556 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4557 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4558 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4559 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4560 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4561 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4562 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4563 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4564 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4565 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4566 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4567 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4568 ; Бона иностранная ;  ;  ;  ;  ; 19 ; sikachai ; 50 
 4569 ; Бона иностранная ;  ;  ;  ;  ; 8 ; von_Schwarz ; 55 
 4337 ; Бона 3 рубля. Пятигорск ;  ;  ;  ;  ; 40 ; sergey2100 ; 1530 
 4338 ; Бона 25000 рублей ;  ;  ;  ;  ; 52 ; sergey2100 ; 3215 
 4339 ; 250000000 рублей ; 1924 ; Закавказье ;  ;  ; 32 ; RusScat ; 1281 
 4340 ; Бона 10 копеек. О-во потребителей при Люберецком заводе ;  ;  ;  ;  ; 32 ; 收集者 ; 1532 
 4341 ; 50 копеек ;  ;  ;  ;  ; 28 ; ZOLTAN333 ; 126 
 4342 ; Билет в 200 рублей. Гос. Внутренний заем ; 1917 ;  ;  ;  ; 20 ; ZOLTAN333 ; 311 
 4343 ; Облигация на сумму 100 рублей ; 1939 ;  ;  ;  ; 28 ; sergey2100 ; 434 
 4344 ; 50 рублей ; 1961 ; билет ;  ; AU ; 49 ; est ; 716 
 4345 ; Лот 6 шт. 50,200,500,1000,5000,10000 рублей ; 1992 ;  ;  ; AU ; 45 ; kaktus ; 1246 
 4346 ; Лот 5 шт. 50,200,500,1000,10000 рублей. Приднестровье ; 1992 ;  ;  ; AU ; 63 ; AnvlaSar6216 ; 1200 
 4347 ; Лот из 3 денежных знаков: 100, 200, 500 рублей ; 1993 ;  ;  ; AU ; 28 ; kaktus ; 264 
 4348 ; Лот 4 шт. 1, 3, 5, 10 рублей ; 1961 ;  ;  ;  ; 62 ; Pro2 ; 143 
 4349 ; 200 рублей ; 1991 ; билет ;  ;  ; 37 ; niko1968 ; 236 
 4350 ; Лот  2 шт. 1, 5 рублей ; 1991 ;  ;  ;  ; 31 ; rik ; 39 
 4351 ; Лот 3 шт. 100, 200, 500 рублей ; 1993 ;  ;  ;  ; 27 ; fish77 ; 136 
 4352 ; 5 рублей ; 1997 ; банкнота ;  ; AU ; 10 ; joper69 ; 500 
 4353 ; 50000 рублей ; 1994 ; банкнота ;  ;  ; 25 ; kaktus ; 729 
 4354 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 3 ; Natascha ; 209 
 4355 ; Бона 1 пункт. Латвия ;  ;  ;  ;  ; 134 ; sergey2100 ; 816 
 4356 ; Бона 5 пунктов. Латвия ;  ;  ;  ;  ; 36 ; шев ; 1587 
 4357 ; Бона 5 пунктов. Литва ;  ;  ;  ;  ; 69 ; шев ; 1597 
 4358 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 51 ; dengi ; 357 
 4359 ; 5 марок ; 1919 ;  ;  ; AU ; 146 ; 4758 ; 2754 
 4360 ; Бона 10 копеек. Либавское городское самоуправление ;  ;  ;  ; AU ; 107 ; sergey2100 ; 1158 
 4361 ; Бона 25 копеек. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 179 ; sergey2100 ; 1497 
 4362 ; Бона 50 копеек. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 89 ; sergey2100 ; 1343 
 4363 ; Бона 1 рубль. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 137 ; sergey2100 ; 640 
 4364 ; Бона 5 рублей. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 149 ; sergey2100 ; 716 
 4365 ; Лот  2шт. 20, 40 рублей ;  ;  ;  ;  ; 35 ; juceser ; 32 
 4366 ; 5 рублей ; 1997 ; банкнота ;  ;  ; 36 ; fish77 ; 178 
 4367 ; Лот из Товарно-расчетных чеков. Товарищество "Уральский рынок": 1,5,10,20,50,100,500,1000 франков (8шт) ; 1991 ;  ;  ;  ; 73 ; карпер ; 1062 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 42 ; Wasabi ; 50 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 7 ; smel ; 43 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 30 ; щекин ; 30 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4508 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 9 ; scooter ; 30 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4177 ; Акция. США ;  ;  ;  ;  ; 6 ; dengi ; 101 
 4178 ; Акция. США ;  ;  ;  ;  ; 6 ; dengi ; 101 
 4179 ; Акция. США ;  ;  ;  ;  ; 5 ; ъхз ; 56 
 4180 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4181 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4182 ; Акция. США ;  ;  ;  ;  ; 17 ; ъхз ; 37 
 4183 ; Акция. США ;  ;  ;  ;  ; 5 ; ъхз ; 47 
 4184 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4185 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4186 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4187 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4188 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4189 ; Акция. США ;  ;  ;  ;  ; 17 ; ъхз ; 37 
 4190 ; Акция. США ;  ;  ;  ;  ; 3 ; ъхз ; 23 
 4301 ; 500 рублей. 3 шт ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 82 ; alekc68 ; 695 
 4302 ; 500 рублей ; 1912 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 57 ; Natascha ; 575 
 4303 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1898-1899 гг. ;  ; XF ; 61 ; SANGOLD1 ; 1536 
 4304 ; 3 рубля ; 1905 ; Тимашев. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 59 ; А_еЧъ ; 1265 
 4305 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 74 ; RusScat ; 1122 
 4306 ; 1000 рублей ; 1919 ;  ;  ;  ; 81 ; ZOLTAN333 ; 350 
 4307 ; 5000 рублей ; 1919 ;  ;  ; AU ; 67 ; ZOLTAN333 ; 375 
 4308 ; Бона 500 рублей. Благовещенское отделение гос.банка ; 1920 ;  ;  ;  ; 108 ; sergey2100 ; 2774 
 4309 ; 15 копеек. 2 шт. ; 1915 ; Деньги-марки ;  ;  ; 6 ; SANGOLD1 ; 37 
 4310 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 32 ; foh1985 ; 104 
 4311 ; 3 червонца ; 1937 ; Билет ;  ;  ; 76 ; max.zuzin ; 917 
 4312 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 60 ; dengi ; 521 
 4313 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 33 ; Sky2 ; 1428 
 4314 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 21 ; sergey2100 ; 1530 
 4315 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 38 ; Sky2 ; 261 
 4316 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 20 ; sergey2100 ; 342 
 4317 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 99 ; sikachai ; 2395 
 4318 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 52 ; Chif ; 500 
 4319 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 15 ; ZOLTAN333 ; 186 
 4320 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ; AU ; 88 ; ZOLTAN333 ; 510 
 4321 ; 1000 рублей ; 1919 ;  ;  ;  ; 52 ; sergey2100 ; 632 
 4322 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 29 ; joper69 ; 308 
 4323 ; 50 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 44 ; SANGOLD1 ; 420 
 4324 ; 50 рублей ; 1919 ;  ;  ;  ; 19 ; sergey2100 ; 572 
 4325 ; 1000 рублей ; 1919 ;  ;  ;  ; 83 ; makcpeyn100 ; 369 
 4326 ; 500 рублей ; 1918 ;  ;  ;  ; 9 ; bon15041980 ; 510 
 4327 ; 100 рублей ; 1919 ;  ;  ;  ; 20 ; Виталий 64 ; 510 
 4328 ; 250 рублей ; 1918 ;  ;  ;  ; 41 ; Gera_K ; 173 
 4329 ; 200 рублей ; 1919 ;  ;  ;  ; 19 ; ZH32 ; 327 
 4330 ; 10000 рублей ; 1919 ;  ;  ;  ; 70 ; GEV ; 224 
 4331 ; 500 рублей ; 1919 ;  ;  ;  ; 29 ; sergey2100 ; 330 
 4332 ; 50 рублей ; 1919 ;  ;  ;  ; 91 ; sergey2100 ; 352 
 4333 ; 25 рублей ; 1919 ;  ;  ;  ; 17 ; ZOLTAN333 ; 582 
 4334 ; 25 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ;  ; 51 ; ZOLTAN333 ; 791 
 4335 ; Бона 25 рублей.Совет Бакинского городского хоз-ва ; 1918 ;  ;  ;  ; 39 ; alex241 ; 369 
 4336 ; 25 рублей ; 1918 ; Туркестан ;  ;  ; 18 ; k212 ; 925 
 4127 ; 1 рубль. Кооператив "Красный Текстильщик" ;  ;  ;  ;  ; 34 ; sergey2100 ; 2550 
 4128 ; 10 рублей. Архгубсоюз ;  ;  ;  ;  ; 31 ; sergey2100 ; 1383 
 4129 ; 5 рублей. Казань ;  ;  ;  ;  ; 38 ; sergey2100 ; 2550 
 4130 ; 3 рубля. Казань ;  ;  ;  ;  ; 41 ; sergey2100 ; 2550 
 4131 ; 1 рубль. Казань ;  ;  ;  ;  ; 38 ; sergey2100 ; 1621 
 4132 ; 1 рубль. Каменская писчебумажная фабрика ;  ;  ;  ;  ; 22 ; sergey2100 ; 816 
 4133 ; 1 рубль. Малинское с.с.т. ;  ;  ;  ;  ; 22 ; sergey2100 ; 1530 
 4134 ; 1 рубль. Феодосийское с.с.т. ;  ;  ;  ;  ; 18 ; oleg61 ; 1485 
 4135 ; 100 рублей. Казань ; 1922 ;  ;  ;  ; 26 ; abrek112 ; 2040 
 4136 ; 50 рублей. Казань ; 1922 ;  ;  ;  ; 22 ; шев ; 2001 
 4137 ; 25 рублей. Казань ; 1922 ;  ;  ;  ; 21 ; Fedor_K ; 2042 
 4138 ; 100 рублей. Иркутск ;  ;  ;  ;  ; 20 ; sergey2100 ; 1041 
 4139 ; 250 рублей. Иркурск ;  ;  ;  ;  ; 51 ; ZOLTAN333 ; 1043 
 4140 ; 1 рубль. Усольский ц.р.к. ;  ;  ;  ;  ; 54 ; 4758 ; 733 
 4141 ; 10 рублей ВКУСКВО ;  ;  ;  ;  ; 27 ; oleg61 ; 1556 
 4142 ; 500 лат ; 1929 ; Латвия ;  ;  ; 36 ; у44 ; 3632 
 4143 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ;  ; 143 ; Ритм ; 3570 
 4144 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 108 ; masterovoi ; 2663 
 4145 ; 5 рублей ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 86 ; max.zuzin ; 4590 
 4146 ; 25000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 63 ; ZOLTAN333 ; 10551 
 4147 ; Акция. Северный Донецк ; 1914 ;  ;  ;  ; 47 ; alekc68 ; 713 
 4148 ; Главное общество Российских ж/д. Облигация ; 1881 ;  ;  ;  ; 20 ; *sanek* ; 795 
