 5906 ; Бона иностранная ;  ;  ;  ;  ; 22 ; $$$ ; 72 
 5907 ; Бона иностранная ;  ;  ;  ;  ; 28 ; air ; 91 
 5908 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 6719 ; 45 
 5909 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 6719 ; 51 
 5910 ; Бона иностранная ;  ;  ;  ;  ; 19 ; air ; 51 
 5911 ; Бона иностранная ;  ;  ;  ;  ; 17 ; air ; 84 
 5912 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Lyonfik ; 45 
 5913 ; Бона иностранная ;  ;  ;  ;  ; 7 ; rt60 ; 32 
 5914 ; Бона иностранная ;  ;  ;  ;  ; 10 ; pref ; 35 
 5915 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Запруда ; 77 
 5916 ; Бона иностранная ;  ;  ;  ;  ; 31 ; ngwee ; 302 
 5917 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Хаа ; 114 
 5918 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Хаа ; 78 
 5919 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Lyonfik ; 69 
 5920 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Slava O ; 158 
 5921 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Hamlet ; 95 
 5922 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Hamlet ; 104 
 5923 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Хаа ; 47 
 5924 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Хаа ; 45 
 5925 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Хаа ; 57 
 5828 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 47 ; air ; 81 
 5829 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 22 ; cr2952 ; 45 
 5830 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 13 ; Lyonfik ; 30 
 5831 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 51 ; WCN ; 79 
 5832 ; Бона иностранная. Испания ;  ;  ;  ;  ; 75 ; u10257 ; 781 
 5833 ; Бона иностранная. Испания ;  ;  ;  ;  ; 43 ; джокер ; 459 
 5834 ; Бона иностранная. Испания ;  ;  ;  ;  ; 29 ; u10257 ; 512 
 5835 ; Бона иностранная. Испания ;  ;  ;  ;  ; 38 ; derk02 ; 259 
 5836 ; Бона иностранная. Испания ;  ;  ;  ;  ; 48 ; nikfed ; 896 
 5837 ; Бона иностранная. Литва ;  ;  ;  ;  ; 23 ; derk02 ; 126 
 5838 ; Бона иностранная. Литва ;  ;  ;  ;  ; 31 ; derk02 ; 184 
 5839 ; Лот бон Литва (2 шт.) ;  ;  ;  ;  ; 39 ; derk02 ; 292 
 5840 ; Бона иностранная. Литва ;  ;  ;  ;  ; 25 ; derk02 ; 201 
 5841 ; Бона иностранная. Литва ;  ;  ;  ;  ; 44 ; alex241 ; 209 
 5842 ; Бона иностранная. Литва ;  ;  ;  ;  ; 42 ; derk02 ; 308 
 5843 ; Бона иностранная. Литва ;  ;  ;  ;  ; 14 ; кент ; 58 
 5844 ; Бона иностранная. Германия ;  ;  ;  ;  ; 19 ; DIMA 57 ; 134 
 5845 ; Бона иностранная. Германия ;  ;  ;  ;  ; 21 ; наташа2712 ; 125 
 5846 ; Бона иностранная. Германия ;  ;  ;  ;  ; 22 ; наташа2712 ; 101 
 5847 ; Бона иностранная. Германия ;  ;  ;  ;  ; 12 ; Kirill1806 ; 71 
 5848 ; Бона иностранная. Германия ;  ;  ;  ;  ; 22 ; val211 ; 199 
 5849 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; smel ; 199 
 5850 ; Бона иностранная. Германия ;  ;  ;  ;  ; 27 ; kop ; 156 
 5851 ; Бона иностранная. Германия ;  ;  ;  ;  ; 11 ; наташа2712 ; 135 
 5852 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 24 ; derk02 ; 491 
 5853 ; Лот бон Лихтенштейна 3 шт ;  ;  ;  ;  ; 50 ; archy ; 1022 
 5854 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 67 ; 111111 ; 1658 
 5855 ; Бона иностранная Испания ;  ;  ;  ;  ; 14 ; cr2952 ; 153 
 5856 ; Бона иностранная Испания ;  ;  ;  ;  ; 29 ; кент ; 203 
 5857 ; Бона иностранная Кипр ;  ;  ;  ;  ; 29 ; maksbelov ; 83 
 5858 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 17 ; 2128508 ; 66 
 5859 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 12 ; maksbelov ; 51 
 5860 ; Бона иностранная Перу ;  ;  ;  ;  ; 10 ; филипок ; 30 
 5861 ; Бона иностранная Сейшельские о-ва ;  ;  ;  ;  ; 19 ; vitalycool ; 55 
 5862 ; Бона иностранная Сейшельские о-ва ;  ;  ;  ;  ; 24 ; скорпион_48 ; 69 
 5863 ; Бона иностранная Сейшельские о-ва ;  ;  ;  ;  ; 11 ; 2128508 ; 90 
 5864 ; Бона иностранная Гайана ;  ;  ;  ;  ; 7 ; 2128508 ; 48 
 5865 ; Бона иностранная Гайана ;  ;  ;  ;  ; 16 ; dinkini ; 38 
 5866 ; Бона иностранная Гайана ;  ;  ;  ;  ; 16 ; dinkini ; 61 
 5867 ; Бона иностранная Гайана ;  ;  ;  ;  ; 16 ; dinkini ; 62 
 5868 ; Бона иностранная Ямайка ;  ;  ;  ;  ; 17 ; Hamlet ; 65 
 5869 ; Бона иностранная Ямайка ;  ;  ;  ;  ; 18 ; demodex ; 70 
 5870 ; Бона иностранная Ямайка ;  ;  ;  ;  ; 22 ; скорпион_48 ; 65 
 5871 ; Бона иностранная Ямайка ;  ;  ;  ;  ; 21 ; demodex ; 77 
 5872 ; Бона иностранная Иран ;  ;  ;  ;  ; 7 ; avilych ; 32 
 5873 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 21 ; air ; 51 
 5874 ; Бона иностранная Эфиопия ;  ;  ;  ;  ; 12 ; Dmitry21 ; 38 
 5875 ; Бона иностранная Кения ;  ;  ;  ;  ; 19 ; maksbelov ; 57 
 5876 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 9 ; jj ; 99 
 5877 ; Бона иностранная Словентя ;  ;  ;  ;  ; 21 ; Хаа ; 79 
 5632 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5633 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5634 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5635 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5636 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5637 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 2128508 ; 170 
 5638 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 2128508 ; 255 
 5639 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 2128508 ; 317 
 5640 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 2128508 ; 153 
 5641 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Slava O ; 227 
 5642 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Slava O ; 204 
 5643 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Slava O ; 204 
 5644 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Slava O ; 204 
 5645 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex241 ; 101 
 5646 ; Бона иностранная ;  ;  ;  ;  ; 31 ; gdrg2 ; 152 
 5647 ; Бона иностранная ;  ;  ;  ;  ; 27 ; gdrg2 ; 156 
 5648 ; Бона иностранная ;  ;  ;  ;  ; 12 ; jj ; 155 
 5649 ; Бона иностранная ;  ;  ;  ;  ; 11 ; esacsa ; 150 
 5650 ; Бона иностранная ;  ;  ;  ;  ; 42 ; derk02 ; 400 
 5651 ; Бона иностранная ;  ;  ;  ;  ; 19 ; derk02 ; 400 
 5652 ; Бона иностранная ;  ;  ;  ;  ; 27 ; derk02 ; 400 
 5653 ; Бона иностранная ;  ;  ;  ;  ; 13 ; газета ; 60 
 5654 ; Бона иностранная ;  ;  ;  ;  ; 43 ; Kirill1806 ; 150 
 5801 ; Бона иностранная. Франция ;  ;  ;  ;  ; 23 ; $$$ ; 500 
 5802 ; Бона иностранная. Франция ;  ;  ;  ;  ; 35 ; WCN ; 654 
 5803 ; Бона иностранная. Франция ;  ;  ;  ;  ; 35 ; derk02 ; 643 
 5804 ; Бона иностранная. Дания ;  ;  ;  ;  ; 49 ; кент ; 925 
 5805 ; Бона иностранная. Дания ;  ;  ;  ;  ; 34 ; кент ; 350 
 5806 ; Бона иностранная. Дания ;  ;  ;  ;  ; 35 ; кент ; 267 
 5807 ; Бона иностранная. Дания ;  ;  ;  ;  ; 31 ; кент ; 306 
 5808 ; Бона иностранная. Дания ;  ;  ;  ;  ; 9 ; pref ; 32 
 5809 ; Бона иностранная. Норвегия ;  ;  ;  ;  ; 51 ; vicktor_2014 ; 378 
 5810 ; Бона иностранная. Италия ;  ;  ;  ;  ; 19 ; Monata ; 45 
 5811 ; Бона иностранная. Италия ;  ;  ;  ;  ; 18 ; филипок ; 41 
 5812 ; Бона иностранная. Германия ;  ;  ;  ;  ; 19 ; vitalycool ; 65 
 5813 ; Бона иностранная. Германия ;  ;  ;  ;  ; 15 ; vitalycool ; 51 
 5814 ; Лот бон (5 шт): Германия ;  ;  ;  ;  ; 15 ; 2128508 ; 114 
 5815 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 11 ; себер ; 306 
 5816 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 7 ; орикс ; 100 
 5817 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 9 ; dinkini ; 45 
 5818 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 7 ; dinkini ; 34 
 5819 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 18 ; demodex ; 39 
 5820 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 15 ; alex09-63 ; 42 
 5821 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 14 ; alex09-63 ; 36 
 5822 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 11 ; орикс ; 48 
 5823 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 6 ; buben ; 22 
 5824 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 17 ; dinkini ; 38 
 5825 ; Бона иностранная. Египет ;  ;  ;  ;  ; 11 ; Lyonfik ; 47 
 5826 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; СТРЕКОЗА ; 36 
 5827 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 14 ; СТРЕКОЗА ; 42 
 5582 ; Бона иностранная ;  ;  ;  ;  ; 17 ; всыня ; 30 
 5583 ; Бона иностранная ;  ;  ;  ;  ; 16 ; demodex ; 45 
 5584 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Monata ; 68 
 5585 ; Бона иностранная ;  ;  ;  ;  ; 12 ; derk02 ; 294 
 5586 ; Бона иностранная ;  ;  ;  ;  ; 17 ; газета ; 192 
 5587 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Dmitry21 ; 40 
 5588 ; Бона иностранная ;  ;  ;  ;  ; 7 ; филипок ; 25 
 5589 ; Бона иностранная ;  ;  ;  ;  ; 29 ; demodex ; 101 
 5590 ; Бона иностранная ;  ;  ;  ;  ; 7 ; скорпион_48 ; 30 
 5591 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vitalycool ; 30 
 5592 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vitalycool ; 30 
 5593 ; Бона иностранная ;  ;  ;  ;  ; 21 ; maksbelov ; 64 
 5594 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Monata ; 101 
 5595 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Gorood ; 40 
 5596 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Dmitry21 ; 30 
 5597 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vitalycool ; 30 
 5598 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Botsman ; 77 
 5599 ; Бона иностранная ;  ;  ;  ;  ; 7 ; гугл= ; 23 
 5600 ; Бона иностранная ;  ;  ;  ;  ; 5 ; гугл= ; 23 
 5601 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5602 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SergeyDzen ; 51 
 5603 ; Бона иностранная ;  ;  ;  ;  ; 7 ; smel ; 30 
 5604 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 51 
 5605 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 59 
 5606 ; Бона иностранная ;  ;  ;  ;  ; 8 ; SergeyDzen ; 51 
 5607 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5608 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SergeyDzen ; 51 
 5609 ; Бона иностранная ;  ;  ;  ;  ; 22 ; SergeyDzen ; 72 
 5610 ; Бона иностранная ;  ;  ;  ;  ; 31 ; SergeyDzen ; 59 
 5611 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 51 
 5612 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SergeyDzen ; 51 
 5613 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SergeyDzen ; 51 
 5614 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5615 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5616 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 72 
 5617 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 72 
 5618 ; Бона иностранная ;  ;  ;  ;  ; 30 ; ngwee ; 80 
 5619 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 72 
 5620 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 72 
 5621 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 72 
 5622 ; Бона иностранная ;  ;  ;  ;  ; 15 ; SergeyDzen ; 57 
 5623 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5624 ; Бона иностранная ;  ;  ;  ;  ; 13 ; smel ; 57 
 5625 ; Бона иностранная ;  ;  ;  ;  ; 21 ; SergeyDzen ; 77 
 5626 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 51 
 5627 ; Бона иностранная ;  ;  ;  ;  ; 11 ; smel ; 57 
 5628 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5629 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5630 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5631 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5532 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Lyonfik ; 34 
 5533 ; Бона иностранная ;  ;  ;  ;  ; 17 ; maksbelov ; 36 
 5534 ; Бона иностранная ;  ;  ;  ;  ; 18 ; vlkorchev ; 51 
 5535 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Lyonfik ; 37 
 5536 ; Бона иностранная ;  ;  ;  ;  ; 21 ; я8844 ; 58 
 5537 ; Бона иностранная ;  ;  ;  ;  ; 31 ; demodex ; 125 
 5538 ; Бона иностранная ;  ;  ;  ;  ; 35 ; vlkorchev ; 99 
 5539 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Monata ; 36 
 5540 ; Бона иностранная ;  ;  ;  ;  ; 14 ; maksbelov ; 36 
 5541 ; Бона иностранная ;  ;  ;  ;  ; 6 ; газета ; 99 
 5542 ; Бона иностранная ;  ;  ;  ;  ; 13 ; pref ; 46 
 5543 ; Бона иностранная ;  ;  ;  ;  ; 27 ; maksbelov ; 61 
 5544 ; Бона иностранная ;  ;  ;  ;  ; 11 ; филипок ; 31 
 5545 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Lyonfik ; 26 
 5546 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 21 
 5547 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 23 
 5548 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ек ; 28 
 5549 ; Бона иностранная ;  ;  ;  ;  ; 24 ; sts ; 70 
 5550 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Lyonfik ; 25 
 5551 ; Бона иностранная ;  ;  ;  ;  ; 9 ; филипок ; 24 
 5552 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kuder ; 30 
 5553 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kuder ; 30 
 5554 ; Бона иностранная ;  ;  ;  ;  ; 16 ; maksbelov ; 41 
 5555 ; Бона иностранная ;  ;  ;  ;  ; 17 ; кент ; 80 
 5556 ; Бона иностранная ;  ;  ;  ;  ; 15 ; кент ; 80 
 5557 ; Бона иностранная ;  ;  ;  ;  ; 21 ; sts ; 81 
 5558 ; Бона иностранная ;  ;  ;  ;  ; 14 ; maksbelov ; 44 
 5559 ; Бона иностранная ;  ;  ;  ;  ; 9 ; филипок ; 30 
 5560 ; Бона иностранная ;  ;  ;  ;  ; 7 ; maksbelov ; 30 
 5561 ; Бона иностранная ;  ;  ;  ;  ; 23 ; derk02 ; 107 
 5562 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Monata ; 89 
 5563 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ц888 ; 57 
 5564 ; Бона иностранная ;  ;  ;  ;  ; 13 ; tss ; 50 
 5565 ; Бона иностранная ;  ;  ;  ;  ; 11 ; maximilian2204 ; 150 
 5566 ; Бона иностранная ;  ;  ;  ;  ; 19 ; doiu33 ; 308 
 5567 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ц888 ; 156 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 5 ; tss ; 50 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 9 ; vitalycool ; 30 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 22 ; derk02 ; 1224 
 5571 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Kolya2788 ; 101 
 5572 ; Бона иностранная ;  ;  ;  ;  ; 16 ; prostor.71 ; 107 
 5573 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Fliege1 ; 143 
 5574 ; Бона иностранная ;  ;  ;  ;  ; 23 ; bilfox ; 191 
 5575 ; Бона иностранная ;  ;  ;  ;  ; 11 ; derk02 ; 304 
 5576 ; Бона иностранная ;  ;  ;  ;  ; 11 ; скорпион_48 ; 30 
 5577 ; Бона иностранная ;  ;  ;  ;  ; 32 ; я8844 ; 38 
 5578 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Lyonfik ; 30 
 5579 ; Бона иностранная ;  ;  ;  ;  ; 10 ; maksbelov ; 122 
 5580 ; Бона иностранная ;  ;  ;  ;  ; 9 ; maksbelov ; 32 
 5581 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Slava O ; 101 
 5364 ; Лот бон 2 шт ; 1938 ;  ;  ;  ; 41 ; сортам70 ; 315 
 5365 ; 25 рублей ; 1947 ; билет ;  ;  ; 43 ; max5252 ; 2562 
 5366 ; 50 копеек. 2 шт ; 1923 ; Денежные знаки (с рисунком монеты) ;  ;  ; 34 ; кент ; 1322 
 5367 ; 50 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 64 ; vasek ; 4647 
 5368 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 31 ; кент ; 2754 
 5369 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ;  ; 59 ; Fliege1 ; 4653 
 5370 ; Лот бон 6 шт ; 1947 ;  ;  ;  ; 22 ; cr2952 ; 625 
 5371 ; Облигация на 100 рублей ; 1936 ;  ;  ;  ; 31 ; RusScat ; 531 
 5372 ; Облигация на 10 рублей ; 1936 ;  ;  ;  ; 55 ; kont ; 18921 
 5373 ; Облигация на 100 рублей ; 1946 ;  ;  ;  ; 27 ; СЁМА ; 201 
 5374 ; Облигация на 200 рублей ; 1955 ;  ;  ;  ; 20 ; solder13 ; 208 
 5375 ; Лот облигаций 3 шт ;  ;  ;  ;  ; 68 ; kont ; 18252 
 5376 ; Лот бон 2 шт ;  ;  ;  ;  ; 36 ; ra_dar ; 906 
 5377 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 25 ; сортам70 ; 152 
 5378 ; Бона 100 рублей. Сочи 2014. Серия аа ;  ;  ;  ;  ; 20 ; Gesha ; 183 
 5379 ; Бона 100 рублей. Сочи 2014. Серия аа ;  ;  ;  ;  ; 14 ; Gesha ; 189 
 5380 ; Бона 100 рублей. Сочи 2014. Серия аа ;  ;  ;  ;  ; 12 ; Gesha ; 181 
 5381 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 28 ; Kolya2788 ; 241 
 5382 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 23 ; Golofast ; 261 
 5501 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 77 
 5502 ; Бона иностранная ;  ;  ;  ;  ; 6 ; я8844 ; 21 
 5503 ; Бона иностранная ;  ;  ;  ;  ; 12 ; vitalycool ; 30 
 5504 ; Бона иностранная ;  ;  ;  ;  ; 12 ; SergeyDzen ; 51 
 5505 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Скрудж ; 112 
 5506 ; Бона иностранная ;  ;  ;  ;  ; 9 ; vitalycool ; 25 
 5507 ; Бона иностранная ;  ;  ;  ;  ; 12 ; SergeyDzen ; 51 
 5508 ; Бона иностранная ;  ;  ;  ;  ; 14 ; SergeyDzen ; 51 
 5509 ; Бона иностранная ;  ;  ;  ;  ; 14 ; SergeyDzen ; 57 
 5510 ; Бона иностранная ;  ;  ;  ;  ; 10 ; SergeyDzen ; 51 
 5511 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5512 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Slava O ; 60 
 5513 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Slava O ; 60 
 5514 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 72 
 5515 ; Бона иностранная ;  ;  ;  ;  ; 7 ; gdrg2 ; 30 
 5516 ; Бона иностранная ;  ;  ;  ;  ; 8 ; SergeyDzen ; 51 
 5517 ; Бона иностранная ;  ;  ;  ;  ; 11 ; vitalycool ; 38 
 5518 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Kirill1806 ; 46 
 5519 ; Бона иностранная ;  ;  ;  ;  ; 13 ; SergeyDzen ; 51 
 5520 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5521 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Fliege1 ; 31 
 5522 ; Бона иностранная ;  ;  ;  ;  ; 10 ; SergeyDzen ; 51 
 5523 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5524 ; Бона иностранная ;  ;  ;  ;  ; 15 ; SergeyDzen ; 51 
 5525 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SergeyDzen ; 51 
 5526 ; Бона иностранная ;  ;  ;  ;  ; 9 ; derk02 ; 261 
 5527 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Dmitry21 ; 31 
 5528 ; Бона иностранная ;  ;  ;  ;  ; 15 ; r52andrey ; 40 
 5529 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ек ; 23 
 5530 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Botsman ; 20 
 5531 ; Бона иностранная ;  ;  ;  ;  ; 12 ; я8844 ; 32 
 5314 ; 5 рублей ; 1909 ; Денежные знаки ;  ;  ; 14 ; опохмелов ; 46 
 5315 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 42 ; artmaks ; 499 
 5316 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 18 ; majkl ; 102 
 5317 ; 1000 рублей ; 1917 ; Денежные знаки ;  ; AU ; 34 ; sts ; 600 
 5318 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 63 ; WCN ; 340 
 5319 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 31 ; 6719 ; 325 
 5320 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 22 ; 007serg007 ; 128 
 5321 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 19 ; fordvr ; 135 
 5322 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 36 ; 6719 ; 286 
 5323 ; 25 рублей ; 1919 ;  ;  ;  ; 20 ; жулик ; 2040 
