 3154 ; 20 марок ; 1929 ;  ;  ;  ; 16 ; klm ; 204 
 3155 ; 100000 марок ; 1923 ;  ;  ;  ; 9 ; skir ; 137 
 3156 ; 500000 марок ; 1923 ;  ;  ;  ; 28 ; 542 ; 714 
 3157 ; 2 миллиона марок ; 1923 ;  ;  ;  ; 30 ; ICEK ; 714 
 3158 ; 20 рейхсмарок ; 1939 ;  ;  ;  ; 43 ; бездельник22 ; 612 
 3159 ; 20 миллионов марок ; 1923 ;  ;  ;  ; 16 ; ICEK ; 255 
 3160 ; 50 миллионов марок ; 1923 ;  ;  ;  ; 52 ; 542 ; 612 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 223355 ; 19 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 12 ; 223355 ; 19 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 19 ; shmatko24 ; 46 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 10 ; shmatko24 ; 46 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 88888 ; 16 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 19 ; tss ; 39 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 88888 ; 16 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 24 ; shmatko24 ; 35 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 88888 ; 23 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 12 ; shmatko24 ; 51 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 88888 ; 18 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 8 ; 88888 ; 30 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 9 ; тнн ; 44 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 29 ; bethowen ; 123 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 88888 ; 19 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 13 ; тнн ; 54 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 88888 ; 15 
 3178 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 88888 ; 15 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 88888 ; 15 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 10 ; 88888 ; 17 
 3081 ; 5 рублей. Одесса ; 1917 ;  ;  ; AU ; 43 ; 67 ; 1224 
 3082 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 9 ; Захар ; 1283 
 3083 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 14 ; Захар ; 1336 
 3084 ; 500 рублей. Государство Российское ; 1919 ;  ;  ; AU ; 47 ; 67 ; 3468 
 3085 ; 10 червонцев ; 1937 ; Билет  ;  ; AU ; 29 ; SlavA ; 1134 
 3086 ; 10 червонцев ; 1937 ; Билет  ;  ; AU ; 14 ; SlavA ; 1224 
 3087 ; 10000 рублей. Юг России ; 1919 ;  ;  ; AU ; 25 ; shtuka ; 692 
 3088 ; 25000 рублей. Юг России ; 1920 ;  ;  ; AU ; 63 ; Dima777 ; 3129 
 3089 ; 10 рублей. Гомель ; 1918 ;  ;  ;  ; 39 ; Ksn ; 1728 
 3090 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 86 ; lesnik1 ; 1530 
 3091 ; 100 рублей ; 1918 ; Гос.кредитный билет Прибайкаль ;  ;  ; 3 ; нумизмат ; 521 
 3092 ; 2 червонец ; 1926 ; Калманович, Горбунов. Билет  ;  ;  ; 70 ; Fedor_K ; 2045 
 3093 ; 3 червонца ; 1932 ; Билет  ;  ;  ; 7 ; тнн ; 1561 
 3094 ; 5 рублей ; 1898 ; Тимашев 1903. Гос.кредитные би ;  ;  ; 13 ; SlavA ; 4590 
 3095 ; 5 рублей ; 1884 ; вензель А III Гос.кредитные би ;  ;  ; 87 ; dog009 ; 15606 
 3096 ; 50 рублей ; 1918 ; Денежн.знаки.Северо-кавказская ;  ;  ; 34 ; Ksn ; 1683 
 3097 ; 100 рублей ; 1918 ; Денежн.знаки.Северо-кавказская ;  ;  ; 39 ; Ksn ; 1479 
 3098 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ;  ; 16 ; Blagorodie ; 408 
 3099 ; Акция. Одесса ; 1881 ;  ;  ;  ; 19 ; klm ; 509 
 3100 ; Акция. Одесса ; 1880 ;  ;  ;  ; 30 ; klm ; 444 
 3101 ; Акция. Тифлис ; 1901 ;  ;  ;  ; 21 ; klm ; 443 
 3102 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 53 ; klm ; 348 
 3103 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 31 ; klm ; 348 
 3104 ; Акция С.-Петербург ; 1912 ;  ;  ;  ; 24 ; klm ; 448 
 3105 ; Акция С.-Петербург ; 1912 ;  ;  ;  ; 22 ; klm ; 448 
 3106 ; Облигация Донечкой ж/д ; 1893 ;  ;  ;  ; 21 ; klm ; 802 
 3107 ; Акция. Одесса ; 1913 ;  ;  ;  ; 14 ; klm ; 509 
 3108 ; Акция. Одесса ; 1910 ;  ;  ;  ; 17 ; klm ; 509 
 3109 ; Заем г. Москвы ; 1908 ;  ;  ;  ; 21 ; klm ; 1000 
 3110 ; Облигация ; 1885 ;  ;  ;  ; 17 ; klm ; 396 
 3111 ; Облигация ; 1885 ;  ;  ;  ; 21 ; klm ; 435 
 3112 ; Облигация ; 1885 ;  ;  ;  ; 11 ; klm ; 282 
 3113 ; Облигация ; 1885 ;  ;  ;  ; 16 ; klm ; 284 
 3114 ; Облигация ; 1885 ;  ;  ;  ; 6 ; QSL ; 205 
 3115 ; Облигация ; 1885 ;  ;  ;  ; 16 ; klm ; 255 
 3116 ; Облигация ; 1885 ;  ;  ;  ; 4 ; QSL ; 255 
 3117 ; Облигация ; 1885 ;  ;  ;  ; 11 ; klm ; 255 
 3118 ; Облигация ; 1885 ;  ;  ;  ; 20 ; klm ; 282 
 3119 ; Облигация ; 1885 ;  ;  ;  ; 66 ; klm ; 204 
 3120 ; Облигация ; 1885 ;  ;  ;  ; 15 ; QSL ; 326 
 3121 ; 100 рублей. Обязательство ; 1919 ;  ;  ;  ; 20 ; ppp612 ; 357 
 3122 ; 500 рублей. ИКС Северного Кавказа ; 1918 ;  ;  ;  ; 21 ; Ksn ; 1377 
 3123 ; 50 марок. Финляндия ; 1939 ;  ;  ;  ; 27 ; 223355 ; 510 
 3124 ; 100 марок. Финляндия ; 1939 ;  ;  ;  ; 28 ; 223355 ; 610 
 3125 ; 50 рублей ; 1923 ;  ;  ;  ; 31 ; Blagorodie ; 153 
 3126 ; 250 рублей ; 1923 ;  ;  ;  ; 13 ; Blagorodie ; 204 
 3127 ; 25000 рублей ; 1921 ;  ;  ;  ; 5 ; skir ; 182 
 3128 ; 25000 рублей ; 1921 ;  ;  ;  ; 9 ; skir ; 179 
 3129 ; 250 рублей. Туркестан ; 1919 ;  ;  ;  ; 28 ; acer ; 301 
 3130 ; 10 рублей ; 1922 ;  ;  ;  ; 15 ; kostian1284 ; 293 
 3031 ; 100 рублей ; 1919 ; Армения  ;  ;  ; 18 ; acer ; 387 
 3032 ; 10 рублей. Облигация ; 1952 ;  ;  ;  ; 12 ; serg007 ; 35 
 3033 ; 10 рублей. Облигация ; 1951 ;  ;  ;  ; 8 ; asru ; 42 
 3034 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 21 ; obob999 ; 31 
 3035 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; obob999 ; 32 
 3036 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 7 ; obob999 ; 32 
 3037 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 6 ; obob999 ; 27 
 3038 ; 250 рублей ; 1919 ; Армения  ;  ;  ; 17 ; тнн ; 291 
 3039 ; 250 рублей ; 1919 ; Армения  ;  ;  ; 3 ; тнн ; 306 
 3040 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 19 ; asru ; 306 
 3041 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 8 ; klm ; 204 
 3042 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 23 ; klm ; 204 
 3043 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 33 ; 223355 ; 125 
 3044 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 44 ; Blagorodie ; 153 
 3045 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 28 ; fvm ; 157 
 3046 ; 10 рублей. Облигация ; 1955 ;  ;  ;  ; 20 ; fvm ; 42 
 3047 ; 10 рублей. Облигация ; 1956 ;  ;  ;  ; 26 ; fvm ; 51 
 3048 ; 50 рублей. Облигация ; 1951 ;  ;  ;  ; 47 ; ura 57 ; 59 
 3049 ; 50 рублей. Облигация ; 1947 ;  ;  ;  ; 31 ; ura 57 ; 53 
 3050 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 68 ; klm ; 90 
 3051 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 40 ; Захар ; 85 
 3052 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 29 ; SlavA ; 316 
 3053 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 13 ; rse ; 311 
 3054 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 13 ; 1972 ; 300 
 3055 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 30 ; Захар ; 306 
 3056 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 3 ; ТРУТЕНЬ ; 340 
 3057 ; 100 рублей ; 1993 ; банкнота  ;  ; AU ; 2 ; 223355 ; 31 
 3058 ; 500 рублей ; 1993 ; банкнота  ;  ; AU ; 7 ; vladzory ; 79 
 3059 ; 5 рублей ; 1997 ;  ;  ; AU ; 40 ; tss ; 149 
 3060 ; 1000 рублей ; 1995 ; банкнота  ;  ; AU ; 23 ; lelik ; 86 
 3061 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 27 ; SlavA ; 818 
 3062 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ; AU ; 13 ; SlavA ; 681 
 3063 ; 25 рублей. Обязательство ; 1919 ;  ;  ; AU ; 60 ; asru ; 204 
 3064 ; 10 рублей ; 1997 ;  ;  ; AU ; 4 ; finder ; 150 
 3065 ; 10000 рублей ; 1995 ; банкнота  ;  ; AU ; 17 ; seaman ; 612 
 3066 ; 50000 рублей ; 1995 ; банкнота  ;  ; AU ; 24 ; lesnik1 ; 712 
 3067 ; 100000 рублей ; 1995 ; банкнота  ;  ; AU ; 9 ; seaman ; 793 
 3068 ; 50000 рублей ; 1993(94) ; банкнота  ;  ; AU ; 56 ; Fedor_K ; 2042 
 3069 ; 100 рублей ; 1991 ; билет  ;  ; AU ; 16 ; lesnik1 ; 245 
 3070 ; 50 рублей ; 1991 ; билет  ;  ; AU ; 13 ; seaman ; 235 
 3071 ; 100 рублей ; 1961 ;  ;  ; AU ; 27 ; vladzory ; 339 
 3072 ; 500 рублей ; 1992 ; билет  ;  ; AU ; 25 ; Захар ; 155 
 3073 ; 1000 рублей ; 1992 ; билет  ;  ; AU ; 13 ; 223355 ; 104 
 3074 ; 5000 рублей ; 1992 ; банкнота  ;  ; AU ; 13 ; lelik ; 114 
 3075 ; 10000 рублей ; 1992 ; банкнота  ;  ; AU ; 35 ; shmatko24 ; 183 
 3076 ; 1 рубль. Родзянко ; 1919 ;  ;  ; AU ; 17 ; nord17 ; 611 
 3077 ; 3 рубля. Родзянко ; 1919 ;  ;  ; AU ; 22 ; Ksn ; 964 
 3078 ; 10 рублей. Родзянко ; 1919 ;  ;  ; AU ; 15 ; nord17 ; 561 
 3079 ; 500 рублей. Юг России ; 1920 ;  ;  ; AU ; 70 ; Ksn ; 2307 
 3080 ; 3 рубля. Одесса ; 1917 ;  ;  ; AU ; 26 ; shtuka ; 1020 
 2513 ; 10 марок. Финляндия ; 1931 ; S ; Al/Br ; VF-XF ; 18 ; avg1974 ; 61 
 2514 ; 10 марок. Финляндия ; 1932 ; S ; Al/Br ; VF-XF ; 17 ; Bayun48 ; 70 
 2515 ; 10 марок. Финляндия ; 1938 ; S ; Al/Br ; XF ; 11 ; rse ; 104 
 2516 ; 10 марок. Финляндия ; 1952 ;  ; Al/Br ; VF-XF ; 15 ; sts ; 159 
 2517 ; 10 марок. Финляндия ; 1953 ;  ; Al/Br ; VF+ ; 41 ; avg1974 ; 51 
 2518 ; 10 марок. Финляндия ; 1956 ;  ; Al/Br ; VF- ; 12 ; 542 ; 47 
 2519 ; 10 марок. Финляндия ; 1958 ;  ; Al/Br ; XF- ; 39 ; Viktor58 ; 73 
 2520 ; 10 марок. Финляндия ; 1961 ;  ; Al/Br ; XF+ ; 27 ; rizovtpl ; 134 
 2521 ; 2 кроны. Швеция ; 1939 ; G ; Ag ; AU/UNC ; 29 ; Гурий ; 359 
 2522 ; 1 крона. Швеция ; 1946 ;  ; Ag ; AU ; 7 ; rizovtpl ; 192 
 2523 ; 50 эре. Швеция ; 1956 ;  ; Ag ; XF ; 25 ; Kostromi4 ; 58 
 2524 ; Набор монет Швеции (8шт): 2кроны, 1крона, 50эре, 25эре, 10эре, 5эре, 2эре, 1эре. В пластиковой упаковке ; 1970 ;  ; Br,Cu/Ni ; UNC ; 67 ; rizovtpl ; 520 
 2525 ; Монетовидный жетон. 50 евроцентов ; 1999 ;  ; Ag ; AU ; 24 ; SadKo ; 429 
 2526 ; Набор монет Бангладеша. Серия ФАО: 5,20,50 пойша (3шт) ; 20 век ;  ; Al, St ; XF-/AU ; 51 ; VR62 ; 73 
 2527 ; Годовой набор Канады (6шт): 1доллар, 50центов, 25центов, 10центов, 5центов, 1цент ; 1970 ;  ; Br,Ni ; XF+ ; 16 ; ez ; 209 
 2528 ; Набор монет Швеции (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2003 ;  ; Cu/Ni, Al/ ; UNC ; 58 ; Глол ; 2236 
 2529 ; Набор монет Турции (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu/Ni, Al/ ; UNC ; 29 ; Глол ; 2281 
 2530 ; Набор монет Джерси (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu/Ni, Al/ ; UNC ; 20 ; Глол ; 2192 
 2531 ; Набор монет Гернси (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu/Ni, Al/ ; UNC ; 22 ; Глол ; 2236 
 2532 ; Набор монет Словении (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент ; 2007 ;  ; Cu/Ni, Al/ ; AU ; 74 ; Глол ; 2192 
 3001 ; 1 копейка ; 1917 ; Деньги-марки  ;  ;  ; 18 ; bitdvd ; 102 
 3002 ; 10 копеек ; 1915 ; Деньги-марки  ;  ;  ; 23 ; bitdvd ; 45 
 3003 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 24 ; bitdvd ; 45 
 3004 ; 20 копеек ; 1915 ; Деньги-марки  ;  ;  ; 6 ; bitdvd ; 35 
 3005 ; 20 копеек. Одесса ;  ;  ;  ;  ; 17 ; Захар ; 271 
 3006 ; 15 копеек. Одесса ;  ;  ;  ;  ; 19 ; Захар ; 273 
 3007 ; 5 копеек. Баку ; 1918 ; Азербайджан  ;  ;  ; 27 ; 88888 ; 257 
 3008 ; 1 копейка ;  ;  ;  ;  ; 23 ; fvm ; 107 
 3009 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 15 ; Захар ; 89 
 3010 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР  ;  ;  ; 5 ; 223355 ; 33 
 3011 ; 50 копеек. Одесса ;  ;  ;  ;  ; 26 ; 88888 ; 309 
 3012 ; Купоны (2 шт.) ; 1918 ;  ;  ;  ; 5 ; gelind ; 33 
 3013 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 6 ; 223355 ; 25 
 3014 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 7 ; 223355 ; 25 
 3015 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 13 ; 223355 ; 25 
 3016 ; 3 рубля. Рига ; 1919 ; Латвия. Разменный знак  ;  ;  ; 58 ; тнн ; 299 
 3017 ; 5 рублей. Рига ; 1919 ; Латвия. Разменный знак  ;  ;  ; 25 ; 88888 ; 312 
 3018 ; 25 рублей ; 1961 ; билет  ;  ;  ; 6 ; aleksius ; 21 
 3019 ; 25 рублей ; 1961 ; билет  ;  ;  ; 2 ; buzykin ; 30 
 3020 ; 25 рублей ; 1961 ; билет  ;  ;  ; 4 ; 223355 ; 25 
 3021 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 31 ; Blagorodie ; 75 
 3022 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 9 ; Blagorodie ; 55 
 3023 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 13 ; Blagorodie ; 63 
 3024 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 35 ; fvm ; 102 
 3025 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 12 ; hotin ; 161 
 3026 ; 5 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 21 ; skir ; 100 
 3027 ; 5 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 25 ; skir ; 100 
 3028 ; 300 рублей. Сибирское в.п. ; 1918 ;  ;  ;  ; 13 ; 88888 ; 397 
 3029 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 18 ; asru ; 255 
 3030 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; skir ; 137 
 2463 ; 500 лир. Сан-Марино. Мать и дитя ; 1972 ;  ; Ag ; AU ; 18 ; Бамс ; 469 
 2464 ; 20 крон. Чехословакия. Промышленность, бизнес и земледелие ; 1934 ;  ; Ag ; VF-XF ; 2 ; yuramo ; 227 
 2465 ; 10 крон. Чехословакия ; 1931 ;  ; Ag ; VF-XF ; 2 ; obob999 ; 204 
 2466 ; 8 реалов. Испания. Отверстие 9 часов ; 1821 ;  ; Ag ; F-VF ; 4 ; shmatko24 ; 472 
 2467 ; 8 реалов. Испания. Отверстие 12 часов ; 1824 ;  ; Ag ; F-VF ; 3 ; Mike! ; 472 
 2468 ; 2 реала. Испания. Отверстие 1 час ; 1795 ;  ; Ag ; F-VF ; 8 ; VR62 ; 234 
 2469 ; 1 крона. Венгрия ; 1915 ;  ; Ag ; VF-XF ; 21 ; DRON1974 ; 151 
 2470 ; 2 чентезимо. Италия ; 1867 ; М ; Cu ; VF ; 9 ; gors ; 144 
 2471 ; 500 лир. Италия ; 1959 ;  ; Ag ; VF+ ; 7 ; obob999 ; 159 
 2472 ; 100 франков. Саарленд ; 1955 ;  ; Cu/Ni ; AU ; 4 ; Mike! ; 350 
 2473 ; 5 долларов. Либерия. Дискобол ; 2004 ;  ; Cu/Ni ; UNC ; 1 ; Lеnin ; 152 
 2474 ; 2,8 экю. Гибралтар. Елизавета II ; 1994 ;  ; Cu/Ni ; Proof ; 3 ; Mike! ; 209 
 2475 ; 2-1/2 гульдена. Нидерланды. Вильгельмина ; 1932 ;  ; Ag ; XF- ; 13 ; yuramo ; 364 
 2476 ; 2-1/2 гульдена. Нидерланды. Джулиана ; 1960 ;  ; Ag ; XF+ ; 30 ; Бамс ; 400 
 2477 ; 1 цент. Нидерландская Индия ; 1945 ; P ; Cu ; XF ; 12 ; В1951 ; 81 
 2478 ; 1 цент. Нидерландская Индия ; 1856 ;  ; Cu ; VF- ; 20 ; DRON1974 ; 114 
 2479 ; 20 крейцеров. Австрия. Отверстие 6 часов ; 1835 ;  ; Ag ; F-VF ; 9 ; DRON1974 ; 135 
 2480 ; 50 шиллингоа. Австрия. 350 лет Зальцбургскому университету ; 1972 ;  ; Ag ; AU ; 9 ; 542 ; 417 
 2481 ; 1/2 шиллинга. Австрия ; 1925 ;  ; Ag ; XF+ ; 37 ; Coins911 ; 149 
 2482 ; 5 пенго. Венгрия. 900 лет со дня смерти Святого Стефана ; 1938 ;  ; Ag ; AU ; 41 ; san-stefano ; 1274 
 2483 ; 20 злотых. Польша. Марсель Новотко ; 1976 ;  ; Cu/Ni ; F-VF ; 16 ; Kostromi4 ; 17 
 2484 ; 100 крон. Чехословакия. 700 лет горному делу в Йоглавских горах ; 1949 ;  ; Ag ; AU ; 26 ; Mike! ; 354 
 2485 ; 1 франк. Швейцария ; 1962 ;  ; Ag ; XF- ; 2 ; rbcrf ; 115 
 2486 ; 10 кэш. Китай. Провинция Ху-Пен ; 20 век ;  ; Cu ; VF+ ; 13 ; gors ; 223 
 2487 ; 1 доллар. Бермудские острова. На королевскую свадьбу ; 1981 ;  ; Ag ; Proof ; 36 ; Gari 77 ; 518 
 2488 ; 10 евро. ФРГ. Музей-остров в Берлине ; 2002 ; А ; Ag ; UNC ; 30 ; gors ; 693 
 2489 ; 50 лева. Болгария. Борис III ; 1930 ;  ; Ag ; VF+ ; 5 ; jef688 ; 165 
 2490 ; 10 лева. Болгария ; 1943 ;  ; Ni/St ; VF+ ; 4 ; gelind ; 157 
 2491 ; 5 лева. Болгария. 120 лет со дня смерти Хаджи Димитра и Стефана Караджа ; 1988 ;  ; Cu/Ni ; proof ; 1 ; велко ; 120 
 2492 ; 2 лева. Болгария. 1300 лет Болгарии. Объединения Болгарии ; 1981 ;  ; Cu/Ni ; proof ; 1 ; велко ; 100 
 2493 ; 2 лева. Болгария. Первенство по художественной гимнастике ; 1987 ;  ; Cu/Ni ; AU ; 1 ; велко ; 80 
 2494 ; 1 лева. Болгария. Дружеские отношения России и Болгарии. Упаковка ; 1981 ;  ; Cu/Ni ; UNC ; 9 ; тнн ; 120 
 2495 ; 50 стотинок. Болгария ; 1937 ;  ; Al/Br ; VF ; 1 ; велко ; 100 
 2496 ; 20 стотинок. Болгария ; 1974 ;  ; Ni/Br ; VF+ ; 5 ; Kostromi4 ; 8 
 2497 ; 5 стотинок. Болгария ; 1974 ;  ; Br ; VF-XF ; 8 ; bh ; 11 
 2498 ; 20 рублей. Беларусь. Олимпийские игры. Метание ядра. С сертификатом ; 2003 ;  ; Ag ; Proof ; 14 ; fanil ; 889 
 2499 ; 20 рублей. Беларусь. Каляды ; 2004 ;  ; Ag ; AU ; 47 ; yap1 ; 3774 
 2500 ; 1 рубль. Беларусь. Каляды ; 2004 ;  ; Cu/Ni ; AU ; 8 ; serg2000 ; 561 
