 4529 ; Бона иностранная ;  ;  ;  ;  ; 23 ; olga555 ; 239 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 41 ; sdv75-2010 ; 909 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 6 ; olga555 ; 150 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 20 ; olga555 ; 184 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 475 ; 138 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 15 ; olga555 ; 120 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 15 ; olga555 ; 120 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 25 ; evilpap ; 206 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 25 ; evilpap ; 211 
 4108 ; 1000 рублей ; 1919 ;  ;  ;  ; 11 ; 333985 ; 388 
 4109 ; 1000 рублей ; 1919 ;  ;  ;  ; 11 ; masterovoi ; 408 
 4110 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 27 ; SlavA ; 459 
 4111 ; 1000 рублей.Брак-подпись кассира сильно смещена ; 1917 ; Денежные знаки ;  ;  ; 60 ; dog009 ; 1632 
 4112 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 16 ; SlavA ; 465 
 4113 ; Страховая квитанция ;  ;  ;  ;  ; 7 ; abrek112 ; 816 
 4114 ; Сертификат акций МММ ; 1994 ;  ;  ;  ; 19 ; alex2780 ; 227 
 4115 ; 1000000 рублей ; 1996 ;  ;  ;  ; 13 ; kont ; 222 
 4116 ; 1000000 рублей ; 1996 ;  ;  ;  ; 6 ; Филипп Бенг ; 164 
 4117 ; 1 копейка ; 1917 ; Деньги-марки ;  ; AU ; 24 ; Ритм ; 214 
 4118 ; 3 копейки ; 1915 ; Деньги-марки ;  ; AU ; 25 ; Калган ; 202 
 4119 ; 3 копейки ; 1915 ; Деньги-марки ;  ; AU ; 29 ; qqqdm ; 214 
 4120 ; 20 копеек ; 1915 ; Деньги-марки ;  ; AU ; 25 ; Калган ; 132 
 4121 ; 5 пенни ; 1919 ; Эстония ;  ; AU ; 14 ; vasek ; 212 
 4122 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 13 ; svv ; 123 
 4123 ; 50 копеек.Юденич ; 1919 ;  ;  ; AU ; 30 ; Mike! ; 925 
 4124 ; 100 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 39 ; svv ; 400 
 4125 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ; AU ; 26 ; 333985 ; 282 
 4126 ; 1 марка ; 1963 ;  ;  ; AU ; 11 ; sikachai ; 100 
 4127 ; 2 доллара США ; 2003 ;  ;  ; AU ; 14 ; RTG063 ; 102 
 4128 ; 2 доллара США ; 2003 ;  ;  ; AU ; 11 ; RTG063 ; 114 
 4129 ; 2 доллара США ; 2003 ;  ;  ; AU ; 13 ; RTG063 ; 123 
 4130 ; 100 рублей ; 1961 ;  ;  ; AU ; 16 ; Аглая ; 359 
 4131 ; 50 рублей ; 1961 ; билет ;  ; AU ; 31 ; evilpap ; 510 
 4132 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 25 ; evilpap ; 408 
 4133 ; 5000 рублей ; 1992 ; банкнота ;  ; AU ; 16 ; pavel5419 ; 331 
 4134 ; 5000 рублей ; 1992 ; банкнота ;  ; AU ; 13 ; pavel5419 ; 327 
 4135 ; 10000 рублей ; 1992 ; банкнота ;  ; AU ; 36 ; pavel5419 ; 718 
 4136 ; 10 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ; AU ; 47 ; verunk1 ; 2703 
 4137 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 30 ; verunk1 ; 1911 
 4138 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 21 ; verunk1 ; 2043 
 4139 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 71 ; fanil ; 2560 
 4140 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 19 ; verunk1 ; 2081 
 4141 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 21 ; verunk1 ; 2237 
 4142 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 37 ; verunk1 ; 2831 
 4143 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 23 ; verunk1 ; 2448 
 4144 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 14 ; verunk1 ; 2448 
 4145 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 18 ; verunk1 ; 2448 
 4146 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 27 ; verunk1 ; 2995 
 4147 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 39 ; СВИ ; 3803 
 4148 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 59 ; sdfg ; 5490 
 4149 ; 500 рублей ; 1898 ; Плеске. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 80 ; сс400 ; 25385 
 4150 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 49 ; qqqdm ; 714 
 4151 ; Облигация Черноморской ж/д ; 1916 ;  ;  ;  ; 23 ; Donald Trump ; 502 
 4152 ; Облигация Николаевской ж/д ; 1867 ;  ;  ;  ; 24 ; karlgustav ; 765 
 4153 ; Облигация Николаевской ж/д ; 1869 ;  ;  ;  ; 24 ; karlgustav ; 765 
 4154 ; Облигация Московско-Виндаво-Рыбинской ж/д ; 1899 ;  ;  ;  ; 36 ; Mike! ; 903 
 4155 ; Акция. США ;  ;  ;  ;  ; 3 ; sikachai ; 101 
 4156 ; Акция. США ;  ;  ;  ;  ; 16 ; avs ; 184 
 4157 ; Акция. США ;  ;  ;  ;  ; 3 ; sikachai ; 100 
 4058 ; 15 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 44 ; verunk1 ; 465 
 4059 ; купон займа свободы ; 1917 ;  ;  ;  ; 14 ; NORG40 ; 31 
 4060 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 49 ; denis68 ; 209 
 4061 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 12 ; Greenfields ; 114 
 4062 ; 50 пенни ; 1919 ; Эстония ;  ;  ; 16 ; Mike! ; 181 
 4063 ; 3 рубля ; 1919 ;  ;  ;  ; 15 ; sher60 ; 223 
 4064 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 36 ; alex2780 ; 245 
 4065 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 21 ; qqqdm ; 129 
 4066 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ;  ; 13 ; masterovoi ; 357 
 4067 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 16 ; sikachai ; 357 
 4068 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 21 ; qqqdm ; 101 
 4069 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 11 ; ЛАВ-13 ; 159 
 4070 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 17 ; alex2780 ; 250 
 4071 ; 50 рублей ; 1961 ; билет ;  ;  ; 15 ; masterovoi ; 161 
 4072 ; 50 рублей ; 1961 ; билет ;  ;  ; 9 ; Туборг ; 153 
 4073 ; 200 рублей ; 1992 ; билет ;  ;  ; 22 ; masterovoi ; 174 
 4074 ; 500 рублей ; 1992 ; билет ;  ;  ; 21 ; Туборг ; 226 
 4075 ; 1000 рублей ; 1992 ; билет ;  ;  ; 22 ; melkiy ; 151 
 4076 ; 10 рублей ; 1997(2001) ; банкнота ;  ;  ; 36 ; pashan787n0 ; 153 
 4077 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 15 ; melkiy ; 82 
 4078 ; 10 рублей ; 1918 ;  ;  ;  ; 26 ; masterovoi ; 305 
 4079 ; 25 рублей ; 1918 ;  ;  ;  ; 17 ; masterovoi ; 310 
 4080 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 39 ; NORG40 ; 81 
 4081 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 48 ; Andry728 ; 169 
 4082 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 11 ; Greenfields ; 70 
 4083 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 7 ; Greenfields ; 70 
 4084 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 9 ; Greenfields ; 70 
 4085 ; 1 червонец ; 1937 ; Билет ;  ;  ; 9 ; Калган ; 304 
 4086 ; 3 червонца ; 1937 ; Билет ;  ;  ; 12 ; Калган ; 304 
 4087 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;   ; 17 ; andrets ; 50 
 4088 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;   ; 11 ; NORG40 ; 37 
 4089 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;   ; 17 ; NORG40 ; 39 
 4090 ; 5 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;   ; 11 ; fanil ; 102 
 4091 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 8 ; ЛАВ-13 ; 225 
 4092 ; 25000 рублей ; 1923 ; Закавказье ;  ;  ; 14 ; masterovoi ; 302 
 4093 ; 100 рублей ; 1919 ;  ;  ;  ; 23 ; ЛАВ-13 ; 306 
 4094 ; 250 рублей ; 1918 ;  ;  ;  ; 23 ; qqqdm ; 255 
 4095 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 38 ; Greenfields ; 253 
 4096 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 8 ; Greenfields ; 163 
 4097 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 9 ; tretikov1983 ; 184 
 4098 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 8 ; alex241 ; 204 
 4099 ; 500 рублей ; 1918 ;  ;  ;  ; 31 ; masterovoi ; 410 
 4100 ; 500 рублей ; 1918 ;  ;  ;  ; 19 ; Калган ; 313 
 4101 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 17 ; Туборг ; 100 
 4102 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 17 ; qqqdm ; 60 
 4103 ; продуктовая карточка ; 1918 ;  ;  ;  ; 11 ; кве ; 2040 
 4104 ; продуктовая карточка ; 1918 ;  ;  ;  ; 8 ; Port ; 2142 
 4105 ; Комиссариат продовольствия Петроградской трудовой коммуны.Удостоверение ; 1919 ;  ;  ;  ; 11 ; abrek112 ; 1020 
 4106 ; Продовольственная карточка Томского губпродкома ; 1920 ;  ;  ;  ; 9 ; ек ; 388 
 4107 ; 1000 рублей ; 1919 ;  ;  ;  ; 9 ; sher60 ; 465 
 3916 ; Лот монет Германии + жетон: 13шт ; 1874-1905 ;  ; Br,Cu-Ni ; VG/F ; 14 ; zelya ; 191 
 3917 ; Лот монет Швеции и Нидерландов: 13шт. Напайка ; 20 век ;  ; Ag ; VG/F ; 40 ; Sterh ; 245 
 3918 ; Лот монет Германии: 7шт ; 18,19 века ;  ; Cu ; VG/F- ; 15 ; Джеймс ; 212 
 3919 ; Лот монет США: 5 центов, 1 дайм (4шт) ; 1964-1974 ;  ; Cu-Ni ; VF-/XF ; 11 ; Джеймс ; 31 
 3920 ; Лот монет Великобритании: 3 пенса (12шт). Отверстие, деформация ; 20,19 века ;  ; Ag ; VG/F+ ; 24 ; dsidorov ; 363 
 3921 ; Лот монет Великобритании: 1 шиллинг (6шт) ; 20 век ;  ; Ag ; VG/F+ ; 38 ; zelya ; 203 
 3922 ; Лот монет Великобритании: 6 пенсов (10шт) ; 1921-1945 ;  ; Ag ; VF-/VF ; 34 ; Sterh ; 700 
 3923 ; Лот монет Великобритании: 6 пенсов (6шт) ; 1956-1967 ;  ; Cu-Ni ; VF/VF+ ; 25 ; brat52 ; 105 
 3924 ; Лот монет Великобритании: 1 пенни (5шт) ; 1916-1967 ;  ; Br ; F+/VF ; 18 ; karlgustav ; 63 
 3925 ; Лот монет Великобритании: фартинг (6шт) ; 1939-1946 ;  ; Br ; VF/VF-XF ; 29 ; Юбер ; 167 
 3926 ; Лот евромонет Кипра (2шт): 2,1 евро ; 2008 ;  ; Би/м ; XF- ; 12 ; astrart ; 124 
 3927 ; Лот евромонет Кипра (6шт): 5,2,1 евроцент ; 2008,2009 ;  ; Cu/Fe ; XF-/XF+ ; 13 ; Rober ; 33 
 3928 ; Лот евромонет Кипра (6шт): 5 евроцентов ; 2008 ;  ; Cu/Fe ; VF/XF- ; 3 ; astrart ; 14 
 3929 ; Лот монет Испании (10шт) ; 1957 ;  ; Cu-Ni ; VF/VF+ ; 3 ; brat52 ; 12 
 3930 ; Лот монет Дании, Югославии (6шт) ; 1969-1976 ;  ; Cu-Ni,Zn ; VF/VF+ ; 12 ; brat52 ; 31 
 3931 ; Лот монет Испании (11шт) ; 1957 ;  ; Cu-Ni ; VF-/VF+ ; 3 ; brat52 ; 12 
 3932 ; Лот монет Финляндии (19шт) ; 1969-1976 ;  ; Al ; VF/VF-XF ; 3 ; brat52 ; 16 
 3933 ; Лот монет Италии (10шт) ; 1952-1956 ;  ; Al ; VF-/VF ; 3 ; brat52 ; 12 
 3934 ; Лот монет Италии (9шт) ; 1952-1956 ;  ; Al ; VF-/VF ; 11 ; kgu ; 14 
 3935 ; Лот монет Венгрии (5шт) ; 1968-1982 ;  ; Al ; VF-/VF ; 4 ; imago ; 20 
 3936 ; Лот монет Югославии (4шт) ; 1971-1989 ;  ; Cu-Ni ; VF/VF-XF ; 10 ; brat52 ; 27 
 3937 ; Лот монет Израиля (6шт) ; 20 век ;  ; Al ; VF-/VF+ ; 16 ; chuk ; 25 
 3938 ; Лот монет Польши, Чехословакии, Франции (6шт) ; 1948-1977 ;  ; Al ; VF-/VF ; 11 ; brat52 ; 27 
 3939 ; Лот монет Португалии (6шт) ; 1976-1989 ;  ; Cu-Ni ; VF/VF-XF ; 17 ; garsn ; 69 
 3940 ; Лот монет Литвы (13шт) ; 1991 ;  ; Al ; VF+/XF- ; 15 ; stingr ; 77 
 3941 ; Лот монет Дании (11шт) ; 1973-1985 ;  ; Cu-Ni ; VF+/XF- ; 14 ; brat52 ; 51 
 3942 ; Лот монет Италии (7шт) ; 1956-1979 ;  ; St ; VF-/XF ; 25 ; rik ; 69 
 3943 ; Лот монет Финляндии (15шт) ; 1970-1990 ;  ; Cu-Ni ; VF+/XF ; 6 ; brat52 ; 49 
 3944 ; Лот монет Сингапура, Малайзии (4шт) ; 1987-2007 ;  ; Cu-Ni ; XF-/XF ; 32 ; rik ; 62 
 3945 ; Лот монет Дании (6шт) ; 1950-1965 ;  ; Cu-Ni ; VF+/VF-XF ; 27 ; brat52 ; 51 
 3946 ; Лот монет Нидерланды (8шт) ; 1982-1992 ;  ; Cu-Ni ; VF/VF-XF ; 24 ; rik ; 73 
 3947 ; Лот монет ГДР, Чехословакии, Югославии (7шт) ; 1953-1988 ;  ; Al ; F-VF/VF- ; 9 ; chuk ; 35 
 3948 ; Лот монет Нидерланды (10шт) ; 1968-1980 ;  ; Cu-Ni ; VF/VF+ ; 27 ; brat52 ; 128 
 3949 ; Лот монет Франции (10шт) ; 1965-2000 ;  ; Cu-Ni ; VF+/XF- ; 13 ; kgu ; 45 
 3950 ; Лот монет Швеции (7шт) ; 1976-1990 ;  ; Cu-Ni ; VF/VF+ ; 15 ; tss ; 59 
 3951 ; Лот монет Швеции (10шт) ; 1980-1990 ;  ; Cu-Ni ; XF-/XF+ ; 11 ; brat52 ; 31 
 3952 ; Лот монет Дании (10шт) ; 1952-1972 ;  ; Cu-Ni ; VF+/XF- ; 15 ; karlgustav ; 50 
 3953 ; Лот монет Польши (9шт) ; 1968-1977 ;  ; Al ; VF/XF ; 7 ; chuk ; 33 
 3954 ; Лот монет Японии (12шт) ; 20 век ;  ; Al ; VF+/XF ; 19 ; Gordey72 ; 122 
 3955 ; Лот монет Греции (6шт) ; 1954-1962 ;  ; Cu-Ni ; VF-/VF+ ; 11 ; DVZ ; 44 
 3956 ; Лот монет Бельгии (12шт) ; 1949-1980 ;  ; Cu-Ni ; VF/VF+ ; 9 ; brat52 ; 33 
 3957 ; Лот монет Испании (7шт) ; 1975-1984 ;  ; Cu-Ni ; VF+/XF ; 22 ; rik ; 63 
 3958 ; Лот монет Нидерланды (10шт) ; 1948-1980 ;  ; Cu-Ni ; VF-XF/XF ; 11 ; brat52 ; 43 
 4051 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; Туборг ; 72 
 4052 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 27 ; qqqdm ; 82 
 4053 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; Туборг ; 72 
 4054 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; qqqdm ; 72 
 4055 ; 20 копеек.Одесса ;  ;  ;  ;  ; 9 ; ЛАВ-13 ; 167 
 4056 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 13 ; Туборг ; 105 
 4057 ; 40 рублей ;  ; Денежные знаки ;  ;  ; 24 ; verunk1 ; 113 
 3866 ; Лот монет Сингапура: 8шт ; 1986-2005 ;  ; Cu-Ni,лат ; VF/AU ; 17 ; stingr ; 123 
 3867 ; Лот монет Греции: 10шт ; 1954-1992 ;  ; Cu-Ni,лат ; F-VF/AU ; 35 ; rik ; 105 
 3868 ; Лот монет Тайланда: 7шт ; 20 век ;  ; Cu-Ni,лат ; F/AU ; 10 ; brat52 ; 25 
 3869 ; Лот иностранных монет: 10шт ; 20 век ;  ; Латунь ; F-VF/XF ; 22 ; brat52 ; 83 
 3870 ; Лот монет Италии: 13шт ; 1954-1981 ;  ; St,Al,Би/м ; F-VF/XF ; 12 ; brat52 ; 113 
 3871 ; Лот монет Италии: 15шт ; 1954-1976 ;  ; St,Al ; F-VF/XF ; 6 ; brat52 ; 59 
 3872 ; Лот монет Германии: 25шт ; 1940-х гг ;  ; Zn ; VG/F+ ; 13 ; толстяк ; 319 
 3873 ; Лот монет Германии: 25шт ; 1896-1933 ;  ; Br,Zn ; VG/F-VF ; 27 ; DVZ ; 283 
 3874 ; Лот монет Молдовы и Приднестровской Молдавской Республики:12шт ; 1996-2011 ;  ; Al ; F-VF/XF ; 13 ; bva150979 ; 68 
 3875 ; Лот монет Австрии: 14шт ; 1952-1996 ;  ; Al,Zn,Латунь ; F/XF ; 13 ; brat52 ; 43 
 3876 ; Лот монет Испании: 10шт ; 1957-1998 ;  ; Cu-Ni,лат ; F-VF/XF ; 29 ; voldemar56 ; 100 
 3877 ; Лот монет Испании: 14шт ; 1957-1982 ;  ; Cu-Ni,лат ; F/VF+ ; 8 ; brat52 ; 40 
 3878 ; Лот монет Франции: 15шт ; 1943-1997 ;  ; Cu-Ni,Al/Br,Би/ ; VF/XF ; 18 ; brat52 ; 79 
 3879 ; Лот монет Франции: 14шт ; 1960-1998 ;  ; Cu-Ni,Al/Br,Би/ ; VF/XF ; 10 ; brat52 ; 72 
 3880 ; Лот монет Франции: 10шт ; 1919-1949 ;  ; Cu-Ni,Al/Br,Al ; VF-/AU ; 36 ; voldemar56 ; 183 
 3881 ; Лот монет Франции: 11шт ; 1918-1952 ;  ; Cu-Ni,Al/Br,Al ; F-VF/XF ; 22 ; alexnn ; 126 
 3882 ; Лот монет Великобритании: 9шт ; 1913-1968 ;  ; Cu-Ni,лат-Ni,Br ; F/VF+ ; 22 ; маманя ; 126 
 3883 ; Лот монет США: 10шт ; 20 век ;  ; Cu-Zn ; XF/AU ; 12 ; АЛЬБЕРТ ; 51 
 3884 ; Лот монет Греции: 7шт ; 1986-2000 ;  ; Cu-Ni,Лат,Br ; XF/AU ; 26 ; stingr ; 88 
 3885 ; Лот монет США: 5шт ; 19,20 века ;  ; Cu-Ni ; F-/F ; 29 ; D.F.C. ; 165 
 3886 ; Лот монет США: 10шт ; 20 век ;  ; Cu-Zn ; F/VF- ; 15 ; zx123 ; 57 
 3887 ; Лот монет США: 10шт ; 20 век ;  ; Cu-Zn ; XF/AU ; 15 ; АЛЬБЕРТ ; 57 
 3888 ; Лот монет США: 10шт ; 20 век ;  ; Cu-Zn ; F-VF/VF+ ; 7 ; indigo-rus ; 53 
 3889 ; Лот монет США: 10шт ; 20 век ;  ; Cu-Zn ; XF/AU ; 39 ; АЛЬБЕРТ ; 57 
 3890 ; Лот монет Дании: 15шт ; 1973-1988 ;  ; Br ; VF/XF- ; 9 ; chuk ; 43 
