 3386 ; 50копеек. Ростово Нахичев ;  ;  ;  ;  ; 33 ; von_Schwarz ; 267 
 3387 ; 10 рублей. Ростово Нахичев ;  ;  ;  ;  ; 17 ; kons7 ; 405 
 3388 ; 10 рублей. Ростово Нахичев ;  ;  ;  ;  ; 21 ; сс400 ; 267 
 3389 ; 3 рубля. Ростово Нахичев ;  ;  ;  ;  ; 19 ; kons7 ; 407 
 3390 ; 25 рублей ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ;  ; 119 ; fedos ; 793 
 3391 ; 10 рублей ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ;  ; 56 ; vladzory ; 587 
 3392 ; 10 рублей ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ;  ; 81 ; sergoizadlera ; 584 
 3393 ; 3 червонца ; 1932 ; Билет ;  ;  ; 25 ; vano2016 ; 459 
 3394 ; 3 червонца ; 1932 ; Билет ;  ;  ; 154 ; fedos ; 578 
 3395 ; 3 червонца ; 1932 ; Билет ;  ;  ; 65 ; Sky2 ; 469 
 3396 ; 3 червонца ; 1932 ; Билет ;  ;  ; 45 ; Sky2 ; 467 
 3397 ; 3 червонца ; 1937 ; Билет ;  ;  ; 40 ; valsv ; 84 
 3398 ; 3 червонца ; 1937 ; Билет ;  ;  ; 14 ; wadim.lbt ; 73 
 3399 ; 3 червонца ; 1937 ; Билет ;  ;  ; 33 ; molodes ; 81 
 3400 ; 3 червонца ; 1937 ; Билет ;  ;  ; 40 ; vano2016 ; 206 
 3401 ; 3 червонца ; 1937 ; Билет ;  ;  ; 86 ; SlavA ; 581 
 3402 ; 1 рубль. Родзянко ; 1919 ;  ;  ; AU ; 34 ; sergoizadlera ; 1530 
 3403 ; 10 рублей. Родзянко ; 1919 ;  ;  ; AU ; 18 ; sergoizadlera ; 1530 
 3404 ; 5000 рублей ; 1922 ; Бухарская Республика ;  ; AU ; 54 ; ТУК2 ; 1958 
 3405 ; 5 рублей. Гомельское земство ; 1918 ;  ;  ;  ; 81 ; Седой ; 2581 
 3406 ; 1 рубль. Псков ; 1918 ;  ;  ;  ; 60 ; Соколов ; 1481 
 3407 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; XF ; 117 ; fedos ; 616 
 3408 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; XF ; 134 ; fedos ; 402 
 3409 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 91 ; инга ; 365 
 3410 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 64 ; dimitri ; 373 
 3411 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 62 ; sergoizadlera ; 357 
 3412 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 83 ; dimitri ; 569 
 3413 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 114 ; sergoizadlera ; 614 
 3414 ; 75000000 рублей ; 1924 ; Закавказье ;  ;  ; 29 ; егор ; 744 
 3415 ; 1000 рублей ; 1919 ;  ;  ;  ; 13 ; belovaanna ; 188 
 3416 ; 1000 рублей ; 1919 ;  ;  ;  ; 64 ; kkait ; 391 
 3417 ; 1 доллар США ; 1923 ;  ;  ;  ; 77 ; сс400 ; 503 
 3418 ; 1 доллар США ; 1923 ;  ;  ;  ; 44 ; сс400 ; 587 
 3419 ; 1 доллар США ; 1917 ;  ;  ;  ; 83 ; derk02 ; 2024 
 3420 ; 2 доллара США ; 1917 ;  ;  ;  ; 78 ; tss ; 2907 
 3421 ; 5 долларов США ; 1914 ;  ;  ;  ; 99 ; сс400 ; 1554 
 3422 ; 10 долларов США ; 1922 ;  ;  ;  ; 56 ; сс400 ; 3001 
 3423 ; 10 долларов США ; 1914 ;  ;  ;  ; 57 ; derk02 ; 2244 
 3424 ; 20 долларов США ; 1914 ;  ;  ;  ; 152 ; сс400 ; 3060 
 3425 ; 20 долларов США ; 1914 ;  ;  ;  ; 102 ; nisni ; 3315 
 3426 ; 100 рублей ; 1919 ;  ;  ;  ; 35 ; Port ; 806 
 3427 ; Хлебный заем. Облигация в 1 пуд ржи в зерне ; 1923 ;  ;  ;  ; 124 ; destroer ; 4743 
 3428 ; 10000 теньге ; 1920 ;  ;  ;  ; 83 ; destroer ; 5180 
 3429 ; 500 рублей. Коншин ; 1898 ;  ;  ;   ; 66 ; 870 ; 5090 
 3430 ; 500 рублей. Плеске ; 1898 ;  ;  ;   ; 50 ; сс400 ; 18360 
 3431 ; Общество Закавказской ж/д. Облигация в 625 рублей ; 1882 ;  ;  ;  ; 72 ; ТУК2 ; 976 
 3332 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 22 ; СТАРПОМ ; 175 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 4 ; sergoizadlera ; 31 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 4 ; normad ; 34 
 3335 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 12 ; igo ; 42 
 3336 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 9 ; sman ; 40 
 3337 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 10 ; sman ; 40 
 3338 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 15 ; en_ssw ; 91 
 3339 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 66 ; valsv ; 78 
 3340 ; Купон займа свободы. Штамп Асхабадского ОГБ ;  ;  ;  ;  ; 52 ; MG ; 226 
 3341 ; Купон займа свободы. Штамп Асхабадского ОГБ ;  ;  ;  ;  ; 12 ; MG ; 201 
 3342 ; Купон займа свободы. Штамп Асхабадского ОГБ ;  ;  ;  ;  ; 11 ; MG ; 346 
 3343 ; Купон займа свободы. Штамп Асхабадского ОГБ ;  ;  ;  ;  ; 22 ; MG ; 251 
 3344 ; Купон займа свободы. Штамп Асхабадского ОГБ ;  ;  ;  ;  ; 13 ; MG ; 509 
 3345 ; 1 копейка ; 1979 ;  ;  ;  ; 6 ; kkait ; 59 
 3346 ; 2 копейки ; 1979 ;  ;  ;  ; 5 ; kkait ; 57 
 3347 ; 5 копеек ; 1979 ;  ;  ;  ; 5 ; kkait ; 57 
 3348 ; 10 копеек ; 1979 ;  ;  ;  ; 6 ; kkait ; 59 
 3349 ; 20 копеек ; 1979 ;  ;  ;  ; 7 ; kkait ; 59 
 3350 ; 50 копеек ; 1979 ;  ;  ;  ; 14 ; kkait ; 59 
 3351 ; 1 рубль ; 1979 ;  ;  ;  ; 20 ; kkait ; 105 
 3352 ; 2 рубля ; 1979 ;  ;  ;  ; 12 ; kkait ; 105 
 3353 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 58 ; vano2016 ; 198 
 3354 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 61 ; vladzory ; 152 
 3355 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 57 ; инга ; 153 
 3356 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 43 ; wadim.lbt ; 206 
 3357 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 34 ; vladzory ; 201 
 3358 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 84 ; vano2016 ; 188 
 3359 ; 50 рублей ; 1991 ; билет ;  ;  ; 18 ; vano2016 ; 51 
 3360 ; 50 рублей ; 1991 ; билет ;  ;  ; 3 ; АТ ; 42 
 3361 ; 100 рублей ; 1991 ; билет ;  ;  ; 30 ; kot24 ; 31 
 3362 ; 100 рублей ; 1991 ; билет ;  ;  ; 6 ; kot24 ; 36 
 3363 ; 500 рублей ; 1991 ; билет ;  ;  ; 51 ; vano2016 ; 157 
 3364 ; 500 рублей ; 1992 ; билет ;  ;  ; 12 ; MAKESI ; 77 
 3365 ; 500 рублей ; 1992 ; билет ;  ;  ; 4 ; molodes ; 62 
 3366 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 20 ; MAKESI ; 104 
 3367 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 27 ; vano2016 ; 96 
 3368 ; 20 рейхсмарок ;  ;  ;  ;  ; 24 ; MS ; 107 
 3369 ; 20 рейхсмарок ;  ;  ;  ;  ; 6 ; Sky2 ; 104 
 3370 ; 20 рейхсмарок ;  ;  ;  ;  ; 22 ; 131026000 ; 160 
 3371 ; 100 марок ; 1910 ;  ;  ;  ; 28 ; en_ssw ; 116 
 3372 ; 100 марок ; 1910 ;  ;  ;  ; 64 ; 131026000 ; 140 
 3373 ; 250 рублей ; 1919 ; Туркестан ;  ;  ; 23 ; derk02 ; 458 
 3374 ; 1000 рублей ; 1919 ;  ;  ;  ; 58 ; faga2003 ; 269 
 3375 ; 5000 рублей ; 1919 ;  ;  ;  ; 52 ; valsv ; 101 
 3376 ; 5000 рублей ; 1919 ;  ;  ;  ; 48 ; ТУК2 ; 99 
 3377 ; 5000 рублей ; 1919 ;  ;  ;  ; 66 ; fedos ; 290 
 3378 ; 5000 рублей ; 1919 ;  ;  ;  ; 19 ; wadim.lbt ; 101 
 3379 ; 5000 рублей ; 1919 ;  ;  ;  ; 57 ; kkait ; 104 
 3380 ; 5000 рублей ; 1919 ;  ;  ;  ; 28 ; valsv ; 75 
 3381 ; 3 рубля. Ростово Нахичев ;  ;  ;  ;  ; 22 ; kons7 ; 530 
 2814 ; Лот монет Омана (4шт) ; 20 век ;  ; Cu-Ni,Ж/м ; AU ; 60 ; faga2003 ; 90 
 2815 ; Лот монет Украины (2шт) ; 2005-2006 ;  ; Латунь ; XF/AU ; 27 ; alskr ; 68 
 2816 ; Лот монет Веймара (9шт) ; 1924-1933 ;  ; Al/Br,Br ; F-VF/VF+ ; 4 ; Mike! ; 109 
 2817 ; Лот монет Сомали (5шт) ; 1976-2002 ;  ; Al,Cu-Ni ; AU ; 35 ; клок ; 308 
 2818 ; Лот монет США (5шт) ; 2000 ;  ; Cu-Ni ; AU ; 2 ; Mike! ; 163 
 2819 ; Лот  иностранных монет: 8шт ;  ;  ; Ж/м,б/м ; F/VF ; 26 ; Lena6975 ; 33 
 2820 ; Лот монет Кении, Туниса, Гайаны, ЮАР, Сомали (24шт) ; 1967-1993 ;  ; Cu-Ni,Br,Л ; VF/AU ; 24 ; клок ; 414 
 2821 ; Лот монет Египта, Ирака, Ирана (26шт) ; 20 век ;  ; Cu-Ni,Лату ; VF/XF+ ; 21 ; клок ; 500 
 2822 ; Лот монет  Новой Зеландии, Тайланда, Сальвадора, Мексики, Кубы, Барбадоса, Малайзии (18шт) ; 1967-1999 ;  ; Cu-Ni,Al,B ; VF/AU ; 21 ; Reverse ; 261 
 2823 ; Лот монет Мексики, Сальвадора, Малайзии, Кении (8шт) ; 1971-1994 ;  ; Cu-Ni,Br,Л ; VF-/AU ; 2 ; Mike! ; 123 
 2824 ; Лот монет Уганды (5шт) ; 2004 ;  ; St ; AU ; 3 ; клок ; 126 
 2825 ; Лот монет Венгрии, Франции (3шт) ; 1941-1945 ;  ; Al ; VF- ; 14 ; vitas123 ; 59 
 2826 ; Лот монет Тайланда: 6шт ; 20 век ;  ; Cu-Ni,Лату ; XF/AU ; 29 ; Sjfia47 ; 29 
 2827 ; Лот монет Украины:25,10,5 копеек (6шт) ; 1992,2004,2006 ;  ; Cu-Ni,Br ; XF-/AU ; 19 ; SATINOV ; 20 
 2828 ; Лот монет Уганды (7шт) ; 2004 ;  ; St ; AU ; 27 ; клок ; 403 
 2829 ; Лот монет Германии (6шт) ; 1874-1876 ;  ; Cu ; F/VF- ; 8 ; jef688 ; 79 
 2830 ; Лот монет Великобритании (6шт) ; 1920-1921 ;  ; Ag ; F+ ; 2 ; Mike! ; 223 
 2831 ; Лот монет Испании,Бельгии,Греции,Франции: 14шт ; 1949-1994 ;  ; Ж/м,Б/м ; VF/XF ; 37 ; nikolay ; 44 
 2832 ; Лот монет Израиля: 9шт ; 20 век ;  ; Al/Br ; VF-/XF+ ; 21 ; Sidor72 ; 27 
 2833 ; Лот монет США (3шт) ; 2003 ;  ; Cu-Ni ; AU ; 2 ; Mike! ; 103 
 2834 ; Лот монет Испании: 8шт ; 1941-1959 ;  ; Ж/м,Б/м ; VF/XF ; 21 ; koga ; 33 
 2835 ; Лот монет Албании (5шт) ; 1995-2000 ;  ; Cu-Ni,Cu-S ; AU ; 6 ; Mike! ; 133 
 2836 ; Лот монет Франции,США,Бельгии: 12шт ; 1942-1998 ;  ; Ж/м,б/м ; VF/AU ; 29 ; nikolay ; 38 
 2837 ; Лот монет Германии (7шт) ; 1907-1916 ;  ; Cu ; F-VF/VF ; 4 ; Mike! ; 99 
 2838 ; Лот монет Испании: 9шт ; 1975-1980 ;  ; Ж/м,Б/м ; VF/XF ; 26 ; nikolay ; 59 
 2839 ; Лот монет Ливии (8шт) ; 20 век ;  ; Би/м,Cu-Ni ; AU ; 5 ; Lena6975 ; 354 
 2840 ; Лот монет Турции: 5шт ; 20 век ;  ; Cu-Ni-Zn,S ; VF-/VF+ ; 10 ; Valois ; 50 
 2841 ; Лот монет Польши (3шт) ; 1923-1929 ;  ; Cu-Ni ; VF ; 1 ; Mike! ; 55 
 2842 ; Лот иностранных монет: Италия, Кипр (4шт) ; 1922-1947 ;  ; Cu-Ni,Cu ; VF-/VF+ ; 42 ; дед морос ; 232 
 2843 ; Лот иностранных монет: Италия, Испания, Швеция, Сейшелы, Турция, Литва, Гернси, Гана, Китай (10шт) ; 1958-1999 ;  ; Al,Cu,Br,S ; VF/XF ; 21 ; 131026000 ; 92 
 2844 ; Лот монет Бельгии: 6шт ; 20 век ;  ; Cu-Ni,Ni/B ; VF-/XF- ; 16 ; Valois ; 60 
 2845 ; Лот монет Германии: 1 пфенниг (5шт) ; 1939G ;  ; Br ; VF-/VF+ ; 22 ; cat1 ; 92 
 2846 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937D ;  ; Br ; VF/XF- ; 35 ; molodes ; 143 
 2847 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939A ;  ; Br ; VF/XF- ; 47 ; cat1 ; 153 
 2848 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937F ;  ; Br ; F+/XF- ; 18 ; Злыдень ; 143 
 2849 ; Лот монет Германии: 1 пфенниг (10шт) ; 1938D ;  ; Br ; F+/VF+ ; 13 ; molodes ; 125 
 2850 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937A ;  ; Br ; VF+ ; 14 ; Злыдень ; 143 
 2851 ; Лот монет Германии: 1 пфенниг (10шт) ; 1938A ;  ; Br ; VF-/VF+ ; 43 ; cat1 ; 143 
 2852 ; Лот монет Германии: 1 пфенниг (5шт) ; 1939F ;  ; Br ; VF-/XF- ; 19 ; cat1 ; 72 
 2853 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939B ;  ; Br ; VF-/XF- ; 28 ; cat1 ; 143 
 2854 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939D ;  ; Br ; VF-/XF- ; 29 ; pavl ; 122 
 2855 ; Лот жетонов (5шт) ;  ;  ; Ж/м,Би/м ; VF/XF ; 22 ; три собаки ; 102 
 2856 ; Лот жетонов: 6шт ;  ;  ; Ж/м,пластм ; VF/XF ; 5 ; keldish ; 100 
 2857 ; Лот жетонов (9шт) ;  ;  ; Ж/м ; AU ; 13 ; env ; 270 
 2858 ; Лот жетонов (5шт) ;  ;  ; Ж/м,Б/м ; VF/XF ; 2 ; Mike! ; 43 
 2859 ; Лот жетонов (6шт) ;  ;  ; Ж/м, Б/м,  ; VF-/XF ; 4 ; три собаки ; 100 
 2860 ; Лот жетонов (7шт) ;  ;  ; Ж/м, Б/м ; VF-/XF ; 7 ; Lena6975 ; 136 
 2861 ; Лот жетонов (4шт) ; 1970 ;  ; Б/м ; XF-/AU ; 33 ; env ; 152 
 2862 ; Лот жетонов (2шт) ;  ;  ; Ж/м ; AU ; 38 ; env ; 152 
 3331 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 29 ; ibm ; 167 
 2764 ; Лот монет Болгарии: 1, 2, 5, 20, 50 стотинок (6шт) ; 1974-1999 ;  ; Cu-Ni,лату ; VF/AU ; 37 ; Dozen ; 73 
 2765 ; Лот монет Гайяны (3шт) ; 2005-2007 ;  ; Cu-Ni,Cu-S ; AU ; 4 ; alskr ; 88 
 2766 ; Лот монет Норвегии: 7шт ; 1921-1951 ;  ; Ж/м,б/м ; VF ; 22 ; valsv ; 35 
 2767 ; Лот монет ФРГ, Боливии, Японии, Панамы, Таиланда, Мальты, Мексики, Сальвадора, Нигерии, Дании, Чехославакии (23шт) ; 1971-1991 ;  ; Al, Br,Cu- ; VF-/XF ; 5 ; ask ; 253 
 2768 ; Лот монет Франции,Дании,Бельгии,Испании: 22шт ; 1951-1997 ;  ; Ж/м,Б/м ; VF/XF ; 20 ; valsv ; 57 
 2769 ; Лот монет Республики Молдова: 1,5,10,25,50 бани (5шт) ; 1996,2006-2008 ;  ; Al,Латунь ; AU ; 28 ; alskr ; 87 
 2770 ; Лот монет Израиля (11шт) ; 20 век ;  ; Cu-Ni,Al,  ; VF-/XF ; 2 ; Mike! ; 113 
 2771 ; Лот монет Греции: 7шт ; 1976-1992 ;  ; Ж/м,б/м ; VF/XF ; 45 ; RomzesIV ; 57 
 2772 ; Лот монет Дании,Франции,Испании: 18шт ; 1941-1990 ;  ; Ж/м,б/м ; VF/XF ; 17 ; valsv ; 53 
 2773 ; Лот монет Дании: 16шт ; 1941-1983 ;  ; Ж/м,Б/м ; VF/XF ; 36 ; faga2003 ; 57 
 2774 ; Лот монет Китая (4шт) ; 1997-1999 ;  ; Би/м ; AU ; 27 ; kai2009 ; 400 
 2775 ; Лот монет Латвии, Румынии (3шт) ; 1922-1943 ;  ; Cu-Ni ; VF-/XF- ; 1 ; Mike! ; 112 
 2776 ; Лот монет Эстонии: 1 крона, 5 крон (3шт) ; 1993-1994,2008 ;  ; Латунь ; AU ; 44 ; asternox ; 45 
 2777 ; Лот монет Швеции (4шт) ; 1919-1950 ;  ; Ag ; VF- ; 6 ; Mike! ; 69 
 2778 ; Лот монет Гайяны (3шт) ; 2005-2007 ;  ; Cu-Ni ; AU ; 6 ; Mike! ; 97 
 2779 ; Лот монет Сан Марино (3шт) ; 1976-1995 ;  ; Al, Латунь ; AU ; 13 ; alskr ; 213 
 2780 ; Лот монет Дании: 10 эре (20шт) ; 1975 ;  ; Cu-Ni ; XF-/AU ; 15 ; Григорий ; 27 
