 3638 ; Бона иностранная ;  ;  ;  ;  ; 18 ; jj ; 40 
 3639 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ask ; 122 
 3640 ; Бона иностранная ;  ;  ;  ;  ; 25 ; murzik20 ; 91 
 3641 ; Бона иностранная ;  ;  ;  ;  ; 13 ; AIK60 ; 48 
 3642 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sikachai ; 49 
 3643 ; Бона иностранная ;  ;  ;  ;  ; 38 ; murzik20 ; 38 
 3644 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ask ; 73 
 3645 ; Бона иностранная ;  ;  ;  ;  ; 31 ; murzik20 ; 32 
 3646 ; Бона иностранная ;  ;  ;  ;  ; 29 ; KEJ ; 30 
 3647 ; Бона иностранная ;  ;  ;  ;  ; 23 ; mgradov ; 32 
 3648 ; Бона иностранная ;  ;  ;  ;  ; 20 ; ИЮМов1 ; 102 
 3649 ; Бона иностранная ;  ;  ;  ;  ; 4 ; oper7430 ; 161 
 3650 ; Бона иностранная ;  ;  ;  ;  ; 16 ; al69 ; 36 
 3651 ; Бона иностранная ;  ;  ;  ;  ; 12 ; mgradov ; 32 
 3552 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Gera_K ; 14 
 3553 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sever9516 ; 36 
 3554 ; Бона иностранная ;  ;  ;  ;  ; 4 ; murzik20 ; 32 
 3555 ; Бона иностранная ;  ;  ;  ;  ; 30 ; murzik20 ; 41 
 3556 ; Бона иностранная ;  ;  ;  ;  ; 75 ; ask ; 102 
 3557 ; Бона иностранная ;  ;  ;  ;  ; 25 ; murzik20 ; 59 
 3558 ; Бона иностранная ;  ;  ;  ;  ; 29 ; бурят1978 ; 30 
 3559 ; Бона иностранная ;  ;  ;  ;  ; 9 ; бурят1978 ; 30 
 3560 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SANGOLD1 ; 44 
 3561 ; Бона иностранная ;  ;  ;  ;  ; 32 ; piramida ; 53 
 3562 ; Бона иностранная ;  ;  ;  ;  ; 10 ; QSL ; 48 
 3563 ; Бона иностранная ;  ;  ;  ;  ; 19 ; piramida ; 123 
 3564 ; Бона иностранная ;  ;  ;  ;  ; 15 ; murzik20 ; 57 
 3565 ; Бона иностранная ;  ;  ;  ;  ; 7 ; бурят1978 ; 30 
 3566 ; Бона иностранная ;  ;  ;  ;  ; 14 ; mgradov ; 37 
 3567 ; Бона иностранная ;  ;  ;  ;  ; 26 ; sveta6369 ; 31 
 3568 ; Бона иностранная ;  ;  ;  ;  ; 27 ; mgradov ; 34 
 3569 ; Бона иностранная ;  ;  ;  ;  ; 14 ; QSL ; 45 
 3570 ; Бона иностранная ;  ;  ;  ;  ; 40 ; ask ; 70 
 3571 ; Бона иностранная ;  ;  ;  ;  ; 12 ; veektor ; 33 
 3572 ; Бона иностранная ;  ;  ;  ;  ; 16 ; ИЮМов1 ; 159 
 3573 ; Бона иностранная ;  ;  ;  ;  ; 23 ; SANGOLD1 ; 59 
 3574 ; Бона иностранная ;  ;  ;  ;  ; 28 ; ask ; 87 
 3575 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ask ; 42 
 3576 ; Бона иностранная ;  ;  ;  ;  ; 45 ; ask ; 51 
 3577 ; Бона иностранная ;  ;  ;  ;  ; 28 ; сс400 ; 29 
 3578 ; Бона иностранная ;  ;  ;  ;  ; 22 ; cochu ; 30 
 3579 ; Бона иностранная ;  ;  ;  ;  ; 3 ; ф555 ; 70 
 3580 ; Бона иностранная ;  ;  ;  ;  ; 13 ; mgradov ; 13 
 3581 ; Бона иностранная ;  ;  ;  ;  ; 16 ; murew ; 60 
 3582 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Gera_K ; 30 
 3583 ; Бона иностранная ;  ;  ;  ;  ; 7 ; oper7430 ; 11 
 3584 ; Бона иностранная ;  ;  ;  ;  ; 11 ; oper7430 ; 11 
 3585 ; Бона иностранная ;  ;  ;  ;  ; 30 ; ИЮМов1 ; 50 
 3586 ; Бона иностранная ;  ;  ;  ;  ; 14 ; KEJ ; 70 
 3587 ; Бона иностранная ;  ;  ;  ;  ; 28 ; SANGOLD1 ; 98 
 3588 ; Бона иностранная ;  ;  ;  ;  ; 18 ; ИЮМов1 ; 96 
 3589 ; Бона иностранная ;  ;  ;  ;  ; 19 ; sikachai ; 50 
 3590 ; Бона иностранная ;  ;  ;  ;  ; 30 ; piramida ; 64 
 3591 ; Бона иностранная ;  ;  ;  ;  ; 3 ; SANGOLD1 ; 51 
 3592 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Germanfox ; 57 
 3593 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Germanfox ; 48 
 3594 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Germanfox ; 39 
 3595 ; Бона иностранная ;  ;  ;  ;  ; 33 ; murzik20 ; 42 
 3596 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Пупс ; 44 
 3597 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Пупс ; 42 
 3598 ; Бона иностранная ;  ;  ;  ;  ; 29 ; piramida ; 123 
 3599 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Gera_K ; 85 
 3600 ; Бона иностранная ;  ;  ;  ;  ; 9 ; piramida ; 93 
 3601 ; Бона иностранная ;  ;  ;  ;  ; 33 ; veektor ; 33 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 10 ; из африки ; 21 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 29 ; murew ; 53 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 27 ; murew ; 54 
 3505 ; Бона иностранная ;  ;  ;  ;  ; 25 ; ф555 ; 101 
 3506 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 31 
 3507 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Скрудж ; 30 
 3508 ; Бона иностранная ;  ;  ;  ;  ; 26 ; из африки ; 49 
 3509 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ф555 ; 6 
 3510 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ф555 ; 24 
 3511 ; Бона иностранная ;  ;  ;  ;  ; 18 ; ИЮМов1 ; 204 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sikachai ; 150 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex995 ; 15 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 18 ; ТУК2 ; 24 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 12 ; SANGOLD1 ; 31 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 24 ; SANGOLD1 ; 148 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Gera_K ; 15 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Gera_K ; 30 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ТУК2 ; 21 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sveta6369 ; 30 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 23 ; murzik20 ; 30 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ИЮМов1 ; 48 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kostian1284 ; 111 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 5 ; cochu ; 105 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sina ; 55 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 27 ; murzik20 ; 30 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ТУК2 ; 24 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ТУК2 ; 26 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 9 ; alex995 ; 20 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 13 ; AIK60 ; 30 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 9 ; murzik20 ; 30 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 16 ; М662 ; 27 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 14 ; М662 ; 26 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ask ; 79 
 3535 ; Бона иностранная ;  ;  ;  ;  ; 13 ; ask ; 153 
 3536 ; Бона иностранная ;  ;  ;  ;  ; 13 ; murzik20 ; 24 
 3537 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ТУК2 ; 24 
 3538 ; Бона иностранная ;  ;  ;  ;  ; 23 ; sveta6369 ; 31 
 3539 ; Бона иностранная ;  ;  ;  ;  ; 34 ; ИЮМов1 ; 201 
 3540 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Gera_K ; 29 
 3541 ; Бона иностранная ;  ;  ;  ;  ; 10 ; murzik20 ; 26 
 3542 ; Бона иностранная ;  ;  ;  ;  ; 13 ; AIK60 ; 38 
 3543 ; Бона иностранная ;  ;  ;  ;  ; 6 ; piramida ; 30 
 3544 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ф555 ; 26 
 3545 ; Бона иностранная ;  ;  ;  ;  ; 20 ; piramida ; 61 
 3546 ; Бона иностранная ;  ;  ;  ;  ; 12 ; piramida ; 32 
 3547 ; Бона иностранная ;  ;  ;  ;  ; 11 ; veektor ; 32 
 3548 ; Бона иностранная ;  ;  ;  ;  ; 7 ; бурят1978 ; 31 
 3549 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ИЮМов1 ; 83 
 3550 ; Бона иностранная ;  ;  ;  ;  ; 9 ; бурят1978 ; 31 
 3551 ; Бона иностранная ;  ;  ;  ;  ; 7 ; бурят1978 ; 30 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 33 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Скрудж ; 32 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 20 ; из африки ; 24 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 29 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 9 ; murew ; 61 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 13 ; murew ; 38 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 7 ; murew ; 57 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 2 ; из африки ; 21 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 28 ; QSL ; 47 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 49 ; QSL ; 47 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Скрудж ; 35 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 27 ; QSL ; 28 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 8 ; QSL ; 28 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 29 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 13 ; murew ; 38 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 28 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 45 ; Скрудж ; 49 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 16 ; QSL ; 48 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 4 ; из африки ; 26 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 7 ; QSL ; 28 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 31 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 30 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 31 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 28 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 10 ; QSL ; 34 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 33 ; murew ; 47 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 33 ; murew ; 47 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 33 ; murew ; 46 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 31 ; QSL ; 29 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Скрудж ; 31 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 27 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 31 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 24 ; QSL ; 29 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 30 ; QSL ; 29 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 10 ; QSL ; 33 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 8 ; murew ; 47 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Скрудж ; 49 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 6 ; murew ; 40 
 3491 ; Бона иностранная ;  ;  ;  ;  ; 10 ; murew ; 40 
 3492 ; Бона иностранная ;  ;  ;  ;  ; 26 ; QSL ; 29 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Скрудж ; 30 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 23 ; из африки ; 28 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 16 ; из африки ; 28 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 31 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 28 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 6 ; R/D65 ; 29 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 4 ; из африки ; 25 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Скрудж ; 29 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 29 ; QSL ; 30 
 3402 ; 1000 рублей ; 1995 ; банкнота ;  ; AU ; 46 ; glass ; 371 
 3403 ; 200 рублей ; 1992 ; билет ;  ; AU ; 34 ; glass ; 408 
 3404 ; 500 рублей ; 1992 ; билет ;  ; AU ; 38 ; murzik20 ; 193 
 3405 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 14 ; murzik20 ; 204 
 3406 ; 1 червонец ; 1937 ; Билет ;  ; XF/AU ; 133 ; Sky2 ; 1428 
 3407 ; 3 червонца ; 1937 ; Билет ;  ; XF/AU ; 106 ; Sky2 ; 2807 
 3408 ; 3 червонца ; 1937 ; Билет ;  ; XF/AU ; 61 ; ТУК2 ; 2800 
 3409 ; 10 червонцев ; 1937 ; Билет ;  ; XF/AU ; 66 ; Sky2 ; 2916 
 3410 ; 50 копеек. Екатеринодар ;  ;  ;  ; AU ; 29 ; al69 ; 542 
 3411 ; 1 марка серебром ; 1867 ; Финляндия билет ;  ;  ; 128 ; $$$ ; 3715 
 3412 ; 10 марок золотом ; 1889 ; Финляндия билет ;  ;  ; 80 ; $$$ ; 3801 
 3413 ; 3 рубля. Оренбург ; 1918 ;  ;  ; AU ; 59 ; lesnik1 ; 1699 
 3414 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ; AU ; 76 ; zima ; 1732 
 3415 ; 1 карбованец. Житомир ; 1918 ;  ;  ; AU ; 98 ; seaman ; 2343 
 3416 ; 5 лек ; 1976 ;  ;  ; AU ; 20 ; ask ; 236 
 3417 ; 50 рублей. Елисаветоград ; 1920 ;  ;  ; AU ; 52 ; sergoizadlera ; 1519 
 3418 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 57 ; sergoizadlera ; 960 
 3419 ; 5 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 79 ; sergoizadlera ; 3911 
 3420 ; 500 рублей ; 1920 ;  ;  ; AU ; 37 ; хъ0 ; 500 
 3421 ; 100 рублей ; 1920 ;  ;  ; AU ; 183 ; zima ; 1736 
 3422 ; 250 рублей ; 1920 ;  ;  ; AU ; 65 ; sergoizadlera ; 714 
 3423 ; 50 рублей. Владикавказ ; 1918 ; Заемные билеты.Общество Владикавказской ж/д ;  ; AU ; 62 ; al69 ; 1537 
 3424 ; 100 рублей. Владикавказ ; 1918 ; Заемные билеты.Общество Владикавказской ж/д ;  ; AU ; 33 ; al69 ; 2774 
 3425 ; 1000 рублей ; 1919 ;  ;  ; AU ; 135 ; bon15041980 ; 1029 
 3426 ; 500 рублей ; 1918 ;  ;  ; AU ; 15 ; ф555 ; 813 
 3427 ; Записка С. И. Мальцева ; 1868 ;  ;  ;   ; 77 ; kropkomp ; 14924 
 3428 ; 3 рубля. Кыштым ; 1920 ;  ;  ;  ; 122 ; kropkomp ; 3059 
 3429 ; 1 рубль. Кыштым ; 1920 ;  ;  ;  ; 126 ; kropkomp ; 3141 
 3430 ; 25 рублей. Могилев ; 1918 ;  ;  ;  ; 54 ; GenyM ; 1020 
 3431 ; 100 рублей. Могилев ; 1918 ;  ;  ;  ; 53 ; хъ0 ; 862 
 3432 ; 20000 рублей ; 1922 ; Бухарская Республика ;  ;  ; 46 ; Sky2 ; 815 
 3433 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Скрудж ; 46 
 3434 ; Бона иностранная ;  ;  ;  ;  ; 23 ; murew ; 60 
 3435 ; Бона иностранная ;  ;  ;  ;  ; 17 ; QSL ; 79 
 3436 ; Бона иностранная ;  ;  ;  ;  ; 26 ; QSL ; 57 
 3437 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 41 
 3438 ; Бона иностранная ;  ;  ;  ;  ; 8 ; murew ; 49 
 3439 ; Бона иностранная ;  ;  ;  ;  ; 9 ; murew ; 47 
 3440 ; Бона иностранная ;  ;  ;  ;  ; 21 ; QSL ; 55 
 3441 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 31 
 3442 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Скрудж ; 38 
 3443 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 32 
 3444 ; Бона иностранная ;  ;  ;  ;  ; 55 ; QSL ; 83 
 3445 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sos1 ; 79 
 3446 ; Бона иностранная ;  ;  ;  ;  ; 31 ; sos1 ; 79 
 3447 ; Бона иностранная ;  ;  ;  ;  ; 23 ; QSL ; 57 
 3448 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 35 
 3449 ; Бона иностранная ;  ;  ;  ;  ; 42 ; QSL ; 79 
 3450 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Скрудж ; 31 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 28 
 3352 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 17 ; piramida ; 204 
 3353 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 6 ; slon7 ; 54 
 3354 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 13 ; piramida ; 64 
 3355 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 7 ; solder13 ; 57 
 3356 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 7 ; solder13 ; 74 
 3357 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; slon7 ; 55 
 3358 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 8 ; solder13 ; 89 
 3359 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 19 ; piramida ; 82 
 3360 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 40 ; АНАТОЛИЙ ; 211 
 3361 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 21 ; piramida ; 126 
 3362 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 20 ; dunaeval ; 45 
 3363 ; 50 рублей ; 1919 ;  ;  ;  ; 14 ; GenyM ; 531 
 3364 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 5 ; mgradov ; 56 
 3365 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 19 ; GenyM ; 56 
 3366 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 19 ; Gera_K ; 61 
 3367 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 30 ; purr ; 179 
 3368 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; mgradov ; 54 
 3369 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; piramida ; 54 
 3370 ; 100 динар ; 1941 ;  ;  ;  ; 9 ; ANDREYMAG ; 101 
 3371 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; Gera_K ; 62 
 3372 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 27 ; АНАТОЛИЙ ; 284 
 3373 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 18 ; Gera_K ; 161 
 3374 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 8 ; Gold_42 ; 62 
 3375 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 38 ; Gera_K ; 263 
 3376 ; 250 рублей ; 1919 ;  ;  ;  ; 62 ; sher60 ; 263 
 3377 ; 250 рублей ; 1919 ;  ;  ;  ; 49 ; al69 ; 261 
 3378 ; 10000 рублей ; 1919 ;  ;  ;  ; 84 ; AnvlaSar6216 ; 420 
 3379 ; 50 рублей ; 1947 ; билет ;  ;  ; 39 ; Gera_K ; 510 
 3380 ; 50 рублей ; 1947 ; билет ;  ;  ; 73 ; lvd ; 940 
 3381 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ; AU ; 96 ; sergoizadlera ; 355 
 3382 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ; AU ; 68 ; Chr ; 609 
 3383 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ; AU ; 91 ; sergoizadlera ; 255 
 3384 ; 2 рубля ; 1919 ; Расчетные знаки РСФСР ;  ; AU ; 68 ; peck ; 306 
 3385 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР ;  ; AU ; 56 ; sergoizadlera ; 521 
 3386 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ; AU ; 45 ; sergoizadlera ; 1675 
 3387 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 95 ; Chr ; 303 
 3388 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 108 ; Chr ; 279 
 3389 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 37 ; sergoizadlera ; 771 
 3390 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 60 ; GenyM ; 219 
 3391 ; 250 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 151 ; sergoizadlera ; 2080 
 3392 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 123 ; sergoizadlera ; 1235 
 3393 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 41 ; sergoizadlera ; 1661 
 3394 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 68 ; sergoizadlera ; 1284 
 3395 ; 3 рубля ; 1961 ; Гос.казначейский билет ;  ; AU ; 13 ; Sky2 ; 102 
 3396 ; 5 рублей ; 1991 ; билет ;  ; AU ; 13 ; 76ss76 ; 100 
 3397 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 33 ; Sky2 ; 555 
 3398 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 21 ; Sky2 ; 496 
 3399 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 32 ; Grosh ; 513 
 3400 ; 100 рублей ; 1993 ; банкнота ;  ; AU ; 22 ; ТУК2 ; 78 
 3401 ; 500 рублей ; 1993 ; банкнота ;  ; AU ; 13 ; sasha14 ; 157 
