 3455 ; Бона иностранная ;  ;  ;  ;  ; 17 ; AI ; 65 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 24 ; jj ; 30 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 27 ; jj ; 30 
 3358 ; 500 рублей ; 1919 ; Азербайджан ;  ;  ; 37 ; AI ; 255 
 3359 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 7 ; Sky2 ; 41 
 3360 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 15 ; Sky2 ; 65 
 3361 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 21 ; Sky2 ; 69 
 3362 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 37 ; сми ; 38 
 3363 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; alex2209 ; 41 
 3364 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 14 ; alex2209 ; 53 
 3365 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 35 ; AMG ; 153 
 3366 ; 500000 рублей ; 1923 ; Закавказье ;  ;  ; 9 ; faga2003 ; 153 
 3367 ; 10000000 рублей ; 1923 ; Закавказье ;  ;  ; 40 ; vd2008 ; 510 
 3368 ; 25000 рублей ; 1923 ; Закавказье ;  ;  ; 9 ; faga2003 ; 204 
 3369 ; 10000 рублей ; 1922 ; Грузия ;  ;  ; 20 ; faga2003 ; 153 
 3370 ; 250 рублей ; 1918 ;  ;  ;  ; 22 ; faga2003 ; 161 
 3371 ; 100 марок ; 1910 ;  ;  ;  ; 11 ; tau ; 110 
 3372 ; 100 марок ; 1910 ;  ;  ;  ; 14 ; й12 ; 41 
 3373 ; 100 марок ; 1910 ;  ;  ;  ; 21 ; й12 ; 72 
 3374 ; 100 марок ; 1910 ;  ;  ;  ; 16 ; й12 ; 97 
 3375 ; 5000 рублей ; 1919 ;  ;  ;  ; 19 ; Инвестор ; 108 
 3376 ; 5000 рублей ; 1919 ;  ;  ;  ; 7 ; Антошка ; 114 
 3377 ; 5000 рублей ; 1919 ;  ;  ;  ; 44 ; 001951 ; 174 
 3378 ; 5000 рублей ; 1919 ;  ;  ;  ; 14 ; Инвестор ; 111 
 3379 ; 5000 рублей ; 1919 ;  ;  ;  ; 28 ; faga2003 ; 108 
 3380 ; 5000 рублей ; 1919 ;  ;  ;  ; 38 ; alex2209 ; 125 
 3381 ; 10 геллеров. Горная Дирекция Айзенерц ;  ;  ;  ; AU ; 25 ; destroer ; 1323 
 3382 ; 50 геллеров. Горная Дирекция Айзенерц ;  ;  ;  ; AU ; 23 ; destroer ; 1377 
 3383 ; 1 крона. Горная Дирекция Айзенерц ;  ;  ;  ; AU ; 28 ; destroer ; 1620 
 3384 ; 5 крон. Горная Дирекция Айзенерц ;  ;  ;  ; AU ; 22 ; destroer ; 1611 
 3385 ; 25 рублей ; 1919 ;  ;  ; AU ; 17 ; Майкл ; 209 
 3386 ; 25 рублей ; 1919 ;  ;  ; AU ; 12 ; vd2008 ; 209 
 3387 ; 25 рублей ; 1919 ;  ;  ; AU ; 38 ; 131026000 ; 206 
 3388 ; 25 рублей ; 1919 ;  ;  ; AU ; 13 ; Антошка ; 206 
 3389 ; 25 рублей ; 1919 ;  ;  ; AU ; 8 ; vd2008 ; 206 
 3390 ; 50 рублей ; 1919 ;  ;  ; AU ; 14 ; AI ; 206 
 3391 ; 50 рублей ; 1919 ;  ;  ; AU ; 21 ; Антошка ; 239 
 3392 ; 50 рублей ; 1919 ;  ;  ; AU ; 30 ; вася и петя ; 209 
 3393 ; 50 рублей ; 1919 ;  ;  ; AU ; 10 ; вася и петя ; 201 
 3394 ; 2 доллара США ; 2003 ;  ;  ; AU ; 10 ; Синоптик ; 200 
 3395 ; 2 доллара США ; 2003 ;  ;  ; AU ; 15 ; Синоптик ; 200 
 3396 ; 2 доллара США ; 2003 ;  ;  ; AU ; 5 ; levikk ; 204 
 3397 ; 2 доллара США ; 2003 ;  ;  ; AU ; 9 ; levikk ; 204 
 3398 ; 2 доллара США ; 2003 ;  ;  ; AU ; 8 ; levikk ; 204 
 3399 ; 3 червонца ; 1932 ; Билет ;  ;  ; 20 ; xabib ; 520 
 3400 ; 3 червонца ; 1932 ; Билет ;  ;  ; 72 ; xabib ; 612 
 3401 ; 3 червонца ; 1937 ; Билет ;  ;  ; 60 ; 001951 ; 124 
 3402 ; 3 червонца ; 1937 ; Билет ;  ;  ; 30 ; slav_1962 ; 136 
 3403 ; 3 червонца ; 1937 ; Билет ;  ;  ; 31 ; AIK60 ; 189 
 3404 ; 3 червонца ; 1937 ; Билет ;  ;  ; 80 ; Zlabka ; 173 
 3405 ; 100 рублей ; 1918 ;  ;  ;  ; 89 ; strestas ; 364 
 3406 ; 100 рублей ; 1918 ;  ;  ;  ; 56 ; AI ; 337 
 3407 ; 100 рублей ; 1919 ;  ;  ;  ; 41 ; strestas ; 306 
 2740 ; Лот иностранных монет (14шт): Испания, Малайя и Британское Борнео, Нидерланды, Австралия, Британская Индия, Италия, Британская Карибская территория, Великобритания, Австрия ; XX в ;  ; Ag,Cu/Ni,A ; VF-/XF+ ; 59 ; bklad ; 612 
 2741 ; Лот монет Южной Африки (5шт) ; 1944-1959 ;  ; Br,Ag ; VF/XF- ; 59 ; Sky2 ; 503 
 2742 ; Лот монет Германии (2шт) ; 1935 ;  ; Al ; F-VF/VF- ; 21 ; Злыдень ; 51 
 2743 ; Лот монет Германии (4шт) ; 1938-1941 ;  ; Al/Br,Zn ; F/F-VF ; 54 ; koga ; 81 
 2744 ; Лот монет Германии (5шт). На одной монете отверстие ; 1875-1912 ;  ; Cu/Ni,Cu ; F+/VF ; 38 ; alex995 ; 38 
 2745 ; Лот монет Веймара (4шт): ; 1922-1925 ;  ; Al/Br,Br,A ; F-VF/VF- ; 8 ; Marych ; 79 
 2746 ; Лот монет Литвы (6шт) ; 1991 ;  ; Br,Al ; VF-XF ; 24 ; Инвестор ; 33 
 2747 ; Лот иностранных монет: Польша,Ямайка,ГДР,ФРГ,Швеция,Великобритания,Швейцария,Югославия,Казахстан,Норвегия,Дания,Италия,Узбекистан (20шт) ; 20 век ;  ; Cu-Ni,Br ; VF-/AU ; 72 ; Антошка ; 153 
 2748 ; Лот монет Швеции: 5,2,1 эре (5шт) ; 1943-1950 ;  ; Cu,Fe ; VF-/VF+ ; 45 ; 161rus ; 75 
 2749 ; Лот монет Великобритании: 1 пенни (6шт) ; 1962-1967 ;  ; Br ; VF/XF ; 57 ; bklad ; 114 
 2750 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937А ;  ; Br ; VF-/VF+ ; 28 ; 19990215 ; 276 
 2751 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937D ;  ; Br ; VF-/VF+ ; 48 ; 19990215 ; 276 
 2752 ; Лот монет Германии: 1 пфенниг (10шт) ; 1937F ;  ; Br ; VF-/VF+ ; 43 ; 19990215 ; 276 
 2753 ; Лот монет Германии: 1 пфенниг (10шт) ; 1938A ;  ; Br ; VF-/XF- ; 43 ; Инвестор ; 254 
 2754 ; Лот монет Германии: 1 пфенниг (10шт) ; 1938D ;  ; Br ; VF-/VF+ ; 44 ; 19990215 ; 276 
 2755 ; Лот монет Германии: 1 пфенниг (5шт) ; 1938G ;  ; Br ; VF-/VF+ ; 34 ; Малкост ; 153 
 2756 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939A ;  ; Br ; VF-/XF- ; 43 ; Инвестор ; 254 
 2757 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939B ;  ; Br ; VF-/XF- ; 26 ; Sky2 ; 272 
 2758 ; Лот монет Германии: 1 пфенниг (10шт) ; 1939D ;  ; Br ; VF-/XF- ; 31 ; поручик ; 278 
 2759 ; Лот монет Германии: 1 пфенниг (5шт) ; 1939F ;  ; Br ; VF-/VF+ ; 45 ; 007ns ; 180 
 2760 ; Лот монет Германии: 1 пфенниг (5шт) ; 1939G ;  ; Br ; VF-/VF+ ; 29 ; 007ns ; 153 
 2761 ; Лот иностранных монет "Корабли": 25шт ; 20 век ;  ; Cu-Ni,Лату ; F+/VF-XF ; 48 ; G_Serg ; 616 
 2762 ; Лот жетонов (5шт) ;  ;  ; Б/м, Ж/м ; VF-XF/XF ; 50 ; gaston24 ; 61 
 3331 ; 50 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 11 ; 542 ; 105 
 3332 ; 10 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 21 ; koga ; 105 
 3333 ; 20 шагив ; 1918 ; Украина.Тип почтовых марок ;  ;  ; 12 ; koga ; 108 
 3334 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 46 ; klesov ; 152 
 3335 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 48 ; AI ; 209 
 3336 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 4 ; paxa ; 41 
 3337 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 31 ; paxa ; 72 
 3338 ; 40 копеек ;  ;  ;  ;  ; 10 ; Sky2 ; 116 
 3339 ; 5 копеек ;  ;  ;  ;  ; 20 ; Sky2 ; 98 
 3340 ; 5 копеек ;  ;  ;  ;  ; 10 ; Sky2 ; 96 
 3341 ; 5 копеек ;  ;  ;  ;  ; 8 ; Sky2 ; 105 
 3342 ; 75 копеек ;  ;  ;  ;  ; 9 ; Sky2 ; 108 
 3343 ; 75 копеек ;  ;  ;  ;  ; 16 ; Sky2 ; 102 
 3344 ; 50 копеек ; 1918 ; Азербайджан ;  ;  ; 29 ; егор ; 153 
 3345 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 27 ; AI ; 255 
 3346 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 35 ; strestas ; 466 
 3347 ; 1000 рублей ; 1920 ; Азербайджан ;  ;  ; 60 ; AI ; 322 
 3348 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 11 ; faga2003 ; 101 
 3349 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 41 ; Sky2 ; 79 
 3350 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 29 ; env ; 157 
 3351 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 88 ; Sky2 ; 159 
 3352 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 19 ; strestas ; 89 
 3353 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 58 ; faga2003 ; 100 
 3354 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 71 ; faga2003 ; 209 
 3355 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 41 ; Ю.. ; 224 
 3356 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 79 ; Sky2 ; 161 
 3357 ; 250 рублей ; 1919 ; Азербайджан ;  ;  ; 50 ; AI ; 282 
 2690 ; Жетон. Газовый. Гетебург ; 1925 ;  ; Br ; VF ; 46 ; murka1973 ; 509 
 2691 ; Лот монет Норвегии (6шт) ; 1974-1978 ;  ; Cu-Ni,Ж/м ; VF-XF/XF+ ; 13 ; Fuel77 ; 114 
 2692 ; Набор монет Казахстана (5шт) ; 1993 ;  ; Ж/м ; AU ; 48 ; igor_vk ; 75 
 2693 ; Лот монет Испании (6шт) ; 1975,1984,1992 ;  ; Cu-Ni,Ж/м ; XF-/AU ; 19 ; GarikTop ; 92 
 2694 ; Лот монет Кипра (7шт) ; 1983-1998 ;  ; Cu-Ni,Ж/м, ; XF/AU ; 10 ; геш ; 150 
 2695 ; Лот монет Македонии (6шт) ; 1993-2008 ;  ; Cu-Ni,Ж/м ; AU ; 45 ; Sky2 ; 218 
 2696 ; Лот монет Гайана (4шт) ; 1989-1991 ;  ; Cu-Ni,Ж/м ; AU ; 15 ; VR62 ; 136 
 2697 ; Лот монет Непала (9шт) ; 21 век ;  ; Cu-Ni,Ж/м, ; XF/AU ; 49 ; Павлов111 ; 334 
 2698 ; Лот монет Папуа (5шт) ; 2004-2006 ;  ; Cu-Ni,Ж/м ; AU ; 30 ; nekff ; 163 
 2699 ; Лот монет Швеции (8шт) ; 1978-2005 ;  ; Cu-Ni,Ж/м, ; XF/AU ; 18 ; 76ss76 ; 126 
 2700 ; Лот монет Словении (6шт) ; 1992-2005 ;  ; Cu-Ni,Ж/м ; AU ; 33 ; NFV ; 181 
 2701 ; Лот монет Дании (12шт) ; 1955-1967 ;  ; Cu-Ni,Al ; F/XF ; 17 ; АТ ; 120 
 2702 ; Лот монет Дании (11шт) ; 1960-1977 ;  ; Cu-Ni,Al,B ; F+/XF- ; 13 ; nikolay ; 92 
 2703 ; Лот монет США (17шт). На некоторых монетах отверстия ; 1908-1995 ;  ; Cu-Ni,Br ; F+/AU ; 32 ; G_Serg ; 38 
 2704 ; Лот монет Франции (11шт) ; 1941-1955 ;  ; Al/Br,Al ; VF-/VF-XF ; 67 ; Tche ; 143 
 2705 ; Лот монет Франции (9шт) ; 1943-1989 ;  ; Al/Br,Al,C ; VF-/VF-XF ; 23 ; nikolay ; 79 
 2706 ; Лот монет Бельгии (12шт) ; 1949-1995 ;  ; Ж/м,Б/м ; VF/AU ; 5 ; nikolay ; 79 
 2707 ; Лот монет Португалии (16шт) ; 1964-1986 ;  ; Cu-Ni ; VF-/VF-XF ; 60 ; 007ns ; 107 
 2708 ; Лот монет Испании (8шт) ; 1975-1989 ;  ; Cu-Ni,Ж/м ; VF/XF+ ; 35 ; GarikTop ; 36 
 2709 ; Лот монет Востока (4шт) ; 1976-1991 ;  ; Al ; XF/AU ; 22 ; gaston24 ; 25 
 2710 ; Лот монет Франции (14шт) ; 1963-1996 ;  ; Ж/м ; VF/AU ; 42 ; nikolay ; 89 
 2711 ; Лот монет Тайланда (8шт) ; 20 век ;  ; Cu-Ni ; VF+/AU ; 30 ; Инвестор ; 75 
 2712 ; Лот монет Норвегии (18шт) ; 1958-1987 ;  ; Cu-Ni,Br ; VF/AU ; 34 ; Григорий ; 163 
 2713 ; Лот монет Швеции,Великобритании,Финляндии,Норвегии,Украины (10шт) ; 1938-1998 ;  ; Br,Cu-Ni,ж ; VF/XF- ; 8 ; nikolay ; 79 
 2714 ; Лот монет Италии (14шт) ; 1951-1976 ;  ; Al,ж/м ; VF-/AU ; 24 ; nikolay ; 87 
 2715 ; Лот монет Греции (8шт) ; 1954-1970 ;  ; Cu-Ni ; VF-/VF+ ; 35 ; Lena6975 ; 88 
 2716 ; Лот монет Испании (10шт) ; 1953-1963 ;  ; Cu-Ni,Al,ж ; VF-/VF-XF ; 25 ; nikolay ; 50 
 2717 ; Лот монет Новегии (11шт) ; 1907-1957 ;  ; Cu-Ni,Br ; VF-/VF-XF ; 52 ; vc57 ; 218 
 2718 ; Лот монет Дании (20шт) ; 1941-1971 ;  ; Al ; F+/VF-XF ; 24 ; nikolay ; 111 
 2719 ; Лот монет Китая (6шт) ; 1976-2000 ;  ; Al,ж/м ; XF/AU ; 55 ; NFV ; 140 
 2720 ; Лот монет Греции (7шт) ; 1978-1992 ;  ; Cu-Ni,Ж/м ; VF-/VF-XF ; 23 ; Инвестор ; 45 
 2721 ; Лот монет Великобритании (9шт) ; 1910-1988 ;  ; Cu-Ni,Br,N ; F-VF/VF+ ; 40 ; koga ; 136 
 2722 ; Лот монет Австралии (8шт) ; 1973-1983 ;  ; Cu-Ni,Br ; VF/XF+ ; 20 ; Анатоль ; 101 
 2723 ; Лот монет Новой Зеландии, Британских Карибских Территорий (6шт) ; 1955-1967 ;  ; Ж/м,б/м ; VF/XF- ; 25 ; Smergol ; 200 
 2724 ; Лот иностранных монет (11шт) ; 1921-1982 ;  ; Ж/м,б/м ; VF/XF- ; 12 ; koga ; 146 
