 5701 ; Конверт со спец. Гашением (2 штуки, с подписями, один запечатан)  2000 год.(Восток 2000, Воркута респ. Коми) ;  ;  ;  ;  ; 37 ; Ok203 ; 597 
 5702 ; Конверт со спец. Гашением "Юж. Пол. Ст. Молодёжная" 17.01.73 ;  ;  ;  ;  ; 30 ; Ok203 ; 694 
 5703 ; Конверт со спец. Гашением (2 штуки) Советская антарктическая экспедиция "Восток" 1987, "Купол Вавилова" ;  ;  ;  ;  ; 9 ; igor_r65 ; 155 
 5704 ; Конверт со спец. Гашением (запечатан) "А/Л Советский союз" ;  ;  ;  ;  ; 9 ; igor_r65 ; 206 
 5705 ; Конверт со спец. Гашением (запечатан с вложением) "15 лет Клуб Полярные коллекционеры" 1977-1992 ;  ;  ;  ;  ; 9 ; igor_r65 ; 161 
 5706 ; Конверт со спец. Гашением (2 штуки) 1985,1986 ( Argentina Australia) ;  ;  ;  ;  ; 11 ; igor_r65 ; 263 
 5707 ; Конверт со спец. Гашением  (2 штуки) 1978,1979 NEW YORK, U. S. NAVY)  один запечатан ;  ;  ;  ;  ; 14 ; igor_r65 ; 364 
 5708 ; Лот конвертов со спецгашением 3 шт ;  ;  ;  ;  ; 7 ; igor_r65 ; 129 
 5709 ; Лот конвертов со спецгашением 3 шт ;  ;  ;  ;  ; 4 ; igor_r65 ; 126 
 5710 ; Конверт со спецгашением Антарктическая экспедиция ;  ;  ;  ;  ; 19 ; Ok203 ; 694 
 5711 ; Конверт со спецгашением Антарктическая экспедиция ;  ;  ;  ;  ; 18 ; Ok203 ; 694 
 5712 ; Конверт со спецгашением Антарктическая экспедиция ;  ;  ;  ;  ; 14 ; Ok203 ; 707 
 5713 ; Конверт со спецгашением Антарктическая экспедиция ;  ;  ;  ;  ; 17 ; igor_r65 ; 157 
 5714 ; Почтовая карточка С-Петербург ;  ;  ;  ;  ; 53 ; flutter ; 510 
 5715 ; Почтовая карточка Москва ;  ;  ;  ;  ; 24 ; to-to ; 80 
 5716 ; Почтовая карточка Москва ;  ;  ;  ;  ; 13 ; flutter ; 207 
 5717 ; Почтовая карточка Забайкальская ж.д ;  ;  ;  ;  ; 38 ; flutter ; 444 
 5718 ; Почтовая карточка Туапсе ; 1927 ;  ;  ;  ; 19 ; Приор ; 228 
 5719 ; Почтовая карточка Крым ;  ;  ;  ;  ; 21 ; Приор ; 153 
 5720 ; Почтовая карточка Рига ; 1908 ;  ;  ;  ; 46 ; igaist ; 150 
 5721 ; Почтовая карточка Ловиса ; 1914 ;  ;  ;  ; 8 ; крлкв ; 100 
 5722 ; Почтовая карточка Казань ; 1927 ;  ;  ;  ; 52 ; flutter ; 568 
 5623 ; Бона иностранная. Япония ;  ;  ;  ;  ; 11 ; 3ТЭП75 ; 50 
 5624 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 9 ; папашаГарпагон ; 101 
 5625 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 17 ; dimon-2007 ; 67 
 5626 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 11 ; hoop ; 30 
 5627 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; hoop ; 30 
 5628 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; магаз ; 21 
 5629 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 16 ; hoop ; 30 
 5630 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; калю4ка ; 30 
 5631 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; калю4ка ; 40 
 5632 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; калю4ка ; 32 
 5633 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 22 ; dimon-2007 ; 71 
 5634 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; калю4ка ; 30 
 5635 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 11 ; SER 888 ; 40 
 5636 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 11 ; SER 888 ; 40 
 5637 ; Бона иностранная. Перу ;  ;  ;  ;  ; 5 ; Ostriy ; 50 
 5638 ; Бона иностранная. Перу ;  ;  ;  ;  ; 7 ; гус4 ; 41 
 5639 ; Бона иностранная. Перу ;  ;  ;  ;  ; 9 ; гус4 ; 41 
 5640 ; Бона иностранная. Перу ;  ;  ;  ;  ; 10 ; hoop ; 34 
 5641 ; Бона иностранная. Боливия ;  ;  ;  ;  ; 15 ; джон08 ; 101 
 5642 ; Бона иностранная. Парагвай ;  ;  ;  ;  ; 14 ; ZIMOGOR ; 104 
 5643 ; Бона иностранная. Колумбия ;  ;  ;  ;  ; 9 ; 333985 ; 57 
 5644 ; Бона иностранная. Колумбия ;  ;  ;  ;  ; 7 ; Ostriy ; 61 
 5645 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 10 ; 😎 ; 174 
 5646 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 4 ; зуммер ; 87 
 5647 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 13 ; 😎 ; 70 
 5648 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 13 ; 😎 ; 70 
 5649 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 7 ; зуммер ; 19 
 5650 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 12 ; kost ; 30 
 5651 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 10 ; 2128508 ; 30 
 5652 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 15 ; гус4 ; 31 
 5653 ; Бона иностранная. Молдавия ;  ;  ;  ;  ; 9 ; 😎 ; 45 
 5654 ; Бона иностранная. Армения ;  ;  ;  ;  ; 7 ; 333985 ; 23 
 5655 ; Бона иностранная. Латвия ;  ;  ;  ;  ; 21 ; 😎 ; 84 
 5656 ; Бона иностранная. Латвия ;  ;  ;  ;  ; 12 ; 😎 ; 51 
 5657 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 32 ; Ok203 ; 373 
 5658 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 25 ; Erzherzog ; 428 
 5659 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 27 ; Erzherzog ; 463 
 5660 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 20 ; Erzherzog ; 420 
 5661 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 23 ; Erzherzog ; 411 
 5662 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 17 ; Erzherzog ; 473 
 5663 ; Лот нотгельдов ( 6ШТ.) ;  ;  ;  ;  ; 19 ; Erzherzog ; 408 
 5664 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 45 ; Erzherzog ; 463 
 5665 ; Лот нотгельдов ( 9шт.) ;  ;  ;  ;  ; 21 ; Ok203 ; 638 
 5666 ; Лот бон 10 шт ;  ;  ;  ;  ; 16 ; 2128508 ; 46 
 5667 ; Акция. Германия ;  ;  ;  ;  ; 8 ; цеховик ; 76 
 5668 ; Акция. Германия ;  ;  ;  ;  ; 8 ; цеховик ; 76 
 5669 ; Акция. Германия ;  ;  ;  ;  ; 9 ; цеховик ; 76 
 5670 ; Акция. Германия ;  ;  ;  ;  ; 9 ; цеховик ; 76 
 5671 ; Акция. Германия ;  ;  ;  ;  ; 9 ; цеховик ; 76 
 5672 ; Акция. Германия ;  ;  ;  ;  ; 9 ; цеховик ; 76 
 5573 ; Бона иностранная. Италия ;  ;  ;  ;  ; 9 ; ВЯЗЪ ; 50 
 5574 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; магаз ; 31 
 5575 ; Бона иностранная. Германия ;  ;  ;  ;  ; 8 ; Jon Snow ; 101 
 5576 ; Бона иностранная. Германия ;  ;  ;  ;  ; 8 ; Jon Snow ; 101 
 5577 ; Бона иностранная. Германия ;  ;  ;  ;  ; 6 ; SER 888 ; 40 
 5578 ; Бона иностранная. Германия ;  ;  ;  ;  ; 18 ; oleg61 ; 102 
 5579 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; oleg61 ; 101 
 5580 ; Бона иностранная. Германия ;  ;  ;  ;  ; 9 ; uhfvv7 ; 41 
 5581 ; Бона иностранная. Германия ;  ;  ;  ;  ; 15 ; Броник ; 60 
 5582 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; lololo ; 30 
 5583 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; велес ; 101 
 5584 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; велес ; 101 
 5585 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; велес ; 101 
 5586 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; SER 888 ; 40 
 5587 ; Бона иностранная. Германия ;  ;  ;  ;  ; 9 ; Jon Snow ; 101 
 5588 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 5 ; hoop ; 20 
 5589 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 9 ; SER 888 ; 40 
 5590 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 17 ; SER 888 ; 40 
 5591 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 10 ; sanych ; 41 
 5592 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; SER 888 ; 40 
 5593 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; SER 888 ; 40 
 5594 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; SER 888 ; 40 
 5595 ; Бона иностранная. Украина ;  ;  ;  ;  ; 8 ; SER 888 ; 40 
 5596 ; Бона иностранная. Украина ;  ;  ;  ;  ; 11 ; Ratmen ; 70 
 5597 ; Бона иностранная. Украина ;  ;  ;  ;  ; 10 ; igrstupaev ; 99 
 5598 ; Бона иностранная. Украина ;  ;  ;  ;  ; 8 ; igrstupaev ; 100 
 5599 ; Бона иностранная. Украина ;  ;  ;  ;  ; 13 ; гус4 ; 20 
 5600 ; Бона иностранная. Украина ;  ;  ;  ;  ; 3 ; страус ; 30 
 5601 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 7 ; 333985 ; 36 
 5602 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 7 ; 333985 ; 46 
 5603 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 7 ; 333985 ; 23 
 5604 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 9 ; sanych ; 40 
 5605 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 7 ; птичка16 ; 100 
 5606 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 7 ; гус4 ; 41 
 5607 ; Бона иностранная. Сомали ;  ;  ;  ;  ; 7 ; 333985 ; 41 
 5608 ; Бона иностранная. Доминикана ;  ;  ;  ;  ; 21 ; 333985 ; 46 
 5609 ; Бона иностранная. Суринам ;  ;  ;  ;  ; 23 ; Moribor ; 62 
 5610 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 10 ; hoop ; 42 
 5611 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 5 ; osir12 ; 40 
 5612 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 5 ; hoop ; 30 
 5613 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 6 ; Ostriy ; 31 
 5614 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 9 ; Maxim914 ; 100 
 5615 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 11 ; ZIMOGOR ; 61 
 5616 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 9 ; гус4 ; 43 
 5617 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 5 ; страус ; 30 
 5618 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 5 ; гус4 ; 29 
 5619 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 5 ; гус4 ; 29 
 5620 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 3 ; гус4 ; 29 
 5621 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 3 ; гус4 ; 29 
 5622 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 10 ; Maxim914 ; 55 
 5523 ; Бона иностранная. США ;  ;  ;  ;  ; 9 ; 333985 ; 83 
 5524 ; Бона иностранная. США ;  ;  ;  ;  ; 7 ; 333985 ; 79 
 5525 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 30 ; krugerrand ; 306 
 5526 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 23 ; sos1 ; 408 
 5527 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 20 ; lololo ; 306 
 5528 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 16 ; зуммер ; 207 
 5529 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 4 ; зуммер ; 23 
 5530 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 9 ; smel ; 305 
 5531 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 19 ; зуммер ; 126 
 5532 ; Бона иностранная. Португалия ;  ;  ;  ;  ; 6 ; жора ; 100 
 5533 ; Бона иностранная. Саудовская Аравия ;  ;  ;  ;  ; 12 ; sifirot ; 101 
 5534 ; Бона иностранная. Греция ;  ;  ;  ;  ; 11 ; магаз ; 114 
 5535 ; Бона иностранная. Греция ;  ;  ;  ;  ; 11 ; ВЯЗЪ ; 50 
 5536 ; Бона иностранная. Греция ;  ;  ;  ;  ; 11 ; Drunja33 ; 41 
 5537 ; Бона иностранная. Греция ;  ;  ;  ;  ; 11 ; ВЯЗЪ ; 50 
 5538 ; Бона иностранная. Греция ;  ;  ;  ;  ; 21 ; магаз ; 120 
 5539 ; Бона иностранная. Греция ;  ;  ;  ;  ; 20 ; магаз ; 124 
 5540 ; Бона иностранная. Греция ;  ;  ;  ;  ; 23 ; ufa ; 203 
 5541 ; Бона иностранная. Греция ;  ;  ;  ;  ; 27 ; lololo ; 340 
 5542 ; Бона иностранная. Греция ;  ;  ;  ;  ; 15 ; lololo ; 203 
 5543 ; Бона иностранная. Греция ;  ;  ;  ;  ; 23 ; ВЯЗЪ ; 234 
 5544 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 11 ; магаз ; 34 
 5545 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 11 ; магаз ; 35 
 5546 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 10 ; магаз ; 78 
 5547 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 11 ; магаз ; 37 
 5548 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 13 ; магаз ; 73 
 5549 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 11 ; магаз ; 57 
 5550 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 13 ; smel ; 101 
 5551 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 10 ; магаз ; 34 
 5552 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 9 ; oleg61 ; 115 
 5553 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 3 ; 333985 ; 31 
 5554 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 3 ; 333985 ; 31 
 5555 ; Бона иностранная. Мозамбик ;  ;  ;  ;  ; 10 ; 333985 ; 34 
 5556 ; Бона иностранная..Мозамбик ;  ;  ;  ;  ; 3 ; 333985 ; 24 
 5557 ; Бона иностранная. Малави ;  ;  ;  ;  ; 19 ; гус4 ; 26 
 5558 ; Бона иностранная. Малави ;  ;  ;  ;  ; 16 ; магаз ; 239 
 5559 ; Бона иностранная. Египет ;  ;  ;  ;  ; 13 ; магаз ; 42 
 5560 ; Бона иностранная. Египет ;  ;  ;  ;  ; 16 ; Моряк-собиратель ; 120 
 5561 ; Бона иностранная. Египет ;  ;  ;  ;  ; 8 ; гус4 ; 21 
 5562 ; Бона иностранная. Египет ;  ;  ;  ;  ; 9 ; гус4 ; 23 
 5563 ; Бона иностранная. Египет ;  ;  ;  ;  ; 8 ; гус4 ; 21 
 5564 ; Бона иностранная. Барбадос ;  ;  ;  ;  ; 12 ; sifirot ; 101 
 5565 ; Бона иностранная. Барбадос ;  ;  ;  ;  ; 25 ; 333985 ; 96 
 5566 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 5 ; fadeev.dima ; 101 
 5567 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 11 ; 6x6 ; 51 
 5568 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 7 ; alesjane ; 102 
 5569 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 9 ; 6x6 ; 51 
 5570 ; Бона иностранная. Италия ;  ;  ;  ;  ; 11 ; sifirot ; 50 
 5571 ; Бона иностранная. Италия ;  ;  ;  ;  ; 7 ; 2128508 ; 41 
 5572 ; Бона иностранная. Италия ;  ;  ;  ;  ; 10 ; 2128508 ; 76 
 5473 ; 10 крон Исландия ; 1961 ;  ;  ; AU ; 17 ; sifirot ; 104 
 5474 ; 10 лек Албания ; 1976 ;  ;  ; AU ; 17 ; dmivanych ; 104 
 5475 ; Бона иностранная Туркменистан ;  ;  ;  ; AU ; 7 ; heavy_fly ; 46 
 5476 ; Бона иностранная Туркменистан ;  ;  ;  ; AU ; 37 ; heavy_fly ; 277 
 5477 ; Бона иностранная Азербайджан ;  ;  ;  ; AU ; 9 ; sts ; 93 
 5478 ; Бона иностранная Вьетнам ;  ;  ;  ; AU ; 19 ; sifirot ; 159 
 5479 ; Бона иностранная Бирма ;  ;  ;  ; AU ; 12 ; Hamlet ; 29 
 5480 ; Лот бон иностранных 5 шт ;  ;  ;  ; AU ; 25 ; Moribor ; 183 
 5481 ; Лот бон иностранных 5 шт ;  ;  ;  ; AU ; 38 ; pelmen761 ; 394 
 5482 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 20 ; Транжира ; 123 
 5483 ; Лот бон Индонезия 4 шт ;  ;  ;  ; AU ; 29 ; class ; 227 
 5484 ; Лот бон Никарагуа 5 шт ;  ;  ;  ; AU ; 26 ; Moribor ; 159 
 5485 ; Лот бон Киргизстан 3 шт ;  ;  ;  ; AU ; 25 ; heavy_fly ; 132 
 5486 ; Лот бон Беларусь 2 шт ; 2000 ;  ;  ; AU ; 15 ; sanych ; 23 
 5487 ; Лот бон Киргизстан 3 шт ;  ;  ;  ; AU ; 13 ; gusar ; 27 
 5488 ; Лот бон Киргизстан 2 шт ;  ;  ;  ; AU ; 12 ; heavy_fly ; 47 
 5489 ; Лот бон Таджикистан 2 шт ;  ;  ;  ; AU ; 22 ; heavy_fly ; 114 
 5490 ; Лот бон Мианмар 5 шт ;  ;  ;  ; AU ; 12 ; SKH ; 104 
 5491 ; Лот бон иностранных 5 шт ;  ;  ;  ; AU ; 11 ; Salych ; 108 
 5492 ; Лот бон Югославия 6 шт ;  ;  ;  ; AU ; 25 ; Bespan ; 226 
 5493 ; Лот бон Узбекистан 6 шт ;  ;  ;  ; AU ; 44 ; heavy_fly ; 283 
 5494 ; Лот бон Вьетнам 4 шт ;  ;  ;  ; AU ; 18 ; тикси3 ; 55 
 5495 ; Лот бон иностранных 5 шт ;  ;  ;  ; AU ; 19 ; Ostriy ; 73 
 5496 ; Лот бон иностранных 10 шт ;  ;  ;  ; AU ; 22 ; 1027 ; 152 
 5497 ; Лот бон иностранных 5 шт ;  ;  ;  ; AU ; 22 ; cr3041 ; 80 
 5498 ; Лот бон иностранных 7 шт ;  ;  ;  ; AU ; 25 ; SKH ; 169 
 5499 ; Лот бон иностранных 6 шт ;  ;  ;  ; AU ; 27 ; Moribor ; 207 
 5500 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 43 ; SKH ; 220 
 5501 ; 10 лит Литва ; 2007 ;  ;  ; AU ; 48 ; 666666 ; 425 
 5502 ; 100 крон Эстония ; 2007 ;  ;  ;  ; 44 ; uhfvv7 ; 604 
 5503 ; 5 крон Эстония ; 1991 ;  ;  ;  ; 16 ; 😎 ; 94 
 5504 ; Лот нотгельдов Германия 2 шт ; 1921 ;  ;  ;  ; 12 ; SKH ; 36 
 5505 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 27 ; Mike! ; 71 
 5506 ; Лот бон Германия 2 шт ;  ;  ;  ;  ; 24 ; uhfvv7 ; 113 
 5507 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 5 ; vladmarkin ; 90 
 5508 ; 5000 рублей Беларусь ; 2000 ;  ;  ;  ; 9 ; heavy_fly ; 51 
 5509 ; Бона иностранная Босния и Герцеговина ;  ;  ;  ;  ; 51 ; dmivanych ; 159 
 5510 ; 500 крон Исландия ; 2001 ;  ;  ;  ; 47 ; SKH ; 461 
 5511 ; Бона иностранная Египет ;  ;  ;  ;  ; 27 ; 6x6 ; 352 
 5512 ; Бона иностранная Куба ;  ;  ;  ;  ; 61 ; SKH ; 428 
 5513 ; Бона иностранная Тунис ;  ;  ;  ;  ; 29 ; 2128508 ; 272 
 5514 ; Бона иностранная Индия ;  ;  ;  ;  ; 15 ; жора ; 235 
 5515 ; 20 марок Германия ; 1929 ;  ;  ;  ; 17 ; pelmen761 ; 401 
