 4728 ; Бона иностранная ;  ;  ;  ;  ; 25 ; 0001 ; 100 
 4729 ; Бона иностранная ;  ;  ;  ;  ; 27 ; vladimir-sirke ; 101 
 4730 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Evgen555 ; 168 
 4731 ; Бона иностранная ;  ;  ;  ;  ; 27 ; kent01 ; 65 
 4732 ; Бона иностранная ;  ;  ;  ;  ; 55 ; sergey2100 ; 278 
 4651 ; Бона иностранная ;  ;  ;  ;  ; 3 ; М662 ; 34 
 4652 ; Бона иностранная ;  ;  ;  ;  ; 19 ; у44 ; 25 
 4653 ; Бона иностранная ;  ;  ;  ;  ; 22 ; DENGL ; 41 
 4654 ; Бона иностранная ;  ;  ;  ;  ; 2 ; surinoff ; 26 
 4655 ; Бона иностранная ;  ;  ;  ;  ; 26 ; DENGL ; 51 
 4656 ; Бона иностранная ;  ;  ;  ;  ; 5 ; DENGL ; 30 
 4657 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 25 
 4658 ; Бона иностранная ;  ;  ;  ;  ; 8 ; DENGL ; 39 
 4659 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 35 
 4660 ; Бона иностранная ;  ;  ;  ;  ; 17 ; vladimir-sirke ; 33 
 4661 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vladimir-sirke ; 47 
 4662 ; Бона иностранная ;  ;  ;  ;  ; 2 ; vladimir-sirke ; 33 
 4663 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Gera_K ; 34 
 4664 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ppp ; 33 
 4665 ; Бона иностранная ;  ;  ;  ;  ; 2 ; vladimir-sirke ; 31 
 4666 ; Бона иностранная ;  ;  ;  ;  ; 2 ; vladimir-sirke ; 31 
 4667 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 34 
 4668 ; Бона иностранная ;  ;  ;  ;  ; 2 ; vladimir-sirke ; 31 
 4669 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vladimir-sirke ; 35 
 4670 ; Бона иностранная ;  ;  ;  ;  ; 25 ; krft ; 59 
 4671 ; Бона иностранная ;  ;  ;  ;  ; 13 ; krft ; 72 
 4672 ; Бона иностранная ;  ;  ;  ;  ; 3 ; krft ; 34 
 4673 ; Бона иностранная ;  ;  ;  ;  ; 28 ; vladimir-sirke ; 61 
 4674 ; Бона иностранная ;  ;  ;  ;  ; 5 ; vladimir-sirke ; 45 
 4675 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 555650 ; 42 
 4676 ; Бона иностранная ;  ;  ;  ;  ; 2 ; kent01 ; 33 
 4677 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 555650 ; 32 
 4678 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Germanfox ; 33 
 4679 ; Бона иностранная ;  ;  ;  ;  ; 12 ; lamazo ; 41 
 4680 ; Бона иностранная ;  ;  ;  ;  ; 23 ; lamazo ; 50 
 4681 ; Бона иностранная ;  ;  ;  ;  ; 16 ; FOCU$ ; 44 
 4682 ; Бона иностранная ;  ;  ;  ;  ; 17 ; lamazo ; 47 
 4683 ; Бона иностранная ;  ;  ;  ;  ; 2 ; serg98 ; 33 
 4684 ; Бона иностранная ;  ;  ;  ;  ; 12 ; nikolay_udm ; 42 
 4685 ; Бона иностранная ;  ;  ;  ;  ; 5 ; lamazo ; 195 
 4686 ; Бона иностранная ;  ;  ;  ;  ; 7 ; surinoff ; 15 
 4687 ; Бона иностранная ;  ;  ;  ;  ; 3 ; surinoff ; 11 
 4688 ; Бона иностранная ;  ;  ;  ;  ; 2 ; tss ; 11 
 4689 ; Бона иностранная ;  ;  ;  ;  ; 2 ; surinoff ; 11 
 4690 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Ратамахатта ; 45 
 4691 ; Бона иностранная ;  ;  ;  ;  ; 2 ; vladimir-sirke ; 30 
 4692 ; Бона иностранная ;  ;  ;  ;  ; 10 ; surinoff ; 30 
 4693 ; Бона иностранная ;  ;  ;  ;  ; 11 ; surinoff ; 33 
 4694 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 29 
 4695 ; Бона иностранная ;  ;  ;  ;  ; 6 ; vfuflfy49 ; 34 
 4696 ; Бона иностранная ;  ;  ;  ;  ; 3 ; vladimir-sirke ; 31 
 4697 ; Бона иностранная ;  ;  ;  ;  ; 31 ; lamazo ; 72 
 4698 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vfuflfy49 ; 53 
 4699 ; Бона иностранная ;  ;  ;  ;  ; 21 ; lamazo ; 57 
 4700 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Gera_K ; 47 
 4601 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Скрудж ; 51 
 4602 ; Бона иностранная ;  ;  ;  ;  ; 27 ; sobiranel ; 80 
 4603 ; Бона иностранная ;  ;  ;  ;  ; 61 ; jj ; 71 
 4604 ; Бона иностранная ;  ;  ;  ;  ; 31 ; smel ; 184 
 4605 ; Бона иностранная ;  ;  ;  ;  ; 5 ; у44 ; 47 
 4606 ; Бона иностранная ;  ;  ;  ;  ; 7 ; В1951 ; 53 
 4607 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 100 
 4608 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 47 
 4609 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Улетный ; 51 
 4610 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Улетный ; 67 
 4611 ; Бона иностранная ;  ;  ;  ;  ; 15 ; smel ; 153 
 4612 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 90 
 4613 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Sky2 ; 49 
 4614 ; Бона иностранная ;  ;  ;  ;  ; 10 ; smel ; 132 
 4615 ; Бона иностранная ;  ;  ;  ;  ; 19 ; smel ; 159 
 4616 ; Бона иностранная ;  ;  ;  ;  ; 10 ; smel ; 159 
 4617 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Скрудж ; 104 
 4618 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sobiranel ; 120 
 4619 ; Бона иностранная ;  ;  ;  ;  ; 24 ; smel ; 156 
 4620 ; Бона иностранная ;  ;  ;  ;  ; 3 ; ъхз ; 24 
 4621 ; Бона иностранная ;  ;  ;  ;  ; 13 ; у44 ; 53 
 4622 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 155 
 4623 ; Бона иностранная ;  ;  ;  ;  ; 3 ; surinoff ; 26 
 4624 ; Бона иностранная ;  ;  ;  ;  ; 8 ; vladzory ; 32 
 4625 ; Бона иностранная ;  ;  ;  ;  ; 9 ; vladzory ; 35 
 4626 ; Бона иностранная ;  ;  ;  ;  ; 15 ; vladzory ; 32 
 4627 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ppp ; 33 
 4628 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 11000 ; 25 
 4629 ; Бона иностранная ;  ;  ;  ;  ; 26 ; vladimir-sirke ; 51 
 4630 ; Бона иностранная ;  ;  ;  ;  ; 7 ; DENGL ; 31 
 4631 ; Бона иностранная ;  ;  ;  ;  ; 2 ; nikolay_udm ; 30 
 4632 ; Бона иностранная ;  ;  ;  ;  ; 19 ; vladimir-sirke ; 51 
 4633 ; Бона иностранная ;  ;  ;  ;  ; 19 ; vladimir-sirke ; 45 
 4634 ; Бона иностранная ;  ;  ;  ;  ; 3 ; krft ; 26 
 4635 ; Бона иностранная ;  ;  ;  ;  ; 10 ; vladimir-sirke ; 30 
 4636 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 26 
 4637 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 26 
 4638 ; Бона иностранная ;  ;  ;  ;  ; 32 ; krft ; 31 
 4639 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 29 
 4640 ; Бона иностранная ;  ;  ;  ;  ; 9 ; vladimir-sirke ; 30 
 4641 ; Бона иностранная ;  ;  ;  ;  ; 28 ; jj ; 57 
 4642 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vladimir-sirke ; 41 
 4643 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 11000 ; 25 
 4644 ; Бона иностранная ;  ;  ;  ;  ; 4 ; vfuflfy49 ; 28 
 4645 ; Бона иностранная ;  ;  ;  ;  ; 2 ; surinoff ; 26 
 4646 ; Бона иностранная ;  ;  ;  ;  ; 2 ; surinoff ; 26 
 4647 ; Бона иностранная ;  ;  ;  ;  ; 11 ; vfuflfy49 ; 36 
 4648 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 25 
 4649 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 25 
 4650 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ppp ; 30 
 4551 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Майкл ; 53 
 4552 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4553 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4554 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4555 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4556 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4557 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 41 
 4558 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ОК79 ; 47 
 4559 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 39 
 4560 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 43 
 4561 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 28 
 4562 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 33 
 4563 ; Бона иностранная ;  ;  ;  ;  ; 30 ; sos1 ; 100 
 4564 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 36 
 4565 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 43 
 4566 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 11000 ; 38 
 4567 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 29 
 4568 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 28 
 4569 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 43 
 4570 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 30 
 4571 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 43 
 4572 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Let ; 47 
 4573 ; Бона иностранная ;  ;  ;  ;  ; 2 ; krft ; 37 
 4574 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 40 
 4575 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sos1 ; 40 
 4576 ; Бона иностранная ;  ;  ;  ;  ; 2 ; сс400 ; 39 
 4577 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Майкл ; 77 
 4578 ; Бона иностранная ;  ;  ;  ;  ; 2 ; krft ; 38 
 4579 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 11000 ; 36 
 4580 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sos1 ; 47 
 4581 ; Бона иностранная ;  ;  ;  ;  ; 2 ; kapital51 ; 32 
 4582 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sos1 ; 51 
 4583 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sos1 ; 183 
 4584 ; Бона иностранная ;  ;  ;  ;  ; 5 ; у44 ; 24 
 4585 ; Бона иностранная ;  ;  ;  ;  ; 4 ; у44 ; 25 
 4586 ; Бона иностранная ;  ;  ;  ;  ; 27 ; sos1 ; 51 
 4587 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 41 
 4588 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 35 
 4589 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 41 
 4590 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 41 
 4591 ; Бона иностранная ;  ;  ;  ;  ; 1 ; сс400 ; 31 
 4592 ; Бона иностранная ;  ;  ;  ;  ; 30 ; krft ; 51 
 4593 ; Бона иностранная ;  ;  ;  ;  ; 13 ; sobiranel ; 111 
 4594 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 36 
 4595 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sobiranel ; 50 
 4596 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Ромбор ; 90 
 4597 ; Бона иностранная ;  ;  ;  ;  ; 24 ; smel ; 150 
 4598 ; Бона иностранная ;  ;  ;  ;  ; 9 ; у44 ; 29 
 4599 ; Бона иностранная ;  ;  ;  ;  ; 9 ; у44 ; 29 
 4600 ; Бона иностранная ;  ;  ;  ;  ; 3 ; у44 ; 24 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 15 ; koga ; 148 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Sterh ; 50 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 40 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Улетный ; 46 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Улетный ; 45 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Улетный ; 45 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ОК79 ; 47 
 4508 ; Бона иностранная ;  ;  ;  ;  ; 7 ; krft ; 47 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Улетный ; 45 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Улетный ; 45 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 11 ; krft ; 47 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Улетный ; 45 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Улетный ; 45 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 11000 ; 34 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 11 ; vladzory ; 32 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vladzory ; 32 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 21 ; vladzory ; 32 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 18 ; krft ; 71 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Улетный ; 45 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 11 ; krft ; 47 
 4521 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Улетный ; 45 
 4522 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Улетный ; 45 
 4523 ; Бона иностранная ;  ;  ;  ;  ; 12 ; vfuflfy49 ; 42 
 4524 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 41 
 4525 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 40 
 4526 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 41 
 4527 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Let ; 47 
 4528 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 41 
 4529 ; Бона иностранная ;  ;  ;  ;  ; 10 ; krft ; 47 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 41 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 41 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 40 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 12 ; krft ; 47 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 40 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 43 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 16 ; krft ; 61 
 4541 ; Бона иностранная ;  ;  ;  ;  ; 17 ; sos1 ; 99 
 4542 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 47 
 4543 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 43 
 4544 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4545 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Let ; 47 
 4546 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Let ; 47 
 4547 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Let ; 55 
 4548 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Let ; 46 
 4549 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ИЮМов1 ; 120 
 4550 ; Бона иностранная ;  ;  ;  ;  ; 34 ; krft ; 83 
 4377 ; 5000 рублей ; 1920 ; Туркестан ;  ; VG ; 17 ; koga ; 139 
 4378 ; 50000000 рублей ; 1924 ; Закавказье ;  ; XF ; 37 ; Woker ; 867 
 4379 ; 10000 рублей ; 1923 ; Закавказье ;  ; XF ; 101 ; Woker ; 378 
 4380 ; 1000 рублей ; 1923 ; Закавказье ;  ; VF ; 41 ; Woker ; 317 
 4381 ; 100000 рублей ; 1923 ; Закавказье ;  ; VF- ; 54 ; Woker ; 220 
 4382 ; Лот из 3-х бон (25000,250000,500000 рублей. Закавказская Федерация ССР) ; 1923 ;  ;  ; VG ; 49 ; fatum ; 300 
 4383 ; 3 рубля. Разменный денежный знак Батумского казначейства ;  ;  ;  ; VF ; 38 ; sher60 ; 316 
 4384 ; 3 рубля ; 1918 ; Чек (без штампов регистрации) ;  ; VF+ ; 32 ; Bagrin ; 816 
 4385 ; 25 рублей. Штамп регистрации ; 1918 ; Чек (штамп регистрации) ;  ; VF- ; 27 ; СЁМА ; 501 
 4386 ; 1 рубль. Псковское общество взаимного кредита ; 1920 ;  ;  ; VG ; 60 ; sergey2100 ; 499 
 4387 ; 100 рублей ; 1919 ;  ;  ; VF- ; 43 ; geracon2009 ; 363 
 4388 ; 1000 рублей ; 1919 ;  ;  ; VF+ ; 19 ; geracon2009 ; 255 
 4389 ; 5000 рублей ; 1919 ;  ;  ; VF+ ; 36 ; Lasto4kaSPB ; 243 
 4390 ; 50 копеек ; 1919 ;  ;  ; VF+ ; 37 ; Bagrin ; 816 
 4391 ; 3 рубля ; 1919 ;  ;  ; VF ; 50 ; грос79 ; 810 
 4392 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ; XF- ; 38 ; ъхз ; 739 
 4393 ; 100 рублей ; 1920 ;  ;  ; AU ; 63 ; ъхз ; 1371 
 4394 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ; XF- ; 30 ; sdfg ; 677 
 4395 ; 500 рублей ; 1920 ;  ;  ; VF- ; 26 ; GerG256 ; 420 
 4396 ; 50 копеек ;  ;  ;  ; XF ; 14 ; Gera_K ; 113 
 4397 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF ; 27 ; koga ; 155 
 4398 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF ; 10 ; сиротка ; 108 
 4399 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; VF+ ; 9 ; kapital51 ; 33 
 4400 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; AU ; 112 ; sergey2100 ; 616 
 4401 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF- ; 16 ; сиротка ; 157 
 4402 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF- ; 7 ; qwert543 ; 113 
 4403 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF ; 25 ; intrest ; 185 
 4404 ; Лот из 3-х бон (10,25,50 рублей. Гос. Кредитные билеты образца 1918г) ; 1918 ;  ;  ; F/VF ; 12 ; vfuflfy49 ; 108 
 4405 ; 10000 рублей ; 1919 ;  ;  ; XF- ; 10 ; ъхз ; 204 
 4406 ; 25000 рублей ; 1920 ;  ;  ; XF ; 60 ; Him ; 4082 
 4407 ; 100 рублей ; 1920 ;  ;  ; VF+ ; 33 ; Him ; 377 
 4408 ; 250 рублей ; 1920 ;  ;  ; VF+ ; 71 ; Him ; 295 
 4409 ; 5 рублей ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ; F+ ; 27 ; abrek112 ; 538 
 4410 ; 100 рублей ; 1918 ; Денежн.знаки.Северо-кавказская ССР. ;  ; F+ ; 56 ; abrek112 ; 651 
 4411 ; 25 рублей ; 1909 ;  ;  ;  ; 2 ; kapital51 ; 43 
 4412 ; 100 рублей ; 1898 ;  ;  ;  ; 91 ; СЁМА ; 3251 
 4413 ; 1000 рублей ; 1919 ;  ;  ;  ; 3 ; albar ; 101 
 4414 ; 3 рубля ; 1905 ;  ;  ;  ; 7 ; qwert543 ; 77 
 4415 ; 250 рублей ; 1919 ;  ;  ;  ; 31 ; Woker ; 346 
 4416 ; 5 рублей ; 1909 ;  ;  ;  ; 43 ; Woker ; 201 
 4417 ; 1 рубль. Урал ; 1918 ;  ;  ;   ; 64 ; Woker ; 2013 
 4418 ; 25 рублей ; 1919 ;  ;  ;   ; 12 ; SANGOLD1 ; 306 
 4419 ; 3 рубля. Одесса ; 1917 ;  ;  ;   ; 33 ; sergey2100 ; 816 
 4420 ; 250 рублей. Житомир ; 1920 ;  ;  ;   ; 51 ; sergey2100 ; 510 
 4421 ; 10 рублей. Одесса ; 1917 ;  ;  ;  ; 62 ; sergey2100 ; 2142 
 4422 ; 25 рублей. Одесса ; 1917 ;  ;  ;   ; 77 ; sergey2100 ; 1326 
 4423 ; 250 рублей ; 1918 ;  ;  ;   ; 39 ; geracon2009 ; 253 
 4424 ; 3 рубля ; 1905 ;  ;  ;   ; 27 ; qwert543 ; 138 
 4425 ; 500 рублей ; 1918 ;  ;  ;   ; 12 ; AnvlaSar6216 ; 204 
 4426 ; 1000 карбованцев ;  ;  ;  ;  ; 63 ; Инвестор ; 916 
 4327 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; XF ; 94 ; double ; 339 
 4328 ; 1 червонец ; 1937 ; Билет ;  ; XF- ; 133 ; Woker ; 1536 
 4329 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ; XF+ ; 140 ; lvd ; 5100 
 4330 ; 1 червонец ; 1926 ; Калманович, Карклин. Билет ;  ; XF- ; 56 ; art67 ; 3060 
 4331 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; XF+ ; 84 ; krft ; 306 
 4332 ; 2 червонца ; 1928 ; Калманович, Горбунов. Билет ;  ; VF ; 34 ; Woker ; 1802 
 4333 ; 3 червонца ; 1932 ; Билет ;  ; VF+ ; 126 ; fanil ; 1447 
 4334 ; 50 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер.I ;  ; VF ; 73 ; sobiranel ; 555 
 4335 ; 100 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. II-IV ;  ; VF- ; 26 ; sobiranel ; 459 
 4336 ; 200 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. V-VIII ;  ; VF ; 75 ; СЁМА ; 333 
 4337 ; 1000 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. IX-XX ;  ; VF ; 40 ; sobiranel ; 546 
 4338 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ; VF+ ; 63 ; титан ; 442 
 4339 ; 100 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ; VF ; 73 ; СЁМА ; 395 
 4340 ; Лот из бон (2 и 10 гривен. Украина): 2шт ; 1918 ;  ;  ; F/VG ; 41 ; Lasto4kaSPB ; 118 
 4341 ; 50 копеек ; 1919 ; Грузия ;  ; XF- ; 20 ; Инвестор ; 158 
 4342 ; 1 рубль ; 1919 ; Грузия ;  ; AU ; 14 ; verunk1 ; 263 
 4343 ; 3 рубля ; 1919 ; Грузия ;  ; AU ; 48 ; verunk1 ; 338 
 4344 ; 5 рублей ; 1919 ; Грузия ;  ; AU ; 74 ; 0001 ; 549 
 4345 ; 10 рублей ; 1919 ; Грузия ;  ; XF ; 62 ; nikolay_udm ; 461 
 4346 ; 50 рублей ; 1919 ; Грузия ;  ; VF- ; 30 ; Соколов ; 214 
 4347 ; 100 рублей ; 1919 ; Грузия ;  ; F+ ; 6 ; СЁМА ; 176 
 4348 ; 500 рублей ; 1919 ; Грузия ;  ; VF- ; 2 ; Добрый молодец ; 115 
 4349 ; 1000 рублей ; 1920 ; Грузия ;  ; F+ ; 15 ; vfuflfy49 ; 132 
 4350 ; Лот из 2-х бон (5000 и 10000 рублей. Грузинская ССР) ; 1921-1922 ;  ;  ; F/VG ; 26 ; bdd48 ; 215 
 4351 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ; VF+ ; 23 ; sergey2100 ; 714 
