 4333 ; Бона иностранная ;  ;  ;  ;  ; 23 ; ИЮМов1 ; 129 
 4334 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ИЮМов1 ; 129 
 4335 ; Бона иностранная ;  ;  ;  ;  ; 16 ; 661 ; 40 
 4336 ; Бона иностранная ;  ;  ;  ;  ; 10 ; 661 ; 53 
 4337 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ек ; 33 
 4338 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ек ; 44 
 4339 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ек ; 65 
 4340 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ек ; 47 
 4341 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 661 ; 100 
 4342 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Gera_K ; 26 
 4343 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 661 ; 36 
 4344 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ек ; 47 
 4345 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Drakon ; 101 
 4346 ; Бона иностранная ;  ;  ;  ;  ; 49 ; aguila ; 50 
 4347 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Gera_K ; 30 
 4248 ; Бона иностранная ;  ;  ;  ;  ; 4 ; 661 ; 26 
 4249 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ек ; 25 
 4250 ; Бона иностранная ;  ;  ;  ;  ; 10 ; 34 ; 24 
 4251 ; Бона иностранная ;  ;  ;  ;  ; 25 ; don-juras ; 25 
 4252 ; Бона иностранная ;  ;  ;  ;  ; 23 ; 661 ; 51 
 4253 ; Бона иностранная ;  ;  ;  ;  ; 3 ; DVZ ; 35 
 4254 ; Бона иностранная ;  ;  ;  ;  ; 5 ; DVZ ; 30 
 4255 ; Бона иностранная ;  ;  ;  ;  ; 9 ; DVZ ; 41 
 4256 ; Бона иностранная ;  ;  ;  ;  ; 8 ; DVZ ; 57 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 25 ; DVZ ; 50 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 3 ; DVZ ; 35 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ек ; 25 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 2 ; лот ; 30 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sky2 ; 40 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Sky2 ; 61 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Sky2 ; 61 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Sky2 ; 61 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Sky2 ; 26 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sky2 ; 61 
 4267 ; Бона иностранная ;  ;  ;  ;  ; 15 ; 661 ; 59 
 4268 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Sky2 ; 72 
 4269 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Gera_K ; 31 
 4270 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 34 ; 29 
 4271 ; Бона иностранная ;  ;  ;  ;  ; 17 ; don-juras ; 28 
 4272 ; Бона иностранная ;  ;  ;  ;  ; 11 ; alex995 ; 23 
 4273 ; Бона иностранная ;  ;  ;  ;  ; 13 ; hr-kot ; 25 
 4274 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sasa1369 ; 24 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Gera_K ; 31 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Gera_K ; 29 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 12 ; tss ; 30 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 15 ; AnvlaSar6216 ; 32 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sasa1369 ; 24 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 13 ; hr-kot ; 25 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Pantera ; 30 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Gera_K ; 30 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 20 ; ленинград ; 31 
 4284 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sasa1369 ; 30 
 4285 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sasa1369 ; 30 
 4286 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 34 ; 29 
 4287 ; Бона иностранная ;  ;  ;  ;  ; 26 ; kest-vs ; 26 
 4288 ; Бона иностранная ;  ;  ;  ;  ; 24 ; kest-vs ; 25 
 4289 ; Бона иностранная ;  ;  ;  ;  ; 18 ; hr-kot ; 30 
 4290 ; Бона иностранная ;  ;  ;  ;  ; 11 ; alex995 ; 23 
 4291 ; Бона иностранная ;  ;  ;  ;  ; 7 ; hr-kot ; 28 
 4292 ; Бона иностранная ;  ;  ;  ;  ; 17 ; hr-kot ; 30 
 4293 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 661 ; 26 
 4294 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 661 ; 28 
 4295 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Gera_K ; 30 
 4296 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Gera_K ; 30 
 4297 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Gera_K ; 30 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 17 ; sos1 ; 51 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 33 ; sos1 ; 51 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 36 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 31 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 13 ; DVZ ; 51 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 41 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 41 ; sos1 ; 89 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Gera_K ; 101 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 31 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 31 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 32 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 32 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 34 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 13 ; smel ; 44 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 33 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 32 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 34 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 33 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 661 ; 42 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 8 ; лот ; 29 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 34 ; 16 
 4234 ; Бона иностранная ;  ;  ;  ;  ; 44 ; Sky2 ; 252 
 4235 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kest-vs ; 18 
 4236 ; Бона иностранная ;  ;  ;  ;  ; 28 ; Gera_K ; 29 
 4237 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Gera_K ; 23 
 4238 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Gera_K ; 21 
 4239 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Gera_K ; 24 
 4240 ; Бона иностранная ;  ;  ;  ;  ; 22 ; лот ; 29 
 4241 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Sterh ; 49 
 4242 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Sterh ; 46 
 4243 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 33 
 4244 ; Бона иностранная ;  ;  ;  ;  ; 13 ; СЁМА ; 56 
 4245 ; Бона иностранная ;  ;  ;  ;  ; 10 ; 34 ; 24 
 4246 ; Бона иностранная ;  ;  ;  ;  ; 13 ; don-juras ; 26 
 4247 ; Бона иностранная ;  ;  ;  ;  ; 12 ; 34 ; 24 
 4148 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 36 ; fanil ; 303 
 4149 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 52 ; puhetd ; 267 
 4150 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 35 ; astronom ; 261 
 4151 ; Облигация Северо-Донецкой ж/д ; 1908 ;  ;  ;  ; 48 ; Gera_K ; 308 
 4152 ; Облигация Черноморской ж/д ; 1916 ;  ;  ;  ; 50 ; sos1 ; 521 
 4153 ; Облигация Русско-Бельгийского металлургического об-ва ; 1898 ;  ;  ;  ; 21 ; грос79 ; 327 
 4154 ; 4% консолидированная рента. Облигация ; 1901 ;  ;  ;  ; 35 ; Gera_K ; 561 
 4155 ; Закладной лист ; 1898 ;  ;  ;  ; 15 ; Gera_K ; 348 
 4156 ; Облигация ; 1889 ;  ;  ;  ; 22 ; Gera_K ; 357 
 4157 ; Облигация ; 1880 ;  ;  ;  ; 14 ; Gera_K ; 357 
 4158 ; Облигация ; 1896 ;  ;  ;  ; 30 ; Gera_K ; 362 
 4159 ; Набор марок ;  ;  ;  ;  ; 11 ; kompman ; 169 
 4160 ; Набор марок ;  ;  ;  ;  ; 15 ; kompman ; 157 
 4161 ; Набор марок ;  ;  ;  ;  ; 35 ; kompman ; 156 
 4162 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sos1 ; 50 
 4163 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sos1 ; 50 
 4164 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 35 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 33 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 32 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 31 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 31 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 4 ; сс400 ; 35 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 32 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 31 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 33 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 33 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 35 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 34 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 35 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 34 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 41 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 33 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 26 ; sos1 ; 51 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sos1 ; 51 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 33 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 33 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 31 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 33 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 31 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 32 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 31 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 32 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 31 
 4098 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 16 ; maremark ; 153 
 4099 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 3 ; qas77qas ; 102 
 4100 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 7 ; qas77qas ; 114 
 4101 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 67 ; AnvlaSar6216 ; 394 
 4102 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 87 ; trifons ; 400 
 4103 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 26 ; trifons ; 400 
 4104 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 11 ; ек ; 153 
 4105 ; 50 копеек. Юденич ; 1919 ;  ;  ; AU ; 51 ; fanil ; 1405 
 4106 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 84 ; sergoizadlera ; 731 
 4107 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ; AU ; 55 ; 661 ; 357 
 4108 ; 1 рубль ; 1918 ; Туркестан ;  ; AU ; 100 ; sergoizadlera ; 1940 
 4109 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ; AU ; 90 ; sergoizadlera ; 1106 
 4110 ; 5 рублей ; 1919 ; Латвия. Разменный знак ;  ; AU ; 23 ; 661 ; 499 
 4111 ; 10 рублей. Юденич ; 1919 ;  ;  ; AU ; 53 ; fanil ; 2652 
 4112 ; 25 рублей ; 1919 ;  ;  ; AU ; 22 ; FOCU$ ; 592 
 4113 ; 50 рублей ; 1919 ;  ;  ; AU ; 9 ; лот ; 357 
 4114 ; 2 доллара США ; 1995 ;  ;  ; AU ; 103 ; FOCU$ ; 239 
 4115 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 35 ; 661 ; 173 
 4116 ; 5 рублей. Одесса ; 1917 ;  ;  ; AU ; 43 ; GenyM ; 561 
 4117 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 78 ; NSN ; 1769 
 4118 ; 100 рублей. Юденич ; 1919 ;  ;  ; AU ; 56 ; lvd ; 2817 
 4119 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 48 ; iaiaia ; 310 
 4120 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 37 ; ек ; 216 
 4121 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 18 ; elefant1965 ; 248 
 4122 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 32 ; fanil ; 248 
 4123 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 33 ; iaiaia ; 338 
 4124 ; 250 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 51 ; lvd ; 554 
 4125 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 18 ; AnvlaSar6216 ; 308 
 4126 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 82 ; AnvlaSar6216 ; 781 
 4127 ; 10 рублей ; 1918 ; Казначейский знак Сибирского временного правительства ;  ; AU ; 16 ; lvd ; 626 
 4128 ; 10 рублей ; 1918 ; Туркестан ;  ; AU ; 76 ; sergoizadlera ; 1284 
 4129 ; 10 рублей. Красноярск. Недопечатка ; 1919 ;  ;  ; AU ; 29 ; lvd ; 1041 
 4130 ; 25 рублей. Красноярск ; 1919 ;  ;  ; AU ; 40 ; Sky2 ; 1224 
 4131 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 25 ; andorf ; 160 
 4132 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 21 ; aguila ; 102 
 4133 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 33 ; elefant1965 ; 644 
 4134 ; 10 рублей ; 1918 ;  ;  ; AU ; 59 ; AnvlaSar6216 ; 867 
 4135 ; 25 рублей ; 1918 ;  ;  ; AU ; 22 ; лот ; 612 
 4136 ; 100 рублей ; 1919 ; Туркестан ;  ; AU ; 88 ; sergoizadlera ; 2441 
 4137 ; 100000 рублей ; 1923 ; Закавказье ;  ; AU ; 50 ; fanil ; 1665 
 4138 ; 50000000 рублей ; 1924 ; Закавказье ;  ; AU ; 107 ; fanil ; 1508 
 4139 ; 10000 рублей ; 1923 ; Закавказье ;  ; AU ; 167 ; sergoizadlera ; 2684 
 4140 ; 10 червонцев ; 1937 ; Билет ;  ; AU ; 58 ; lvd ; 3098 
 4141 ; 500 рублей ; 1918 ;  ;  ; AU ; 36 ; GenyM ; 744 
 4142 ; 1000 рублей. Юденич ; 1919 ;  ;  ; AU ; 72 ; fanil ; 4665 
 4143 ; 5000 рублей ; 1919 ;  ;  ; AU ; 117 ; 34 ; 894 
 4144 ; 1 рубль. Редкий год ; 1870 ; вензель А II Гос.кредитные билеты разменной касы гос.банка ;  ;  ; 113 ; сс400 ; 13955 
 4145 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 45 ; astronom ; 267 
 4146 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 53 ; astronom ; 267 
 4147 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; astronom ; 221 
 3535 ; Лот монет Уругвая: 3шт ; 2011 ;  ; Лат ; AU ; 44 ; ИЮМов1 ; 213 
 3536 ; Лот монет Великобритании: 3шт ; 1927,1929,1936 ;  ; Br ; VF/XF ; 18 ; qas77qas ; 83 
 3537 ; Лот монет Океании: 14шт ; 1950-2005 ;  ; Cu-Ni,лат,Br,Al ; XF/AU ; 42 ; Metelica ; 328 
 4051 ; Гербовая марка ;  ;  ;  ;  ; 28 ; Sky2 ; 126 
 4052 ; Гербовая марка ;  ;  ;  ;  ; 15 ; Sky2 ; 126 
 4053 ; Гербовая марка ;  ;  ;  ;  ; 26 ; Sky2 ; 125 
 4054 ; Гербовая марка ;  ;  ;  ;  ; 22 ; Sky2 ; 145 
 4055 ; Гербовая марка ;  ;  ;  ;  ; 38 ; sonegr ; 173 
 4056 ; Гербовая марка ;  ;  ;  ;  ; 16 ; Sky2 ; 156 
 4057 ; Гербовая марка ; 1923 ;  ;  ;  ; 18 ; кве ; 257 
 4058 ; Гербовая марка ; 1923 ;  ;  ;  ; 30 ; кве ; 262 
 4059 ; 50 копеек ; 1918 ; Разменная марка.Екатер.ОГБ временного обл.правительства Урал ;  ;  ; 12 ; лот ; 305 
 4060 ; 2 копейки ; 1924 ; Разменные казн.боны ;  ;  ; 87 ; сс400 ; 976 
 4061 ; 1 копейка ; 1924 ; Разменные казн.боны ;  ;  ; 52 ; сс400 ; 889 
 4062 ; 1 рубль. Астрахань ; 1918 ;  ;  ;  ; 92 ; fanil ; 804 
 4063 ; 20 копеек ;  ; Гос.кредитный билет "Северная Россия" ;  ;  ; 93 ; Sky2 ; 1005 
 4064 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 3 ; qas77qas ; 31 
 4065 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 3 ; Gera_K ; 31 
 4066 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 2 ; лот ; 30 
 4067 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 2 ; лот ; 30 
 4068 ; 3 рубля ; 1919 ;  ;  ;  ; 35 ; GenyM ; 918 
 4069 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 51 ; fanil ; 819 
 4070 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 57 ; Sky2 ; 356 
 4071 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 63 ; коллекционер3_ ; 500 
 4072 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 21 ; Опятор ; 160 
 4073 ; 50 рублей ; 1961 ; билет ;  ;  ; 26 ; танк ; 102 
 4074 ; 100 рублей ; 1961 ;  ;  ;  ; 10 ; Gera_K ; 209 
 4075 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; сс400 ; 30 
 4076 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; kest-vs ; 30 
 4077 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; лот ; 29 
 4078 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 42 ; mrotkin ; 50 
 4079 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 53 ; kest-vs ; 55 
 4080 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 12 ; Al_Sar ; 53 
 4081 ; 200 рублей ; 1992 ; билет ;  ;  ; 39 ; Опятор ; 75 
 4082 ; 200 рублей ; 1991 ; билет ;  ;  ; 66 ; танк ; 137 
 4083 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 130 ; andorf ; 2448 
 4084 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 3 ; танк ; 30 
 4085 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 16 ; satyrn1 ; 30 
 4086 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 2 ; лот ; 30 
 4087 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 69 ; fanil ; 796 
 4088 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 32 ; NSN ; 707 
 4089 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 38 ; fanil ; 847 
 4090 ; 3 червонца ; 1937 ; Билет ;  ;  ; 68 ; кве ; 602 
 4091 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 14 ; qas77qas ; 102 
 4092 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 9 ; kompman ; 102 
 4093 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 21 ; qas77qas ; 102 
 4094 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 22 ; лот ; 87 
 4095 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 12 ; aguila ; 114 
