 3466 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ТУК2 ; 24 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ТУК2 ; 24 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 20 ; derk02 ; 40 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ТУК2 ; 24 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ТУК2 ; 24 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 39 ; ask ; 53 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 31 ; ask ; 32 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 55 ; alex 77 ; 55 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 31 ; F999 ; 32 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 46 ; F999 ; 53 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 34 ; sikachai ; 35 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 25 ; F999 ; 53 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 35 ; Drill ; 36 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 13 ; F999 ; 32 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 31 ; sikachai ; 30 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Sterh ; 32 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 13 ; ТУК2 ; 28 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 34 ; sikachai ; 35 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 41 ; Drill ; 42 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 40 ; sikachai ; 40 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 36 ; alex1974 ; 85 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 41 ; Drill ; 41 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 59 ; ask ; 74 
 3389 ; 5000 рублей ; 1995 ; банкнота ;  ;  ; 43 ; ssss ; 368 
 3390 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 22 ; molodes ; 31 
 3391 ; 200 рублей ; 1992 ; билет ;  ;  ; 25 ; strestas ; 114 
 3392 ; 50000 рублей ; 1995 ; банкнота ;  ;  ; 23 ; Денни ; 647 
 3393 ; 50000 рублей ; 1994 ; банкнота ;  ;  ; 8 ; strestas ; 853 
 3394 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 75 ; alex 77 ; 204 
 3395 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 32 ; SPA ; 153 
 3396 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 25 ; SPA ; 153 
 3397 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 19 ; 090 ; 20 
 3398 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 31 ; 090 ; 32 
 3399 ; 1 червонец ; 1937 ; Билет ;  ;  ; 26 ; QSCl ; 510 
 3400 ; 1 червонец ; 1937 ; Билет ;  ;  ; 20 ; strestas ; 357 
 3401 ; 3 червонца ; 1937 ; Билет ;  ;  ; 30 ; yrik ; 204 
 3402 ; 3 червонца ; 1937 ; Билет ;  ;  ; 16 ; mich555 ; 532 
 3403 ; 3 рубля ; 1918 ; Туркестан ;  ;  ; 69 ; abrek112 ; 408 
 3404 ; 3 рубля ; 1918 ; Туркестан ;  ;  ; 49 ; 090 ; 250 
 3405 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 76 ; al69 ; 673 
 3406 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 33 ; Дима31 ; 628 
 3407 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 66 ; al69 ; 719 
 3408 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 55 ; Дима31 ; 553 
 3409 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 34 ; strestas ; 430 
 3410 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 57 ; al69 ; 165 
 3411 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 15 ; molodes ; 124 
 3412 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 16 ; yrik ; 94 
 3413 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 33 ; QSCl ; 160 
 3414 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 42 ; al69 ; 1084 
 3415 ; Выигрышный билет ; 1923 ;  ;  ;  ; 43 ; abrek112 ; 407 
 3416 ; 50 рублей ; 1918 ; Туркестан ;  ;  ; 164 ; abrek112 ; 681 
 3417 ; 100 рублей ; 1918 ; Туркестан ;  ;  ; 35 ; abrek112 ; 663 
 3418 ; 100 рублей ; 1918 ; Туркестан ;  ;  ; 144 ; basmach ; 459 
 3419 ; 250000 рублей ; 1923 ; Закавказье ;  ;  ; 10 ; al69 ; 306 
 3420 ; 250000 рублей ; 1923 ; Закавказье ;  ;  ; 51 ; VR62 ; 107 
 3421 ; 100000 рублей ; 1923 ; Закавказье ;  ;  ; 18 ; abrek112 ; 379 
 3422 ; 100000 рублей ; 1923 ; Закавказье ;  ;  ; 45 ; bdd48 ; 255 
 3423 ; 25000 рублей ; 1923 ; Закавказье ;  ;  ; 27 ; al69 ; 341 
 3424 ; 5 рублей золотом ; 1924 ; Гос.казначейские билеты СССР ;  ;  ; 60 ; kisa45 ; 41139 
 3425 ; 1 копейка. Торгсин. Первый выпуск ; 1932 ;  ;  ;  ; 40 ; kont ; 12240 
 3426 ; 100 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 176 ; garsn ; 7032 
 3427 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; ac ; 273 
 3428 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 35 ; профит ; 394 
 3429 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 29 ; профит ; 400 
 3430 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 26 ; alex 77 ; 408 
 3431 ; Бона иностранная ;  ;  ;  ;  ; 25 ; sikachai ; 30 
 3432 ; Бона иностранная ;  ;  ;  ;  ; 30 ; sikachai ; 30 
 3433 ; Бона иностранная ;  ;  ;  ;  ; 35 ; gelind ; 61 
 3434 ; Бона иностранная ;  ;  ;  ;  ; 31 ; sikachai ; 30 
 3435 ; Бона иностранная ;  ;  ;  ;  ; 19 ; asru ; 30 
 3436 ; Бона иностранная ;  ;  ;  ;  ; 17 ; asru ; 30 
 3437 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ТУК2 ; 21 
 3438 ; Бона иностранная ;  ;  ;  ;  ; 17 ; asru ; 30 
 3339 ; 1 рубль ; 1918 ; Закавказье ;  ;  ; 39 ; derk02 ; 949 
 3340 ; 25 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 57 ; al69 ; 800 
 3341 ; 60 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 124 ; al69 ; 510 
 3342 ; 20 рублей. Сцепка 2 шт ;  ; Денежные знаки ;  ;  ; 68 ; Doni ; 87 
 3343 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 28 ; al69 ; 102 
 3344 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 18 ; al69 ; 500 
 3345 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 28 ; al69 ; 155 
 3346 ; 1 рубль ; 1918 ; Казначейский знак Сибирского временного правительства ;  ;  ; 55 ; abrek112 ; 308 
 3347 ; 5 рублей ; 1918 ; Казначейский знак Сибирского временного правительства ;  ;  ; 115 ; abrek112 ; 313 
 3348 ; 1 марка. Ковно ; 1918 ;  ;  ;  ; 5 ; bon15041980 ; 500 
 3349 ; 10 рублей ; 1918 ;  ;  ;  ; 30 ; ask ; 102 
 3350 ; 25 рублей ; 1918 ;  ;  ;  ; 44 ; yrik ; 123 
 3351 ; 5 рублей ; 1918 ;  ;  ;  ; 30 ; ask ; 186 
 3352 ; 3 рубля ; 1918 ;  ;  ;  ; 26 ; solder13 ; 128 
 3353 ; 5 карбованцев. Житомир ; 1918 ;  ;  ;  ; 15 ; abrek112 ; 355 
 3354 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 18 ; Doni ; 45 
 3355 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 4 ; вася и петя ; 26 
 3356 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 20 ; вася и петя ; 26 
 3357 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; Doni ; 45 
 3358 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 26 ; вася и петя ; 26 
 3359 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 16 ; Doni ; 45 
 3360 ; 100 рублей ; 1918 ; Закавказье ;  ;  ; 28 ; derk02 ; 449 
 3361 ; 100000 марок ; 1923 ;  ;  ;  ; 49 ; ТУК2 ; 57 
 3362 ; 500000 марок ; 1923 ;  ;  ;  ; 29 ; ТУК2 ; 75 
 3363 ; 1000000 марок ; 1923 ;  ;  ;  ; 27 ; ТУК2 ; 85 
 3364 ; 50000000 марок ; 1923 ;  ;  ;  ; 17 ; smel ; 148 
 3365 ; 5000000 марок ; 1923 ;  ;  ;  ; 46 ; smel ; 193 
 3366 ; 100 марок ; 1922 ;  ;  ;  ; 38 ; gelind ; 153 
 3367 ; 200000000 марок ; 1923 ;  ;  ;  ; 25 ; smel ; 148 
 3368 ; 10000000 марок ; 1923 ;  ;  ;  ; 36 ; ТУК2 ; 95 
 3369 ; 1000000 марок ; 1923 ;  ;  ;  ; 22 ; gelind ; 150 
 3370 ; 25 рублей. Архангельск. ; 1918 ;  ;  ;   ; 39 ; abrek112 ; 612 
 3371 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 12 ; alex995 ; 17 
 3372 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 23 ; paxa ; 93 
 3373 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 33 ; solder13 ; 102 
 3374 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 36 ; solder13 ; 102 
 3375 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 49 ; paxa ; 63 
 3376 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 84 ; alex 77 ; 362 
 3377 ; 5000 рублей ; 1919 ;  ;  ;  ; 87 ; bon15041980 ; 353 
 3378 ; 5000 рублей ; 1919 ;  ;  ;  ; 27 ; paxa ; 104 
 3379 ; 5000 рублей ; 1919 ;  ;  ;  ; 8 ; paxa ; 104 
 3380 ; 5000 рублей ; 1919 ;  ;  ;  ; 10 ; paxa ; 123 
 3381 ; 1 рубль ; 1920 ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 91 ; al69 ; 525 
 3382 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 23 ; al69 ; 532 
 3383 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 38 ; mich555 ; 102 
 3384 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 12 ; pref ; 53 
 3385 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 14 ; pref ; 51 
 3386 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 18 ; AlexFil ; 102 
 3387 ; 5 карбованцев ; 1942 ;  ;  ;  ; 66 ; derk02 ; 956 
 3388 ; 1000 рублей ; 1995 ; банкнота ;  ;  ; 5 ; профит ; 14 
 2365 ; 1 сентесимо. Ямайка ; 1973 ;  ; Br ; AU ; 31 ; bethowen ; 57 
 2366 ; 50 сентесимо. Панама ; 1975 ;  ; Cu-Ni ; Proof ; 23 ; vb96 ; 161 
 2367 ; 25 сентесимо. Панама ; 1975 ;  ; Cu-Ni ; Proof ; 34 ; vb96 ; 161 
 2368 ; 10 сентесимо. Панама ; 1975 ;  ; Cu-Ni ; Proof ; 22 ; vb96 ; 161 
 2369 ; 5 сентесимо. Панама ; 1975 ;  ; Cu-Ni ; Proof ; 15 ; vb96 ; 161 
 2370 ; 1 сентесимо. Панама ; 1975 ;  ; Br ; Proof ; 27 ; vb96 ; 107 
 2371 ; 5 центов. Восточная Африка ; 1964 ;  ; Br ; AU ; 43 ; suhua ; 120 
 2372 ; 1/12 шиллинга. Джерси ; 1960 ;  ; Br ; XF/AU ; 51 ; Fu ; 79 
 2373 ; 1/2 пенни. Родезии и Ньясаленда. Елизавета II ; 1958 ;  ; Br ; AU ; 83 ; Ramzess ; 110 
 2374 ; 1/2 цента. Либерия ; 1941 ;  ; Cu-Ni ; AU ; 65 ; kergudu ; 125 
 2375 ; 10 сентесимо. Уругвай ; 1953 ;  ; Cu-Ni ; VF ; 3 ; ask ; 41 
 2376 ; 5 сентесимо. Уругвай ; 1960 ;  ; Латунь ; VF-XF ; 5 ; ask ; 32 
 2377 ; Фартинг. Великобритания ; 1939 ;  ; Br ; VF ; 9 ; QSL ; 55 
 2378 ; Фартинг. Великобритания ; 1944 ;  ; Br ; XF- ; 13 ; QSL ; 66 
 2379 ; Фартинг. Великобритания ; 1945 ;  ; Br ; VF ; 26 ; Sky2 ; 46 
 2380 ; Фартинг. Великобритания ; 1946 ;  ; Br ; VF-XF ; 8 ; Doni ; 39 
 2381 ; Фартинг. Великобритания ; 1947 ;  ; Br ; VF-XF ; 18 ; Doni ; 39 
 2382 ; Фартинг. Великобритания ; 1948 ;  ; Br ; XF ; 25 ; QSL ; 66 
 2383 ; Фартинг. Великобритания ; 1950 ;  ; Br ; VF-XF ; 10 ; Doni ; 41 
 2384 ; Фартинг. Великобритания ; 1951 ;  ; Br ; VF-XF ; 22 ; Doni ; 33 
 2385 ; Фартинг. Великобритания ; 1953 ;  ; Br ; VF+ ; 7 ; alex995 ; 31 
 2386 ; Фартинг. Великобритания ; 1954 ;  ; Br ; XF- ; 38 ; Doni ; 37 
 2387 ; Фартинг. Великобритания ; 1955 ;  ; Br ; XF ; 24 ; SV2009 ; 67 
 2388 ; 1 доллар. США. XXII Олимпиада в Лос-Анджелесе. Упаковка ; 1983S ;  ; Ag ; AU ; 145 ; QSL ; 731 
 2389 ; Набор монет Тайланда: 8шт ; 20 век ;  ; Cu-Ni, лат ; VF-/AU ; 31 ; SPA ; 110 
 2390 ; Лот монет Вюртемберга: 3 марки (5шт) ; 1909F ;  ; Ag ; VF+/VF- ; 43 ; vb96 ; 2785 
 2391 ; Лот иностранных монет: 6шт ; 1916-2008 ;  ; Cu-Ni, Би/ ; F+/XF+ ; 47 ; vc57 ; 403 
 2392 ; Лот иностранных монет (5шт). На одной отверстие ; 1775-2001 ;  ; Cu, Al/Br, ; F/XF ; 30 ; rokada77 ; 255 
 2393 ; Лот монет Канады: 25 центов (9шт) ; 2007-2009 ;  ; Ni ; AU ; 52 ; Ramzess ; 338 
 2394 ; Лот монет Франции: 2,1 франков, 50 сантимов (3шт) ; 1923 ;  ; Al/Br ; VF-XF ; 46 ; МАВ21 ; 152 
 2395 ; Лот монет Туркменистана: 1000,500 манат,10,5,1 тенне,10,1 теннеси (7шт) ; 1993,1999,2009 ;  ; Ni/St,Cu/S ; VF/AU ; 60 ; AlexFil ; 89 
 2396 ; Лот монет Казахстана и Таджикистана: 8шт ; 1993,2000,2006,2008 ;  ; Cu-Ni, лат ; VF+/XF+ ; 57 ; akhmedof ; 90 
 2397 ; Лот монет США, Гон-Конга, Кубы: 4шт ; 1933-2003 ;  ; Cu-Ni,Br ; AU/VF+ ; 24 ; Ramzess ; 181 
 2398 ; Лот монет Эстонии: 5 сенти (3шт) ; 1991,1992,1995 ;  ; Латунь ; XF-/XF+ ; 15 ; rezz ; 16 
 2399 ; Лот иностранных монет: Джерси, Венгрия, Мексика, Германия (9шт) ; 1875-2007 ;  ; Cu-Ni, Cu, ; VF-/AU ; 36 ; akhmedof ; 267 
 2400 ; Лот монет Германии (7шт) ; 1900-1937 ;  ; Cu ; F+/VF+ ; 54 ; покупатель ; 168 
 2401 ; Лот монет Швеции и Дании (9шт) ; 1956-1982 ;  ; Cu/Ni,Cu ; VF+/XF+ ; 33 ; strestas ; 53 
 2402 ; Лот монет США и Франции (12шт) ; 1951-1993 ;  ; Cu/Ni, Cu, ; VF-/AU ; 34 ; akhmedof ; 77 
 2403 ; Лот монет Нидерландов и Дании (18шт) ; 1948-1980 ;  ; Cu/Ni,Cu ; F-VF/XF+ ; 24 ; nikolai 1974 ; 84 
 2404 ; Лот иностранных монет: Италия, Финляндия, Румыния, Испания, Нидерланды, Тунис, Франция, США, Норвегия, Югославия, Восточные Карибские Штаты, Эстония, Словакия, Испания, Ямайка, Япония (29шт) ; 1930-2002 ;  ; Ag, Br, Al ; VF-/XF ; 35 ; akhmedof ; 510 
 2405 ; Лот иностранных монет: Литва, Словакия, США, Хорватия, ГДР, ФРГ, Австрия, Швеция, Бельгия, Португалия, Сингапур, Барбадос, Израиль, Малайзия, Иран (28шт) ; 1929-2003 ;  ; Ag, Br, Al ; F-VF/XF ; 47 ; akhmedof ; 354 
 2406 ; Лот иностранных монет: Эстония, Австрия, Веймар,Германия,Чехословакия,Норвегия (14шт) + 3 копейки "Оккупация" ; 1916-1941 ;  ; Ag, Fe, Br ; F/F-VF ; 37 ; maks169 ; 565 
 3331 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 71 ; kamadim ; 94 
 3332 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 31 ; sikachai ; 31 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 8 ; sikachai ; 31 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; sikachai ; 31 
 3335 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 14 ; paxa ; 68 
 3336 ; 10 рублей ; 1922 ;  ;  ;  ; 78 ; ac ; 160 
 3337 ; Благотворительная марка ; 1916 ;  ;  ;  ; 63 ; профит ; 93 
 3338 ; Благотворительная марка ; 1916 ;  ;  ;  ; 41 ; профит ; 93 
 2315 ; 2 лиры. Италия ; 1915 ;  ; Ag ; XF- ; 65 ; Tche ; 830 
 2316 ; 5 долларов. Ниуэ. Первая высадка человека на луну ; 1992 ;  ; Ag ; Proof ; 103 ; ls1870 ; 612 
 2317 ; 1 патака. Португальское Макао ; 1975 ;  ; Cu/Ni ; XF- ; 20 ; ВОВА С ; 71 
 2318 ; 5 лева. Болгария. Крум ; 1930 ;  ; Cu/Ni ; F-VF ; 25 ; kamensk61 ; 96 
 2319 ; 5 пенсов. Джерси ; 1983 ;  ; Cu/Ni ; VF ; 33 ; kamensk61 ; 178 
 2320 ; 10 франков. Монако ; 1981 ;  ; Al/Br ; VF- ; 42 ; ask ; 92 
 2321 ; 10 центов. Британский Гон-Конг ; 1963 ;  ; Al/Br ; VF- ; 36 ; егор ; 107 
 2322 ; 25 франков. Гвинея ; 1959 ;  ; Al/Br ; VF- ; 27 ; kont ; 857 
 2323 ; 1 пенни. Ирландия ; 1942 ;  ; Br ; VF+ ; 37 ; Ramzess ; 71 
 2324 ; 1 пенни. Великобритания ; 1861 ;  ; Br ; F-VF ; 11 ; VR62 ; 39 
 2325 ; 1/2 пенса. Остров Мен ; 1975 ;  ; Br ; AU ; 38 ; ask ; 51 
 2326 ; 10 грошей. Польша, Краков ; 1835 ;  ; Ag ; VF ; 110 ; murka1973 ; 2593 
 2327 ; 2 шиллинга. Австрия. 200 лет со дня рождения Иосифа Гайдна ; 1932 ;  ; Ag ; F+ ; 45 ; Mike! ; 242 
 2328 ; 5 рупий. Непал. Планирование семьи ; 1984 ;  ; Cu/Ni ; XF+ ; 47 ; ask ; 59 
 2329 ; 1 шиллинг. Новая Гвинея ; 1938 ;  ; Ag ; AU ; 61 ; kergudu ; 195 
 2330 ; 10 сентаво. Куба ; 1952 ;  ; Ag ; AU ; 37 ; rizovtpl ; 204 
 2331 ; 10 центов. Нидерланды ; 1937 ;  ; Ag ; VF+ ; 34 ; miha ; 71 
 2332 ; 25 пфеннигов. Германия ; 1909G ;  ; Ni ; VF+ ; 84 ; murew ; 416 
 2333 ; 4 пфеннига. Пруссия ; 1860А ;  ; Cu ; VF-XF ; 54 ; murew ; 368 
