 5491 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 3 ; Paul76 ; 72 
 5492 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 3 ; Paul76 ; 50 
 5493 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 7 ; Paul76 ; 57 
 5494 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 5 ; Beliy86 ; 40 
 5495 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 3 ; 54заза ; 48 
 5496 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 21 ; СТРЕКОЗА ; 130 
 5497 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 7 ; vlad27 ; 55 
 5498 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 11 ; tigris ; 84 
 5499 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 8 ; Kasper74 ; 44 
 5500 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 3 ; Kasper74 ; 40 
 5501 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 13 ; Aywa ; 60 
 5502 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 17 ; Опятор ; 73 
 5503 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 20 ; Hamlet ; 78 
 5504 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 7 ; lsamurai ; 51 
 5505 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 14 ; Стокгольм ; 61 
 5506 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 8 ; гус4 ; 53 
 5507 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 4 ; Beliy86 ; 40 
 5508 ; Бона иностранная. Непал ;  ;  ;  ;  ; 12 ; Aywa ; 51 
 5509 ; Бона иностранная. Непал ;  ;  ;  ;  ; 12 ; Aywa ; 51 
 5510 ; Бона иностранная. Непал ;  ;  ;  ;  ; 15 ; Monata ; 60 
 5511 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 15 ; vlad27 ; 70 
 5512 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 7 ; Ssid ; 73 
 5513 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 13 ; vlad27 ; 77 
 5514 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 6 ; 47154 ; 40 
 5515 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 10 ; 47154 ; 40 
 5516 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 5 ; 47154 ; 40 
 5517 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 7 ; Hamlet ; 50 
 5518 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 16 ; hromosyn ; 100 
 5519 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 3 ; A1 ; 33 
 5520 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 3 ; A1 ; 33 
 5521 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 5 ; Beliy86 ; 40 
 5522 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 3 ; гус4 ; 41 
 5523 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 18 ; sifirot ; 50 
 5524 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 3 ; гус4 ; 46 
 5525 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 7 ; lsamurai ; 40 
 5526 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 5 ; гус4 ; 31 
 5527 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 4 ; gdrg2 ; 34 
 5528 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 9 ; gdrg2 ; 53 
 5529 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; lsamurai ; 41 
 5530 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 26 ; hromosyn ; 41 
 5531 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 13 ; hromosyn ; 51 
 5432 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 15 ; трутень ; 104 
 5433 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 8 ; каРаЧун ; 101 
 5434 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 8 ; каРаЧун ; 101 
 5435 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 9 ; гус4 ; 124 
 5436 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 17 ; vlad27 ; 181 
 5437 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 11 ; tss ; 194 
 5438 ; Бона иностранная. Нигерия ;  ;  ;  ;  ; 9 ; зуммер ; 93 
 5439 ; Бона иностранная. Филиппины ;  ;  ;  ;  ; 7 ; 54заза ; 105 
 5440 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 30 ; chapa78 ; 70 
 5441 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 15 ; lelik13821 ; 70 
 5442 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 16 ; гус4 ; 67 
 5443 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 19 ; lelik13821 ; 87 
 5444 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 15 ; гус4 ; 67 
 5445 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 16 ; tolegv ; 70 
 5446 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 11 ; гус4 ; 43 
 5447 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 15 ; lelik13821 ; 74 
 5448 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 27 ; lelik13821 ; 104 
 5449 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 7 ; Beliy86 ; 40 
 5450 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 11 ; Beliy86 ; 69 
 5451 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 21 ; Beliy86 ; 82 
 5452 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 7 ; Beliy86 ; 40 
 5453 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 20 ; зуммер ; 86 
 5454 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 5 ; A1 ; 50 
 5455 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 10 ; diskus72 ; 124 
 5456 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 21 ; diskus72 ; 153 
 5457 ; Бона иностранная. Куба ;  ;  ;  ;  ; 51 ; alex09-63 ; 330 
 5458 ; Бона иностранная. Куба ;  ;  ;  ;  ; 27 ; 100alf ; 100 
 5459 ; Бона иностранная. Куба ;  ;  ;  ;  ; 19 ; Oleht ; 174 
 5460 ; Бона иностранная. Куба ;  ;  ;  ;  ; 19 ; fadeev.dima ; 374 
 5461 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 16 ; Paul76 ; 59 
 5462 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 13 ; gdrg2 ; 179 
 5463 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 14 ; Paul76 ; 61 
 5464 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 26 ; vk-man ; 176 
 5465 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 24 ; Aywa ; 53 
 5466 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 31 ; sveta6369 ; 62 
 5467 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 7 ; antiuko ; 40 
 5468 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 13 ; sveta6369 ; 40 
 5469 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 9 ; sveta6369 ; 41 
 5470 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 6 ; гус4 ; 36 
 5471 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 5 ; гус4 ; 36 
 5472 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 7 ; banks ; 40 
 5473 ; Бона иностранная. Индия ;  ;  ;  ;  ; 3 ; 54заза ; 34 
 5474 ; Бона иностранная. Индия ;  ;  ;  ;  ; 7 ; antiuko ; 40 
 5475 ; Бона иностранная. Индия ;  ;  ;  ;  ; 14 ; chapa78 ; 51 
 5476 ; Бона иностранная. Индия ;  ;  ;  ;  ; 21 ; sveta6369 ; 81 
 5477 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 8 ; гус4 ; 83 
 5478 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 13 ; tigris ; 94 
 5479 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 11 ; vlad27 ; 89 
 5480 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 9 ; vlad27 ; 89 
 5481 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 11 ; sveta6369 ; 46 
 5382 ; Бона иностранная Япония ;  ;  ;  ;  ; 30 ; sifirot ; 900 
 5383 ; Бона иностранная Япония ;  ;  ;  ;  ; 5 ; Ssid ; 239 
 5384 ; Бона иностранная Бирма ;  ;  ;  ; AU ; 37 ; alesjane ; 794 
 5385 ; Бона иностранная Кувейт ;  ;  ;  ; AU ; 37 ; Lex2000 ; 211 
 5386 ; Бона иностранная Йемен ;  ;  ;  ; AU ; 29 ; Lex2000 ; 950 
 5387 ; Бона иностранная Сейшельские о-ва ;  ;  ;  ; AU ; 66 ; vlad77 ; 1456 
 5388 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 52 ; alesjane ; 974 
 5389 ; Бона иностранная Мозамбик ;  ;  ;  ; AU ; 36 ; vlad27 ; 91 
 5390 ; Бона иностранная Мозамбик ;  ;  ;  ; AU ; 14 ; vlad27 ; 91 
 5391 ; Бона иностранная Заир ;  ;  ;  ; AU ; 14 ; vlad27 ; 79 
 5392 ; Бона иностранная Заир ;  ;  ;  ; AU ; 19 ; vlad27 ; 79 
 5393 ; Бона иностранная Заир ;  ;  ;  ; AU ; 17 ; alesjane ; 93 
 5394 ; Бона иностранная Заир ;  ;  ;  ; AU ; 29 ; СТРЕКОЗА ; 193 
 5395 ; Бона иностранная Заир ;  ;  ;  ; AU ; 11 ; vlad27 ; 81 
 5396 ; Бона иностранная Заир ;  ;  ;  ; AU ; 11 ; vlad27 ; 79 
 5397 ; Бона иностранная Заир ;  ;  ;  ; AU ; 10 ; alesjane ; 93 
 5398 ; Бона иностранная ЮАР ;  ;  ;  ;  ; 20 ; chapa78 ; 114 
 5399 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 26 ; sveta6369 ; 50 
 5400 ; Бона иностранная Йемен ;  ;  ;  ; AU ; 48 ; Lex2000 ; 306 
 5401 ; Бона иностранная Бахрейн ;  ;  ;  ; AU ; 42 ; spstudio ; 291 
 5402 ; Бона иностранная Бруней ;  ;  ;  ; AU ; 22 ; alesjane ; 306 
 5403 ; Бона иностранная Кувейт ;  ;  ;  ; AU ; 22 ; Lex2000 ; 197 
 5404 ; Бона иностранная Шри-Ланка ;  ;  ;  ; AU ; 26 ; Lex2000 ; 550 
 5405 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 10 ; спарта ; 155 
 5406 ; Бона иностранная Франция ;  ;  ;  ;  ; 13 ; vlad27 ; 170 
 5407 ; Бона иностранная Польша ;  ;  ;  ;  ; 13 ; lsamurai ; 294 
 5408 ; Бона иностранная Беларусь ; 1996 ;  ;  ;  ; 18 ; flutter ; 322 
 5409 ; Бона иностранная Беларусь ;  ;  ;  ;  ; 23 ; flutter ; 71 
 5410 ; Лот бон 5 шт. Приднестровье ; 1993-94 ;  ;  ;  ; 29 ; vk-man ; 138 
 5411 ; Бона иностранная Китай ;  ;  ;  ;  ; 14 ; alesjane ; 1140 
 5412 ; Бона иностранная Кипр ;  ;  ;  ;  ; 17 ; alesjane ; 124 
 5413 ; Бона иностранная Куба ;  ;  ;  ;  ; 38 ; vlad77 ; 269 
 5414 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 33 ; geit ; 456 
 5415 ; Бона иностранная Перу ;  ;  ;  ;  ; 22 ; alesjane ; 306 
 5416 ; Бона иностранная Венесуэла ;  ;  ;  ;  ; 22 ; xxxl ; 115 
 5417 ; Бона иностранная Гонг-Конг ;  ;  ;  ;  ; 39 ; teso ; 320 
 5418 ; Бона иностранная Монголия ;  ;  ;  ;  ; 27 ; alesjane ; 1609 
 5419 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 31 ; vlad27 ; 410 
 5420 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 31 ; alesjane ; 320 
 5421 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 12 ; pref ; 179 
 5422 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 9 ; пинокио ; 145 
 5423 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 14 ; gdrg2 ; 124 
 5424 ; Лот бон иностранных 6 шт ;  ;  ;  ;  ; 20 ; alesjane ; 1129 
 5425 ; Бона иностранная Германия ;  ;  ;  ;  ; 10 ; Elephant ; 31 
 5426 ; Бона иностранная. Испания ;  ;  ;  ;  ; 9 ; dmivanych ; 101 
 5427 ; Бона иностранная. Испания ;  ;  ;  ;  ; 27 ; Lex2000 ; 380 
 5428 ; Бона иностранная. Испания ;  ;  ;  ;  ; 17 ; vlad27 ; 202 
 5429 ; Бона иностранная. Дания ;  ;  ;  ;  ; 31 ; spstudio ; 268 
 5430 ; Бона иностранная. Дания ;  ;  ;  ;  ; 21 ; vlad27 ; 243 
 5431 ; Бона иностранная. Дания ;  ;  ;  ;  ; 17 ; spstudio ; 342 
 5332 ; Бона иностранная Сербия, Харватия. Словения ;  ;  ;  ;  ; 14 ; vlad77 ; 373 
 5333 ; Бона иностранная Югославия ; 1946 ;  ;  ;  ; 33 ; krugerrand ; 371 
 5334 ; Бона иностранная Югославия ; 1968 ;  ;  ; AU ; 19 ; gdrg2 ; 71 
 5335 ; Бона иностранная Югославия ; 1965 ;  ;  ;  ; 11 ; vlad27 ; 47 
 5336 ; Бона иностранная Югославия ; 1963 ;  ;  ; AU ; 9 ; alesjane ; 117 
 5337 ; Бона иностранная Югославия ; 1963 ;  ;  ; AU ; 14 ; gdrg2 ; 261 
 5338 ; Бона иностранная Югославия ; 1992 ;  ;  ; AU ; 37 ; alesjane ; 199 
 5339 ; Бона иностранная Югославия ; 1988 ;  ;  ;  ; 16 ; gdrg2 ; 83 
 5340 ; Бона иностранная Югославия ; 1989 ;  ;  ;  ; 8 ; СТРЕКОЗА ; 72 
 5341 ; Бона иностранная Сербия ; 2006 ;  ;  ;  ; 12 ; Starushka ; 31 
 5342 ; Бона иностранная Сербия ; 2005 ;  ;  ;  ; 14 ; Starushka ; 138 
 5343 ; Бона иностранная Сербия ; 2006 ;  ;  ;  ; 28 ; vk-man ; 204 
 5344 ; Бона иностранная Сербия ; 2005 ;  ;  ; AU ; 28 ; tss ; 1404 
 5345 ; Бона иностранная Молдова ; 1992 ;  ;  ; AU ; 24 ; vasek ; 573 
 5346 ; Бона иностранная Молдова ; 1993 ;  ;  ; AU ; 19 ; alex241 ; 510 
 5347 ; Бона иностранная Молдова ; 1994 ;  ;  ; AU ; 16 ; Wulf ; 251 
 5348 ; Бона иностранная Молдова ; 1994 ;  ;  ; AU ; 8 ; Wulf ; 102 
 5349 ; 2000 форинтов Венгрия, в буклете ; 2000 ;  ;  ; AU ; 78 ; Lex2000 ; 1530 
 5350 ; Бона иностранная. США ;  ;  ;  ;  ; 12 ; 333985 ; 705 
 5351 ; Бона иностранная. США ;  ;  ;  ;  ; 22 ; юрастав ; 248 
 5352 ; Бона иностранная. США ;  ;  ;  ;  ; 8 ; lelik13821 ; 234 
 5353 ; Бона иностранная. США ;  ;  ;  ;  ; 30 ; alex09-63 ; 270 
 5354 ; Бона иностранная. США ;  ;  ;  ;  ; 6 ; lelik13821 ; 101 
 5355 ; Бона иностранная. США ;  ;  ;  ;  ; 5 ; lelik13821 ; 101 
 5356 ; Бона иностранная Китай ;  ;  ;  ;  ; 20 ; Alexei ; 267 
 5357 ; Бона иностранная Китай ;  ;  ;  ;  ; 19 ; S.P. ; 261 
 5358 ; Бона иностранная Китай ;  ;  ;  ;  ; 16 ; штурман ; 301 
 5359 ; Бона иностранная Китай ;  ;  ;  ;  ; 20 ; штурман ; 301 
 5360 ; Бона иностранная Китай ;  ;  ;  ;  ; 23 ; Alexei ; 273 
 5361 ; Бона иностранная Китай ;  ;  ;  ;  ; 16 ; vlad77 ; 453 
 5362 ; Бона иностранная Китай ;  ;  ;  ;  ; 7 ; Olimpia ; 167 
 5363 ; Бона иностранная Китай ;  ;  ;  ;  ; 21 ; штурман ; 1530 
 5364 ; Бона иностранная Китай ;  ;  ;  ;  ; 21 ; sveta6369 ; 42 
 5365 ; Бона иностранная Китай ;  ;  ;  ;  ; 14 ; sveta6369 ; 104 
 5366 ; Бона иностранная Китай ;  ;  ;  ;  ; 15 ; dmivanych ; 69 
 5367 ; Бона иностранная Китай ;  ;  ;  ;  ; 14 ; sveta6369 ; 92 
 5368 ; Бона иностранная Китай ;  ;  ;  ;  ; 10 ; lenskij1837 ; 24 
 5369 ; Бона иностранная Китай ;  ;  ;  ;  ; 21 ; Lyonfik ; 50 
 5370 ; Бона иностранная Китай ;  ;  ;  ;  ; 19 ; vlad27 ; 111 
 5371 ; Бона иностранная Китай ;  ;  ;  ;  ; 7 ; diskus72 ; 114 
 5372 ; Бона иностранная Япония ;  ;  ;  ;  ; 50 ; evg ; 175 
 5373 ; Бона иностранная Япония ;  ;  ;  ;  ; 16 ; diskus72 ; 77 
 5374 ; Бона иностранная Япония ;  ;  ;  ;  ; 44 ; spstudio ; 352 
 5375 ; Бона иностранная Япония ;  ;  ;  ;  ; 22 ; msgmit ; 611 
 5376 ; Бона иностранная Япония ;  ;  ;  ;  ; 9 ; Alexei ; 68 
 5377 ; Бона иностранная Япония ;  ;  ;  ;  ; 34 ; diskus72 ; 168 
 5378 ; Бона иностранная Япония ;  ;  ;  ;  ; 15 ; evg ; 305 
 5379 ; Бона иностранная Япония ;  ;  ;  ;  ; 17 ; архыз ; 193 
 5380 ; Бона иностранная Япония ;  ;  ;  ;  ; 11 ; alesjane ; 203 
 5381 ; Бона иностранная Япония ;  ;  ;  ;  ; 14 ; diskus72 ; 79 
 5282 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 11 ; Mike! ; 340 
 5283 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 36 ; Lex2000 ; 453 
 5284 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 38 ; Mike! ; 245 
 5285 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 44 ; Lex2000 ; 488 
 5286 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 70 ; Lex2000 ; 692 
 5287 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 32 ; Lex2000 ; 508 
 5288 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 61 ; vlad77 ; 695 
 5289 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 18 ; Mike! ; 227 
 5290 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 9 ; Mike! ; 159 
 5291 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 38 ; attila375 ; 862 
 5292 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 33 ; Lex2000 ; 680 
 5293 ; Бона иностранная Германия ; 1919 ;  ;  ;  ; 12 ; Mike! ; 153 
 5294 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 15 ; vlad27 ; 114 
 5295 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 11 ; Erzherzog ; 186 
 5296 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 19 ; Lex2000 ; 153 
 5297 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 20 ; Lex2000 ; 204 
 5298 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 10 ; flutter ; 114 
 5299 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 14 ; flutter ; 190 
 5300 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 7 ; sos1 ; 114 
 5301 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 9 ; 2128508 ; 329 
 5302 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 20 ; NL.minkki ; 340 
 5303 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 17 ; S.P. ; 350 
 5304 ; Бона иностранная Германия ; 1921 ;  ;  ;  ; 15 ; 2128508 ; 332 
 5305 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 25 ; Майкл ; 306 
 5306 ; Лот нотгельдов 6 шт. Германия ;  ;  ;  ;  ; 9 ; sos1 ; 420 
 5307 ; Лот нотгельдов 5 шт. Германия ;  ;  ;  ;  ; 13 ; vlad27 ; 311 
 5308 ; Лот нотгельдов 6 шт. Германия ;  ;  ;  ;  ; 17 ; vlad27 ; 408 
 5309 ; Лот нотгельдов 6 шт. Германия ;  ;  ;  ;  ; 9 ; flutter ; 227 
 5310 ; Лот нотгельдов 6 шт. Германия ;  ;  ;  ;  ; 13 ; vlad27 ; 374 
 5311 ; Лот нотгельдов 6 шт. Германия ;  ;  ;  ;  ; 17 ; sos1 ; 420 
 5312 ; Лот нотгельдов 4 шт. Германия ;  ;  ;  ;  ; 14 ; flutter ; 287 
 5313 ; Лот нотгельдов 3 шт. Германия ;  ;  ;  ;  ; 7 ; vlad27 ; 204 
 5314 ; Лот нотгельдов 5 шт. Германия, в упаковке ;  ;  ;  ;  ; 13 ; vlad27 ; 408 
 5315 ; Бона иностранная Австрия ; 1918 ;  ;  ;  ; 33 ; vlad77 ; 294 
 5316 ; Бона иностранная Австрия ; 1902 ;  ;  ;  ; 18 ; vlad77 ; 183 
 5317 ; Бона иностранная Австрия ; 1913 ;  ;  ; Au ; 45 ; Lex2000 ; 443 
 5318 ; Бона иностранная Австрия ; 1922 ;  ;  ; AU ; 41 ; Lex2000 ; 258 
 5319 ; Бона иностранная Австрия ; 1917 ;  ;  ; AU ; 37 ; Lex2000 ; 217 
 5320 ; Бона иностранная Австрия ; 1916 ;  ;  ;  ; 18 ; Lex2000 ; 166 
 5321 ; Бона иностранная Австрия ; 1922 ;  ;  ; AU ; 14 ; Lex2000 ; 176 
 5322 ; Бона иностранная Австрия ; 1922 ;  ;  ; AU ; 24 ; Lex2000 ; 125 
 5323 ; Бона иностранная Австрия ; 1922 ;  ;  ; AU ; 18 ; Lex2000 ; 166 
 5324 ; Бона иностранная Бельгия ; 1938 ;  ;  ;  ; 13 ; gdrg2 ; 193 
 5325 ; 1000 песет Испания ; 1925 ;  ;  ;  ; 43 ; vlad77 ; 1312 
 5326 ; Бона иностранная Черногория ; 1914 ;  ;  ;  ; 49 ; Стокгольм ; 1022 
 5327 ; Бона иностранная Сербия ; 1941 ;  ;  ;  ; 24 ; vlad27 ; 97 
 5328 ; Бона иностранная Югославия ; 1939 ;  ;  ;  ; 24 ; lsamurai ; 400 
 5329 ; Бона иностранная Югославия ; 1936 ;  ;  ;  ; 38 ; air ; 589 
 5330 ; Бона иностранная Сербия, Харватия. Словения ;  ;  ;  ;  ; 12 ; krugerrand ; 356 
 5331 ; Бона иностранная Сербия, Харватия. Словения ;  ;  ;  ;  ; 16 ; air ; 816 
