 3288 ; 15 копеек. Квартблок ; 1915 ;  ;  ;  ; 15 ; Sky2 ; 100 
 3289 ; 25 рублей ; 1909 ;  ;  ;  ; 104 ; skif ; 306 
 3290 ; 3 рубля ; 1919 ;  ;  ;  ; 46 ; Grisha7 ; 529 
 3291 ; 25 рублей ; 1919 ;  ;  ;  ; 39 ; Grisha7 ; 717 
 3292 ; 15 копеек (4 шт.) ; 1915 ;  ;  ;  ; 58 ; o.k. ; 101 
 3293 ; Акция. Каменноугольное общество Нижней Крынки ; 1900 ;  ;  ;  ; 31 ; joy ; 1148 
 3294 ; Акция. Русское Донецкое об-во каменно-угольной и заводской промышленности ; 1895 ;  ;  ;  ; 21 ; joy ; 663 
 3295 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 45 ; garry ; 269 
 3296 ; Акция. Общество Южно-русской каменноугольной промышленности ; 1909 ;  ;  ;  ; 33 ; garry ; 544 
 3197 ; Бона иностранная ;  ;  ;  ;  ; 26 ; shmatko24 ; 74 
 3198 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ds133 ; 13 
 3199 ; Бона иностранная ;  ;  ;  ;  ; 11 ; derk02 ; 80 
 3200 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Peugene ; 59 
 3201 ; Бона иностранная ;  ;  ;  ;  ; 24 ; derk02 ; 61 
 3202 ; Бона иностранная ;  ;  ;  ;  ; 20 ; ds133 ; 20 
 3203 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Михалыч ; 12 
 3204 ; Бона иностранная ;  ;  ;  ;  ; 24 ; derk02 ; 25 
 3205 ; Бона иностранная ;  ;  ;  ;  ; 13 ; derk02 ; 28 
 3206 ; Бона иностранная ;  ;  ;  ;  ; 28 ; andooo ; 32 
 3207 ; Бона иностранная ;  ;  ;  ;  ; 26 ; andooo ; 30 
 3208 ; Бона иностранная ;  ;  ;  ;  ; 36 ; andooo ; 40 
 3209 ; Бона иностранная ;  ;  ;  ;  ; 43 ; buzykin ; 72 
 3210 ; Бона иностранная ;  ;  ;  ;  ; 10 ; pervac ; 40 
 3211 ; Бона иностранная ;  ;  ;  ;  ; 8 ; wadwadwad ; 8 
 3212 ; Бона иностранная ;  ;  ;  ;  ; 12 ; shmatko24 ; 13 
 3213 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ds133 ; 7 
 3214 ; Бона иностранная ;  ;  ;  ;  ; 14 ; shmatko24 ; 51 
 3215 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Михалыч ; 25 
 3216 ; Бона иностранная ;  ;  ;  ;  ; 12 ; buzykin ; 50 
 3217 ; Бона иностранная ;  ;  ;  ;  ; 11 ; derk02 ; 104 
 3218 ; Бона иностранная ;  ;  ;  ;  ; 6 ; test ; 7 
 3219 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ura 57 ; 105 
 3220 ; Бона иностранная ;  ;  ;  ;  ; 38 ; Михалыч ; 72 
 3221 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Nikola31 ; 20 
 3222 ; Бона иностранная ;  ;  ;  ;  ; 30 ; nord17 ; 51 
 3223 ; Бона иностранная ;  ;  ;  ;  ; 17 ; buzykin ; 40 
 3224 ; Бона иностранная ;  ;  ;  ;  ; 29 ; yap1 ; 30 
 3225 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Михалыч ; 28 
 3226 ; Бона иностранная ;  ;  ;  ;  ; 22 ; derk02 ; 26 
 3227 ; Бона иностранная ;  ;  ;  ;  ; 4 ; bad2002 ; 5 
 3228 ; Бона иностранная ;  ;  ;  ;  ; 37 ; derk02 ; 126 
 3229 ; Бона иностранная ;  ;  ;  ;  ; 34 ; derk02 ; 108 
 3230 ; Бона иностранная ;  ;  ;  ;  ; 27 ; bh ; 28 
 3231 ; Бона иностранная ;  ;  ;  ;  ; 6 ; wadwadwad ; 7 
 3232 ; Бона иностранная ;  ;  ;  ;  ; 20 ; bh ; 21 
 3233 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Михалыч ; 76 
 3234 ; Бона иностранная ;  ;  ;  ;  ; 54 ; derk02 ; 114 
 3235 ; Бона иностранная ;  ;  ;  ;  ; 34 ; derk02 ; 87 
 3236 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ds133 ; 12 
 3237 ; Бона иностранная ;  ;  ;  ;  ; 5 ; shmatko24 ; 72 
 3238 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Михалыч ; 42 
 3239 ; Бона иностранная ;  ;  ;  ;  ; 27 ; derk02 ; 31 
 3240 ; Бона иностранная ;  ;  ;  ;  ; 4 ; buzykin ; 50 
 3241 ; Бона иностранная ;  ;  ;  ;  ; 19 ; derk02 ; 45 
 3242 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Михалыч ; 42 
 3243 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Михалыч ; 27 
 3244 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Михалыч ; 22 
 3245 ; Бона иностранная ;  ;  ;  ;  ; 16 ; buzykin ; 90 
 3246 ; Бона иностранная ;  ;  ;  ;  ; 24 ; derk02 ; 61 
 3147 ; 100 левов ; 1951 ;  ;  ;  ; 35 ; Dj ; 206 
 3148 ; 100 марок ; 1920 ;  ;  ;  ; 17 ; Nikola31 ; 50 
 3149 ; 10 миллионов пенго ; 1946 ;  ;  ;  ; 55 ; bethowen ; 197 
 3150 ; Прод. Карта Германия ; 1942 ;  ;  ;  ; 49 ; смжд ; 813 
 3151 ; Листовка ; 1944 ;  ;  ;  ; 10 ; Grisha7 ; 343 
 3152 ; 1 пиастр ;  ;  ;  ;   ; 23 ; dtdt ; 134 
 3153 ; Листовка ; 1944 ;  ;  ;   ; 6 ; ura 57 ; 128 
 3154 ; Бона Росия (3 шт.) ;  ;  ;  ;  ; 2 ; maks169 ; 123 
 3155 ; Бона Россия (4 шт.) ;  ;  ;  ;  ; 24 ; Grod ; 30 
 3156 ; Бона Россия (4 шт.) ;  ;  ;  ;  ; 20 ; Grisha7 ; 188 
 3157 ; Бона Россия (4 шт.) ;  ;  ;  ;  ; 39 ; Grod ; 40 
 3158 ; Бона Россия (3 шт.) ;  ;  ;  ;  ; 37 ; Grod ; 69 
 3159 ; Бона Россия (3 шт.) ;  ;  ;  ;  ; 61 ; skir ; 69 
 3160 ; 1 рубль (32 шт.) ; 1898 ;  ;  ;  ; 29 ; joy ; 1664 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Михалыч ; 26 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Grod ; 15 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ds133 ; 11 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Михалыч ; 41 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Михалыч ; 38 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 4 ; nord17 ; 37 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 4 ; nord17 ; 36 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 36 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 3 ; nord17 ; 31 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Михалыч ; 38 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 19 ; nord17 ; 36 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 14 ; nord17 ; 36 
 3178 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ds133 ; 9 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 25 ; shmatko24 ; 27 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 8 ; bad2002 ; 8 
 3181 ; Бона иностранная ;  ;  ;  ;  ; 8 ; von_Schwarz ; 19 
 3182 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ds133 ; 5 
 3183 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ds133 ; 11 
 3184 ; Бона иностранная ;  ;  ;  ;  ; 17 ; derk02 ; 255 
 3185 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ds133 ; 5 
 3186 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Nikola31 ; 33 
 3187 ; Бона иностранная ;  ;  ;  ;  ; 6 ; bad2002 ; 7 
 3188 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Михалыч ; 15 
 3189 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ds133 ; 13 
 3190 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ds133 ; 8 
 3191 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ds133 ; 15 
 3192 ; Бона иностранная ;  ;  ;  ;  ; 11 ; selezsi ; 12 
 3193 ; Бона иностранная ;  ;  ;  ;  ; 3 ; ЧИС ; 4 
 3194 ; Бона иностранная ;  ;  ;  ;  ; 2 ; kpblca ; 3 
 3195 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Михалыч ; 16 
 3196 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ds133 ; 12 
 3097 ; 1 доллар США ; 1917 ;  ;  ;   ; 14 ; sibtek ; 2035 
 3098 ; 10 долларов США ; 1922 ;  ;  ;  ; 38 ; Iskra ; 3122 
 3099 ; 500 рублей. Обязательство ; 1919 ;  ;  ;  ; 9 ; Михалыч ; 306 
 3100 ; 1000 рублей. Обязательство ; 1919 ;  ;  ;  ; 8 ; Dj ; 510 
 3101 ; 5 % Гос.военный заем облигация в 100 рублей ; 1915 ;  ;  ;  ; 18 ; lelik ; 603 
 3102 ; 5 % Гос.военный заем облигация в 500 рублей ; 1915 ;  ;  ;  ; 20 ; Карл ; 642 
 3103 ; Акция. С.-Петербургский частный коммерческий банк ; 1910 ;  ;  ;  ; 14 ; joy ; 2654 
 3104 ; Акция. С.-Петербургский частный коммерческий банк ; 1912 ;  ;  ;  ; 34 ; joy ; 2200 
 3105 ; "А. О. ""Джон Гривз и Ко"" в Бердянске. Акция" ; 1912 ;  ;  ;  ; 36 ; hotdog ; 2081 
 3106 ; "Учредительный пай. Добыча угля ""Победенко""" ; 1898 ;  ;  ;  ; 43 ; joy ; 1321 
 3107 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 28 ; oleg84 ; 293 
 3108 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 14 ; oleg84 ; 261 
 3109 ; Облигация Тифлис ; 1885 ;  ;  ;  ; 12 ; oleg84 ; 363 
 3110 ; Акция С.-Петербург ; 1912 ;  ;  ;  ; 15 ; oleg84 ; 352 
 3111 ; Акция С.-Петербург ; 1912 ;  ;  ;  ; 47 ; oleg84 ; 336 
 3112 ; Акция Донецк ; 1895 ;  ;  ;  ; 9 ; oleg84 ; 341 
 3113 ; Акция Донецк ; 1895 ;  ;  ;  ; 24 ; oleg84 ; 301 
 3114 ; Облигация ; 1894 ;  ;  ;  ; 74 ; skir ; 169 
 3115 ; Облигация ; 1894 ;  ;  ;  ; 18 ; skir ; 169 
 3116 ; Облигация ; 1885 ;  ;  ;  ; 15 ; skir ; 255 
 3117 ; Облигация ; 1885 ;  ;  ;  ; 47 ; skir ; 220 
 3118 ; Облигация ; 1885 ;  ;  ;  ; 22 ; oleg84 ; 204 
 3119 ; Облигация ; 1885 ;  ;  ;  ; 9 ; oleg84 ; 204 
 3120 ; Облигация ; 1885 ;  ;  ;  ; 30 ; skir ; 230 
 3121 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 46 ; Михалыч ; 231 
 3122 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 47 ; fvm ; 226 
 3123 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 25 ; hanir ; 111 
 3124 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 14 ; 112 ; 102 
 3125 ; 10 рублей. Архангельск ; 1918 ;  ;  ;  ; 15 ; maks169 ; 209 
 3126 ; 10 рублей. Архангельск ; 1918 ;  ;  ;  ; 37 ; Сибиряк ; 423 
 3127 ; 3 рубля. Архангельск ; 1918 ;  ;  ;  ; 11 ; kostian1284 ; 400 
 3128 ; 5000 рублей ; 1921 ; Грузия  ;  ;  ; 55 ; Конрос бид 32 ; 136 
 3129 ; 5000 рублей ; 1921 ; Грузия  ;  ;  ; 10 ; lelik ; 102 
 3130 ; 500000 рублей ; 1923 ; Закавказье  ;  ;  ; 44 ; 12457801 ; 211 
 3131 ; 1000000 рублей ; 1923 ; Закавказье  ;  ;  ; 30 ; 12457801 ; 282 
 3132 ; 50 рублей ; 1915 ; Билеты государственного казнач ;  ;  ; 25 ; maks169 ; 104 
 3133 ; 50 рублей ; 1915 ; Билеты государственного казнач ;  ;  ; 26 ; Михалыч ; 163 
 3134 ; 100 рублей ; 1915 ; Билеты государственного казнач ;  ;  ; 26 ; ds133 ; 27 
 3135 ; 100 рублей ; 1915 ; Билеты государственного казнач ;  ;  ; 10 ; ds133 ; 31 
 3136 ; 100 рублей ; 1915 ; Билеты государственного казнач ;  ;  ; 56 ; dog009 ; 261 
 3137 ; 200 рублей ; 1917 ;  ;  ;  ; 81 ; Grisha7 ; 473 
 3138 ; 200 рублей ; 1917 ;  ;  ;  ; 60 ; Михалыч ; 466 
 3139 ; 25 рублей. Лысьва ;  ;  ;  ;  ; 24 ; von_Schwarz ; 410 
 3140 ; 5 рублей. Чита ;  ;  ;  ;  ; 31 ; derk02 ; 1134 
 3141 ; 1 рубль. Чита ;  ;  ;  ;  ; 27 ; shmatko24 ; 363 
 3142 ; 1 рубль. Чита ;  ;  ;  ;  ; 17 ; derk02 ; 1328 
 3143 ; 2 злотых. Польша ; 1946 ;  ;  ;  ; 21 ; ICEK ; 149 
 3144 ; 5 злотых. Польша ; 1946 ;  ;  ;  ; 40 ; ICEK ; 469 
 3145 ; 5 злотых. Польша ; 1944 ;  ;  ;  ; 9 ; ICEK ; 100 
 3146 ; 10 злотых. Польша ; 1929 ;  ;  ;  ; 4 ; pervac ; 94 
 3047 ; 100 рублей. Облигация ; 1982 ;  ;  ;  ; 7 ; kont ; 192 
 3048 ; 500 рублей. Облигация ; 1992 ;  ;  ;  ; 12 ; den_ff ; 20 
 3049 ; 500 рублей. Облигация ; 1992 ;  ;  ;  ; 24 ; and000 ; 26 
 3050 ; 1000 рублей. Облигация (образец) ; 1992 ;  ;  ;  ; 4 ; lelik ; 203 
 3051 ; 100 рублей. Облигация ; 1955 ;  ;  ;  ; 23 ; gelind ; 24 
 3052 ; 100 рублей. Облигация ; 1956 ;  ;  ;  ; 22 ; and000 ; 23 
 3053 ; 1 рубль ; 1934 ; Гос.казначейские билеты  ;  ; AU ; 33 ; shtuka ; 3400 
 3054 ; 50000 карбованцев (образец) ; 1994 ;  ;  ; AU ; 9 ; 002255 ; 612 
 3055 ; 500 рублей ; 1993 ; банкнота  ;  ; AU ; 14 ; dog009 ; 113 
 3056 ; 1000 рублей ; 1995 ; банкнота  ;  ; AU ; 27 ; skif ; 133 
 3057 ; 25 рублей. Обязательство ; 1919 ;  ;  ; AU ; 34 ; shmatko24 ; 212 
 3058 ; 50 рублей ; 1992  ; билет  ;  ; AU ; 27 ; shtuka ; 180 
 3059 ; 200 рублей ; 1992 ; билет  ;  ; AU ; 34 ; and000 ; 279 
 3060 ; 500 рублей ; 1992 ; билет  ;  ; AU ; 28 ; den_ff ; 172 
 3061 ; 500 рублей ; 1992 ; билет  ;  ; AU ; 43 ; Grod ; 132 
 3062 ; 500 рублей ; 1992 ; билет  ;  ; AU ; 54 ; Copirchik ; 160 
 3063 ; 1000 рублей ; 1992 ; билет  ;  ; AU ; 32 ; seaman ; 160 
 3064 ; 1000 рублей ; 1992 ; билет  ;  ; AU ; 29 ; Михалыч ; 137 
 3065 ; 1000 рублей ; 1992 ; билет  ;  ; AU ; 45 ; den_ff ; 167 
 3066 ; 10000 рублей ; 1992 ; банкнота  ;  ; AU ; 29 ; o.k. ; 230 
 3067 ; 10000 рублей ; 1992 ; банкнота  ;  ; AU ; 29 ; aleksius ; 234 
 3068 ; 10000 рублей ; 1992 ; банкнота  ;  ; AU ; 27 ; KORNEJ ; 230 
 3069 ; 5000 рублей ; 1992 ; банкнота  ;  ; AU ; 43 ; asru ; 186 
 3070 ; 5000 рублей ; 1992 ; банкнота  ;  ; AU ; 58 ; ppp612 ; 189 
 3071 ; 10000 рублей ; 1995 ; банкнота  ;  ; AU ; 63 ; topotun ; 837 
 3072 ; 50000 рублей ; 1995 ; банкнота  ;  ; AU ; 9 ; 002255 ; 612 
 3073 ; 100000 рублей ; 1995 ; банкнота  ;  ; AU ; 45 ; topotun ; 946 
 3074 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 62 ; shtuka ; 2392 
 3075 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 53 ; Dj ; 2489 
 3076 ; 10 червонцев ; 1937 ; Билет  ;  ; AU ; 31 ; Grisha7 ; 1699 
 3077 ; 10 червонцев ; 1937 ; Билет  ;  ; AU ; 27 ; lelik ; 1353 
 3078 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 88 ; Dj ; 588 
 3079 ; 5 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ; XF ; 23 ; Dj ; 1360 
 3080 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; XF ; 49 ; Dj ; 412 
 3081 ; 3 рубля ; 1934 ; Гос.казначейские билеты  ;  ; XF ; 35 ; Dj ; 5714 
 3082 ; 5 рублей ; 1934 ; Гос.казначейские билеты  ;  ; XF ; 54 ; Dj ; 3062 
 3083 ; 500000 рублей ; 1995 ; банкнота  ;  ; XF ; 47 ; nord17 ; 20402 
 3084 ; 10 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ; XF ; 75 ; Dj ; 906 
 3085 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 37 ; Dj ; 1064 
 3086 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; XF ; 35 ; Dj ; 313 
 3087 ; 3 рубля ; 1947 ; Гос.казначейский билет  ;  ; XF ; 26 ; dog009 ; 5420 
 3088 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; XF ; 33 ; ВМШ ; 291 
 3089 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 37 ; Dj ; 1587 
 3090 ; 250 рублей ; 1919 ; Армения  ;  ; XF ; 24 ; hotin ; 1080 
 3091 ; 25 рублей ; 1947 ; билет  ;  ; XF ; 69 ; dog009 ; 7053 
 3092 ; 25 рублей ; 1947 ; билет  ;  ; XF ; 128 ; Grisha7 ; 2142 
 3093 ; 250 рублей ; 1917 ; Денежные знаки  ;  ; XF ; 23 ; Grod ; 235 
 3094 ; 20 марок серебром. Редка ; 1862 ; Финляндия билет  ;  ;  ; 65 ; hotdog ; 102524 
 3095 ; 10 рублей. Об-во потребителей при Люберецком заводе ;  ;  ;  ;  ; 66 ; kollega ; 1952 
 3096 ; 10 рублей ; 1918 ; Билеты Дальневосточного СНК  ;  ;  ; 31 ; kostian1284 ; 4592 
 2380 ; 25 эре. Швеция ; 1910 ;  ; Ag ; VF+ ; 8 ; slav_1962 ; 42 
 2381 ; 10 эре. Швеция ; 1919 ;  ; Ag ; VF+ ; 23 ; udaw ; 41 
 2382 ; Набор монет Канады (6шт): 1 доллар, 50 центов, 25 центов, 10 центов, 5 центов, 1 цент ; 1972 ;  ; Cu-Ni, Br ; AU ; 43 ; RVK ; 381 
 2383 ; "Набор монет Кубы ""Милениум"": 1 песо (3шт). Упаковка" ; 2000 ;  ; Никелин ; UNC ; 31 ; sinisha ; 630 
 3001 ; 3 копейки ; 1915 ; Деньги-марки  ;  ;  ; 47 ; elac ; 133 
 3002 ; 10 копеек ; 1915 ; Деньги-марки  ;  ;  ; 21 ; evgen72 ; 63 
 3003 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 16 ; elac ; 92 
 3004 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 33 ; kostian1284 ; 327 
 3005 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; ВМШ ; 327 
 3006 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР  ;  ;  ; 75 ; igors1969 ; 230 
 3007 ; 1 копейка ;  ;  ;  ;  ; 11 ; badiba-coin ; 153 
 3008 ; 50 копеек. Одесса ;  ;  ;  ;  ; 37 ; Copirchik ; 306 
 3009 ; 15 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 23 ; AAE2006 ; 87 
 3010 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 7 ; evgen72 ; 120 
 3011 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 37 ; den_ff ; 225 
 3012 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 40 ; igors1969 ; 131 
 3013 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 26 ; asru ; 92 
 3014 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 17 ; igors1969 ; 153 
 3015 ; 10 копеек ; 1976 ;  ;  ;  ; 17 ; KORNEJ ; 30 
 3016 ; 10 копеек ; 1976 ;  ;  ;  ; 32 ; kont ; 33 
 3017 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 4 ; AAE2006 ; 108 
 3018 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 32 ; Михалыч ; 203 
 3019 ; 50 копеек. Сибирское в.п. ; 1919 ;  ;  ;  ; 6 ; Михалыч ; 313 
 3020 ; 50 копеек. Ростов ; 1918 ;  ;  ;  ; 27 ; igors1969 ; 360 
 3021 ; 5 рублей. Квартблок ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 38 ; albertych ; 459 
 3022 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 40 ; wadwadwad ; 40 
 3023 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 40 ; asru ; 41 
 3024 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 56 ; maks169 ; 89 
