 4307 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 57 ; яша ; 1440 
 4308 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 45 ; AlexRFB ; 2550 
 4309 ; 10000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; XF+ ; 36 ; яша ; 2011 
 4310 ; 25000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 28 ; яша ; 1001 
 4311 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 36 ; Сталевар ; 818 
 4312 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 55 ; Woker ; 1736 
 4313 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 29 ; яша ; 1326 
 4314 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 53 ; яша ; 2086 
 4315 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 18 ; Сталевар ; 746 
 4316 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 28 ; яша ; 1138 
 4317 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; XF+ ; 38 ; joper69 ; 2552 
 4318 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 34 ; lvd ; 5106 
 4319 ; 5000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 50 ; urs ; 8160 
 4320 ; 1 копейка ; 1924 ; Разменные казн.боны ;  ; AU ; 41 ; Антон-15 ; 2224 
 4321 ; 2 копейки ; 1924 ; Разменные казн.боны ;  ; AU ; 31 ; Антон-15 ; 3174 
 4322 ; 3 копейки ; 1924 ; Разменные казн.боны ;  ; AU ; 31 ; Антон-15 ; 2918 
 4323 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ; AU ; 33 ; 收集者 ; 3572 
 4324 ; 2 червонца ; 1928 ; Шейнман. Билет ;  ;  ; 61 ; rut24 ; 2294 
 4325 ; 2 червонца ; 1928 ; Калманович, Карклин. Билет ;  ;  ; 56 ; NSN ; 1423 
 4326 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ; AU ; 44 ; кве ; 6120 
 4327 ; 1 рубль золотом ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 30 ; luda ; 3570 
 4328 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 26 ; lesnik1 ; 669 
 4329 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 25 ; said ; 542 
 4330 ; 3 червонца ; 1937 ; Билет ;  ;  ; 30 ; яша ; 1001 
 4331 ; 1 червонец ; 1937 ; Билет ;  ; AU ; 57 ; Mmm ; 1603 
 4332 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ; AU ; 54 ; Maz ; 2550 
 4333 ; 3 рубля. Образец ; 1947 ; Гос.казначейский билет ;  ; AU ; 49 ; 333985 ; 2242 
 4334 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ; AU ; 60 ; novikoff12006 ; 2154 
 4335 ; 5 рублей. Образец ; 1947 ; Гос.казначейский билет ;  ; AU ; 21 ; 333985 ; 2199 
 4336 ; 10 рублей ; 1947 ; билет ;  ; AU ; 61 ; SlavA ; 4694 
 4337 ; 10 рублей. Образец ; 1947 ; билет ;  ; AU ; 39 ; tisa66 ; 4082 
 4338 ; 25 рублей ; 1947 ; билет ;  ;  ; 66 ; AlexRFB ; 1873 
 4339 ; 25 рублей. Образец ; 1947 ; билет ;  ; AU ; 43 ; 333985 ; 3876 
 4340 ; 50 рублей ; 1947 ; билет ;  ;  ; 56 ; яша ; 1873 
 4341 ; 50 рублей. Образец ; 1947 ; билет ;  ; AU ; 38 ; SANGOLD1 ; 5622 
 4342 ; 100 рублей ; 1947 ; билет ;  ;  ; 47 ; AlexRFB ; 1870 
 4343 ; 100 рублей. Образец ; 1947 ; билет ;  ; AU ; 42 ; SANGOLD1 ; 5862 
 4344 ; 10 копеек ;  ;  ;  ;  ; 8 ; ozon ; 25 
 4095 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; орденоносец ; 300 
 4096 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 23 ; Димыч ; 340 
 4097 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; СЁМА ; 396 
 4098 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 30 ; Димыч ; 427 
 4099 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 25 ; ignatovanton ; 367 
 4100 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; ignatovanton ; 367 
 4101 ; 3 копейки ; 1915 ; Деньги-марки ;  ; AU ; 21 ; Alks75 ; 105 
 4102 ; 3 копейки ; 1915 ; Деньги-марки ;  ; AU ; 20 ; Sonic ; 105 
 4103 ; 10 копеек ; 1915 ; Деньги-марки ;  ; AU ; 13 ; леший 88 ; 68 
 4104 ; 10 копеек ; 1915 ; Деньги-марки ;  ; AU ; 11 ; Alks75 ; 80 
 4105 ; 15 копеек ; 1915 ; Деньги-марки ;  ; AU ; 9 ; benc ; 70 
 4106 ; 15 копеек ; 1915 ; Деньги-марки ;  ; AU ; 14 ; denis68 ; 61 
 4107 ; 50 копеек. Юденич ; 1919 ;  ;  ; AU ; 30 ; яша ; 801 
 4108 ; 1 крона.Образец ; 1944 ;  ;  ; AU ; 17 ; 333985 ; 171 
 4109 ; 5 крон. Образец ; 1944 ;  ;  ; AU ; 12 ; 333985 ; 171 
 4110 ; 5 крон.Образец ;  ;  ;  ; AU ; 22 ; ignatovanton ; 405 
 4111 ; 10 крон. Образец ; 1943 ;  ;  ; AU ; 25 ; 333985 ; 318 
 4112 ; 50 крон. Образец ; 1940 ;  ;  ; AU ; 19 ; 333985 ; 328 
 4113 ; 20 крон. Образец ; 1942 ;  ;  ; AU ; 18 ; 333985 ; 377 
 4114 ; 100 крон. Образец ; 1940 ;  ;  ; AU ; 26 ; 333985 ; 328 
 4115 ; 2000 крон. Образец ; 1945 ;  ;  ; AU ; 45 ; kont ; 1184 
 4116 ; 20 крон. Образец ; 1925 ;  ;  ; AU ; 19 ; 333985 ; 363 
 4117 ; 20 крон. Образец ; 1944 ;  ;  ; AU ; 10 ; ignatovanton ; 129 
 4118 ; 50 крон. Образец ; 1929 ;  ;  ; AU ; 64 ; Mon plaisir ; 752 
 4119 ; 100 крон. Образец ; 1944 ;  ;  ; AU ; 10 ; ignatovanton ; 129 
 4120 ; 500 крон. Образец ; 1941 ;  ;  ; AU ; 24 ; МАВ9 ; 636 
 4121 ; 500 крон. Образец ; 1941 ;  ;  ; AU ; 55 ; МАВ9 ; 679 
 4122 ; 100 крон. Образец ; 1931 ;  ;  ; AU ; 56 ; Mon plaisir ; 912 
 4123 ; 500 крон. Образец ; 1944 ;  ;  ; AU ; 22 ; 333985 ; 340 
 4124 ; 1000 крон. Образец ; 1940 ;  ;  ; AU ; 33 ; 333985 ; 673 
 4125 ; 1000 крон. Образец ; 1940 ;  ;  ; AU ; 29 ; МАВ9 ; 807 
 4126 ; 500 крон. Образец ; 1929 ;  ;  ; AU ; 46 ; МАВ9 ; 1224 
 4127 ; 1 рубль.Кооператив "Володарец" ; 1923 ;  ;  ;  ; 25 ; bon15041980 ; 1011 
 4128 ; билет лоторен ; 1941 ;  ;  ;  ; 11 ; konor ; 250 
 4129 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 48 ; Сталевар ; 206 
 4130 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 23 ; Димыч ; 379 
 4131 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 32 ; Сталевар ; 1247 
 4132 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ;  ; 17 ; Greenfields ; 407 
 4133 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 12 ; Димыч ; 251 
 4134 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 30 ; яша ; 1801 
 4135 ; 100 крон. Образец ; 1940 ;  ;  ; AU ; 31 ; 333985 ; 438 
 4136 ; 500 крон. Образец ; 1942 ;  ;  ; AU ; 32 ; 333985 ; 712 
 4137 ; 5000 крон. Образец ; 1944 ;  ;  ; AU ; 60 ; ignatovanton ; 1540 
 4138 ; 1000 крон. Образец ; 1942 ;  ;  ; AU ; 43 ; 333985 ; 671 
 4139 ; 1000крон. Образец ; 1944 ;  ;  ; AU ; 14 ; ignatovanton ; 408 
 4140 ; 1000 крон. Образец ; 1934 ;  ;  ; AU ; 51 ; рсм89 ; 1084 
 4141 ; 5000 крон. Образец ; 1920 ;  ;  ; AU ; 43 ; МАВ9 ; 2161 
 4142 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 25 ; ек ; 884 
 4143 ; 5 рублей ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 46 ; AlexRFB ; 9193 
 4144 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 67 ; яша ; 5967 
 4045 ; Лот монет Северной Кореи (животные): 7шт ; 2002 ;  ; Al ; AU ; 22 ; korshun-777 ; 450 
 4046 ; Лот монет Перу: 5шт ; 1967-1975 ;  ; Латунь ; AU ; 11 ; korshun-777 ; 225 
 4047 ; Лот монет Северной Кореи (техника): 7шт ; 2002 ;  ; Al,лат,Cu-Ni ; AU ; 13 ; korshun-777 ; 242 
 4048 ; Лот монет Гамбии: 6шт ; 1998 ;  ; Cu,лат,Cu-Ni ; AU ; 23 ; korshun-777 ; 415 
 4049 ; Лот монет Тринидад и Тобаго: 5шт ; 1979-1997 ;  ; Cu-Ni,Br ; AU ; 21 ; pissimist ; 306 
 4050 ; Лот монет Уганды "Год обезьяны": 5шт ; 2004 ;  ; St ; AU ; 35 ; pissimist ; 510 
 4051 ; 2 копейки ; 1917 ; Деньги-марки ;  ;  ; 27 ; bonipari ; 301 
 4052 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; Sonic ; 51 
 4053 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 12 ; denis68 ; 51 
 4054 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 11 ; andrry ; 60 
 4055 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 14 ; леший 88 ; 62 
 4056 ; 20 копеек.Одесса ;  ;  ;  ;  ; 19 ; титан ; 100 
 4057 ; 15 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 25 ; Greenfields ; 108 
 4058 ; 15 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 11 ; Сталевар ; 111 
 4059 ; 20 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 19 ; alex241 ; 2058 
 4060 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 6 ; ек ; 100 
 4061 ; 30 рублей ;  ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 32 ; Сталевар ; 308 
