 5423 ; Бона иностранная. Корея ;  ;  ;  ;  ; 13 ; doc2 ; 120 
 5424 ; Бона иностранная. Корея ;  ;  ;  ;  ; 18 ; lenskij1837 ; 51 
 5425 ; Бона иностранная. Корея ;  ;  ;  ;  ; 13 ; lenskij1837 ; 60 
 5426 ; Бона иностранная. Корея ;  ;  ;  ;  ; 14 ; lenskij1837 ; 60 
 5427 ; Бона иностранная. Корея ;  ;  ;  ;  ; 38 ; lenskij1837 ; 67 
 5428 ; Бона иностранная. Корея ;  ;  ;  ;  ; 17 ; sveta6369 ; 69 
 5429 ; Бона иностранная.Корея ;  ;  ;  ;  ; 14 ; lenskij1837 ; 67 
 5430 ; Бона иностранная. Корея ;  ;  ;  ;  ; 21 ; lenskij1837 ; 67 
 5431 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 15 ; prostor.71 ; 39 
 5432 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 5 ; sos1 ; 50 
 5433 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 6 ; etwar55 ; 51 
 5434 ; Бона иностранная. Египет ;  ;  ;  ;  ; 23 ; 6x6 ; 50 
 5435 ; Бона иностранная. Египет ;  ;  ;  ;  ; 5 ; SER 888 ; 30 
 5436 ; Бона иностранная. Египет ;  ;  ;  ;  ; 5 ; SER 888 ; 30 
 5437 ; Бона иностранная. Египет ;  ;  ;  ;  ; 5 ; SER 888 ; 30 
 5438 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 12 ; diskus72 ; 59 
 5439 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 3 ; Jon Snow ; 50 
 5440 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 9 ; Jon Snow ; 50 
 5441 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 15 ; 333985 ; 41 
 5442 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 14 ; Jon Snow ; 50 
 5443 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 12 ; Sterh ; 62 
 5444 ; Бона иностранная. Индия ;  ;  ;  ;  ; 12 ; SER 888 ; 40 
 5445 ; Бона иностранная. Индия ;  ;  ;  ;  ; 39 ; SER 888 ; 40 
 5446 ; Бона иностранная. Индия ;  ;  ;  ;  ; 9 ; diskus72 ; 50 
 5447 ; Бона иностранная. Индия ;  ;  ;  ;  ; 19 ; 333985 ; 43 
 5448 ; Бона иностранная. Индия ;  ;  ;  ;  ; 22 ; 333985 ; 63 
 5449 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 17 ; zamectitel ; 101 
 5450 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 42 ; 6x6 ; 188 
 5451 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 9 ; fillin ; 125 
 5452 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 21 ; poi ; 61 
 5453 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 10 ; SER 888 ; 38 
 5454 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 11 ; DIMA 57 ; 120 
 5455 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 19 ; 6x6 ; 117 
 5456 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 13 ; poi ; 61 
 5457 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 11 ; 6x6 ; 233 
 5458 ; Бона иностранная. Болгария ;  ;  ;  ;  ; 12 ; marysuper ; 100 
 5459 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 18 ; poi ; 61 
 5460 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 8 ; SER 888 ; 33 
 5461 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 15 ; SER 888 ; 46 
 5462 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 18 ; diskus72 ; 46 
 5463 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 18 ; diskus72 ; 57 
 5464 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 20 ; MasterDyn ; 90 
 5365 ; 500 эскудо Мозамбик ; 1967 ;  ;  ; AU ; 30 ; MasterDyn ; 229 
 5366 ; 5 наир Нигерия ;  ;  ;  ; AU ; 20 ; karal ; 104 
 5367 ; 20 наир Нигерия ;  ;  ;  ; AU ; 9 ; andreygrishinspb ; 125 
 5368 ; 500 квач Замбия ; 2003 ;  ;  ; AU ; 20 ; Jon Snow ; 53 
 5369 ; 500 гульденов Суринам ; 2000 ;  ;  ; AU ; 68 ; geit ; 671 
 5370 ; Бона иностранная Ирак ;  ;  ;  ; AU ; 27 ; igles ; 41 
 5371 ; 10000 рупий Индонезия ; 1992 ;  ;  ;  ; 26 ; Maxim914 ; 145 
 5372 ; Бона иностранная Израиль ;  ;  ;  ;  ; 25 ; fillin ; 199 
 5373 ; 50 боливар Венесуэла ; 2011 ;  ;  ; AU ; 26 ; цеховик ; 206 
 5374 ; 100 боливар Венесуэла ; 2015 ;  ;  ; AU ; 49 ; Lex2000 ; 283 
 5375 ; Бона иностранная Гаяна ;  ;  ;  ; AU ; 12 ; 2128508 ; 164 
 5376 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 28 ; MasterDyn ; 79 
 5377 ; 1 доллар США ; 1935 ;  ;  ;  ; 8 ; alehandr ; 181 
 5378 ; 2 доллара США ; 2013 ;  ;  ; AU ; 14 ; 94653 ; 172 
 5379 ; Бона иностранная. Катар ;  ;  ;  ;  ; 40 ; ДУНКАН МАКЛАУД ; 67 
 5380 ; Бона иностранная. Катар ;  ;  ;  ;  ; 11 ; alesjane ; 90 
 5381 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 11 ; MasterDyn ; 70 
 5382 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 9 ; MasterDyn ; 66 
 5383 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 11 ; Jon Snow ; 66 
 5384 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 15 ; Jon Snow ; 78 
 5385 ; Бона иностранная. Малави ;  ;  ;  ;  ; 16 ; xxxl ; 47 
 5386 ; Бона иностранная. Малави ;  ;  ;  ;  ; 8 ; Моряк-собиратель ; 130 
 5387 ; Бона иностранная. Малави ;  ;  ;  ;  ; 19 ; gladkochub ; 191 
 5388 ; Бона иностранная. Малави ;  ;  ;  ;  ; 14 ; Моряк-собиратель ; 345 
 5389 ; Бона иностранная. Малави ;  ;  ;  ;  ; 14 ; xxxl ; 77 
 5390 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 6 ; SER 888 ; 23 
 5391 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 6 ; SER 888 ; 23 
 5392 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 6 ; SER 888 ; 23 
 5393 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 6 ; SER 888 ; 23 
 5394 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 11 ; ъхз ; 87 
 5395 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 11 ; ъхз ; 92 
 5396 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 15 ; jote ; 63 
 5397 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 17 ; jote ; 62 
 5398 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 21 ; Стокгольм ; 69 
 5399 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 18 ; Стокгольм ; 118 
 5400 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 8 ; SER 888 ; 31 
 5401 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 12 ; jote ; 102 
 5402 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 14 ; MasterDyn ; 184 
 5403 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; marysuper ; 58 
 5404 ; Лот бон Югославия 28 шт ;  ;  ;  ;  ; 64 ; igles ; 395 
 5405 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 35 ; poi ; 53 
 5406 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 28 ; poi ; 58 
 5407 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 6 ; MasterDyn ; 51 
 5408 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 6 ; MasterDyn ; 51 
 5409 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 12 ; MasterDyn ; 153 
 5410 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 14 ; poi ; 51 
 5411 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 7 ; poi ; 34 
 5412 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 12 ; poi ; 38 
 5413 ; Бона иностранная. Польша ;  ;  ;  ;  ; 14 ; poi ; 51 
 5414 ; Бона иностранная. Польша ;  ;  ;  ;  ; 24 ; poi ; 51 
 5315 ; Бона иностранная Исландия ;  ;  ;  ;  ; 14 ; Maxim914 ; 181 
 5316 ; Бона иностранная Италия ;  ;  ;  ;  ; 13 ; Olimpia ; 128 
 5317 ; Бона иностранная Перу ;  ;  ;  ;  ; 33 ; 2128508 ; 113 
 5318 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 51 ; bob375 ; 459 
 5319 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 17 ; bob375 ; 159 
 5320 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 5 ; 0088 ; 159 
 5321 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 5 ; denisl ; 123 
 5322 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 11 ; MasterDyn ; 106 
 5323 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 10 ; MasterDyn ; 106 
 5324 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 8 ; MasterDyn ; 82 
 5325 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 16 ; MasterDyn ; 106 
 5326 ; Лот бон иностранных 8 шт ;  ;  ;  ; AU ; 26 ; xxxl ; 104 
 5327 ; Лот бон КНДР 5 шт ;  ;  ;  ; AU ; 46 ; MasterDyn ; 340 
 5328 ; Лот бон Монголия 6 шт ;  ;  ;  ; AU ; 13 ; acid7 ; 110 
 5329 ; Лот бон Китай 8 шт ;  ;  ;  ; AU ; 18 ; тихасец ; 113 
 5330 ; Лот бон Беларусь 5 шт ;  ;  ;  ; AU ; 41 ; igles ; 90 
 5331 ; Лот бон Беларусь 7 шт ;  ;  ;  ; AU ; 27 ; coins_hunter ; 113 
 5332 ; Лот бон Британской армии 3 шт ;  ;  ;  ; AU ; 9 ; xxxl ; 41 
 5333 ; Лот бон иностранных 10 шт ;  ;  ;  ; AU ; 23 ; MasterDyn ; 141 
 5334 ; Лот бон иностранных 13 шт ;  ;  ;  ; AU ; 33 ; MasterDyn ; 177 
 5335 ; Лот бон иностранных 4 шт ;  ;  ;  ; AU ; 8 ; jote ; 46 
 5336 ; Бона 20 франков. Конго ;  ;  ;  ;  ; 21 ; gladkochub ; 105 
 5337 ; 1000 франков Конго ;  ;  ;  ; AU ; 19 ; спарта ; 226 
 5338 ; Бона иностранная Китай ;  ;  ;  ;  ; 11 ; Olimpia ; 222 
 5339 ; Бона иностранная Индия ;  ;  ;  ;  ; 4 ; sveta6369 ; 57 
 5340 ; Лот бон Индия 5 шт ;  ;  ;  ;  ; 5 ; aleksander2015 ; 57 
 5341 ; Лот бон Вьетнам 3 шт ;  ;  ;  ;  ; 5 ; aleksander2015 ; 46 
 5342 ; Лот бон Вьетнам 10 шт ;  ;  ;  ;  ; 8 ; всыня ; 46 
 5343 ; 10 крон Чехословакия ; 1986 ;  ;  ;  ; 20 ; Rober ; 35 
 5344 ; 1000 марок Польша ; 1919 ;  ;  ;  ; 13 ; krugerrand ; 104 
 5345 ; Бона иностранная Греция ;  ;  ;  ;  ; 40 ; Lex2000 ; 227 
 5346 ; Бона иностранная Греция ;  ;  ;  ;  ; 23 ; ufa ; 114 
 5347 ; Бона иностранная Албания ; 1976 ;  ;  ; AU ; 54 ; Стокгольм ; 160 
 5348 ; Бона иностранная Албания ; 1957 ;  ;  ;  ; 18 ; Стокгольм ; 182 
 5349 ; Бона иностранная Албания ; 1976 ;  ;  ; AU ; 9 ; Стокгольм ; 62 
 5350 ; 250 манат Азербайджан ;  ;  ;  ; AU ; 20 ; sveta6369 ; 104 
 5351 ; 10 шиллингов Австрия ; 1944 ;  ;  ;  ; 51 ; ZIMOGOR ; 243 
 5352 ; 20 шиллингов Австрия ; 1944 ;  ;  ;  ; 24 ; alesjane ; 214 
 5353 ; 50 шиллингов Австрия ; 1944 ;  ;  ;  ; 29 ; ZIMOGOR ; 319 
 5354 ; 20 шиллингов Австрия ; 1967 ;  ;  ;  ; 22 ; MasterDyn ; 165 
 5355 ; 50 шиллингов Австрия ; 1970 ;  ;  ;  ; 42 ; MasterDyn ; 365 
 5356 ; 100 шиллингов Австрия ; 1969 ;  ;  ;  ; 17 ; MasterDyn ; 300 
 5357 ; 1000 франков ЦАР ;  ;  ;  ; AU ; 16 ; karal ; 568 
 5358 ; 1 фунт Южный Судан ;  ;  ;  ; AU ; 34 ; ufa ; 110 
 5359 ; 10 фунтов Южный Судан ;  ;  ;  ; AU ; 30 ; Lex2000 ; 255 
 5360 ; 20 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 21 ; ufa ; 325 
 5361 ; 500 франков Западная Африка ; 2012 ;  ;  ; AU ; 44 ; Maxim914 ; 179 
 5362 ; 2 ранда ЮАР ;  ;  ;  ; AU ; 33 ; geit ; 190 
 5363 ; Бона иностранная Сомали ;  ;  ;  ;  ; 17 ; Maxim914 ; 42 
 5364 ; 100 эскудо Мозамбик ; 1961 ;  ;  ; AU ; 29 ; jote ; 75 
 5265 ; Бона иностранная Греция ;  ;  ;  ;  ; 19 ; Васильич 71 ; 174 
 5266 ; Бона иностранная Греция ;  ;  ;  ;  ; 51 ; Васильич 71 ; 301 
 5267 ; Бона иностранная Греция ;  ;  ;  ;  ; 49 ; Lex2000 ; 306 
 5268 ; Бона иностранная Греция ;  ;  ;  ;  ; 22 ; Lex2000 ; 104 
 5269 ; Бона иностранная Греция ;  ;  ;  ;  ; 28 ; Lex2000 ; 126 
 5270 ; Бона иностранная Греция ;  ;  ;  ;  ; 8 ; sveta6369 ; 36 
 5271 ; Бона иностранная Греция ;  ;  ;  ;  ; 11 ; Jon Snow ; 34 
 5272 ; Бона иностранная Греция ;  ;  ;  ;  ; 17 ; Maxim914 ; 108 
 5273 ; Бона иностранная Италия ;  ;  ;  ;  ; 9 ; marysuper ; 46 
 5274 ; Бона иностранная. Дания ;  ;  ;  ;  ; 35 ; Maxim914 ; 278 
 5275 ; Бона иностранная. Дания ;  ;  ;  ;  ; 15 ; krugerrand ; 201 
 5276 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 15 ; krugerrand ; 150 
 5277 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 13 ; MasterDyn ; 453 
 5278 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 12 ; MasterDyn ; 304 
 5279 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 6 ; SER 888 ; 31 
 5280 ; 1 крона Австрия ; 1918 ;  ;  ;  ; 20 ; Erzherzog ; 248 
 5281 ; 1 крона Австрия ; 1918 ;  ;  ;  ; 14 ; Erzherzog ; 228 
 5282 ; 5 крон Австрия ; 1920 ;  ;  ;  ; 40 ; Erzherzog ; 236 
 5283 ; 5 крон Австрия ; 1919 ;  ;  ;  ; 25 ; Erzherzog ; 108 
 5284 ; 10 крон Австрия ; 1918 ;  ;  ;  ; 18 ; Erzherzog ; 206 
 5285 ; 10 крон Австрия ;  ;  ;  ;  ; 8 ; Erzherzog ; 165 
 5286 ; 10 крон Австрия ; 1919 ;  ;  ;  ; 18 ; Erzherzog ; 238 
 5287 ; Нотгельд Франция ;  ;  ;  ;  ; 22 ; alesjane ; 150 
 5288 ; Нотгельд Франция ;  ;  ;  ;  ; 11 ; 2128508 ; 202 
 5289 ; Нотгельд Испания ;  ;  ;  ;  ; 9 ; 2128508 ; 175 
 5290 ; Нотгельд Испания ;  ;  ;  ;  ; 9 ; 2128508 ; 133 
 5291 ; Нотгельд Испания ; 1937 ;  ;  ;  ; 12 ; alesjane ; 142 
 5292 ; Нотгельд Испания ; 1937 ;  ;  ;  ; 14 ; alesjane ; 153 
 5293 ; Нотгельд Испания ;  ;  ;  ;  ; 7 ; 2128508 ; 155 
 5294 ; Нотгельд Испания ;  ;  ;  ;  ; 7 ; 2128508 ; 156 
 5295 ; Нотгельд Испания ;  ;  ;  ;  ; 7 ; 2128508 ; 159 
 5296 ; Лот нотгельдов Испания 3 шт ;  ;  ;  ;  ; 13 ; 2128508 ; 257 
 5297 ; Нотгельд Венгрия ;  ;  ;  ;  ; 16 ; uhfvv7 ; 191 
 5298 ; Нотгельд Венгрия ;  ;  ;  ;  ; 23 ; uhfvv7 ; 222 
 5299 ; 20 крон Австрия ; 1918 ;  ;  ;  ; 43 ; Erzherzog ; 216 
 5300 ; 50 крон Австрия ; 1918 ;  ;  ;  ; 13 ; наташа2712 ; 258 
 5301 ; Лот нотгельдов Германия 170 штук, в альбоме ;  ;  ;  ;  ; 29 ; алиско ; 5355 
 5302 ; Бона иностранная Китай ; 1937 ;  ;  ;  ; 21 ; Maxim914 ; 204 
 5303 ; Бона иностранная Китай ; 1937 ;  ;  ;  ; 20 ; pelmen761 ; 209 
 5304 ; Бона иностранная Китай ;  ;  ;  ;  ; 31 ; Olimpia ; 355 
 5305 ; Бона иностранная Китай ; 1940 ;  ;  ;  ; 19 ; Olimpia ; 159 
 5306 ; Бона иностранная Китай ;  ;  ;  ;  ; 29 ; Olimpia ; 296 
 5307 ; Бона иностранная. Куба ;  ;  ;  ;  ; 30 ; pelmen761 ; 405 
 5308 ; Бона иностранная. Куба ;  ;  ;  ;  ; 9 ; cochu ; 227 
 5309 ; Бона иностранная. Куба ;  ;  ;  ;  ; 9 ; Oleht ; 101 
 5310 ; Бона иностранная Куба ;  ;  ;  ; AU ; 28 ; MasterDyn ; 170 
 5311 ; Лот бон Куба 5 шт ;  ;  ;  ;  ; 60 ; xxxl ; 333 
 5312 ; Бона иностранная. Мексика ;  ;  ;  ;  ; 15 ; advokatx ; 152 
 5313 ; 1 доллар США ; 1935 ;  ;  ;  ; 29 ; Panzerzug ; 243 
 5314 ; Бона 1 доллар. США ; 2009 ;  ;  ;  ; 7 ; SSddFFgg ; 74 
 5215 ; Лот мини-нотгельдов Германия 10 шт ;  ;  ;  ;  ; 30 ; Ok203 ; 611 
 5216 ; Бона иностранная Германия ;  ;  ;  ;  ; 31 ; Jon Snow ; 75 
 5217 ; Нотгельд Германия - Зюдзееинзельн ; 1922 ;  ;  ;  ; 38 ; Ok203 ; 727 
 5218 ; Нотгельд Германия - Камерун ; 1922 ;  ;  ;  ; 17 ; Ok203 ; 510 
 5219 ; Нотгельд Германия - Юго-восточная Африка ; 1922 ;  ;  ;  ; 23 ; Ok203 ; 772 
 5220 ; Нотгельд Германия - Африка ; 1922 ;  ;  ;  ; 19 ; Ok203 ; 727 
 5221 ; Нотгельд Германия - Африка ; 1922 ;  ;  ;  ; 15 ; Ok203 ; 453 
 5222 ; Бона иностранная Германия ;  ;  ;  ;  ; 13 ; наташа2712 ; 117 
 5223 ; Бона иностранная Германия ;  ;  ;  ; AU ; 9 ; Виталий С. ; 153 
 5224 ; Бона иностранная Германия ;  ;  ;  ;  ; 11 ; наташа2712 ; 203 
 5225 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 45 ; Ok203 ; 306 
 5226 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 28 ; Ok203 ; 357 
 5227 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 16 ; Ok203 ; 359 
 5228 ; Лот нотгельдов Германия 6 шт ;  ;  ;  ;  ; 47 ; наташа2712 ; 458 
 5229 ; Лот нотгельдов Германия 6 шт ;  ;  ;  ;  ; 20 ; наташа2712 ; 405 
 5230 ; Лот нотгельдов 50 шт ;  ;  ;  ;  ; 26 ; Erzherzog ; 2641 
 5231 ; Лот бон (7шт) ;  ;  ;  ;  ; 18 ; igles ; 227 
 5232 ; Бона. 100 марок. Германия ;  ;  ;  ;  ; 63 ; guronidze ; 160 
 5233 ; Бона иностранная. Германия ;  ;  ;  ;  ; 14 ; marysuper ; 34 
 5234 ; Бона иностранная. Германия ;  ;  ;  ;  ; 14 ; SER 888 ; 34 
 5235 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; lsamurai ; 50 
 5236 ; Бона иностранная. Германия ;  ;  ;  ;  ; 8 ; prostor.71 ; 31 
 5237 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; Jon Snow ; 50 
 5238 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; 1gold ; 33 
 5239 ; Лот бон Германия 50 шт ;  ;  ;  ;  ; 25 ; igles ; 629 
 5240 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 17 ; alesjane ; 589 
 5241 ; Лот бон Германия 3 шт ;  ;  ;  ;  ; 25 ; pref ; 137 
 5242 ; Бона иностранная Германия ; 1908 ;  ;  ;  ; 17 ; astracoin ; 40 
 5243 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 15 ; наташа2712 ; 102 
 5244 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 14 ; наташа2712 ; 62 
 5245 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 14 ; наташа2712 ; 81 
 5246 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 16 ; наташа2712 ; 77 
 5247 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 5 ; наташа2712 ; 51 
 5248 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 28 ; Виталий С. ; 169 
 5249 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 38 ; Виталий С. ; 169 
 5250 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 9 ; наташа2712 ; 102 
 5251 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 29 ; наташа2712 ; 124 
 5252 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 33 ; наташа2712 ; 123 
 5253 ; Бона иностранная. Германия ;  ;  ;  ;  ; 47 ; наташа2712 ; 305 
 5254 ; Бона иностранная. Франция ;  ;  ;  ;  ; 29 ; Jon Snow ; 334 
 5255 ; 200 франков Франция ; 1985 ;  ;  ;  ; 100 ; Maxim914 ; 396 
 5256 ; 100 франков Франция ; 1993 ;  ;  ;  ; 27 ; krugerrand ; 192 
 5257 ; 100 франков Франция ; 1997 ;  ;  ;  ; 17 ; Lex2000 ; 193 
 5258 ; 50 франков Франция ; 1997 ;  ;  ;  ; 47 ; nic27 ; 227 
 5259 ; 20 франков Франция ; 1997 ;  ;  ;  ; 6 ; krugerrand ; 114 
 5260 ; Лот бон Франция 5 шт ;  ;  ;  ;  ; 38 ; Jon Snow ; 292 
 5261 ; Бона иностранная Италия ;  ;  ;  ;  ; 31 ; Lex2000 ; 176 
 5262 ; Бона иностранная Испания ;  ;  ;  ;  ; 35 ; maner73 ; 394 
 5263 ; Лот бон Испания 2 шт ; 1925-28 ;  ;  ;  ; 36 ; xxxl ; 166 
 5264 ; Бона иностранная Греция ;  ;  ;  ;  ; 41 ; Lex2000 ; 320 
 5165 ; Талон 1 рубль "АРКТИКУГОЛЬ" ;  ;  ;  ;  ; 5 ; Евгений1121 ; 100 
 5166 ; Талон 5 рублей "АРКТИКУГОЛЬ" ;  ;  ;  ;  ; 10 ; Моряк-собиратель ; 159 
 5167 ; Талон 10 рублей "АРКТИКУГОЛЬ" ;  ;  ;  ;  ; 5 ; Евгений1121 ; 100 
