 3492 ; Бона иностранная ;  ;  ;  ;  ; 57 ; strestas ; 71 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Sky2 ; 31 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 36 ; kol78 ; 36 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 25 ; en_ssw ; 34 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 32 ; kol78 ; 32 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 46 ; en_ssw ; 90 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Sky2 ; 30 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 39 ; derbnik ; 94 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 30 ; asru ; 101 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 131026000 ; 34 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 27 ; AlexFil ; 47 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 27 ; warman ; 53 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 9 ; en_ssw ; 30 
 3505 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Sky2 ; 25 
 3506 ; Бона иностранная ;  ;  ;  ;  ; 25 ; derbnik ; 40 
 3507 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Sterh ; 34 
 3508 ; Бона иностранная ;  ;  ;  ;  ; 29 ; warman ; 40 
 3509 ; Бона иностранная ;  ;  ;  ;  ; 28 ; цц ; 32 
 3510 ; Бона иностранная ;  ;  ;  ;  ; 36 ; en_ssw ; 35 
 3511 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Sky2 ; 40 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 29 ; falcom.v ; 32 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 53 ; en_ssw ; 53 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 41 ; andrew24 ; 116 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 32 ; andrew24 ; 105 
 3416 ; 500 лат ; 1929 ; Латвия ;  ;  ; 84 ; смит ; 4977 
 3417 ; 20000 рублей ; 1922 ; Бухарская Республика ;  ;  ; 46 ; lesnik1 ; 1057 
 3418 ; 100 рублей ; 1947 ; билет ;  ;  ; 116 ; steyr LP10 ; 315 
 3419 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 10 ; faga2003 ; 2000 
 3420 ; 500000 рублей ; 1922 ; Грузия ;  ;  ; 86 ; 12457801 ; 2561 
 3421 ; 500000 рублей ; 1922 ; Грузия ;  ;  ; 44 ; ТУК2 ; 2500 
 3422 ; 5 рублей. Односторонняя ; 1920 ;  ;  ; AU ; 161 ; Port ; 9061 
 3423 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ; AU ; 51 ; asru ; 3642 
 3424 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ; XF ; 32 ; lesnik1 ; 2860 
 3425 ; 100 лат ; 1939 ; Латвия ;  ; XF ; 41 ; derk02 ; 2339 
 3426 ; 1 червонец ; 1922 ; Банковские билеты ;  ;  ; 20 ; k212 ; 4082 
 3427 ; 10000 рублей ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 76 ; егор ; 8148 
 3428 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ; AU ; 50 ; ВВС ; 1066 
 3429 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ; AU ; 45 ; QSCl ; 1018 
 3430 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ; AU ; 68 ; Седой ; 1020 
 3431 ; 250 рублей ; 1918 ;  ;  ;  ; 46 ; vladzory ; 237 
 3432 ; 250 рублей ; 1918 ;  ;  ;  ; 22 ; Sky2 ; 58 
 3433 ; 250 рублей ; 1918 ;  ;  ;  ; 15 ; faga2003 ; 74 
 3434 ; 250 рублей ; 1918 ;  ;  ;  ; 64 ; Sky2 ; 75 
 3435 ; 250 рублей ; 1918 ;  ;  ;  ; 24 ; Valois ; 36 
 3436 ; 100 рублей ; 1918 ;  ;  ;  ; 30 ; vladzory ; 266 
 3437 ; 40 рублей (4 шт) ;  ;  ;  ;  ; 25 ; Alexey77 ; 100 
 3438 ; 3 червонца ; 1937 ;  ;  ;  ; 49 ; Sky2 ; 61 
 3439 ; 3 червонца ; 1937 ;  ;  ;  ; 67 ; kol78 ; 77 
 3440 ; 3 червонца ; 1937 ;  ;  ;  ; 31 ; ТУК2 ; 98 
 3441 ; 3 червонца ; 1937 ;  ;  ;  ; 7 ; ТУК2 ; 79 
 3442 ; 3 червонца ; 1937 ;  ;  ;  ; 44 ; Valois ; 80 
 3443 ; Листовка ;  ;  ;  ;  ; 21 ; Sky2 ; 252 
 3444 ; Листовка ;  ;  ;  ;  ; 26 ; Седой ; 403 
 3445 ; 100 рублей. Облигация ; 1947 ;  ;  ;  ; 53 ; Седой ; 215 
 3446 ; Бона иностранная ;  ;  ;  ;  ; 45 ; Sky2 ; 148 
 3447 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Sky2 ; 116 
 3448 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sky2 ; 116 
 3449 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Sky2 ; 116 
 3450 ; Бона иностранная ;  ;  ;  ;  ; 43 ; derk02 ; 132 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 15 ; asru ; 23 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 15 ; цц ; 16 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 6 ; цц ; 17 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 7 ; цц ; 19 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 10 ; murew ; 32 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 15 ; murew ; 31 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 12 ; murew ; 40 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alex995 ; 15 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sfinks ; 20 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alex995 ; 17 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 17 ; asru ; 20 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 17 ; цц ; 19 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 14 ; цц ; 19 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 8 ; edv1968 ; 20 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sfinks ; 20 
 3366 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 5 ; strestas ; 32 
 3367 ; Листовка ;  ;  ;  ;  ; 105 ; Седой ; 1307 
 3368 ; 20 рейхсмарок ;  ;  ;  ;  ; 38 ; kol78 ; 147 
 3369 ; 20 рейхсмарок ;  ;  ;  ;  ; 15 ; AIK60 ; 147 
 3370 ; 20 рейхсмарок ;  ;  ;  ;  ; 50 ; aviator ; 146 
 3371 ; 3 червонца ; 1937 ; Билет ;  ;  ; 94 ; loj ; 172 
 3372 ; 3 червонца ; 1937 ; Билет ;  ;  ; 44 ; Alexey77 ; 149 
 3373 ; 10 рублей ; 1909 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 7 ; koga ; 102 
 3374 ; 1000 рублей ; 1922 ;  ;  ;  ; 66 ; lesnik1 ; 1695 
 3375 ; 5000 рублей ; 1919 ;  ;  ;  ; 44 ; steyr LP10 ; 159 
 3376 ; 5000 рублей ; 1919 ;  ;  ;  ; 34 ; ТУК2 ; 103 
 3377 ; 5000 рублей ; 1919 ;  ;  ;  ; 27 ; vital73 ; 120 
 3378 ; 5000 рублей ; 1919 ;  ;  ;  ; 32 ; ТУК2 ; 100 
 3379 ; 5000 рублей ; 1919 ;  ;  ;  ; 15 ; ТУК2 ; 101 
 3380 ; 5000 рублей ; 1919 ;  ;  ;  ; 20 ; ТУК2 ; 100 
 3381 ; 10 рублей ; 1961 ; билет ;  ; AU ; 38 ; Синоптик ; 306 
 3382 ; 10 рублей ; 1961 ; билет ;  ; AU ; 32 ; Синоптик ; 250 
 3383 ; 10 рублей ; 1961 ; билет ;  ; AU ; 33 ; ***** ; 204 
 3384 ; 25 рублей ; 1961 ; билет ;  ; AU ; 15 ; ***** ; 204 
 3385 ; 25 рублей ; 1961 ; билет ;  ; AU ; 18 ; ЗМЕЙ ; 252 
 3386 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 66 ; ТУК2 ; 874 
 3387 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 22 ; sergoizadlera ; 878 
 3388 ; 500 рублей ; 1992 ; билет ;  ; AU ; 83 ; AlexFil ; 121 
 3389 ; 500 рублей ; 1992 ; билет ;  ; AU ; 28 ; цц ; 107 
 3390 ; 500 рублей ; 1992 ; билет ;  ; AU ; 77 ; цц ; 115 
 3391 ; 2 доллара США ; 2003 ;  ;  ; AU ; 47 ; Синоптик ; 221 
 3392 ; 2 доллара США ; 2003 ;  ;  ; AU ; 51 ; Синоптик ; 216 
 3393 ; 2 доллара США ; 2003 ;  ;  ; AU ; 43 ; Синоптик ; 221 
 3394 ; 2 доллара США ; 2003 ;  ;  ; AU ; 60 ; Синоптик ; 221 
 3395 ; 2 доллара США ; 2003 ;  ;  ; AU ; 39 ; Синоптик ; 221 
 3396 ; 3 рубля. Одесса ; 1917 ;  ;  ; AU ; 44 ; sergoizadlera ; 637 
 3397 ; 3 рубля. Одесса ; 1917 ;  ;  ; AU ; 45 ; steyr LP10 ; 567 
 3398 ; 3 червонца ; 1932 ; Билет ;  ;  ; 31 ; егор ; 531 
 3399 ; 3 червонца ; 1932 ; Билет ;  ;  ; 56 ; титан ; 520 
 3400 ; 3 червонца ; 1932 ; Билет ;  ;  ; 45 ; титан ; 520 
 3401 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 97 ; Sky2 ; 582 
 3402 ; 3 рубля. Порт-Кунда ; 1941 ;  ;  ;  ; 31 ; 12457801 ; 1844 
 3403 ; 1 рубль. Порт-Кунда ; 1941 ;  ;  ;   ; 69 ; 12457801 ; 2196 
 3404 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 54 ; ААФ ; 308 
 3405 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 40 ; ААФ ; 375 
 3406 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 64 ; ААФ ; 437 
 3407 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 56 ; ААФ ; 457 
 3408 ; 25000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 102 ; ***** ; 1532 
 3409 ; 1 рубль. Могилев ; 1918 ;  ;  ;  ; 65 ; derk02 ; 1632 
 3410 ; 100 рублей ; 1918 ; Гос.кредитный билет Прибайкаль ;  ;  ; 63 ; Седой ; 690 
 3411 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 71 ; k212 ; 2612 
 3412 ; 25 рублей ; 1947 ; билет ;  ;  ; 140 ; irokez ; 833 
 3413 ; 100000000 рублей ; 1924 ; Закавказье ;  ;  ; 36 ; lesnik1 ; 612 
 3414 ; 250 рублей ; 1918 ; Закавказье ;  ;  ; 24 ; смит ; 1224 
 3415 ; 1000 рублей ; 1920 ; Денежный знак Дальне-Восточной ;  ;  ; 38 ; Седой ; 1015 
 2189 ; 1 лев. Болгария. 100 лет Апрельскому восстанию ; 1976 ;  ; Cu ; AU ; 8 ; Lena6975 ; 102 
 2190 ; 1 лев. Болгария. Дружба навеки ; 1981 ;  ; Cu-Ni ; AU ; 83 ; astronom ; 125 
 2191 ; 1 лев. Болгария. XXIV Летние Олимпийские игры. Сеул ; 1988 ;  ; Cu-Ni ; Proof ; 9 ; env ; 261 
 2192 ; 1 лев. Болгария. XV Зимние Олимпийские игры ; 1987 ;  ; Cu-Ni ; Proof ; 11 ; himik-58 ; 144 
 2193 ; 100 лева. Болгария ; 1934 ;  ; Ag ; VF-XF ; 50 ; himik-58 ; 459 
 2194 ; 1500 динаров. Югославия. Мировое первенство по настольному теннису в Нови-Саде ; 1981 ;  ; Ag ; Proof ; 53 ; 542 ; 1293 
 2195 ; 1 унция серебра. Бруклинский мост ;  ;  ; Ag999 ; AU ; 25 ; ЗАБРАЛО ; 793 
 2196 ; Набор монет Великобритании в буклете: 50,20,10,5,2 пенсов, 1,1/2 пенни (7шт). Упаковка ; 1982 ;  ; Cu-Ni,Br ; AU ; 56 ; Sky2 ; 585 
 2197 ; Набор монет Великобритании в буклете. 1/2,1,2,5,10,20,50 пенни, 1 фунт (8шт). Упаковка ; 1984 ;  ; Cu-Ni,Br ; Unc ; 60 ; Sky2 ; 827 
 2198 ; Набор монет Британские Виргинские острова: 1 доллар, 50,25,10,5,1 центов (6шт). В коробке, с сертификатом ; 1973 ;  ; Ag,Cu-Ni,B ; Proof ; 80 ; alex1974 ; 1793 
 2199 ; Набор монет Португалии: 2, 1 евро, 50, 20, 10, 5, 2, 1 евроцент (8шт) ; 2000-2003 ;  ; Би/м,Cu-St ; AU ; 16 ; паша ; 455 
 2200 ; Набор монет Ирландии: 2, 1 евро, 50, 20, 10, 5, 2, 1 евроцент (8шт) ; 2002 ;  ; Би/м,Cu-St ; AU ; 35 ; паша ; 483 
 2201 ; Набор монет Мальты: 2, 1 евро, 50, 20, 10, 5, 2, 1 евроцент (8шт) ; 2008 ;  ; Би/м,Cu-St ; AU ; 29 ; паша ; 612 
 2202 ; Набор монет Словакия: 2, 1 евро, 50, 20, 10, 5, 2, 1 евроцент (8шт) ; 2009 ;  ; Би/м,Cu-St ; AU ; 22 ; паша ; 525 
 2203 ; Полный комплект "Штаты": 1/4 доллара (50шт) ; 1999-2008P ;  ; Cu-Ni ; AU ; 69 ; juchok_93rus ; 2550 
 3331 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 45 ; odessa91 ; 206 
 3332 ; 2 копейки ; 1917 ; Деньги-марки ;  ;  ; 43 ; GANS ; 255 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 23 ; odessa91 ; 53 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 35 ; warman ; 102 
 3335 ; 10 копеек ;  ;  ;  ;  ; 20 ; Sky2 ; 101 
 3336 ; 10 копеек ;  ;  ;  ;  ; 8 ; Sky2 ; 55 
 3337 ; 5 копеек ;  ;  ;  ;  ; 7 ; Sky2 ; 56 
 3338 ; 5 копеек ;  ;  ;  ;  ; 12 ; Sky2 ; 101 
 3339 ; 15 копеек ;  ;  ;  ;  ; 26 ; Sky2 ; 101 
 3340 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 30 ; odessa91 ; 230 
 3341 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 82 ; odessa91 ; 614 
 3342 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 11 ; warman ; 33 
 3343 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 7 ; SWIFT_1ST ; 30 
 3344 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 19 ; Максимус 1 ; 31 
 3345 ; 1 рубль ; 1979 ;  ;  ;  ; 11 ; егор ; 108 
 3346 ; 2 рубля ; 1979 ;  ;  ;  ; 7 ; егор ; 102 
 3347 ; 20 копеек ; 1979 ;  ;  ;  ; 10 ; егор ; 65 
 3348 ; 50 копеек ; 1979 ;  ;  ;  ; 8 ; егор ; 65 
 3349 ; 1 копейка ; 1979 ;  ;  ;  ; 9 ; егор ; 65 
 3350 ; 2 копейки ; 1979 ;  ;  ;  ; 11 ; егор ; 71 
 3351 ; 5 копеек ; 1979 ;  ;  ;  ; 11 ; егор ; 71 
 3352 ; 10 копеек ; 1979 ;  ;  ;  ; 17 ; егор ; 71 
 3353 ; 100 рублей ; 1991 ; билет ;  ;  ; 20 ; AIK60 ; 50 
 3354 ; 100 рублей ; 1991 ; билет ;  ;  ; 36 ; loj ; 31 
 3355 ; 100 рублей ; 1991 ; билет ;  ;  ; 35 ; solder13 ; 32 
 3356 ; 50 рублей ; 1991 ; билет ;  ;  ; 36 ; AIK60 ; 67 
 3357 ; 50 рублей ; 1991 ; билет ;  ;  ; 5 ; цц ; 49 
 3358 ; 500 рублей ; 1991 ; билет ;  ;  ; 35 ; сми ; 126 
 3359 ; 500 рублей ; 1992 ; билет ;  ;  ; 6 ; AIK60 ; 51 
 3360 ; 500 рублей ; 1992 ; билет ;  ;  ; 5 ; ТУК2 ; 50 
 3361 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 15 ; AIK60 ; 35 
 3362 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 39 ; инга ; 67 
 3363 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 7 ; цц ; 17 
 3364 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 22 ; asternox ; 32 
 3365 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 5 ; ТУК2 ; 30 
 2139 ; 1 доллар. США. Морган ; 1889 ;  ; Ag ; AU ; 133 ; 11111 ; 1530 
 2140 ; 1 доллар. Канада ; 1966 ;  ; Ag ; AU ; 80 ; клок ; 453 
 2141 ; 2 кроны. Швеция ; 1926 ;  ; Ag ; XF+ ; 67 ; Вилкофф ; 684 
 2142 ; 20 драхм. Греция ; 1973 ;  ; Cu-Ni ; XF+ ; 58 ; mishanya ; 100 
 2143 ; 1 лев. Болгария. 1300 лет Болгарии. Дружба навеки ; 1981 ;  ; Cu/Ni ; AU ; 79 ; astronom ; 146 
 2144 ; 10 крон. Чехословакия. 10 лет Республике ; 1928 ;  ; Ag ; AU ; 67 ; av ; 789 
 2145 ; 500 рейс. Бразилия ; 1913 ;  ; Ag ; XF+ ; 52 ; DE MON ; 305 
 2146 ; 5 крон. Швеция.Густав VI Адольф ; 1954TS ;  ; Ag ; XF/AU ; 50 ; Sky2 ; 303 
 2147 ; 5 крон. Швеция.Густав VI Адольф ; 1955TS ;  ; Ag ; AU ; 49 ; rizovtpl ; 324 
 2148 ; 5 крон. Швеция. 80 лет Густаву VI Адольфу ; 1962U ;  ; Ag ; AU ; 41 ; GANS ; 897 
 2149 ; 5 крон. Швеция. 100 лет Конституционной реформе в Швеции ; 1966U ;  ; Ag ; AU ; 40 ; Rober ; 338 
 2150 ; 100 шиллингов. Австрия. Олимпийские игры в Инсбруке ; 1974 ;  ; Ag ; AU ; 16 ; клок ; 478 
 2151 ; 2 кроны. Швеция. 300 лет урегулирования вопроса о Делаварэ ; 1938 ;  ; Ag ; AU ; 62 ; grimbo ; 663 
 2152 ; 50 марок. Финляндия. Чемпионат мира по хоккею ; 1982 ;  ; Ag ; AU ; 68 ; Павлов111 ; 509 
 2153 ; 50 марок. Финляндия. Первый чемпионат мира ; 1983 ;  ; Ag ; AU ; 71 ; Павлов111 ; 509 
 2154 ; 10 рупий. Непал. F.A.O ; 1974 ;  ; Ag ; AU ; 33 ; env ; 357 
 2155 ; 10 рупий. Непал. F.A.O ; 1968 ;  ; Ag ; AU ; 61 ; Tche ; 507 
 2156 ; 3 пенса. Южная Африка ; 1959 ;  ; Ag ; AU ; 58 ; клок ; 105 
 2157 ; 100 йен. Япония. Олимпийские игры ; 1964 ;  ; Ag ; AU ; 68 ; Tche ; 221 
 2158 ; 100 йен. Япония ; 20век ;  ; Cu-Ni ; AU ; 53 ; vel2010 ; 201 
 2159 ; 1 пенни. Нигерия ; 1959 ;  ; Br ; AU ; 26 ; егор ; 105 
 2160 ; 5 центов. Восточная Африка ; 1964 ;  ; Br ; Unc/AU ; 42 ; клок ; 153 
 2161 ; 5000 вон. Южная Корея. Олимпиада в Сеуле ; 1987 ;  ; Ag ; Proof ; 15 ; Tche ; 481 
 2162 ; 10 долларов. Острова Кука. 500 лет открытия Америки ; 1990 ;  ; Ag ; Proof ; 14 ; вий444 ; 465 
 2163 ; 100 шиллингов. Австрия. 900 лет Крепости Хоэнзальцбург ; 1977 ;  ; Ag ; Proof-Like ; 54 ; Alex22D ; 408 
 2164 ; 2 шиллинга. Австрия. 100 лет со дня смерти Шуберта ; 1928 ;  ; Ag ; XF+ ; 28 ; lesnik1 ; 403 
 2165 ; 50 франков. Бельгия ; 1958 ;  ; Ag ; XF+ ; 50 ; D-503 ; 225 
 2166 ; 10 марок. Финляндия. 100 лет со дня рождения президента Паасикиви ; 1970 ;  ; Ag ; AU ; 117 ; av ; 357 
 2167 ; 10 марок. Финляндия. 60 лет независимости ; 1977 ;  ; Ag ; AU ; 100 ; Павлов111 ; 320 
 2168 ; 1 песо. Мексика ; 1962 ;  ; Ag ; AU ; 94 ; rizovtpl ; 176 
 2169 ; 20 сентаво. Мексика ; 1934 ;  ; Ag ; XF+ ; 81 ; клок ; 320 
 2170 ; 1 ранд. Южная Африка ; 1966 ;  ; Ag ; AU ; 69 ; клок ; 389 
 2171 ; 1/4 рупии. Британская Индия ; 1944 ;  ; Ag ; XF ; 36 ; lesnik1 ; 134 
 2172 ; 1 шиллинг. Новая Гвинея ; 1938 ;  ; Ag ; XF+ ; 54 ; HARDCOROV ; 186 
 2173 ; 100 йен. Япония. Олимпийские игры ; 1964 ;  ; Ag ; XF/AU ; 103 ; Tche ; 184 
 2174 ; 5 экю. Испания. Дон Хуан де Австрийский ; 1995 ;  ; Ag ; Proof ; 52 ; gip24 ; 763 
 2175 ; 10 злотых. Польша ; 1933 ;  ; Ag ; XF+ ; 25 ; Алек ; 618 
 2176 ; 1/2 доллара. США. Кеннеди ; 1965 ;  ; Ag ; AU ; 62 ; aviator ; 204 
 2177 ; 1/2 доллара. США. Кеннеди ; 1966 ;  ; Ag ; XF+ ; 30 ; asru ; 184 
 2178 ; 25 песо. Мексика. XIX Олимпиада ; 1968 ;  ; Ag ; AU ; 35 ; max8888 ; 386 
 2179 ; 1/2 бальбоа. Панама ; 1968 ;  ; Ag ; XF+ ; 69 ; клок ; 384 
 2180 ; 5 лат. Латвия ; 1929 ;  ; Ag ; XF- ; 40 ; VIC_75 ; 621 
 2181 ; 2-1/2 гульдена. Нидерланды ; 1966 ;  ; Ag ; AU ; 67 ; Rober ; 275 
 2182 ; 1 крона. Гибралтар ; 1967 ;  ; Cu-Ni ; AU ; 65 ; омега ; 111 
 2183 ; 1 доллар. США. Эйзенхауэр. 200 лет юбилею ; 1976 ;  ; Cu-Ni ; XF/AU ; 63 ; yrik ; 209 
 2184 ; 1 доллар. США. Эйзенхауэр ; 1971D ;  ; Cu-Ni ; AU ; 95 ; yrik ; 209 
 2185 ; 1000 лева. Болгария. Парусник "Калиакра" ; 1996 ;  ; Ag ; Proof ; 30 ; grimbo ; 747 
 2186 ; 20 лева. Болгария. 110 лет со дня освобождения Болгарии от Османского ига ; 1988 ;  ; Ag ; Proof ; 53 ; zoom30 ; 397 
 2187 ; 20 лева. Болгария. 120 лет Болгарской Академии наук ; 1989 ;  ; Ag ; Proof ; 16 ; смит ; 567 
 2188 ; 1000 лева. Болгария. 100 лет болгарскому телеграфу ; 1998 ;  ; Cu-Ni ; Proof ; 41 ; Павлов111 ; 174 
 2089 ; 1 кетзсаль. Гватемала ; 2002 ;  ; Ag ; Proof-Like ; 32 ; Tche ; 1315 
 2090 ; 10 кордобо. Никарагуа ; 2002 ;  ; Ag ; Proof ; 28 ; Tche ; 1122 
 2091 ; 1 гуарани. Парагвай ; 2002 ;  ; Ag ; Proof ; 24 ; Tche ; 1280 
 2092 ; 5 евро. Сан-Марино. Артуро Тосканини ; 2007R ;  ; Ag ; Proof ; 67 ; sintul ; 1008 
 2093 ; 10 долларов. Острова Кука. 500 лет открытия Америки ; 1990 ;  ; Ag ; Proof ; 20 ; клок ; 563 
 2094 ; 500 франков. Тоголезская Республика. Горх Фок ; 2000 ;  ; Ag ; Proof ; 37 ; Mike! ; 800 
