 4371 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kompman ; 137 
 4372 ; Бона иностранная ;  ;  ;  ;  ; 7 ; у44 ; 131 
 4373 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ANNT4 ; 123 
 4374 ; Бона иностранная ;  ;  ;  ;  ; 25 ; у44 ; 149 
 4290 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sikachai ; 101 
 4291 ; Бона иностранная ;  ;  ;  ;  ; 19 ; 34 ; 24 
 4292 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4293 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kozerog ; 28 
 4294 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4295 ; Бона иностранная ;  ;  ;  ;  ; 10 ; torus72 ; 41 
 4296 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4297 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ленинград ; 15 
 4298 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ленинград ; 15 
 4299 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sikachai ; 50 
 4300 ; Бона иностранная ;  ;  ;  ;  ; 28 ; kozerog ; 28 
 4301 ; Бона иностранная ;  ;  ;  ;  ; 7 ; лот ; 58 
 4302 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kozerog ; 30 
 4303 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 34 ; 24 
 4304 ; Бона иностранная ;  ;  ;  ;  ; 7 ; у44 ; 79 
 4305 ; Бона иностранная ;  ;  ;  ;  ; 18 ; 34 ; 19 
 4306 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 34 ; 24 
 4307 ; Бона иностранная ;  ;  ;  ;  ; 28 ; FOCU$ ; 37 
 4308 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kozerog ; 26 
 4309 ; Бона иностранная ;  ;  ;  ;  ; 5 ; trifons ; 30 
 4310 ; Бона иностранная ;  ;  ;  ;  ; 4 ; лот ; 25 
 4311 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kozerog ; 30 
 4312 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 34 ; 24 
 4313 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 34 ; 24 
 4314 ; Бона иностранная ;  ;  ;  ;  ; 9 ; FOCU$ ; 30 
 4315 ; Бона иностранная ;  ;  ;  ;  ; 25 ; InoS ; 25 
 4316 ; Бона иностранная ;  ;  ;  ;  ; 26 ; InoS ; 26 
 4317 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4318 ; Бона иностранная ;  ;  ;  ;  ; 8 ; лот ; 29 
 4319 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kozerog ; 51 
 4320 ; Бона иностранная ;  ;  ;  ;  ; 2 ; cshalex ; 50 
 4321 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Добрый молодец ; 27 
 4322 ; Бона иностранная ;  ;  ;  ;  ; 11 ; avc ; 11 
 4323 ; Бона иностранная ;  ;  ;  ;  ; 11 ; avc ; 11 
 4324 ; Бона иностранная ;  ;  ;  ;  ; 11 ; avc ; 11 
 4325 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sikachai ; 75 
 4326 ; Бона иностранная ;  ;  ;  ;  ; 20 ; InoS ; 42 
 4327 ; Бона иностранная ;  ;  ;  ;  ; 30 ; kozerog ; 50 
 4328 ; Бона иностранная ;  ;  ;  ;  ; 3 ; лот ; 24 
 4329 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 34 ; 28 
 4330 ; Бона иностранная ;  ;  ;  ;  ; 30 ; InoS ; 30 
 4331 ; Бона иностранная ;  ;  ;  ;  ; 39 ; InoS ; 40 
 4332 ; Бона иностранная ;  ;  ;  ;  ; 9 ; у44 ; 29 
 4333 ; Бона иностранная ;  ;  ;  ;  ; 4 ; cshalex ; 75 
 4334 ; Бона иностранная ;  ;  ;  ;  ; 6 ; cshalex ; 100 
 4335 ; Бона иностранная ;  ;  ;  ;  ; 4 ; cshalex ; 75 
 4336 ; Бона иностранная ;  ;  ;  ;  ; 8 ; cshalex ; 100 
 4337 ; Бона иностранная ;  ;  ;  ;  ; 7 ; СЁМА ; 70 
 4338 ; Бона иностранная ;  ;  ;  ;  ; 13 ; у44 ; 34 
 4339 ; Бона иностранная ;  ;  ;  ;  ; 15 ; лот ; 36 
 4240 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4241 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4242 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4243 ; Бона иностранная ;  ;  ;  ;  ; 11 ; сс400 ; 36 
 4244 ; Бона иностранная ;  ;  ;  ;  ; 10 ; никсер ; 50 
 4245 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4246 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4247 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4248 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4249 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4250 ; Бона иностранная ;  ;  ;  ;  ; 16 ; kotyamoi ; 61 
 4251 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sikachai ; 50 
 4252 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4253 ; Бона иностранная ;  ;  ;  ;  ; 7 ; сс400 ; 35 
 4254 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kotyamoi ; 35 
 4255 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 35 
 4256 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sos1 ; 63 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 8 ; никсер ; 50 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 31 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 31 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 31 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 32 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kozerog ; 37 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kozerog ; 19 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 19 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 19 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 19 
 4267 ; Бона иностранная ;  ;  ;  ;  ; 23 ; ленинград ; 31 
 4268 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 19 
 4269 ; Бона иностранная ;  ;  ;  ;  ; 5 ; кабачок ; 15 
 4270 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kozerog ; 21 
 4271 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kozerog ; 21 
 4272 ; Бона иностранная ;  ;  ;  ;  ; 4 ; лот ; 69 
 4273 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ек ; 25 
 4274 ; Бона иностранная ;  ;  ;  ;  ; 21 ; 34 ; 22 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 34 ; 18 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 34 ; 24 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 34 ; 6 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 34 ; 24 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 11 ; avc ; 25 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 4 ; avc ; 25 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 4 ; alex995 ; 23 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 19 ; avc ; 20 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 8 ; 34 ; 19 
 4284 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 34 ; 26 
 4285 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ек ; 13 
 4286 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4287 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 34 ; 10 
 4288 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4289 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kotyamoi ; 40 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kotyamoi ; 62 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 8 ; torus72 ; 43 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kotyamoi ; 40 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kotyamoi ; 39 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 39 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kotyamoi ; 39 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 39 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 46 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 39 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 40 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 51 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kotyamoi ; 51 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 18 ; kotyamoi ; 51 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 51 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 17 ; torus72 ; 51 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 20 ; torus72 ; 53 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 51 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 16 ; kotyamoi ; 51 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sikachai ; 50 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 7 ; никсер ; 50 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 16 ; torus72 ; 51 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 17 ; AnvlaSar6216 ; 100 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 16 ; AnvlaSar6216 ; 113 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 8 ; AnvlaSar6216 ; 123 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kotyamoi ; 102 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 15 ; никсер ; 50 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 38 ; sos1 ; 57 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 7 ; никсер ; 50 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 5 ; tars7777 ; 33 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kotyamoi ; 31 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 5 ; tars7777 ; 33 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 5 ; tars7777 ; 33 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 10 ; никсер ; 50 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 11 ; никсер ; 50 
 4234 ; Бона иностранная ;  ;  ;  ;  ; 7 ; tars7777 ; 33 
 4235 ; Бона иностранная ;  ;  ;  ;  ; 16 ; kotyamoi ; 44 
 4236 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4237 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kotyamoi ; 50 
 4238 ; Бона иностранная ;  ;  ;  ;  ; 7 ; никсер ; 50 
 4239 ; Бона иностранная ;  ;  ;  ;  ; 5 ; никсер ; 50 
 4140 ; 250000000 рублей ; 1924 ; Закавказье ;  ;  ; 193 ; sdfg ; 1282 
 4141 ; 500 рублей. Юденич ; 1919 ;  ;  ;  ; 47 ; tigris ; 2166 
 4142 ; 2 червонца ; 1928 ; Калманович, Карклин. Билет ;  ;  ; 74 ; ssss ; 4554 
 4143 ; 5 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 77 ; lvd ; 9433 
 4144 ; 1 червонец ; 1922 ; Банковские билеты ;  ;  ; 99 ; o.k. ; 3758 
 4145 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 41 ; rorolev ; 999 
 4146 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; 34 ; 204 
 4147 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 55 ; панцыш ; 355 
 4148 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 33 ; Gold_42 ; 312 
 4149 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 60 ; aguila ; 312 
 4150 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; 34 ; 276 
 4151 ; Свидетельство Русско-Азиатского банка ; 1910 ;  ;  ;  ; 53 ; прохожий ; 357 
 4152 ; Главное общество Российских ж/д. Облигация ; 1861 ;  ;  ;  ; 48 ; letchik91 ; 1071 
 4153 ; Русско-Бельгийское металлургическое об-во. Акция ; 1895 ;  ;  ;  ; 18 ; letchik91 ; 407 
 4154 ; Свидетельсво Поземельного банка ; 1912 ;  ;  ;  ; 14 ; letchik91 ; 414 
 4155 ; Закладной лист ; 1898 ;  ;  ;  ; 14 ; letchik91 ; 521 
 4156 ; Акция ; 1908 ;  ;  ;  ; 33 ; letchik91 ; 515 
 4157 ; Облигация ; 1896 ;  ;  ;  ; 11 ; letchik91 ; 407 
 4158 ; Облигация ; 1880 ;  ;  ;  ; 22 ; letchik91 ; 482 
 4159 ; Облигация ; 1891 ;  ;  ;  ; 27 ; СЁМА ; 320 
 4160 ; Облигация ; 1906 ;  ;  ;  ; 48 ; грос79 ; 255 
 4161 ; Облигация ; 1906 ;  ;  ;  ; 9 ; 67 ; 355 
 4162 ; Николаевская ж/д. Облигация ; 1869 ;  ;  ;   ; 70 ; letchik91 ; 824 
 4163 ; 10, 15 копеек (4 шт) ; 1915 ;  ;  ;  ; 31 ; кабачок ; 73 
 4164 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Sky2 ; 63 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 51 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kotyamoi ; 34 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 51 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 31 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 21 ; sikachai ; 45 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 15 ; sikachai ; 45 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 19 ; никсер ; 50 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 9 ; никсер ; 50 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Nico ; 317 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 35 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kotyamoi ; 36 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 31 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kotyamoi ; 31 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 15 ; AnvlaSar6216 ; 61 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 34 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 61 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 33 ; sos1 ; 83 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 51 ; QSL ; 90 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Майкл ; 215 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kotyamoi ; 36 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 34 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kotyamoi ; 40 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 3 ; сс400 ; 39 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kotyamoi ; 40 
 4090 ; Приватизационный чек ; 1992 ;  ;  ;  ; 9 ; masterov ; 132 
 4091 ; 3 червонца ; 1937 ; Билет ;  ;  ; 27 ; коллекционер3_ ; 1000 
 4092 ; 3 червонца ; 1937 ; Билет ;  ;  ; 40 ; vitketedd ; 689 
 4093 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 43 ; aguila ; 157 
 4094 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 33 ; shdm ; 193 
 4095 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 12 ; tigris ; 234 
 4096 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 10 ; kompman ; 156 
 4097 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 24 ; Poiuyt ; 202 
 4098 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 17 ; shdm ; 177 
 4099 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 54 ; andorf ; 1683 
 4100 ; 10000 рублей ; 1919 ;  ;  ;  ; 10 ; Vb[fksx ; 357 
 4101 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 17 ; Vb[fksx ; 250 
 4102 ; 3 рубля ; 1919 ;  ;  ;  ; 26 ; кве ; 984 
 4103 ; 3 рубля ; 1918 ; Туркестан ;  ;  ; 29 ; sonegr ; 102 
 4104 ; 3 рубля ; 1918 ; Туркестан ;  ;  ; 42 ; Vb[fksx ; 653 
 4105 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 5 ; fanil ; 153 
 4106 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 5 ; 34 ; 84 
 4107 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 34 ; fanil ; 365 
 4108 ; 50 рублей. Баку ; 1918 ;  ;  ;  ; 57 ; monos72 ; 941 
 4109 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 46 ; панцыш ; 184 
 4110 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 28 ; Эстергази ; 126 
 4111 ; 5 рублей. Крым. Недопечатка ; 1918 ;  ;  ;  ; 26 ; GenyM ; 663 
 4112 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 68 ; yuri.gruzdev ; 251 
 4113 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 64 ; smax621 ; 206 
 4114 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 24 ; volkov ; 59 
 4115 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 38 ; sonegr ; 219 
 4116 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 19 ; koga ; 148 
 4117 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 15 ; koga ; 248 
 4118 ; 3 рубля. Однолитерная ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 71 ; fanil ; 1584 
 4119 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;   ; 33 ; Юрий7 ; 670 
 4120 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;   ; 78 ; fanil ; 819 
 4121 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;   ; 19 ; Юрий7 ; 556 
 4122 ; 2 рубля. Николаевская г.у. ;  ;  ;  ;  ; 50 ; kons7 ; 1019 
 4123 ; 10000 рублей. Татсоюз ;  ;  ;  ;  ; 80 ; NSN ; 1020 
 4124 ; 1000 рублей. Татсоюз ;  ;  ;  ;  ; 76 ; NSN ; 1004 
 4125 ; 5000 рублей. Татсоюз ;  ;  ;  ;  ; 18 ; NSN ; 1020 
 4126 ; 1 рубль. Астрахань ; 1918 ;  ;  ;  ; 108 ; kons7 ; 1719 
 4127 ; 5 рублей. Сочи ; 1919 ;  ;  ;  ; 55 ; NSN ; 1020 
 4128 ; 1 рубль. Тифлис ;  ;  ;  ;  ; 80 ; lvd ; 828 
 4129 ; 1 рубль. Кизил-Кия ;  ;  ;  ;  ; 80 ; kons7 ; 1089 
 4130 ; 5 копеек. Дальне-Восточный г.к. ;  ;  ;  ;  ; 72 ; sdfg ; 1347 
 4131 ; 10 копеек. Дальне-Восточный г.к ;  ;  ;  ;  ; 16 ; sdfg ; 1020 
 4132 ; 1 рубль. Петроградское п.о. ; 1920 ;  ;  ;  ; 58 ; NSN ; 1014 
 4133 ; 5 рублей. Барская г.у. ; 1919 ;  ;  ;  ; 52 ; NSN ; 606 
 4134 ; 500 рублей ; 1920 ;  ;  ;  ; 14 ; у44 ; 308 
 4135 ; 500 рублей ; 1920 ;  ;  ;  ; 4 ; у44 ; 225 
 4136 ; 25 рублей. Юденич ; 1919 ;  ;  ;  ; 48 ; Юрий7 ; 1577 
 4137 ; 100 рублей. Юденич ; 1919 ;  ;  ;  ; 88 ; FOCU$ ; 1911 
 4138 ; 100 рублей ; 1919 ;  ;  ;  ; 19 ; fanil ; 712 
 4139 ; 250 рублей ; 1919 ;  ;  ;  ; 23 ; fanil ; 160 
 3588 ; Лот монет Великобритании: 14шт ; 1917-1971 ;  ; Br,Ni/Лат ; VF-/XF ; 33 ; kompman ; 209 
 3589 ; Лот монет Испании: 12шт ; 1947-2004 ;  ; Латунь ; VF/XF ; 29 ; 2372 ; 126 
 3590 ; Лот монет Испании: 6шт ; 1949-2000 ;  ; Латунь,Cu-Ni,Cu ; XF- ; 16 ; Юбер ; 69 
 3591 ; лот монет Норвегии: 12шт ; 1953-1998 ;  ; Cu-Ni,Br ; VF+/XF ; 25 ; Юбер ; 186 
 3592 ; Лот монет Южной Африки, Барбадоса, Австралии, Новой Зеландии: 10шт ; 1955-1996 ;  ; Cu-Ni,Br ; XF- ; 17 ; кабачок ; 234 
 3593 ; Лот монет Швеции, Дании, Нидерландов: 14шт ; 1937-1991 ;  ; Cu-Ni,Br,Zn,Лат ; XF- ; 43 ; Юбер ; 87 
 3594 ; Лот монет Прибалтики: 9шт ; 1925-2002 ;  ; Al/Br,Br,Ni/лат ; VF/XF ; 40 ; курепа ; 308 
 3595 ; Лот монет Великобритании, Джерси, Новой Зеландии, Ирландии, Бельгии, Индии: 8шт ; 1941-1977 ;  ; Br ; VF/XF ; 30 ; кабачок ; 240 
 3596 ; Лот монет Японии, Эфиопии, Греции, Сейшелл, Панамы, Мальты, Африки, Гон-Конга, Мексики, Монголии: 12шт ; 20 век, 1969-2000 ;  ; Al/Br,Cu-Ni,Br ; VF/XF ; 67 ; Юбер ; 163 
 3597 ; Лот монет Франции, Люксембурга, Австрии, Германии: 12шт ; 1901-2004 ;  ; Al/Br,Cu-Ni,Br, ; VF/XF ; 58 ; Юбер ; 214 
 3598 ; Лот монет США, Канады, Польши, Чехословакии, Преднистровской Молдавской Республики, США: 9шт ; 1923-2005 ;  ; Br,Al,Лат ; VF/XF ; 18 ; krugerrand ; 71 
 4051 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 10 ; vitketedd ; 35 
 4052 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; mrotkin ; 30 
 4053 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 16 ; smax621 ; 31 
 4054 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 20 ; kompman ; 32 
