 3068 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 10 ; temirlan ; 83 
 3069 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 20 ; temirlan ; 83 
 3070 ; 250 рублей ; 1917 ; Денежные знаки ;  ; AU ; 36 ; Sc ; 357 
 3071 ; 250 рублей ; 1917 ; Денежные знаки ;  ; AU ; 55 ; FIN2000 ; 273 
 3072 ; 3 рубля. Одноцвет ; 1920 ; Расчетные знаки РСФСР образца  ;  ; AU ; 127 ; Port ; 3346 
 3073 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ; AU ; 69 ; vitas123 ; 365 
 3074 ; 50 копеек. Одесса ;  ;  ;  ; AU ; 41 ; Sc ; 989 
 3075 ; 1 рубль ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ; AU ; 108 ; Sc ; 2242 
 3076 ; 3 рубля ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ; AU ; 52 ; andrei6808 ; 725 
 3077 ; 10 рублей ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ; AU ; 64 ; andrei6808 ; 782 
 3078 ; 25 рублей ; 1922 ; Гос.денежные знаки 1922 г.(обр ;  ; AU ; 42 ; Sc ; 1064 
 3079 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком мон ;  ; AU ; 91 ; FIN2000 ; 446 
 3080 ; 30 копеек ;  ; Разменные знаки и кредитные би ;  ; AU ; 23 ; igors1969 ; 638 
 3081 ; 3 рубля ; 1920 ; Денежный знак Дальне-Восточной ;  ; AU ; 34 ; igors1969 ; 760 
 3082 ; 10 копеек. Уралуниверситет ;  ;  ;  ; AU ; 17 ; НБ ; 714 
 3083 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй вып ;  ; AU ; 85 ; 300 ; 1000 
 3084 ; 50 копеек. Новороссийск ;  ;  ;  ; AU ; 28 ; у44 ; 509 
 3085 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 34 ; vitas123 ; 1115 
 3086 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 71 ; KOTEHOK ; 1173 
 3087 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 103 ; СВИ ; 1040 
 3088 ; 50000 рублей ; 1993 ; банкнота ;  ; XF ; 94 ; Sc ; 3853 
 3089 ; 50000 рублей ; 1994 ; банкнота ;  ; XF ; 105 ; smirnoff ; 1041 
 3090 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ; XF ; 101 ; Sc ; 4639 
 3091 ; 25 рублей ; 1918 ; Гос.кредитный билет Прибайкаль ;  ; XF ; 48 ; temirlan ; 1030 
 3092 ; 100 рублей ; 1918 ; Гос.кредитный билет Прибайкаль ;  ; XF ; 36 ; temirlan ; 1095 
 3093 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ; XF ; 59 ; temirlan ; 1129 
 3094 ; 1 рубль ; 1859 ; Гос.кредитные билеты разменных ;  ;  ; 71 ; НБ ; 5128 
 3095 ; 3000 теньге. Бухара ;  ;  ;  ;  ; 66 ; нумизмат ; 5247 
 3096 ; 5000 теньге. Бухара ;  ;  ;  ;  ; 54 ; Sc ; 4023 
 3097 ; 100000 рублей ; 1922 ; Грузия ;  ;  ; 81 ; сми ; 3031 
 3098 ; 500000 рублей ; 1922 ; Грузия ;  ;  ; 65 ; сми ; 3078 
 3099 ; 1000000 рублей ; 1922 ; Грузия ;  ;  ; 35 ; Sc ; 5178 
 2794 ; Лот монет Туркмении:50,20,10,5,2,1тенге ; 2009 ;  ; Латунь,Ni ; AU ; 31 ; kamensk61 ; 148 
 3001 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 39 ; env ; 62 
 3002 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 25 ; Инвестор ; 30 
 3003 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 25 ; Andronnikov ; 34 
 3004 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 21 ; Инвестор ; 30 
 3005 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 17 ; Инвестор ; 31 
 3006 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 33 ; aks ; 46 
 3007 ; Благотворительная марка ; 1914 ;  ;  ;  ; 26 ; gelo ; 159 
 3008 ; Благотворительная марка ; 1923 ;  ;  ;  ; 34 ; Luidor ; 315 
 3009 ; Благотворительная марка ; 1923 ;  ;  ;  ; 39 ; Luidor ; 302 
 3010 ; Благотворительная марка ; 1916 ;  ;  ;  ; 31 ; gelo ; 143 
 3011 ; Благотворительная марка ; 1916 ;  ;  ;  ; 43 ; Luidor ; 302 
 3012 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 41 ; aleksius ; 92 
 3013 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 58 ; KOTEHOK ; 204 
 3014 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 71 ; 300 ; 204 
 3015 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 15 ; KOTEHOK ; 105 
 3016 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 31 ; 300 ; 102 
 3017 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 56 ; aleksius ; 105 
 3018 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 11 ; Инвестор ; 155 
 3019 ; 10 рублей ; 1919 ; Закаспийское Временное Правите ;  ;  ; 49 ; Sc ; 2552 
 3020 ; 1 рубль ; 1985 ;  ;  ;  ; 34 ; k212 ; 100 
 3021 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 39 ; andrei6808 ; 181 
 3022 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 17 ; мамонт ; 57 
 3023 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 24 ; MAYSIC ; 65 
 3024 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 35 ; мамонт ; 83 
 3025 ; 1000 рублей. ЦК содействия охраны материнства и младенчества. Ленинград ; 1923 ;  ;  ;  ; 29 ; НБ ; 804 
 3026 ; Бона, Закавказье ;  ;  ;  ;  ; 23 ; k212 ; 429 
 3027 ; Бона, Закавказье ;  ;  ;  ;  ; 33 ; vvp500 ; 502 
 3028 ; Бона, Закавказье ;  ;  ;  ;  ; 27 ; сми ; 250 
 3029 ; Бона, Закавказье ;  ;  ;  ;  ; 9 ; сми ; 250 
 3030 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 53 ; o.k. ; 200 
 3031 ; 10 рублей. Ставрополь ; 1918 ;  ;  ;  ; 47 ; FIN2000 ; 689 
 3032 ; 10 рублей ; 1919 ; Закаспийское Временное Правите ;  ;  ; 48 ; k212 ; 714 
 3033 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 17 ; kostian1284 ; 201 
 3034 ; 1 рубль ; 1898 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 22 ; kostian1284 ; 510 
 3035 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1 ;  ;  ; 34 ; glass ; 561 
 3036 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 19 ; AndrCh58 ; 327 
 3037 ; 5 карбованцев ; 1918 ;  ;  ;  ; 23 ; Cashman ; 408 
 3038 ; 3 рубля ; 1905 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 23 ; AndrCh58 ; 322 
 3039 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 29 ; bolik ; 51 
 3040 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 21 ; bolik ; 40 
 3041 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 28 ; env ; 43 
 3042 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 33 ; aks ; 46 
 3043 ; 100 рублей ; 1918 ; Закавказье ;  ;  ; 50 ; Cashman ; 388 
 3044 ; 250 рублей ; 1918 ; Закавказье ;  ;  ; 23 ; k212 ; 392 
 3045 ; 1000 рублей ; 1923 ; Закавказье ;  ;  ; 44 ; у44 ; 151 
 3046 ; 1000 рублей ; 1923 ; Закавказье ;  ;  ; 36 ; НБ ; 200 
 3047 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 22 ; derk02 ; 167 
 3048 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 20 ; й12 ; 179 
 3049 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 13 ; derk02 ; 171 
 2744 ; 10 эре. Швеция ; 1960TS ;  ; Ag ; AU ; 10 ; aleks-2007 ; 25 
 2745 ; 10 эре. Швеция ; 1961TS ;  ; Ag ; AU ; 15 ; skif ; 50 
 2746 ; Жетон. Канада. 100 лет. Северо-Западная территория ;  ;  ; Cu ; AU ; 7 ; salim ; 37 
 2747 ; Жетон. Канада. 100 лет. Штат Saskatchewan ; 1905-2005 ;  ; Cu ; AU ; 19 ; salim ; 40 
 2748 ; Жетон. Канада. 100 лет. Штат Кведек ; 1687-1967 ;  ; Cu ; AU ; 11 ; bolik ; 46 
 2749 ; Жетон. Канада. 100 лет. Штат Новая Шотландия ; 1867-1967 ;  ; Cu ; AU ; 15 ; bolik ; 53 
 2750 ; Жетон. RPC ;  ;  ; Ж/м ; XF- ; 10 ; alskr ; 11 
 2751 ; Жетон. Платежное средство ;  ;  ; Ж/м ; XF- ; 11 ; SanAntonio ; 11 
 2752 ; Жетон. Bos ;  ;  ; Ж/м ; VF+ ; 12 ; alskr ; 11 
 2753 ; Жетон. Платежное средство ;  ;  ; Ж/м ; VF-XF ; 12 ; alskr ; 12 
 2754 ; Жетон. Платежное средство ;  ;  ; Ж/м ; XF- ; 12 ; Man 11 ; 12 
 2755 ; Жетон. Платежное средство ;  ;  ; Ж/м ; XF- ; 12 ; Man 11 ; 12 
 2756 ; Жетон. Платежное средство ;  ;  ; Ж/м ; VF+ ; 10 ; Dom Perignon ; 11 
 2757 ; Игровой жетон ;  ;  ; Ж/м ; XF+ ; 12 ; dimentor ; 11 
 2758 ; Жетон. Платежное средство ;  ;  ; Ж/м ; AU ; 8 ; alskr ; 10 
 2759 ; Жетон. TIMDOR ;  ;  ; Ж/м ; VF+ ; 11 ; мамонт ; 10 
 2760 ; Игровой жетон ;  ;  ; Ж/м ; XF- ; 12 ; Dom Perignon ; 13 
 2761 ; Жетон. Токен. 5 пенни ;  ;  ; Ж/м ; VF-XF ; 10 ; alex1974 ; 10 
 2762 ; Жетон. Лондон ;  ;  ; Ж/м ; VF ; 11 ; dimentor ; 11 
 2763 ; Игровая марка ;  ;  ; Латунь ; F ; 3 ; alskr ; 4 
 2764 ; 1 крона. Эстония. Упаковка ; 1999 ;  ; Латунь ; Unc ; 26 ; sos1 ; 227 
 2765 ; Набор ГДР "40 лет ГДР" (3шт): 5марок+Жетон. Упаковка ; 1989 ;  ; Cu/Ni ; Unc/AU ; 69 ; gary_sl ; 518 
 2766 ; Набор монет ГДР "Транспорт" (3шт): 5 марок+Жетон. Упаковка ; 1988 ;  ; Cu/Ni ; Unc/AU ; 30 ; gary_sl ; 518 
 2767 ; Набор монет ГДР "750 лет Берлину" (5шт): 5 марок+Жетон ; 1987 ;  ; Cu/Ni ; Unc/AU ; 45 ; gary_sl ; 1030 
 2768 ; Набор монет Великобритании (7шт): 50пенсов,10пенсов, 5пенсов, 2пенса, 1пенни, 1/2пенни+Жетон. В пластиковой капсуле ; 1975 ;  ; Cu-Ni,Br ; Unc ; 61 ; dsidorov ; 351 
 2769 ; Набор монет Великобритании (7шт): 50пенсов,10пенсов, 5пенсов, 2пенса, 1пенни, 1/2пенни+Жетон. В пластиковой капсуле ; 1980 ;  ; Cu-Ni,Br ; Proof ; 50 ; mifod ; 1020 
 2770 ; Набор монет Великобритании (8шт): 50пенсов,20пенсов,10пенсов, 5пенсов, 2пенса, 1пенни, 1/2пенни+Жетон. В пластиковой капсуле ; 1982 ;  ; Cu-Ni,Br ; Proof ; 37 ; k212 ; 1041 
 2771 ; Набор монет Великобритании: 10,5,2 пенса, 1,1/2 пенни (5шт) ; 1968-1971 ;  ; Cu-Ni,Br ; AU ; 15 ; dsidorov ; 153 
 2772 ; Лот монет Германии (54шт): 2 пфеннига ; 1875-1940 ;  ; Br, Cu ; F/VF ; 44 ; cement86 ; 451 
 2773 ; Лот монет Германии (49шт): 10 пфеннигов ; 1875-1915 ;  ; Cu/Ni ; F/VF- ; 65 ; cement86 ; 305 
 2774 ; Лот монет Германии (46шт): 5 пфеннигов ; 1875-1815 ;  ; Cu/Ni ; F/VF- ; 32 ; cement86 ; 309 
 2775 ; Лот монет Германии (99шт): 1 пфенниг ; 1875-1939 ;  ; Br, Cu ; F/VF+ ; 39 ; cement86 ; 785 
 2776 ; Лот иностранных монет (20шт) ; 20 век ;  ; Br,Cu,Cu-N ; F+/AU ; 67 ; Т-80 ; 741 
 2777 ; Лот иностранных монет (13шт) ;  ;  ; Cu,Cu/Ni ; VF-/XF- ; 49 ; Т-80 ; 680 
 2778 ; Лот иностранных монет (4шт). На 2-ух отверстия ;  ;  ; Ag,Cu ; F+/VF ; 66 ; koga ; 313 
 2779 ; Лот монет США и Германии: 5 марок, 1 доллар (2шт) ; 1882,1936 ;  ; Ag ; F ; 55 ; Григорий ; 263 
 2780 ; Лот монет Великобритании: 1 пенни, 3 пенса (4шт) ; 1897-1967 ;  ; Br,Ni/Лату ; VF-/VF+ ; 17 ; lsp25 ; 141 
 2781 ; Лот монет Испании (29шт) ; XXв ;  ; Cu/Ni,Al,A ; VF/XF ; 63 ; Lena6975 ; 181 
 2782 ; Лот монет Франции (17шт) ; XXв ;  ; Al/Br, Би/ ; VF/AU ; 31 ; holder ; 104 
 2783 ; Набор монет Гайяны (7шт) ; 1978-1996 ;  ; Cu/Ni,Лату ; AU ; 39 ; МАВ21 ; 299 
 2784 ; Набор монет Албании (5шт) ; 1996-2000 ;  ; Cu/Ni,Лату ; AU ; 18 ; alskr ; 192 
 2785 ; Набор монет Тонга (5шт) ; 2002-2005 ;  ; Cu/Ni,Cu ; AU ; 14 ; lsp25 ; 204 
 2786 ; Набор монет Новой Индии (4шт) ; 2005-2008 ;  ; Cu/Ni ; AU ; 40 ; агент ; 197 
 2787 ; Набор монет Мозамбика (9шт) ; 2006 ;  ; Cu/Ni,Лату ; AU ; 33 ; МАВ21 ; 363 
 2788 ; Набор монет Тринидад (6шт) ; 1995-2007 ;  ; Cu/Ni,Cu ; AU ; 78 ; агент ; 179 
 2789 ; Набор монет Бирмы (5шт) ; XXв ;  ; Cu/Ni,Лату ; AU ; 27 ; lsp25 ; 179 
 2790 ; Лот иностранных монет (16шт): США, Эстония, Панама, Италия, Франция, Канада ; XIXв-2006 ;  ; Cu/Ni,Cu,A ; VF+/XF+ ; 38 ; Dom Perignon ; 119 
 2791 ; Лот монет Эстонии:5, 1 крона (3 шт) ; 1993-2008 ;  ; Латунь ; AU ; 42 ; Lukich47 ; 114 
 2792 ; Лот монет Таджикистана:50,25,20,10,5 дихрам (5шт) ; 2001,2006гг ;  ; Cu-Ni-Zn,Л ; VF+/XF- ; 60 ; stroitel61 ; 107 
 2793 ; Лот монет Туркменистана:500,1000 манат, 10,1 теннеси ; 1993,1999 ;  ; Cu/St,Ni/S ; AU ; 57 ; zoom30 ; 188 
 2694 ; 1 марка. Германия ; 1971D ;  ; Cu-Ni ; VF+ ; 16 ; solder13 ; 31 
 2695 ; 50 пфеннигов. Германия ; 1950J ;  ; Cu-Ni ; VF-XF ; 15 ; solder13 ; 21 
 2696 ; 2 пфеннига. Веймар ; 1924D ;  ; Br ; F+ ; 14 ; мамонт ; 19 
 2697 ; 1 хеллер. Австрия ; 1914 ;  ; Br ; VF+ ; 20 ; bolik ; 28 
 2698 ; 1 цент. Нидерланды ; 1884 ;  ; Cu ; F-VF ; 15 ; Dom Perignon ; 20 
