 4576 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 31 
 4577 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Скрудж ; 31 
 4578 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 37 
 4579 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4580 ; Бона иностранная ;  ;  ;  ;  ; 4 ; yuri.gruzdev ; 31 
 4581 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Egorka ; 35 
 4582 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Egorka ; 32 
 4583 ; Бона иностранная ;  ;  ;  ;  ; 30 ; жора ; 30 
 4584 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Dalatyshev ; 32 
 4585 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Egorka ; 34 
 4586 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Egorka ; 31 
 4587 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ъхз ; 29 
 4588 ; Бона иностранная ;  ;  ;  ;  ; 2 ; про ; 30 
 4589 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 31 
 4590 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Northman ; 31 
 4591 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Egorka ; 31 
 4592 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Dalatyshev ; 25 
 4593 ; Бона иностранная ;  ;  ;  ;  ; 29 ; ек ; 29 
 4594 ; Бона иностранная ;  ;  ;  ;  ; 3 ; a54 ; 31 
 4595 ; Бона иностранная ;  ;  ;  ;  ; 2 ; карпер ; 31 
 4596 ; Бона иностранная ;  ;  ;  ;  ; 55 ; krft ; 57 
 4597 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Egorka ; 30 
 4598 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 25 
 4599 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sikachai ; 50 
 4600 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Dalatyshev ; 15 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 38 ; trigl ; 95 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 19 ; trigl ; 69 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 15 ; trigl ; 53 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 11 ; trigl ; 53 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 5 ; trigl ; 53 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kaktus ; 31 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 11 ; smel ; 48 
 4508 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 5 ; smel ; 40 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Dalatyshev ; 35 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 2 ; raise ; 31 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 1 ; про ; 30 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 9 ; scooter ; 30 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 5 ; и1994 ; 32 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 1 ; про ; 30 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 1 ; про ; 30 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Dalatyshev ; 31 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Dalatyshev ; 31 
 4521 ; Бона иностранная ;  ;  ;  ;  ; 4 ; asru ; 37 
 4522 ; Бона иностранная ;  ;  ;  ;  ; 7 ; asru ; 34 
 4523 ; Бона иностранная ;  ;  ;  ;  ; 5 ; asru ; 37 
 4524 ; Бона иностранная ;  ;  ;  ;  ; 5 ; asru ; 37 
 4525 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 33 
 4526 ; Бона иностранная ;  ;  ;  ;  ; 3 ; asru ; 36 
 4527 ; Бона иностранная ;  ;  ;  ;  ; 2 ; MG ; 31 
 4528 ; Бона иностранная ;  ;  ;  ;  ; 10 ; asru ; 40 
 4529 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Dalatyshev ; 31 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 33 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Dalatyshev ; 35 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 6 ; yuri.gruzdev ; 34 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Etich ; 80 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 3 ; и1994 ; 41 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 1 ; про ; 30 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 5 ; raise ; 61 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Let ; 201 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 5 ; yuri.gruzdev ; 37 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 5 ; krft ; 42 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 31 
 4541 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 31 
 4542 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 31 
 4543 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 32 
 4544 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 31 
 4545 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kaktus ; 33 
 4546 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kaktus ; 33 
 4547 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kaktus ; 33 
 4548 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kaktus ; 33 
 4549 ; Бона иностранная ;  ;  ;  ;  ; 3 ; kaktus ; 31 
 4550 ; Бона иностранная ;  ;  ;  ;  ; 5 ; krft ; 32 
 4331 ; Долговая расписка 1 рубль.Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 98 ; lesnik1 ; 614 
 4332 ; Долговая расписка 50 копеек.Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 101 ; Fedor_K ; 665 
 4333 ; Долговая расписка 25 копеек.Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 16 ; k212 ; 693 
 4334 ; Разменный знак 10 копеек.Либавское городское самоуправление ;  ;  ;  ; AU ; 69 ; verunk1 ; 2202 
 4335 ; Разменный знак 3 копейки.Либавское городское самоуправление ;  ;  ;  ; AU ; 27 ; verunk1 ; 565 
 4336 ; Разменный знак 1 копейка.Либавское городское самоуправление ;  ;  ;  ; AU ; 23 ; verunk1 ; 520 
 4337 ; 1 рубль ; 1919 ; Латвия. Разменный знак ;  ;  ; 127 ; sergey2100 ; 520 
 4338 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ;  ; 33 ; krft ; 330 
 4339 ; 5 рублей ; 1919 ; Латвия. Разменный знак ;  ;  ; 18 ; krft ; 357 
 4340 ; 10 рублей ; 1919 ; Латвия. Обязательство гос.казначейства ;  ;  ; 55 ; sergey2100 ; 1499 
 4341 ; 25 лат ; 1938 ; Латвия ;  ;  ; 34 ; riga1979 ; 710 
 4342 ; Бона 1 пункт Латвия ;  ;  ;  ;  ; 69 ; benc ; 3050 
 4343 ; 5 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 28 ; AnvlaSar6216 ; 1011 
 4344 ; Денежный знак. 25 рублей. Крымского Краевого казначейства ; 1918 ;  ;  ;  ; 22 ; koga ; 204 
 4345 ; Разменный билет 5  рублей. Г. Одесса ; 1917 ;  ;  ;  ; 61 ; RusScat ; 119 
 4346 ; Разменный билет гор Житомира. 1 карбованец ;  ;  ;  ;  ; 29 ; lesnik1 ; 560 
 4347 ; Разменный билет гор Житомира. 5 карбованце(7шт) ;  ;  ;  ;  ; 45 ; nb ; 1022 
 4348 ; Чек Азовско-Донского коммерческого банка. Житомирское отд. 250 руб ;  ;  ;  ;  ; 27 ; kont ; 1020 
 4349 ; Разменный билет 10 рублей. Г. Одесса ; 1917 ;  ;  ;  ; 32 ; Sky2 ; 419 
 4350 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 35 ; RusScat ; 340 
 4351 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 82 ; RusScat ; 591 
 4352 ; 50 копеек ;  ;  ;  ;  ; 19 ; POSHEXON ; 253 
 4353 ; 25 рублей. Красноярское Енис. Г. О-во взаимного кредита ; 1919 ;  ;  ;  ; 116 ; torus72 ; 709 
 4354 ; 5 карбованцев. Разменный билет  Житомира ; 1918 ;  ;  ;  ; 18 ; AlexdavR ; 254 
 4355 ; 100 рублей. Армения ; 1919 ; Армения ;  ;  ; 30 ; sergey2100 ; 603 
 4356 ; 10 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 84 ; Des2011 ; 344 
 4357 ; 30 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 144 ; torus72 ; 1020 
 4358 ; 10 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 58 ; sergey2100 ; 408 
 4359 ; 50 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 17 ; sergey2100 ; 316 
 4360 ; 500 рублей ; 1920 ;  ;  ;  ; 78 ; torus72 ; 301 
 4361 ; Лот из Товарно-расчетных чеков. Товарищество "Уральский рынок": 1,5,10,20,50,100,500,1000 франков (8шт) ; 1991 ;  ;  ;  ; 74 ; kaktus ; 2029 
 4362 ; 500 рублей ; 1919 ;  ;  ;  ; 57 ; sergey2100 ; 1587 
 4363 ; 500 рублей ; 1920 ;  ;  ;  ; 37 ; sergey2100 ; 681 
 4364 ; Обязательство Крымского краевого казначейства на 500 рублей ; 1918 ;  ;  ;  ; 48 ; bons ; 6834 
 4365 ; 500 рублей ; 1920 ;  ;  ;  ; 123 ; verunk1 ; 6993 
 4366 ; 1000000 рублей ; 1921 ; Обязательства РСФСР 1921 г. ;  ;  ; 36 ; SANGOLD1 ; 2550 
 4367 ; 10000 рублей ; 1919 ;  ;  ;  ; 36 ; maksmodul ; 250 
 4368 ; 50 рублей ; 1919 ;  ;  ;  ; 56 ; RusScat ; 527 
 4369 ; 10 рублей ; 1919 ;  ;  ;  ; 62 ; Виталий 64 ; 1192 
 4370 ; 250 рублей ; 1920 ;  ;  ;  ; 49 ; RusScat ; 379 
 4371 ; 50 рублей ; б/г ;  ;  ;  ; 73 ; torus72 ; 1530 
 4372 ; Бон 3 рубля. Акц.общ.табачной фабрики "В.И.Смолов и К" в Ростове н/Д ; 1919 ;  ;  ;  ; 34 ; Хакас ; 946 
 4373 ; 1 рубль золотом ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 70 ; кве ; 2550 
 4374 ; Ордер на 3 рубля. Организация казенных с.-х. складов ;  ;  ;  ;  ; 72 ; Хакас ; 1224 
 4375 ; 5 рублей ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 67 ; RusScat ; 707 
 4376 ; 25000 рублей ; 1921 ; Азербайджан ;  ;  ; 30 ; ZOLTAN333 ; 211 
 4377 ; 10000 рублей ; 1921 ; Азербайджан ;  ;  ; 49 ; Lasto4kaSPB ; 169 
 4378 ; 250 рублей ; 1919 ; Азербайджан ;  ;  ; 47 ; Виталий 64 ; 318 
 4379 ; 25000 рублей ; 1922 ; Армения ;  ;  ; 26 ; nb ; 369 
 4380 ; 5 марок ; 1919 ; Эстония ;  ;  ; 24 ; monos72 ; 925 
 4171 ; Акция ; 1927 ;  ;  ;  ; 19 ; tars7777 ; 148 
 4172 ; Акция ; 1944 ;  ;  ;  ; 11 ; tars7777 ; 102 
 4173 ; Акция ; 1927 ;  ;  ;  ; 3 ; tars7777 ; 148 
 4174 ; Акция ; 1964 ;  ;  ;  ; 35 ; fish77 ; 100 
 4175 ; Акция ; 1958 ;  ;  ;  ; 3 ; tars7777 ; 148 
 4176 ; Акция ; 1911 ;  ;  ;  ; 3 ; tars7777 ; 148 
 4177 ; Акция ; 1919 ;  ;  ;  ; 6 ; tars7777 ; 102 
 4178 ; Акция ; 1922 ;  ;  ;  ; 45 ; tars7777 ; 102 
 4179 ; Акция ; 1948 ;  ;  ;  ; 3 ; tars7777 ; 148 
 4180 ; Акция ; 1963 ;  ;  ;  ; 3 ; tars7777 ; 148 
 4181 ; Акция ; 1920 ;  ;  ;  ; 6 ; tars7777 ; 102 
 4182 ; Акция ; 1956 ;  ;  ;  ; 6 ; tars7777 ; 102 
 4183 ; Акция ; 1956 ;  ;  ;  ; 6 ; tars7777 ; 102 
 4184 ; Акция ; 1923 ;  ;  ;  ; 9 ; tars7777 ; 148 
 4185 ; Акция ; 1923 ;  ;  ;  ; 5 ; tars7777 ; 148 
 4186 ; Акция ; 1919 ;  ;  ;  ; 7 ; tars7777 ; 148 
 4187 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 15 ; glazo ; 104 
 4188 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 15 ; smax621 ; 99 
 4189 ; 10 рублей (2 шт) ; 1909 ;  ;  ;  ; 7 ; uz ; 100 
 4190 ; 10 рублей (2 шт) ; 1909 ;  ;  ;  ; 13 ; smax621 ; 95 
 4301 ; 25 рублей ; 1899 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 64 ; Ритм ; 9364 
 4302 ; 10 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 61 ; SANGOLD1 ; 15096 
 4303 ; 5 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 40 ; каламбурчик ; 6714 
 4304 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 47 ; Natascha ; 509 
 4305 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 56 ; verunk1 ; 2100 
 4306 ; 5 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 65 ; rut24 ; 541 
 4307 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 36 ; Ритм ; 136 
 4308 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 48 ; podborka ; 990 
 4309 ; 1 червонец ; 1922 ; Банковские билеты ;  ;  ; 90 ; sibiryak62 ; 8160 
 4310 ; 1 рубль золотом ; 1924 ; Гос.казначейские билеты СССР ;  ;  ; 106 ; konor ; 2631 
 4311 ; 1 червонец ; 1926 ; Калманович, Горбунов. Билет ;  ;  ; 81 ; Des2011 ; 950 
 4312 ; 2 червонца ; 1928 ; Калманович, Горбунов. Билет ;  ;  ; 88 ; temichek ; 1020 
 4313 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 43 ; sdfg ; 3774 
 4314 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 84 ; lesnik1 ; 663 
 4315 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 63 ; lesnik1 ; 480 
 4316 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ; AU ; 133 ; verunk1 ; 5102 
 4317 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 60 ; maksmodul ; 469 
 4318 ; 25 рублей ; 1947 ; билет ;  ;  ; 37 ; RusScat ; 649 
 4319 ; 50 рублей ; 1947 ; билет ;  ;  ; 34 ; podborka ; 816 
 4320 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 26 ; lesnik1 ; 680 
 4321 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 37 ; said ; 357 
 4322 ; 5000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 32 ; GenyM ; 507 
 4323 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 35 ; RusScat ; 614 
 4324 ; Лот 4 шт.1,2,3,5 коп ; 1915 ;  ;  ;  ; 64 ; yuri.gruzdev ; 427 
 4325 ; Лот 2 шт. 15,30 рублей ;  ;  ;  ;  ; 41 ; yuri.gruzdev ; 259 
 4326 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 33 ; ZOLTAN333 ; 309 
 4327 ; 3 рубля ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 72 ; fanil ; 1207 
 4328 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 12 ; rut24 ; 694 
 4329 ; 10 марок ; 1919 ;  ;  ;  ; 83 ; SANGOLD1 ; 1785 
 4330 ; Долговая расписка 5 рублей.Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 76 ; ZOLTAN333 ; 507 
 4121 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 19 ; solder13 ; 136 
 4122 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ;  ; 31 ; Des2011 ; 669 
 4123 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ;  ; 95 ; 001951 ; 2429 
 4124 ; 5 карбованцев ; 1942 ;  ;  ;  ; 129 ; sergey2100 ; 1530 
 4125 ; 10 рублей. Юденич ; 1919 ;  ;  ;  ; 53 ; sergey2100 ; 515 
 4126 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ;  ; 91 ; lvd ; 4208 
 4127 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 36 ; podborka ; 377 
 4128 ; 1 червонец ; 1926 ; Калманович, Горбунов. Билет ;  ;  ; 16 ; sergey2100 ; 2658 
 4129 ; 1 червонец ; 1926 ; Калманович, Карклин. Билет ;  ;  ; 32 ; vladzory ; 1062 
 4130 ; 2 червонца ; 1928 ; Пятаков. Билет ;  ;  ; 97 ; fanil ; 1020 
 4131 ; 2 червонца ; 1928 ; Калманович, Горбунов. Билет ;  ;  ; 35 ; rut24 ; 1963 
 4132 ; 3 червонца ; 1932 ; Билет ;  ;  ; 44 ; Des2011 ; 620 
 4133 ; 3 червонца ; 1932 ; Билет ;  ;  ; 41 ; Ритм ; 1733 
 4134 ; 3 червонца ; 1937 ; Билет ;  ;  ; 26 ; podborka ; 363 
 4135 ; 3 червонца ; 1937 ; Билет ;  ;  ; 32 ; konor ; 399 
 4136 ; 10 рублей ; 1947 ; билет ;  ;  ; 15 ; sergey2100 ; 318 
 4137 ; 25 рублей ; 1947 ; билет ;  ;  ; 53 ; Ритм ; 714 
 4138 ; 25 рублей ; 1947 ; билет ;  ;  ; 57 ; каламбурчик ; 1122 
