 3135 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Sky2 ; 32 
 3136 ; Бона иностранная ;  ;  ;  ;  ; 9 ; selezsi ; 18 
 3137 ; Бона иностранная ;  ;  ;  ;  ; 8 ; selezsi ; 15 
 3138 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Sky2 ; 26 
 3139 ; Бона иностранная ;  ;  ;  ;  ; 20 ; selezsi ; 40 
 3140 ; Бона иностранная ;  ;  ;  ;  ; 8 ; 223355 ; 31 
 3141 ; Бона иностранная ;  ;  ;  ;  ; 21 ; finder ; 31 
 3142 ; Бона иностранная ;  ;  ;  ;  ; 9 ; asru ; 31 
 3143 ; Бона иностранная ;  ;  ;  ;  ; 4 ; finder ; 22 
 3144 ; Бона иностранная ;  ;  ;  ;  ; 21 ; selezsi ; 31 
 3145 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Sky2 ; 27 
 3146 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 223355 ; 15 
 3147 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 223355 ; 14 
 3148 ; Бона иностранная ;  ;  ;  ;  ; 16 ; 223355 ; 17 
 3149 ; Бона иностранная ;  ;  ;  ;  ; 16 ; кузин ; 21 
 3150 ; Бона иностранная ;  ;  ;  ;  ; 10 ; кузин ; 30 
 3151 ; Бона иностранная ;  ;  ;  ;  ; 16 ; кузин ; 41 
 3152 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Sky2 ; 30 
 3153 ; Бона иностранная ;  ;  ;  ;  ; 55 ; lelik ; 107 
 3154 ; Бона иностранная ;  ;  ;  ;  ; 44 ; lelik ; 107 
 3155 ; Бона иностранная ;  ;  ;  ;  ; 54 ; Захар ; 119 
 3156 ; Бона иностранная ;  ;  ;  ;  ; 27 ; lelik ; 53 
 3157 ; Бона иностранная ;  ;  ;  ;  ; 23 ; ICEK ; 190 
 3158 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Sky2 ; 20 
 3159 ; Бона иностранная ;  ;  ;  ;  ; 37 ; ICEK ; 46 
 3160 ; Бона иностранная ;  ;  ;  ;  ; 19 ; ura 57 ; 197 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 21 ; asru ; 49 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Sky2 ; 20 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 15 ; finder ; 50 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 34 ; asru ; 53 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Sky2 ; 21 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 29 ; tyresmsk ; 31 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 63 ; finder ; 85 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 29 ; кузин ; 36 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 15 ; finder ; 42 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 53 ; Sky2 ; 104 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Sky2 ; 101 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 3 ; andrew1977 ; 35 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Sky2 ; 35 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 68 ; ICEK ; 399 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 42 ; ICEK ; 469 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 25 ; finder ; 66 
 3077 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ; XF ; 32 ; hotin ; 720 
 3078 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; XF ; 38 ; IceClimber ; 345 
 3079 ; 25 рублей. Елисаветоград ; 1919 ;  ;  ; XF ; 55 ; SDF ; 2109 
 3080 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ; XF ; 65 ; torus72 ; 694 
 3081 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; XF ; 58 ; тнн ; 900 
 3082 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; XF ; 27 ; тнн ; 891 
 3083 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; XF ; 47 ; мирон ; 918 
 3084 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; XF ; 25 ; тнн ; 600 
 3085 ; 3 червонца ; 1937 ; Билет ;  ; XF ; 26 ; Almazin ; 1658 
 3086 ; 1000 рублей. Дельневосточная рес-ка ; 1920 ;  ;  ; AU ; 67 ; Ksn ; 4590 
 3087 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 22 ; конь ; 548 
 3088 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 18 ; Almazin ; 556 
 3089 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 31 ; конь ; 548 
 3090 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 ;  ; AU ; 64 ; SDF ; 2395 
 3091 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ; AU ; 59 ; 67 ; 1836 
 3092 ; 1 копейка ; 1924 ; Разменные казн.боны ;  ; AU ; 86 ; SDF ; 3564 
 3093 ; 2 копейки ; 1924 ; Разменные казн.боны ;  ; AU ; 93 ; shtuka ; 4352 
 3094 ; 3 копейки ; 1924 ; Разменные казн.боны ;  ; AU ; 77 ; shtuka ; 4378 
 3095 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ; AU ; 61 ; SDF ; 3576 
 3096 ; 50 копеек. Северная Россия ;  ; Гос.кредитный билет "Северная  ;  ; AU ; 44 ; 67 ; 1938 
 3097 ; 1 марка золотом ; 1916 ; Финляндия билет ;  ; AU ; 23 ; SDF ; 1525 
 3098 ; 1 марка золотом ; 1915 ; Финляндия билет ;  ; AU ; 23 ; SDF ; 1525 
 3099 ; 50 копеек ; 1924 ; Разменные казн.боны ;  ; AU ; 61 ; SDF ; 36284 
 3100 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 26 ; seaman ; 470 
 3101 ; Донецкое об-во железоделательного и сталелитейного производств. Акция ; 1911 ;  ;  ;  ; 22 ; тнн ; 900 
 3102 ; Облигация С.-Перербургского гор.кредитного общества ; 1912 ;  ;  ;  ; 11 ; нумизмат ; 842 
 3103 ; Акция. Грозный ; 1895 ;  ;  ;  ; 10 ; Mike! ; 334 
 3104 ; Акция. Белосток ; 1895 ;  ;  ;  ; 20 ; IrinaM ; 680 
 3105 ; Акция. Русско-Азиатский банк ; 1911 ;  ;  ;  ; 15 ; тнн ; 983 
 3106 ; Российский 4% госзаем. Облигация в 2000 германских марок ; 1902 ;  ;  ;  ; 41 ; Oliveer ; 1805 
 3107 ; Акция. Ростов ; 1889 ;  ;  ;  ; 53 ; lelik ; 555 
 3108 ; Казанский трамвай. Свидетельство на 2 акции ; 1893 ;  ;  ;  ; 48 ; lelik ; 550 
 3109 ; Каменноугольное и металлургическое об-во. Ново-Павловка облигация ; 1898 ;  ;  ;  ; 15 ; lelik ; 609 
 3110 ; Облигация ; 1885 ;  ;  ;  ; 13 ; lelik ; 165 
 3111 ; Облигация ; 1885 ;  ;  ;  ; 9 ; lelik ; 167 
 3112 ; Облигация ; 1885 ;  ;  ;  ; 64 ; нумизмат ; 187 
 3113 ; Облигация ; 1885 ;  ;  ;  ; 23 ; lelik ; 167 
 3114 ; Облигация ; 1885 ;  ;  ;  ; 9 ; evgen72 ; 171 
 3115 ; Облигация ; 1885 ;  ;  ;  ; 4 ; lelik ; 165 
 3116 ; Облигация ; 1885 ;  ;  ;  ; 6 ; нумизмат ; 171 
 3117 ; Облигация ; 1885 ;  ;  ;  ; 6 ; lelik ; 165 
 3118 ; Облигация ; 1885 ;  ;  ;  ; 22 ; natallli ; 166 
 3119 ; Облигация ; 1885 ;  ;  ;  ; 11 ; IrinaM ; 182 
 3120 ; Облигация ; 1885 ;  ;  ;  ; 50 ; lelik ; 173 
 3121 ; Бона иностранная ;  ;  ;  ;  ; 21 ; kollega ; 41 
 3122 ; Бона иностранная ;  ;  ;  ;  ; 26 ; kollega ; 41 
 3123 ; Бона иностранная ;  ;  ;  ;  ; 39 ; kollega ; 46 
 3124 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Sky2 ; 40 
 3125 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Захар ; 41 
 3126 ; Бона иностранная ;  ;  ;  ;  ; 16 ; нумизмат ; 41 
 3027 ; 3 рубля ; 1919 ;  ;  ;  ; 9 ; torus72 ; 255 
 3028 ; 50 рублей. Армения ; 1919 ;  ;  ;  ; 19 ; hjk1974 ; 635 
 3029 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 17 ; andrew1977 ; 33 
 3030 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 31 ; andrew1977 ; 47 
 3031 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 23 ; astronotus ; 179 
 3032 ; 10000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 31 ; мирон ; 161 
 3033 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 37 ; Дима31 ; 45 
 3034 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 15 ; obob999 ; 29 
 3035 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 4 ; evgen72 ; 51 
 3036 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 4 ; Gerc89 ; 50 
 3037 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 19 ; selezsi ; 28 
 3038 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 29 ; Coins911 ; 44 
 3039 ; 250 рублей. Армения ; 1919 ;  ;  ;  ; 27 ; нумизмат ; 550 
 3040 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 40 ; andrew1977 ; 102 
 3041 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 15 ; skir ; 105 
 3042 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 32 ; skir ; 141 
 3043 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 23 ; IceClimber ; 251 
 3044 ; 50 рублей. Облигация ; 1951 ;  ;  ;  ; 31 ; finder ; 104 
 3045 ; 50 рублей. Облигация ; 1952 ;  ;  ;  ; 22 ; 1396 ; 124 
 3046 ; 10 рублей. Облигация ; 1957 ;  ;  ;  ; 5 ; vvp500 ; 77 
 3047 ; 10 рублей. Облигация ; 1956 ;  ;  ;  ; 41 ; AlexWhite ; 77 
 3048 ; 10 рублей. Облигация ; 1955 ;  ;  ;  ; 11 ; evgen72 ; 72 
 3049 ; 10 рублей. Облигация ; 1955 ;  ;  ;  ; 22 ; AlexWhite ; 67 
 3050 ; 25 рублей. Облигация ; 1955 ;  ;  ;  ; 31 ; evgen72 ; 75 
 3051 ; 10 рублей. Архангельск ; 1918 ;  ;  ;  ; 25 ; ura 57 ; 716 
 3052 ; 50 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 34 ; Захар ; 1134 
 3053 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 13 ; finder ; 216 
 3054 ; 100 лит ; 1928 ; Литва ;  ;  ; 30 ; vvp500 ; 408 
 3055 ; 20 карбованцев ; 1942 ;  ;  ;  ; 18 ; нумизмат ; 600 
 3056 ; 50 карбованцев ; 1942 ;  ;  ;  ; 61 ; нумизмат ; 336 
 3057 ; 100 карбованцев ; 1942 ;  ;  ;  ; 22 ; 1396 ; 906 
 3058 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 41 ; 542 ; 273 
 3059 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 37 ; lelik ; 260 
 3060 ; 200 карбованцев ; 1942 ;  ;  ;  ; 34 ; yaroslav ; 2365 
 3061 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 64 ; ksv1 ; 258 
 3062 ; 100 крон ; 1935 ;  ;  ;  ; 42 ; ura 57 ; 914 
 3063 ; 500 карбованцев ; 1942 ;  ;  ;  ; 41 ; yaroslav ; 3850 
 3064 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 31 ; lelik ; 165 
 3065 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 4 ; lelik ; 204 
 3066 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 8 ; lelik ; 159 
 3067 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 38 ; Coins911 ; 259 
 3068 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 54 ; den_ff ; 295 
 3069 ; 1000 карбованцев ; 1918 ; Украина.Знак Державноi скарбиц ;  ;  ; 40 ; skir ; 349 
 3070 ; 1000 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 29 ; vanamo ; 327 
 3071 ; 1000 рублей. Юг России ; 1919 ;  ;  ;  ; 48 ; maks169 ; 309 
 3072 ; 2000 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 24 ; Ankh-2008 ; 240 
 3073 ; 50 пенни ; 1919 ; Эстония ;  ; XF ; 65 ; 223355 ; 600 
 3074 ; 1 рубль. Оренбург ; 1917 ;  ;  ; XF ; 86 ; SDF ; 2973 
 3075 ; 2 гривни ; 1918 ; Украина.Державный Кредитовий б ;  ; XF ; 31 ; Захар ; 320 
 3076 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ; XF ; 89 ; Ksn ; 4000 
 2535 ; 10 пенни. Финляндия ; 1924 ;  ; Cu ; VF+ ; 12 ; solder13 ; 31 
 2536 ; 10 пенни. Финляндия ; 1926 ;  ; Cu ; VF-XF ; 11 ; solder13 ; 10 
 2537 ; 10 пенни. Финляндия ; 1929 ;  ; Cu ; VF+ ; 6 ; asru ; 10 
 2538 ; 10 пенни. Финляндия ; 1934 ;  ; Cu ; VF+ ; 6 ; solder13 ; 16 
 2539 ; 10 пенни. Финляндия ; 1935 ;  ; Cu ; VF-XF ; 5 ; asru ; 10 
 2540 ; 10 пенни. Финляндия ; 1936 ;  ; Cu ; XF- ; 5 ; asru ; 10 
 2541 ; 10 пенни. Финляндия ; 1937 ;  ; Cu ; VF-XF ; 9 ; solder13 ; 13 
 2542 ; 10 пенни. Финляндия ; 1938 ;  ; Cu ; VF-XF ; 5 ; solder13 ; 57 
 2543 ; 10 пенни. Финляндия ; 1939 ;  ; Cu ; XF- ; 15 ; Chirchic ; 68 
 2544 ; 10 пенни. Финляндия ; 1940 ;  ; Cu ; XF-/VF+ ; 6 ; solder13 ; 31 
 2545 ; 10 пенни. Финляндия ; 1941 ;  ; Cu ; XF+ ; 36 ; Coins911 ; 67 
 2546 ; 10 пенни. Финляндия ; 1942 ;  ; Cu ; XF+ ; 36 ; solder13 ; 91 
 2547 ; 10 пенни. Финляндия ; 1943 ;  ; Cu ; XF+ ; 38 ; Coins911 ; 115 
 2548 ; 10 пенни. Финляндия. Новый тип ; 1943 ;  ; Fe ; AU ; 23 ; solder13 ; 29 
 2549 ; 10 пенни. Финляндия ; 1944 ;  ; Fe ; AU ; 36 ; Chirchic ; 175 
 2550 ; 10 пенни. Финляндия ; 1963 ;  ; Al/Br ; XF- ; 5 ; selezsi ; 9 
 2551 ; 10 пенни. Финляндия ; 1981 ;  ; Al/Br ; AU ; 6 ; alex995 ; 10 
 2552 ; 10 пенни. Финляндия ; 1988 ;  ; Al ; AU ; 3 ; asru ; 13 
 2553 ; 10 пенни. Финляндия ; 1990М ;  ; Cu/Ni ; AU ; 14 ; Chirchic ; 16 
 2554 ; 2 кроны. Швеция. На серебряный юбилей ; 1897 ;  ; Ag ; UNC/AU ; 58 ; rizovtpl ; 2244 
 2555 ; 2 кроны. Швеция. Густав V ; 1939 ;  ; Ag ; UNC/AU ; 31 ; rizovtpl ; 444 
 2556 ; 1 крона. Швеция. Густав V ; 1949 ;  ; Ag ; UNC/AU ; 24 ; whatis.ru ; 285 
 2557 ; 1 фартинг. Великобритания. Королева Виктория. В капсуле NGC ; 1881 ;  ; Br ; MS 63 ; 64 ; zerkalozemli ; 826 
 2558 ; Набор монет Канады: 1 доллар, 50,25,10,5,1 центов (6шт) ; 1966 ;  ; Ag, Br,Ni ; AU ; 91 ; tikhonov78 ; 765 
 3001 ; 2 копейки ; 1915 ; Деньги-марки ;  ;  ; 18 ; torus72 ; 134 
 3002 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 7 ; bitdvd ; 87 
 3003 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 26 ; igo ; 41 
 3004 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 40 ; Дима31 ; 99 
 3005 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 19 ; torus72 ; 56 
 3006 ; 50 копеек. Крым ; 1918 ;  ;  ;  ; 28 ; torus72 ; 326 
 3007 ; 5 копеек. Баку ; 1918 ; Азербайджан ;  ;  ; 22 ; 67 ; 458 
 3008 ; 1 рубль. Батум ;  ;  ;  ;  ; 27 ; 67 ; 364 
 3009 ; 25 рублей ; 1922 ;  ;  ;  ; 30 ; kollega ; 261 
 3010 ; 100 рублей ; 1922 ;  ;  ;  ; 35 ; kollega ; 263 
 3011 ; 5 рублей ; 1922 ;  ;  ;  ; 34 ; мирон ; 195 
 3012 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 58 ; torus72 ; 177 
 3013 ; 250 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 10 ; Ankh-2008 ; 87 
 3014 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 27 ; кузин ; 116 
 3015 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 4 ; Gerc89 ; 100 
 3016 ; 5 копеек. Либавское г.с. ; 1915 ;  ;  ;  ; 10 ; vvp500 ; 216 
 3017 ; 20 рублей. Сцепка 2 шт. ;  ; Денежные знаки ;  ;  ; 26 ; tyresmsk ; 57 
 3018 ; 3 рубля. Рига ; 1919 ; Латвия. Разменный знак ;  ;  ; 24 ; Захар ; 331 
 3019 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 4 ; Danilas_ ; 33 
 3020 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 5 ; natallli ; 33 
 3021 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 1 ; brest ; 55 
 3022 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 6 ; num ; 51 
 3023 ; 5 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 2 ; Gerc89 ; 105 
 3024 ; 1 рубль ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 11 ; hjk1974 ; 149 
 3025 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 6 ; Gerc89 ; 100 
 3026 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 8 ; natallli ; 100 
 2485 ; 10 центов. Китай ; 20 век ;  ; Cu ; XF ; 90 ; gors ; 201 
 2486 ; 5 шо. Тибет ; 20 век ;  ; Cu ; VF ; 61 ; А_еЧъ ; 513 
 2487 ; 10 лир. Сан-Марино ; 1987 ;  ; Al ; AU ; 62 ; jj ; 71 
 2488 ; 1 крейцер. Австрия ; 1851 ;  ; Cu ; VF ; 8 ; kergudu ; 47 
 2489 ; 1/2 доллара. США. Кеннеди ; 1964 ;  ; Ag ; AU ; 32 ; мурзилка ; 211 
 2490 ; 1/4 доллара. США. Вашингтон ; 1941 ;  ; Ag ; VF+ ; 12 ; priwet ; 100 
 2491 ; 1 дайм. США. Меркури ; 1943 ;  ; Ag ; VF+ ; 36 ; priwet ; 136 
 2492 ; 1 дайм. США. Рузвельт ; 1952D ;  ; Ag ; XF ; 33 ; Sky2 ; 55 
 2493 ; Лот монет США "Индеец": 1 цент (3шт) ; 1882-1908 ;  ; Br ; VF-/VF ; 44 ; kaas ; 261 
 2494 ; Лот монет Швейцарии: 1 франк, 1/2 франка (5шт) ; 1909-1967 ;  ; Ag ; VF/XF ; 20 ; vitapool ; 279 
 2495 ; 100 крон. Эстония. Ласточки ; 1992 ;  ; Ag ; AU ; 19 ; Алек ; 722 
 2496 ; 10 тысяч марок. Германия. Вестфалия. Нотгельд ; 1923 ;  ; Ж/м ; AU ; 22 ; Sky2 ; 2081 
 2497 ; 5 центов. Немецкая оккупация Бельгии ; 1915 ;  ; Zn ; VF ; 70 ; Abbat ; 209 
 2498 ; 100 франков. Саар ; 1955 ;  ; Б/м ; XF+/AU ; 32 ; GEK71 ; 306 
 2499 ; 20 грошей. Центральное правительство. Немецкая оккупаия Польши 1939-1944 ; 1923 ;  ; Zn ; VF ; 63 ; lelik ; 204 
 2500 ; 1 пфенниг. Данциг ; 1937 ;  ; Cu ; XF- ; 55 ; ICEK ; 1613 
 2501 ; 20 феннигов. Королевство Польское. Немецкая оккупация Польши ; 1917 ;  ; Fe ; VF ; 55 ; Abbat ; 403 
 2502 ; 10 феннигов. Королевство Польское. Немецкая оккупация Польши ; 1917 ;  ; Fe ; VF+ ; 50 ; ICEK ; 312 
 2503 ; 10 феннигов. Королевство Польское. Немецкая оккупация Польши ; 1917 ;  ; Fe ; VF ; 30 ; ICEK ; 305 
 2504 ; 5 феннигов. Королевство Польское. Немецкая оккупация Польши ; 1917 ;  ; Fe ; VF+ ; 32 ; ICEK ; 227 
 2505 ; 5 феннигов. Королевство Польское. Немецкая оккупация Польши ; 1917 ;  ; Fe ; VF+ ; 36 ; Abbat ; 401 
 2506 ; 1 доллар. Канада ; 2007 ;  ; Br/Ni ; AU ; 20 ; Конрос бид 32 ; 57 
 2507 ; 1/4 доллара. США. Нью-Йорк ; 2001Р ;  ; Cu/Ni ; AU ; 38 ; finder ; 55 
 2508 ; 25 центов. Канада. Ванкувер ; 2007 ;  ; Ni/St ; AU ; 15 ; gutun ; 26 
 2509 ; 1 цент. Канада ; 1901 ;  ; Br ; VF+ ; 29 ; LUNTIC ; 48 
 2510 ; 2 гроша. Польша ; 1931 ;  ; Br ; VF+ ; 25 ; ВМШ ; 240 
 2511 ; 20 марок. ГДР. 100 лет со дня рождения Генриха Манна ; 1971 ;  ; Cu/Ni ; AU ; 1 ; sg1945 ; 200 
 2512 ; 100 динар. Югославия. XIV Олимпийские игры. Конькобежец ; 1984 ;  ; Ag ; proof ; 19 ; Copirchik ; 551 
 2513 ; 100 лева. Болгария. Борис III ; 1937 ;  ; Ag ; VF+ ; 18 ; Mike! ; 216 
 2514 ; 20 долларов. Канада. Калгари. Лыжник ; 1986 ;  ; Ag ; proof ; 7 ; ksv1 ; 663 
 2515 ; 500 динар. Югославия. XIV Олимпийские игры. Лыжник ; 1982 ;  ; Ag ; proof ; 20 ; Copirchik ; 712 
 2516 ; 5 центов. Канада. Георг V ; 1920 ;  ; Ag ; AU ; 50 ; hjk1974 ; 423 
 2517 ; 1 тройская унция серебра. Револьвер ;  ;  ; Ag ; AU ; 102 ; vasja ; 1152 
 2518 ; 6 крейцеров. Бавария ; 1848 ;  ; Ag ; XF ; 9 ; tau ; 567 
 2519 ; 5 марок. Пруссия. 200 лет Пруссии ; 1901 ;  ; Ag ; XF+ ; 39 ; kaas ; 2717 
 2520 ; 2 марки. Пруссия. 200 лет Пруссии ; 1901 ;  ; Ag ; XF+/AU ; 68 ; Захар ; 922 
 2521 ; Рупия. Афганистан ; 1312л.х ;  ; Ag ; VF- ; 48 ; tau ; 120 
 2522 ; 1/2 афгани. Афганистан. 2-й год правления. Правитель Мухамед Надир Шах ; 1349л.х. ;  ; Ag ; VF- ; 76 ; selezsi ; 116 
 2523 ; Рупия. Афганистан. Правитель Хабибулах ; 1331л.х ;  ; Ag ; F-VF ; 20 ; selezsi ; 138 
 2524 ; 1 песо. Куба. ; 1935 ;  ; Ag ; XF+ ; 41 ; priwet ; 1199 
 2525 ; 1 песо. Куба. 100 лет Хосе Марти ; 1953 ;  ; Ag ; VF-XF ; 22 ; tau ; 629 
 2526 ; 1 песо. Куба ; 1934 ;  ; Ag ; VF-XF ; 32 ; priwet ; 1050 
 2527 ; 25 марок. Финляндия. 750 лет городу Турку ; 1979 ;  ; Ag ; XF/AU ; 27 ; Алек ; 570 
 2528 ; 10 марок. Финляндия. 60 лет независимости ; 1977 ;  ; Ag ; AU ; 16 ; Алек ; 315 
