 3574 ; Бона иностранная ;  ;  ;  ;  ; 5 ; AnvlaSar6216 ; 50 
 3575 ; Бона иностранная ;  ;  ;  ;  ; 14 ; evg ; 42 
 3576 ; Бона иностранная ;  ;  ;  ;  ; 12 ; twister174 ; 34 
 3577 ; Бона иностранная ;  ;  ;  ;  ; 6 ; twister174 ; 30 
 3578 ; Бона иностранная ;  ;  ;  ;  ; 12 ; twister174 ; 36 
 3579 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Roman_B ; 80 
 3580 ; Бона иностранная ;  ;  ;  ;  ; 40 ; cammal ; 41 
 3581 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ф555 ; 37 
 3582 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Sterh ; 26 
 3583 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Roman_B ; 80 
 3584 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Roman_B ; 102 
 3585 ; Бона иностранная ;  ;  ;  ;  ; 4 ; cammal ; 45 
 3586 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Roman_B ; 150 
 3587 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ек ; 45 
 3588 ; Бона иностранная ;  ;  ;  ;  ; 14 ; nik23455 ; 102 
 3589 ; Бона иностранная ;  ;  ;  ;  ; 25 ; twister174 ; 47 
 3590 ; Бона иностранная ;  ;  ;  ;  ; 19 ; ИЮМов1 ; 229 
 3591 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Roman_B ; 80 
 3592 ; Бона иностранная ;  ;  ;  ;  ; 28 ; derk02 ; 101 
 3593 ; Бона иностранная ;  ;  ;  ;  ; 7 ; pref ; 26 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ек ; 30 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 8 ; cammal ; 55 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 58 ; cammal ; 91 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 35 ; ИЮМов1 ; 155 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 12 ; ИЮМов1 ; 82 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Roman_B ; 70 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 4 ; из африки ; 16 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 10 ; oper7430 ; 20 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 29 ; cammal ; 30 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 16 ; igaist ; 42 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 3 ; igaist ; 31 
 3505 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Roman_B ; 50 
 3506 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Roman_B ; 50 
 3507 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Roman_B ; 80 
 3508 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Roman_B ; 70 
 3509 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Roman_B ; 79 
 3510 ; Бона иностранная ;  ;  ;  ;  ; 37 ; Roman_B ; 80 
 3511 ; Бона иностранная ;  ;  ;  ;  ; 87 ; derk02 ; 150 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Roman_B ; 72 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Roman_B ; 72 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Sky2 ; 81 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 4 ; cammal ; 30 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Sky2 ; 90 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Roman_B ; 80 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 29 ; igaist ; 38 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 12 ; из африки ; 24 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ИЮМов1 ; 82 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Gerich ; 45 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 19 ; twister174 ; 30 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ИЮМов1 ; 206 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Gerich ; 40 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 57 ; derk02 ; 160 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Gerich ; 41 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sky2 ; 45 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Sterh ; 32 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Sky2 ; 102 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 11 ; cammal ; 30 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 19 ; cammal ; 47 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Gerich ; 35 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 11 ; twister174 ; 32 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 7 ; cammal ; 32 
 3535 ; Бона иностранная ;  ;  ;  ;  ; 17 ; twister174 ; 41 
 3536 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Sterh ; 32 
 3537 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Roman_B ; 86 
 3538 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Roman_B ; 80 
 3539 ; Бона иностранная ;  ;  ;  ;  ; 9 ; AnvlaSar6216 ; 40 
 3540 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Gerich ; 42 
 3541 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Sterh ; 36 
 3542 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Roman_B ; 80 
 3543 ; Бона иностранная ;  ;  ;  ;  ; 16 ; ИЮМов1 ; 216 
 3444 ; Бона иностранная ;  ;  ;  ;  ; 16 ; cammal ; 30 
 3445 ; Бона иностранная ;  ;  ;  ;  ; 6 ; cammal ; 30 
 3446 ; Бона иностранная ;  ;  ;  ;  ; 6 ; cammal ; 30 
 3447 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Gerich ; 57 
 3448 ; Бона иностранная ;  ;  ;  ;  ; 12 ; из африки ; 28 
 3449 ; Бона иностранная ;  ;  ;  ;  ; 7 ; из африки ; 24 
 3450 ; Бона иностранная ;  ;  ;  ;  ; 9 ; из африки ; 24 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 9 ; из африки ; 24 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 9 ; из африки ; 24 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Gerich ; 68 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 9 ; из африки ; 24 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 2 ; QSL ; 30 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 2 ; QSL ; 30 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 2 ; QSL ; 30 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 13 ; GlavShpan ; 30 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 14 ; igaist ; 31 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 8 ; из африки ; 26 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 31 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Скрудж ; 31 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 22 ; igaist ; 45 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 31 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Скрудж ; 31 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 24 ; igaist ; 47 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 8 ; igaist ; 31 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 6 ; из африки ; 24 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 12 ; cammal ; 30 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 13 ; cammal ; 30 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 8 ; igaist ; 31 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 34 ; GlavShpan ; 36 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 14 ; igaist ; 57 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 13 ; GlavShpan ; 30 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 31 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 31 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 30 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 36 ; smel ; 37 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 31 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Скрудж ; 31 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 31 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 11 ; igaist ; 47 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 10 ; cammal ; 30 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 15 ; AnvlaSar6216 ; 50 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 9 ; GlavShpan ; 20 
 3491 ; Бона иностранная ;  ;  ;  ;  ; 22 ; cammal ; 30 
 3492 ; Бона иностранная ;  ;  ;  ;  ; 4 ; из африки ; 16 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Roman_B ; 50 
 3394 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 14 ; жора ; 170 
 3395 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 43 ; химик ; 642 
 3396 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 56 ; Borb ; 173 
 3397 ; 100 рублей ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ;  ; 54 ; Grosh ; 705 
 3398 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 27 ; Borb ; 139 
 3399 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 45 ; paxa ; 146 
 3400 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 63 ; shais1 ; 99 
 3401 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 51 ; paxa ; 114 
 3402 ; 1 марка. Западная добров.армия ; 1919 ;  ;  ;  ; 47 ; peck ; 758 
 3403 ; 5 рублей ; 1922 ; Бухарская Республика ;  ;  ; 53 ; basmach ; 818 
 3404 ; 50 рублей. Кисловодск ;  ;  ;  ;  ; 21 ; ф555 ; 714 
 3405 ; 50 рублей. Кисловодск ;  ;  ;  ;  ; 33 ; kropkomp ; 1106 
 3406 ; 50 рублей. Кисловодск ;  ;  ;  ;  ; 71 ; ф555 ; 499 
 3407 ; 100 рублей. Кисловодск ;  ;  ;  ;  ; 55 ; kropkomp ; 1129 
 3408 ; 25 рублей. Кисловодск ;  ;  ;  ;  ; 54 ; kropkomp ; 2040 
 3409 ; 5 рублей. Гомель ; 1918 ;  ;  ;  ; 18 ; хъ0 ; 616 
 3410 ; 1 рубль. Псков ; 1918 ;  ;  ;  ; 106 ; torus72 ; 1473 
 3411 ; 25 рублей. Висимо-Шайтанское об-во потребителей ; 1919 ;  ;  ;  ; 37 ; ек ; 616 
 3412 ; 10 рублей. Об-во потребителей при Алафузовских Ф.и З.в Казани ; 1919 ;  ;  ;  ; 44 ; 4758 ; 1761 
 3413 ; 10 рублей ; 1918 ; Туркестан ;  ;  ; 31 ; torus72 ; 479 
 3414 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 33 ; кабан ; 1224 
 3415 ; 25 рублей ; 1922 ; Бухарская Республика ;  ;  ; 18 ; хъ0 ; 340 
 3416 ; 50 рублей ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ;  ; 18 ; lesnik1 ; 813 
 3417 ; 10 рублей. Гомель ; 1918 ;  ;  ;  ; 51 ; lesnik1 ; 1041 
 3418 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ;  ; 29 ; shais1 ; 1100 
 3419 ; 50 рублей ; 1918 ; Денежн.знаки.Краевой исп.Советов Северного Кавказа ;  ;  ; 64 ; trial ; 1073 
 3420 ; 1 рубль ; 1919 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 26 ; QSCl ; 2346 
 3421 ; 100 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ;  ; 103 ; святой ; 1590 
 3422 ; 3 рубля ; 1919 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 40 ; нумизмат ; 2448 
 3423 ; 5 рублей. Гагры ; 1918 ;  ;  ;  ; 55 ; ф555 ; 3518 
 3424 ; 100 рублей. Томск ; 1918 ;  ;  ;  ; 35 ; von_Schwarz ; 663 
 3425 ; 250 рублей ; 1919 ; Туркестан ;  ;  ; 25 ; FOCU$ ; 523 
 3426 ; 500 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 23 ; lvd ; 3449 
 3427 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 90 ; ек ; 1905 
 3428 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 41 ; жека.. ; 1016 
 3429 ; 1 рубль ; 1884 ; вензель А III Гос.кредитные билеты разменной касы гос.банка ;  ;  ; 33 ; кабан ; 10213 
 3430 ; 3 рубля ; 1851 ; Гос.кредитные билеты разменных касс экспедиции кредитных билетов ;  ;  ; 59 ; Bush555 ; 13235 
 3431 ; 200 рублей. Разряд 2 ; 1917 ;  ;  ;  ; 37 ; zinger ; 357 
 3432 ; 200 рублей. Разряд 2 ; 1917 ;  ;  ;  ; 27 ; 4758 ; 350 
 3433 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 32 ; bon15041980 ; 499 
 3434 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 39 ; torus72 ; 384 
 3435 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 48 ; Borb ; 104 
 3436 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 67 ; paxa ; 105 
 3437 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 49 ; Al0851 ; 63 
 3438 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 53 ; paxa ; 68 
 3439 ; 5 рублей (81 шт) ; 1909 ;  ;  ;  ; 23 ; XO ; 3000 
 3440 ; Бона иностранная ;  ;  ;  ;  ; 13 ; igaist ; 31 
 3441 ; Бона иностранная ;  ;  ;  ;  ; 10 ; igaist ; 30 
 3442 ; Бона иностранная ;  ;  ;  ;  ; 10 ; igaist ; 30 
 3443 ; Бона иностранная ;  ;  ;  ;  ; 8 ; из африки ; 24 
 3344 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 69 ; Grosh ; 204 
 3345 ; 50 рублей ; 1919 ; Армения ;  ;  ; 45 ; Grosh ; 359 
 3346 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 72 ; lina-I ; 100 
 3347 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 50 ; Sky2 ; 87 
 3348 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 55 ; vladzory ; 120 
 3349 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 35 ; химик ; 173 
 3350 ; 5000 рублей ; 1921 ; Армения ;  ;  ; 39 ; k212 ; 499 
 3351 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбницi ;  ;  ; 19 ; Grosh ; 101 
 3352 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 15 ; sobiranel ; 319 
 3353 ; 50 рублей ; 1919 ; Грузия ;  ;  ; 39 ; GenyM ; 201 
 3354 ; 100 рублей ; 1919 ; Армения ;  ;  ; 22 ; GenyM ; 405 
 3355 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 22 ; lina-I ; 79 
 3356 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 74 ; vladzory ; 119 
 3357 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 83 ; химик ; 125 
 3358 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 32 ; ВКС ; 58 
 3359 ; 100 рублей ; 1922 ; Бухарская Республика ;  ;  ; 44 ; basmach ; 693 
 3360 ; 10 рублей ; 1918 ;  ;  ;  ; 19 ; lina-I ; 400 
 3361 ; 25 рублей ; 1918 ;  ;  ;  ; 23 ; lina-I ; 350 
 3362 ; 25 рублей ; 1918 ;  ;  ;  ; 3 ; ек ; 227 
 3363 ; 25000 рублей ; 1921 ; Азербайджан ;  ;  ; 51 ; sobiranel ; 226 
 3364 ; 5 рублей ; 1918 ;  ;  ;  ; 103 ; lina-I ; 354 
 3365 ; 10000 рублей ; 1921 ; Армения ;  ;  ; 15 ; sobiranel ; 357 
 3366 ; 10000 рублей ; 1921 ; Армения ;  ;  ; 19 ; Fedor_K ; 453 
 3367 ; 10000 рублей ; 1921 ; Азербайджан ;  ;  ; 25 ; из африки ; 227 
 3368 ; 100000 рублей. Грузия ; 1921 ;  ;  ;  ; 22 ; von_Schwarz ; 450 
 3369 ; 50000 рублей. Грузия ; 1921 ;  ;  ;  ; 41 ; k212 ; 499 
 3370 ; 250 рублей ; 1919 ; Армения ;  ;  ; 54 ; Grosh ; 419 
 3371 ; 500 рублей ; 1919 ; Грузия ;  ;  ; 15 ; из африки ; 159 
 3372 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 15 ; GenyM ; 203 
 3373 ; 1000 рублей ; 1920 ; Азербайджан ;  ;  ; 25 ; sher60 ; 301 
 3374 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 23 ; zinger ; 305 
 3375 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 62 ; lina-I ; 87 
 3376 ; 100 рублей. Познань ; 1916 ;  ;  ;  ; 45 ; derk02 ; 1134 
 3377 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; Borb ; 134 
 3378 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 27 ; Roman_B ; 320 
 3379 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 36 ; evg ; 160 
 3380 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 85 ; химик ; 302 
 3381 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 30 ; vladzory ; 327 
 3382 ; 25 рублей. Оренбург ; 1917 ;  ;  ;  ; 61 ; AnvlaSar6216 ; 714 
 3383 ; 50 рублей ; 1918 ; Туркестан ;  ;  ; 38 ; lesnik1 ; 650 
 3384 ; 50 рублей ; 1919 ; Туркестан ;  ;  ; 9 ; sobiranel ; 408 
 3385 ; 100 рублей ; 1919 ; Азербайджан ;  ;  ; 46 ; из африки ; 227 
 3386 ; 100 рублей ; 1919 ; Азербайджан ;  ;  ; 60 ; хъ0 ; 91 
 3387 ; 25 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ;  ; 81 ; святой ; 3380 
 3388 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты(не выпущены) ;  ;  ; 57 ; shais1 ; 1080 
 3389 ; 500 рублей ; 1919 ; Азербайджан ;  ;  ; 18 ; ф555 ; 243 
 3390 ; 100 рублей ; 1919 ; Туркестан ;  ;  ; 18 ; lesnik1 ; 238 
 3391 ; 100 рублей в.з. - связанные звезды ; 1919 ; Туркестан ;  ;  ; 48 ; хъ0 ; 640 
 3392 ; 100 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 42 ; ф555 ; 462 
 3393 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 19 ; zinger ; 133 
 2655 ; Лот монет Бельгии: 9шт ; 1950-1995 ;  ; Cu-Ni,Br,A ; VF/VF-XF ; 63 ; nsk ; 66 
 2656 ; Лот монет Польши: 6шт ; 1949-1998 ;  ; Al,латунь ; F-VF/VF ; 17 ; DSvincoff ; 50 
 2657 ; Лот монет Украины: 12шт ; 1992-2008 ;  ; St,Лат ; VF/VF-XF ; 24 ; mihailra ; 57 
 2658 ; Лот монет Франции: 6шт ; 1943-1952 ;  ; Al/Br,Al ; VF-/VF ; 20 ; DSvincoff ; 68 
