 3522 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Полянка ; 62 
 3423 ; 50 рублей ; 1919 ;  ;  ; AU ; 26 ; klesov ; 350 
 3424 ; 5 рублей ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; AU ; 51 ; 4758 ; 4074 
 3425 ; 50 рублей ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; AU ; 43 ; derk02 ; 6108 
 3426 ; 100 рублей ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; AU ; 49 ; 4758 ; 6759 
 3427 ; 250 рублей. Герб большой ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; XF/AU ; 43 ; derk02 ; 13770 
 3428 ; 250 рублей. Герб малый ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; AU ; 46 ; derk02 ; 7652 
 3429 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 44 ; c127 ; 512 
 3430 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 15 ; c127 ; 513 
 3431 ; 1000 рублей. Сберегательный сертификат ; 1998 ;  ;  ;  ; 31 ; 4455 ; 206 
 3432 ; 10000000 рублей. Сберегательный сертификат ; 1996 ;  ;  ;  ; 56 ; leks ; 215 
 3433 ; 1000000 рублей. Сберегательный сертификат ; 1996 ;  ;  ;  ; 16 ; vvp500 ; 250 
 3434 ; 1000000 рублей. Сберегательный сертификат ; 1996 ;  ;  ;  ; 84 ; gook ; 215 
 3435 ; 1000000 рублей. Сберегательный сертификат ; 1996 ;  ;  ;  ; 27 ; vicinus ; 215 
 3436 ; Депозитный сертификат ; 1997 ;  ;  ;  ; 13 ; kont ; 253 
 3437 ; Расчетный чек (образец) ;  ;  ;  ;  ; 19 ; kont ; 326 
 3438 ; Расчетный чек (образец) ;  ;  ;  ;  ; 43 ; vvp500 ; 443 
 3439 ; Расчетный чек (образец) ;  ;  ;  ;  ; 39 ; kont ; 326 
 3440 ; Расчетный чек (образец) ;  ;  ;  ;  ; 26 ; miklezh ; 532 
 3441 ; 100 рублей. Облигация ; 1955 ;  ;  ;  ; 1 ; sergoizadlera ; 52 
 3442 ; 100 рублей. Облигация ; 1955 ;  ;  ;  ; 8 ; АТ ; 42 
 3443 ; 1000 рублей. Облигация ; 1992 ;  ;  ;  ; 3 ; АТ ; 42 
 3444 ; 1000 рублей. Облигация ; 1992 ;  ;  ;  ; 3 ; ТУК2 ; 36 
 3445 ; 1000 рублей. Облигация ; 1992 ;  ;  ;  ; 3 ; leks ; 37 
 3446 ; Благотворительный билет (3 шт) ;  ;  ;  ;  ; 41 ; faga2003 ; 50 
 3447 ; Благотворительный билет (5 шт) ;  ;  ;  ;  ; 12 ; faga2003 ; 55 
 3448 ; Билет лотереи (4 шт) ;  ;  ;  ;  ; 14 ; derbnik ; 21 
 3449 ; 3 рубля (35 шт) ; 1905 ;  ;  ;  ; 57 ; molodes ; 918 
 3450 ; 10 рублей (41 шт) ; 1909 ;  ;  ;  ; 58 ; Инвестор ; 1043 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 67 ; strestas ; 153 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 27 ; mirmirmir ; 46 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 27 ; mirmirmir ; 46 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 11 ; dimon-2007 ; 31 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sos1 ; 35 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ммм ; 20 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 29 ; tau ; 37 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 26 ; mirmirmir ; 30 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Bagrin ; 79 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 29 ; keldish ; 81 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 23 ; mirmirmir ; 36 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 22 ; mirmirmir ; 37 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 3 ; igor_vk ; 17 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 22 ; mirmirmir ; 24 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 32 ; mirmirmir ; 36 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 77 ; Sky2 ; 230 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 49 ; kostian1284 ; 100 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 20 ; nikola23321 ; 20 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Rober ; 22 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 36 ; tau ; 45 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 37 ; mirmirmir ; 77 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 13 ; ммм ; 20 
 3373 ; 100 рублей ; 1919 ;  ;  ;  ; 25 ; Him ; 202 
 3374 ; Листовка ;  ;  ;  ;  ; 109 ; derk02 ; 680 
 3375 ; Листовка ;  ;  ;  ;  ; 58 ; cochu ; 204 
 3376 ; 1000 марок ; 1910 ;  ;  ;  ; 47 ; соверен ; 181 
 3377 ; 1000 марок ; 1910 ;  ;  ;  ; 21 ; faga2003 ; 157 
 3378 ; 1000 марок ; 1910 ;  ;  ;  ; 25 ; tau ; 102 
 3379 ; 1000 марок ; 1910 ;  ;  ;  ; 4 ; ТУК2 ; 90 
 3380 ; 1000 марок ; 1910 ;  ;  ;  ; 26 ; ТУК2 ; 100 
 3381 ; 1 рейхсмарка ; 1944 ;  ;  ;  ; 61 ; cochu ; 267 
 3382 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 61 ; vicinus ; 901 
 3383 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 75 ; Him ; 2837 
 3384 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 84 ; destroer ; 2026 
 3385 ; 5000 рублей ; 1994 ; банкнота ;  ; AU ; 36 ; Port ; 1530 
 3386 ; 5000 рублей ; 1993 ; банкнота ;  ; AU ; 116 ; klesov ; 2154 
 3387 ; 2 доллара США ; 2003 ;  ;  ; AU ; 4 ; Синоптик ; 220 
 3388 ; 2 доллара США ; 2003 ;  ;  ; AU ; 52 ; Синоптик ; 257 
 3389 ; 2 доллара США ; 2003 ;  ;  ; AU ; 26 ; Синоптик ; 226 
 3390 ; 2 доллара США ; 2003 ;  ;  ; AU ; 16 ; Синоптик ; 220 
 3391 ; 2 доллара США ; 2003 ;  ;  ; AU ; 18 ; Синоптик ; 226 
 3392 ; 100 рублей ; 1919 ; Азербайджан ;  ;   ; 8 ; faga2003 ; 153 
 3393 ; 25 рублей ; 1918 ;  ;  ;  ; 10 ; Him ; 254 
 3394 ; 25 рублей ; 1918 ;  ;  ;  ; 27 ; alex1959 ; 124 
 3395 ; 25 рублей ; 1918 ;  ;  ;  ; 10 ; tigris ; 222 
 3396 ; 25 рублей ; 1918 ;  ;  ;  ; 49 ; сми ; 157 
 3397 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 9 ; Sky2 ; 57 
 3398 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 14 ; Teremok ; 61 
 3399 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; Sky2 ; 57 
 3400 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 10 ; Sky2 ; 57 
 3401 ; 100 марок. Ковно ; 1918 ;  ;  ;  ; 92 ; Fedor_K ; 1122 
 3402 ; 100 марок. Ковно ; 1918 ;  ;  ;  ; 33 ; ТУК2 ; 684 
 3403 ; 5 рублей. Ростово-нахичев ;  ;  ;  ; AU ; 89 ; Fedor_K ; 510 
 3404 ; 10 рублей. Ростово-нахичев ;  ;  ;  ; AU ; 53 ; ммм ; 314 
 3405 ; 10 рублей. Ростово-нахичев ;  ;  ;  ; AU ; 24 ; Fedor_K ; 510 
 3406 ; 3 рубля. Ростово-нахичев ;  ;  ;  ; AU ; 7 ; ммм ; 343 
 3407 ; 3 рубля. Ростово-нахичев ;  ;  ;  ; AU ; 10 ; Fedor_K ; 510 
 3408 ; 10 копеек ;  ;  ;  ; AU ; 78 ; sergoizadlera ; 793 
 3409 ; 1 рубль. Сочи ; 1918 ;  ;  ; AU ; 33 ; sergoizadlera ; 2360 
 3410 ; 50 пенни ; 1919 ;  ;  ; AU ; 89 ; Bagrin ; 313 
 3411 ; 1 копейка. Либавское г.с. ; 1915 ;  ;  ; AU ; 36 ; hjk1974 ; 1019 
 3412 ; 3 копейки. Либавское г.с. ; 1915 ;  ;  ; AU ; 30 ; hjk1974 ; 1014 
 3413 ; 50 копеек. Либавское г.с. ; 1915 ;  ;  ; AU ; 28 ; hjk1974 ; 1121 
 3414 ; 1 рубль. Либавское г.с. ; 1915 ;  ;  ; AU ; 25 ; hjk1974 ; 1133 
 3415 ; 3 рубля. Либавское г.с. ; 1915 ;  ;  ; AU ; 36 ; Fedor_K ; 1571 
 3416 ; 5 рублей. Либавское г.с. ; 1915 ;  ;  ; AU ; 36 ; hjk1974 ; 1344 
 3417 ; 1 рубль ; 1934 ; Гос.казначейские билеты ;  ; AU ; 53 ; ***** ; 4182 
 3418 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 25 ; Sky2 ; 459 
 3419 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 31 ; tisa66 ; 542 
 3420 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 20 ; tisa66 ; 545 
 3421 ; 25 рублей ; 1919 ;  ;  ; AU ; 16 ; mirumir ; 357 
 3422 ; 25 рублей ; 1919 ;  ;  ; AU ; 12 ; klesov ; 350 
 2965 ; Лот монет Франции: 6шт ; 1942-1987 ;  ; Al,ж/м ; VF+/XF- ; 24 ; xct ; 61 
 2966 ; Лот монет Бельгии: 5шт ; 1949-1998 ;  ; Cu-Ni,ж/м ; VF+/XF+ ; 33 ; Valois ; 31 
 2967 ; Лот монет Норвегии: 13шт ; 1949-1987 ;  ; Cu-Ni,Br ; VF/XF ; 5 ; Полянка ; 117 
 2968 ; Лот монет Италии: 7шт ; 1952-1974 ;  ; Al ; VF-/AU ; 19 ; alex995 ; 31 
 2969 ; Лот из 2-х жетонов. Италия ;  ;  ; Ж/м,б/м ; VF- ; 37 ; veektor ; 510 
 2970 ; Лот жетонов для кофейных автоматов: 3шт ;  ;  ; Ж/м ; VF+/XF- ; 23 ; keldish ; 99 
 2971 ; Лот жетонов для развлечений: 2шт ;  ;  ; Ж/м,Al ; VF ; 9 ; keldish ; 37 
 2972 ; Лот жетонов для игровых автоматов: 3шт ;  ;  ; Ж/м,Б/м ; VF/XF- ; 5 ; natallli ; 32 
 3331 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 32 ; alex1959 ; 156 
 3332 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 33 ; zev ; 266 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 8 ; alex1959 ; 69 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 21 ; klesov ; 50 
 3335 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 17 ; Петербуржец ; 46 
 3336 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 50 ; Петербуржец ; 161 
 3337 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 45 ; klesov ; 104 
 3338 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 43 ; klesov ; 160 
 3339 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 32 ; zev ; 262 
 3340 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 45 ; env ; 204 
 3341 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 4 ; lesnik1 ; 111 
 3342 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 26 ; alex2209 ; 160 
 3343 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 13 ; alex2209 ; 76 
 3344 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 4 ; wadim.lbt ; 32 
 3345 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 14 ; alex2209 ; 41 
 3346 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 12 ; Vitaliy ; 39 
 3347 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 18 ; Петербуржец ; 69 
 3348 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 16 ; Zlabka ; 161 
 3349 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 79 ; alex2209 ; 348 
 3350 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 102 ; Zlabka ; 384 
 3351 ; 5 карбованцев ; 1942 ;  ;  ;  ; 33 ; KKK ; 193 
 3352 ; 5 карбованцев ; 1942 ;  ;  ;  ; 14 ; vd2008 ; 250 
 3353 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 49 ; strestas ; 405 
 3354 ; 500 рублей ; 1991 ; билет ;  ;  ; 20 ; Him ; 408 
 3355 ; 500 рублей ; 1992 ; билет ;  ;  ; 17 ; росвет ; 76 
 3356 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 7 ; shais1 ; 92 
 3357 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 14 ; molodes ; 64 
 3358 ; 10000 рублей ; 1995 ; банкнота ;  ;  ; 25 ; 001951 ; 181 
 3359 ; 10000 рублей ; 1995 ; банкнота ;  ;  ; 5 ; ТУК2 ; 150 
 3360 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 52 ; medved09 ; 313 
 3361 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 23 ; Him ; 247 
 3362 ; 10000 рублей ; 1994 ; банкнота ;  ;  ; 24 ; Him ; 247 
 3363 ; 10000 рублей ; 1994 ; банкнота ;  ;  ; 4 ; Полянка ; 153 
 3364 ; 20 карбованцев ; 1942 ;  ;  ;  ; 32 ; KKK ; 250 
 3365 ; 20 рейхсмарок ;  ;  ;  ;  ; 35 ; strestas ; 219 
 3366 ; 3 червонца ; 1937 ; Билет ;  ;  ; 9 ; росвет ; 101 
 3367 ; 3 червонца ; 1937 ; Билет ;  ;  ; 13 ; faga2003 ; 102 
 3368 ; 3 червонца ; 1937 ;  ;  ;  ; 23 ; ganza ; 104 
 3369 ; 100 карбованцев ; 1942 ;  ;  ;  ; 24 ; vd2008 ; 334 
 3370 ; 100 рублей ; 1918 ;  ;  ;  ; 55 ; инга ; 352 
 3371 ; 100 рублей ; 1918 ;  ;  ;  ; 19 ; Him ; 255 
 3372 ; 100 рублей ; 1919 ;  ;  ;  ; 26 ; ganza ; 182 
 2915 ; Лот монет Швеции: 50 эре (7шт) ; 1962-1990 ;  ; Cu-Ni ; VF+/AU ; 30 ; alex995 ; 44 
 2916 ; Лот монет Норвегии: 10 эре (20шт) ; 1952-1991 ;  ; Cu-Ni ; VF+/AU ; 36 ; Григорий ; 40 
 2917 ; Лот монет Норвегии: 1, 5 эре (14шт) ; 1955-1980 ;  ; Br ; VF-/XF- ; 22 ; Полянка ; 61 
 2918 ; Лот монет Норвегии: 10 эре (20шт) ; 1957-1990 ;  ; Ni-Cu ; VF/AU ; 30 ; alex995 ; 31 
 2919 ; Лот монет Испании: 20 сентов, 1, 5, 25 песет (10шт) ; 1941-1980 ;  ; Cu-Ni,Al,B ; VF-/VF+ ; 13 ; alex995 ; 31 
 2920 ; Лот монет ГДР: 1, 5 ,10, 50 пфеннигов (19шт) ; 1958-1988 ;  ; Al ; VF-/XF ; 35 ; taran1 ; 59 
 2921 ; Лот монет Бельгии: 1, 5 франков (10шт) ; 1951-1990 ;  ; Cu-Ni,Лату ; VF-/AU ; 15 ; Григорий ; 23 
 2922 ; Лот монет Венгрии: 2 форинта (7шт) ; 1970-1989 ;  ; Ni-Cu-Zn ; VF-/VF+ ; 11 ; alenka-359 ; 24 
 2923 ; Лот монет ФРГ: 1, 2, 10 пфеннигов (20шт) ; 1950-1993 ;  ; St/Cu,St/C ; VF/AU ; 27 ; alex995 ; 51 
 2924 ; Лот монет Дании: 10 эре (10шт) ; 1955-1977 ;  ; Cu-Ni ; VF+/XF+ ; 21 ; alex995 ; 22 
 2925 ; Лот монет Греции: 1, 2, 5, 10, 20 драхм (9шт) ; 1976-1992 ;  ; Cu-Ni,Br ; VF-/XF+ ; 31 ; Valois ; 57 
 2926 ; Лот монет Нидерландов: 1, 5 сент (10шт) ; 1951-1980 ;  ; Br ; VF/AU ; 35 ; alex995 ; 41 
 2927 ; Лот монет Молдова,Испания,Швеция,Дания,Чехия,Мексика,Румыния,Исландия (15шт) ; 1945,1954-2007 ;  ; Cu-Ni,Zn,A ; F-VF/XF+ ; 12 ; 007ns ; 64 
 2928 ; Лот монет Швеции: 2 эре (15шт) ; 1921-1950 ;  ; Br,Fe ; VF-/VF-XF ; 50 ; Григорий ; 107 
 2929 ; Лот монет Бельгии: 1, 5 франков (10шт) ; 1950-1990 ;  ; Cu-Ni ; VF-/XF ; 16 ; alex995 ; 19 
 2930 ; Лот монет Исландии,Чехии,Ливии,Израиля,Бельгии,Дании (10шт) ; 1952-1996 ;  ; Cu-Ni,Zn,A ; VF/AU ; 41 ; Valois ; 41 
 2931 ; Лот монет Италии (13шт) ; 1952-1981 ;  ; Al ; VF-/VF+ ; 25 ; alex995 ; 25 
 2932 ; Лот монет Дании: 5 эре (20шт) ; 1973-1985 ;  ; Br ; VF-/AU ; 29 ; yrik ; 99 
 2933 ; Лот монет Швеции: 1 эре (30шт) ; 1953-1970 ;  ; Br ; VF/AU ; 42 ; Полянка ; 167 
 2934 ; Лот монет Дания,Нидерланды,Испания,Румыния,Венгрия,ФРГ,Швеции,Кения,Чехия,Норвегия (26шт) ; 1956-1992 ;  ; Cu-Ni,Zn,A ; VF-/XF+ ; 42 ; natallli ; 70 
 2935 ; Лот монет Гайаны: 4шт ; 1989-1991 ;  ; Cu-Ni,ж/м ; AU ; 43 ; Smergol ; 114 
 2936 ; Лот монет Коста-Рики: 5шт ; 2007,2008 ;  ; Ж/м,Al ; AU ; 60 ; Т-80 ; 271 
 2937 ; Лот монет Македонии: 6шт ; 1991-2008 ;  ; Ж/м,б/м ; AU ; 60 ; Т-80 ; 296 
 2938 ; Лот монет Новой Турции: 6шт ; 2009 ;  ; Би/м,б/м,ж ; AU ; 52 ; DEAD can Dj ; 123 
 2939 ; Лот монет Азербайджана: 4шт ; 1992,1993 ;  ; Al ; XF/AU ; 51 ; Sky2 ; 105 
 2940 ; Лот монет Киргизии: 6шт ; 2008 ;  ; Cu-Ni,лату ; AU ; 73 ; Sky2 ; 114 
 2941 ; Лот монет Норвегии (6шт) ; 1974-1978 ;  ; Cu-Ni,Ж/м ; VF-XF/XF+ ; 26 ; brent ; 53 
 2942 ; Лот монет Испании (6шт) ; 1975,1984,1992 ;  ; Cu-Ni,Ж/м ; XF-/AU ; 31 ; xct ; 79 
 2943 ; Лот монет Приднестровья: 5шт ; 2000,2002 ;  ; Al,ж/м ; AU ; 85 ; Sky2 ; 128 
 2944 ; Лот монет Туркмении:6шт ; 2009 ;  ; Cu-Ni,лату ; AU ; 59 ; Sky2 ; 134 
 2945 ; Лот монет Испании: 5шт ; 1944-1966 ;  ; Cu-Ni,Al,ж ; VF/AU ; 24 ; DEAD can Dj ; 31 
 2946 ; Лот монет Дании: 10шт ; 1953-1988 ;  ; Cu-Ni,Cu,B ; XF-/AU ; 23 ; покупатель ; 45 
 2947 ; Лот монет Дании: 11шт ; 1951-1987 ;  ; Cu-Ni,Cu ; VF+/AU ; 27 ; МАВ21 ; 101 
 2948 ; Лот монет Дании: 14шт ; 1952-1987 ;  ; Cu-Ni,Cu ; VF-/XF+ ; 47 ; natallli ; 55 
 2949 ; Лот монет Испании: 6шт ; 1944-1975 ;  ; Cu-Ni,Al,ж ; F-VF/XF+ ; 31 ; Shrrv ; 30 
 2950 ; Лот монет Испании: 10шт ; 1975-1989 ;  ; Cu-Ni,Al,ж ; F-VF/XF+ ; 15 ; 007ns ; 42 
 2951 ; Лот монет Испании: 5шт ; 1975-1983 ;  ; Cu-Ni,ж/м ; VF/AU ; 9 ; S-777 ; 25 
 2952 ; Лот монет Испании (8шт) ; 1975-1989 ;  ; Cu-Ni,Ж/м ; VF/XF+ ; 15 ; Sterh ; 28 
 2953 ; Лот монет Пакистана: 10шт ; 1970-2008 ;  ; Cu-Ni,Al,ж ; AU ; 70 ; DEAD can Dj ; 177 
 2954 ; Лот монет Великобритании: 11шт ; 19-20 века ;  ; Br ; F-VF ; 47 ; СергеичЪ ; 50 
 2955 ; Лот монет Франции: 7шт ; 1943-1991 ;  ; Al,ж/м,би/ ; VF/XF ; 26 ; natallli ; 61 
 2956 ; Лот монет Дании,Норвегии, Испании,Франции,Бельгии: 13шт ; 1946-1986 ;  ; Cu-Ni,Br,ж ; VF-/AU ; 39 ; Полянка ; 82 
 2957 ; Лот монет Дании: 13шт ; 1950-1987 ;  ; Cu-Ni ; VF/AU ; 55 ; покупатель ; 57 
 2958 ; Лот монет Норвегии: 11шт ; 1955-1975 ;  ; Cu-Ni,Br ; VF/XF- ; 43 ; Григорий ; 122 
 2959 ; Лот монет Дании: 10шт ; 1941-1970 ;  ; Al ; F-VF/XF ; 47 ; Григорий ; 55 
 2960 ; Лот монет Греции: 7шт ; 1976-1992 ;  ; Cu-Ni,ж/м ; VF/XF- ; 41 ; Григорий ; 37 
 2961 ; Лот монет Кипра,Тайланда, Италии: 9шт ; 1954-1996 ;  ; Al,Cu-Ni,ж ; VF-/XF- ; 28 ; alex995 ; 36 
 2962 ; Лот монет Греции: 7шт ; 1976-1992 ;  ; Cu-Ni,ж/м ; VF+/XF+ ; 33 ; nikola23321 ; 63 
 2963 ; Лот монет Тайланда: 9шт ; 20 век ;  ; Cu-Ni ; VF+/AU ; 28 ; Григорий ; 47 
 2964 ; Лот монет Бельгии: 7шт ; 1949-1986 ;  ; Cu-Ni,ж/м ; VF/XF ; 39 ; alex995 ; 37 
 2865 ; Жетон телефонный. Бельгия ; 1989 ;  ; Б/м ; XF+ ; 11 ; keldish ; 120 
 2866 ; Жетон фирмы Шелл.Cамолет Хенкель HE-78 ; 1939 ;  ; Ж/м ; XF- ; 69 ; Sky2 ; 306 
 2867 ; Жетон фирмы Шелл. Вертолет Сикорски VS-300 ; 1939 ;  ; Ж/м ; XF+ ; 26 ; 439 ; 334 
 2868 ; Жетон заправки фирмы Aral ;  ;  ; Ж/м ; XF+ ; 6 ; prostoFila ; 81 
 2869 ; Игровой жетон на 13,97 фунтов. Англия ;  ;  ; Ж/м ; AU ; 31 ; Sterh ; 34 
 2870 ; Жетон. Токен. 20 центов для казино Royal Swazi Sun. Свазиленд. Африка ;  ;  ; Б/м ; VF-XF ; 11 ; keldish ; 102 
 2871 ; Жетон танцевальной группы Boerke Naas. Г Сант-Никлас. Бельгия ; 1981 ;  ; Б/м ; VF-XF ; 13 ; alskr ; 13 
 2872 ; Туристический жетон. Западная Фландрия, Бельгия ; 1980 ;  ; Ж/м ; XF ; 36 ; sos1 ; 39 
