 5516 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 18 ; acid7 ; 65 
 5517 ; Бона иностранная. Украина ;  ;  ;  ;  ; 34 ; strutikut ; 251 
 5518 ; Бона иностранная. Украина ;  ;  ;  ;  ; 24 ; sotnik ; 100 
 5519 ; Бона иностранная. Украина ;  ;  ;  ;  ; 13 ; СТРЕКОЗА ; 57 
 5520 ; Бона иностранная. Украина ;  ;  ;  ;  ; 60 ; strutikut ; 301 
 5521 ; Бона иностранная. Украина ;  ;  ;  ;  ; 18 ; strutikut ; 308 
 5522 ; Бона иностранная. Украина ;  ;  ;  ;  ; 35 ; strutikut ; 368 
 5523 ; Бона иностранная. Украина ;  ;  ;  ;  ; 13 ; strutikut ; 306 
 5524 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 27 ; SER 888 ; 50 
 5525 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 13 ; SER 888 ; 30 
 5526 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 13 ; SER 888 ; 30 
 5527 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 10 ; Dub-Dubom ; 32 
 5528 ; Бона иностранная. Оман ;  ;  ;  ;  ; 10 ; pelmen761 ; 251 
 5529 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 7 ; магаз ; 28 
 5530 ; Бона иностранная. Непал ;  ;  ;  ;  ; 7 ; гудзон ; 30 
 5531 ; Бона иностранная. Непал ;  ;  ;  ;  ; 5 ; гудзон ; 24 
 5532 ; Бона иностранная. Непал ;  ;  ;  ;  ; 7 ; 6x6 ; 53 
 5533 ; Бона иностранная. Непал ;  ;  ;  ;  ; 12 ; 6x6 ; 80 
 5534 ; Бона иностранная. Непал ;  ;  ;  ;  ; 7 ; гудзон ; 49 
 5535 ; Бона иностранная. Непал ;  ;  ;  ;  ; 18 ; SER 888 ; 51 
 5536 ; Бона иностранная. Катар ;  ;  ;  ;  ; 7 ; 2128508 ; 101 
 5537 ; Бона иностранная. Япония ;  ;  ;  ;  ; 15 ; am.rad ; 126 
 5538 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 10 ; SER 888 ; 30 
 5539 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 8 ; SER 888 ; 30 
 5540 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 16 ; volkova21 ; 579 
 5541 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 17 ; am.rad ; 101 
 5542 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 11 ; denisl ; 60 
 5543 ; Бона иностранная. Эфиопия ;  ;  ;  ;  ; 15 ; Моряк-собиратель ; 151 
 5544 ; Бона иностранная. Эфиопия ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 151 
 5545 ; Бона иностранная. Эфиопия ;  ;  ;  ;  ; 18 ; вэл ; 110 
 5546 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 12 ; murman ; 48 
 5547 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 15 ; 54заза ; 53 
 5548 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 11 ; 54заза ; 31 
 5449 ; Бона иностранная Китай. 5 юаней. ;  ;  ;  ;  ; 18 ; archy ; 355 
 5450 ; Бона иностранная Чехословакия. ; 1949 ;  ;  ;  ; 36 ; am.rad ; 509 
 5451 ; Бона иностранная Албания. ;  ;  ;  ;  ; 19 ; am.rad ; 600 
 5452 ; Бона иностранная Германия. 20 марок. ; 1924 ;  ;  ;  ; 21 ; am.rad ; 195 
 5453 ; Бона иностранная Парагвай. ; 2011 ;  ;  ;  ; 25 ; 2128508 ; 213 
 5454 ; Бона иностранная США. 1 доллар. ; 2003 ;  ;  ;  ; 11 ; Моряк-собиратель ; 90 
 5455 ; Бона иностранная Сьерра-Леоне. ;  ;  ;  ;  ; 38 ; Моряк-собиратель ; 221 
 5456 ; Бона иностранная Мозамбик. ; 1993 ;  ;  ;  ; 15 ; dimon-2007 ; 84 
 5457 ; Бона иностранная Япония. ;  ;  ;  ;  ; 26 ; ialaiola ; 144 
 5458 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 24 ; diskus72 ; 377 
 5459 ; Бона иностранная Китай ; 1936 ;  ;  ;  ; 28 ; dmivanych ; 203 
 5460 ; Бона иностранная Китай ; 1936 ;  ;  ;  ; 10 ; am.rad ; 351 
 5461 ; Бона иностранная Кипр. ; 1990 ;  ;  ;  ; 11 ; alesjane ; 487 
 5462 ; Бона иностранная Хорватия. ;  ;  ;  ;  ; 18 ; трутень ; 75 
 5463 ; Бона иностранная Литва. ; 1993 ;  ;  ;  ; 33 ; uhfvv7 ; 658 
 5464 ; Бона иностранная Литва. ; 1993 ;  ;  ;  ; 36 ; uhfvv7 ; 344 
 5465 ; Лот бон иностранных Эстония. 2 шт. ;  ;  ;  ;  ; 15 ; alesjane ; 279 
 5466 ; Бона иностранная ;  ;  ;  ;  ; 11 ; слоник ; 79 
 5467 ; Бона иностранная. Новая Зеландия ;  ;  ;  ;  ; 40 ; pelmen761 ; 636 
 5468 ; Бона иностранная. Ирак. ;  ;  ;  ;  ; 7 ; acid7 ; 23 
 5469 ; Бона иностранная. Египет. ;  ;  ;  ;  ; 29 ; pelmen761 ; 844 
 5470 ; Бона иностранная. Арабские Эмираты. ;  ;  ;  ;  ; 14 ; Lex2000 ; 215 
 5471 ; Бона иностранная Греция. ; 1932 ;  ;  ;  ; 33 ; am.rad ; 625 
 5472 ; Бона иностранная Португалия. ; 1988 ;  ;  ;  ; 57 ; graff36alex ; 114 
 5473 ; 10 лит Литва ; 2007 ;  ;  ;  ; 5 ; to-to ; 149 
 5474 ; 5 крон Эстония ; 1994 ;  ;  ; AU ; 14 ; volkova21 ; 101 
 5475 ; 1 рубль Познань ; 1916 ;  ;  ;  ; 13 ; Dimitr1 ; 206 
 5476 ; Лот бон иностранных. Украина. 2 шт. ;  ;  ;  ;  ; 20 ; strutikut ; 1099 
 5477 ; Лот бон иностранных. 2 шт. ;  ;  ;  ;  ; 13 ; dmivanych ; 144 
 5478 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 29 ; Hamlet ; 260 
 5479 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 61 ; Hamlet ; 547 
 5480 ; Бона иностранная. Конго ;  ;  ;  ;  ; 14 ; Maxim914 ; 120 
 5481 ; Бона иностранная. Сантоме и Принсипи ;  ;  ;  ;  ; 13 ; pelmen761 ; 352 
 5482 ; Бона иностранная. Барбадос ;  ;  ;  ;  ; 5 ; магаз ; 121 
 5483 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 41 ; RusScat ; 234 
 5484 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 44 ; an78gg ; 101 
 5485 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 49 ; Black Cat ; 190 
 5486 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 19 ; Black Cat ; 107 
 5487 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 14 ; Black Cat ; 101 
 5488 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 7 ; гудзон ; 39 
 5489 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 5 ; RusScat ; 60 
 5490 ; Бона иностранная. Бельгия ;  ;  ;  ;  ; 5 ; вэл ; 50 
 5491 ; Бона иностранная. О А Э ;  ;  ;  ;  ; 19 ; Maxim914 ; 100 
 5492 ; Бона иностранная. О А Э ;  ;  ;  ;  ; 3 ; всыня ; 132 
 5493 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 17 ; 6x6 ; 255 
 5494 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 17 ; Maxim914 ; 131 
 5495 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 9 ; 6x6 ; 120 
 5496 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 7 ; 6x6 ; 120 
 5497 ; Бона иностранная. Германия ;  ;  ;  ;  ; 27 ; Serjd ; 113 
 5498 ; Бона иностранная. Германия ;  ;  ;  ;  ; 62 ; uhfvv7 ; 152 
 5399 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 251 
 5400 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 32 ; Maxim914 ; 257 
 5401 ; Бона иностранная Германия ;  ;  ;  ;  ; 30 ; $$$ ; 294 
 5402 ; Бона иностранная Германия ;  ;  ;  ;  ; 21 ; am.rad ; 288 
 5403 ; Лот бон Германия 2 шт ;  ;  ;  ;  ; 18 ; dinkini ; 257 
 5404 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 23 ; to-to ; 148 
 5405 ; 5 крон Швеция ; 1952 ;  ;  ;  ; 37 ; alex09-63 ; 412 
 5406 ; 10 крон Швеция ; 1955 ;  ;  ;  ; 35 ; pelmen761 ; 246 
 5407 ; 10 крон Швеция ; 1987 ;  ;  ;  ; 17 ; graff36alex ; 63 
 5408 ; 20 крон Швеция ;  ;  ;  ;  ; 17 ; graff36alex ; 138 
 5409 ; Бона иностранная Венгрия ; 1962 ;  ;  ;  ; 31 ; am.rad ; 376 
 5410 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 12 ; am.rad ; 155 
 5411 ; Бона иностранная Венгрия ; 1969 ;  ;  ;  ; 23 ; am.rad ; 310 
 5412 ; Бона иностранная Венгрия ; 1984 ;  ;  ;  ; 89 ; alex09-63 ; 395 
 5413 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 9 ; am.rad ; 114 
 5414 ; Бона иностранная Австрия ; 1902 ;  ;  ;  ; 33 ; am.rad ; 346 
 5415 ; Бона иностранная Австрия ; 1912 ;  ;  ;  ; 32 ; am.rad ; 249 
 5416 ; Бона иностранная Польша ; 1986 ;  ;  ;  ; 19 ; Dub-Dubom ; 104 
 5417 ; Бона иностранная Польша ; 1982 ;  ;  ;  ; 29 ; ppp ; 192 
 5418 ; Бона иностранная Польша ; 1986 ;  ;  ;  ; 19 ; alesjane ; 110 
 5419 ; Бона иностранная Польша ; 1988 ;  ;  ;  ; 57 ; папашаГарпагон ; 216 
 5420 ; Бона иностранная Франция ; 1948 ;  ;  ;  ; 17 ; dmivanych ; 155 
 5421 ; Бона иностранная Франция ; 1943 ;  ;  ;  ; 23 ; 2128508 ; 107 
 5422 ; Бона иностранная Франция ; 1997 ;  ;  ;  ; 11 ; жора ; 142 
 5423 ; Бона иностранная Греция ; 1926 ;  ;  ;  ; 8 ; Вадим Скифский ; 151 
 5424 ; Бона иностранная Греция ; 1987 ;  ;  ;  ; 43 ; am.rad ; 138 
 5425 ; Бона иностранная Казахстан ; 1993 ;  ;  ;  ; 33 ; sveta6369 ; 47 
 5426 ; Бона иностранная Португалия ; 1978 ;  ;  ;  ; 23 ; nic27 ; 128 
 5427 ; Бона иностранная Чехословакия ; 1919 ;  ;  ;  ; 68 ; vlad77 ; 671 
 5428 ; Бона иностранная Югославия ; 1989 ;  ;  ;  ; 15 ; am.rad ; 114 
 5429 ; Бона иностранная Болгария ; 1951 ;  ;  ;  ; 5 ; am.rad ; 68 
 5430 ; Бона иностранная Болгария ; 1951 ;  ;  ;  ; 15 ; karal ; 123 
 5431 ; Бона иностранная Болгария ; 1991 ;  ;  ;  ; 13 ; велес ; 42 
 5432 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 42 ; vlad77 ; 992 
 5433 ; Бона иностранная Мексика ; 1969 ;  ;  ;  ; 13 ; am.rad ; 90 
 5434 ; Бона иностранная Мексика ; 1961 ;  ;  ;  ; 16 ; diskus72 ; 93 
 5435 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 5 ; Либра ; 45 
 5436 ; Бона иностранная Тринидад и Тобага ; 1964 ;  ;  ;  ; 33 ; boca ; 341 
 5437 ; Бона иностранная Израиль ;  ;  ;  ;  ; 17 ; велес ; 79 
 5438 ; Бона иностранная Израиль ;  ;  ;  ;  ; 23 ; велес ; 101 
 5439 ; Бона иностранная Япония ;  ;  ;  ;  ; 19 ; Ssid ; 114 
 5440 ; Бона иностранная Западная Африка ;  ;  ;  ;  ; 13 ; 2128508 ; 216 
 5441 ; Бона иностранная Западная Африка ;  ;  ;  ;  ; 13 ; 2128508 ; 216 
 5442 ; Бона иностранная Нидерланды ;  ;  ;  ;  ; 15 ; volkova21 ; 101 
 5443 ; Бона иностранная Польша. 1000 марок. ; 1919 ;  ;  ;  ; 9 ; am.rad ; 178 
 5444 ; Бона иностранная Венгрия. ; 1946 ;  ;  ;  ; 14 ; vlad77 ; 192 
 5445 ; Бона иностранная Венесуэла. ; 2012 ;  ;  ;  ; 23 ; an78gg ; 94 
 5446 ; Бона иностранная Южная Африка. ;  ;  ;  ;  ; 9 ; 2128508 ; 111 
 5447 ; Бона иностранная Польша. 100000 злотых. ; 1993 ;  ;  ;  ; 20 ; ZIMOGOR ; 168 
 5448 ; Бона иностранная Индонезия. ; 2009 ;  ;  ;  ; 7 ; am.rad ; 73 
 5349 ; Бона иностранная. Франция ;  ;  ;  ;  ; 28 ; am.rad ; 238 
 5350 ; Бона иностранная. Франция ;  ;  ;  ;  ; 31 ; am.rad ; 207 
 5351 ; Бона иностранная. Франция ;  ;  ;  ;  ; 20 ; vlkorchev ; 257 
 5352 ; Бона иностранная. Франция ;  ;  ;  ;  ; 20 ; vlkorchev ; 255 
 5353 ; Бона иностранная. Франция ;  ;  ;  ;  ; 17 ; volkova21 ; 341 
 5354 ; Бона иностранная. Франция ;  ;  ;  ;  ; 13 ; Lex2000 ; 201 
 5355 ; Бона иностранная. Франция ;  ;  ;  ;  ; 27 ; vlkorchev ; 255 
 5356 ; Бона иностранная. Франция ;  ;  ;  ;  ; 19 ; MG ; 200 
 5357 ; Бона иностранная. Франция ;  ;  ;  ;  ; 27 ; volkova21 ; 255 
 5358 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 15 ; krugerrand ; 189 
 5359 ; Бона иностранная. Финляндия ;  ;  ;  ;  ; 15 ; Lex2000 ; 108 
 5360 ; Бона иностранная. Литва ;  ;  ;  ;  ; 11 ; pelmen761 ; 510 
 5361 ; Бона иностранная. Канада ;  ;  ;  ;  ; 7 ; велес ; 130 
 5362 ; 1 доллар США ; 1974 ;  ;  ;  ; 31 ; Моряк-собиратель ; 453 
 5363 ; 2 доллара США ; 2009 ;  ;  ; AU ; 27 ; Моряк-собиратель ; 161 
 5364 ; 1/4 динара Ирак ;  ;  ;  ;  ; 11 ; S.P. ; 41 
 5365 ; 1/2 динара Ирак ;  ;  ;  ;  ; 7 ; S.P. ; 28 
 5366 ; 10 риал Саудовская Аравия ;  ;  ;  ;  ; 15 ; vlad77 ; 836 
 5367 ; 5 риал Саудовская Аравия ;  ;  ;  ;  ; 13 ; alesjane ; 280 
 5368 ; 1 риал Саудовская Аравия ;  ;  ;  ;  ; 27 ; 2128508 ; 91 
 5369 ; 1 риал Саудовская Аравия ;  ;  ;  ;  ; 7 ; alesjane ; 381 
 5370 ; Бона иностранная Гамбия ;  ;  ;  ;  ; 21 ; vlad77 ; 546 
 5371 ; Бона иностранная Гамбия ;  ;  ;  ;  ; 15 ; boca ; 352 
 5372 ; Бона иностранная Гамбия ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 340 
 5373 ; Бона иностранная Гамбия ;  ;  ;  ;  ; 18 ; vlad77 ; 610 
 5374 ; Бона иностранная Нигерия ;  ;  ;  ;  ; 11 ; 2128508 ; 118 
 5375 ; Бона иностранная 20 йен ;  ;  ;  ;  ; 14 ; dimon-2007 ; 340 
 5376 ; Бона иностранная 100 йен ;  ;  ;  ;  ; 23 ; dimon-2007 ; 610 
 5377 ; Бона иностранная Гватемала ;  ;  ;  ; AU ; 6 ; Chacabuco ; 102 
 5378 ; Лот бон Венесуэла 6 шт ;  ;  ;  ; AU ; 39 ; Ssid ; 495 
 5379 ; 10 фунтов Египет ;  ;  ;  ;  ; 40 ; to-to ; 541 
 5380 ; 1000 эскудо Ангола ; 1973 ;  ;  ; AU ; 14 ; Andreyspb ; 725 
 5381 ; 500 эскудо Ангола ; 1973 ;  ;  ; AU ; 22 ; pelmen761 ; 502 
 5382 ; Бона иностранная Судан ;  ;  ;  ; AU ; 31 ; велес ; 99 
 5383 ; Бона иностранная Мозамбик ;  ;  ;  ; AU ; 22 ; xxxl ; 68 
 5384 ; 5 динар Ливия ;  ;  ;  ; AU ; 31 ; Maxim914 ; 317 
 5385 ; 10 динар Ливия ;  ;  ;  ; AU ; 33 ; pelmen761 ; 530 
 5386 ; 1 фунт Южный Судан ;  ;  ;  ; AU ; 14 ; xxxl ; 93 
 5387 ; 5 фунтов Южный Судан ;  ;  ;  ; AU ; 5 ; to-to ; 123 
 5388 ; 10 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 5 ; to-to ; 245 
 5389 ; 20 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 13 ; Моряк-собиратель ; 437 
 5390 ; 50 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 11 ; vlad77 ; 582 
 5391 ; 100 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 25 ; Hamlet ; 1179 
 5392 ; 50 долларов Гаяна ; 2016 ;  ;  ; AU ; 19 ; Chacabuco ; 128 
 5393 ; Бона иностранная Мальдивские о-ва ; 2015 ;  ;  ; AU ; 13 ; велес ; 114 
 5394 ; Бона иностранная Парагвай ; 2011 ;  ;  ; AU ; 13 ; Banderas ; 147 
 5395 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 16 ; 54заза ; 104 
 5396 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 30 ; 54заза ; 124 
 5397 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 13 ; 54заза ; 102 
 5398 ; Бона иностранная. Танзания ;  ;  ;  ;  ; 24 ; smel ; 312 
 5299 ; 10 марок ГДР ; 1971 ;  ;  ;  ; 18 ; am.rad ; 294 
 5300 ; Чек Германия ; 1979 ;  ;  ;  ; 19 ; Майкл ; 189 
 5301 ; Чек Германия ; 1979 ;  ;  ;  ; 27 ; ZIMOGOR ; 147 
 5302 ; Чек Германия ; 1979 ;  ;  ;  ; 24 ; vlad77 ; 181 
 5303 ; Чек Германия ; 1979 ;  ;  ;  ; 13 ; 2128508 ; 101 
 5304 ; 100 марок Германия ; 1900 ;  ;  ;  ; 50 ; am.rad ; 823 
 5305 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 21 ; vlad77 ; 240 
 5306 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 29 ; lesnik1 ; 247 
 5307 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 26 ; vlad77 ; 279 
 5308 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 21 ; uhfvv7 ; 174 
 5309 ; Бона иностранная Германия ; 1924 ;  ;  ;  ; 29 ; von_Schwarz ; 240 
 5310 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 29 ; smel ; 178 
 5311 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 22 ; наташа2712 ; 271 
 5312 ; Нотгельд Германия. Ткань ; 1922 ;  ;  ;  ; 40 ; boca ; 1989 
 5313 ; Нотгельд Германия. Ткань ; 1921 ;  ;  ;  ; 70 ; flutter ; 1049 
 5314 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 67 ; Ok203 ; 691 
 5315 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 46 ; flutter ; 735 
 5316 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 56 ; Erzherzog ; 834 
 5317 ; Лот нотгельдов Германия 9 шт ;  ;  ;  ;  ; 44 ; flutter ; 855 
 5318 ; Лот нотгельдов Германия 9 шт ;  ;  ;  ;  ; 25 ; flutter ; 673 
 5319 ; Лот нотгельдов Германия 8 шт ;  ;  ;  ;  ; 79 ; flutter ; 808 
 5320 ; Лот нотгельдов Германия 3 шт ;  ;  ;  ;  ; 44 ; flutter ; 400 
 5321 ; Лот бон Германия 11 шт ;  ;  ;  ;  ; 39 ; cr3041 ; 408 
 5322 ; Лот бон Германия 50 шт ;  ;  ;  ;  ; 25 ; ga2012 ; 1926 
 5323 ; 5 рупий Немецкая Восточная Африка ; 1916 ;  ;  ;  ; 32 ; von_Schwarz ; 2042 
 5324 ; 1 рупия Немецкая Восточная Африка ; 1916 ;  ;  ;  ; 14 ; Ssid ; 932 
 5325 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 49 ; ВалеН ; 604 
 5326 ; 10 марок Германия ; 1920 ;  ;  ; AU ; 32 ; uhfvv7 ; 159 
 5327 ; 10000 марок Германия ; 1922 ;  ;  ;  ; 41 ; G-O-R ; 371 
 5328 ; 5 крон Дания ; 1924 ;  ;  ;  ; 40 ; alesjane ; 1022 
 5329 ; 10 крон Дания ; 1936 ;  ;  ;  ; 14 ; Hamlet ; 164 
 5330 ; 10 крон Дания ; 1972 ;  ;  ;  ; 21 ; krugerrand ; 159 
 5331 ; 20 крон Дания ; 1972 ;  ;  ; AU ; 24 ; Andreyspb ; 475 
 5332 ; 100 крон Дания ; 1972 ;  ;  ;  ; 13 ; S.P. ; 775 
 5333 ; 10 крон Норвегия ; 1978 ;  ;  ;  ; 11 ; krugerrand ; 179 
 5334 ; 50 марок ГДР ; 1971 ;  ;  ;  ; 11 ; страус ; 203 
 5335 ; 50 крон Чехословакия ; 1964 ;  ;  ;  ; 24 ; lesnik1 ; 207 
