 3511 ; Бона иностранная ;  ;  ;  ;  ; 16 ; faga2003 ; 30 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 18 ; faga2003 ; 27 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Sterh ; 22 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Sterh ; 22 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Sterh ; 21 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 6 ; faga2003 ; 55 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Bottler ; 50 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 33 ; faga2003 ; 34 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 25 ; faga2003 ; 26 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Dom Perignon ; 23 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Bottler ; 37 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 8 ; abrek112 ; 75 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 1 ; кукуку ; 29 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 23 ; хъ0 ; 113 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Bottler ; 60 
 3426 ; 100 рублей ; 1918 ; Денежные знаки.Кубанская республика ;  ;  ; 42 ; Bagrin ; 1360 
 3427 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 44 ; бокоплав ; 337 
 3428 ; 100 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 145 ; uz ; 3062 
 3429 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 83 ; бокоплав ; 1005 
 3430 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 52 ; lvd ; 902 
 3431 ; Облигация. Алтайской ж/д ; 1912 ;  ;  ;  ; 43 ; VYZ ; 506 
 3432 ; Облигация. Донецкой ж/д ; 1893 ;  ;  ;  ; 30 ; Майкл ; 368 
 3433 ; Облигация об-ва Юго-Западных ж/д ; 1885 ;  ;  ;  ; 36 ; kuzia ; 234 
 3434 ; Акция. Ростов ; 1899 ;  ;  ;  ; 31 ; jy777 ; 204 
 3435 ; Акция. Ташкент ; 1897 ;  ;  ;  ; 77 ; hotin ; 465 
 3436 ; Акция. Саратов ; 1905 ;  ;  ;  ; 64 ; мамонт ; 204 
 3437 ; Акция. Харьков ; 1895 ;  ;  ;  ; 97 ; мамонт ; 168 
 3438 ; Акция. Спасский ; 1911 ;  ;  ;  ; 44 ; $$$ ; 150 
 3439 ; Акция. Спасский ; 1913 ;  ;  ;  ; 55 ; $$$ ; 150 
 3440 ; Акция. Спасский ; 1923 ;  ;  ;  ; 35 ; $$$ ; 150 
 3441 ; 1000000 марок ; 1923 ;  ;  ;  ; 40 ; yrik ; 59 
 3442 ; 10000000 марок ; 1923 ;  ;  ;  ; 1 ; панцыш ; 105 
 3443 ; 20000000 марок ; 1923 ;  ;  ;  ; 2 ; панцыш ; 105 
 3444 ; 50000000 марок ; 1923 ;  ;  ;  ; 2 ; панцыш ; 108 
 3445 ; 1000000 марок ; 1923 ;  ;  ;  ; 7 ; Sterh ; 27 
 3446 ; 100000 марок ; 1923 ;  ;  ;  ; 22 ; kuzia ; 42 
 3447 ; 500 марок ; 1922 ;  ;  ;  ; 9 ; smel ; 179 
 3448 ; 500 марок ; 1922 ;  ;  ;  ; 55 ; smel ; 159 
 3449 ; 50 марок ; 1919 ;  ;  ;  ; 1 ; КЕШ`а ; 22 
 3450 ; 50 марок ; 1919 ;  ;  ;  ; 13 ; yrik ; 23 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 1 ; кукуку ; 19 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 30 ; vanamo ; 63 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 11 ; faga2003 ; 33 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 43 ; Bottler ; 69 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Bottler ; 57 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Bottler ; 63 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 18 ; alex995 ; 19 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 5 ; faga2003 ; 23 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 38 ; abrek112 ; 76 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 38 ; abrek112 ; 76 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 8 ; faga2003 ; 31 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 12 ; faga2003 ; 39 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Sani ; 57 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Sani ; 30 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Sterh ; 22 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Sterh ; 23 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Sterh ; 23 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Dom Perignon ; 22 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 18 ; alex995 ; 19 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alex995 ; 15 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 16 ; faga2003 ; 23 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 19 ; alex995 ; 19 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 12 ; alex995 ; 12 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Bottler ; 23 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 21 ; abrek112 ; 68 
 3376 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 51 ; Janitor07 ; 164 
 3377 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 11 ; sham ; 112 
 3378 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 33 ; Арарат ; 133 
 3379 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 27 ; medved09 ; 303 
 3380 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 28 ; Janitor07 ; 159 
 3381 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком монеты) ;  ;  ; 49 ; Денни ; 493 
 3382 ; 1 копейка ; 1924 ; Разменные казн.боны ;  ;  ; 115 ; Денни ; 635 
 3383 ; 2 копейки ; 1924 ; Разменные казн.боны ;  ;  ; 84 ; Денни ; 847 
 3384 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ;  ; 138 ; Денни ; 1311 
 3385 ; 5 рублей ; 1918 ; Азербайджан ;  ;  ; 65 ; al69 ; 585 
 3386 ; 3 рубля ; 1918 ; Азербайджан ;  ;  ; 37 ; kaa123 ; 130 
 3387 ; 10 рублей ; 1918 ; Азербайджан ;  ;  ; 42 ; al69 ; 1005 
 3388 ; 100 рублей ; 1920 ; Азербайджан ;  ;  ; 34 ; skif ; 179 
 3389 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 38 ; al69 ; 279 
 3390 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 31 ; skif ; 129 
 3391 ; 25 рублей ; 1919 ; Азербайджан ;  ;  ; 31 ; al69 ; 279 
 3392 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 49 ; хъ0 ; 400 
 3393 ; 1 рубль ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 32 ; 5551 ; 475 
 3394 ; 1000 рублей ; 1920 ; Азербайджан ;  ;  ; 30 ; o.k. ; 278 
 3395 ; 50 рублей ; 1919 ; Азербайджан ;  ;  ; 31 ; al69 ; 279 
 3396 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 19 ; faga2003 ; 126 
 3397 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 44 ; yrik ; 160 
 3398 ; 5 рублей ; 1918 ; Туркестан ;  ;  ; 16 ; faga2003 ; 301 
 3399 ; 10 рублей ; 1918 ; Туркестан ;  ;  ; 64 ; faga2003 ; 306 
 3400 ; 5 рублей ; 1918 ; Туркестан ;  ;  ; 40 ; abrek112 ; 937 
 3401 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 29 ; lvd ; 357 
 3402 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 25 ; nikolaj ; 441 
 3403 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 21 ; abrek112 ; 612 
 3404 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 6 ; slovjnin ; 123 
 3405 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 3 ; 5551 ; 31 
 3406 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 5 ; 5551 ; 114 
 3407 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 13 ; 5551 ; 306 
 3408 ; 3 рубля ; 1918 ; Туркестан ;  ;  ; 28 ; Dom Perignon ; 113 
 3409 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 113 ; alexsurf ; 653 
 3410 ; 1/2 марки. Ковно ; 1918 ;  ;  ;  ; 33 ; faga2003 ; 102 
 3411 ; 5 рублей ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ;  ; 39 ; al69 ; 1020 
 3412 ; 5 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 53 ; strestas ; 854 
 3413 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 49 ; alexsurf ; 614 
 3414 ; 10 рублей. Хабаровск ; 1919 ;  ;  ;  ; 108 ; armadavls ; 3558 
 3415 ; 5 рублей. Хабаровск ; 1919 ;  ;  ;  ; 20 ; al69 ; 2856 
 3416 ; 3 рубля. Хабаровск ; 1919 ;  ;  ;  ; 15 ; al69 ; 2822 
 3417 ; 50 рублей. Сочи ; 1919 ;  ;  ;  ; 94 ; k212 ; 1527 
 3418 ; 5 рублей. Владикавказ ;  ;  ;  ;  ; 39 ; Bagrin ; 716 
 3419 ; 25 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ;  ; 111 ; armadavls ; 1593 
 3420 ; 100 рублей ; 1918 ; Гос.кредитный билет Прибайкальской временной земской власти ;  ;  ; 29 ; armadavls ; 1699 
 3421 ; 100 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 27 ; faga2003 ; 237 
 3422 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 62 ; mmmda ; 3185 
 3423 ; 3 рубля. Русско-Азиатский банк. ; 1919 ;  ;  ;   ; 73 ; al69 ; 6630 
 3424 ; 10 рублей. Русско-Азиатский банк. ; 1919 ;  ;  ;   ; 85 ; al69 ; 6895 
 3425 ; 1 рубль ; 1861 ; упр.Ламанский Гос.кредитные билеты разменных касс экспедиции кредитных билетов ;  ;  ; 57 ; uz ; 8499 
 2513 ; Лот монет Великобритании: 1/2 пенни (5шт) ; 1937-1943 ;  ; Br ; VF-/VF ; 28 ; Al0851 ; 93 
 2514 ; Лот монет Великобритании: фартинг (5шт) ; 1939-1943 ;  ; Br ; VF-/VF+ ; 34 ; zdenek ; 46 
 2515 ; Лот монет Великобритании: фартинг (5шт) ; 1944-1951 ;  ; Br ; VF-/VF+ ; 12 ; alex995 ; 44 
 2516 ; Лот монет Великобритании: 3 пенса (5шт) ; 1941-1952 ;  ; Ni/латунь ; F-VF/VF- ; 6 ; панцыш ; 85 
 2517 ; Лот монет Великобритании: 3 пенса (5шт) ; 1954-1967 ;  ; Ni/латунь ; F-VF/VF ; 33 ; Al0851 ; 62 
 3331 ; 1 копейка ; 1915 ; Деньги-марки ;  ;  ; 79 ; fedos ; 260 
 3332 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 52 ; Bottler ; 159 
 3333 ; 3 копейки ; 1917 ; Деньги-марки ;  ;  ; 47 ; 5551 ; 261 
 3334 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 54 ; nikolaj ; 255 
 3335 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 14 ; 5551 ; 40 
 3336 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 2 ; 5551 ; 31 
 3337 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 52 ; slovjnin ; 117 
 3338 ; 2 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 59 ; al69 ; 215 
 3339 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 49 ; al69 ; 215 
 3340 ; 10 пенни ; 1919 ; Эстония ;  ;  ; 79 ; Bagrin ; 306 
 3341 ; 20 пенни ; 1919 ; Эстония ;  ;  ; 15 ; Bagrin ; 306 
 3342 ; 5 пенни ; 1919 ; Эстония ;  ;  ; 5 ; Bagrin ; 306 
 3343 ; 50 копеек ; 1918 ; Разменная марка.Екатер.ОГБ временного обл.правительства Урал ;  ;  ; 19 ; al69 ; 735 
 3344 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 11 ; 5551 ; 153 
 3345 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 51 ; al69 ; 275 
 3346 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 19 ; 5551 ; 204 
 3347 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 16 ; abrek112 ; 215 
 3348 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 22 ; skif ; 113 
 3349 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 15 ; 5551 ; 136 
 3350 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 8 ; Dom Perignon ; 102 
 3351 ; 50 копеек ;  ;  ;  ;  ; 3 ; Bottler ; 62 
 3352 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 35 ; abrek112 ; 373 
 3353 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 2 ; 5551 ; 30 
 3354 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 2 ; кукуку ; 29 
 3355 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 10 ; 5551 ; 210 
 3356 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 144 ; abrek112 ; 1011 
 3357 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 56 ; o.k. ; 510 
 3358 ; 50 рублей ; 1961 ; билет ;  ;  ; 3 ; alexnkru ; 60 
 3359 ; 100 рублей ; 1961 ;  ;  ;  ; 32 ; Денни ; 153 
 3360 ; 100 рублей ; 1991 ; билет ;  ;  ; 35 ; Денни ; 81 
 3361 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; spbmila ; 26 
 3362 ; 1000 рублей ; 1991 ; билет ;  ;  ; 25 ; Денни ; 510 
 3363 ; 500 рублей ; 1991 ; билет ;  ;  ; 56 ; Денни ; 714 
 3364 ; 50 рублей ; 1991 ; билет ;  ;  ; 24 ; Sky2 ; 51 
 3365 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 52 ; Sky2 ; 113 
 3366 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 32 ; Sky2 ; 67 
 3367 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 16 ; dog009 ; 596 
 3368 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 28 ; 5551 ; 650 
 3369 ; 1 рубль ; 1924 ; Гос.казначейские билеты СССР ;  ;  ; 39 ; nikolaj ; 1260 
 3370 ; 25000 рублей ; 1922 ; Армения ;  ;  ; 21 ; faga2003 ; 201 
 3371 ; 500 рублей. Чита ; 1920 ;  ;  ;  ; 19 ; al69 ; 1326 
 3372 ; Ваучер ; 1992 ;  ;  ;  ; 41 ; hotin ; 403 
 3373 ; 100 рублей ; 1918 ; Туркестан ;  ;  ; 11 ; abrek112 ; 469 
 3374 ; 100 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 11 ; al69 ; 1560 
 3375 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 47 ; r52andrey ; 225 
 2463 ; 10 центов. Восточная Африка ; 1921 ;  ; Br ; F-VF ; 21 ; димитрий ; 72 
 2464 ; 10 центов. Восточная Африка ; 1933 ;  ; Br ; F-VF ; 9 ; Fu ; 51 
 2465 ; 10 центов. Восточная Африка ; 1937 ;  ; Br ; VF ; 16 ; alno51 ; 90 
 2466 ; 10 центов. Восточная Африка ; 1942 ;  ; Br ; VF ; 16 ; Fahrenheit ; 77 
 2467 ; 5 центов. Восточная Африка ; 1941 ;  ; Br ; VF+ ; 31 ; alno51 ; 90 
 2468 ; 5 центов. Восточная Африка ; 1942 ;  ; Br ; VF+ ; 30 ; Sky2 ; 62 
 2469 ; 2 анны. Индия ; 1919 ;  ; Cu-Ni ; VF ; 24 ; vc57 ; 73 
 2470 ; 2 анны. Индия ; 1929 ;  ; Cu-Ni ; VF ; 32 ; alno51 ; 101 
 2471 ; 2 анны. Индия ; 1942 ;  ; Латунь ; VF ; 22 ; димитрий ; 44 
 2472 ; 2 анны. Индия ; 1944 ;  ; Латунь ; VF ; 16 ; alno51 ; 83 
 2473 ; 1 анна. Индия ; 1919 ;  ; Cu-Ni ; F-VF ; 27 ; alno51 ; 76 
 2474 ; 1 анна. Индия ; 1939 ;  ; Cu-Ni ; F-VF ; 11 ; димитрий ; 55 
 2475 ; 1/4 анны. Индия ; 1939 ;  ; Br ; VF- ; 32 ; alno51 ; 97 
 2476 ; 1/12 анны. Индия ; 1913 ;  ; Br ; VF-XF ; 34 ; alno51 ; 102 
 2477 ; Фартинг. Великобритания ; 1911 ;  ; Br ; VF ; 15 ; Матадор ; 71 
 2478 ; Фартинг. Великобритания ; 1912 ;  ; Br ; VF+ ; 21 ; zdenek ; 30 
 2479 ; Фартинг. Великобритания ; 1914 ;  ; Br ; VF+ ; 7 ; Al0851 ; 25 
 2480 ; Фартинг. Великобритания ; 1915 ;  ; Br ; VF ; 6 ; Al0851 ; 24 
 2481 ; Фартинг. Великобритания ; 1916 ;  ; Br ; VF ; 3 ; Fu ; 23 
 2482 ; Фартинг. Великобритания ; 1917 ;  ; Br ; VF+ ; 4 ; страус ; 24 
 2483 ; Фартинг. Великобритания ; 1918 ;  ; Br ; VF ; 12 ; Fu ; 30 
 2484 ; Фартинг. Великобритания ; 1919 ;  ; Br ; VF+ ; 11 ; sima ; 38 
 2485 ; Фартинг. Великобритания ; 1920 ;  ; Br ; VF+ ; 9 ; nik23455 ; 48 
 2486 ; Фартинг. Великобритания ; 1925 ;  ; Br ; XF ; 19 ; Fu ; 31 
 2487 ; Фартинг. Великобритания ; 1926 ;  ; Br ; XF ; 8 ; vanamo ; 25 
 2488 ; Фартинг. Великобритания ; 1927 ;  ; Br ; VF+ ; 11 ; vanamo ; 27 
 2489 ; Фартинг. Великобритания ; 1928 ;  ; Br ; VF-XF ; 15 ; 1982 ; 28 
 2490 ; Фартинг. Великобритания ; 1929 ;  ; Br ; AU ; 41 ; sveta6369 ; 38 
 2491 ; Фартинг. Великобритания ; 1930 ;  ; Br ; XF ; 25 ; Fahrenheit ; 25 
 2492 ; Фартинг. Великобритания ; 1931 ;  ; Br ; XF+ ; 14 ; Fahrenheit ; 25 
 2493 ; Фартинг. Великобритания ; 1932 ;  ; Br ; XF+ ; 8 ; nik23455 ; 89 
 2494 ; Фартинг. Великобритания ; 1933 ;  ; Br ; XF ; 14 ; zdenek ; 28 
 2495 ; Фартинг. Великобритания ; 1934 ;  ; Br ; XF ; 23 ; Al0851 ; 28 
 2496 ; Фартинг. Великобритания ; 1935 ;  ; Br ; XF ; 23 ; Al0851 ; 25 
 2497 ; Фартинг. Великобритания ; 1936 ;  ; Br ; XF+ ; 12 ; Fahrenheit ; 30 
 2498 ; Фартинг. Великобритания ; 1941 ;  ; Br ; VF-XF ; 3 ; 1982 ; 14 
 2499 ; Фартинг. Великобритания ; 1944 ;  ; Br ; VF+ ; 2 ; 1982 ; 13 
