 3192 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Vict_1 ; 28 
 3193 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ICEK ; 306 
 3194 ; Бона иностранная ;  ;  ;  ;  ; 11 ; 223355 ; 30 
 3195 ; Бона иностранная ;  ;  ;  ;  ; 3 ; alex995 ; 11 
 3196 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Sky2 ; 19 
 3197 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ICEK ; 30 
 3198 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Sky2 ; 23 
 3199 ; Бона иностранная ;  ;  ;  ;  ; 23 ; ICEK ; 55 
 3200 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ICEK ; 51 
 3201 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ICEK ; 61 
 3102 ; 50 злотых. Польша ; 1929 ;  ;  ;  ; 29 ; MG ; 102 
 3103 ; 100 марок. Польша ; 1919 ;  ;  ;  ; 27 ; skir ; 118 
 3104 ; 50000 марок. Польша ; 1922 ;  ;  ;  ; 29 ; ICEK ; 348 
 3105 ; 1000 кун. Хорватия ; 1943 ;  ;  ;  ; 23 ; 542 ; 111 
 3106 ; 5000 кун. Хорватия ; 1943 ;  ;  ;  ; 29 ; 542 ; 222 
 3107 ; 1 фунт. Англия ;  ;  ;  ;  ; 22 ; vvp500 ; 120 
 3108 ; 5000 рублей ; 1921 ;  ;  ;  ; 28 ; skir ; 157 
 3109 ; 5000 рублей ; 1921 ;  ;  ;  ; 36 ; kvnsmol ; 90 
 3110 ; 5000 рублей ; 1921 ;  ;  ;  ; 3 ; alex995 ; 11 
 3111 ; 10000 рублей ; 1921 ;  ;  ;  ; 67 ; skif ; 81 
 3112 ; 10000 рублей ; 1921 ;  ;  ;  ; 17 ; zero ; 204 
 3113 ; 250 рублей ; 1923 ;  ;  ;  ; 28 ; Анвик ; 153 
 3114 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 38 ; skir ; 92 
 3115 ; 250 рублей. Ашхабад ; 1919 ;  ;  ;  ; 14 ; hjk1974 ; 424 
 3116 ; 100 рублей ; 1915 ;  ;  ;  ; 25 ; asru ; 112 
 3117 ; 50 рублей ; 1914 ;  ;  ;  ; 10 ; alyans-met ; 141 
 3118 ; 50 рублей ; 1914 ;  ;  ;  ; 15 ; skif ; 122 
 3119 ; 10000 рублей ; 1919 ;  ;  ;  ; 27 ; zero ; 204 
 3120 ; 1000 рублей ; 1917 ;  ;  ;  ; 20 ; evgen72 ; 197 
 3121 ; 5000 рублей ; 1918 ;  ;  ;  ; 36 ; skir ; 193 
 3122 ; 10000 рублей ; 1918 ;  ;  ;  ; 51 ; zяzяzя ; 201 
 3123 ; 100 рублей ; 1918 ;  ;  ;  ; 17 ; skif ; 23 
 3124 ; 10 рублей ; 1909 ;  ;  ;  ; 12 ; alyans-met ; 57 
 3125 ; 10 рублей ; 1909 ;  ;  ;  ; 18 ; tss ; 37 
 3126 ; 500 рублей. Ростов ; 1918 ;  ;  ;  ; 22 ; skir ; 194 
 3127 ; 500 рублей. Ростов ; 1918 ;  ;  ;  ; 21 ; skir ; 255 
 3128 ; 500 рублей. Ростов ; 1918 ;  ;  ;  ; 33 ; skif ; 189 
 3129 ; 1000 рублей. Ростов ; 1919 ;  ;  ;  ; 33 ; skir ; 243 
 3130 ; 1 рубль ; 1898 ;  ;  ;  ; 22 ; alyans-met ; 79 
 3131 ; 1 крона ; 1916 ;  ;  ;  ; 7 ; нумизмат ; 124 
 3132 ; 2 кроны ; 1920 ;  ;  ;  ; 45 ; cochu ; 88 
 3133 ; 10 крон ; 1960 ;  ;  ;  ; 22 ; тнн ; 80 
 3134 ; 20 крон ; 1988 ;  ;  ;  ; 27 ; cochu ; 101 
 3135 ; 1 миллион марок ; 1922 ;  ;  ;  ; 17 ; kostian1284 ; 169 
 3136 ; 10000 марок ; 1922 ;  ;  ;  ; 27 ; cochu ; 108 
 3137 ; 5000 марок ; 1922 ;  ;  ;  ; 35 ; бездельник22 ; 153 
 3138 ; 10000 марок ; 1922 ;  ;  ;  ; 11 ; zero ; 153 
 3139 ; 500 марок ; 1922 ;  ;  ;  ; 27 ; 542 ; 255 
 3140 ; 50 марок ; 1923 ;  ;  ;  ; 52 ; Vict_1 ; 101 
 3141 ; 100000 марок ; 1923 ;  ;  ;  ; 34 ; skir ; 111 
 3142 ; 1 миллион марок ; 1923 ;  ;  ;  ; 23 ; 542 ; 161 
 3143 ; 5 миллионов марок ; 1923 ;  ;  ;  ; 27 ; 542 ; 182 
 3144 ; 300000 марок ; 1923 ;  ;  ;  ; 25 ; skir ; 123 
 3145 ; 50 миллионов марок ; 1923 ;  ;  ;  ; 42 ; 542 ; 357 
 3146 ; 50000 марок ; 1922 ;  ;  ;  ; 19 ; 542 ; 161 
 3147 ; 500 марок ; 1922 ;  ;  ;  ; 25 ; бездельник22 ; 111 
 3148 ; 50 марок ; 1933 ;  ;  ;  ; 23 ; 1972 ; 76 
 3149 ; 100 марок ; 1910 ;  ;  ;  ; 33 ; cochu ; 102 
 3150 ; 5000 марок ; 1922 ;  ;  ;  ; 6 ; skir ; 126 
 3151 ; 5 франков. Франция ; 1945 ;  ;  ;  ; 15 ; ДСВ777 ; 133 
 3052 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казн ;  ;  ; 9 ; тнн ; 314 
 3053 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казн ;  ;  ; 13 ; tiout ; 499 
 3054 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 10 ; tss ; 33 
 3055 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 3 ; skif ; 33 
 3056 ; 1 рубль. Либавское г.с. ; 1915 ;  ;  ;  ; 15 ; dog009 ; 407 
 3057 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 31 ; tss ; 53 
 3058 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 9 ; Анвик ; 33 
 3059 ; 5 рублей. Либавское г.с. ; 1915 ;  ;  ;  ; 16 ; dog009 ; 407 
 3060 ; 10 рублей ; 1919 ; Латвия. Обязательство гос.казн ;  ;  ; 8 ; тнн ; 521 
 3061 ; 10 рублей. Красноярск ; 1919 ;  ;  ;  ; 42 ; tiout ; 817 
 3062 ; 25 рублей. Красноярск ; 1919 ;  ;  ;  ; 32 ; tiout ; 817 
 3063 ; 50 лат ; 1934 ; Латвия  ;  ;  ; 29 ; тнн ; 750 
 3064 ; 20 рублей. Квартблок ;  ; Денежные знаки  ;  ;  ; 26 ; torus72 ; 204 
 3065 ; 50 копеек. Бежицкий Ц. Р. К. ;  ;  ;  ;  ; 41 ; Ksn ; 1224 
 3066 ; 1 рубль. Благовещенск ; 1918 ;  ;  ;  ; 56 ; Ksn ; 1390 
 3067 ; 3 рубля. Познань ; 1916 ;  ;  ;  ; 11 ; cochu ; 206 
 3068 ; 25 рублей ; 1919 ; Латвия. Обязательство гос.казн ;  ;  ; 19 ; ura 57 ; 903 
 3069 ; 20 марок. Ковно ; 1918 ;  ;  ;  ; 19 ; hjk1974 ; 314 
 3070 ; 75000000 рублей ; 1924 ; Закавказье  ;  ;  ; 54 ; Bolt ; 1938 
 3071 ; 250000000 рублей ; 1924 ; Закавказье  ;  ;  ; 55 ; 1396 ; 3062 
 3072 ; 500 рублей ; 1919 ; Туркестан  ;  ;  ; 16 ; Даймлер ; 1282 
 3073 ; 5000000 рублей ; 1922 ; Армения  ;  ;  ; 10 ; тнн ; 522 
 3074 ; 5 копеек. Геологический комитет ;  ;  ;  ;  ; 7 ; tiout ; 306 
 3075 ; 10 копеек. Геологический комитет ;  ;  ;  ;  ; 6 ; tiout ; 306 
 3076 ; 30 копеек. Геологический комитет ;  ;  ;  ;  ; 5 ; tiout ; 306 
 3077 ; 50 копеек. Геологический комитете ;  ;  ;  ;  ; 4 ; tiout ; 306 
 3078 ; Кременчугское об-во потребителей. 5 рублей ;  ;  ;  ;  ; 26 ; kollega ; 1041 
 3079 ; Кременчугское об-во потребителей. 10 рублей ;  ;  ;  ;  ; 12 ; kollega ; 816 
 3080 ; 20 рублей. Управление Кузнецкого каменноугольного и метеллургического АО. Томск ;  ;  ;  ;  ; 23 ; Ksn ; 968 
 3081 ; 2 доллара США ; 1928 ;  ;  ;  ; 31 ; nisni ; 1282 
 3082 ; 2 доллара США ; 1953 ;  ;  ;  ; 41 ; hjk1974 ; 621 
 3083 ; 2 доллара США ; 1917 ;  ;  ;  ; 37 ; sibtek ; 1536 
 3084 ; 1 доллар США ; 1923 ;  ;  ;  ; 43 ; ICEK ; 1441 
 3085 ; 20 долларов США ; 1922 ;  ;  ;  ; 33 ; бездельник22 ; 3887 
 3086 ; 1000 рублей. Юденич ; 1919 ;  ;  ;  ; 31 ; kollega ; 918 
 3087 ; 50 рублей ; 1947 ; билет  ;  ;  ; 21 ; dog009 ; 1381 
 3088 ; Хлебный заем. Облигация в 1 пуд ржи в зерне ; 1923 ;  ;  ;  ; 53 ; мирон ; 2652 
 3089 ; Хлебный заем. Облигация в 2 пуда ржи в зерне ; 1923 ;  ;  ;  ; 21 ; 223355 ; 2448 
 3090 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 22 ; PolAn ; 714 
 3091 ; 100 рублей ; 1898 ; Тимашев 1903. Гос.кредитные би ;  ;  ; 62 ; тнн ; 11493 
 3092 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ;  ; 20 ; PolAn ; 415 
 3093 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 19 ;  ;  ; 22 ; igor_r65 ; 408 
 3094 ; Акция. Тифлис ; 1901 ;  ;  ;  ; 4 ; lelik ; 275 
 3095 ; Акция. Одесса ; 1880 ;  ;  ;  ; 17 ; 223355 ; 348 
 3096 ; Акция. Одесса ; 1912 ;  ;  ;  ; 7 ; 223355 ; 340 
 3097 ; Акция металлургического об-ва ; 1900 ;  ;  ;  ; 22 ; 223355 ; 269 
 3098 ; Акция. Киев ; 1905 ;  ;  ;  ; 11 ; 223355 ; 204 
 3099 ; Акция. С.-Петербург ; 1912 ;  ;  ;  ; 10 ; lelik ; 343 
 3100 ; Акция. С.-Петербург ; 1912 ;  ;  ;  ; 25 ; lelik ; 348 
 3101 ; 20 злотых. Польша ; 1940 ;  ;  ;  ; 20 ; ICEK ; 255 
 3002 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 26 ; cochu ; 61 
 3003 ; 20 копеек ; 1915 ; Деньги-марки  ;  ;  ; 20 ; alyans-met ; 120 
 3004 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР  ;  ;  ; 11 ; torus72 ; 51 
 3005 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР  ;  ;  ; 23 ; torus72 ; 77 
 3006 ; 15 копеек. Т. О. П. П. ;  ;  ;  ;  ; 9 ; tiout ; 357 
 3007 ; 50 копеек. Т. О. П. П. ;  ;  ;  ;  ; 23 ; tiout ; 357 
 3008 ; 5 рублей. Т. О. П. П. ;  ;  ;  ;  ; 19 ; tiout ; 357 
 3009 ; 10 марок ;  ;  ;  ;  ; 10 ; 223355 ; 40 
 3010 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 27 ; evgen72 ; 130 
 3011 ; 250 рублей   ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; num ; 102 
 3012 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 35 ; asru ; 107 
 3013 ; 10 копеек ; 1976 ;  ;  ;  ; 3 ; 223355 ; 31 
 3014 ; 1 рубль. Рига ; 1919 ;  ;  ;  ; 19 ; Захар ; 389 
 3015 ; 100 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 15 ; rad22 ; 79 
 3016 ; 100 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; torus72 ; 162 
 3017 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 18 ; Assa_77 ; 26 
 3018 ; 3 рубля. Рига ; 1919 ;  ;  ;  ; 15 ; тнн ; 338 
 3019 ; 5 марок золотом ; 1909 ; Финляндия билет  ;  ;  ; 23 ; нумизмат ; 410 
 3020 ; 1 марка ; 1919 ; Эстония  ;  ;  ; 29 ; num ; 114 
 3021 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; rad22 ; 89 
 3022 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; rad22 ; 85 
 3023 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 22 ; Анвик ; 46 
 3024 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; num ; 40 
 3025 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 30 ; torus72 ; 104 
 3026 ; 10 марок. Финляндия ; 1939 ;  ;  ;  ; 23 ; Cat ; 46 
 3027 ; 5 рублей. Рига ; 1919 ;  ;  ;  ; 24 ; cochu ; 448 
 3028 ; 10 рублей. Рига ; 1919 ;  ;  ;  ; 23 ; cochu ; 434 
 3029 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 12 ; 223355 ; 39 
 3030 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 23 ; Sky2 ; 48 
 3031 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 13 ; skif ; 41 
 3032 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 9 ; num ; 76 
 3033 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 15 ; tss ; 76 
 3034 ; 50 копеек. Познань ; 1916 ;  ;  ;  ; 19 ; num ; 126 
 3035 ; 1 рубль. Познань ; 1916 ;  ;  ;  ; 7 ; num ; 123 
 3036 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 21 ; evgen72 ; 75 
 3037 ; 3 рубля ; 1947 ; Гос.казначейский билет  ;  ;  ; 18 ; num ; 125 
 3038 ; 3 рубля ; 1947 ; Гос.казначейский билет  ;  ;  ; 16 ; num ; 135 
 3039 ; 50 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 22 ; Анвик ; 191 
 3040 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 23 ; skif ; 57 
 3041 ; 20 рублей. Квартблок ;  ; Денежные знаки  ;  ;  ; 26 ; hjk1974 ; 149 
 3042 ; 50 рублей. Облигация ; 1946 ;  ;  ;  ; 47 ; asru ; 128 
 3043 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 18 ; Saneck ; 77 
 3044 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 20 ; tss ; 53 
 3045 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 14 ; skif ; 31 
 3046 ; 25 рублей ; 1947 ; билет  ;  ;  ; 22 ; num ; 227 
 3047 ; 500 рублей ; 1919 ; Грузия  ;  ;  ; 29 ; skir ; 120 
 3048 ; 250 рублей. Ростов ; 1918 ;  ;  ;  ; 21 ; skir ; 152 
 3049 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 34 ; alyans-met ; 500 
 3050 ; 25 рублей. Облигация ; 1982 ;  ;  ;  ; 16 ; asru ; 36 
 3051 ; 1 марка ; 1919 ; Эстония  ;  ;  ; 10 ; vvp500 ; 108 
 2608 ; 10 марок. Финляндия. 100 лет со дня рождения Паасикиви ; 1970 ;  ; Ag ; AU ; 13 ; kvnsmol ; 254 
 2609 ; 10 марок. Финляндия. X Европейский чемпионат по атлетике в Хельсинки ; 1971 ;  ; Ag ; AU ; 4 ; SadKo ; 209 
 2610 ; 5 марок. Финляндия ; 1931 ;  ; Al/Br ; XF- ; 7 ; avg1974 ; 23 
 2611 ; 5 марок. Финляндия ; 1937 ;  ; Al/Br ; XF ; 23 ; solder13 ; 123 
 2612 ; 5 марок. Финляндия ; 1938 ;  ; Al/Br ; VF-XF ; 9 ; 542 ; 108 
 2613 ; 5 марок. Финляндия ; 1939 ;  ; Al/Br ; XF ; 19 ; 542 ; 47 
 2614 ; 5 марок. Финляндия ; 1941 ;  ; Al/Br ; XF ; 10 ; solder13 ; 105 
 2615 ; 5 марок. Финляндия ; 1942 ;  ; Al/Br ; XF+ ; 15 ; 542 ; 153 
 2616 ; 5 марок. Финляндия ; 1946 ;  ; Латунь ; AU ; 24 ; avg1974 ; 90 
 2617 ; 5 марок. Финляндия ; 1947 ;  ; Латунь ; VF-XF ; 6 ; В1951 ; 14 
 2618 ; 5 марок. Финляндия ; 1948 ;  ; Латунь ; XF- ; 10 ; solder13 ; 23 
 2619 ; 5 марок. Финляндия ; 1949 ;  ; Латунь ; VF-XF ; 7 ; solder13 ; 16 
 2620 ; 5 марок. Финляндия ; 1950 ;  ; Латунь ; XF ; 15 ; 542 ; 117 
 2621 ; 5 марок. Финляндия ; 1951 ;  ; Латунь ; XF+ ; 23 ; solder13 ; 73 
 2622 ; 5 марок. Финляндия ; 1952 ;  ; Fe ; VF-XF ; 3 ; В1951 ; 17 
 2623 ; 5 марок. Финляндия ; 1953 ;  ; Fe ; VF+ ; 13 ; Danilas_ ; 14 
 2624 ; 5 марок. Финляндия ; 1959 ;  ; Ni/Fe ; AU ; 12 ; rizovtpl ; 54 
 2625 ; 5 марок. Финляндия. Ледокол Варма ; 1972 ;  ; Al/Br ; AU ; 34 ; koponen ; 152 
 2626 ; 5 марок. Финляндия. Ледокол Варма ; 1973 ;  ; Al/Br ; AU ; 15 ; rizovtpl ; 135 
 2627 ; 5 марок. Финляндия. Ледокол Варма ; 1975 ;  ; Al/Br ; AU ; 35 ; rizovtpl ; 129 
 2628 ; 5 марок. Финляндия. Ледокол Варма ; 1976 ;  ; Al/Br ; AU ; 32 ; koponen ; 182 
 2629 ; 5 марок. Финляндия. Сайма ; 1992 ;  ; Cu/Al/Ni ; AU ; 114 ; СВл ; 602 
 2630 ; 1 марка. Финляндия ; 1945 ;  ; Fe ; XF ; 5 ; joss2010 ; 30 
 2631 ; 20 пенни. Финляндия ; 1976 ;  ; Al/Br ; AU ; 4 ; rizovtpl ; 15 
 2632 ; 20 пенни. Финляндия ; 1977 ;  ; Al/Br ; AU ; 12 ; rizovtpl ; 13 
 2633 ; 20 пенни. Финляндия ; 1979 ;  ; Al/Br ; XF ; 4 ; alex995 ; 6 
 2634 ; 10 крон. Швеция. 60 лет со дня рождения Густава VI Адольфа ; 1972 ;  ; Ag ; XF+ ; 20 ; hjk1974 ; 399 
 2635 ; 5 крон. Швеция. 70 лет со дня рождения Густава VI Адольфа ; 1952 ;  ; Ag ; AU ; 26 ; hjk1974 ; 428 
 2636 ; 2 кроны. Швеция ; 1876 ;  ; Ag ; F-VF ; 14 ; Poiuyt ; 263 
 2637 ; 2 кроны. Швеция. На золотую свадьбу ; 1907 ;  ; Ag ; AU/Unc ; 83 ; rizovtpl ; 1026 
 2638 ; 2 кроны. Швеция. Густав V ; 1938 ;  ; Ag ; AU ; 7 ; udaw ; 252 
 2639 ; 1 крона. Швеция ; 1939 ;  ; Ag ; VF- ; 58 ; asru ; 112 
 2640 ; 1 крона. Швеция. Густав V ; 1948 ;  ; Ag ; AU ; 41 ; rizovtpl ; 123 
 2641 ; 50 эре. Швеция. Карл XVI Густав ; 1979 ;  ; Cu/Ni ; XF ; 5 ; hjk1974 ; 21 
 2642 ; 5 эре. Швеция ; 1973U ;  ; Br ; XF ; 7 ; hjk1974 ; 31 
 2643 ; Набор монет Модейры (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2005 ;  ; Cu, Ni ; UNC ; 80 ; Глол ; 2731 
 2644 ; Набор монет Гибралтара (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu, Ni ; UNC ; 35 ; Глол ; 2677 
 2645 ; Набор монет Нидерландских Антильских островов (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu, Ni ; UNC ; 18 ; Глол ; 2731 
 2646 ; Набор монет Острова Мэн (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2004 ;  ; Cu, Ni ; UNC ; 53 ; Глол ; 2677 
 2647 ; Набор монет Ватикана (8шт): 2евро, 1евро, 50центов, 20центов, 10центов, 5центов, 2цента, 1цент. Упаковка ; 2006 ;  ; Cu, Ni ; UNC ; 20 ; Глол ; 2731 
 2648 ; Лот монет США (10шт): Дайм ; 1946-1963 ;  ; Ag ; VF+/XF- ; 7 ; ton2519 ; 283 
 2649 ; Лот монет США (10шт): Дайм ; 1916-1945 ;  ; Ag ; VF-/VF+ ; 8 ; кашира ; 395 
 2650 ; Лот монет США (10шт): 1/4 доллара ; 1936-1952 ;  ; Ag ; VF-/VF ; 2 ; jef688 ; 513 
 2651 ; Лот монет Египта (14шт): 20пиастров, 10пиастров, 5пиастров ; XX в ;  ; Cu/Ni ; XF-/AU ; 151 ; millonn ; 797 
 2652 ; Набор монет Финляндии: 50,10,5,1 пенни (6шт) ; 1963-1999 ;  ; Cu, Cu/Ni ; VF+/XF+ ; 26 ; mag ; 36 
 2653 ; Набор монет Франции: 5,1,1/2 франков, 10 сантимов (4шт) ; 1965-1998 ;  ; Cu/Ni,Ni,A ; VF+/XF+ ; 10 ; ton2519 ; 55 
 2654 ; Лот иностранных монет: Бангладеш, Великобритания, Молдова, США, Испания, Австрия, ФРГ, Нидерланды, Великобритания (11шт) ; 20 век ;  ; Al, Cu/Zn, ; VF-/VF+ ; 67 ; kvnsmol ; 83 
 2655 ; Лот монет Украины: 1,10,5 копеек (4шт) ; 1992-2005 ;  ; St,Латунь ; VF+/XF+ ; 14 ; ОКС ; 36 
