 4658 ; Бона иностранная ;  ;  ;  ;  ; 31 ; ИЮМов1 ; 303 
 4659 ; Бона иностранная ;  ;  ;  ;  ; 8 ; ек ; 29 
 4660 ; Бона иностранная ;  ;  ;  ;  ; 59 ; vladzory ; 129 
 4661 ; Бона иностранная ;  ;  ;  ;  ; 20 ; митяй ; 51 
 4662 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ек ; 29 
 4663 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ек ; 29 
 4664 ; Бона иностранная ;  ;  ;  ;  ; 3 ; грос79 ; 36 
 4665 ; Бона иностранная ;  ;  ;  ;  ; 18 ; грос79 ; 51 
 4666 ; Бона иностранная ;  ;  ;  ;  ; 11 ; vladimir-sirke ; 47 
 4667 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Кречет ; 59 
 4668 ; Бона иностранная ;  ;  ;  ;  ; 8 ; vladimir-sirke ; 46 
 4669 ; Бона иностранная ;  ;  ;  ;  ; 4 ; vladzory ; 38 
 4670 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kozerog ; 33 
 4671 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 35 
 4672 ; Бона иностранная ;  ;  ;  ;  ; 7 ; max2008 ; 40 
 4673 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 35 
 4674 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vladzory ; 92 
 4675 ; Бона иностранная ;  ;  ;  ;  ; 12 ; vladzory ; 101 
 4676 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Рыжая_Кыся ; 63 
 4677 ; Бона иностранная ;  ;  ;  ;  ; 11 ; карпер ; 65 
 4678 ; Бона иностранная ;  ;  ;  ;  ; 61 ; сс400 ; 79 
 4679 ; Бона иностранная ;  ;  ;  ;  ; 37 ; сс400 ; 71 
 4680 ; Бона иностранная ;  ;  ;  ;  ; 37 ; сс400 ; 73 
 4681 ; Бона иностранная ;  ;  ;  ;  ; 51 ; сс400 ; 77 
 4682 ; Бона иностранная ;  ;  ;  ;  ; 22 ; vladimir-sirke ; 47 
 4683 ; Бона иностранная ;  ;  ;  ;  ; 12 ; vladimir-sirke ; 39 
 4684 ; Бона иностранная ;  ;  ;  ;  ; 18 ; vladimir-sirke ; 53 
 4685 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 11000 ; 26 
 4686 ; Бона иностранная ;  ;  ;  ;  ; 36 ; bdd48 ; 108 
 4687 ; Бона иностранная ;  ;  ;  ;  ; 77 ; Кречет ; 227 
 4688 ; Бона иностранная ;  ;  ;  ;  ; 4 ; vladzory ; 38 
 4689 ; Бона иностранная ;  ;  ;  ;  ; 8 ; vladzory ; 50 
 4690 ; Бона иностранная ;  ;  ;  ;  ; 25 ; alex241 ; 114 
 4691 ; Бона иностранная ;  ;  ;  ;  ; 19 ; benc ; 100 
 4692 ; Бона иностранная ;  ;  ;  ;  ; 25 ; benc ; 100 
 4693 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Хакас ; 346 
 4694 ; Бона иностранная ;  ;  ;  ;  ; 28 ; ML ; 59 
 4695 ; Бона иностранная ;  ;  ;  ;  ; 2 ; 11000 ; 30 
 4596 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4597 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4598 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4599 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4600 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4601 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 85 
 4602 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 75 
 4603 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 75 
 4604 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 75 
 4605 ; Бона иностранная ;  ;  ;  ;  ; 7 ; карпер ; 77 
 4606 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 72 
 4607 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 72 
 4608 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 70 
 4609 ; Бона иностранная ;  ;  ;  ;  ; 7 ; карпер ; 72 
 4610 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 72 
 4611 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 72 
 4612 ; Бона иностранная ;  ;  ;  ;  ; 8 ; idalgo-17 ; 125 
 4613 ; Бона иностранная ;  ;  ;  ;  ; 8 ; idalgo-17 ; 125 
 4614 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 95 
 4615 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 48 
 4616 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 42 
 4617 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 42 
 4618 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4619 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sikachai ; 199 
 4620 ; Бона иностранная ;  ;  ;  ;  ; 6 ; sikachai ; 97 
 4621 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4622 ; Бона иностранная ;  ;  ;  ;  ; 7 ; krft ; 128 
 4623 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 42 
 4624 ; Бона иностранная ;  ;  ;  ;  ; 24 ; карпер ; 72 
 4625 ; Бона иностранная ;  ;  ;  ;  ; 6 ; карпер ; 80 
 4626 ; Бона иностранная ;  ;  ;  ;  ; 4 ; карпер ; 80 
 4627 ; Бона иностранная ;  ;  ;  ;  ; 4 ; карпер ; 42 
 4628 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4629 ; Бона иностранная ;  ;  ;  ;  ; 5 ; krft ; 64 
 4630 ; Бона иностранная ;  ;  ;  ;  ; 7 ; krft ; 97 
 4631 ; Бона иностранная ;  ;  ;  ;  ; 9 ; krft ; 87 
 4632 ; Бона иностранная ;  ;  ;  ;  ; 7 ; krft ; 97 
 4633 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 60 
 4634 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Pushan ; 128 
 4635 ; Бона иностранная ;  ;  ;  ;  ; 4 ; митяй ; 32 
 4636 ; Бона иностранная ;  ;  ;  ;  ; 57 ; ZOLTAN333 ; 91 
 4637 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 31 
 4638 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sikachai ; 176 
 4639 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Gera_K ; 40 
 4640 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ИЮМов1 ; 201 
 4641 ; Бона иностранная ;  ;  ;  ;  ; 3 ; vladimir-sirke ; 31 
 4642 ; Бона иностранная ;  ;  ;  ;  ; 22 ; vladzory ; 40 
 4643 ; Бона иностранная ;  ;  ;  ;  ; 5 ; vladimir-sirke ; 32 
 4644 ; Бона иностранная ;  ;  ;  ;  ; 8 ; vladimir-sirke ; 33 
 4645 ; Бона иностранная ;  ;  ;  ;  ; 31 ; vladzory ; 101 
 4546 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 60 
 4547 ; Бона иностранная ;  ;  ;  ;  ; 2 ; idalgo-17 ; 60 
 4548 ; Бона иностранная ;  ;  ;  ;  ; 10 ; карпер ; 50 
 4549 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Gera_K ; 41 
 4550 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 37 
 4551 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 40 
 4552 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 60 
 4553 ; Бона иностранная ;  ;  ;  ;  ; 3 ; smel ; 41 
 4554 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sikachai ; 51 
 4555 ; Бона иностранная ;  ;  ;  ;  ; 2 ; idalgo-17 ; 40 
 4556 ; Бона иностранная ;  ;  ;  ;  ; 13 ; sos1 ; 159 
 4557 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sos1 ; 159 
 4558 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4559 ; Бона иностранная ;  ;  ;  ;  ; 2 ; idalgo-17 ; 40 
 4560 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4561 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4562 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sikachai ; 41 
 4563 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 41 
 4564 ; Бона иностранная ;  ;  ;  ;  ; 6 ; карпер ; 60 
 4565 ; Бона иностранная ;  ;  ;  ;  ; 7 ; карпер ; 128 
 4566 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 87 
 4567 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 87 
 4568 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 87 
 4569 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 87 
 4570 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 60 
 4571 ; Бона иностранная ;  ;  ;  ;  ; 14 ; карпер ; 77 
 4572 ; Бона иностранная ;  ;  ;  ;  ; 6 ; карпер ; 60 
 4573 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ек ; 50 
 4574 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 65 
 4575 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 56 
 4576 ; Бона иностранная ;  ;  ;  ;  ; 15 ; карпер ; 51 
 4577 ; Бона иностранная ;  ;  ;  ;  ; 15 ; карпер ; 51 
 4578 ; Бона иностранная ;  ;  ;  ;  ; 15 ; карпер ; 51 
 4579 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Gera_K ; 41 
 4580 ; Бона иностранная ;  ;  ;  ;  ; 7 ; idalgo-17 ; 85 
 4581 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 85 
 4582 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 85 
 4583 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 85 
 4584 ; Бона иностранная ;  ;  ;  ;  ; 4 ; idalgo-17 ; 85 
 4585 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 46 
 4586 ; Бона иностранная ;  ;  ;  ;  ; 12 ; карпер ; 60 
 4587 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ек ; 42 
 4588 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 41 
 4589 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 85 
 4590 ; Бона иностранная ;  ;  ;  ;  ; 7 ; карпер ; 87 
 4591 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 65 
 4592 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 67 
 4593 ; Бона иностранная ;  ;  ;  ;  ; 9 ; карпер ; 87 
 4594 ; Бона иностранная ;  ;  ;  ;  ; 6 ; idalgo-17 ; 85 
 4595 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 50 
 4334 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; XF ; 40 ; zid200 ; 263 
 4335 ; 2 червонца ; 1928 ; Калманович, Горбунов. Билет ;  ;  ; 53 ; Вик2011 ; 1530 
 4336 ; 10 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 15 ; okotv ; 340 
 4337 ; 3 червонца ; 1932 ; Билет ;  ;  ; 52 ; Вик2011 ; 881 
 4338 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 35 ; Нафаня ; 1051 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sikachai ; 41 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sikachai ; 41 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 32 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sikachai ; 43 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 6 ; krft ; 43 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 37 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 36 
 4508 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 36 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 31 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 40 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 5 ; krft ; 42 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 40 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 36 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 40 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 9 ; карпер ; 77 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sikachai ; 42 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 12 ; карпер ; 73 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Gera_K ; 40 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 36 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Gera_K ; 32 
 4521 ; Бона иностранная ;  ;  ;  ;  ; 13 ; krft ; 41 
 4522 ; Бона иностранная ;  ;  ;  ;  ; 30 ; sikachai ; 210 
 4523 ; Бона иностранная ;  ;  ;  ;  ; 4 ; krft ; 37 
 4524 ; Бона иностранная ;  ;  ;  ;  ; 3 ; idalgo-17 ; 36 
 4525 ; Бона иностранная ;  ;  ;  ;  ; 6 ; smel ; 40 
 4526 ; Бона иностранная ;  ;  ;  ;  ; 25 ; sikachai ; 189 
 4527 ; Бона иностранная ;  ;  ;  ;  ; 5 ; idalgo-17 ; 36 
 4528 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4529 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 40 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 56 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 3 ; карпер ; 41 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 3 ; карпер ; 41 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 43 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 50 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 50 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 20 ; карпер ; 170 
 4541 ; Бона иностранная ;  ;  ;  ;  ; 5 ; карпер ; 128 
 4542 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sikachai ; 189 
 4543 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sikachai ; 148 
 4544 ; Бона иностранная ;  ;  ;  ;  ; 3 ; krft ; 41 
 4545 ; Бона иностранная ;  ;  ;  ;  ; 2 ; idalgo-17 ; 42 
 4174 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 17 ; карпер ; 145 
 4175 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 33 ; карпер ; 132 
 4176 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 15 ; Рыжая_Кыся ; 112 
 4177 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 3 ; solder13 ; 62 
 4178 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 2 ; 11000 ; 60 
 4179 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 6 ; Рыжая_Кыся ; 68 
 4180 ; 250 рублей (2 шт) ; 1917 ;  ;  ;  ; 2 ; 11000 ; 60 
 4181 ; Приватизированный чек ; 1992 ;  ;  ;  ; 1 ; про ; 99 
 4182 ; Приватизированный чек ; 1992 ;  ;  ;  ; 3 ; про ; 99 
 4183 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 17 ; комот ; 100 
 4184 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 9 ; комот ; 102 
 4185 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 21 ; комот ; 102 
 4186 ; 10 рублей (2 шт) ; 1909 ;  ;  ;  ; 30 ; biker58rus ; 169 
 4187 ; 10 рублей (2 шт) ; 1909 ;  ;  ;  ; 21 ; комот ; 129 
 4188 ; Купоны (23 шт) ;  ;  ;  ;  ; 34 ; Gera_K ; 163 
 4189 ; Купоны (39 шт) ;  ;  ;  ;  ; 30 ; Gera_K ; 310 
 4190 ; 10 рублей (56 шт) ; 1909 ;  ;  ;  ; 36 ; Djon Silver ; 1328 
 4301 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; VF+ ; 17 ; verunk1 ; 813 
 4302 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; XF ; 64 ; intrest ; 444 
 4303 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; XF ; 42 ; trigl ; 292 
 4304 ; 50 рублей ; 1919 ;  ;  ; XF ; 93 ; СЁМА ; 499 
 4305 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF ; 30 ; skaut ; 215 
 4306 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; XF ; 71 ; John16 ; 89 
 4307 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; XF- ; 36 ; Greenfields ; 139 
 4308 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ; XF ; 19 ; John16 ; 227 
 4309 ; 3 червонца ; 1932 ; Билет ;  ; VF- ; 60 ; СЁМА ; 1199 
 4310 ; 5 рублей. Город Одесса ; 1917 ;  ;  ; XF- ; 68 ; кве ; 601 
 4311 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ; XF ; 64 ; koga ; 303 
 4312 ; Лот из 3 денежных знаков: 3, 10, 25 рублей ; 1961 ;  ;  ; AU ; 33 ; bonipari ; 357 
 4313 ; Лот из 6 денежных знаков: 50, 200, 500, 1000, 5000, 10000 рублей ; 1992 ;  ;  ; AU ; 89 ; sikachai ; 1010 
 4314 ; Лот из 5 денежных знаков:50, 200, 500, 1000, 10000 рублей. С маркой Приднестровья ; 1992 ;  ;  ; AU ; 68 ; sikachai ; 927 
 4315 ; Лот из 3 денежных знаков: 100, 200, 500 рублей ; 1993 ;  ;  ; AU ; 25 ; Вик2011 ; 92 
 4316 ; Лот из 3 денежных знаков: 100, 200, 500 рублей ; 1993 ;  ;  ; AU ; 37 ; Матадор ; 123 
 4317 ; 1000 рублей ; 1995 ; банкнота ;  ; AU ; 37 ; vfuflfy49 ; 195 
 4318 ; 1000 рублей ; 1995 ; банкнота ;  ; AU ; 51 ; xabib ; 193 
 4319 ; 5 рублей ; 1997 ; банкнота ;  ; AU ; 40 ; biker58rus ; 204 
 4320 ; 5 рублей ; 1997 ; банкнота ;  ; AU ; 40 ; DENGL ; 172 
 4321 ; 500 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ; F- ; 57 ; zid200 ; 2301 
 4322 ; 500 рублей ; 1912 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ; F/VF ; 54 ; biker58rus ; 532 
 4323 ; 500 рублей ; 1912 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ; F/VF ; 49 ; koga ; 204 
 4324 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ; F+ ; 20 ; geracon2009 ; 197 
 4325 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ; F/VF ; 15 ; юденич ; 257 
 4326 ; Лот 3 шт.( 500рублей) 1912г. ; 1912 ;  ;  ; F- ; 34 ; teremm ; 531 
 4327 ; 5000 рублей ; 1919 ;  ;  ; AU ; 48 ; Нафаня ; 380 
 4328 ; 5000 рублей ; 1919 ;  ;  ; AU ; 70 ; biker58rus ; 366 
 4329 ; 10 рублей. Отверстия ; 1919 ; Армения ;  ; XF ; 20 ; koga ; 157 
 4330 ; 10000 рублей ; 1919 ;  ;  ; AU ; 37 ; Нафаня ; 495 
 4331 ; 1000 рублей ; 1919 ;  ;  ; AU ; 75 ; verunk1 ; 1112 
 4332 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 20 ; грос79 ; 419 
 4333 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ; AU ; 34 ; Кречет ; 466 
 4124 ; 1000 рублей ; 1919 ;  ;  ;  ; 26 ; bon15041980 ; 1008 
 4125 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 11 ; vfuflfy49 ; 235 
 4126 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 26 ; strestas ; 208 
 4127 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 23 ; skaut ; 300 
 4128 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 10 ; solder13 ; 177 
 4129 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 40 ; Кречет ; 918 
 4130 ; 40 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 32 ; teremm ; 316 
 4131 ; 100 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 19 ; teremm ; 316 
 4132 ; 100 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 22 ; teremm ; 316 
 4133 ; 20 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 60 ; koga ; 313 
