 5458 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 3 ; lsamurai ; 51 
 5459 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 7 ; Lex2000 ; 34 
 5460 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 30 ; Lex2000 ; 132 
 5461 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 25 ; Lex2000 ; 132 
 5462 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 47 ; vlad77 ; 288 
 5463 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 9 ; Lex2000 ; 264 
 5464 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 8 ; vlad27 ; 46 
 5465 ; Бона иностранная Туркмения ;  ;  ;  ; AU ; 9 ; vlad27 ; 101 
 5466 ; Бона иностранная Туркмения ;  ;  ;  ; AU ; 15 ; vlad27 ; 82 
 5467 ; Бона иностранная Судан ;  ;  ;  ; AU ; 29 ; Lex2000 ; 270 
 5468 ; Бона иностранная Ботсвана ;  ;  ;  ; AU ; 30 ; Lex2000 ; 554 
 5469 ; Бона иностранная Бруней ;  ;  ;  ; AU ; 35 ; СТРЕКОЗА ; 393 
 5470 ; Бона иностранная Шри-Ланка ;  ;  ;  ; AU ; 22 ; vlad27 ; 118 
 5471 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 21 ; СТРЕКОЗА ; 286 
 5472 ; Бона иностранная Мавритания ;  ;  ;  ; AU ; 11 ; Krys ; 181 
 5473 ; Бона иностранная Тунис ;  ;  ;  ;  ; 35 ; sifirot ; 192 
 5474 ; Бона иностранная Кения ;  ;  ;  ;  ; 7 ; Моряк-собиратель ; 283 
 5475 ; Бона иностранная Кения ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 234 
 5476 ; Бона иностранная Кения ;  ;  ;  ;  ; 7 ; sifirot ; 239 
 5477 ; Бона иностранная ЮАР ;  ;  ;  ; AU ; 65 ; BritishRashen9769 ; 1850 
 5478 ; Лот бон иностранных, 3 шт ;  ;  ;  ;  ; 5 ; vlad27 ; 126 
 5479 ; Лот бон иностранных, 3 шт ;  ;  ;  ;  ; 6 ; СТРЕКОЗА ; 101 
 5480 ; Лот бон иностранных, 3 шт ;  ;  ;  ;  ; 25 ; vlad27 ; 200 
 5481 ; Лот бон иностранных, 3 шт ;  ;  ;  ;  ; 25 ; diskus72 ; 194 
 5482 ; Лот бон иностранных, 3 шт ;  ;  ;  ;  ; 21 ; vlad27 ; 166 
 5483 ; Бона иностранная Бельгия ;  ;  ;  ;  ; 15 ; diskus72 ; 37 
 5484 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 15 ; sifirot ; 46 
 5485 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 9 ; 6x6 ; 101 
 5486 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 25 ; 4758 ; 53 
 5487 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 5 ; 6x6 ; 101 
 5488 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 15 ; 6x6 ; 173 
 5489 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 10 ; 312 ; 38 
 5490 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 23 ; 312 ; 38 
 5491 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 8 ; diskus72 ; 50 
 5492 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 10 ; vlad27 ; 101 
 5493 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 13 ; vlad27 ; 101 
 5494 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 17 ; vlad27 ; 101 
 5495 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 18 ; vlad27 ; 101 
 5496 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 23 ; Lex2000 ; 108 
 5497 ; Бона иностранная. Шри - Ланка ;  ;  ;  ;  ; 22 ; vlad27 ; 101 
 5498 ; Бона иностранная. Монголия ;  ;  ;  ;  ; 45 ; Ok203 ; 79 
 5499 ; Бона иностранная. Монголия ;  ;  ;  ;  ; 36 ; Ok203 ; 79 
 5500 ; Бона иностранная. Монголия ;  ;  ;  ;  ; 35 ; Ok203 ; 79 
 5501 ; Бона иностранная. Монголия ;  ;  ;  ;  ; 33 ; Ok203 ; 79 
 5502 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 12 ; Markgraf ; 37 
 5503 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 17 ; Markgraf ; 37 
 5504 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 14 ; Markgraf ; 37 
 5505 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 9 ; vlad27 ; 101 
 5506 ; Бона иностранная. Вьетнам ;  ;  ;  ;  ; 11 ; М662 ; 106 
 5507 ; Бона иностранная. Перу ;  ;  ;  ;  ; 22 ; alesjane ; 49 
 5408 ; Бона иностранная Япония ;  ;  ;  ;  ; 19 ; evg ; 197 
 5409 ; Бона иностранная Япония ;  ;  ;  ;  ; 33 ; alesjane ; 382 
 5410 ; Бона иностранная Япония ;  ;  ;  ;  ; 30 ; diskus72 ; 308 
 5411 ; Бона иностранная Япония ;  ;  ;  ;  ; 44 ; Maxim914 ; 392 
 5412 ; Бона иностранная Япония ;  ;  ;  ;  ; 17 ; stenV ; 125 
 5413 ; Бона иностранная Япония ;  ;  ;  ;  ; 24 ; vlad27 ; 148 
 5414 ; Бона иностранная Япония ;  ;  ;  ;  ; 10 ; .gk ; 264 
 5415 ; Бона иностранная Япония ;  ;  ;  ;  ; 18 ; alesjane ; 518 
 5416 ; Бона иностранная Канада ;  ;  ;  ; AU ; 21 ; Lex2000 ; 292 
 5417 ; Бона иностранная Австралия ;  ;  ;  ; AU ; 41 ; alesjane ; 378 
 5418 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 9 ; sparrow ; 27 
 5419 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 23 ; 1gold ; 41 
 5420 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 9 ; vlad27 ; 38 
 5421 ; Бона иностранная Перу ;  ;  ;  ; AU ; 15 ; 1gold ; 39 
 5422 ; Бона иностранная Перу ;  ;  ;  ; AU ; 17 ; sifirot ; 114 
 5423 ; Бона иностранная Перу ;  ;  ;  ; AU ; 12 ; sifirot ; 45 
 5424 ; Бона иностранная Перу ;  ;  ;  ; AU ; 20 ; 1gold ; 51 
 5425 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Ssid ; 46 
 5426 ; Бона иностранная Чили ;  ;  ;  ; AU ; 29 ; vlad77 ; 197 
 5427 ; Бона иностранная Чили ;  ;  ;  ; AU ; 12 ; diskus72 ; 115 
 5428 ; Бона иностранная Чили ;  ;  ;  ; AU ; 15 ; diskus72 ; 79 
 5429 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 12 ; vlad27 ; 72 
 5430 ; Бона иностранная Колумбия ;  ;  ;  ; AU ; 31 ; alesjane ; 125 
 5431 ; Бона иностранная Индонезия ;  ;  ;  ; AU ; 72 ; йцукен ; 255 
 5432 ; Бона иностранная Индонезия ;  ;  ;  ; AU ; 18 ; Lex2000 ; 85 
 5433 ; Бона иностранная Филипины ;  ;  ;  ; AU ; 19 ; Lex2000 ; 114 
 5434 ; Бона иностранная Ирак ;  ;  ;  ; AU ; 15 ; sparrow ; 41 
 5435 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 30 ; diskus72 ; 117 
 5436 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 19 ; diskus72 ; 116 
 5437 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 16 ; maner73 ; 124 
 5438 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 14 ; maner73 ; 124 
 5439 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 26 ; maner73 ; 246 
 5440 ; Бона иностранная ЮАР ;  ;  ;  ; AU ; 31 ; Lex2000 ; 255 
 5441 ; Бона иностранная Биафра ;  ;  ;  ;  ; 35 ; alehandr ; 308 
 5442 ; Бона иностранная Ботсвана ;  ;  ;  ; AU ; 50 ; vlad77 ; 557 
 5443 ; Бона иностранная Бурунди ;  ;  ;  ; AU ; 22 ; Моряк-собиратель ; 110 
 5444 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 39 ; СТРЕКОЗА ; 184 
 5445 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 19 ; alesjane ; 244 
 5446 ; Бона иностранная Конго ;  ;  ;  ; AU ; 21 ; vlad27 ; 59 
 5447 ; Бона иностранная Конго ;  ;  ;  ; AU ; 15 ; vlad27 ; 63 
 5448 ; Бона иностранная Конго ;  ;  ;  ; AU ; 13 ; vlad27 ; 51 
 5449 ; Бона иностранная Конго ;  ;  ;  ; AU ; 27 ; Drunja33 ; 125 
 5450 ; Бона иностранная Ливан ;  ;  ;  ; AU ; 24 ; vlad27 ; 122 
 5451 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 14 ; sifirot ; 106 
 5452 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 18 ; vlad27 ; 81 
 5453 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 12 ; vlad27 ; 122 
 5454 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 15 ; sifirot ; 102 
 5455 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 10 ; vlad27 ; 102 
 5456 ; Бона иностранная Лаос ;  ;  ;  ; AU ; 10 ; vlad27 ; 102 
 5457 ; Бона иностранная ;  ;  ;  ;  ; 12 ; vlad27 ; 68 
 5358 ; 5 марок Финляндия ; 1963 ;  ;  ; AU ; 38 ; tss ; 345 
 5359 ; 2000 лей Румыния ; 1943 ;  ;  ;  ; 14 ; vlkorchev ; 207 
 5360 ; 5000 лей Румыния ; 1945 ;  ;  ;  ; 25 ; vlkorchev ; 176 
 5361 ; 200 лей Румыния ; 1992 ;  ;  ; AU ; 17 ; vlad27 ; 114 
 5362 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 9 ; vlad27 ; 101 
 5363 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 9 ; vlad27 ; 101 
 5364 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 36 ; vlad77 ; 611 
 5365 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 14 ; vlkorchev ; 203 
 5366 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 7 ; diskus72 ; 152 
 5367 ; Бона иностранная Люксенбург ;  ;  ;  ;  ; 30 ; Maxim914 ; 257 
 5368 ; Бона иностранная Гернси ;  ;  ;  ;  ; 32 ; sifirot ; 258 
 5369 ; 20 копеек Познань ; 1916 ;  ;  ;  ; 38 ; vlad27 ; 226 
 5370 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 68 ; uhfvv7 ; 364 
 5371 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 22 ; Maxim914 ; 151 
 5372 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 11 ; Maxim914 ; 61 
 5373 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 5 ; 333985 ; 50 
 5374 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 3 ; 333985 ; 56 
 5375 ; Бона иностранная. Польша ;  ;  ;  ;  ; 18 ; vlad27 ; 151 
 5376 ; Бона иностранная. Польша ;  ;  ;  ;  ; 22 ; alesjane ; 120 
 5377 ; Бона иностранная. Польша ;  ;  ;  ;  ; 11 ; alesjane ; 135 
 5378 ; Бона иностранная. Польша ;  ;  ;  ;  ; 12 ; alesjane ; 120 
 5379 ; Бона иностранная. Польша ;  ;  ;  ;  ; 5 ; diskus72 ; 101 
 5380 ; 10 рублей Беларусь ; 2009 ;  ;  ;  ; 13 ; Brat123456 ; 431 
 5381 ; Бона иностранная Китай ; 1914 ;  ;  ; XF ; 52 ; lsp25 ; 1062 
 5382 ; Бона иностранная Китай ; 1940 ;  ;  ;  ; 12 ; lsp25 ; 159 
 5383 ; Бона иностранная Китай ; 1937 ;  ;  ; XF ; 51 ; Lex2000 ; 386 
 5384 ; Бона иностранная Китай ; 1940 ;  ;  ;  ; 38 ; vlad77 ; 362 
 5385 ; Бона иностранная Китай ; 1930 ;  ;  ;  ; 65 ; Sky2 ; 373 
 5386 ; Бона иностранная Китай ; 1930 ;  ;  ;  ; 35 ; lsp25 ; 306 
 5387 ; Бона иностранная Китай ; 1937 ;  ;  ;  ; 15 ; lsp25 ; 185 
 5388 ; Бона иностранная Китай ; 1947 ;  ;  ;  ; 20 ; max2008 ; 379 
 5389 ; Бона иностранная Китай ; 1945 ;  ;  ;  ; 17 ; lsp25 ; 305 
 5390 ; Бона иностранная Китай ; 1935 ;  ;  ; AU ; 44 ; lsp25 ; 1125 
 5391 ; Бона иностранная Китай ;  ;  ;  ;  ; 13 ; vlad77 ; 105 
 5392 ; Бона иностранная Китай ;  ;  ;  ;  ; 11 ; maks169 ; 152 
 5393 ; Бона иностранная Китай ;  ;  ;  ;  ; 16 ; sifirot ; 170 
 5394 ; Бона иностранная Тайвань ;  ;  ;  ; AU ; 33 ; Lex2000 ; 337 
 5395 ; Бона иностранная Китай ;  ;  ;  ;  ; 10 ; прохожий ; 171 
 5396 ; Бона иностранная Китай ;  ;  ;  ;  ; 8 ; vlad27 ; 91 
 5397 ; Бона иностранная Китай ;  ;  ;  ;  ; 9 ; diskus72 ; 105 
 5398 ; Бона иностранная Китай ;  ;  ;  ;  ; 7 ; vlad77 ; 29 
 5399 ; Бона иностранная Китай ;  ;  ;  ; AU ; 38 ; прохожий ; 259 
 5400 ; Бона иностранная Китай ;  ;  ;  ; AU ; 8 ; vlad27 ; 68 
 5401 ; Бона иностранная Китай ;  ;  ;  ; AU ; 36 ; прохожий ; 138 
 5402 ; Бона иностранная Китай ;  ;  ;  ;  ; 7 ; sifirot ; 26 
 5403 ; Бона иностранная Китай ;  ;  ;  ; AU ; 28 ; sifirot ; 61 
 5404 ; Бона иностранная Китай ;  ;  ;  ; AU ; 13 ; sifirot ; 23 
 5405 ; Бона иностранная Китай ;  ;  ;  ; AU ; 17 ; vlad27 ; 80 
 5406 ; Бона иностранная Китай ;  ;  ;  ; AU ; 17 ; maks169 ; 26 
 5407 ; Бона иностранная Япония ;  ;  ;  ;  ; 21 ; evg ; 267 
 5308 ; 20 крон Дания ; 1972 ;  ;  ; AU ; 37 ; Lex2000 ; 510 
 5309 ; Бона иностранная Португалия ;  ;  ;  ;  ; 74 ; sifirot ; 460 
 5310 ; Бона иностранная Португалия ; 1981 ;  ;  ; AU ; 35 ; Lex2000 ; 453 
 5311 ; Бона иностранная Бельгия ;  ;  ;  ;  ; 40 ; diskus72 ; 55 
 5312 ; Бона иностранная Бельгия ;  ;  ;  ;  ; 35 ; vlad27 ; 153 
 5313 ; Бона иностранная Бельгия ;  ;  ;  ;  ; 44 ; sifirot ; 250 
 5314 ; Бона иностранная Бельгия ;  ;  ;  ;  ; 45 ; Lex2000 ; 490 
 5315 ; Бона иностранная Нидерланды ;  ;  ;  ;  ; 34 ; Lex2000 ; 368 
 5316 ; Бона иностранная Нидерланды ;  ;  ;  ;  ; 22 ; vlad27 ; 99 
 5317 ; Бона иностранная Нидерланды ;  ;  ;  ;  ; 18 ; diskus72 ; 145 
 5318 ; Бона иностранная Италия ;  ;  ;  ;  ; 28 ; Lex2000 ; 567 
 5319 ; Бона иностранная Италия ;  ;  ;  ;  ; 11 ; diskus72 ; 120 
 5320 ; Бона иностранная Италия ;  ;  ;  ;  ; 21 ; vlad27 ; 82 
 5321 ; Бона иностранная Италия ;  ;  ;  ;  ; 15 ; vlad27 ; 138 
 5322 ; Бона иностранная Италия ;  ;  ;  ;  ; 10 ; fillin ; 115 
 5323 ; Бона иностранная Италия ;  ;  ;  ;  ; 17 ; fillin ; 227 
 5324 ; Бона иностранная Италия ;  ;  ;  ;  ; 10 ; fillin ; 147 
 5325 ; Бона иностранная Италия ;  ;  ;  ;  ; 17 ; kont ; 192 
 5326 ; Бона иностранная Италия ;  ;  ;  ;  ; 20 ; kont ; 227 
 5327 ; 20 злотых Польша ; 1919 ;  ;  ;  ; 40 ; maner73 ; 226 
 5328 ; 100 злотых Польша ; 1919 ;  ;  ;  ; 68 ; Ok203 ; 572 
 5329 ; 500 злотых Польша ; 1919 ;  ;  ;  ; 63 ; k212 ; 508 
 5330 ; 1000 злотых Польша ; 1919 ;  ;  ;  ; 36 ; Lex2000 ; 271 
 5331 ; 10000 злотых Польша ; 1922 ;  ;  ;  ; 65 ; Lex2000 ; 701 
 5332 ; 50 злотых Польша ; 1948 ;  ;  ;  ; 34 ; diskus72 ; 207 
 5333 ; 10 злотых Польша ; 1982 ;  ;  ;  ; 24 ; X3.96rus ; 101 
 5334 ; 50 злотых Польша ; 1988 ;  ;  ;  ; 21 ; Ok203 ; 45 
 5335 ; 5 корон Чехословакия ; 1919 ;  ;  ;  ; 29 ; vasek ; 1372 
 5336 ; 10 корон Чехословакия ; 1960 ;  ;  ;  ; 20 ; diskus72 ; 84 
 5337 ; 20 корон Чехословакия ; 1970 ;  ;  ;  ; 10 ; diskus72 ; 40 
 5338 ; Бона иностранная Болгария ; 1974 ;  ;  ; AU ; 13 ; stenV ; 55 
 5339 ; Бона иностранная Болгария ; 1951 ;  ;  ; AU ; 11 ; stenV ; 94 
 5340 ; Бона иностранная Болгария ; 1951 ;  ;  ; AU ; 9 ; Ok203 ; 90 
 5341 ; Бона иностранная Болгария ; 1999 ;  ;  ; AU ; 13 ; yuri.gruzdev ; 125 
 5342 ; Бона иностранная Югославия ; 1994 ;  ;  ;  ; 11 ; vlad27 ; 101 
 5343 ; Бона иностранная Югославия ; 1993 ;  ;  ;  ; 23 ; stenV ; 42 
 5344 ; Бона иностранная Югославия ; 1993 ;  ;  ;  ; 17 ; denis.davydov ; 57 
 5345 ; Бона иностранная Босние и Герцеговина ; 1992 ;  ;  ; AU ; 16 ; tolegv ; 31 
 5346 ; Бона иностранная Словения ;  ;  ;  ; AU ; 15 ; vasek ; 41 
 5347 ; Бона иностранная Словения ;  ;  ;  ; AU ; 19 ; vasek ; 87 
 5348 ; Бона иностранная Хорватия ; 1993 ;  ;  ; AU ; 14 ; tolegv ; 31 
 5349 ; Бона иностранная Хорватия ; 1993 ;  ;  ; AU ; 9 ; Markgraf ; 26 
 5350 ; Бона иностранная Македония ; 1992 ;  ;  ; AU ; 11 ; Ssid ; 94 
 5351 ; Бона иностранная Греция ; 1942 ;  ;  ;  ; 66 ; Lex2000 ; 505 
 5352 ; Бона иностранная Греция ; 1944 ;  ;  ;  ; 10 ; denisl ; 87 
 5353 ; Бона иностранная Греция ; 1939 ;  ;  ; AU ; 56 ; йцукен ; 505 
 5354 ; 100 шилингов Австрия ; 1960 ;  ;  ;  ; 32 ; alesjane ; 227 
 5355 ; 100 шилингов Австрия ; 1969 ;  ;  ;  ; 83 ; sifirot ; 722 
 5356 ; 50 шилингов Австрия ; 1970 ;  ;  ;  ; 69 ; Lex2000 ; 705 
 5357 ; 20 шилингов Австрия ; 1967 ;  ;  ;  ; 14 ; Markgraf ; 58 
 5258 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 3 ; lsamurai ; 51 
 5259 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 4 ; СТРЕКОЗА ; 53 
 5260 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 24 ; denis.davydov ; 43 
 5261 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 18 ; denis.davydov ; 28 
 5262 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 49 ; Майкл ; 196 
 5263 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 22 ; vlad27 ; 165 
 5264 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; vlad27 ; 101 
 5265 ; Бона иностранная. Германия ;  ;  ;  ;  ; 30 ; страус ; 291 
 5266 ; 100 марок ГДР ; 1975 ;  ;  ;  ; 23 ; Ok203 ; 426 
 5267 ; 50 марок ГДР ;  ;  ;  ;  ; 23 ; kont ; 510 
 5268 ; 20 марок ГДР ; 1975 ;  ;  ; AU ; 51 ; sifirot ; 512 
 5269 ; 5 марок ГДР ; 1975 ;  ;  ; AU ; 65 ; sedoy66 ; 407 
 5270 ; Бона иностранная. Германия ;  ;  ;  ;  ; 18 ; СТРЕКОЗА ; 114 
 5271 ; Бона иностранная. Германия ;  ;  ;  ;  ; 13 ; Виталий С. ; 177 
 5272 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; Ok203 ; 159 
 5273 ; Бона иностранная. Германия ;  ;  ;  ;  ; 26 ; Ok203 ; 159 
 5274 ; 50 крон Терезиенштадт ; 1943 ;  ;  ;  ; 36 ; Ok203 ; 902 
 5275 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 14 ; Mike! ; 207 
 5276 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 31 ; Mike! ; 579 
 5277 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 11 ; Mike! ; 217 
 5278 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 32 ; BritishRashen9769 ; 455 
 5279 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 14 ; Mike! ; 261 
 5280 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 10 ; Mike! ; 196 
