 5406 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 17 ; chapa78 ; 104 
 5407 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 24 ; makcpeyn100 ; 104 
 5408 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 12 ; джон08 ; 104 
 5409 ; Бона иностранная Афганистан ;  ;  ;  ;  ; 7 ; REC ; 77 
 5410 ; Бона иностранная Италия ;  ;  ;  ;  ; 32 ; Lex2000 ; 255 
 5411 ; Лот бон иностранных 4 шт ;  ;  ;  ;  ; 28 ; Olimpia ; 411 
 5412 ; Бона. 20 франков. Швейцария ;  ;  ;  ;  ; 11 ; demodex ; 1230 
 5413 ; Бона. 1 доллар. США ; 2003 ;  ;  ;  ; 11 ; RUN ; 79 
 5414 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Ватерман ; 306 
 5415 ; Бона иностранная Тайланд ;  ;  ;  ;  ; 23 ; bratss ; 1638 
 5416 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 20 ; diskus72 ; 107 
 5417 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 49 ; Ватерман ; 159 
 5418 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Ватерман ; 89 
 5419 ; Бона иностранная Казахстан ;  ;  ;  ; AU ; 30 ; Баки ; 985 
 5420 ; Бона иностранная Саудовская Аравия ;  ;  ;  ; AU ; 15 ; plushka123 ; 200 
 5421 ; Бона иностранная Катар ;  ;  ;  ; AU ; 19 ; спарта ; 133 
 5422 ; Бона иностранная Иордания ;  ;  ;  ; AU ; 15 ; Hamlet ; 215 
 5423 ; Бона иностранная Бахрейн ;  ;  ;  ; AU ; 33 ; спарта ; 184 
 5424 ; Бона иностранная Бруней ;  ;  ;  ; AU ; 21 ; sifirot ; 200 
 5425 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 13 ; xxxl ; 71 
 5426 ; Бона иностранная Иран ;  ;  ;  ; AU ; 26 ; tolegv ; 58 
 5427 ; Бона иностранная Гвинея ;  ;  ;  ; AU ; 16 ; tolegv ; 79 
 5428 ; Лот бон иностанных, 5 шт ;  ;  ;  ; AU ; 26 ; Хаа ; 155 
 5429 ; Бона иностранная. Дания ;  ;  ;  ;  ; 21 ; sifirot ; 500 
 5430 ; Бона иностранная. Дания ;  ;  ;  ;  ; 21 ; sifirot ; 567 
 5431 ; Бона иностранная. Дания ;  ;  ;  ;  ; 17 ; Ватерман ; 408 
 5432 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 15 ; Ватерман ; 202 
 5433 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 7 ; Ватерман ; 202 
 5434 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 17 ; sifirot ; 300 
 5435 ; Бона иностранная. Куба ;  ;  ;  ;  ; 19 ; alex09-63 ; 347 
 5436 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 11 ; Моряк-собиратель ; 101 
 5437 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 9 ; 333985 ; 79 
 5438 ; Бона иностранная. Бурунди ;  ;  ;  ;  ; 10 ; Моряк-собиратель ; 101 
 5439 ; Бона иностранная. Гонконг ;  ;  ;  ;  ; 29 ; alesjane ; 412 
 5440 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 15 ; carwood2007 ; 101 
 5441 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 39 ; carwood2007 ; 101 
 5442 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 15 ; carwood2007 ; 101 
 5443 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 11 ; зуммер ; 114 
 5444 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 9 ; sifirot ; 150 
 5445 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 23 ; uhfvv7 ; 73 
 5446 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 12 ; QSL ; 51 
 5447 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 13 ; QSL ; 51 
 5448 ; Бона иностранная. Уругвай ;  ;  ;  ;  ; 5 ; зуммер ; 57 
 5449 ; Бона иностранная. Уругвай ;  ;  ;  ;  ; 18 ; alex09-63 ; 101 
 5350 ; 2 доллара США ; 2013 ;  ;  ; AU ; 24 ; u10257 ; 253 
 5351 ; 1 доллар США ; 2003 ;  ;  ; AU ; 34 ; феникс55 ; 144 
 5352 ; 500 Шиллингов Австрия ; 1965 ;  ;  ;  ; 30 ; Torro ; 900 
 5353 ; 100 Шиллингов Австрия ; 1960 ;  ;  ;  ; 18 ; Torro ; 510 
 5354 ; 100 Шиллингов Австрия ; 1969 ;  ;  ;  ; 23 ; jj ; 152 
 5355 ; 50 Шиллингов Австрия ; 1970 ;  ;  ;  ; 7 ; sos1 ; 102 
 5356 ; 20 Шиллингов Австрия ; 1967 ;  ;  ;  ; 12 ; diskus72 ; 79 
 5357 ; Бона иностранная Германия ; 1900 ;  ;  ;  ; 25 ; Trampl ; 1250 
 5358 ; Бона иностранная Германия ; 1935 ;  ;  ;  ; 26 ; diskus72 ; 204 
 5359 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 9 ; Жигурда ; 227 
 5360 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 15 ; Valek-22 ; 57 
 5361 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 20 ; Valek-22 ; 77 
 5362 ; Бона иностранная Австрия ; 1918 ;  ;  ;  ; 10 ; sos1 ; 567 
 5363 ; Бона иностранная Германия ;  ;  ;  ;  ; 17 ; vladmarkin ; 255 
 5364 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 19 ; flutter ; 148 
 5365 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 19 ; smel ; 320 
 5366 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 11 ; наташа2712 ; 255 
 5367 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 12 ; diskus72 ; 114 
 5368 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 15 ; наташа2712 ; 235 
 5369 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 11 ; QSL ; 250 
 5370 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 9 ; QSL ; 250 
 5371 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 16 ; 2128508 ; 216 
 5372 ; Бона иностранная Германия ; 1919 ;  ;  ;  ; 15 ; smel ; 247 
 5373 ; Бона иностранная Германия ; 1919 ;  ;  ;  ; 26 ; Lex2000 ; 207 
 5374 ; Бона иностранная. Канада ;  ;  ;  ;  ; 17 ; Torro ; 1259 
 5375 ; Бона иностранная. Мексика ;  ;  ;  ;  ; 18 ; alesjane ; 579 
 5376 ; Бона иностранная. Филиппины ;  ;  ;  ;  ; 26 ; lesnik1 ; 180 
 5377 ; Бона иностранная. Филиппины ;  ;  ;  ;  ; 12 ; lesnik1 ; 181 
 5378 ; Бона иностранная. Мексика ;  ;  ;  ;  ; 16 ; diskus72 ; 104 
 5379 ; Бона иностранная Центральная Африка ;  ;  ;  ;  ; 11 ; Моряк-собиратель ; 374 
 5380 ; Бона иностранная Марокко ;  ;  ;  ;  ; 13 ; Жигурда ; 100 
 5381 ; Бона иностранная Нигерия ;  ;  ;  ;  ; 21 ; alesjane ; 284 
 5382 ; Бона иностранная Нигерия ;  ;  ;  ;  ; 36 ; alesjane ; 71 
 5383 ; Бона иностранная Нигерия ;  ;  ;  ;  ; 10 ; ufa ; 63 
 5384 ; Бона иностранная Мозамбик ;  ;  ;  ;  ; 15 ; Моряк-собиратель ; 97 
 5385 ; Бона иностранная Заир ;  ;  ;  ;  ; 19 ; diskus72 ; 73 
 5386 ; Бона иностранная Суринам ;  ;  ;  ;  ; 13 ; Хаа ; 63 
 5387 ; Бона иностранная Суринам ;  ;  ;  ;  ; 11 ; diskus72 ; 79 
 5388 ; Бона иностранная Суринам ;  ;  ;  ;  ; 17 ; diskus72 ; 78 
 5389 ; Бона иностранная Суринам ;  ;  ;  ;  ; 21 ; smel ; 157 
 5390 ; Бона иностранная Суринам ;  ;  ;  ;  ; 15 ; tolegv ; 40 
 5391 ; Бона иностранная Суринам ;  ;  ;  ;  ; 11 ; tolegv ; 38 
 5392 ; Бона иностранная ЮАР ;  ;  ;  ;  ; 3 ; evg ; 77 
 5393 ; Бона иностранная ЮАР ;  ;  ;  ;  ; 35 ; tolegv ; 117 
 5394 ; Бона иностранная ЮАР ;  ;  ;  ;  ; 15 ; Хаа ; 125 
 5395 ; Бона иностранная Кения ;  ;  ;  ;  ; 14 ; Ватерман ; 72 
 5396 ; Бона иностранная Мальдивы ;  ;  ;  ;  ; 27 ; Ватерман ; 107 
 5397 ; Бона иностранная Малая ;  ;  ;  ;  ; 15 ; archy ; 276 
 5398 ; Бона иностранная Израиль ;  ;  ;  ;  ; 12 ; Росич8 ; 63 
 5399 ; Бона иностранная Израиль ;  ;  ;  ;  ; 19 ; Ватерман ; 77 
 5300 ; Бона иностранная Сербия ;  ;  ;  ;  ; 13 ; diskus72 ; 100 
 5301 ; Лот бон 3 шт. Венгрия ;  ;  ;  ;  ; 30 ; Valek-22 ; 202 
 5302 ; Лот бон 3 шт. Венгрия ;  ;  ;  ;  ; 20 ; Emv ; 179 
 5303 ; Лот бон 3 шт. Венгрия ;  ;  ;  ;  ; 24 ; uhfvv7 ; 203 
 5304 ; Бона иностранная Нидерланды ;  ;  ;  ;  ; 15 ; Ватерман ; 133 
 5305 ; Бона иностранная Румыния ;  ;  ;  ;  ; 10 ; pref ; 36 
 5306 ; Бона иностранная Испания ;  ;  ;  ;  ; 11 ; diskus72 ; 72 
 5307 ; Бона иностранная Испания ;  ;  ;  ;  ; 19 ; pref ; 51 
 5308 ; Бона иностранная Испания ;  ;  ;  ;  ; 16 ; diskus72 ; 105 
 5309 ; Бона иностранная Турция ;  ;  ;  ;  ; 20 ; Lyonfik ; 40 
 5310 ; Бона иностранная Турция ;  ;  ;  ;  ; 12 ; Valek-22 ; 38 
 5311 ; Бона иностранная Чехословакия ;  ;  ;  ;  ; 18 ; гдегде ; 45 
 5312 ; Бона иностранная Югославия ;  ;  ;  ;  ; 7 ; flutter ; 51 
 5313 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 14 ; flutter ; 138 
 5314 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 31 ; alesjane ; 448 
 5315 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 16 ; alesjane ; 420 
 5316 ; Бона иностранная Словения ;  ;  ;  ;  ; 13 ; Valek-22 ; 35 
 5317 ; Бона иностранная Словения ;  ;  ;  ;  ; 21 ; Valek-22 ; 41 
 5318 ; Бона иностранная Словения ;  ;  ;  ;  ; 16 ; Valek-22 ; 38 
 5319 ; Бона иностранная Словения ;  ;  ;  ;  ; 26 ; Sterh ; 62 
 5320 ; Бона иностранная Словения ;  ;  ;  ;  ; 53 ; demodex ; 123 
 5321 ; Бона иностранная Словения ;  ;  ;  ;  ; 20 ; demodex ; 123 
 5322 ; Бона иностранная Словения ;  ;  ;  ;  ; 14 ; Sterh ; 53 
 5323 ; Бона иностранная Словения ;  ;  ;  ;  ; 37 ; alesjane ; 132 
 5324 ; Бона иностранная Португплия ;  ;  ;  ; AU ; 40 ; Hamlet ; 1514 
 5325 ; 5 рублей Беларусь ; 2009 ;  ;  ; AU ; 25 ; камсигал ; 303 
 5326 ; 5 рублей Беларусь ; 2009 ;  ;  ; AU ; 24 ; камсигал ; 252 
 5327 ; 10 рублей Беларусь ; 2009 ;  ;  ; AU ; 24 ; камсигал ; 422 
 5328 ; 20 рублей Беларусь ; 2009 ;  ;  ; AU ; 22 ; tss ; 773 
 5329 ; Бона иностранная Китай ;  ;  ;  ;  ; 9 ; max2008 ; 340 
 5330 ; Бона иностранная Китай ;  ;  ;  ;  ; 29 ; Olimpia ; 232 
 5331 ; Бона иностранная Китай ;  ;  ;  ;  ; 17 ; Olimpia ; 152 
 5332 ; Бона иностранная Китай ;  ;  ;  ;  ; 15 ; Valek-22 ; 223 
 5333 ; Бона иностранная Китай ;  ;  ;  ;  ; 17 ; serg07_67 ; 235 
 5334 ; Бона иностранная Китай ;  ;  ;  ;  ; 17 ; carwood2007 ; 385 
 5335 ; Бона иностранная Китай ;  ;  ;  ;  ; 26 ; Olimpia ; 261 
 5336 ; Бона иностранная Китай ;  ;  ;  ;  ; 19 ; Olimpia ; 244 
 5337 ; Бона иностранная Китай ;  ;  ;  ;  ; 7 ; Olimpia ; 228 
 5338 ; Бона иностранная Китай ;  ;  ;  ;  ; 11 ; max2008 ; 215 
 5339 ; Бона иностранная Китай ;  ;  ;  ;  ; 23 ; carwood2007 ; 592 
 5340 ; Бона иностранная Китай ;  ;  ;  ;  ; 25 ; boroda ; 283 
 5341 ; Бона иностранная Китай ;  ;  ;  ;  ; 29 ; Ватерман ; 593 
 5342 ; Бона иностранная Япония ;  ;  ;  ;  ; 35 ; diskus72 ; 200 
 5343 ; Лот бон 4 шт. Япония ;  ;  ;  ;  ; 21 ; boroda ; 357 
 5344 ; Облигация Монголия ;  ;  ;  ;  ; 84 ; Anat-tall ; 8068 
 5345 ; Облигация Монголия ;  ;  ;  ;  ; 74 ; Anat-tall ; 8173 
 5346 ; Облигация Монголия ;  ;  ;  ;  ; 75 ; Anat-tall ; 8394 
 5347 ; Билет лотерейный Монголия ;  ;  ;  ;  ; 15 ; Olimpia ; 711 
 5348 ; Чек Монголия ;  ;  ;  ;  ; 7 ; Olimpia ; 340 
 5349 ; Бона. 2 доллара. США ; 2003 ;  ;  ;  ; 18 ; pentagr ; 228 
 5250 ; Билет МММ ( 9шт.) ;  ;  ;  ;  ; 16 ; Pomnikov ; 152 
 5251 ; Билет лотореи ( 6шт.) ;  ;  ;  ;  ; 21 ; Ustin ; 217 
 5252 ; Билет лотореи ( 6шт.) ;  ;  ;  ;  ; 11 ; Ustin ; 211 
 5253 ; 100 рублей ; 1992 ;  ;  ;  ; 18 ; Ватерман ; 549 
 5254 ; 20 копеек ; 1916 ;  ;  ;  ; 13 ; 333985 ; 99 
 5255 ; 50 копеек ; 1916 ;  ;  ;  ; 16 ; Maks87 ; 136 
 5256 ; 1 рубль Познань ; 1916 ;  ;  ;  ; 35 ; Valek-22 ; 181 
 5257 ; 1 копейка Либавское городское самоуправление ;  ;  ;  ;  ; 30 ; Ватерман ; 534 
 5258 ; Лот бон 5 и 10 копеек Либавское городское самоуправление ;  ;  ;  ;  ; 43 ; pentagr ; 569 
 5259 ; 5 пенни ; 1919 ; Эстония ;  ; AU ; 10 ; Olimpia ; 400 
 5260 ; 10 пенни ; 1919 ; Эстония ;  ;  ; 9 ; vasek ; 275 
 5261 ; 20 пенни ; 1919 ; Эстония ;  ; AU ; 20 ; Karhu ; 297 
 5262 ; 50 пенни ; 1919 ; Эстония ;  ;  ; 9 ; Karhu ; 453 
 5263 ; 3 марки ; 1919 ; Эстония ;  ;  ; 46 ; Erzherzog ; 2073 
 5264 ; 5 марок ; 1919 ; Эстония ;  ; XF ; 32 ; Olimpia ; 3187 
 5265 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 35 ; D-503 ; 816 
 5266 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 7 ; трутень ; 101 
 5267 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 7 ; sos1 ; 101 
 5268 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 9 ; vladmarkin ; 51 
 5269 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 9 ; vladmarkin ; 51 
 5270 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 9 ; Valek-22 ; 25 
 5271 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 9 ; Valek-22 ; 25 
 5272 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 10 ; Rober ; 26 
 5273 ; 1 марка золотом ; 1916 ; Финляндия билет ;  ;  ; 26 ; Ok203 ; 616 
 5274 ; 1 марка золотом ; 1916 ; Финляндия билет ;  ;  ; 24 ; bonipari ; 614 
 5275 ; 100 марок Финляндия ; 1945 ;  ;  ;  ; 32 ; Lex2000 ; 599 
 5276 ; 10 марок Финляндия ; 1945 ;  ;  ;  ; 16 ; tss ; 126 
 5277 ; 5 марок Финляндия ; 1939 ;  ;  ;  ; 28 ; tss ; 668 
 5278 ; 1000 марок Финляндия ; 1955 ;  ;  ;  ; 17 ; alesjane ; 1734 
 5279 ; 100 марок Финляндия ; 1957 ;  ;  ;  ; 53 ; sos1 ; 815 
 5280 ; Бона иностранная Германия ;  ;  ;  ;  ; 21 ; Valek-22 ; 67 
 5281 ; Бона иностранная Германия ;  ;  ;  ;  ; 13 ; Valek-22 ; 51 
 5282 ; Бона иностранная Германия ;  ;  ;  ; AU ; 25 ; serg07_67 ; 69 
 5283 ; Бона иностранная Германия ;  ;  ;  ; AU ; 33 ; Ватерман ; 365 
 5284 ; Бона иностранная Германия ;  ;  ;  ;  ; 29 ; alesjane ; 129 
