 4256 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Ромбор ; 47 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 80 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Ромбор ; 47 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Ромбор ; 47 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 40 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 42 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 40 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 42 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 40 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 41 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 40 
 4267 ; Бона иностранная ;  ;  ;  ;  ; 27 ; ленинград ; 35 
 4268 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 40 
 4269 ; Бона иностранная ;  ;  ;  ;  ; 25 ; ленинград ; 50 
 4270 ; Бона иностранная ;  ;  ;  ;  ; 33 ; intrest ; 54 
 4271 ; Бона иностранная ;  ;  ;  ;  ; 35 ; Dander ; 43 
 4272 ; Бона иностранная ;  ;  ;  ;  ; 17 ; сс400 ; 60 
 4273 ; Бона иностранная ;  ;  ;  ;  ; 15 ; сс400 ; 44 
 4274 ; Бона иностранная ;  ;  ;  ;  ; 11 ; сс400 ; 40 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 19 ; сс400 ; 60 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Ромбор ; 64 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Скрудж ; 48 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 44 ; vladimir-sirke ; 51 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Dander ; 26 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 25 ; vladimir-sirke ; 26 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 47 ; vladimir-sirke ; 51 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 32 ; lamazo ; 49 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 38 ; vladimir-sirke ; 51 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kapital51 ; 47 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kapital51 ; 47 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 32 ; 79684 ; 49 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Dander ; 37 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Скрудж ; 40 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 28 ; Скрудж ; 40 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Скрудж ; 40 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 29 ; гарик ; 42 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 30 ; гарик ; 42 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 19 ; 79684 ; 42 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 26 ; сс400 ; 39 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 33 ; сс400 ; 37 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kapital51 ; 66 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 10 ; VladVK ; 49 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Dander ; 25 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 23 ; VladVK ; 94 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 11 ; VladVK ; 94 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 6 ; гарик ; 41 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 37 ; гарик ; 63 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 48 ; ленинград ; 50 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 28 ; ленинград ; 44 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 37 ; jj ; 55 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Dander ; 21 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Dander ; 21 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ленинград ; 36 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 18 ; buben ; 20 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 12 ; buben ; 20 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 18 ; kapital51 ; 47 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 40 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 40 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 40 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 17 ; гарик ; 47 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 8 ; гарик ; 42 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 4 ; гарик ; 42 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 8 ; гарик ; 41 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Ромбор ; 94 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Let ; 47 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Let ; 47 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Скрудж ; 45 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 41 ; гарик ; 47 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 41 ; гарик ; 47 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 25 ; гарик ; 47 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 41 ; гарик ; 47 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 41 ; гарик ; 47 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 39 ; гарик ; 47 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 41 ; гарик ; 47 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 40 ; гарик ; 47 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 34 ; kapital51 ; 77 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 42 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Ромбор ; 47 
 4134 ; 1 рубль ; 1919 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 15 ; sher60 ; 1062 
 4135 ; 10 рублей ; 1947 ; билет ;  ;  ; 91 ; lvd ; 1813 
 4136 ; 25 рублей ; 1947 ; билет ;  ;  ; 42 ; andorf ; 1226 
 4137 ; 50 копеек ;  ; Гос.кредитный билет "Северная Россия" ;  ;  ; 19 ; NSN ; 765 
 4138 ; 10 рублей=100000 р ; 1922 ; Хорезмская Республика ;  ;  ; 33 ; liderssen ; 1625 
 4139 ; 10 рублей. Красноярск ; 1919 ;  ;  ;  ; 27 ; liderssen ; 1487 
 4140 ; 25 рублей. Красноярск ; 1919 ;  ;  ;  ; 21 ; liderssen ; 1490 
 4141 ; 5 рублей. Ставрополь ; 1918 ;  ;  ;  ; 66 ; filat100 ; 2026 
 4142 ; 10 рублей. Ставрополь ; 1918 ;  ;  ;  ; 59 ; filat100 ; 2026 
 4143 ; 5 рублей. Дмитриевское-Константиновское ; 1919 ;  ;  ;  ; 33 ; сс400 ; 1497 
 4144 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 107 ; monos72 ; 3887 
 4145 ; 2 червонца ; 1928 ; Калманович, Карклин. Билет ;  ;  ; 71 ; NSN ; 3017 
 4146 ; 50 рублей ; 1899 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 85 ; elion3 ; 10404 
 4147 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 49 ; moniks ; 378 
 4148 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 60 ; УФА ; 356 
 4149 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 24 ; moniks ; 368 
 4150 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 39 ; fanil ; 702 
 4151 ; Облигация Черноморской ж/д ; 1916 ;  ;  ;  ; 11 ; abrek112 ; 459 
 4152 ; Облигация Волго-Бугульминской ж/д ; 1908 ;  ;  ;  ; 9 ; abrek112 ; 462 
 4153 ; Облигация Северо-Донецкой ж/д ; 1912 ;  ;  ;  ; 26 ; abrek112 ; 437 
 4154 ; Облигация Ивангородо-Домбровской ж/д ; 1882 ;  ;  ;  ; 11 ; abrek112 ; 765 
 4155 ; Акция ; 1900 ;  ;  ;  ; 77 ; abrek112 ; 438 
 4156 ; Акция. Грозный ; 1921 ;  ;  ;  ; 79 ; abrek112 ; 467 
 4157 ; Акция. Казань ; 1893 ;  ;  ;  ; 48 ; abrek112 ; 783 
 4158 ; Облигация ; 1896 ;  ;  ;  ; 28 ; abrek112 ; 347 
 4159 ; Облигация ; 1906 ;  ;  ;  ; 32 ; abrek112 ; 342 
 4160 ; Облигация ; 1906 ;  ;  ;  ; 115 ; himik121 ; 333 
 4161 ; Облигация ; 1891 ;  ;  ;  ; 33 ; solder13 ; 298 
 4162 ; Облигация ; 1891 ;  ;  ;  ; 23 ; Злой 2 ; 333 
 4163 ; Набор марок ;  ;  ;  ;  ; 31 ; Pantera ; 261 
 4164 ; Набор марок ;  ;  ;  ;  ; 49 ; sonegr ; 637 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 31 ; 79684 ; 31 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 30 ; raise ; 30 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 26 ; гарик ; 32 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sos1 ; 113 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 35 ; 79684 ; 42 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Ромбор ; 57 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 40 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Скрудж ; 40 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 34 ; Скрудж ; 40 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 34 ; Скрудж ; 41 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Скрудж ; 43 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Скрудж ; 41 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 35 ; Скрудж ; 41 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 31 ; kapital51 ; 53 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 41 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 41 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Скрудж ; 41 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Dander ; 30 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 41 
 4084 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 63 ; lina-I ; 75 
 4085 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 35 ; moniks ; 81 
 4086 ; 5 рублей ; 1909 ; Денежные знаки ;  ;  ; 17 ; max2008 ; 159 
 4087 ; 5 рублей ; 1909 ; Денежные знаки ;  ;  ; 75 ; kapital51 ; 125 
 4088 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 23 ; Sky2 ; 150 
 4089 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 51 ; rbcrf ; 194 
 4090 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 10 ; USS ; 120 
 4091 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 28 ; Sky2 ; 102 
 4092 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 30 ; Sky2 ; 206 
 4093 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; rsmmm ; 252 
 4094 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; Sky2 ; 104 
 4095 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 64 ; Sky2 ; 226 
 4096 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 24 ; tehnadzor ; 306 
 4097 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 28 ; olalki ; 966 
 4098 ; 100 рублей ; 1947 ; билет ;  ;  ; 49 ; 34 ; 294 
 4099 ; 100 рублей ; 1947 ; билет ;  ;  ; 34 ; ААФ ; 1002 
 4100 ; 100 рублей ; 1947 ; билет ;  ;  ; 24 ; ААФ ; 1002 
 4101 ; 1 рубль ; 1918 ; Казначейский знак Сибирского временного правительства ;  ;  ; 21 ; kirkar ; 371 
 4102 ; 10 рублей ; 1918 ; Закавказье ;  ;  ; 32 ; ati2011 ; 153 
 4103 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 55 ; liderssen ; 1532 
 4104 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 35 ; liderssen ; 614 
 4105 ; 25 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 199 ; 001951 ; 1587 
 4106 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 42 ; kirkar ; 1041 
 4107 ; 50 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 42 ; monos72 ; 1328 
 4108 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 27 ; andorf ; 1383 
 4109 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 15 ; ек ; 265 
 4110 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 76 ; kirkar ; 1026 
 4111 ; 250 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 84 ; кве ; 1736 
 4112 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 52 ; кве ; 1328 
 4113 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 74 ; кве ; 1632 
 4114 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 52 ; lm ; 120 
 4115 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 42 ; AndrCh58 ; 167 
 4116 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 55 ; AndrCh58 ; 167 
 4117 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 26 ; yy ; 206 
 4118 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 17 ; maremark ; 153 
 4119 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 53 ; lamazo ; 206 
 4120 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 93 ; kirkar ; 251 
 4121 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 27 ; salim ; 74 
 4122 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 32 ; albar ; 104 
 4123 ; 50 рублей ; 1919 ;  ;  ;  ; 36 ; ati2011 ; 72 
 4124 ; 25 рублей ; 1919 ;  ;  ;  ; 28 ; geracon2009 ; 206 
 4125 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 17 ; double ; 615 
 4126 ; 5 рублей. С подписью ; 1934 ; Гос.казначейские билеты ;  ;  ; 60 ; кве ; 1527 
 4127 ; 5 рублей. Без подписи ; 1934 ; Гос.казначейские билеты ;  ;  ; 34 ; ъхз ; 920 
 4128 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 26 ; double ; 1032 
 4129 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 99 ; double ; 1560 
 4130 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 72 ; liderssen ; 1227 
 4131 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 68 ; kirkar ; 941 
 4132 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 26 ; krut0803 ; 820 
 4133 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 42 ; ъхз ; 754 
 3377 ; Лот монет Испании: 4шт ; 1957-1966 ;  ; Al,Cu-Ni ; VF+/XF ; 23 ; Болгарин ; 59 
 3378 ; Лот монет Югославии и Венгрии: 3шт ; 1955-1972 ;  ; Лат,Cu-Ni ; VF-/VF ; 15 ; pww78 ; 35 
 3379 ; Лот монет Германии, США, Польши (10шт) ; 1889-1946 ;  ; Cu/Ni,Zn,Al/Br, ; VF-/VF+ ; 67 ; moniks ; 514 
 3380 ; Лот монет Латвии: 8шт ; 1992-2007 ;  ; Br,лат ; VF/VF+ ; 44 ; BIgor81 ; 42 
 3381 ; Лот монет Нидерландской Индии: 3шт ; 1938-1945 ;  ; Br ; F-VF/VF ; 36 ; PaulMS ; 105 
 3382 ; Лот монет Польши: 6шт ; 1923-1992 ;  ; Cu-Ni,лат,Al ; VF-/VF ; 45 ; Болгарин ; 114 
 3383 ; Лот монет Нидерландов и Колоний: 5шт ; 20 век, 1970-1975 ;  ; Cu-Ni,Br ; VF-/VF ; 38 ; MC17 ; 73 
 3384 ; Лот монет Чехословакии: 7шт ; 1923-1994 ;  ; Cu-Ni,лат,Br ; VF-/VF+ ; 29 ; Al0851 ; 69 
 3385 ; Лот монет Бельгии: 5шт ; 1958-1986 ;  ; Cu-Ni,Al/Br ; VF/VF+ ; 13 ; no43 ; 31 
 3386 ; Лот монет Чехословакии: 3шт ; 1922-1924 ;  ; Cu-Ni ; F-VF/VF- ; 19 ; Al0851 ; 46 
 3387 ; Лот монет Китая, Тайвани, Тайланда: 6шт ;  ;  ; Cu-Ni,Br ; VF/XF ; 27 ; no43 ; 41 
 3388 ; Лот монет Франции: 7шт ; 1854-1991 ;  ; Cu-Ni,Би/м,Al/B ; F-VF/VF ; 7 ; no43 ; 47 
 3389 ; Лот монет Великобритании: 5шт ; 1861-1945 ;  ; Br ; F/F+ ; 68 ; moniks ; 223 
 3390 ; Лот монет Великобритании: 8шт ; 1963-2001 ;  ; Cu-Ni,Br ; VF-/VF ; 68 ; kubina ; 280 
 3391 ; Лот монет Бельгии: 2шт ; 1945 ;  ; Zn ; F/F+ ; 33 ; av ; 68 
 3392 ; Лот монет США: 6шт ; 1981-1987 ;  ; Cu-Ni ; VF-/VF+ ; 25 ; Моряк-собиратель ; 99 
 3393 ; Лот монет Швеции: 10шт ; 1969-1990 ;  ; Cu-Ni ; VF/VF+ ; 9 ; alex995 ; 29 
 4051 ; Гербовая марка ;  ;  ;  ;  ; 22 ; СЁМА ; 231 
 4052 ; Гербовая марка ;  ;  ;  ;  ; 15 ; SergeyAnatoljevich ; 319 
 4053 ; Гербовая марка ;  ;  ;  ;  ; 35 ; СЁМА ; 271 
 4054 ; Гербовая марка ;  ;  ;  ;  ; 35 ; SergeyAnatoljevich ; 320 
 4055 ; Гербовая марка ;  ;  ;  ;  ; 25 ; Sky2 ; 253 
 4056 ; Гербовая марка ;  ;  ;  ;  ; 33 ; rbcrf ; 340 
 4057 ; Гербовая марка ;  ;  ;  ;  ; 31 ; SergeyAnatoljevich ; 387 
 4058 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ;  ; 25 ; kirkar ; 346 
 4059 ; 2 копейки ; 1924 ; Разменные казн.боны ;  ;  ; 90 ; СЁМА ; 701 
 4060 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 36 ; kirkar ; 301 
 4061 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 12 ; kirkar ; 301 
