 5548 ; Конверт со спец. Гашением "Антарктида. Новолазаревская" 04.05.91 ;  ;  ;  ;  ; 4 ; гоша334 ; 79 
 5549 ; Конверт со спец. Гашением "Антарктида. Новолазаревская" 10.04.91 (30 лет ) ;  ;  ;  ;  ; 9 ; Vova1950 ; 67 
 5550 ; Конверт со спец. Гашением Antarktisexpedition 1993 Bundesrepublik Deutschland (20.04.92) ;  ;  ;  ;  ; 5 ; гоша334 ; 191 
 5551 ; Конверт со спец. Гашением (2 штуки)" САЭ "Новолазаревская" 04.05.91 (30 лет) нач. станции Будрецкий ;  ;  ;  ;  ; 24 ; гоша334 ; 363 
 5552 ; Конверт со спец. Гашением "Антарктида. Новолазаревская" 01.02.95 M/V Akademik Fedorov ;  ;  ;  ;  ; 8 ; oleghh7 ; 74 
 5553 ; Конверт со спец. Гашением "Антарктида Новолазаревская" 13.04.95 (175 лет Открытия Антарктиды 1820-1995) ;  ;  ;  ;  ; 10 ; гоша334 ; 158 
 5554 ; Конверт со спец. Гашением " Антарктическая станция Новолазаревская 30 лет" 18.02.91 ;  ;  ;  ;  ; 7 ; самка кота ; 88 
 5555 ; Конверт со спец. Гашением "САЭ Новолазаревская" 06.05.91 ;  ;  ;  ;  ; 3 ; гоша334 ; 56 
 5556 ; Конверт со спец. Гашением "Советская антарктическая экспедиция "Восток" 07.02.86 ;  ;  ;  ;  ; 3 ; самка кота ; 21 
 5557 ; Конверт со спец. Гашением "САЭ Мирный" 25.11.88 SOUTH POLE STATION NOV 27 1988 ;  ;  ;  ;  ; 3 ; гоша334 ; 125 
 5558 ; Конверт со спец. Гашением "Северный полюс-28 Дрейфующая Научно-Исследовательская станция" 26.12.87 ;  ;  ;  ;  ; 8 ; гоша334 ; 124 
 5559 ; Конверт со спец. Гашением "САЭ  Молодёжная" 27.02.1986 технический рейс "ИЛ-76" февраль 86г. ;  ;  ;  ;  ; 10 ; гоша334 ; 89 
 5560 ; Конверт со спец. Гашением "День космонавтики 12.04.1977 Космодром Байконур" ;  ;  ;  ;  ; 85 ; Ok203 ; 816 
 5561 ; Конверт со спец. Гашением "День космонавтики 12.04.1977 Москва. Почтамт" ;  ;  ;  ;  ; 39 ; Ok203 ; 439 
 5562 ; Конверт со спец. Гашением "20-летие Международного Геофизического года" 01.07.1977 ;  ;  ;  ;  ; 13 ; самка кота ; 135 
 5563 ; Конверт со спец. Гашением "САЭ "Новолазаревская" 18.01.91 Академик Фёдоров MAITRI ;  ;  ;  ;  ; 10 ; гоша334 ; 114 
 5564 ; Конверт со спец. Гашением MV ICEBIRD 1986/1987  (запечатан)31.12.86 ;  ;  ;  ;  ; 3 ; гоша334 ; 45 
 5565 ; Конверт со спец. Гашением "САЭ Молодёжная" 21.01.88 (САЭ ААНИИ) JARE 29 1987-1989 ;  ;  ;  ;  ; 3 ; гоша334 ; 125 
 5566 ; Конверт со спец. Гашением NEW ZEALAND Scott BASE 30/11/88 ;  ;  ;  ;  ; 5 ; гоша334 ; 79 
 5567 ; Конверт со спец. Гашением "ANTARKTISSTATION DDR" 17.11.88 Georg Forester ;  ;  ;  ;  ; 5 ; гоша334 ; 86 
 5568 ; Конверт со спец. Гашением ALFRED FAURE CROZET 8/10/1987 (запечатан) ;  ;  ;  ;  ; 9 ; oleghh7 ; 217 
 5569 ; Конверт со спецгашением Гренландия ; 2007 ;  ;  ;  ; 9 ; гоша334 ; 90 
 5570 ; Конверт со спецгашением Гренландия ; 2005 ;  ;  ;  ; 8 ; flutter ; 124 
 5571 ; Конверт со спецгашением Гренландия ; 1991 ;  ;  ;  ; 5 ; гоша334 ; 90 
 5572 ; Конверт со спецгашением Гренландия ; 2007 ;  ;  ;  ; 5 ; гоша334 ; 90 
 5573 ; Конверт со спецгашением Гренландия ; 1991 ;  ;  ;  ; 5 ; to-to ; 100 
 5574 ; Конверт со спецгашением Гренландия ; 1987 ;  ;  ;  ; 5 ; to-to ; 79 
 5575 ; Конверт со спецгашением Гренландия ; 2007 ;  ;  ;  ; 7 ; гоша334 ; 90 
 5576 ; Конверт со спецгашением Гренландия ; 1990 ;  ;  ;  ; 9 ; гоша334 ; 90 
 5577 ; Конверт со спецгашением Гренландия ; 1989 ;  ;  ;  ; 7 ; гоша334 ; 90 
 5578 ; Конверт со спецгашением Гренландия ; 1990 ;  ;  ;  ; 5 ; гоша334 ; 90 
 5579 ; Конверт со спецгашением Гренландия ; 1990 ;  ;  ;  ; 11 ; гоша334 ; 90 
 5580 ; Почтовая карточка  С-Петербург ;  ;  ;  ;  ; 45 ; doc2 ; 252 
 5581 ; Почтовая карточка  С-Петербург ;  ;  ;  ;  ; 100 ; гоша334 ; 212 
 5582 ; Почтовая карточка Ленинград ; 1928 ;  ;  ;  ; 28 ; Приор ; 555 
 5583 ; Почтовая карточка Москва ; 1934 ;  ;  ;  ; 69 ; flutter ; 713 
 5584 ; Почтовая карточка Москва ; 1929 ;  ;  ;  ; 17 ; flutter ; 464 
 5585 ; Почтовая карточка Ярославль ; 1927 ;  ;  ;  ; 19 ; to-to ; 285 
 5586 ; Почтовая карточка Крым ; 1909 ;  ;  ;  ; 47 ; bva150979 ; 228 
 5587 ; Почтовая карточка Крым ; 1934 ;  ;  ;  ; 17 ; Приор ; 554 
 5588 ; Почтовая карточка Рига ;  ;  ;  ;  ; 11 ; igaist ; 102 
 5589 ; Почтовая карточка Рига ;  ;  ;  ;  ; 34 ; Chatsky ; 125 
 5590 ; Почтовая карточка Латвия ;  ;  ;  ;  ; 17 ; Приор ; 128 
 5591 ; Почтовая карточка Таллин ; 1926 ;  ;  ;  ; 22 ; bva150979 ; 204 
 5592 ; Почтовая карточка Таллин ; 1923 ;  ;  ;  ; 32 ; irinka ; 236 
 5593 ; Почтовая карточка Данциг ; 1927 ;  ;  ;  ; 26 ; AlexOS2007 ; 261 
 5594 ; Почтовая карточка Данциг ; 1923 ;  ;  ;  ; 22 ; AlexOS2007 ; 261 
 5495 ; Бона иностранная. Перу ;  ;  ;  ;  ; 17 ; Moribor ; 45 
 5496 ; Бона иностранная. Перу ;  ;  ;  ;  ; 17 ; Ostriy ; 46 
 5497 ; Бона иностранная. Перу ;  ;  ;  ;  ; 21 ; heavy_fly ; 101 
 5498 ; Бона иностранная. Перу ;  ;  ;  ;  ; 9 ; SER 888 ; 40 
 5499 ; Бона иностранная. Перу ;  ;  ;  ;  ; 8 ; SER 888 ; 40 
 5500 ; Бона иностранная. Перу ;  ;  ;  ;  ; 11 ; vvnukov ; 30 
 5501 ; Бона иностранная. Перу ;  ;  ;  ;  ; 16 ; heavy_fly ; 101 
 5502 ; Бона иностранная. Доминикана ;  ;  ;  ;  ; 10 ; sifirot ; 72 
 5503 ; Бона иностранная. Йемен ;  ;  ;  ;  ; 7 ; Banderas ; 68 
 5504 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 15 ; hoop ; 46 
 5505 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 17 ; Moribor ; 61 
 5506 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 9 ; Moribor ; 55 
 5507 ; Бона иностранная. Судан ;  ;  ;  ;  ; 20 ; Moribor ; 59 
 5508 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 17 ; sotnik ; 62 
 5509 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 28 ; etwar55 ; 69 
 5510 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 5 ; пара ; 14 
 5511 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 13 ; Moribor ; 30 
 5512 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 15 ; pref ; 62 
 5513 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 46 ; 6x6 ; 322 
 5514 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 7 ; Sky2 ; 30 
 5515 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 27 ; LAL ; 71 
 5516 ; Лот бон ( 6шт.) ;  ;  ;  ;  ; 7 ; 333985 ; 65 
 5517 ; Лот бон ( 6шт.) ;  ;  ;  ;  ; 8 ; 333985 ; 114 
 5518 ; Лот бон ( 2шт.) ;  ;  ;  ;  ; 43 ; uhfvv7 ; 226 
 5519 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 21 ; smel ; 298 
 5520 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 15 ; Erzherzog ; 253 
 5521 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 46 ; Erzherzog ; 654 
 5522 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 59 ; Erzherzog ; 969 
 5523 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 10 ; vladmarkin ; 203 
 5524 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 14 ; vladmarkin ; 203 
 5525 ; Лот нотгельдов ( 90шт.) ;  ;  ;  ;  ; 31 ; Ok203 ; 3505 
 5526 ; Акция ; 1994 ;  ;  ;  ; 3 ; Ustin ; 51 
 5527 ; Лотерейный билет ; 1995 ;  ;  ;  ; 18 ; bonist-3A ; 255 
 5528 ; Акция. Германия ;  ;  ;  ;  ; 15 ; oleghh7 ; 101 
 5529 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5530 ; Акция. Германия ;  ;  ;  ;  ; 8 ; oleghh7 ; 101 
 5531 ; Акция. Германия ;  ;  ;  ;  ; 7 ; oleghh7 ; 101 
 5532 ; Акция. Германия ;  ;  ;  ;  ; 11 ; SKH ; 104 
 5533 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5534 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5535 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5536 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5537 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5538 ; Акция. Германия ;  ;  ;  ;  ; 10 ; SKH ; 104 
 5539 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5540 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5541 ; Акция. Германия ;  ;  ;  ;  ; 7 ; slava64 ; 104 
 5542 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 101 
 5543 ; Акция ; 1905 ;  ;  ;  ; 5 ; цеховик ; 102 
 5544 ; Акция ; 1895 ;  ;  ;  ; 12 ; oleghh7 ; 181 
 5445 ; Бона иностранная. Германия ;  ;  ;  ;  ; 26 ; uhfvv7 ; 87 
 5446 ; Бона иностранная. Германия ;  ;  ;  ;  ; 11 ; Vova1950 ; 63 
 5447 ; Бона иностранная. Германия ;  ;  ;  ;  ; 13 ; oleg632112 ; 55 
 5448 ; Бона иностранная. Германия ;  ;  ;  ;  ; 19 ; satyrn1 ; 115 
 5449 ; Бона иностранная. Германия ;  ;  ;  ;  ; 16 ; satyrn1 ; 124 
 5450 ; Бона иностранная. Германия ;  ;  ;  ;  ; 21 ; satyrn1 ; 144 
 5451 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; uhfvv7 ; 116 
 5452 ; Бона иностранная. Германия ;  ;  ;  ;  ; 14 ; А.А.Д ; 41 
 5453 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 13 ; Espaniol_2015 ; 53 
 5454 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 13 ; Espaniol_2015 ; 50 
 5455 ; Бона иностранная. Тринидад и Тобаго ;  ;  ;  ;  ; 11 ; 333985 ; 42 
 5456 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 9 ; vvnukov ; 30 
 5457 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 10 ; MAPKu3 ; 30 
 5458 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 14 ; Jon Snow ; 80 
 5459 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 14 ; Jon Snow ; 80 
 5460 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 6 ; SER 888 ; 39 
 5461 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 24 ; hoop ; 53 
 5462 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 18 ; зуммер ; 85 
 5463 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 20 ; murman ; 46 
 5464 ; Бона иностранная. Бутан ;  ;  ;  ;  ; 32 ; vvnukov ; 55 
 5465 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 16 ; Vova1950 ; 57 
 5466 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 12 ; Vova1950 ; 57 
 5467 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 12 ; Vova1950 ; 57 
 5468 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 11 ; Arlekino82 ; 55 
 5469 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 23 ; Arlekino82 ; 55 
 5470 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 16 ; bonipari ; 134 
 5471 ; Бона иностранная. Иран ;  ;  ;  ;  ; 17 ; vvnukov ; 37 
 5472 ; Бона иностранная. Иран ;  ;  ;  ;  ; 9 ; 6x6 ; 101 
 5473 ; Бона иностранная. Иран ;  ;  ;  ;  ; 15 ; вэл ; 41 
 5474 ; Бона иностранная. Иран ;  ;  ;  ;  ; 5 ; SER 888 ; 40 
 5475 ; Бона иностранная. Иран ;  ;  ;  ;  ; 6 ; SER 888 ; 40 
 5476 ; Бона иностранная. Иран ;  ;  ;  ;  ; 6 ; SER 888 ; 40 
 5477 ; Бона иностранная. Китай ;  ;  ;  ;  ; 6 ; Vitaly26 ; 30 
 5478 ; Бона иностранная. Китай ;  ;  ;  ;  ; 8 ; Vitaly26 ; 41 
 5479 ; Бона иностранная. Китай ;  ;  ;  ;  ; 26 ; Vitaly26 ; 50 
 5480 ; Бона иностранная. Китай ;  ;  ;  ;  ; 37 ; прохожий ; 2158 
 5481 ; Бона иностранная. Китай ;  ;  ;  ;  ; 10 ; 2128508 ; 248 
 5482 ; Лот бон 4 шт ; 1916-18 ;  ;  ;  ; 15 ; graff36alex ; 453 
 5483 ; 50 копеек ; 1916 ;  ;  ;  ; 14 ; зуммер ; 102 
 5484 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 8 ; CASABLANCA ; 31 
 5485 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 15 ; CASABLANCA ; 41 
 5486 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 15 ; вэл ; 30 
 5487 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 12 ; CASABLANCA ; 42 
 5488 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 13 ; Banderas ; 51 
 5489 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 25 ; CASABLANCA ; 61 
 5490 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 23 ; CASABLANCA ; 67 
 5491 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 10 ; 333985 ; 45 
 5492 ; Бона иностранная. Перу ;  ;  ;  ;  ; 21 ; Moribor ; 50 
 5493 ; Бона иностранная. Перу ;  ;  ;  ;  ; 26 ; Moribor ; 50 
 5494 ; Бона иностранная. Перу ;  ;  ;  ;  ; 14 ; vvnukov ; 35 
 5395 ; Лот бон иностранных 10 шт ;  ;  ;  ; AU ; 21 ; vvnukov ; 46 
 5396 ; Лот бон иностранных 30 шт ;  ;  ;  ; AU ; 40 ; SKH ; 363 
 5397 ; Лот бон иностранных 20 шт ;  ;  ;  ; AU ; 17 ; Ганс ; 227 
 5398 ; Лот купон Китай 9 шт ;  ;  ;  ;  ; 24 ; Olimpia ; 284 
 5399 ; Бона иностранная Китай ;  ;  ;  ;  ; 11 ; hoop ; 11 
 5400 ; Лот бон иностранных 14 шт ;  ;  ;  ;  ; 30 ; alesjane ; 533 
 5401 ; Бона иностранная Румыния ; 1941 ;  ;  ;  ; 44 ; Vova1950 ; 319 
 5402 ; Бона иностранная Хорватия ; 1943 ;  ;  ;  ; 27 ; msgmit ; 215 
 5403 ; Бона иностранная Венгрия ; 1945 ;  ;  ;  ; 50 ; Vova1950 ; 200 
 5404 ; Бона иностранная Венгрия ; 1936 ;  ;  ;  ; 23 ; sifirot ; 306 
 5405 ; Бона иностранная Венгрия ; 1932 ;  ;  ;  ; 24 ; ВЯЗЪ ; 112 
 5406 ; 100000 злотых Польша ; 1993 ;  ;  ;  ; 23 ; SKH ; 410 
 5407 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 10 ; SER 888 ; 112 
 5408 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 23 ; зуммер ; 340 
 5409 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 12 ; SER 888 ; 40 
 5410 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 16 ; pref ; 41 
 5411 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 9 ; denisl ; 111 
 5412 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 14 ; pref ; 101 
 5413 ; Бона иностранная. Чехословакия ;  ;  ;  ;  ; 24 ; CASABLANCA ; 131 
 5414 ; Бона иностранная. Мадагаскар ;  ;  ;  ;  ; 11 ; 333985 ; 88 
 5415 ; Бона иностранная. Мадагаскар ;  ;  ;  ;  ; 9 ; 333985 ; 102 
 5416 ; Бона иностранная. Сейшелы ;  ;  ;  ;  ; 5 ; 333985 ; 77 
 5417 ; Бона иностранная. Белиз ;  ;  ;  ;  ; 10 ; Краснодар ; 174 
 5418 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 19 ; пара ; 59 
 5419 ; Бона иностранная. Албания ;  ;  ;  ;  ; 17 ; Sterh ; 155 
 5420 ; Бона иностранная. Албания ;  ;  ;  ;  ; 14 ; alesjane ; 92 
 5421 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 4 ; murman ; 30 
 5422 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 4 ; murman ; 30 
 5423 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 12 ; зуммер ; 107 
 5424 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 7 ; murman ; 41 
 5425 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 6 ; murman ; 40 
 5426 ; Бона иностранная. Япония ;  ;  ;  ;  ; 5 ; SER 888 ; 40 
 5427 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 21 ; Ssid ; 116 
 5428 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 13 ; Марек ; 101 
 5429 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 25 ; uhfvv7 ; 152 
 5430 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 9 ; prostor.71 ; 79 
 5431 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 25 ; prostor.71 ; 70 
 5432 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 30 ; uhfvv7 ; 102 
 5433 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 15 ; prostor.71 ; 92 
 5434 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 20 ; krass ; 215 
 5435 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 24 ; Броник ; 98 
 5436 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 14 ; Марек ; 81 
 5437 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 11 ; krass ; 101 
 5438 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 29 ; prostor.71 ; 68 
 5439 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 29 ; krass ; 113 
 5440 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 11 ; prostor.71 ; 68 
 5441 ; Бона иностранная. Германия ;  ;  ;  ;  ; 9 ; трутень ; 101 
 5442 ; Бона иностранная. Германия ;  ;  ;  ;  ; 19 ; Четырехлистник ; 155 
 5443 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; пара ; 62 
 5444 ; Бона иностранная. Германия ;  ;  ;  ;  ; 15 ; SER 888 ; 40 
 5345 ; Бона иностранная Казахстан ; 2016 ;  ;  ; AU ; 22 ; Olimpia ; 2380 
 5346 ; Бона иностранная Украина ;  ;  ;  ; AU ; 37 ; Майкл ; 153 
 5347 ; 5 крон Эстония ; 1994 ;  ;  ; AU ; 21 ; Andreyspb ; 88 
 5348 ; Лот бон Молдова 2 шт ;  ;  ;  ;  ; 40 ; DN17253 ; 177 
 5349 ; Бона иностранная Молдова ; 1992 ;  ;  ; AU ; 30 ; boca ; 6324 
 5350 ; Лот бон Беларусь 6 шт ; 2000 ;  ;  ; AU ; 8 ; Olimpia ; 6000 
 5351 ; 100 манат Азербайджан ;  ;  ;  ;  ; 42 ; bva150979 ; 4533 
 5352 ; 100 сом Кыргызстан ;  ;  ;  ; AU ; 43 ; 2128508 ; 347 
 5353 ; 50 сом Кыргызстан ;  ;  ;  ; AU ; 27 ; Olimpia ; 198 
 5354 ; Лот бон Кыргызстан 2 шт ;  ;  ;  ; AU ; 16 ; Black Cat ; 144 
 5355 ; Лот бон Кыргызстан 4 шт ;  ;  ;  ; AU ; 58 ; pelmen761 ; 465 
 5356 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 12 ; Olimpia ; 204 
 5357 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 33 ; Olimpia ; 408 
 5358 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 28 ; class ; 555 
 5359 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 34 ; class ; 544 
 5360 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 25 ; Olimpia ; 426 
 5361 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 26 ; class ; 453 
 5362 ; Бона иностранная Куба. Образец ;  ;  ;  ; AU ; 20 ; Olimpia ; 567 
 5363 ; Бона иностранная Конго. Образец ;  ;  ;  ; AU ; 32 ; Моряк-собиратель ; 476 
 5364 ; Бона иностранная Конго. Образец ;  ;  ;  ; AU ; 21 ; Моряк-собиратель ; 420 
 5365 ; Бона иностранная Гонг-Конг ;  ;  ;  ;  ; 26 ; Olimpia ; 100 
 5366 ; Бона иностранная Гонг-Конг ;  ;  ;  ;  ; 16 ; CASABLANCA ; 155 
 5367 ; Лотерейный билет Китай ;  ;  ;  ;  ; 30 ; собиратель471 ; 298 
 5368 ; Бона иностранная Китай ;  ;  ;  ;  ; 12 ; oleghh7 ; 153 
 5369 ; Чек Монголия ;  ;  ;  ;  ; 9 ; Краснодар ; 123 
 5370 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 25 ; Moribor ; 587 
 5371 ; Лот бон Китай 10 шт ;  ;  ;  ;  ; 8 ; циркус ; 41 
 5372 ; Бона иностранная Япония ;  ;  ;  ;  ; 15 ; lsp25 ; 207 
 5373 ; Бона иностранная Япония ;  ;  ;  ;  ; 15 ; von_Schwarz ; 352 
 5374 ; 1 фунт Южный Судан ;  ;  ;  ; AU ; 19 ; Hamlet ; 99 
 5375 ; 5 фунтов Южный Судан ;  ;  ;  ; AU ; 23 ; CASABLANCA ; 129 
 5376 ; 10 фунтов Южный Судан ;  ;  ;  ; AU ; 23 ; to-to ; 175 
 5377 ; 20 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 31 ; СТРЕКОЗА ; 273 
