 3455 ; Бона иностранная ;  ;  ;  ;  ; 33 ; kotyamoi ; 36 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 48 ; Майкл ; 55 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 15 ; kotyamoi ; 30 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 21 ; kotyamoi ; 30 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kotyamoi ; 30 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 33 ; kotyamoi ; 36 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 41 ; kotyamoi ; 41 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 15 ; kotyamoi ; 31 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kotyamoi ; 33 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 37 ; kotyamoi ; 37 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 23 ; kotyamoi ; 39 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 10 ; сс400 ; 101 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 31 ; valsv ; 34 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 23 ; kotyamoi ; 40 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 30 ; kotyamoi ; 31 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kotyamoi ; 30 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 31 ; kotyamoi ; 31 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 10 ; сми ; 19 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 47 ; sos1 ; 102 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 16 ; valsv ; 30 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 31 ; kotyamoi ; 31 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 40 ; kotyamoi ; 38 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 28 ; valsv ; 30 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 37 ; sos1 ; 102 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 25 ; сми ; 26 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kotyamoi ; 38 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 19 ; kotyamoi ; 40 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 17 ; sos1 ; 104 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 24 ; kiryuha ; 30 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kiryuha ; 31 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Doni ; 83 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 35 ; Doni ; 56 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 25 ; kotyamoi ; 40 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 23 ; kotyamoi ; 51 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Майкл ; 40 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 42 ; smel ; 43 
 3491 ; Бона иностранная ;  ;  ;  ;  ; 30 ; derk02 ; 139 
 3492 ; Бона иностранная ;  ;  ;  ;  ; 75 ; elion3 ; 386 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 8 ; В1951 ; 40 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 15 ; В1951 ; 40 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Sterh ; 56 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 8 ; derk02 ; 60 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 34 ; smel ; 165 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 43 ; abrek112 ; 88 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 6 ; valsv ; 31 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 40 ; abrek112 ; 150 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 4 ; сми ; 32 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 33 ; abrek112 ; 65 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 30 ; soouo ; 51 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 71 ; abrek112 ; 101 
 3405 ; 1000000 рублей ; 1922 ; Азербайджан ;  ;  ; 38 ; abrek112 ; 514 
 3406 ; 10000 рублей ; 1921 ; Армения ;  ;  ; 13 ; abrek112 ; 614 
 3407 ; 10000 рублей ; 1921 ; Армения ;  ;  ; 74 ; ТУК2 ; 349 
 3408 ; 5000000 рублей ; 1923 ; Азербайджан ;  ;  ; 67 ; егор ; 1593 
 3409 ; 100 рублей ; 1918 ; Закавказье ;  ;  ; 27 ; егор ; 510 
 3410 ; 1000000 рублей ; 1923 ; Закавказье ;  ;  ; 26 ; elion3 ; 407 
 3411 ; 100000000 рублей ; 1924 ; Закавказье ;  ;  ; 11 ; elion3 ; 612 
 3412 ; 100000 рублей ; 1923 ; Закавказье ;  ;  ; 23 ; AI ; 457 
 3413 ; 50000000 рублей ; 1924 ; Закавказье ;  ;  ; 15 ; elion3 ; 726 
 3414 ; 25000000 рублей ; 1924 ; Закавказье ;  ;  ; 25 ; егор ; 1019 
 3415 ; 500 рублей ; 1919 ; Грузия ;  ;  ; 45 ; lesnik1 ; 350 
 3416 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 28 ; lesnik1 ; 405 
 3417 ; 250 рублей ; 1918 ; Закавказье ;  ;  ; 37 ; егор ; 987 
 3418 ; 1000 рублей ; 1923 ; Закавказье ;  ;  ; 22 ; ТУК2 ; 400 
 3419 ; 10000 рублей ; 1921 ; Бухарская Республика ;  ;  ; 19 ; Fedor_K ; 1129 
 3420 ; 20000 рублей ; 1921 ; Бухарская Республика ;  ;  ; 7 ; профит ; 1000 
 3421 ; 25 рублей. Оренбург ; 1917 ;  ;  ;  ; 100 ; Bagrin ; 1224 
 3422 ; 50 рублей ; 1918 ; Разменные знаки.Совнарком Терской республики ;  ;  ; 53 ; elion3 ; 1274 
 3423 ; 100 рублей. Оренбург ; 1918 ;  ;  ;  ; 61 ; Bagrin ; 532 
 3424 ; 10 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 31 ; сс400 ; 7187 
 3425 ; 25 рублей ; 1899 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 30 ; сс400 ; 9054 
 3426 ; 500 рублей. Оренбург ; 1918 ;  ;  ;  ; 27 ; kropkomp ; 2984 
 3427 ; 500 рублей ; 1919 ; Кредитный билет.Северо-Кавказский эмират ;  ;  ; 143 ; derk02 ; 3709 
 3428 ; 50 рублей. Вандам ; 1918 ;  ;  ;  ; 164 ; kropkomp ; 2001 
 3429 ; 50 рублей. Вандам. Недопечатка. ; 1918 ;  ;  ;   ; 40 ; derk02 ; 3103 
 3430 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 18 ; al69 ; 707 
 3431 ; 200 гривен ; 1918 ;  ;  ;  ; 41 ; abrek112 ; 885 
 3432 ; 1000 гривен ; 1918 ;  ;  ;  ; 90 ; профит ; 703 
 3433 ; 25 рублей ; 1909 ;  ;  ;  ; 5 ; сми ; 26 
 3434 ; 25 рублей ; 1909 ;  ;  ;  ; 38 ; Медведь ; 45 
 3435 ; 25 рублей ; 1909 ;  ;  ;  ; 43 ; Медведь ; 45 
 3436 ; 25 рублей ; 1909 ;  ;  ;  ; 20 ; Медведь ; 45 
 3437 ; 25 рублей ; 1909 ;  ;  ;  ; 6 ; хъ0 ; 26 
 3438 ; 25 рублей ; 1909 ;  ;  ;  ; 24 ; solder13 ; 35 
 3439 ; 100 пенго ; 1944 ;  ;  ;  ; 68 ; vlad16 ; 101 
 3440 ; 10000 марок ; 1922 ;  ;  ;  ; 46 ; арбат ; 123 
 3441 ; 500 злотых ; 1919 ;  ;  ;  ; 23 ; ask ; 114 
 3442 ; 100 марок ; 1920 ;  ;  ;  ; 17 ; арбат ; 40 
 3443 ; 100 марок ; 1920 ;  ;  ;  ; 11 ; арбат ; 40 
 3444 ; 100 марок ; 1920 ;  ;  ;  ; 6 ; ТУК2 ; 31 
 3445 ; 100 марок ; 1920 ;  ;  ;  ; 11 ; В1951 ; 45 
 3446 ; 100 марок ; 1920 ;  ;  ;  ; 12 ; ТУК2 ; 30 
 3447 ; 100 марок ; 1920 ;  ;  ;  ; 12 ; ТУК2 ; 30 
 3448 ; 3, 5 рублей (30 шт) ; 1961,91 ;  ;  ;  ; 35 ; xabib ; 126 
 3449 ; 1 рубль (22 шт) ; 1961,91 ;  ;  ;  ; 42 ; xabib ; 185 
 3450 ; Купоны (126 шт) ;  ;  ;  ;  ; 14 ; Медведь ; 163 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 30 ; kotyamoi ; 35 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 40 ; kiryuha ; 46 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 37 ; smel ; 45 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 29 ; kotyamoi ; 40 
 3355 ; 20 марок ; 1918 ;  ;  ;  ; 31 ; арбат ; 206 
 3356 ; 5000000 марок ; 1923 ;  ;  ;  ; 44 ; арбат ; 161 
 3357 ; 10 марок ; 1919 ;  ;  ;  ; 19 ; smel ; 316 
 3358 ; 1000000 марок ; 1923 ;  ;  ;  ; 28 ; арбат ; 160 
 3359 ; 100000 марок ; 1923 ;  ;  ;  ; 19 ; арбат ; 161 
 3360 ; 500000000 марок ; 1923 ;  ;  ;  ; 20 ; smel ; 281 
 3361 ; 10000 марок ; 1923 ;  ;  ;  ; 13 ; арбат ; 153 
 3362 ; 100000 марок ; 1923 ;  ;  ;  ; 9 ; арбат ; 153 
 3363 ; 100000 марок ; 1923 ;  ;  ;  ; 27 ; арбат ; 152 
 3364 ; 100000000 марок ; 1923 ;  ;  ;  ; 9 ; арбат ; 192 
 3365 ; 200000000 марок ; 1923 ;  ;  ;  ; 9 ; арбат ; 225 
 3366 ; 20000000 марок ; 1923 ;  ;  ;  ; 27 ; арбат ; 355 
 3367 ; 1000000 марок ; 1923 ;  ;  ;  ; 33 ; ТУК2 ; 113 
 3368 ; 100 динар ; 1941 ;  ;  ;  ; 48 ; профит ; 101 
 3369 ; 10000000 марок ; 1923 ;  ;  ;  ; 29 ; smel ; 161 
 3370 ; 5000 марок ; 1923 ;  ;  ;  ; 23 ; ТУК2 ; 57 
 3371 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 29 ; Bagrin ; 53 
 3372 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; numizavr ; 36 
 3373 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 9 ; solder13 ; 45 
 3374 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; numizavr ; 32 
 3375 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 31 ; nikolaj ; 201 
 3376 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 84 ; abrek112 ; 131 
 3377 ; 1000 рублей ; 1919 ;  ;  ;  ; 49 ; armadavls ; 306 
 3378 ; 1000 рублей ; 1919 ;  ;  ;  ; 25 ; gematogen ; 218 
 3379 ; 1000 рублей ; 1919 ;  ;  ;  ; 124 ; 001951 ; 302 
 3380 ; 500 рублей ; 1918 ;  ;  ;  ; 115 ; unkas79 ; 441 
 3381 ; 1 шиллинг ; 1944 ;  ;  ;  ; 14 ; abrek112 ; 204 
 3382 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 41 ; numizavr ; 80 
 3383 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 15 ; numizavr ; 31 
 3384 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 52 ; abrek112 ; 197 
 3385 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 39 ; AMG ; 133 
 3386 ; 5 карбованцев ; 1942 ;  ;  ;  ; 46 ; abrek112 ; 759 
 3387 ; 1000 рублей ; 1995 ; банкнота ;  ;  ; 5 ; сми ; 22 
 3388 ; 1000 рублей ; 1995 ; банкнота ;  ;  ; 12 ; evgen 66 ; 30 
 3389 ; 100 рублей ; 1961 ;  ;  ;  ; 30 ; strestas ; 261 
 3390 ; 100 рублей ; 1961 ;  ;  ;  ; 7 ; nik23455 ; 204 
 3391 ; 50 рублей ; 1961 ; билет ;  ;  ; 7 ; SPA ; 104 
 3392 ; 50 рублей ; 1991 ; билет ;  ;  ; 15 ; vladzory ; 70 
 3393 ; 50 рублей ; 1991 ; билет ;  ;  ; 47 ; strestas ; 57 
 3394 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 17 ; kiryuha ; 42 
 3395 ; 1000 рублей ; 1991 ; билет ;  ;  ; 25 ; yrik ; 299 
 3396 ; 10000 рублей ; 1994 ; банкнота ;  ;  ; 45 ; DVZ ; 101 
 3397 ; 10000 рублей ; 1994 ; банкнота ;  ;  ; 15 ; gematogen ; 33 
 3398 ; 50000 рублей ; 1993 ; банкнота ;  ;  ; 42 ; vladzory ; 1499 
 3399 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 30 ; kiryuha ; 30 
 3400 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 30 ; kiryuha ; 30 
 3401 ; 100000 рублей ; 1922 ; Азербайджан ;  ;  ; 124 ; abrek112 ; 483 
 3402 ; 25000 рублей ; 1921 ; Азербайджан ;  ;  ; 39 ; abrek112 ; 663 
 3403 ; 250000 рублей ; 1922 ; Азербайджан ;  ;  ; 22 ; егор ; 1287 
 3404 ; 100000 рублей ; 1921 ; Грузия ;  ;   ; 39 ; k212 ; 543 
 2407 ; Лот монет Тайланда: 3шт ; 20 век ;  ; Cu-Ni,Би/м ; XF-/AU ; 13 ; жора ; 24 
 2408 ; Лот монет Кубы: 1 песо,50,25,10,5 сентаво (5шт) ; 2000-2008 ;  ; Cu-Ni ; AU ; 24 ; numizavr ; 225 
 2409 ; Лот монет Кубы: 1 песо (2шт) ; 1983,2002 ;  ; Латунь/St ; F-VF/VF ; 31 ; поручик ; 54 
 2410 ; Лот монет Сингапура: 50,20,10 центов (3шт) ; 2007 ;  ; Cu-Ni ; AU ; 9 ; alskr ; 34 
 2411 ; Лот монет Мексики: 3шт ; 1984,2001,2007 ;  ; Cu-Ni,Би/м ; XF- ; 14 ; поручик ; 32 
 2412 ; Лот иностранных монет: Канада, Великобритания, Португалия (6шт) ; 1983-2007 ;  ; Cu-Ni ; AU ; 17 ; nik23455 ; 123 
 2413 ; Лот монет Португалии: 50,20,10,5,1 эскудо (5шт) ; 1999 ;  ; Cu-Ni,Ni-л ; Proof-like ; 67 ; PFR ; 306 
 2414 ; Лот монет Великобритании:  фартинг (5шт) ; 1931-1935 ;  ; Br ; F/XF ; 41 ; AIK60 ; 120 
 2415 ; Лот монет Восточных Карибских штатов, Филиппин, Великобритании, Италии, Чехославакии, Мексики, Швейцарии (11шт) ; 188?-2004 ;  ; Cu-Ni,Br,A ; F+/XF ; 7 ; поручик ; 134 
 2416 ; Лот монет Нидерландов, Бельгии, Германии, Японии (10шт) ; 20 век ;  ; Al,ж/м ; VF/VF-XF ; 3 ; denizen ; 51 
 2417 ; Лот монет Мексики: 10шт ; 1946-2002 ;  ; Cu-Ni,ж/м ; VF-/XF ; 12 ; numizavr ; 189 
 2418 ; Лот монет Великобритании: 1/2 пенни (10шт) ; 1971-1979 ;  ; Br ; VF/VF-XF ; 43 ; Ramzess ; 66 
 2419 ; Лот монет Ирландии: 1 пенни (7шт) ; 1928-1965 ;  ; Br ; VF-/VF+ ; 61 ; Ramzess ; 206 
 2420 ; Лот монет Великобритании: 1 пенни (5шт) ; 1900-1915 ;  ; Br ; F-VF/VF ; 22 ; Sterh ; 48 
 2421 ; Лот монет Германии и Польши: 16шт ; 1914-1944 ;  ; Ni,Zn,Al,C ; F/VF ; 110 ; Doni ; 388 
 2422 ; Лот монет ФРГ: 26шт ; 1949-1994 ;  ; Латунь/St, ; VF-/XF ; 16 ; John16 ; 148 
 2423 ; Лот монет ГДР: 17шт ; 1948-1977 ;  ; Al/Br,Al ; VF/XF+ ; 36 ; DVZ ; 228 
 2424 ; Лот евро монет Кипра: 4шт ; 2008 ;  ; Cu/St,Лату ; AU ; 5 ; ask ; 57 
 2425 ; Лот монет Франции: 9шт ; 1944-1988 ;  ; Би/м,Al,Al ; VF-/XF- ; 8 ; nekff ; 44 
 2426 ; Лот монет Греции: 11шт ; 1976-2000 ;  ; Al/Br,Cu-N ; VF-/VF+ ; 30 ; denizen ; 94 
 2427 ; Лот монет Греции: 7шт ; 1976-1992 ;  ; Al/Br,Cu-N ; VF-/VF+ ; 39 ; Ramzess ; 110 
 2428 ; Лот монет ФРГ: 47шт ; 1949-1996 ;  ; Br,Cu-Ni,A ; F-VF/VF+ ; 9 ; suhua ; 180 
 2429 ; Лот монет Швеции и Испании: 50шт ; 1942-1987 ;  ; Br,Cu-Ni,F ; F-VF/VF+ ; 50 ; numizavr ; 444 
 2430 ; Лот монет Тайланда: 64шт ; 20 век ;  ; Br,Al/Br,C ; VF-/XF ; 70 ; denizen ; 204 
 2431 ; Лот монет Польши, Греции, Финляндии, Израиля, Турции: 27шт ; 1973-2007 ;  ; Cu-Ni,Al/B ; VF-/VF+ ; 26 ; denizen ; 191 
 2432 ; Лот жетонов: 6шт ;  ;  ; Б/м,ж/м ; XF/AU ; 10 ; paxa ; 120 
 3331 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 24 ; 001951 ; 71 
 3332 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 25 ; Ходор ; 32 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; Ходор ; 32 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 14 ; paxa ; 35 
 3335 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; pref ; 37 
 3336 ; 20 копеек ; 1915 ; Деньги-марки ;  ;  ; 7 ; сми ; 38 
 3337 ; 50 копеек. Одесса ; 1917 ;  ;  ;  ; 90 ; unkas79 ; 305 
 3338 ; 50 копеек ; 1918 ; Разменная марка.Екатер.ОГБ временного обл.правительства Урал ;  ;  ; 19 ; abrek112 ; 388 
 3339 ; 20 рублей ;  ; Денежные знаки ;  ;  ; 52 ; AMG ; 56 
 3340 ; 40 рублей ;  ; Денежные знаки ;  ;  ; 5 ; AMG ; 56 
 3341 ; 5 рублей ; 1920 ; Азербайджан ;  ;  ; 72 ; abrek112 ; 508 
 3342 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 43 ; al69 ; 204 
 3343 ; 50 копеек ;  ;  ;  ;   ; 18 ; abrek112 ; 355 
 3344 ; 50 копеек. Ростов ;  ;  ;  ;   ; 63 ; gematogen ; 191 
 3345 ; 50 копеек. Ростов ;  ;  ;  ;   ; 39 ; abrek112 ; 314 
 3346 ; 100 рублей ; 1920 ; Азербайджан ;  ;  ; 19 ; abrek112 ; 187 
 3347 ; 10 рублей ; 1918 ; Азербайджан ;  ;  ; 65 ; Соколов ; 362 
 3348 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 4 ; Bagrin ; 56 
 3349 ; 10 рублей ; 1918 ; Азербайджан ;  ;  ; 21 ; gematogen ; 124 
 3350 ; 10 рублей ; 1918 ; Азербайджан ;  ;  ; 95 ; AI ; 351 
 3351 ; 250 марок ; 1923 ;  ;  ;  ; 18 ; арбат ; 262 
 3352 ; 5000000 марок ; 1923 ;  ;  ;  ; 24 ; арбат ; 161 
 3353 ; 20 марок ; 1918 ;  ;  ;  ; 68 ; smel ; 285 
 3354 ; 5000000 марок ; 1923 ;  ;  ;  ; 13 ; арбат ; 161 
 2357 ; 1 шиллинг. Великобритания ; 1946 ;  ; Ag ; VF ; 14 ; nik23455 ; 126 
 2358 ; 3 пенса. Великобритания ; 1908 ;  ; Ag ; VF- ; 15 ; Ramzess ; 124 
 2359 ; 3 пенса. Великобритания ; 1912 ;  ; Ag ; VF ; 17 ; fokin ; 55 
 2360 ; 3 пенса. Великобритания ; 1913 ;  ; Ag ; VF ; 25 ; suhua ; 57 
 2361 ; 3 пенса. Великобритания ; 1914 ;  ; Ag ; VF- ; 26 ; dsidorov ; 49 
 2362 ; 3 пенса. Великобритания ; 1916 ;  ; Ag ; VF ; 8 ; dsidorov ; 43 
 2363 ; 3 пенса. Великобритания ; 1917 ;  ; Ag ; VF ; 16 ; Ramzess ; 55 
 2364 ; 3 пенса. Великобритания ; 1918 ;  ; Ag ; XF ; 7 ; покупатель ; 50 
 2365 ; 3 пенса. Великобритания ; 1919 ;  ; Ag ; VF ; 19 ; fokin ; 59 
 2366 ; 3 пенса. Великобритания ; 1920 ;  ; Ag ; VF ; 6 ; dsidorov ; 43 
 2367 ; 3 пенса. Великобритания ; 1921 ;  ; Ag ; VF ; 23 ; Eddy ; 67 
