 5880 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 7 ; sos1 ; 350 
 5881 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 24 ; bus ; 357 
 5882 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 12 ; Юбер ; 227 
 5883 ; Бона иностранная ;  ;  ;  ;  ; 64 ; с245 ; 602 
 5600 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Slava O ; 70 
 5601 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Slava O ; 70 
 5602 ; Бона иностранная ;  ;  ;  ;  ; 17 ; сокол ; 54 
 5603 ; Бона иностранная ;  ;  ;  ;  ; 5 ; сс400 ; 16 
 5604 ; Бона иностранная ;  ;  ;  ;  ; 6 ; jj ; 30 
 5605 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Slava O ; 70 
 5606 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Slava O ; 70 
 5607 ; Бона иностранная ;  ;  ;  ;  ; 16 ; andreyM ; 40 
 5608 ; Бона иностранная ;  ;  ;  ;  ; 11 ; сс400 ; 20 
 5609 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Slava O ; 70 
 5610 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Slava O ; 70 
 5611 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Slava O ; 71 
 5612 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Slava O ; 72 
 5613 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Redkyt ; 30 
 5614 ; Бона иностранная ;  ;  ;  ;  ; 11 ; alex09-63 ; 32 
 5615 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Slava O ; 70 
 5616 ; Бона иностранная ;  ;  ;  ;  ; 6 ; alex09-63 ; 30 
 5801 ; Бона иностранная ;  ;  ;  ;  ; 21 ; nikfed ; 793 
 5802 ; Бона иностранная ;  ;  ;  ;  ; 9 ; nikfed ; 363 
 5803 ; Бона иностранная ;  ;  ;  ;  ; 24 ; nikfed ; 956 
 5804 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Monata ; 204 
 5805 ; Бона иностранная ;  ;  ;  ;  ; 45 ; nikfed ; 227 
 5806 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Папа с рацией ; 95 
 5807 ; Бона иностранная ;  ;  ;  ;  ; 45 ; Папа с рацией ; 114 
 5808 ; Бона иностранная ;  ;  ;  ;  ; 25 ; bva150979 ; 140 
 5809 ; Бона иностранная ;  ;  ;  ;  ; 17 ; grond ; 181 
 5810 ; Бона иностранная ;  ;  ;  ;  ; 32 ; alex09-63 ; 66 
 5811 ; Бона иностранная ;  ;  ;  ;  ; 20 ; nikfed ; 118 
 5812 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Папа с рацией ; 90 
 5813 ; Бона иностранная ;  ;  ;  ;  ; 57 ; alex09-63 ; 134 
 5814 ; Бона иностранная ;  ;  ;  ;  ; 22 ; фанто-мас ; 324 
 5815 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 17 ; Папа с рацией ; 101 
 5816 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 21 ; bus ; 37 
 5817 ; Лот бон иностранных 7 шт ;  ;  ;  ;  ; 35 ; bva150979 ; 567 
 5818 ; Бона иностранная ;  ;  ;  ;  ; 22 ; demodex ; 368 
 5819 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 18 ; Папа с рацией ; 232 
 5820 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 31 ; Папа с рацией ; 263 
 5821 ; Лот бон иностранных 7 шт ;  ;  ;  ;  ; 21 ; СЁМА ; 240 
 5822 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 31 ; Папа с рацией ; 181 
 5823 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 4 ; smel ; 235 
 5824 ; Лот бон иностранных 4 шт ;  ;  ;  ;  ; 25 ; Папа с рацией ; 404 
 5825 ; Лот бон иностранных 9 шт ;  ;  ;  ;  ; 13 ; VagusUltra ; 44 
 5826 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Vahid ; 243 
 5827 ; Бона иностранная ;  ;  ;  ;  ; 10 ; нв1975 ; 207 
 5828 ; Бона иностранная ;  ;  ;  ;  ; 42 ; alex09-63 ; 117 
 5829 ; Бона иностранная ;  ;  ;  ;  ; 34 ; avs ; 816 
 5830 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Виталий 64 ; 190 
 5831 ; Бона иностранная ;  ;  ;  ;  ; 25 ; dsp ; 508 
 5832 ; Бона иностранная ;  ;  ;  ;  ; 20 ; 2128508 ; 278 
 5833 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Виталий 64 ; 207 
 5550 ; Бона иностранная ;  ;  ;  ;  ; 14 ; val211 ; 41 
 5551 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Папа с рацией ; 101 
 5552 ; Бона иностранная ;  ;  ;  ;  ; 16 ; val211 ; 37 
 5553 ; Бона иностранная ;  ;  ;  ;  ; 18 ; я8844 ; 29 
 5554 ; Бона иностранная ;  ;  ;  ;  ; 7 ; я8844 ; 29 
 5555 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Rober ; 26 
 5556 ; Бона иностранная ;  ;  ;  ;  ; 11 ; gos ; 152 
 5557 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Rober ; 44 
 5558 ; Бона иностранная ;  ;  ;  ;  ; 5 ; хуч ; 100 
 5559 ; Бона иностранная ;  ;  ;  ;  ; 11 ; dsp ; 204 
 5560 ; Бона иностранная ;  ;  ;  ;  ; 38 ; Папа с рацией ; 101 
 5561 ; Бона иностранная ;  ;  ;  ;  ; 5 ; газета ; 143 
 5562 ; Бона иностранная ;  ;  ;  ;  ; 38 ; nikfed ; 793 
 5563 ; Бона иностранная ;  ;  ;  ;  ; 11 ; bva150979 ; 140 
 5564 ; Бона иностранная ;  ;  ;  ;  ; 14 ; nikfed ; 300 
 5565 ; Бона иностранная ;  ;  ;  ;  ; 7 ; bva150979 ; 140 
 5566 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Azeroter1 ; 101 
 5567 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 2128508 ; 152 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 12 ; val211 ; 71 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Марик ; 181 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 10 ; demodex ; 123 
 5571 ; Бона иностранная ;  ;  ;  ;  ; 9 ; bva150979 ; 140 
 5572 ; Бона иностранная ;  ;  ;  ;  ; 7 ; andreyM ; 202 
 5573 ; Бона иностранная ;  ;  ;  ;  ; 29 ; газета ; 69 
 5574 ; Бона иностранная ;  ;  ;  ;  ; 14 ; bva150979 ; 140 
 5575 ; Бона иностранная ;  ;  ;  ;  ; 15 ; smel ; 229 
 5576 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 2128508 ; 306 
 5577 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sos1 ; 83 
 5578 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sos1 ; 79 
 5579 ; Бона иностранная ;  ;  ;  ;  ; 6 ; sos1 ; 50 
 5580 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 81 
 5581 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Юбер ; 30 
 5582 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Юбер ; 225 
 5583 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Anatoliy1959 ; 308 
 5584 ; Бона иностранная ;  ;  ;  ;  ; 16 ; mart_si ; 203 
 5585 ; Бона иностранная ;  ;  ;  ;  ; 17 ; mart_si ; 225 
 5586 ; Бона иностранная ;  ;  ;  ;  ; 13 ; gos ; 276 
 5587 ; Бона иностранная ;  ;  ;  ;  ; 13 ; val211 ; 30 
 5588 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Monata ; 151 
 5589 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Папа с рацией ; 101 
 5590 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Папа с рацией ; 101 
 5591 ; Бона иностранная ;  ;  ;  ;  ; 13 ; bva150979 ; 305 
 5592 ; Бона иностранная ;  ;  ;  ;  ; 7 ; сс400 ; 57 
 5593 ; Бона иностранная ;  ;  ;  ;  ; 54 ; .gk ; 255 
 5594 ; Бона иностранная ;  ;  ;  ;  ; 11 ; .gk ; 255 
 5595 ; Бона иностранная ;  ;  ;  ;  ; 15 ; vlkorchev ; 305 
 5596 ; Бона иностранная ;  ;  ;  ;  ; 11 ; 8888 ; 99 
 5597 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 2128508 ; 153 
 5598 ; Бона иностранная ;  ;  ;  ;  ; 6 ; val211 ; 61 
 5599 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Slava O ; 70 
 5386 ; Лот облигаций 4 шт ;  ;  ;  ;  ; 7 ; GAZPROM ; 281 
 5501 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex09-63 ; 32 
 5502 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex09-63 ; 32 
 5503 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex09-63 ; 32 
 5504 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alex09-63 ; 55 
 5505 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex09-63 ; 32 
 5506 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alex09-63 ; 32 
 5507 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Xaoc71 ; 30 
 5508 ; Бона иностранная ;  ;  ;  ;  ; 32 ; alex09-63 ; 32 
 5509 ; Бона иностранная ;  ;  ;  ;  ; 16 ; alex09-63 ; 55 
 5510 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 36 
 5511 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 36 
 5512 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 36 
 5513 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 36 
 5514 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alex09-63 ; 55 
 5515 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alex09-63 ; 32 
 5516 ; Бона иностранная ;  ;  ;  ;  ; 52 ; сокол ; 53 
 5517 ; Бона иностранная ;  ;  ;  ;  ; 7 ; alex09-63 ; 30 
 5518 ; Бона иностранная ;  ;  ;  ;  ; 5 ; alex09-63 ; 30 
 5519 ; Бона иностранная ;  ;  ;  ;  ; 4 ; я8844 ; 12 
 5520 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 34 
 5521 ; Бона иностранная ;  ;  ;  ;  ; 15 ; alex09-63 ; 40 
 5522 ; Бона иностранная ;  ;  ;  ;  ; 7 ; alex09-63 ; 32 
 5523 ; Бона иностранная ;  ;  ;  ;  ; 4 ; я8844 ; 31 
 5524 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 34 
 5525 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Юбер ; 30 
 5526 ; Бона иностранная ;  ;  ;  ;  ; 48 ; alex09-63 ; 72 
 5527 ; Бона иностранная ;  ;  ;  ;  ; 9 ; bus ; 33 
 5528 ; Бона иностранная ;  ;  ;  ;  ; 52 ; alex09-63 ; 81 
 5529 ; Бона иностранная ;  ;  ;  ;  ; 18 ; alex09-63 ; 82 
 5530 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex09-63 ; 82 
 5531 ; Бона иностранная ;  ;  ;  ;  ; 27 ; alex09-63 ; 82 
 5532 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alex09-63 ; 82 
 5533 ; Бона иностранная ;  ;  ;  ;  ; 9 ; alex09-63 ; 82 
 5534 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 30 
 5535 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 12 
 5536 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 30 
 5537 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 6 
 5538 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 6 
 5539 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 6 
 5540 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 6 
 5541 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 6 
 5542 ; Бона иностранная ;  ;  ;  ;  ; 5 ; сс400 ; 13 
 5543 ; Бона иностранная ;  ;  ;  ;  ; 9 ; сс400 ; 21 
 5544 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Azeroter1 ; 50 
 5545 ; Бона иностранная ;  ;  ;  ;  ; 28 ; Папа с рацией ; 60 
 5546 ; Бона иностранная ;  ;  ;  ;  ; 26 ; doiu33 ; 174 
 5547 ; Бона иностранная ;  ;  ;  ;  ; 10 ; doiu33 ; 174 
 5548 ; Бона иностранная ;  ;  ;  ;  ; 11 ; doc2 ; 216 
 5549 ; Бона иностранная ;  ;  ;  ;  ; 8 ; mart_si ; 43 
 5336 ; 10000 рублей ; 1919 ;  ;  ;  ; 24 ; majkl ; 286 
 5337 ; 5 рублей ; 1918 ;  ;  ;  ; 21 ; majkl ; 703 
 5338 ; 25 рублей ; 1919 ;  ;  ;  ; 23 ; ac ; 1259 
 5339 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 35 ; alex241 ; 2222 
 5340 ; 2 гривни ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 17 ; nikfed ; 765 
 5341 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 62 ; nikfed ; 512 
 5342 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 15 ; RusScat ; 512 
 5343 ; 250 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 31 ; alex241 ; 614 
 5344 ; 100 карбованцев ; 1918 ; Украина Знак Державноi скарбицi ;  ;  ; 10 ; RusScat ; 714 
 5345 ; 1000 гривень ; 1918 ; Украина.3,6% билет Державной скарбницы.Сер. IX-XX ;  ;  ; 13 ; nikfed ; 906 
 5346 ; Бона 5 карбованцев г.Житомир ; 1918 ;  ;  ;  ; 9 ; alex241 ; 408 
 5347 ; Бона 50 рублей Елисаветгтад ; 1920 ;  ;  ;  ; 20 ; xoron666 ; 867 
 5348 ; Лот бон 3 шт. ;  ;  ;  ;  ; 37 ; ac ; 1151 
 5349 ; Лот бон 2 шт. 1 и 3 рубля ;  ;  ;  ;  ; 32 ; sts ; 412 
 5350 ; Лот бон 3 шт. ;  ;  ;  ;  ; 50 ; Carca^ss ; 6626 
 5351 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 24 ; mart_si ; 574 
 5352 ; 3 червонца ; 1937 ; Билет ;  ;  ; 21 ; Ferros ; 329 
 5353 ; 100 рублей ; 1947 ; билет ;  ;  ; 15 ; Ferros ; 681 
 5354 ; Лот бон 7шт ; 1961-1993 ;  ;  ;  ; 23 ; я8844 ; 465 
 5355 ; Лот бон 3 шт ; 1992-93 ;  ;  ;  ; 34 ; каламбурчик ; 717 
 5356 ; 1 рубль ; 1919 ; Латвия. Разменный знак ;  ;  ; 45 ; спарта ; 371 
 5357 ; 5 рублей ; 1919 ; Латвия. Разменный знак ;  ;  ; 58 ; val211 ; 318 
 5358 ; Бона 50 копеек ; 1916 ;  ;  ;  ; 9 ; 06031983 ; 357 
 5359 ; Бона 100 марек Ковно ; 1918 ;  ;  ;  ; 19 ; 06031983 ; 453 
 5360 ; Лот бон 4 шт. 1,10,50,100 рублей ; 1918 ;  ;  ;  ; 48 ; Fliege1 ; 342 
 5361 ; Лотерейный билет "ОСОАВИАХИМА" ; 1931 ;  ;  ;  ; 15 ; lvd ; 555 
 5362 ; Лотерейный билет "ОСОАВИАХИМА" ; 1935 ;  ;  ;  ; 11 ; nikfed ; 567 
 5363 ; Лот бон 25 шт. ; 1918 ;  ;  ;  ; 43 ; SergeyDzen ; 1134 
 5364 ; Лот бон 24 шт. ; 1918 ;  ;  ;  ; 15 ; Юбер ; 1285 
 5365 ; Лот бон 25 шт. ; 1918 ;  ;  ;  ; 17 ; SergeyDzen ; 419 
 5366 ; Лот бон 38 шт. 1,3,5,10,25 рублей ;  ;  ;  ;  ; 58 ; Юбер ; 791 
 5367 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; Carca^ss ; 306 
 5368 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; sts ; 306 
 5369 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 25 ; Ксения ; 177 
 5370 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; sts ; 153 
 5371 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 37 ; sts ; 200 
 5372 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; кузнец ; 153 
 5373 ; Лот бон 36 шт. ;  ;  ;  ;  ; 27 ; Рыцарь ; 408 
 5374 ; Лот деньги-марки 5 шт ;  ;  ;  ;  ; 13 ; sts ; 327 
 5375 ; Лот бон 11 шт. ;  ;  ;  ;  ; 60 ; Carca^ss ; 2051 
 5376 ; Лот бон 13 шт. ;  ;  ;  ;  ; 22 ; ac ; 642 
 5377 ; 25 рублей ; 1918 ; Чек. Со штампом регистрации ;  ;  ; 49 ; ac ; 299 
 5378 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 2 ; RusScat ; 407 
 5379 ; 100 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 27 ; ac ; 227 
 5380 ; 1000 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 11 ; RusScat ; 726 
 5381 ; 10 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 18 ; nikfed ; 1224 
 5382 ; Лот бон Украина 5 шт ;  ;  ;  ;  ; 80 ; Александр60 ; 567 
 5383 ; Лот бон Украина 5 шт ;  ;  ;  ;  ; 23 ; я8844 ; 826 
 5384 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 23 ; sts ; 713 
 5385 ; Облигация С.-Петербургского городского кредитного общества 2 серии в 500 рублей ;  ;  ;  ;  ; 47 ; seimens ; 1444 
 5086 ; 1000 рублей ; 1919 ;  ;  ;  ; 33 ; svv ; 669 
 5087 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 9 ; Azeroter1 ; 114 
 5088 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 7 ; serg901 ; 313 
 5089 ; 500 рублей ; 1920 ;  ;  ;  ; 23 ; majkl ; 439 
 5090 ; 1 рубль золотом ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 94 ; ac ; 3434 
 5091 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 17 ; sts ; 510 
