 4315 ; Бона иностранная ;  ;  ;  ;  ; 9 ; max2008 ; 120 
 4316 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Sky2 ; 191 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 13 ; max2008 ; 47 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 17 ; don-juras ; 30 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 40 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 6 ; smel ; 47 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 6 ; smel ; 53 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 43 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 45 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Sky2 ; 46 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 40 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 41 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4234 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 40 
 4235 ; Бона иностранная ;  ;  ;  ;  ; 8 ; smel ; 47 
 4236 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 32 
 4237 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Dander ; 31 
 4238 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 30 
 4239 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 30 
 4240 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 30 
 4241 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 30 
 4242 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 32 
 4243 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 33 
 4244 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 30 
 4245 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 34 
 4246 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 35 
 4247 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 35 
 4248 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 35 
 4249 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 35 
 4250 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 35 
 4251 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 35 
 4252 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 35 
 4253 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 35 
 4254 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Sky2 ; 101 
 4255 ; Бона иностранная ;  ;  ;  ;  ; 1 ; 555650 ; 32 
 4256 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 36 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 36 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 41 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 36 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 36 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 13 ; max2008 ; 47 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 36 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 23 ; max2008 ; 30 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 36 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 36 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 36 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 22 ; max2008 ; 57 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kotyamoi ; 37 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Скрудж ; 40 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 19 ; max2008 ; 63 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Скрудж ; 41 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 42 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 46 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Dander ; 53 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Dander ; 47 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 40 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 40 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 32 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 27 ; max2008 ; 61 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Скрудж ; 43 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 33 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Dander ; 30 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Dander ; 30 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 47 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 41 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 23 ; max2008 ; 53 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 41 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 44 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 44 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 42 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 25 ; max2008 ; 77 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 43 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 17 ; max2008 ; 53 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Скрудж ; 41 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 44 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 44 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 13 ; smel ; 57 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 17 ; max2008 ; 53 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 41 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 8 ; smel ; 53 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 41 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Скрудж ; 34 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Скрудж ; 37 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 34 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 34 ; smel ; 44 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Скрудж ; 34 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Скрудж ; 46 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 19 ; max2008 ; 48 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 40 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 43 ; max2008 ; 47 
 4117 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 46 ; mib ; 340 
 4118 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 46 ; zuza ; 400 
 4119 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 20 ; elefant1965 ; 465 
 4120 ; 1 копейка. Либавское г.с. ; 1915 ;  ;  ; AU ; 29 ; monos72 ; 1329 
 4121 ; 3 копейки. Либавское г.с. ; 1915 ;  ;  ; AU ; 15 ; ZOLTAN333 ; 1135 
 4122 ; 1 рубль ; 1918 ; Закавказье ;  ; AU ; 32 ; lvd ; 625 
 4123 ; 50 копеек ;  ;  ;  ; AU ; 42 ; у44 ; 685 
 4124 ; 3 рубля ; 1919 ; Грузия ;  ; AU ; 9 ; lvd ; 638 
 4125 ; 3 рубля ; 1919 ; Грузия ;  ; AU ; 58 ; у44 ; 609 
 4126 ; 3 рубля ; 1918 ; Закавказье ;  ; AU ; 39 ; у44 ; 600 
 4127 ; 3 рубля. Рига ; 1919 ; Латвия. Разменный знак ;  ; AU ; 22 ; liderssen ; 499 
 4128 ; 1 рубль ; 1920 ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ; AU ; 33 ; shneyder ; 1584 
 4129 ; 5 рублей. Лысьва ;  ;  ;  ; AU ; 94 ; monos72 ; 1122 
 4130 ; 1 рубль. Лысьва ;  ;  ;  ; AU ; 17 ; ZOLTAN333 ; 1261 
 4131 ; 5 рублей. Рига ; 1919 ; Латвия. Разменный знак ;  ; AU ; 22 ; Sky2 ; 756 
 4132 ; 3 рубля. Могилев ; 1918 ;  ;  ; AU ; 70 ; sergoizadlera ; 2166 
 4133 ; 5 рублей. Дмитриевское-Константиновское ; 1919 ;  ;  ; AU ; 106 ; NSN ; 3220 
 4134 ; 100 рублей ; 1922 ; Бухарская Республика ;  ; AU ; 48 ; monos72 ; 2775 
 4135 ; 100 рублей. Могилев ; 1918 ;  ;  ; AU ; 70 ; sergoizadlera ; 2166 
 4136 ; 50 копеек ; 1918 ; Азербайджан ;  ; AU ; 14 ; sergoizadlera ; 627 
 4137 ; 50 копеек ; 1918 ; Разменная марка.Екатер.ОГБ временного обл.правительства Урал ;  ; AU ; 42 ; sergoizadlera ; 918 
 4138 ; 10 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ; AU ; 45 ; ZOLTAN333 ; 956 
 4139 ; 50 копеек ; 1918 ; Туркестан ;  ; AU ; 23 ; monos72 ; 1328 
 4140 ; 30 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ; AU ; 19 ; ZOLTAN333 ; 956 
 4141 ; 10 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ; AU ; 54 ; sergoizadlera ; 2024 
 4142 ; 1 рубль ; 1920 ; Денежный знак Дальне-Восточной республики ;  ; AU ; 39 ; SANGOLD1 ; 1355 
 4143 ; 25 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ; AU ; 83 ; sergoizadlera ; 1583 
 4144 ; 1 рубль. Рига ; 1919 ; Латвия. Разменный знак ;  ; AU ; 27 ; evg65 ; 659 
 4145 ; 50 рублей. Государство Российское ;  ;  ;  ; AU ; 100 ; 661 ; 2200 
 4146 ; 100 рублей ; 1919 ; Кредитный билет.Северо-Кавказский эмират ;  ; AU ; 53 ; SANGOLD1 ; 5381 
 4147 ; Общество Брянского рельсопрокатного завода. Акция ; 1913 ;  ;  ;  ; 17 ; visa ; 500 
 4148 ; Свидетельство поземельного банка ; 1912 ;  ;  ;  ; 49 ; lesnik1 ; 510 
 4149 ; Закладной лист ; 1898 ;  ;  ;  ; 25 ; lesnik1 ; 510 
 4150 ; Облигация Северо-Донецкой ж/д ; 1912 ;  ;  ;  ; 63 ; visa ; 695 
 4151 ; Акция. Грозный ; 1921 ;  ;  ;  ; 12 ; 542 ; 363 
 4152 ; Акция. Казань ; 1893 ;  ;  ;  ; 27 ; visa ; 453 
 4153 ; Акция ; 1917 ;  ;  ;  ; 20 ; 542 ; 295 
 4154 ; Акция ; 1900 ;  ;  ;  ; 33 ; max2008 ; 211 
 4155 ; Облигация ; 1906 ;  ;  ;  ; 19 ; Gera_K ; 312 
 4156 ; Облигация ; 1891 ;  ;  ;  ; 29 ; visa ; 406 
 4157 ; Облигация ; 1896 ;  ;  ;  ; 42 ; visa ; 406 
 4158 ; Облигация ; 1916 ;  ;  ;  ; 37 ; max2008 ; 305 
 4159 ; Облигация ; 1916 ;  ;  ;  ; 24 ; solder13 ; 305 
 4160 ; Облигация ; 1916 ;  ;  ;  ; 13 ; himik121 ; 301 
 4161 ; Облигация ; 1916 ;  ;  ;  ; 17 ; solder13 ; 308 
 4162 ; 20, 40 рублей (4 шт) ;  ;  ;  ;  ; 20 ; slovjnin ; 105 
 4163 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 48 
 4164 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скрудж ; 48 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Скрудж ; 47 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Скрудж ; 44 
 4067 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 66 ; fanil ; 790 
 4068 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 34 ; fanil ; 793 
 4069 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 46 ; yuri.gruzdev ; 293 
 4070 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 19 ; vladzory ; 554 
 4071 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 36 ; Gera_K ; 418 
 4072 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 19 ; Dander ; 38 
 4073 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 37 ; max2008 ; 89 
 4074 ; Приватизационный чек ; 1992 ;  ;  ;  ; 58 ; kont ; 133 
 4075 ; Приватизационный чек ; 1992 ;  ;  ;  ; 34 ; kont ; 133 
 4076 ; 3 червонца ; 1937 ; Билет ;  ;  ; 34 ; коллекционер3_ ; 746 
 4077 ; 10 рублей ; 1947 ; билет ;  ;  ; 42 ; Germanfox ; 797 
 4078 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 28 ; evg65 ; 105 
 4079 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 31 ; dimol ; 117 
 4080 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 9 ; Домогаров ; 105 
 4081 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 16 ; Домогаров ; 110 
 4082 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 60 ; fanil ; 657 
 4083 ; 100 рублей ; 1919 ; Закаспийское Временное Правительство ;  ;  ; 21 ; ZOLTAN333 ; 368 
 4084 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 27 ; max2008 ; 101 
 4085 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 20 ; donskoy77 ; 34 
 4086 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; dimol ; 101 
 4087 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 18 ; dimol ; 101 
 4088 ; 500 марок ; 1922 ;  ;  ;  ; 1 ; ек ; 40 
 4089 ; 20 рублей ; 1966 ;  ;  ;  ; 19 ; kompman ; 77 
 4090 ; 20 рублей ; 1966 ;  ;  ;  ; 43 ; ленинград ; 73 
 4091 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 39 ; Dander ; 113 
 4092 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 51 ; Germanfox ; 123 
 4093 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 6 ; slovjnin ; 105 
 4094 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 15 ; ленинград ; 102 
 4095 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 5 ; max2008 ; 101 
 4096 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 27 ; Dander ; 102 
 4097 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 45 ; ati2011 ; 107 
 4098 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 15 ; donskoy77 ; 96 
 4099 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 24 ; Домогаров ; 104 
 4100 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; DENGL ; 104 
 4101 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 13 ; novikoff12006 ; 408 
 4102 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 19 ; shneyder ; 489 
 4103 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 12 ; monos72 ; 567 
 4104 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ; AU ; 18 ; shneyder ; 472 
 4105 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; AU ; 19 ; elefant1965 ; 668 
 4106 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 10 ; Хачик ; 102 
 4107 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 13 ; krft ; 101 
 4108 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 9 ; fanil ; 105 
 4109 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 9 ; yuri.gruzdev ; 107 
 4110 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 7 ; max2008 ; 102 
 4111 ; 3 червонца ; 1937 ; Билет ;  ; XF-AU ; 82 ; NSN ; 2542 
 4112 ; 5 червонцев ; 1937 ; Билет ;  ; XF-AU ; 118 ; lvd ; 2654 
 4113 ; 5 червонцев ; 1937 ; Билет ;  ; XF-AU ; 60 ; NSN ; 2019 
 4114 ; 200 рублей ; 1919 ;  ;  ; XF-AU ; 77 ; andorf ; 1665 
 4115 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 27 ; GenyM ; 327 
 4116 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ; AU ; 22 ; Хачик ; 316 
 3431 ; Лот монет Испании (8шт) ; 1957-1982 ;  ; Cu-Ni ; VF/VF+ ; 28 ; serber ; 46 
 3432 ; Лот монет Греции, Испании (5шт) ; 1953-1987 ;  ; Cu-Ni,Al ; VF/VF+ ; 9 ; alex995 ; 22 
 3433 ; Лот монет Финляндии (6шт) ; 1972-1993 ;  ; Cu-Ni,Al/Br ; VF/VF-XF ; 25 ; miguel08 ; 25 
 3434 ; Лот монет Финляндии (7шт) ; 1983-1986 ;  ; Al ; VF/VF-XF ; 27 ; MC17 ; 33 
 3435 ; Лот монет Италии (10шт) ; 1953-1953 ;  ; Al ; VF-/VF ; 11 ; MC17 ; 17 
 3436 ; Лот монет Китай (8шт) ; 20 век ;  ; Al ; VF/XF- ; 12 ; dikiy17 ; 34 
 3437 ; Лот монет Канада (10шт) ; 1970-1987 ;  ; Br ; VF-/XF- ; 17 ; zx123 ; 25 
 3438 ; Лот монет Тайланда (10шт) ; 20 век ;  ; Cu-Ni ; VF/VF-XF ; 11 ; taigist ; 55 
 3439 ; Лот монет Швеции (6шт) ; 1968-1981 ;  ; Cu-Ni ; VF/VF+ ; 3 ; alex995 ; 11 
 3440 ; Лот монет ГДР (10шт) ; 1963-1971 ;  ; Al ; VF-/VF ; 10 ; pww78 ; 61 
 3441 ; Лот монет Финляндии (10шт) ; 1977-1986 ;  ; Al ; VF/VF+ ; 21 ; alex995 ; 22 
 3442 ; Лот монет Чехославакии (8шт) ; 1961-1970 ;  ; Al ; VF/VF+ ; 18 ; pww78 ; 34 
 3443 ; Лот монет Италии (10шт) ; 1953-1955 ;  ; Al ; VF-/VF ; 18 ; Sterh ; 17 
 3444 ; Лот монет Норвегии (5шт) ; 1953-1967 ;  ; Br ; VF/VF+ ; 10 ; zx123 ; 36 
 3445 ; Лот монет Венгрии (14шт) ; 1967-1981 ;  ; Al ; VF-/VF ; 15 ; zx123 ; 51 
 3446 ; Лот монет Франции (11шт) ; 1963-1997 ;  ; Al/Br ; VF-/VF+ ; 8 ; donskoy77 ; 44 
 3447 ; Лот монет Испании (10шт) ; 1984-1988 ;  ; Al ; VF/XF- ; 9 ; kompman ; 70 
