 3637 ; Бона иностранная ;  ;  ;  ;  ; 17 ; хъ0 ; 35 
 3638 ; Бона иностранная ;  ;  ;  ;  ; 25 ; faga2003 ; 31 
 3639 ; Бона иностранная ;  ;  ;  ;  ; 14 ; rosdor ; 36 
 3640 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Alina ; 62 
 3641 ; Бона иностранная ;  ;  ;  ;  ; 8 ; SERG53 ; 32 
 3642 ; Бона иностранная ;  ;  ;  ;  ; 21 ; sveta6369 ; 33 
 3643 ; Бона иностранная ;  ;  ;  ;  ; 5 ; SERG53 ; 38 
 3644 ; Бона иностранная ;  ;  ;  ;  ; 26 ; faga2003 ; 153 
 3645 ; Бона иностранная ;  ;  ;  ;  ; 23 ; murew ; 51 
 3646 ; Бона иностранная ;  ;  ;  ;  ; 24 ; хъ0 ; 47 
 3647 ; 500 рублей ; 1991 ;  ;  ;  ; 83 ; юлия1986 ; 257 
 3553 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Rober ; 26 
 3554 ; Бона иностранная ;  ;  ;  ;  ; 9 ; хъ0 ; 72 
 3555 ; Бона иностранная ;  ;  ;  ;  ; 20 ; rosdor ; 106 
 3556 ; Бона иностранная ;  ;  ;  ;  ; 2 ; из африки ; 39 
 3557 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alex995 ; 22 
 3558 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sher60 ; 125 
 3559 ; Бона иностранная ;  ;  ;  ;  ; 57 ; abrek112 ; 383 
 3560 ; Бона иностранная ;  ;  ;  ;  ; 20 ; rosdor ; 45 
 3561 ; Бона иностранная ;  ;  ;  ;  ; 5 ; слива ; 31 
 3562 ; Бона иностранная ;  ;  ;  ;  ; 8 ; слива ; 51 
 3563 ; Бона иностранная ;  ;  ;  ;  ; 21 ; слива ; 45 
 3564 ; Бона иностранная ;  ;  ;  ;  ; 31 ; слива ; 58 
 3565 ; Бона иностранная ;  ;  ;  ;  ; 9 ; слива ; 46 
 3566 ; Бона иностранная ;  ;  ;  ;  ; 17 ; слива ; 46 
 3567 ; Бона иностранная ;  ;  ;  ;  ; 7 ; слива ; 51 
 3568 ; Бона иностранная ;  ;  ;  ;  ; 20 ; слива ; 77 
 3569 ; Бона иностранная ;  ;  ;  ;  ; 29 ; слива ; 95 
 3570 ; Бона иностранная ;  ;  ;  ;  ; 15 ; слива ; 77 
 3571 ; Бона иностранная ;  ;  ;  ;  ; 12 ; бурят1978 ; 47 
 3572 ; Бона иностранная ;  ;  ;  ;  ; 16 ; бурят1978 ; 41 
 3573 ; Бона иностранная ;  ;  ;  ;  ; 6 ; бурят1978 ; 31 
 3574 ; Бона иностранная ;  ;  ;  ;  ; 8 ; бурят1978 ; 33 
 3575 ; Бона иностранная ;  ;  ;  ;  ; 6 ; бурят1978 ; 31 
 3576 ; Бона иностранная ;  ;  ;  ;  ; 16 ; бурят1978 ; 41 
 3577 ; Бона иностранная ;  ;  ;  ;  ; 6 ; бурят1978 ; 31 
 3578 ; Бона иностранная ;  ;  ;  ;  ; 21 ; бурят1978 ; 31 
 3579 ; Бона иностранная ;  ;  ;  ;  ; 18 ; бурят1978 ; 39 
 3580 ; Бона иностранная ;  ;  ;  ;  ; 15 ; слива ; 46 
 3581 ; Бона иностранная ;  ;  ;  ;  ; 35 ; нумизмат ; 102 
 3582 ; Бона иностранная ;  ;  ;  ;  ; 4 ; из африки ; 25 
 3583 ; Бона иностранная ;  ;  ;  ;  ; 8 ; хъ0 ; 33 
 3584 ; Бона иностранная ;  ;  ;  ;  ; 20 ; нумизмат ; 102 
 3585 ; Бона иностранная ;  ;  ;  ;  ; 37 ; слива ; 75 
 3586 ; Бона иностранная ;  ;  ;  ;  ; 57 ; k212 ; 466 
 3587 ; Бона иностранная ;  ;  ;  ;  ; 40 ; хъ0 ; 181 
 3588 ; Бона иностранная ;  ;  ;  ;  ; 16 ; хъ0 ; 86 
 3589 ; Бона иностранная ;  ;  ;  ;  ; 26 ; хъ0 ; 104 
 3590 ; Бона иностранная ;  ;  ;  ;  ; 26 ; хъ0 ; 110 
 3591 ; Бона иностранная ;  ;  ;  ;  ; 15 ; кукуку ; 29 
 3592 ; Бона иностранная ;  ;  ;  ;  ; 23 ; слива ; 37 
 3593 ; Бона иностранная ;  ;  ;  ;  ; 17 ; sveta6369 ; 29 
 3594 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sveta6369 ; 31 
 3595 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Sterh ; 37 
 3596 ; Бона иностранная ;  ;  ;  ;  ; 28 ; miha ; 33 
 3597 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sveta6369 ; 42 
 3598 ; Бона иностранная ;  ;  ;  ;  ; 27 ; miha ; 33 
 3599 ; Бона иностранная ;  ;  ;  ;  ; 16 ; miha ; 34 
 3600 ; Бона иностранная ;  ;  ;  ;  ; 11 ; miha ; 26 
 3601 ; Бона иностранная ;  ;  ;  ;  ; 27 ; systemizer ; 50 
 3602 ; Бона иностранная ;  ;  ;  ;  ; 6 ; кукуку ; 24 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 9 ; _1111_ ; 33 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 46 
 3505 ; Бона иностранная ;  ;  ;  ;  ; 11 ; бурят1978 ; 43 
 3506 ; Бона иностранная ;  ;  ;  ;  ; 11 ; murew ; 51 
 3507 ; Бона иностранная ;  ;  ;  ;  ; 10 ; murew ; 51 
 3508 ; Бона иностранная ;  ;  ;  ;  ; 21 ; murew ; 59 
 3509 ; Бона иностранная ;  ;  ;  ;  ; 16 ; murew ; 78 
 3510 ; Бона иностранная ;  ;  ;  ;  ; 16 ; murew ; 63 
 3511 ; Бона иностранная ;  ;  ;  ;  ; 24 ; murew ; 67 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Скрудж ; 32 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 21 ; murew ; 67 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Скрудж ; 46 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 22 ; _1111_ ; 45 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 18 ; murew ; 66 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 27 ; murew ; 51 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 26 ; murew ; 53 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 28 ; murew ; 53 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 18 ; murew ; 57 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 10 ; murew ; 51 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 9 ; кукуку ; 13 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Gera_K ; 25 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 10 ; grifon1 ; 57 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 3 ; faga2003 ; 31 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 4 ; alex995 ; 21 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 20 ; alex995 ; 21 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 5 ; grifon1 ; 30 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 39 ; mirumir ; 128 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 7 ; бурят1978 ; 30 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 25 ; хъ0 ; 41 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 26 ; mirumir ; 42 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 6 ; бурят1978 ; 31 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 30 ; abrek112 ; 104 
 3535 ; Бона иностранная ;  ;  ;  ;  ; 11 ; scooter ; 30 
 3536 ; Бона иностранная ;  ;  ;  ;  ; 19 ; sina ; 111 
 3537 ; Бона иностранная ;  ;  ;  ;  ; 13 ; хъ0 ; 102 
 3538 ; Бона иностранная ;  ;  ;  ;  ; 18 ; dikiy17 ; 17 
 3539 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Gera_K ; 22 
 3540 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Poiuyt ; 33 
 3541 ; Бона иностранная ;  ;  ;  ;  ; 7 ; scooter ; 28 
 3542 ; Бона иностранная ;  ;  ;  ;  ; 11 ; rosdor ; 30 
 3543 ; Бона иностранная ;  ;  ;  ;  ; 13 ; scooter ; 30 
 3544 ; Бона иностранная ;  ;  ;  ;  ; 9 ; scooter ; 30 
 3545 ; Бона иностранная ;  ;  ;  ;  ; 12 ; кукуку ; 29 
 3546 ; Бона иностранная ;  ;  ;  ;  ; 8 ; кукуку ; 29 
 3547 ; Бона иностранная ;  ;  ;  ;  ; 23 ; scooter ; 28 
 3548 ; Бона иностранная ;  ;  ;  ;  ; 12 ; кукуку ; 29 
 3549 ; Бона иностранная ;  ;  ;  ;  ; 3 ; grifon1 ; 31 
 3550 ; Бона иностранная ;  ;  ;  ;  ; 11 ; кукуку ; 24 
 3551 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Rober ; 15 
 3552 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Rober ; 16 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 17 ; murew ; 53 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 32 ; murew ; 63 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 18 ; murew ; 53 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 8 ; AIK60 ; 57 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 11 ; бурят1978 ; 37 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 17 ; murew ; 53 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 23 ; AIK60 ; 72 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 19 ; murew ; 53 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 11 ; бурят1978 ; 35 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 7 ; rosdor ; 34 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 6 ; _1111_ ; 33 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Скрудж ; 32 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 15 ; бурят1978 ; 39 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 11 ; бурят1978 ; 35 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 25 ; murew ; 59 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 17 ; бурят1978 ; 43 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 19 ; бурят1978 ; 43 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 15 ; murew ; 47 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 13 ; murew ; 77 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 17 ; бурят1978 ; 41 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Скрудж ; 45 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 19 ; бурят1978 ; 43 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Скрудж ; 45 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 23 ; rosdor ; 46 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 19 ; SANGOLD1 ; 46 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 29 ; murew ; 55 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 35 ; gelind ; 79 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 21 ; murew ; 62 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 13 ; бурят1978 ; 37 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 13 ; бурят1978 ; 37 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 46 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Скрудж ; 46 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 45 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 31 ; murew ; 63 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 30 ; murew ; 57 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 30 ; murew ; 55 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 10 ; бурят1978 ; 32 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 25 ; murew ; 53 
 3491 ; Бона иностранная ;  ;  ;  ;  ; 18 ; murew ; 50 
 3492 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Скрудж ; 48 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 26 ; murew ; 51 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Скрудж ; 45 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 27 ; Скрудж ; 37 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 21 ; AIK60 ; 45 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 23 ; _1111_ ; 46 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 19 ; kotyamoi ; 42 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Скрудж ; 45 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 20 ; kotyamoi ; 44 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Скрудж ; 47 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kotyamoi ; 40 
 3403 ; 1 рубль. Лысьва ;  ;  ;  ;   ; 33 ; kropkomp ; 1698 
 3404 ; 50 рублей. Кисловодск ;  ;  ;  ;  ; 57 ; derk02 ; 2071 
 3405 ; 100 рублей. Кисловодск ;  ;  ;  ;  ; 32 ; derk02 ; 2410 
 3406 ; 5 рублей. Крым. Недопечатка ; 1918 ;  ;  ;  ; 36 ; derk02 ; 379 
 3407 ; 100 рублей. Чита ; 1920 ;  ;  ;  ; 67 ; basmach ; 397 
 3408 ; 25 рублей. Оренбург ; 1917 ;  ;  ;  ; 90 ; flyfisher74 ; 1530 
 3409 ; 50 рублей ; 1919 ;  ;  ;  ; 23 ; сторож91 ; 352 
 3410 ; 50 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 24 ; basmach ; 293 
 3411 ; 50 рублей ; 1919 ;  ;  ;  ; 84 ; ек ; 375 
 3412 ; 50 рублей ; 1919 ;  ;  ;  ; 15 ; сторож91 ; 510 
 3413 ; 3 рубля ; 1918 ;  ;  ;  ; 14 ; sher60 ; 319 
 3414 ; 10 рублей ; 1918 ;  ;  ;  ; 43 ; сторож91 ; 412 
 3415 ; 25 рублей ; 1918 ;  ;  ;  ; 124 ; сторож91 ; 348 
 3416 ; 500 рублей ; 1919 ; Грузия ;  ;  ; 45 ; elion3 ; 463 
 3417 ; 200 рублей ; 1919 ;  ;  ;  ; 68 ; flyfisher74 ; 867 
 3418 ; 10000 рублей ; 1919 ;  ;  ;  ; 13 ; гриша ; 308 
 3419 ; 10000 рублей ; 1919 ;  ;  ;  ; 27 ; viena ; 315 
 3420 ; 5000000 рублей ; 1922 ; Армения ;  ;  ; 52 ; хъ0 ; 688 
 3421 ; 1 рубль. Могилев ; 1918 ;  ;  ;  ; 85 ; нумизмат ; 1870 
 3422 ; 10 рублей. Могилев ; 1918 ;  ;  ;  ; 78 ; derk02 ; 2550 
 3423 ; 25 рублей. Могилев ; 1918 ;  ;  ;  ; 15 ; из африки ; 1658 
 3424 ; 10 рублей ; 1918 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 27 ; хъ0 ; 1049 
 3425 ; 500 рублей. Оренбург ; 1918 ;  ;  ;  ; 43 ; из африки ; 5655 
 3426 ; 5000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 87 ; 001951 ; 1274 
 3427 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 60 ; 001951 ; 1304 
 3428 ; 5000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 25 ; finder ; 5100 
 3429 ; 10000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 52 ; finder ; 4202 
 3430 ; 1000 рублей. Обязательство Пермского городского общества ; 1917 ;  ;  ;  ; 112 ; ек ; 5410 
 3431 ; 200 рублей. Разряд 1 ; 1917 ;  ;  ;  ; 34 ; lesnik1 ; 397 
 3432 ; 200 рублей. Разряд 2 ; 1917 ;  ;  ;  ; 36 ; кве ; 432 
 3433 ; 200 рублей. Разряд 2 ; 1917 ;  ;  ;  ; 17 ; нумизмат ; 459 
 3434 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 136 ; lvd ; 819 
 3435 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 23 ; кве ; 423 
 3436 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 45 ; кве ; 432 
 3437 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 19 ; кве ; 421 
 3438 ; 200 рублей. Разряд 4 ; 1917 ;  ;  ;  ; 83 ; lesnik1 ; 414 
 3439 ; 200 рублей. Разряд 5 ; 1917 ;  ;  ;  ; 116 ; кве ; 432 
 3440 ; Облигация ; 1982 ;  ;  ;  ; 71 ; volkov ; 91 
 3441 ; Облигация ; 1982 ;  ;  ;  ; 25 ; volkov ; 44 
 3442 ; Облигация ; 1982 ;  ;  ;  ; 16 ; SERG53 ; 65 
 3443 ; 1000 рублей ; 1918 ;  ;  ;  ; 17 ; SANGOLD1 ; 33 
 3444 ; 1000 рублей ; 1918 ;  ;  ;  ; 6 ; zmax ; 30 
 3445 ; 1000 рублей ; 1918 ;  ;  ;  ; 10 ; кукуку ; 36 
 3446 ; 1000 рублей ; 1918 ;  ;  ;  ; 9 ; кукуку ; 30 
 3447 ; 3 рубля (2 шт) ; 1905 ;  ;  ;  ; 40 ; evgen 66 ; 62 
 3448 ; 3 рубля (2 шт) ; 1905 ;  ;  ;  ; 48 ; volkov ; 104 
 3449 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 65 ; fatum ; 118 
 3450 ; 1 рубль (19 шт) ; 1961,91 ;  ;  ;  ; 13 ; SANGOLD1 ; 94 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 25 ; murew ; 53 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 14 ; murew ; 57 
 3353 ; 100 рублей ; 1991 ; билет ;  ;  ; 44 ; Следопыт ; 116 
 3354 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 38 ; sina ; 153 
 3355 ; 1000 рублей ; 1991 ; билет ;  ;  ; 39 ; юлия1986 ; 718 
 3356 ; 1000 рублей ; 1992 ; билет ;  ;  ; 14 ; Следопыт ; 153 
 3357 ; 500 рублей ; 1992 ; билет ;  ;  ; 51 ; SERG53 ; 153 
 3358 ; 500 рублей ; 1991 ; билет ;  ;  ; 28 ; aluar ; 772 
 3359 ; 200 рублей ; 1991 ; билет ;  ;  ; 91 ; юлия1986 ; 632 
 3360 ; 200 рублей ; 1992 ; билет ;  ;  ; 87 ; юлия1986 ; 188 
 3361 ; 5000 рублей ; 1993 ; банкнота ;  ;  ; 19 ; alexsurf ; 561 
 3362 ; 5000 рублей ; 1994 ; банкнота ;  ;  ; 11 ; alexsurf ; 363 
 3363 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 16 ; sasha14 ; 51 
 3364 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 22 ; sasha14 ; 51 
 3365 ; 50 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 20 ; strestas ; 204 
 3366 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 30 ; astra-53 ; 161 
 3367 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 65 ; o.k. ; 313 
 3368 ; 1 рубль ; 1918 ;  ;  ;  ; 136 ; 001951 ; 397 
 3369 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 32 ; evgen 66 ; 87 
 3370 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 86 ; sher60 ; 132 
 3371 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 14 ; хъ0 ; 45 
 3372 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 52 ; бурят1978 ; 62 
 3373 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 58 ; вий444 ; 65 
 3374 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 41 ; SANGOLD1 ; 82 
 3375 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 61 ; кукуку ; 79 
 3376 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 57 ; legatd ; 101 
 3377 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 63 ; кукуку ; 74 
 3378 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 15 ; вий444 ; 102 
 3379 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 43 ; mirumir ; 132 
 3380 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 22 ; mirumir ; 134 
 3381 ; 25 рублей. Крым ; 1918 ;  ;  ;  ; 35 ; ganza ; 207 
 3382 ; 50 рублей. Армения ; 1919 ;  ;  ;  ; 37 ; ganza ; 255 
 3383 ; 100 рублей. Армения ; 1919 ;  ;  ;  ; 119 ; flyfisher74 ; 306 
 3384 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 34 ; lvd ; 1326 
 3385 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 7 ; miki1706 ; 1001 
 3386 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 13 ; ек ; 216 
 3387 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 19 ; o.k. ; 232 
 3388 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 34 ; Teremok ; 130 
 3389 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 9 ; o.k. ; 255 
 3390 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 27 ; o.k. ; 242 
 3391 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 58 ; legatd ; 120 
 3392 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 64 ; Nico ; 114 
 3393 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 21 ; бурят1978 ; 51 
 3394 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 79 ; legatd ; 107 
 3395 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 43 ; Teremok ; 100 
 3396 ; 5000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 11 ; flyfisher74 ; 469 
 3397 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 110 ; o.k. ; 224 
 3398 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 45 ; rumma ; 250 
 3399 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 9 ; o.k. ; 438 
 3400 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 36 ; сторож91 ; 1157 
 3401 ; 5000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 35 ; lesnik1 ; 826 
 3402 ; 3 рубля. Оренбург ; 1917 ;  ;  ;  ; 58 ; нумизмат ; 2948 
 2544 ; Лот монет США: 1цент (23шт) ; 1969-2001 ;  ; Cu-Zn ; VF+/AU ; 23 ; veterok1 ; 200 
 2545 ; Лот монет Канады: 1 цент (8шт) ; 1963-1990 ;  ; Br ; VF/XF- ; 7 ; alex995 ; 38 
 2546 ; Лот монет Югославии (6шт) ; 1973-1980 ;  ; Cu-Ni, ж/м ; VF-/VF ; 9 ; Pikulin67 ; 41 
 2547 ; Лот монет Болгария (7шт) ; 1962, 1974, 2000 ;  ; Cu-Ni, ж/м ; VF-/VF ; 19 ; vizent ; 41 
 2548 ; Лот монет Германии (7шт) ; 1950-1995 ;  ; Al, ж/м ; F-VF/VF ; 19 ; Kiracoins ; 53 
 2549 ; Лот монет Финляндии (11шт) ; 1963-1983 ;  ; Al, ж/м ; F-VF/VF- ; 7 ; Koresh ; 56 
 2550 ; Лот монет Швеции (26шт) ; 1963-1990 ;  ; Cu-Ni ; VF+/XF ; 21 ; breizh ; 122 
