 3175 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 23 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 11 ; teok ; 34 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 26 
 3178 ; Бона иностранная ;  ;  ;  ;  ; 25 ; teok ; 40 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 12 ; asru ; 41 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 6 ; teok ; 31 
 3181 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 23 
 3182 ; Бона иностранная ;  ;  ;  ;  ; 6 ; asru ; 23 
 3183 ; Бона иностранная ;  ;  ;  ;  ; 7 ; asru ; 23 
 3184 ; Бона иностранная ;  ;  ;  ;  ; 4 ; MAYSIC ; 20 
 3085 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; XF ; 32 ; j745 ; 357 
 3086 ; 100 рублей. Армения ; 1919 ;  ;  ; XF ; 24 ; тнн ; 345 
 3087 ; 1000 рублей ; 1920 ; Туркестан ;  ; XF ; 24 ; nord17 ; 497 
 3088 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 55 ; Dss ; 1281 
 3089 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 24 ; Dss ; 1020 
 3090 ; 250 рублей. Житомир ; 1920 ;  ;  ; XF ; 33 ; Dss ; 1012 
 3091 ; 10000 рублей ; 1921 ; Армения ;  ; XF ; 63 ; Dss ; 1026 
 3092 ; 500 рублей ; 1919 ; Азербайджан ;  ; XF ; 45 ; derk02 ; 497 
 3093 ; 250 рублей. Армения ; 1919 ;  ;  ; XF ; 52 ; Даймлер ; 503 
 3094 ; 1 червонец ; 1926 ; Калманович, Горбунов. Билет ;  ; XF ; 53 ; den_ff ; 5270 
 3095 ; 3 червонца ; 1932 ; Билет ;  ; XF ; 65 ; Almazin ; 3053 
 3096 ; 10 рублей ; 1918 ; Гос.кредитный билет "Северная  ;  ; XF ; 46 ; Dss ; 4590 
 3097 ; 100 рублей. Царицин ; 1918 ;  ;  ; XF ; 28 ; Dss ; 6626 
 3098 ; 500 рублей ; 1919 ; Туркестан ;  ; XF ; 32 ; Dss ; 2123 
 3099 ; 1000 рублей ; 1918 ; Заемные билеты.Общество Владик ;  ; AU ; 65 ; Dss ; 3672 
 3100 ; 500 рублей. Атаман Семенов ; 1920 ;  ;  ; AU ; 54 ; Dss ; 6626 
 3101 ; 10000 рублей ; 1919 ;  ;  ;  ; 35 ; ДСВ777 ; 255 
 3102 ; 500 рублей. Обязательство ; 1918 ;  ;  ;  ; 32 ; alyans-met ; 360 
 3103 ; 25 рублей. Обязательство ; 1919 ;  ;  ;  ; 20 ; Saneck ; 20 
 3104 ; 1000 рублей. Обязательство ; 1918 ;  ;  ;  ; 29 ; Bagrin ; 391 
 3105 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 20 ; р64 ; 99 
 3106 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 24 ; р64 ; 97 
 3107 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 38 ; р64 ; 93 
 3108 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 23 ; tanmar86 ; 100 
 3109 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 28 ; ЧИС ; 101 
 3110 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 28 ; ЧИС ; 101 
 3111 ; 500 рублей. Ростов ; 1918 ;  ;  ;  ; 9 ; тнн ; 414 
 3112 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 40 ; surf2k5 ; 120 
 3113 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 108 ; pak1313 ; 452 
 3114 ; 100 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 25 ; Bagrin ; 352 
 3115 ; 25 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 49 ; alyans-met ; 360 
 3116 ; 10 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 26 ; р64 ; 114 
 3117 ; 10 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 29 ; Захар ; 556 
 3118 ; 5 рублей ; 1918 ; Туркестан ;  ;  ; 36 ; nord17 ; 679 
 3119 ; 10 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 16 ; 223355 ; 30 
 3120 ; 10 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 6 ; 223355 ; 20 
 3121 ; 100 марок. Финляндия ; 1945 ;  ;  ;  ; 27 ; dog009 ; 552 
 3122 ; 50 марок. Финляндия ; 1945 ;  ;  ;  ; 13 ; dog009 ; 556 
 3123 ; 50 марок. Финляндия ; 1939 ;  ;  ;  ; 7 ; smel ; 295 
 3124 ; 100 франков. Франция ; 1939 ;  ;  ;  ; 29 ; тнн ; 225 
 3125 ; 200 левов ; 1951 ;  ;  ;  ; 18 ; тнн ; 102 
 3126 ; 1000 марок ; 1910 ;  ;  ;  ; 14 ; skir ; 66 
 3127 ; 1000 марок ; 1910 ;  ;  ;  ; 30 ; skir ; 79 
 3128 ; 10000 марок ; 1922 ;  ;  ;  ; 17 ; ICEK ; 150 
 3129 ; 10000 марок ; 1923 ;  ;  ;  ; 15 ; ICEK ; 150 
 3130 ; 50 копеек. Познань ; 1916 ;  ;  ;  ; 5 ; тнн ; 86 
 3131 ; 50 копеек. Познань ; 1916 ;  ;  ;  ; 6 ; 12457801 ; 104 
 3132 ; Купоны (4 шт.) ;  ;  ;  ;  ; 12 ; alyans-met ; 31 
 3133 ; Купоны (5 шт.) ;  ;  ;  ;  ; 3 ; koga ; 26 
 3134 ; Купоны (21 шт.) ;  ;  ;  ;  ; 13 ; Захар ; 46 
 3035 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 29 ; xabib ; 160 
 3036 ; 1000 рублей ; 1991 ; билет ;  ;  ; 27 ; alyans-met ; 147 
 3037 ; 1000 рублей ; 1991 ; билет ;  ;  ; 16 ; fpd7 ; 103 
 3038 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 30 ; fpd7 ; 41 
 3039 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 32 ; тнн ; 255 
 3040 ; 5000 рублей ; 1993 ; банкнота ;  ;  ; 43 ; alyans-met ; 250 
 3041 ; 20 рублей. Чек ; 1975 ;  ;  ;  ; 32 ; Bagrin ; 107 
 3042 ; 500 рублей ; 1920 ;  ;  ;  ; 13 ; num ; 149 
 3043 ; 500 рублей ; 1920 ;  ;  ;  ; 10 ; ДСВ777 ; 250 
 3044 ; 100 рублей ; 1920 ;  ;  ;  ; 9 ; alyans-met ; 258 
 3045 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 54 ; 223355 ; 113 
 3046 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 29 ; конь ; 174 
 3047 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 40 ; surf2k5 ; 200 
 3048 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 46 ; o.k. ; 160 
 3049 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 44 ; rused ; 483 
 3050 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 37 ; тнн ; 600 
 3051 ; 1 марка. Финляндия ; 1916 ; Финляндия билет ;  ;  ; 19 ; тнн ; 220 
 3052 ; 1 марка. Финляндия ; 1918 ;  ;  ;  ; 8 ; тнн ; 63 
 3053 ; 3 рубля. Гомель ;  ;  ;  ;  ; 24 ; derk02 ; 1122 
 3054 ; 50 копеек. Северная Россия ;  ; Гос.кредитный билет "Северная  ;  ;  ; 46 ; 12457801 ; 536 
 3055 ; 1 рубль ; 1920 ;  ;  ;  ; 35 ; nord17 ; 724 
 3056 ; 1 рубль ; 1918 ; Туркестан ;  ;  ; 25 ; Bagrin ; 373 
 3057 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 68 ; AndrCh58 ; 200 
 3058 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 36 ; akula ; 181 
 3059 ; 1 рубль ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; dmytrylat ; 114 
 3060 ; 1 рубль ; 1918 ; Областной кредитный билет Урал ;  ;  ; 24 ; nord17 ; 393 
 3061 ; Блител лотереи ; 1941 ;  ;  ;  ; 31 ; р64 ; 104 
 3062 ; Блител лотереи ; 1914 ;  ;  ;  ; 25 ; distar73 ; 254 
 3063 ; 1 рубль ; 1918 ; Разменные знаки.Совнарком Терс ;  ;  ; 16 ; derk02 ; 1023 
 3064 ; 10 рублей. Выигрышный билет ; 1923 ;  ;  ;  ; 22 ; ura 57 ; 516 
 3065 ; 50 рублей. Ташкент ; 1918 ; Туркестан ;  ;  ; 19 ; р64 ; 255 
 3066 ; 100000 рублей ; 1922 ; Азербайджан ;  ;  ; 13 ; alyans-met ; 200 
 3067 ; 100 рублей ; 1919 ; Азербайджан ;  ;  ; 22 ; alyans-met ; 204 
 3068 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 73 ; finder ; 1158 
 3069 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 63 ; finder ; 1176 
 3070 ; 200 рублей ; 1919 ;  ;  ;  ; 24 ; alyans-met ; 300 
 3071 ; 50 марок. Ковно ; 1918 ;  ;  ;  ; 48 ; MG ; 306 
 3072 ; 50 марок. Ковно ; 1918 ;  ;  ;  ; 11 ; тнн ; 510 
 3073 ; 10 рублей. Баку ; 1918 ; Азербайджан ;  ; XF ; 24 ; Dss ; 1020 
 3074 ; 3 рубля ; 1918 ; Закавказье ;  ; XF ; 64 ; distar73 ; 306 
 3075 ; 10 рублей. Баку ; 1918 ;  ;  ; XF ; 41 ; Захар ; 371 
 3076 ; 3 рубля ; 1918 ; Туркестан ;  ; XF ; 25 ; 223355 ; 338 
 3077 ; 50 рублей. Баку ; 1918 ;  ;  ; XF ; 100 ; Ksn ; 707 
 3078 ; 25 рублей. Баку ; 1918 ; Азербайджан ;  ; XF ; 25 ; Dss ; 1020 
 3079 ; 5 рублей. 2 вып. ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 45 ; конь ; 355 
 3080 ; 10 рублей ; 1919 ; Грузия ;  ; XF ; 38 ; 223355 ; 350 
 3081 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ; XF ; 72 ; lesnik1 ; 306 
 3082 ; 100 рублей. Бухара ;  ;  ;  ; XF ; 30 ; Dss ; 2957 
 3083 ; 3 рубля. Пятигорск ; 1918 ;  ;  ; XF ; 63 ; derk02 ; 5610 
 3084 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; XF ; 45 ; Dss ; 1020 
 2573 ; 20 марок. Финляндия ; 1959S ;  ; Al/Br ; XF+ ; 11 ; sts ; 90 
 2574 ; 20 марок. Финляндия ; 1960S ;  ; Al/Br ; XF+ ; 11 ; solder13 ; 56 
 2575 ; 20 марок. Финляндия ; 1961S ;  ; Al/Br ; XF+ ; 40 ; pak1313 ; 113 
 2576 ; 20 марок. Финляндия ; 1962S ;  ; Al/Br ; XF ; 11 ; solder13 ; 41 
 2577 ; 10 марок. Финляндия ; 1952Н ;  ; Al/Br ; XF ; 7 ; keg-mc ; 20 
 2578 ; 10 марок. Финляндия ; 1953Н ;  ; Al/Br ; XF- ; 7 ; keg-mc ; 20 
 2579 ; 10 марок. Финляндия ; 1954Н ;  ; Al/Br ; XF ; 11 ; sts ; 79 
 2580 ; 10 марок. Финляндия ; 1955Н ;  ; Al/Br ; XF- ; 14 ; sts ; 90 
 2581 ; 10 марок. Финляндия ; 1956Н ;  ; Al/Br ; XF ; 9 ; sts ; 37 
 2582 ; 10 марок. Финляндия ; 1958Н ;  ; Al/Br ; XF+ ; 11 ; mag ; 31 
 2583 ; 10 марок. Финляндия ; 1960S ;  ; Al/Br ; XF ; 49 ; СВл ; 748 
 2584 ; 10 марок. Финляндия ; 1961S ;  ; Al/Br ; AU/XF ; 19 ; av ; 153 
 2585 ; 10 марок. Финляндия ; 1962S ;  ; Al/Br ; AU ; 13 ; sts ; 68 
 2586 ; 2 кроны. Швеция. Густав V ; 1939G ;  ; Ag ; Unc/AU ; 40 ; pak1313 ; 336 
 2587 ; 1 крона. Швеция. Густав V ; 1946TS ;  ; Ag ; AU ; 69 ; Bigmouse ; 261 
 2588 ; Лот монет Востока (7шт) ; 20-21вв ;  ; Cu/Ni,St,  ; XF-/AU ; 19 ; alex995 ; 87 
 3001 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 16 ; dmytrylat ; 134 
 3002 ; 2 копейки ; 1917 ; Деньги-марки ;  ;  ; 30 ; fantom1975 ; 102 
 3003 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 19 ; р64 ; 59 
 3004 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 19 ; р64 ; 34 
 3005 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 16 ; surf2k5 ; 30 
 3006 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 9 ; р64 ; 24 
 3007 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 5 ; р64 ; 20 
 3008 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 19 ; dmytrylat ; 31 
 3009 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 28 ; dmytrylat ; 46 
 3010 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 37 ; alyans-met ; 128 
 3011 ; 5 рублей. Сцепка 2 шт ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 12 ; alyans-met ; 203 
 3012 ; 30 копеек ; 1918 ; Разменные знаки и кредитные би ;  ;  ; 14 ; Bagrin ; 408 
 3013 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 69 ; pak1313 ; 129 
 3014 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 27 ; fantom1975 ; 128 
 3015 ; марка на размол 1-го пуда зерна ;  ;  ;  ;  ; 22 ; тнн ; 257 
 3016 ; 10 рублей. Баку ; 1918 ; Азербайджан ;  ;  ; 26 ; Saneck ; 57 
 3017 ; 3 рубля ; 1919 ; Грузия ;  ;  ; 52 ; нумизмат ; 355 
 3018 ; 3 рубля ; 1918 ; Закавказье ;  ;  ; 26 ; alyans-met ; 200 
 3019 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 49 ; Захар ; 192 
 3020 ; 3 рубля. Рига ; 1919 ; Латвия. Разменный знак ;  ;  ; 92 ; Bagrin ; 305 
 3021 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 54 ; Дима31 ; 176 
 3022 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 37 ; o.k. ; 234 
 3023 ; 25 рублей. Обязательство ; 1919 ;  ;  ;  ; 17 ; dmytrylat ; 51 
 3024 ; 50 рублей. Обязательство ; 1919 ;  ;  ;  ; 24 ; num ; 203 
 3025 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 14 ; р64 ; 408 
 3026 ; 50 рублей ; 1961 ; билет ;  ;  ; 19 ; alyans-met ; 82 
 3027 ; 50 рублей ; 1961 ; билет ;  ;  ; 18 ; Nirvanych ; 59 
 3028 ; 50 рублей ; 1961 ; билет ;  ;  ; 18 ; solder13 ; 57 
 3029 ; 50 рублей ; 1961 ; билет ;  ;  ; 17 ; 223355 ; 51 
