 3531 ; Бона иностранная ;  ;  ;  ;  ; 15 ; мы ; 139 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Juliana ; 57 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 31 ; smel ; 153 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 12 ; хъ0 ; 35 
 3535 ; Бона иностранная ;  ;  ;  ;  ; 51 ; smel ; 230 
 3536 ; Бона иностранная ;  ;  ;  ;  ; 52 ; zodiak ; 153 
 3537 ; Бона иностранная ;  ;  ;  ;  ; 40 ; ask ; 165 
 3538 ; Бона иностранная ;  ;  ;  ;  ; 54 ; ask ; 157 
 3539 ; Бона иностранная ;  ;  ;  ;  ; 52 ; Juliana ; 226 
 3540 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Скромный ; 40 
 3441 ; 100 рублей ; 1914 ;  ;  ;  ; 60 ; TMAN20108 ; 310 
 3442 ; 50 рублей ; 1914 ;  ;  ;  ; 7 ; ask ; 108 
 3443 ; 50 рублей ; 1914 ;  ;  ;  ; 12 ; kuzia ; 123 
 3444 ; 50 рублей ; 1915 ;  ;  ;  ; 10 ; кукуку ; 115 
 3445 ; 10000000 марок ; 1923 ;  ;  ;  ; 26 ; мы ; 101 
 3446 ; 20000000 марок ; 1923 ;  ;  ;  ; 15 ; ringo ; 118 
 3447 ; 50000000 марок ; 1923 ;  ;  ;  ; 43 ; ringo ; 118 
 3448 ; Купоны (30 шт) ;  ;  ;  ;  ; 11 ; Майкл ; 81 
 3449 ; Купоны (44 шт) ;  ;  ;  ;  ; 23 ; lesnik1 ; 72 
 3450 ; Купоны (56 шт) ;  ;  ;  ;  ; 11 ; Майкл ; 83 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 15 ; sikachai ; 51 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 31 ; sikachai ; 67 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 12 ; scoffer ; 39 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 11 ; scoffer ; 39 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 27 ; sikachai ; 68 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Bottler ; 84 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 7 ; кукуку ; 8 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 9 ; кукуку ; 10 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Rober ; 11 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 17 ; scoffer ; 47 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 2 ; Juliana ; 26 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 1 ; sikachai ; 25 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Bottler ; 30 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 2 ; derbnik ; 26 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 43 ; ask ; 63 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 24 ; derbnik ; 40 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 16 ; vanamo ; 37 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 26 ; numizavr ; 51 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Bottler ; 73 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 55 ; Juliana ; 100 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 20 ; derbnik ; 46 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 9 ; derbnik ; 35 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 17 ; кукуку ; 18 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 14 ; r52andrey ; 50 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 37 ; Bottler ; 102 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Bottler ; 101 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Bottler ; 101 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 29 ; numizavr ; 51 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 9 ; vanamo ; 35 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vanamo ; 37 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 11 ; vanamo ; 35 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 20 ; numizavr ; 26 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ask ; 28 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 16 ; vanamo ; 35 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vanamo ; 35 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 37 ; ask ; 79 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 18 ; derbnik ; 44 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Bottler ; 62 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 20 ; numizavr ; 43 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 3 ; derbnik ; 31 
 3391 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 130 ; strestas ; 530 
 3392 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 38 ; nikolaj ; 691 
 3393 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 109 ; al69 ; 505 
 3394 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 73 ; al69 ; 838 
 3395 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казначейства ;  ;  ; 37 ; хъ0 ; 309 
 3396 ; 2 гривни ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 20 ; мы ; 189 
 3397 ; 1 карбованец. Житомир. ; 1918 ;  ;  ;   ; 19 ; гранит ; 261 
 3398 ; 5 рублей ; 1918 ; Закавказье ;  ;  ; 30 ; егор ; 407 
 3399 ; 10 рублей ; 1919 ; Грузия ;  ;  ; 27 ; мы ; 350 
 3400 ; 5 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 185 ; al69 ; 1394 
 3401 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 88 ; Денни ; 1746 
 3402 ; 10 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 114 ; al69 ; 1381 
 3403 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 100 ; Денни ; 1261 
 3404 ; 25 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 111 ; ВВС ; 3537 
 3405 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 37 ; мы ; 125 
 3406 ; 50 рублей ; 1919 ; Грузия ;  ;  ; 55 ; o.k. ; 202 
 3407 ; 100000 рублей ; 1922 ; Азербайджан ;  ;  ; 33 ; jy777 ; 203 
 3408 ; 10 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 20 ; мы ; 169 
 3409 ; 50 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 77 ; ВВС ; 1911 
 3410 ; 50 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 44 ; гранит ; 1200 
 3411 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 130 ; al69 ; 2447 
 3412 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 70 ; al69 ; 1300 
 3413 ; 100 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 23 ; nikolaj ; 1010 
 3414 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 13 ; Денни ; 1168 
 3415 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 28 ; al69 ; 1020 
 3416 ; 250 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 82 ; Денни ; 1692 
 3417 ; 250 рублей ; 1923 ; Гос.денежные знаки. Первый выпуск ;  ;  ; 66 ; Денни ; 2397 
 3418 ; 500 рублей ; 1919 ; Грузия ;  ;  ; 30 ; jy777 ; 254 
 3419 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 56 ; jy777 ; 254 
 3420 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 24 ; jy777 ; 233 
 3421 ; 10000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 54 ; ААФ ; 4001 
 3422 ; 10000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 62 ; al69 ; 7318 
 3423 ; 15000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 57 ; ААФ ; 4001 
 3424 ; 15000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 76 ; al69 ; 7318 
 3425 ; 25000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 32 ; ААФ ; 6001 
 3426 ; 25000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 107 ; al69 ; 9094 
 3427 ; 1 рубль ; 1924 ; Гос.казначейские билеты СССР ;  ;  ; 111 ; al69 ; 8160 
 3428 ; 1 рубль ; 1928 ; Гос.казначейские билеты СССР ;  ;  ; 108 ; al69 ; 4080 
 3429 ; 500 рублей. Государство Российское ; 1919 ;  ;  ;  ; 53 ; хъ0 ; 2549 
 3430 ; 100 рублей.  Государство Российское ; 1919 ;  ;  ;  ; 65 ; хъ0 ; 2643 
 3431 ; Российская 4% консолидированная рента. Облигация ; 1901 ;  ;  ;  ; 32 ; сс400 ; 337 
 3432 ; Главное об-во Российских железных дорог. Облигация ; 1861 ;  ;  ;  ; 38 ; Juliana ; 909 
 3433 ; Акция. Спасский ; 1913 ;  ;  ;  ; 46 ; sikachai ; 151 
 3434 ; Акция. Спасский ; 1913 ;  ;  ;  ; 82 ; ganza ; 152 
 3435 ; Акция. Спасский ; 1910 ;  ;  ;  ; 86 ; patron86 ; 133 
 3436 ; Акция. Спасский ; 1917 ;  ;  ;  ; 57 ; кукуку ; 104 
 3437 ; Акция. Спасский ; 1911 ;  ;  ;  ; 46 ; ganza ; 133 
 3438 ; Акция. Спасский ; 1911 ;  ;  ;  ; 49 ; кукуку ; 110 
 3439 ; 500 рублей ; 1915 ;  ;  ;  ; 58 ; 5551 ; 320 
 3440 ; 100 рублей ; 1915 ;  ;  ;  ; 5 ; raise ; 105 
 3341 ; 50 копеек. Одесса ; 1917 ;  ;  ;  ; 82 ; gelo ; 510 
 3342 ; 1 копейка ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 22 ; Teremok ; 70 
 3343 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 26 ; skif ; 85 
 3344 ; 2 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 52 ; nikolaj ; 172 
 3345 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 28 ; каламбур ; 47 
 3346 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 31 ; Teremok ; 105 
 3347 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 5 ; кукуку ; 23 
 3348 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 5 ; кукуку ; 23 
 3349 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 6 ; 5551 ; 30 
 3350 ; 5 рублей ; 1997 ; банкнота ;  ;  ; 15 ; ganza ; 43 
 3351 ; 1000 рублей ; 1995 ; банкнота ;  ;  ; 3 ; кукуку ; 22 
 3352 ; 1000 рублей ; 1995 ; банкнота ;  ;  ; 13 ; spbmila ; 32 
 3353 ; 5000 рублей ; 1995 ; банкнота ;  ;  ; 15 ; skif ; 215 
 3354 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 71 ; strestas ; 167 
 3355 ; 50 рублей ; 1961 ; билет ;  ;  ; 13 ; spbmila ; 102 
 3356 ; 100 рублей ; 1961 ;  ;  ;  ; 51 ; ganza ; 141 
 3357 ; 100 рублей ; 1991 ; билет ;  ;  ; 4 ; SERG53 ; 26 
 3358 ; 100 рублей ; 1991 ; билет ;  ;  ; 5 ; SERG53 ; 30 
 3359 ; 100 рублей ; 1991 ; билет ;  ;  ; 5 ; SERG53 ; 27 
 3360 ; 100 рублей ; 1991 ; билет ;  ;  ; 5 ; SERG53 ; 27 
 3361 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 19 ; jy777 ; 71 
 3362 ; 1000 рублей ; 1991 ; билет ;  ;  ; 11 ; Bottler ; 204 
 3363 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 13 ; jy777 ; 40 
 3364 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 2 ; spbmila ; 155 
 3365 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 5 ; jy777 ; 132 
 3366 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 15 ; SERG53 ; 135 
 3367 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 5 ; 5551 ; 36 
 3368 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 5 ; 5551 ; 31 
 3369 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 4 ; Rober ; 36 
 3370 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 11 ; o.k. ; 51 
 3371 ; 100 рублей. Чита ; 1920 ;  ;  ;  ; 38 ; al69 ; 918 
 3372 ; 10 рублей ; 1919 ;  ;  ;  ; 25 ; хъ0 ; 288 
 3373 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 11 ; jy777 ; 254 
 3374 ; Выигрышный билет ; 1923 ;  ;  ;  ; 8 ; uz ; 183 
 3375 ; 10 рублей ; 1920 ;  ;  ;  ; 25 ; хъ0 ; 649 
 3376 ; 25 рублей. Одесса ; 1917 ;  ;  ;  ; 91 ; ask ; 357 
 3377 ; 10 рублей. Одесса ; 1917 ;  ;  ;  ; 37 ; o.k. ; 392 
 3378 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 27 ; 5551 ; 70 
 3379 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 27 ; warmrain ; 81 
 3380 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 65 ; o.k. ; 436 
 3381 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 43 ; o.k. ; 429 
 3382 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; warmrain ; 48 
 3383 ; 25 рублей. Архангельск ; 1918 ;  ;  ;  ; 19 ; егор ; 765 
 3384 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 24 ; 5551 ; 53 
 3385 ; 5000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 30 ; al69 ; 1071 
 3386 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 64 ; nikolaj ; 1337 
 3387 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 14 ; jy777 ; 551 
 3388 ; 1000 карбованцев ; 1918 ; Украина.Знак Державноi скарбицi ;  ;  ; 14 ; jy777 ; 551 
 3389 ; 1000 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 58 ; jy777 ; 408 
 3390 ; 1000 рублей ; 1919 ;  ;  ;  ; 71 ; o.k. ; 571 
 2508 ; 2 фунта. Великобритания. Королевский визит ; 1989 ;  ; Cu-Ni ; AU ; 46 ; E.V.A. ; 235 
 2509 ; 1 лоти. Лесото. Серебряный юбилей. В коробке ; 1985 ;  ; Ag ; Proof ; 48 ; kot1604 ; 765 
 2510 ; Набор монет Ватикана:500, 200, 100, 50, 20 лир (5шт) ; 1989-1999 ;  ; Би/м,Al/Br ; AU ; 99 ; ask ; 534 
 2511 ; Лот иностранных монет: Индия, Сьерра-Леоне, Великобритания, Исландия (9шт) ; 1964-2009 ;  ; Cu-Ni,лату ; VF/AU ; 61 ; Al0851 ; 119 
 2512 ; Лот монет Латвии (3шт): 2 сантима ; 1992,2007,2009 ;  ; Br ; XF/AU ; 18 ; kosty ; 17 
 2513 ; Лот монет Эстонии (3шт): 5 сенти ; 1991,1992 ;  ; Латунь ; VF-XF/XF ; 11 ; BIgor81 ; 13 
 2514 ; Лот иностранных монет (6шт): Гана, Ангола, Сомали, Камбоджи, Непал ; 1957-2005 ;  ; Cu/Ni,Лату ; F+/XF+ ; 39 ; ask ; 147 
 2515 ; Лот монет Швеции (10шт) ; 1941-1950 ;  ; Cu,Fe ; VF-/VF+ ; 45 ; STEP ; 138 
 2516 ; Лот иностранных монет: Гватемала, Белиз,Панама,США(10шт) ;  ;  ; Cu-Ni,Al,A ; VF/XF+ ; 28 ; ask ; 146 
 2517 ; Лот монет Великобритании: фартинг (5шт) ; 1912-1928 ;  ; Br ; F-VF/VF ; 5 ; Al0851 ; 60 
 2518 ; Лот монет Великобритании: фартинг (5шт) ; 1939-1953 ;  ; Br ; VF/VF+ ; 8 ; svu14 ; 102 
 2519 ; Лот монет Финляндии: 50, 20, 10 марок (8шт) ; 1929-1996 ;  ; Би/м,Al/Br ; VF-XF/XF ; 37 ; zx123 ; 158 
 2520 ; Лот монет Финляндии: 5 марок (14шт) ; 1931-1994 ;  ; Al/Br,Al,C ; VF+/XF ; 33 ; zx123 ; 132 
 2521 ; Лот монет Финляндии: 1 марка (23шт) ; 1930-1998 ;  ; Cu-Ni,Al/B ; VF-XF/XF ; 14 ; 72 Владимир ; 271 
 2522 ; Лот монет Финляндии: 50, 10 пенни (21шт) ; 1921-1991 ;  ; Cu/Ni,Al/B ; VF-/XF ; 13 ; zx123 ; 114 
 2523 ; Лот монет Финляндии: 25 пенни (13шт) ; 1916-1941 ;  ; Cu-Ni,Ag ; VF+/XF ; 20 ; zx123 ; 220 
 2524 ; Лот монет Финляндии: 20 пенни (15шт) ; 1963-1987 ;  ; Al/Br ; VF-XF/XF ; 45 ; zx123 ; 79 
 2525 ; Лот монет Финляндии: 10, 1 пенни (10шт) ; 1936-1993 ;  ; Cu,Al,Cu/N ; VF-XF/XF ; 11 ; омт ; 143 
 2526 ; Лот монет Финляндии: 5, 1 пенни (7шт) ; 1911-1987 ;  ; Cu,Al ; F/VF ; 71 ; zx123 ; 207 
 2527 ; Лот монет Польши: 50, 20, 10 злотых (5шт) ; 1987,1988,1990 ;  ; Cu-Ni,Br ; VF-XF/XF ; 24 ; kosty ; 62 
 2528 ; Лот монет Польши: 50, 20, 10 злотых (5шт) ; 1971-1981 ;  ; Cu-Ni ; XF/XF+ ; 29 ; alskr ; 215 
 2529 ; Лот монет Польши: 20, 10 злотых (5шт) ; 1974-1982 ;  ; Cu-Ni ; VF-/XF- ; 42 ; Павлов111 ; 42 
 2530 ; Лот монет Польши: 5 злотых (5шт) ; 1985,1987,1994 ;  ; Би/м, Br ; VF+/XF+ ; 15 ; zx123 ; 26 
 2531 ; Лот монет Польши: 2 злотых (3шт) ; 1974, 1985, 1989 ;  ; Al,Br ; VF+/XF ; 7 ; омт ; 26 
 2532 ; Лот монет Польши: 1 злотый (11шт) ; 1949-1995 ;  ; Cu-Ni,Al ; VF/XF ; 38 ; BIgor81 ; 38 
 2533 ; Лот монет Польши: 50 грошей (9шт) ; 1949-1995 ;  ; Cu-Ni,Al ; VF/XF+ ; 40 ; BIgor81 ; 40 
 2534 ; Лот монет Польши: 20 грошей (14шт) ; 1925-2005 ;  ; Cu-Ni,Al ; VF+/XF+ ; 27 ; MDV ; 83 
 2535 ; Лот монет Польши: 10 грошей (18шт) ; 1949-2005 ;  ; Cu-Ni,Al ; VF/XF+ ; 5 ; BIgor81 ; 22 
 2536 ; Лот монет Польши: 5, 2 грошей (11шт) ; 1949-2004 ;  ; Cu-Ni,ж/м ; VF/XF ; 52 ; zx123 ; 53 
 2537 ; Лот монет Польши: 1 грош (6шт) ; 1992-2005 ;  ; Br ; XF/AU ; 20 ; BIgor81 ; 21 
 2538 ; Лот монет Филиппин: 7шт ; 2002-2006 ;  ; Би/м,Cu-Ni ; AU ; 27 ; sveta6369 ; 168 
 2539 ; Лот монет Гаити: 5шт ; 1997-2003 ;  ; Cu-Ni,ж/м ; AU ; 48 ; ask ; 224 
 2540 ; Лот монет Узбекистана: 6шт ; 1994 ;  ; Cu-Ni,ж/м ; AU ; 36 ; KAKADU ; 85 
 2541 ; Лот монет Сейшел: 6шт ; 2004,2007 ;  ; Cu-Ni,ж/м ; AU ; 32 ; KAKADU ; 153 
 2542 ; Лот монет Азербайджана: 6шт ; 20 век ;  ; Би/м,ж/м ; XF+/AU ; 17 ; KAKADU ; 119 
 2543 ; Лот монет Современного Уругвая: 7шт ; 1994-2007 ;  ; Би/м,Cu-Ni ; XF/AU ; 40 ; KAKADU ; 153 
 2544 ; Лот монет Тринидад: 6шт ; 1979,2003,2006,2007 ;  ; Cu-Ni,ж/м ; AU ; 15 ; 5551 ; 128 
 2545 ; Лот монет Азербайджана: 4шт ; 1992,1993 ;  ; Al ; VF/VF+ ; 22 ; гвен ; 101 
 2546 ; Лот монет Новой Румынии: 4шт ; 2008,2009 ;  ; Cu-Ni,ж/м ; XF/AU ; 18 ; ask ; 84 
 2547 ; Лот монет Армении: 6шт ; 2003,2004 ;  ; Би/м,ж/м,б ; AU ; 25 ; sveta6369 ; 240 
 3331 ; 3 копейки ; 1917 ; Деньги-марки ;  ;  ; 50 ; 5551 ; 70 
 3332 ; 3 копейки ; 1915 ; Деньги-марки ;  ;  ; 31 ; ganza ; 74 
 3333 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 29 ; spbmila ; 31 
 3334 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 5 ; spbmila ; 31 
 3335 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 16 ; spbmila ; 25 
 3336 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 30 ; spbmila ; 34 
 3337 ; 20 копеек. Ростов. ;  ;  ;  ;   ; 32 ; егор ; 499 
 3338 ; 5 копеек ; 1918 ; Азербайджан ;  ;  ; 19 ; gelo ; 510 
 3339 ; 15 копеек ; 1918 ; Азербайджан ;  ;  ; 22 ; gelo ; 510 
 3340 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца 1920 г. ;  ;  ; 105 ; al69 ; 916 
 2458 ; 1/4 шиллинга. Джерси ; 1964 ;  ; Латунь ; XF ; 23 ; Dim888 ; 102 
 2459 ; 1/4 шиллинга. 900 лет Норманским завоеваниям. Джерси ; 1966 ;  ; Латунь ; XF ; 26 ; Dim888 ; 113 
 2460 ; 1/20 шиллинга. Джерси ; 1947 ;  ; Br ; VF+ ; 15 ; alex1974 ; 199 
 2461 ; 50 центов. Малая и Британское Борнео ; 1954 ;  ; Cu-Ni ; VF ; 19 ; ganza ; 75 
 2462 ; 20 центов. Малая и Британское Борнео ; 1961 ;  ; Cu-Ni ; XF- ; 19 ; Dim888 ; 102 
 2463 ; 10 центов. Восточная Африка ; 1924 ;  ; Br ; F-VF ; 17 ; ask ; 57 
 2464 ; 10 центов. Восточная Африка ; 1933 ;  ; Br ; VF ; 24 ; ыц ; 93 
 2465 ; 10 центов. Восточная Африка ; 1945 ;  ; Br ; VF+ ; 19 ; Sky2 ; 93 
