 4372 ; Бона иностранная ;  ;  ;  ;  ; 4 ; dimon masskva ; 51 
 4373 ; Бона иностранная ;  ;  ;  ;  ; 31 ; cochu ; 69 
 4374 ; Бона иностранная ;  ;  ;  ;  ; 31 ; murew ; 69 
 4375 ; Бона иностранная ;  ;  ;  ;  ; 29 ; В1951 ; 61 
 4376 ; Бона иностранная ;  ;  ;  ;  ; 18 ; dimon masskva ; 45 
 4377 ; Бона иностранная ;  ;  ;  ;  ; 17 ; dimon masskva ; 40 
 4378 ; Бона иностранная ;  ;  ;  ;  ; 17 ; POVAR ; 55 
 4379 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 555650 ; 31 
 4380 ; Бона иностранная ;  ;  ;  ;  ; 28 ; тпру ; 68 
 4381 ; Бона иностранная ;  ;  ;  ;  ; 24 ; mirumir ; 51 
 4382 ; Бона иностранная ;  ;  ;  ;  ; 31 ; ИЮМов1 ; 120 
 4383 ; Бона иностранная ;  ;  ;  ;  ; 11 ; газ ; 55 
 4384 ; Бона иностранная ;  ;  ;  ;  ; 13 ; dimon masskva ; 50 
 4285 ; Бона иностранная ;  ;  ;  ;  ; 7 ; strapeznikov ; 31 
 4286 ; Бона иностранная ;  ;  ;  ;  ; 31 ; kozerog ; 31 
 4287 ; Бона иностранная ;  ;  ;  ;  ; 5 ; strapeznikov ; 31 
 4288 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kozerog ; 31 
 4289 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kozerog ; 31 
 4290 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kozerog ; 31 
 4291 ; Бона иностранная ;  ;  ;  ;  ; 30 ; sikachai ; 104 
 4292 ; Бона иностранная ;  ;  ;  ;  ; 6 ; dimon masskva ; 30 
 4293 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kozerog ; 31 
 4294 ; Бона иностранная ;  ;  ;  ;  ; 5 ; хъ0 ; 33 
 4295 ; Бона иностранная ;  ;  ;  ;  ; 7 ; strapeznikov ; 31 
 4296 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 555650 ; 31 
 4297 ; Бона иностранная ;  ;  ;  ;  ; 4 ; dimon masskva ; 30 
 4298 ; Бона иностранная ;  ;  ;  ;  ; 4 ; dimon masskva ; 31 
 4299 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sikachai ; 102 
 4300 ; Бона иностранная ;  ;  ;  ;  ; 30 ; smel ; 120 
 4301 ; Бона иностранная ;  ;  ;  ;  ; 5 ; strapeznikov ; 31 
 4302 ; Бона иностранная ;  ;  ;  ;  ; 8 ; dimon masskva ; 30 
 4303 ; Бона иностранная ;  ;  ;  ;  ; 23 ; dimon masskva ; 50 
 4304 ; Бона иностранная ;  ;  ;  ;  ; 8 ; газ ; 55 
 4305 ; Бона иностранная ;  ;  ;  ;  ; 4 ; dimon masskva ; 30 
 4306 ; Бона иностранная ;  ;  ;  ;  ; 19 ; sikachai ; 107 
 4307 ; Бона иностранная ;  ;  ;  ;  ; 10 ; dimon masskva ; 57 
 4308 ; Бона иностранная ;  ;  ;  ;  ; 7 ; sikachai ; 80 
 4309 ; Бона иностранная ;  ;  ;  ;  ; 8 ; dimon masskva ; 35 
 4310 ; Бона иностранная ;  ;  ;  ;  ; 8 ; dimon masskva ; 35 
 4311 ; Бона иностранная ;  ;  ;  ;  ; 15 ; kozerog ; 41 
 4312 ; Бона иностранная ;  ;  ;  ;  ; 8 ; dimon masskva ; 35 
 4313 ; Бона иностранная ;  ;  ;  ;  ; 22 ; mirumir ; 51 
 4314 ; Бона иностранная ;  ;  ;  ;  ; 15 ; kent01 ; 51 
 4315 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sikachai ; 94 
 4316 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sikachai ; 78 
 4317 ; Бона иностранная ;  ;  ;  ;  ; 10 ; mirumir ; 72 
 4318 ; Бона иностранная ;  ;  ;  ;  ; 23 ; газ ; 51 
 4319 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sikachai ; 82 
 4320 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sikachai ; 74 
 4321 ; Бона иностранная ;  ;  ;  ;  ; 10 ; mirumir ; 102 
 4322 ; Бона иностранная ;  ;  ;  ;  ; 23 ; mirumir ; 72 
 4323 ; Бона иностранная ;  ;  ;  ;  ; 14 ; mirumir ; 72 
 4324 ; Бона иностранная ;  ;  ;  ;  ; 11 ; mirumir ; 90 
 4325 ; Бона иностранная ;  ;  ;  ;  ; 7 ; mirumir ; 57 
 4326 ; Бона иностранная ;  ;  ;  ;  ; 8 ; газ ; 61 
 4327 ; Бона иностранная ;  ;  ;  ;  ; 26 ; cityden ; 53 
 4328 ; Бона иностранная ;  ;  ;  ;  ; 10 ; cityden ; 53 
 4329 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kozerog ; 32 
 4330 ; Бона иностранная ;  ;  ;  ;  ; 12 ; cityden ; 66 
 4331 ; Бона иностранная ;  ;  ;  ;  ; 13 ; cityden ; 69 
 4332 ; Бона иностранная ;  ;  ;  ;  ; 5 ; газ ; 57 
 4333 ; Бона иностранная ;  ;  ;  ;  ; 16 ; ИЮМов1 ; 111 
 4334 ; Бона иностранная ;  ;  ;  ;  ; 9 ; cochu ; 70 
 4235 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Скрудж ; 31 
 4236 ; Бона иностранная ;  ;  ;  ;  ; 25 ; cityden ; 65 
 4237 ; Бона иностранная ;  ;  ;  ;  ; 28 ; cityden ; 65 
 4238 ; Бона иностранная ;  ;  ;  ;  ; 10 ; cityden ; 30 
 4239 ; Бона иностранная ;  ;  ;  ;  ; 25 ; cityden ; 81 
 4240 ; Бона иностранная ;  ;  ;  ;  ; 31 ; cityden ; 76 
 4241 ; Бона иностранная ;  ;  ;  ;  ; 9 ; cityden ; 30 
 4242 ; Бона иностранная ;  ;  ;  ;  ; 7 ; niko1968 ; 35 
 4243 ; Бона иностранная ;  ;  ;  ;  ; 9 ; cityden ; 30 
 4244 ; Бона иностранная ;  ;  ;  ;  ; 17 ; cityden ; 65 
 4245 ; Бона иностранная ;  ;  ;  ;  ; 18 ; cityden ; 54 
 4246 ; Бона иностранная ;  ;  ;  ;  ; 21 ; cityden ; 81 
 4247 ; Бона иностранная ;  ;  ;  ;  ; 18 ; cityden ; 41 
 4248 ; Бона иностранная ;  ;  ;  ;  ; 40 ; cityden ; 67 
 4249 ; Бона иностранная ;  ;  ;  ;  ; 8 ; cityden ; 30 
 4250 ; Бона иностранная ;  ;  ;  ;  ; 37 ; cityden ; 65 
 4251 ; Бона иностранная ;  ;  ;  ;  ; 9 ; cochu ; 92 
 4252 ; Бона иностранная ;  ;  ;  ;  ; 10 ; kozerog ; 30 
 4253 ; Бона иностранная ;  ;  ;  ;  ; 4 ; sikachai ; 112 
 4254 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Sterh ; 29 
 4255 ; Бона иностранная ;  ;  ;  ;  ; 7 ; kozerog ; 29 
 4256 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kozerog ; 28 
 4257 ; Бона иностранная ;  ;  ;  ;  ; 5 ; kozerog ; 27 
 4258 ; Бона иностранная ;  ;  ;  ;  ; 42 ; cityden ; 65 
 4259 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kozerog ; 28 
 4260 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Germanfox ; 27 
 4261 ; Бона иностранная ;  ;  ;  ;  ; 10 ; strapeznikov ; 31 
 4262 ; Бона иностранная ;  ;  ;  ;  ; 25 ; cochu ; 49 
 4263 ; Бона иностранная ;  ;  ;  ;  ; 10 ; 555650 ; 31 
 4264 ; Бона иностранная ;  ;  ;  ;  ; 13 ; cityden ; 34 
 4265 ; Бона иностранная ;  ;  ;  ;  ; 14 ; cityden ; 32 
 4266 ; Бона иностранная ;  ;  ;  ;  ; 11 ; cityden ; 34 
 4267 ; Бона иностранная ;  ;  ;  ;  ; 27 ; cityden ; 38 
 4268 ; Бона иностранная ;  ;  ;  ;  ; 20 ; strapeznikov ; 31 
 4269 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sikachai ; 70 
 4270 ; Бона иностранная ;  ;  ;  ;  ; 10 ; strapeznikov ; 31 
 4271 ; Бона иностранная ;  ;  ;  ;  ; 12 ; 555650 ; 31 
 4272 ; Бона иностранная ;  ;  ;  ;  ; 9 ; dimon masskva ; 30 
 4273 ; Бона иностранная ;  ;  ;  ;  ; 11 ; AIK60 ; 90 
 4274 ; Бона иностранная ;  ;  ;  ;  ; 3 ; dimon masskva ; 40 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 4 ; тпру ; 25 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kozerog ; 28 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 14 ; cityden ; 38 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 6 ; тпру ; 27 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Komod ; 27 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 6 ; strapeznikov ; 28 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Komod ; 27 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 5 ; strapeznikov ; 27 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kozerog ; 28 
 4284 ; Бона иностранная ;  ;  ;  ;  ; 5 ; dimon masskva ; 30 
 4185 ; Бона иностранная ;  ;  ;  ;  ; 8 ; dimon masskva ; 37 
 4186 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4187 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sos1 ; 68 
 4188 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4189 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4190 ; Бона иностранная ;  ;  ;  ;  ; 18 ; sos1 ; 48 
 4191 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 50 
 4192 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 32 
 4193 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4194 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4195 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4196 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4197 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4198 ; Бона иностранная ;  ;  ;  ;  ; 6 ; dimon masskva ; 30 
 4199 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 31 
 4200 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sos1 ; 50 
 4201 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4202 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 31 
 4203 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 31 
 4204 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 31 
 4205 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 555650 ; 31 
 4206 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 31 
 4207 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 555650 ; 31 
 4208 ; Бона иностранная ;  ;  ;  ;  ; 7 ; 555650 ; 31 
 4209 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Let ; 32 
 4210 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4211 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4212 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4213 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 32 
 4214 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4215 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4216 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4217 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4218 ; Бона иностранная ;  ;  ;  ;  ; 26 ; murew ; 65 
 4219 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4220 ; Бона иностранная ;  ;  ;  ;  ; 48 ; mirumir ; 81 
 4221 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4222 ; Бона иностранная ;  ;  ;  ;  ; 18 ; von_Schwarz ; 101 
 4223 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4224 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4225 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sos1 ; 53 
 4226 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 50 
 4227 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4228 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 50 
 4229 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kotyamoi ; 44 
 4230 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4231 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 32 
 4232 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 32 
 4233 ; Бона иностранная ;  ;  ;  ;  ; 6 ; kotyamoi ; 32 
 4234 ; Бона иностранная ;  ;  ;  ;  ; 27 ; mirumir ; 51 
 4135 ; 25 рублей ; 1947 ; билет ;  ;  ; 23 ; ААФ ; 598 
 4136 ; 25 рублей ; 1947 ; билет ;  ;  ; 29 ; В шахте надо работать ; 583 
 4137 ; 1 рубль. Саратовский ЦРК ;  ;  ;  ;  ; 10 ; хъ0 ; 1129 
 4138 ; 1 копейка. Грознефть ; 1922 ;  ;  ;  ; 10 ; сс400 ; 444 
 4139 ; 3 копейки. Грознефть ; 1922 ;  ;  ;  ; 15 ; QSCl ; 1020 
 4140 ; 5 копеек. Грознефть ; 1922 ;  ;  ;  ; 9 ; сс400 ; 426 
 4141 ; 10 рублей. Томск ;  ;  ;  ;  ; 82 ; kotolev1 ; 1326 
 4142 ; 3 рубля. Томск ;  ;  ;  ;  ; 52 ; kotolev1 ; 1326 
 4143 ; 50 рублей. Кисловодск ;  ;  ;  ;  ; 8 ; хъ0 ; 408 
 4144 ; 50 рублей. Армавир ;  ;  ;  ;  ; 7 ; bon15041980 ; 1106 
 4145 ; 5 рублей. Минводы ; 1918 ;  ;  ;  ; 60 ; monos72 ; 1600 
 4146 ; 10 рублей. Минводы ; 1919 ;  ;  ;  ; 27 ; monos72 ; 1699 
 4147 ; 1 рубль. Русско-Азиатский банк ; 1919 ;  ;  ;   ; 127 ; Седой ; 1634 
 4148 ; 3 рубля. Русско-Азиатский банк ; 1919 ;  ;  ;   ; 56 ; Седой ; 2042 
 4149 ; 10 рублей. Русско-Азиатский банк ; 1919 ;  ;  ;   ; 68 ; Sky2 ; 3122 
 4150 ; 100 рублей. Русско-Азиатский банк ; 1919 ;  ;  ;   ; 182 ; сс400 ; 16568 
 4151 ; 500 рублей. Государственная рента ;  ;  ;  ;  ; 81 ; abrek112 ; 1020 
 4152 ; 100 рублей. Облигация ; 1905 ;  ;  ;  ; 47 ; abrek112 ; 1020 
 4153 ; 500 рублей. Облигация ; 1912 ;  ;  ;  ; 72 ; abrek112 ; 1326 
 4154 ; 1000 рублей. Облигация ; 1910 ;  ;  ;  ; 73 ; abrek112 ; 1016 
 4155 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 16 ; uz ; 76 
 4156 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 9 ; BVN-2 ; 68 
 4157 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 25 ; uz ; 102 
 4158 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 11 ; uz ; 101 
 4159 ; 10 рублей (35 шт) ; 1909 ;  ;  ;  ; 65 ; droopy ; 1428 
 4160 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Lasto4kaSPB ; 32 
 4161 ; Бона иностранная ;  ;  ;  ;  ; 13 ; kotyamoi ; 32 
 4162 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Скрудж ; 31 
 4163 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4164 ; Бона иностранная ;  ;  ;  ;  ; 6 ; dimon masskva ; 30 
 4165 ; Бона иностранная ;  ;  ;  ;  ; 6 ; dimon masskva ; 32 
 4166 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 50 
 4167 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4168 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 32 
 4169 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4170 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Lasto4kaSPB ; 31 
 4171 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4172 ; Бона иностранная ;  ;  ;  ;  ; 16 ; kotyamoi ; 41 
 4173 ; Бона иностранная ;  ;  ;  ;  ; 16 ; dimon masskva ; 40 
 4174 ; Бона иностранная ;  ;  ;  ;  ; 14 ; dimon masskva ; 40 
 4175 ; Бона иностранная ;  ;  ;  ;  ; 12 ; dimon masskva ; 38 
 4176 ; Бона иностранная ;  ;  ;  ;  ; 12 ; dimon masskva ; 38 
 4177 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 32 
 4178 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kotyamoi ; 32 
 4179 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4180 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kotyamoi ; 37 
 4181 ; Бона иностранная ;  ;  ;  ;  ; 8 ; kotyamoi ; 32 
 4182 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 31 
 4183 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4184 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 31 
 4085 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 43 ; sonegr ; 79 
 4086 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; Sky2 ; 105 
 4087 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 23 ; ac ; 96 
 4088 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 13 ; dimon masskva ; 102 
 4089 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 15 ; krft ; 108 
 4090 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 14 ; BVN-2 ; 105 
 4091 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 13 ; dimon masskva ; 102 
 4092 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; puhetd ; 151 
 4093 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 14 ; АНАТОЛИЙ ; 407 
 4094 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 67 ; В шахте надо работать ; 181 
 4095 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 25 ; ZH32 ; 261 
 4096 ; 100 марок ; 1910 ;  ;  ;  ; 18 ; krft ; 123 
 4097 ; 100 марок ; 1910 ;  ;  ;  ; 39 ; Nico ; 147 
 4098 ; 100 марок ; 1910 ;  ;  ;  ; 15 ; POVAR ; 121 
 4099 ; 50 рублей ; 1947 ; билет ;  ;  ; 23 ; vladzory ; 818 
 4100 ; 50 рублей ; 1947 ; билет ;  ;  ; 33 ; тпру ; 600 
 4101 ; 100 рублей. Енисейский губсоюз ; 1922 ;  ;  ;  ; 46 ; хъ0 ; 612 
 4102 ; 10 рублей. Енисейский губсоюз ; 1923 ;  ;  ;  ; 32 ; хъ0 ; 612 
 4103 ; 1000 рублей. Енисейский губсоюз ; 1922 ;  ;  ;  ; 32 ; хъ0 ; 689 
 4104 ; 500 рублей. Енисейский губсоюз ; 1923 ;  ;  ;  ; 23 ; хъ0 ; 612 
 4105 ; 25 копеек. Юденич ; 1919 ;  ;  ;  ; 48 ; ZH32 ; 705 
 4106 ; 50 копеек. Юденич ; 1919 ;  ;  ;  ; 45 ; FOCU$ ; 714 
 4107 ; 1 рубль. Юденич ; 1919 ;  ;  ;  ; 32 ; monos72 ; 1023 
 4108 ; 3 рубля. Юденич ; 1919 ;  ;  ;  ; 32 ; monos72 ; 1163 
 4109 ; 3 рубля. Юденич ; 1919 ;  ;  ;  ; 25 ; Майкл ; 1125 
 4110 ; 5 рублей. Юденич ; 1919 ;  ;  ;  ; 27 ; тпру ; 937 
 4111 ; 10 рублей. Юденич ; 1919 ;  ;  ;  ; 18 ; Седой ; 1010 
 4112 ; 10 рублей. Юденич ; 1919 ;  ;  ;  ; 34 ; тпру ; 434 
 4113 ; 25 рублей. Юденич ; 1919 ;  ;  ;  ; 12 ; Седой ; 1010 
 4114 ; 25 рублей. Юденич ; 1919 ;  ;  ;  ; 14 ; тпру ; 567 
 4115 ; 100 рублей. Юденич ; 1919 ;  ;  ;  ; 17 ; Седой ; 1019 
 4116 ; 500 рублей. Юденич ; 1919 ;  ;  ;  ; 37 ; Седой ; 2000 
 4117 ; 1000 рублей. Юденич ; 1919 ;  ;  ;  ; 14 ; тпру ; 1999 
 4118 ; 100 рублей ; 1947 ; билет ;  ;  ; 22 ; газ ; 912 
 4119 ; 100 рублей ; 1947 ; билет ;  ;  ; 19 ; temichek ; 917 
 4120 ; 100 рублей ; 1947 ; билет ;  ;  ; 39 ; Roman_B ; 976 
 4121 ; 100 рублей ; 1947 ; билет ;  ;  ; 6 ; газ ; 850 
 4122 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 34 ; shais1 ; 103 
 4123 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 69 ; Roman_B ; 130 
