 5623 ; Лот бон 21 шт. Эквадор ;  ;  ;  ;  ; 24 ; njhub ; 531 
 5624 ; Лот бон 5 шт. Эквадор ;  ;  ;  ;  ; 38 ; njhub ; 261 
 5625 ; Лот бон иностранных 32 шт ;  ;  ;  ;  ; 54 ; njhub ; 1030 
 5626 ; Лот нотгельдов ( 80шт.) ;  ;  ;  ;  ; 47 ; if-pechat ; 3232 
 5544 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 7 ; vlad27 ; 60 
 5545 ; Бона иностранная. Германия ;  ;  ;  ;  ; 4 ; emer911 ; 35 
 5546 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 14 ; njhub ; 40 
 5547 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 14 ; Livon ; 20 
 5548 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 9 ; njhub ; 40 
 5549 ; Бона иностранная. Мьянма ;  ;  ;  ;  ; 9 ; 4758 ; 43 
 5550 ; Бона иностранная. Непал ;  ;  ;  ;  ; 13 ; Banderas ; 61 
 5551 ; Бона иностранная. Непал ;  ;  ;  ;  ; 11 ; 6x6 ; 55 
 5552 ; Бона иностранная. Непал ;  ;  ;  ;  ; 9 ; 6x6 ; 55 
 5553 ; Бона иностранная. Непал ;  ;  ;  ;  ; 9 ; 6x6 ; 55 
 5554 ; Бона иностранная. Непал ;  ;  ;  ;  ; 11 ; chapa78 ; 57 
 5555 ; Бона иностранная. Непал ;  ;  ;  ;  ; 26 ; sifirot ; 94 
 5556 ; Бона иностранная. Непал ;  ;  ;  ;  ; 9 ; CASABLANCA ; 67 
 5557 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 22 ; diskus72 ; 45 
 5558 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 17 ; diskus72 ; 38 
 5559 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 20 ; ShYrik_RUS ; 30 
 5560 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 18 ; diskus72 ; 38 
 5561 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 36 ; diskus72 ; 38 
 5562 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 50 ; 4758 ; 66 
 5563 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 30 ; sifirot ; 100 
 5564 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 7 ; njhub ; 40 
 5565 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 12 ; prostor.71 ; 50 
 5566 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 8 ; prostor.71 ; 50 
 5567 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 30 ; marysuper ; 30 
 5568 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 6 ; мишок ; 101 
 5569 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 14 ; мишок ; 102 
 5570 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 7 ; 4758 ; 29 
 5571 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 11 ; njhub ; 40 
 5572 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 13 ; njhub ; 40 
 5573 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 14 ; sifirot ; 40 
 5574 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 9 ; njhub ; 40 
 5575 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 43 ; vlad27 ; 60 
 5576 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 17 ; vlad27 ; 60 
 5577 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 14 ; vlad27 ; 101 
 5578 ; Бона иностранная. Катар ;  ;  ;  ;  ; 18 ; alesjane ; 101 
 5579 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 21 ; Noble ; 30 
 5580 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 5 ; Noble ; 30 
 5581 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 5 ; Noble ; 30 
 5582 ; Бона иностранная. Приднестровье ;  ;  ;  ;  ; 21 ; Noble ; 50 
 5583 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 8 ; BSR ; 50 
 5584 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 6 ; BSR ; 31 
 5585 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 5 ; Noble ; 30 
 5586 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 6 ; BSR ; 31 
 5587 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 22 ; BSR ; 76 
 5588 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 12 ; Noble ; 34 
 5589 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 5 ; Noble ; 30 
 5590 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 7 ; Noble ; 30 
 5591 ; Бона иностранная. Казахстан ;  ;  ;  ;  ; 5 ; трутень ; 100 
 5592 ; Бона иностранная. Казахстан ;  ;  ;  ;  ; 21 ; XF ; 31 
 5593 ; Бона иностранная. Казахстан ;  ;  ;  ;  ; 7 ; lelik13821 ; 102 
 5494 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 34 ; uhfvv7 ; 126 
 5495 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 7 ; Хромосян ; 36 
 5496 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 13 ; lelik13821 ; 50 
 5497 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 15 ; lelik13821 ; 53 
 5498 ; Бона иностранная. Италия ;  ;  ;  ;  ; 9 ; fadeev.dima ; 101 
 5499 ; Бона иностранная. Италия ;  ;  ;  ;  ; 23 ; diskus72 ; 65 
 5500 ; 10 крон Чехословакия ; 1986 ;  ;  ;  ; 13 ; Хромосян ; 94 
 5501 ; 500 лев Болгария ; 1938 ;  ;  ;  ; 23 ; kont ; 633 
 5502 ; 500 лев Болгария ; 1940 ;  ;  ;  ; 46 ; gorbi ; 582 
 5503 ; 1000 марок Польша ; 1919 ;  ;  ;  ; 24 ; krugerrand ; 201 
 5504 ; Бона иностранная Австралия ;  ;  ;  ; AU ; 61 ; alesjane ; 732 
 5505 ; Бона иностранная Канада ; 1986 ;  ;  ; AU ; 20 ; кве ; 204 
 5506 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 36 ; Хромосян ; 150 
 5507 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 22 ; жора ; 267 
 5508 ; Бона иностранная. Иран ;  ;  ;  ;  ; 12 ; Хромосян ; 45 
 5509 ; Бона иностранная. Иран ;  ;  ;  ;  ; 28 ; an78gg ; 113 
 5510 ; Бона иностранная. Иран ;  ;  ;  ;  ; 15 ; Хромосян ; 51 
 5511 ; Бона иностранная. Иран ;  ;  ;  ;  ; 12 ; Хромосян ; 45 
 5512 ; Бона иностранная. Иран ;  ;  ;  ;  ; 10 ; зуммер ; 34 
 5513 ; Бона иностранная. Египет ;  ;  ;  ;  ; 14 ; Хромосян ; 41 
 5514 ; Бона иностранная. Египет ;  ;  ;  ;  ; 8 ; njhub ; 40 
 5515 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 6 ; СТРЕКОЗА ; 31 
 5516 ; Бона иностранная. Таиланд ;  ;  ;  ;  ; 9 ; зуммер ; 45 
 5517 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 7 ; njhub ; 40 
 5518 ; Бона иностранная. Канада ;  ;  ;  ;  ; 15 ; 4758 ; 147 
 5519 ; Бона иностранная. Канада ;  ;  ;  ;  ; 25 ; fillin ; 221 
 5520 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 17 ; Хромосян ; 43 
 5521 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 33 ; Хромосян ; 35 
 5522 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 10 ; sifirot ; 40 
 5523 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 14 ; vlad77 ; 43 
 5524 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 13 ; njhub ; 40 
 5525 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 12 ; Хромосян ; 41 
 5526 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 16 ; sifirot ; 40 
 5527 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 12 ; вэл ; 41 
 5528 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 8 ; njhub ; 40 
 5529 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 9 ; fadeev.dima ; 102 
 5530 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 13 ; жора ; 100 
 5531 ; Бона иностранная. Перу ;  ;  ;  ;  ; 12 ; njhub ; 40 
 5532 ; Бона иностранная. Перу ;  ;  ;  ;  ; 16 ; vlad77 ; 69 
 5533 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 5 ; зуммер ; 31 
 5534 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 9 ; Banderas ; 44 
 5535 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 9 ; sifirot ; 42 
 5536 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 10 ; вэл ; 43 
 5537 ; Бона иностранная. Венесуэла ;  ;  ;  ;  ; 11 ; Black Cat ; 63 
 5538 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 5 ; зуммер ; 31 
 5539 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 7 ; njhub ; 40 
 5540 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 5 ; 333985 ; 32 
 5541 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 54 ; diskus72 ; 201 
 5542 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 7 ; 333985 ; 45 
 5543 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 5 ; 333985 ; 41 
 5444 ; Лот бон Камбоджа, 8 шт ;  ;  ;  ; AU ; 27 ; Olimpia ; 224 
 5445 ; Лот бон Лаос. 4 шт ;  ;  ;  ; AU ; 32 ; Olimpia ; 224 
 5446 ; Лот бон Перу. 4 шт ;  ;  ;  ;  ; 25 ; Olimpia ; 126 
 5447 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 45 ; Lex2000 ; 302 
 5448 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 40 ; sifirot ; 147 
 5449 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 32 ; diskus72 ; 102 
 5450 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 20 ; njhub ; 102 
 5451 ; Лот бон Никарагуа, 3 шт ;  ;  ;  ; AU ; 65 ; ufa ; 163 
 5452 ; Лот бон Никарагуа, 3 шт ;  ;  ;  ; AU ; 19 ; Olimpia ; 159 
 5453 ; Лот бон Никарагуа, 3 шт ;  ;  ;  ; AU ; 53 ; vlad27 ; 181 
 5454 ; Лот бон Никарагуа, 2 шт ;  ;  ;  ; AU ; 24 ; Olimpia ; 133 
 5455 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 21 ; sifirot ; 120 
 5456 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 18 ; Olimpia ; 81 
 5457 ; Бона иностранная Мавритания ;  ;  ;  ; AU ; 36 ; vlad27 ; 174 
 5458 ; Бона иностранная Мавритания ;  ;  ;  ; AU ; 30 ; Lex2000 ; 385 
 5459 ; Бона иностранная Маврикий ;  ;  ;  ; AU ; 28 ; vlad27 ; 203 
 5460 ; Лот бон Мадагаскар, 3 шт ;  ;  ;  ; AU ; 26 ; Olimpia ; 216 
 5461 ; Бона иностранная Мадагаскар ;  ;  ;  ;  ; 37 ; Olimpia ; 394 
 5462 ; Бона иностранная Мадагаскар ;  ;  ;  ; AU ; 23 ; нв1975 ; 204 
 5463 ; Бона иностранная Китай ;  ;  ;  ; AU ; 25 ; Olimpia ; 234 
 5464 ; Бона иностранная Малави ;  ;  ;  ; AU ; 17 ; chapa78 ; 57 
 5465 ; Бона иностранная Малави ;  ;  ;  ; AU ; 17 ; CASABLANCA ; 80 
 5466 ; Бона иностранная Малави ;  ;  ;  ; AU ; 23 ; sifirot ; 120 
 5467 ; Бона иностранная Малави ;  ;  ;  ; AU ; 3 ; 2128508 ; 111 
 5468 ; Бона иностранная Малави ;  ;  ;  ; AU ; 22 ; sifirot ; 80 
 5469 ; Бона иностранная Малави ;  ;  ;  ; AU ; 23 ; sifirot ; 125 
 5470 ; Бона иностранная Малави ;  ;  ;  ; AU ; 16 ; njhub ; 75 
 5471 ; Бона иностранная Малави ;  ;  ;  ; AU ; 13 ; Olimpia ; 70 
 5472 ; Бона иностранная Малави ;  ;  ;  ; AU ; 33 ; Olimpia ; 64 
 5473 ; Бона иностранная Малави ;  ;  ;  ; AU ; 13 ; Olimpia ; 66 
 5474 ; 10 долларов Намибия ;  ;  ;  ; AU ; 40 ; vlad77 ; 190 
 5475 ; 10 долларов Намибия ;  ;  ;  ; AU ; 30 ; vlad27 ; 129 
 5476 ; 20 долларов Намибия ;  ;  ;  ; AU ; 33 ; ufa ; 255 
 5477 ; 20 долларов Намибия ;  ;  ;  ; AU ; 35 ; sifirot ; 210 
 5478 ; 10 франков Бельгийское Конго ; 1958 ;  ;  ;  ; 48 ; kont ; 1221 
 5479 ; 50 франков Бельгийское Конго ; 1959 ;  ;  ;  ; 34 ; kont ; 1031 
 5480 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 44 ; andreygrishinspb ; 164 
 5481 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 31 ; Olimpia ; 133 
 5482 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 24 ; sifirot ; 100 
 5483 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 19 ; sifirot ; 100 
 5484 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 11 ; Olimpia ; 49 
 5485 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 23 ; fadeev.dima ; 129 
 5486 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 29 ; Olimpia ; 188 
 5487 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 16 ; sifirot ; 54 
 5488 ; Лот бон Мальдивские о-ва, 3 шт ;  ;  ;  ; AU ; 26 ; Olimpia ; 347 
 5489 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; sifirot ; 250 
 5490 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 29 ; vladzory ; 716 
 5491 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 9 ; lelik13821 ; 155 
 5492 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 14 ; uhfvv7 ; 171 
 5493 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 14 ; uhfvv7 ; 104 
 5394 ; Бона иностранная Болгария ;  ;  ;  ;  ; 24 ; vlad77 ; 223 
 5395 ; Бона иностранная. Италия ;  ;  ;  ;  ; 14 ; vlad27 ; 111 
 5396 ; Бона иностранная. Италия ;  ;  ;  ;  ; 5 ; ножницы ; 35 
 5397 ; 250 манат Азербайджан ;  ;  ;  ; AU ; 18 ; vlad27 ; 97 
 5398 ; Бона иностранная Сальвадор ;  ;  ;  ; AU ; 56 ; andreygrishinspb ; 510 
 5399 ; Бона иностранная Куба ;  ;  ;  ; AU ; 19 ; sifirot ; 125 
 5400 ; Бона иностранная Куба ;  ;  ;  ; AU ; 24 ; CASABLANCA ; 84 
 5401 ; 5 песо Куба. ОБРАЗЕЦ ;  ;  ;  ; AU ; 21 ; kont ; 888 
 5402 ; 10 песо Куба. ОБРАЗЕЦ ;  ;  ;  ; AU ; 40 ; kont ; 888 
 5403 ; 20 песо Куба. ОБРАЗЕЦ ;  ;  ;  ; AU ; 22 ; kont ; 1010 
 5404 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 12 ; Wulf ; 227 
 5405 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 47 ; Жигурда ; 1345 
 5406 ; Бона иностранная Венесуэла ;  ;  ;  ; AU ; 64 ; an78gg ; 229 
 5407 ; Бона иностранная Венесуэла ;  ;  ;  ; AU ; 62 ; an78gg ; 216 
 5408 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 25 ; vlad27 ; 151 
 5409 ; Бона иностранная Ливия ;  ;  ;  ; AU ; 60 ; Жигурда ; 1483 
 5410 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 16 ; air ; 306 
 5411 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 18 ; air ; 334 
 5412 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 30 ; air ; 453 
 5413 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 23 ; air ; 400 
 5414 ; Бона иностранная Сирия ;  ;  ;  ; AU ; 31 ; air ; 898 
 5415 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 29 ; жора ; 449 
 5416 ; Бона иностранная Танзания ;  ;  ;  ; AU ; 37 ; dsp ; 261 
 5417 ; Бона иностранная Уганда ;  ;  ;  ; AU ; 19 ; vlad27 ; 171 
 5418 ; Бона иностранная Уганда ;  ;  ;  ; AU ; 19 ; sifirot ; 260 
 5419 ; Бона иностранная Ангола ;  ;  ;  ; AU ; 18 ; ufa ; 408 
 5420 ; Бона иностранная Ангола ;  ;  ;  ;  ; 17 ; ufa ; 276 
 5421 ; 2 ранда ЮАР ;  ;  ;  ; AU ; 18 ; sifirot ; 170 
 5422 ; 20 фунтов Южный Судан ; 2015 ;  ;  ; AU ; 43 ; Жигурда ; 439 
 5423 ; 10 фунтов Южный Судан ;  ;  ;  ; AU ; 29 ; ufa ; 306 
 5424 ; 5 фунтов Южный Судан ;  ;  ;  ; AU ; 25 ; vlkorchev ; 294 
 5425 ; 1 фунт Южный Судан ;  ;  ;  ; AU ; 32 ; vlad27 ; 133 
 5426 ; Бона иностранная Сомали ;  ;  ;  ;  ; 32 ; vlad27 ; 53 
 5427 ; Бона иностранная Мозамбик ; 1961 ;  ;  ; AU ; 9 ; CASABLANCA ; 57 
 5428 ; Бона иностранная Мозамбик ; 1967 ;  ;  ; AU ; 9 ; ножницы ; 34 
 5429 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 19 ; maks1 ; 131 
 5430 ; 50 долларов Гайяна ;  ;  ;  ; AU ; 62 ; СТРЕКОЗА ; 124 
 5431 ; Бона иностранная Ливия ;  ;  ;  ;  ; 19 ; alesjane ; 249 
 5432 ; Лот бон 4 шт. Ливия ;  ;  ;  ;  ; 28 ; vlad27 ; 283 
 5433 ; Бона иностранная Тунис ;  ;  ;  ;  ; 27 ; vlad27 ; 144 
 5434 ; Бона иностранная Тунис ;  ;  ;  ;  ; 32 ; vlad77 ; 560 
 5435 ; Бона иностранная Сингапур ;  ;  ;  ; AU ; 18 ; vlad27 ; 143 
 5436 ; Бона иностранная Китай ;  ;  ;  ;  ; 31 ; alesjane ; 742 
 5437 ; Бона иностранная Китай ;  ;  ;  ;  ; 17 ; vlad77 ; 132 
 5438 ; Лот бон Филипины, 3 шт ;  ;  ;  ; AU ; 23 ; Olimpia ; 397 
 5439 ; Лот бон Филипины, 3 шт ;  ;  ;  ; AU ; 53 ; vlad27 ; 305 
 5440 ; Бона иностранная Приднестровье ;  ;  ;  ; AU ; 6 ; Olimpia ; 281 
 5441 ; Бона иностранная Туркменистан ;  ;  ;  ; AU ; 21 ; serg07_67 ; 114 
 5442 ; Лот бон Маянмар, 11 шт ;  ;  ;  ; AU ; 13 ; Olimpia ; 110 
 5443 ; Лот бон Камбоджа, 2 шт ;  ;  ;  ; AU ; 18 ; 47154 ; 111 
 5344 ; 10 килос Франция ; 1947 ;  ;  ;  ; 27 ; kont ; 510 
 5345 ; 50 франков Колмар ; 1940 ;  ;  ;  ; 21 ; alesjane ; 1461 
 5346 ; 1 франк Колмар ; 1940 ;  ;  ;  ; 22 ; kont ; 1065 
 5347 ; 50 сантимов Колмар ; 1940 ;  ;  ;  ; 17 ; Lex2000 ; 588 
 5348 ; 10 сантимов Франция ;  ;  ;  ;  ; 16 ; kont ; 510 
 5349 ; 10 сантимов Франция ;  ;  ;  ;  ; 10 ; kont ; 666 
 5350 ; 1 песета Испания ;  ;  ;  ; AU ; 24 ; kont ; 708 
 5351 ; 50 сантимов Испания ; 1937 ;  ;  ; AU ; 17 ; kont ; 510 
 5352 ; 25 сантимов Испания ;  ;  ;  ; AU ; 17 ; kont ; 561 
 5353 ; 25 сантимов Испания ;  ;  ;  ; AU ; 18 ; Плутос ; 555 
 5354 ; 50 сантимов Испания ;  ;  ;  ;  ; 12 ; von_Schwarz ; 385 
 5355 ; 100 песет Испания ; 1937 ;  ;  ;  ; 33 ; kont ; 745 
 5356 ; 25 сантимов Испания ; 1937 ;  ;  ; AU ; 20 ; kont ; 680 
 5357 ; Бумага ценная Германия ;  ;  ;  ;  ; 5 ; Olimpia ; 102 
 5358 ; Бумага ценная Германия ;  ;  ;  ;  ; 21 ; MG ; 2213 
 5359 ; 1 марка Финляндия ; 1915 ;  ;  ;  ; 35 ; alesjane ; 249 
 5360 ; 1 марка Финляндия ; 1916 ;  ;  ;  ; 31 ; tss ; 370 
 5361 ; 5 рублей Лодзь ; 1915 ;  ;  ;  ; 84 ; lesnik1 ; 5317 
 5362 ; 1 рубль Лодзь ; 1916 ;  ;  ;  ; 49 ; lesnik1 ; 3390 
 5363 ; 20 копеек Лодзь ; 1915 ;  ;  ;  ; 38 ; Mike! ; 1811 
 5364 ; 2 кроны Бельско ; 1919 ;  ;  ;  ; 12 ; kont ; 551 
 5365 ; 25 крон Эстония ; 2007 ;  ;  ;  ; 37 ; sifirot ; 191 
 5366 ; 100 крон Эстония ; 2007 ;  ;  ; AU ; 37 ; архыз ; 905 
 5367 ; 5 пунктов Литва ;  ;  ;  ;  ; 33 ; Maks87 ; 1361 
 5368 ; Лот талонов Литва, 5 шт ; 1992 ;  ;  ; AU ; 5 ; Lex2000 ; 114 
 5369 ; 10 рублей Латвия ; 1992 ;  ;  ; AU ; 28 ; lelik13821 ; 120 
 5370 ; 1000 драхм Греция ; 1935 ;  ;  ;  ; 20 ; diskus72 ; 243 
 5371 ; 5000 драхм Греция ; 1932 ;  ;  ;  ; 37 ; max2008 ; 408 
 5372 ; 1000 драхм Греция ; 1926 ;  ;  ;  ; 14 ; ufa ; 225 
 5373 ; 1000 драхм Греция ; 1939 ;  ;  ;  ; 35 ; Alekss_27 ; 383 
 5374 ; 500 драхм Греция ; 1939 ;  ;  ;  ; 39 ; архыз ; 272 
 5375 ; 1000 драхм Греция ; 1939 ;  ;  ;  ; 54 ; ufa ; 348 
 5376 ; 5000 драхм Греция ; 1984 ;  ;  ;  ; 18 ; Lex2000 ; 414 
 5377 ; 25 драхм Греция ; 1944 ;  ;  ; AU ; 31 ; архыз ; 301 
 5378 ; Бона иностранная Греция ;  ;  ;  ; AU ; 26 ; vlad27 ; 179 
 5379 ; 100 песет Испания ; 1925 ;  ;  ;  ; 7 ; oscar_gold ; 93 
 5380 ; Бона иностранная Испания ;  ;  ;  ; AU ; 5 ; Lex2000 ; 102 
 5381 ; 50 песет Испания ; 1928 ;  ;  ;  ; 35 ; CASABLANCA ; 162 
 5382 ; Бона иностранная Испания ;  ;  ;  ; AU ; 18 ; vlad27 ; 266 
 5383 ; 100 крон Швеция ; 1962 ;  ;  ;  ; 29 ; Mike! ; 669 
 5384 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 9 ; 333985 ; 114 
 5385 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 11 ; krugerrand ; 202 
 5386 ; Бона иностранная. Швеция ;  ;  ;  ;  ; 5 ; 333985 ; 125 
 5387 ; Бона иностранная. Дания ;  ;  ;  ;  ; 22 ; krugerrand ; 203 
 5388 ; Бона иностранная. Дания ;  ;  ;  ;  ; 7 ; krugerrand ; 213 
 5389 ; Бона иностранная. Дания ;  ;  ;  ;  ; 23 ; vlad27 ; 241 
 5390 ; 10 шиллингов Великобритания ;  ;  ;  ; AU ; 33 ; alesjane ; 1652 
 5391 ; Бона иностранная Люксенбург ;  ;  ;  ;  ; 27 ; teso ; 337 
 5392 ; Бона иностранная Великобритания ;  ;  ;  ;  ; 17 ; fillin ; 249 
 5393 ; Бона иностранная Джерси ;  ;  ;  ;  ; 18 ; vlad27 ; 227 
 5294 ; Бона иностранная Китай ;  ;  ;  ;  ; 31 ; Olimpia ; 694 
 5295 ; Бона иностранная Китай ;  ;  ;  ;  ; 55 ; Olimpia ; 414 
 5296 ; Бона иностранная Китай ;  ;  ;  ;  ; 10 ; 47154 ; 111 
 5297 ; Лотерейный билет Китай ; 1926 ;  ;  ;  ; 17 ; Olimpia ; 543 
 5298 ; Чек Монголия ;  ;  ;  ;  ; 7 ; Olimpia ; 261 
 5299 ; Бона иностранная Монголия ;  ;  ;  ;  ; 23 ; kont ; 1260 
 5300 ; Лот бон Монголия, 4 шт ;  ;  ;  ; AU ; 25 ; Olimpia ; 873 
 5301 ; 100 марок Германия ; 1910 ;  ;  ;  ; 32 ; igles ; 165 
 5302 ; 100 марок Германия ; 1935 ;  ;  ;  ; 62 ; igles ; 360 
 5303 ; 1 пфенниг Германия ;  ;  ;  ;  ; 13 ; lesnik1 ; 567 
 5304 ; 5 пфеннигов Германия ;  ;  ;  ;  ; 3 ; fillin ; 475 
