 3518 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sikachai ; 114 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 31 ; вий444 ; 151 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 27 ; sikachai ; 59 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sikachai ; 41 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 8 ; derbnik ; 43 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 20 ; abrek112 ; 47 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 62 ; abrek112 ; 516 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 31 ; abrek112 ; 516 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 20 ; abrek112 ; 521 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 14 ; abrek112 ; 31 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 39 ; derk02 ; 120 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 20 ; sikachai ; 51 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sikachai ; 55 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 33 ; keldish ; 150 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 72 ; derbnik ; 101 
 3433 ; 200 рублей. Разряд 3 ; 1917 ;  ;  ;  ; 18 ; abrek112 ; 512 
 3434 ; 200 рублей. Разряд 4 ; 1917 ;  ;  ;  ; 68 ; kropkomp ; 640 
 3435 ; 200 рублей. Разряд 5 ; 1917 ;  ;  ;  ; 43 ; kropkomp ; 640 
 3436 ; Акция. Екатеринослав ; 1897 ;  ;  ;   ; 29 ; abrek112 ; 359 
 3437 ; Акция. Киев ; 1905 ;  ;  ;  ; 11 ; abrek112 ; 261 
 3438 ; Купоны. Лист - 10 шт ;  ;  ;  ;  ; 25 ; abrek112 ; 107 
 3439 ; 10000 марок ; 1922 ;  ;  ;  ; 3 ; В1951 ; 104 
 3440 ; 50000 марок ; 1922 ;  ;  ;  ; 7 ; derk02 ; 170 
 3441 ; 100 марок ; 1920 ;  ;  ;  ; 9 ; вася и петя ; 22 
 3442 ; 100 марок ; 1920 ;  ;  ;  ; 9 ; skif ; 30 
 3443 ; 100 марок ; 1920 ;  ;  ;  ; 8 ; вася и петя ; 22 
 3444 ; 100 марок ; 1908 ;  ;  ;  ; 10 ; skif ; 31 
 3445 ; 20000 марок ; 1923 ;  ;  ;  ; 13 ; вася и петя ; 27 
 3446 ; 20000 марок ; 1923 ;  ;  ;  ; 16 ; skif ; 30 
 3447 ; 20000 марок ; 1923 ;  ;  ;  ; 16 ; крабе ; 30 
 3448 ; 20000 марок ; 1923 ;  ;  ;  ; 16 ; В1951 ; 40 
 3449 ; 100000 марок ; 1923 ;  ;  ;  ; 13 ; В1951 ; 134 
 3450 ; 1000 марок ; 1910 ;  ;  ;  ; 29 ; val40 ; 187 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 41 ; Juliana ; 62 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 25 ; AIK60 ; 57 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 23 ; kotyamoi ; 31 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 18 ; AIK60 ; 45 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 20 ; AIK60 ; 45 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Майкл ; 45 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Juliana ; 57 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 21 ; sos1 ; 50 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Juliana ; 45 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 49 ; Bagrin ; 186 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kotyamoi ; 30 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 7 ; вася и петя ; 20 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kotyamoi ; 30 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 24 ; gelind ; 45 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 9 ; gelind ; 45 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 13 ; kotyamoi ; 31 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 9 ; gelind ; 51 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kotyamoi ; 30 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kotyamoi ; 30 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Ромбор ; 31 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 10 ; вася и петя ; 20 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kotyamoi ; 35 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 6 ; AIK60 ; 36 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 15 ; В1951 ; 44 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 15 ; sikachai ; 45 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 43 ; derbnik ; 86 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 9 ; вася и петя ; 23 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 23 ; sos1 ; 50 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kotyamoi ; 30 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 32 ; maks169 ; 57 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 9 ; вася и петя ; 22 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Juliana ; 42 
 3383 ; 100 рублей ; 1991 ;  ;  ;  ; 17 ; abrek112 ; 237 
 3384 ; 5 рублей ; 1919 ; Армения ;  ;  ; 55 ; Ilyas ; 549 
 3385 ; 10 рублей ; 1919 ; Армения ;  ;  ; 54 ; maks169 ; 450 
 3386 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 64 ; skif ; 152 
 3387 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 23 ; ТУК2 ; 99 
 3388 ; 1/2 марки. Ковно ; 1918 ;  ;  ;  ; 64 ; alex_navi ; 163 
 3389 ; 1/2 марки. Ковно ; 1918 ;  ;  ;  ; 53 ; abrek112 ; 407 
 3390 ; 20 копеек. Познань. ; 1916 ;  ;  ;  ; 41 ; derk02 ; 435 
 3391 ; 5 рублей ; 1919 ; Грузия ;  ;  ; 28 ; ТУК2 ; 549 
 3392 ; 10 рублей ; 1918 ; Закавказье ;  ;  ; 49 ; Соколов ; 600 
 3393 ; 10 рублей. Крым ; 1918 ;  ;  ;  ; 29 ; kaa123 ; 306 
 3394 ; 25 рублей. Крым ; 1918 ;  ;  ;  ; 21 ; abrek112 ; 976 
 3395 ; 10 рублей ; 1919 ;  ;  ;  ; 28 ; 5550 ; 345 
 3396 ; 1 марка. Ковно ; 1918 ;  ;  ;  ; 78 ; abrek112 ; 281 
 3397 ; 50 копеек. Познань ; 1916 ;  ;  ;  ; 5 ; abrek112 ; 204 
 3398 ; 50 рублей. Армения ; 1919 ;  ;  ;  ; 57 ; bdd48 ; 200 
 3399 ; 1 рубль. Познань ; 1916 ;  ;  ;  ; 11 ; derk02 ; 224 
 3400 ; 10 карбованцев ;  ; Украина Знак Державноi скарбицi ;  ;  ; 53 ; сс400 ; 369 
 3401 ; 50 рублей ; 1919 ;  ;  ;  ; 52 ; abrek112 ; 781 
 3402 ; 100 рублей ; 1919 ; Туркестан ;  ;  ; 27 ; alexsurf ; 425 
 3403 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 13 ; numizavr ; 235 
 3404 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 41 ; abrek112 ; 412 
 3405 ; Билет лотереи художественных произведений в пользу инвалидов войны ; 1923 ;  ;  ;  ; 120 ; Sedoi3 ; 1827 
 3406 ; Билет ОЗЕТ - Лотереи ; 1930 ;  ;  ;  ; 90 ; lesnik1 ; 1346 
 3407 ; 10000 рублей ; 1919 ; Армения ;  ;  ; 71 ; Fedor_K ; 805 
 3408 ; 250 рублей ; 1919 ; Армения ;  ;  ; 60 ; maks169 ; 480 
 3409 ; 5000 рублей ; 1919 ; Армения ;  ;  ; 83 ; maks169 ; 816 
 3410 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 3 ; PolAn ; 105 
 3411 ; 50 рублей ; 1899 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 24 ; Fedor_K ; 1274 
 3412 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 42 ; 5550 ; 747 
 3413 ; 1000 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 57 ; lesnik1 ; 1342 
 3414 ; 1000 рублей ; 1919 ;  ;  ;  ; 89 ; 5550 ; 1281 
 3415 ; 1000 рублей ; 1919 ;  ;  ;  ; 61 ; 5550 ; 931 
 3416 ; 2000 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 7 ; maks169 ; 373 
 3417 ; 5000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 33 ; nikolaj ; 837 
 3418 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 26 ; armadavls ; 437 
 3419 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 41 ; PolAn ; 376 
 3420 ; 50 рублей ; 1918 ; Денежные знаки.Кубанская республика ;  ;  ; 61 ; derk02 ; 2244 
 3421 ; 50 копеек. Русско-Азиатский банк. ; 1919 ;  ;  ;   ; 76 ; ac ; 1530 
 3422 ; 50 рублей. Сочи ; 1919 ;  ;  ;  ; 89 ; сс400 ; 1224 
 3423 ; 10000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 158 ; ВВС ; 12592 
 3424 ; 15000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 36 ; maks169 ; 6122 
 3425 ; 25000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 116 ; artic_2009 ; 9477 
 3426 ; 500 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 54 ; maks169 ; 1754 
 3427 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 66 ; Денни ; 1745 
 3428 ; 1000 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 29 ; mmmda ; 1219 
 3429 ; 100 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 62 ; QSCl ; 5180 
 3430 ; 500 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 32 ; maks169 ; 5100 
 3431 ; 200 рублей. Разряд 1 ; 1917 ;  ;  ;  ; 71 ; abrek112 ; 523 
 3432 ; 200 рублей. Разряд 2 ; 1917 ;  ;  ;  ; 69 ; abrek112 ; 534 
 3333 ; 2 рубля. Сцепка 2 шт. ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 68 ; ВВС ; 312 
 3334 ; 100 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 50 ; Денни ; 383 
 3335 ; 100 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 14 ; ВВС ; 357 
 3336 ; 1 рубль ; 1918 ; Закавказье ;  ;  ; 46 ; Соколов ; 600 
 3337 ; 50 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 79 ; al69 ; 1224 
 3338 ; 25 рублей ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 57 ; alexsurf ; 707 
 3339 ; 3 рубля ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 35 ; al69 ; 1353 
 3340 ; 1 рубль ; 1920 ; Денежный знак Дальне-Восточной республики ;  ;  ; 71 ; al69 ; 2524 
 3341 ; 100 рублей ; 1920 ; Азербайджан ;  ;  ; 50 ; ТУК2 ; 204 
 3342 ; 100 рублей ; 1920 ; Азербайджан ;  ;  ; 74 ; ТУК2 ; 219 
 3343 ; 3 рубля ; 1918 ; Азербайджан ;  ;  ; 82 ; Fedor_K ; 714 
 3344 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 8 ; Ходор ; 30 
 3345 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 9 ; Ходор ; 30 
 3346 ; 3 рубля ; 1919 ; Грузия ;  ;  ; 33 ; gematogen ; 201 
 3347 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 55 ; alexsurf ; 408 
 3348 ; 25 рублей ; 1918 ; Азербайджан ;  ;  ; 39 ; elion3 ; 430 
 3349 ; 25 рублей ; 1919 ; Азербайджан ;  ;  ; 34 ; AI ; 406 
 3350 ; 1000 рублей ; 1920 ; Азербайджан ;  ;  ; 16 ; ТУК2 ; 273 
 3351 ; 50 рублей. Баку ; 1918 ;  ;  ;  ; 50 ; Fedor_K ; 646 
 3352 ; 50 рублей ; 1961 ; билет ;  ;  ; 29 ; molodes ; 51 
 3353 ; 50 рублей ; 1961 ; билет ;  ;  ; 6 ; панцыш ; 78 
 3354 ; 50 рублей ; 1992 ; билет ;  ;  ; 42 ; strestas ; 42 
 3355 ; 50 рублей ; 1991 ; билет ;  ;  ; 23 ; хъ0 ; 24 
 3356 ; 100 рублей ; 1961 ;  ;  ;  ; 14 ; панцыш ; 146 
 3357 ; 100 рублей ; 1991 ; билет ;  ;  ; 12 ; Janitor07 ; 30 
 3358 ; 100 рублей ; 1991 ; билет ;  ;  ; 30 ; Janitor07 ; 30 
 3359 ; 100 рублей ; 1991 ; билет ;  ;  ; 6 ; solder13 ; 31 
 3360 ; 100 рублей ; 1991 ; билет ;  ;  ; 4 ; хъ0 ; 23 
 3361 ; 500 рублей ; 1991 ; билет ;  ;  ; 13 ; панцыш ; 150 
 3362 ; 1000 рублей ; 1991 ; билет ;  ;  ; 7 ; lesnik1 ; 166 
 3363 ; 200 рублей ; 1991 ; билет ;  ;  ; 10 ; сс400 ; 165 
 3364 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 8 ; SERG53 ; 40 
 3365 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 20 ; Janitor07 ; 20 
 3366 ; 10 франков ; 1972 ;  ;  ;  ; 28 ; numizavr ; 102 
 3367 ; 5 марок. Ковно ; 1918 ;  ;  ;  ; 42 ; вася и петя ; 520 
 3368 ; 3 рубля. Познань ; 1916 ;  ;  ;  ; 50 ; derk02 ; 320 
 3369 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 18 ; ac ; 185 
 3370 ; 50 рублей. Житомир ; 1919 ;  ;  ;  ; 69 ; abrek112 ; 729 
 3371 ; 100 рублей. Житомир ; 1919 ;  ;  ;  ; 45 ; вася и петя ; 602 
 3372 ; 5 карбованцев. Житомир ; 1918 ;  ;  ;  ; 77 ; abrek112 ; 660 
 3373 ; 3 карбованца. Житомир ; 1918 ;  ;  ;  ; 92 ; abrek112 ; 816 
 3374 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; ac ; 195 
 3375 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 8 ; al69 ; 155 
 3376 ; 20 марок. Ковно ; 1918 ;  ;  ;  ; 38 ; skif ; 159 
 3377 ; 1000 рублей ; 1920 ; Азербайджан ;  ;  ; 20 ; gematogen ; 114 
 3378 ; 100 рублей. Познань ; 1916 ;  ;  ;  ; 73 ; elion3 ; 3060 
 3379 ; 50 марок. Ковно ; 1918 ;  ;  ;  ; 44 ; abrek112 ; 759 
 3380 ; 100 марок. Ковно ; 1918 ;  ;  ;  ; 66 ; abrek112 ; 833 
 3381 ; 5 рублей ; 1991 ;  ;  ;  ; 26 ; abrek112 ; 210 
 3382 ; 10 рублей ; 1991 ;  ;  ;  ; 11 ; abrek112 ; 207 
 2842 ; Лот монет Венгрии: 8шт ; 1894-1971 ;  ; Cu-Ni,Al,B ; F-VF/VF+ ; 19 ; СергеичЪ ; 89 
 2843 ; Лот монет Венгрии: 7шт ; 1957-1989 ;  ; Cu-Ni,Al,B ; VF-/VF-XF ; 20 ; zx123 ; 101 
 2844 ; Лот монет Германии: 7шт ; 1935-1943 ;  ; Zn,Al ; F-VF/VF+ ; 29 ; sikachai ; 283 
 2845 ; Лот монет Чехославакии: 13шт ; 1947-1989 ;  ; Cu-Ni-Zn,A ; VF/XF ; 20 ; ВМШ ; 120 
 2846 ; Лот монет ГДР:  8шт ; 1956-1980 ;  ; Cu-Ni-Zn,A ; VF-/VF-XF ; 22 ; GANS ; 77 
 2847 ; Лот монет Греции: 6шт ; 1821,1882-1980 ;  ; Cu-Ni,Al,B ; F/VF+ ; 55 ; zx123 ; 260 
 2848 ; Лот монет Чехославакии: 10шт ; 1922,1942-1973 ;  ; Cu-Ni,Zn,A ; F-VF/VF+ ; 34 ; av ; 114 
 2849 ; Лот монет Великобритании: 7шт ; 1920,1948-1974 ;  ; Cu-Ni,Br ; VF-/VF-XF ; 19 ; Ramzess ; 89 
 2850 ; Лот монет Польши: 14шт ; 1923-1976 ;  ; Cu-Ni,Al,B ; VF-/VF-XF ; 15 ; zx123 ; 88 
 2851 ; Лот монет Польши: 7шт ; 1960-1984 ;  ; Cu-Ni-Zn,A ; VF/XF- ; 15 ; alskr ; 83 
 2852 ; Лот монет Югославии: 10шт ; 1953-191981 ;  ; Cu-Ni,Al,B ; VF-/VF-XF ; 9 ; Dom Perignon ; 35 
 2853 ; Лот монет Финляндии: 10шт ; 1983-1993 ;  ; Би/м,Al-Ni ; VF+/XF+ ; 13 ; tdp ; 76 
 2854 ; Лот монет Аргентины: 7шт ; 1965-1979 ;  ; Al-Ni-Br,C ; VF+/XF+ ; 35 ; Ramzess ; 227 
 2855 ; Лот монет Франции: 15шт ; 1854-1855,1943-1971 ;  ; Cu-Ni,Br,C ; F-VF/VF+ ; 9 ; отдайте! ; 99 
 2856 ; Лот монет Финляндии: 11шт ; 1919-1972 ;  ; Al-Ni-Br,F ; F-VF/XF ; 59 ; zx123 ; 128 
 2857 ; Лот монет Швеции: 17шт ; 1802,1876-1977 ;  ; Br,Cu ; F/VF+ ; 4 ; zx123 ; 209 
 2858 ; Лот монет Швеции: 14шт ; 1947-1984 ;  ; Cu-Ni ; VF/VF-XF ; 1 ; v1tal1y ; 150 
 2859 ; Лот монет Норвегии: 11шт ; 1927-1972 ;  ; Cu-Ni,Br ; F/VF+ ; 35 ; Ramzess ; 93 
 2860 ; Лот монет Дании: 11шт ; 1883,1925-1971 ;  ; Cu-Ni,Br,C ; F+/XF- ; 46 ; Ramzess ; 173 
 2861 ; Лот монет Латвии: 8шт ; 1922-1939 ;  ; Cu-Ni,Br ; VF/VF-XF ; 35 ; sts ; 272 
 2862 ; Лот монет США: 10шт ; 1928,1944-1976 ;  ; Cu-Ni,Br ; F-VF/XF- ; 16 ; Ramzess ; 357 
 2863 ; Лот монет Востока: 9шт ; 20 век ;  ; Cu-Ni,Al,B ; VF/VF-XF ; 21 ; alskr ; 136 
 2864 ; Лот монет Великобритании,Германии,Малагаси,Камерун: 8шт ; 1784,1961-1971 ;  ; Cu-Ni,Br,C ; F/XF- ; 64 ; zdenek ; 265 
 2865 ; Лот монет Нидерландов: 9шт ; 1886,1950-1980 ;  ; Cu-Ni,Br,C ; VF-/XF- ; 35 ; Ramzess ; 129 
 2866 ; Лот монет Индии: 10шт ; 1945-1974 ;  ; Cu-Ni,Al,A ; VF-/VF-XF ; 19 ; zx123 ; 201 
 2867 ; Лот монет Монголии: 8шт ; 1959-1977 ;  ; Cu-Ni,Al,A ; VF-/VF+ ; 24 ; alex995 ; 62 
 2868 ; Лот монет Австрии: 11шт ; 1860-1916 ;  ; Cu-Ni,Cu,F ; F/VF-XF ; 38 ; zdenek ; 216 
 2869 ; Лот монет Германии: 10шт ; 1850-1925 ;  ; Ni,Cu,Br,C ; F+/VF ; 77 ; Marych ; 722 
 2870 ; Лот монет Германии: 16шт ; 1922-1979 ;  ; Cu-Ni,Al,A ; VF-/VF-XF ; 10 ; zdenek ; 86 
 2871 ; Лот монет Румынии: 6шт ; 1930-1991 ;  ; Cu-Ni,Cu-Z ; F-VF/VF ; 32 ; zx123 ; 203 
 2872 ; Лот монет Болгарии: 6шт ; 1951-1959 ;  ; Cu-Ni,Cu-Z ; VF-/VF-XF ; 17 ; env ; 73 
 2873 ; Лот монет Италии: 10шт ; 1863,1914-1970 ;  ; Cu-Ni,Al,C ; F-VF/XF ; 36 ; СергеичЪ ; 211 
 2874 ; Лот монет Кубы: 9шт ; 1915-1968 ;  ; Cu-Ni,Ag,A ; VF/XF- ; 64 ; Ramzess ; 214 
