 3105 ; Облигация ; 1885 ;  ;  ;  ; 14 ; skir ; 262 
 3106 ; Облигация ; 1885 ;  ;  ;  ; 19 ; 1396 ; 343 
 3107 ; Облигация ; 1885 ;  ;  ;  ; 19 ; oks ; 306 
 3108 ; Облигация ; 1885 ;  ;  ;  ; 12 ; skir ; 255 
 3109 ; Облигация ; 1885 ;  ;  ;  ; 17 ; skir ; 267 
 3110 ; Облигация ; 1885 ;  ;  ;  ; 13 ; skir ; 204 
 3111 ; Облигация ; 1885 ;  ;  ;  ; 38 ; QSL ; 306 
 3112 ; Облигация ; 1885 ;  ;  ;  ; 23 ; skir ; 266 
 3113 ; Облигация ; 1885 ;  ;  ;  ; 59 ; oks ; 410 
 3114 ; Заем города Москвы ; 1910 ;  ;  ;  ; 25 ; lelik ; 1023 
 3115 ; 4% Российский госзаем. Облигация ; 1909 ;  ;  ;  ; 14 ; lelik ; 364 
 3116 ; 5% Российский госзаем. Облигация ; 1906 ;  ;  ;  ; 10 ; lelik ; 364 
 3117 ; Акция. Саратов ; 1905 ;  ;  ;  ; 19 ; and000 ; 299 
 3118 ; Акция. Саратов ; 1905 ;  ;  ;  ; 16 ; QSL ; 312 
 3119 ; Акция. Саратов ; 1905 ;  ;  ;  ; 12 ; and000 ; 299 
 3120 ; 4% железнодорожная облигация. 1 серия ; 1889 ;  ;  ;  ; 87 ; lesnik1 ; 524 
 3125 ; Бона иностранная ;  ;  ;  ;  ; 76 ; lesnik1 ; 153 
 3126 ; Бона иностранная ;  ;  ;  ;  ; 15 ; and000 ; 78 
 3127 ; Бона иностранная ;  ;  ;  ;  ; 21 ; oks ; 31 
 3128 ; Бона иностранная ;  ;  ;  ;  ; 55 ; vanamo ; 193 
 3129 ; Бона иностранная ;  ;  ;  ;  ; 6 ; test ; 21 
 3130 ; Бона иностранная ;  ;  ;  ;  ; 10 ; oks ; 30 
 3131 ; Бона иностранная ;  ;  ;  ;  ; 66 ; бездельник22 ; 175 
 3132 ; Бона иностранная ;  ;  ;  ;  ; 18 ; oks ; 37 
 3133 ; Бона иностранная ;  ;  ;  ;  ; 20 ; lelik ; 71 
 3134 ; Бона иностранная ;  ;  ;  ;  ; 29 ; cochu ; 118 
 3135 ; Бона иностранная ;  ;  ;  ;  ; 33 ; dartweider08 ; 191 
 3136 ; Бона иностранная ;  ;  ;  ;  ; 21 ; den_ff ; 46 
 3137 ; Бона иностранная ;  ;  ;  ;  ; 17 ; oks ; 32 
 3138 ; Бона иностранная ;  ;  ;  ;  ; 43 ; lesnik1 ; 107 
 3139 ; Бона иностранная ;  ;  ;  ;  ; 4 ; test ; 21 
 3140 ; Бона иностранная ;  ;  ;  ;  ; 6 ; test ; 18 
 3141 ; Бона иностранная ;  ;  ;  ;  ; 56 ; dimitri ; 150 
 3142 ; Бона иностранная ;  ;  ;  ;  ; 13 ; test ; 25 
 3143 ; Бона иностранная ;  ;  ;  ;  ; 6 ; test ; 26 
 3144 ; Бона иностранная ;  ;  ;  ;  ; 4 ; test ; 31 
 3145 ; Бона иностранная ;  ;  ;  ;  ; 4 ; test ; 31 
 3146 ; Бона иностранная ;  ;  ;  ;  ; 5 ; oks ; 20 
 3147 ; Бона иностранная ;  ;  ;  ;  ; 29 ; allur65 ; 32 
 3044 ; 10 рублей ; 1909 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 41 ; dartweider08 ; 1134 
 3045 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 25 ; kot006 ; 233 
 3046 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 21 ; elac ; 51 
 3047 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 10 ; oxana ; 60 
 3048 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 19 ; oxana ; 80 
 3049 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 13 ; oxana ; 83 
 3050 ; 250 рублей ; 1917 ; Денежные знаки  ;  ;  ; 17 ; elac ; 83 
 3051 ; 1 марка золотом ; 1916 ; Финляндия билет  ;  ;  ; 45 ; lesnik1 ; 357 
 3052 ; 1 марка ; 1919 ; Эстония  ;  ;  ; 36 ; dimitri ; 400 
 3053 ; 1 рубль ; 1918 ; Областной кредитный билет Урал ;  ;  ; 55 ; Ksn ; 509 
 3054 ; 3 рубля ; 1918 ; Разменные знаки.Совнарком Терс ;  ;  ; 36 ; hjk1974 ; 663 
 3055 ; 3 рубля. Сибирское в.п. ; 1919 ;  ;  ;  ; 30 ; KORNEJ ; 214 
 3056 ; 5 рублей. Сибирское в.п. ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 77 ; hjk1974 ; 781 
 3057 ; 10 рублей. Сибирское в.п. ; 1918 ; Казначейский знак Сибирского в ;  ;  ; 20 ; hjk1974 ; 203 
 3058 ; 300 рублей. Сибирское в.п. ; 1918 ;  ;  ;  ; 44 ; hjk1974 ; 667 
 3059 ; 10 рублей. Терская рес-ка (фальшивая) ;  ;  ;  ;  ; 66 ; dog009 ; 1340 
 3060 ; 25 рублей. Оренбург ; 1917 ;  ;  ;  ; 96 ; Ksn ; 2982 
 3061 ; 1 рубль. Русско-Азиатский банк ; 1919 ;  ;  ;  ; 75 ; Ksn ; 1428 
 3062 ; 3 рубля. Русско-Азиатский банк ; 1919 ;  ;  ;  ; 36 ; Ksn ; 2040 
 3063 ; 25 рублей. Елисаветоград ; 1919 ;  ;  ;  ; 38 ; Ksn ; 1134 
 3064 ; 1 рубль ; 1898 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 54 ; dartweider08 ; 816 
 3065 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты  ;  ;  ; 108 ; kot006 ; 1952 
 3066 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1 ;  ;  ; 26 ; corsair69 ; 320 
 3067 ; 10000 рублей ; 1921 ; Азербайджан  ;  ;  ; 33 ; Copirchik ; 353 
 3068 ; 100 рублей ; 1919 ; Грузия  ;  ;  ; 27 ; lesnik1 ; 277 
 3069 ; 25 рублей. Елисаветоград ; 1919 ;  ;  ;  ; 37 ; Ksn ; 1236 
 3070 ; 1000 рублей ; 1920 ; Грузия  ;  ;  ; 22 ; maks169 ; 183 
 3071 ; 5 рублей. Однолитерная ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 18 ; and000 ; 510 
 3072 ; 250 рублей. Обязательство ; 1919 ;  ;  ;  ; 24 ; dartweider08 ; 159 
 3073 ; 250 рублей. Обязательство ; 1919 ;  ;  ;  ; 13 ; skir ; 148 
 3074 ; 250 рублей. Обязательство ; 1919 ;  ;  ;  ; 7 ; skir ; 148 
 3075 ; 250 рублей. Обязательство ; 1919 ;  ;  ;  ; 19 ; skir ; 148 
 3076 ; 100 рублей. Обязательство ; 1919 ;  ;  ;  ; 38 ; Satol ; 972 
 3077 ; 500 рублей. Обязательство ; 1918 ;  ;  ;  ; 14 ; 1396 ; 204 
 3078 ; 500 рублей. Обязательство ; 1918 ;  ;  ;  ; 36 ; dartweider08 ; 259 
 3079 ; 500 рублей. Обязательство ; 1918 ;  ;  ;  ; 41 ; skir ; 261 
 3080 ; 1000 рублей. Обязательство ; 1918 ;  ;  ;  ; 25 ; 1396 ; 350 
 3081 ; 1000 рублей. Обязательство ; 1918 ;  ;  ;  ; 42 ; dartweider08 ; 463 
 3082 ; 500 рублей. Юденич ; 1919 ;  ;  ;  ; 34 ; 1396 ; 1836 
 3083 ; 1000 рублей. Юденич ; 1919 ;  ;  ;  ; 22 ; hotin ; 2142 
 3084 ; 5 рублей ; 1922 ; Бухарская Республика  ;  ;  ; 36 ; ura 57 ; 720 
 3085 ; 50 копеек. Русско-Азиатский банк ; 1919 ;  ;  ;  ; 34 ; necator ; 1046 
 3086 ; 50 копеек. Армавирский ЦРК ; 1924 ;  ;  ;  ; 18 ; tiout ; 816 
 3087 ; 500 рублей. Арханлельский Губсоюз кооперативов ;  ;  ;  ;  ; 13 ; tiout ; 903 
 3088 ; 1 рубль. ЦРК Баксоюз ;  ;  ;  ;  ; 50 ; tiout ; 816 
 3089 ; 1 рубль. Северная Россия ; 1919 ;  ;  ;  ; 37 ; o.k. ; 1662 
 3090 ; 5 рублей ; 1892 ;  ;  ;  ; 73 ; Ksn ; 58911 
 3091 ; 5 рублей ; 1918 ; "Гос.кредитный билет ""Северна ;  ;  ; 24 ; kot006 ; 2550 
 3092 ; 10 рублей ; 1918 ; "Гос.кредитный билет ""Северна ;  ;  ; 37 ; Port ; 4246 
 3093 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 42 ; skir ; 375 
 2419 ; "Набор иностранных монет ""Олимпиада 1976"" (4шт): 10 долларов - 2шт, 5 долларов - 2шт. Канада. В подарочной коробке с сертификатом" ; 1974 ;  ; Ag ; Proof ; 103 ; QSL ; 1615 
 2420 ; "Набор иностранных монет ""Олимпиада 1976"" (4шт): 10 долларов - 2шт, 5 долларов - 2шт. Канада. В подарочной коробке с сертификатом" ; 1976 ;  ; Ag ; Proof ; 65 ; levsha ; 2533 
 2421 ; "Набор иностранных монет ""Олимпиада 1976"" (4шт): 10 долларов - 2шт, 5 долларов - 2шт. Канада. В подарочной коробке с сертификатом" ; 1975 ;  ; Ag ; Proof ; 55 ; xabib ; 1788 
 2422 ; "Набор иностранных монет ""Олимпиада 1976"" (4шт): 10 долларов - 2шт, 5 долларов - 2шт. Канада. В подарочной коробке с сертификатом" ; 1976 ;  ; Ag ; Proof ; 52 ; LexxG ; 1790 
 2423 ; "Набор иностранных монет ""Олимпиада 1976"" (4шт): 10 долларов - 2шт, 5 долларов - 2шт. Канада. В подарочной коробке с сертификатом" ; 1976 ;  ; Ag ; Proof ; 55 ; QSL ; 1530 
 2424 ; Набор монет Канады (6шт): 1доллар, 50центов, 25центов, 10центов, 5центов, 1цент ; 1971 ;  ; Ni, Br ; XF-/XF+ ; 1 ; sg1945 ; 200 
 2425 ; Набор монет Канады (6шт): 1доллар, 50центов, 25центов, 10центов, 5центов, 1цент ; 1972 ;  ; Ni, Br ; XF-/XF+ ; 20 ; KKK ; 252 
 3001 ; 2 копейки ; 1915 ; Деньги-марки  ;  ;  ; 31 ; Copirchik ; 265 
 3002 ; 3 копейки ; 1915 ; Деньги-марки  ;  ;  ; 13 ; yaroslav ; 71 
 3003 ; 10 копеек ; 1915 ; Деньги-марки  ;  ;  ; 10 ; dimitri ; 57 
 3004 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 15 ; test ; 41 
 3005 ; 10 копеек. Минводы ;  ;  ;  ;  ; 18 ; maks169 ; 153 
 3006 ; 5 копеек. Баку ; 1918 ; Азербайджан  ;  ;  ; 31 ; necator ; 206 
 3007 ; 50 копеек. Крым ;  ;  ;  ;  ; 5 ; and000 ; 330 
 3008 ; 15 копеек. Баку ; 1918 ; Азербайджан  ;  ;  ; 24 ; ppp612 ; 204 
 3009 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 19 ; elac ; 161 
 3010 ; 5 копеек ; 1920 ; Латвия. Разменный знак  ;  ;  ; 69 ; тнн ; 100 
 3011 ; 50 копеек ; 1920 ; Латвия. Разменный знак  ;  ;  ; 64 ; lesnik1 ; 215 
 3012 ; 5 пенни ; 1919 ; Эстония  ;  ;  ; 31 ; necator ; 120 
 3013 ; 10 пенни ; 1919 ; Эстония  ;  ;  ; 60 ; dimitri ; 206 
 3014 ; 20 пенни ; 1919 ; Эстония  ;  ;  ; 53 ; димитрий ; 119 
 3015 ; купон ; 1918 ;  ;  ;  ; 17 ; oxana ; 61 
 3016 ; 1 копейка. Ростов ;  ;  ;  ;  ; 35 ; ppp612 ; 417 
 3017 ; 250 рублей   ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 8 ; den_ff ; 157 
 3018 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 27 ; den_ff ; 206 
 3019 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 33 ; dartweider08 ; 111 
 3020 ; 1 рубль ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 16 ; den_ff ; 355 
 3021 ; 1 рубль. 2 вып. ; 1923 ;  ;  ;  ; 10 ; elac ; 204 
 3022 ; 25 рублей. Баку ; 1918 ;  ;  ;  ; 132 ; Ksn ; 2081 
 3023 ; 1 рубль ; 1918 ; Областной кредитный билет Урал ;  ;  ; 26 ; ppp ; 113 
 3024 ; 1 карбованец. Житомир ; 1918 ;  ;  ;  ; 29 ; yaroslav ; 510 
 3025 ; билет лотереи ; 1914 ;  ;  ;  ; 30 ; kollega ; 362 
 3026 ; 5 рублей ; 1919 ; Грузия  ;  ;  ; 25 ; димитрий ; 340 
 3027 ; 25 рублей ; 1918 ; Денежн.знаки.Северо-кавказская ;  ;  ; 23 ; tiout ; 510 
 3028 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 62 ; oxana ; 255 
 3029 ; 5000 рублей ; 1921 ; Армения  ;  ;  ; 19 ; acer ; 405 
 3030 ; 25 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 22 ; KORNEJ ; 312 
 3031 ; 25 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 9 ; KORNEJ ; 309 
 3032 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 41 ; KORNEJ ; 153 
 3033 ; 50 рублей ; 1918 ; Закавказье  ;  ;  ; 40 ; necator ; 199 
 3034 ; 50 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 15 ; ВМШ ; 357 
 3035 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 14 ; KORNEJ ; 233 
 3036 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 8 ; KORNEJ ; 175 
 3037 ; 100 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 8 ; KORNEJ ; 261 
 3038 ; 250 рублей   ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 11 ; KORNEJ ; 350 
 3039 ; 25 рублей. Ростов ; 1918 ;  ;  ;  ; 82 ; dartweider08 ; 226 
 3040 ; 500 рублей ; 1920 ; Азербайджан  ;  ;  ; 13 ; Алла ; 179 
 3041 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 25 ; oxana ; 42 
 3042 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 31 ; oxana ; 46 
 3043 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 18 ; Arkhangel ; 30 
 2369 ; 10 марок. Финляндия. 60 лет независимости ; 1977 ;  ; Ag ; AU ; 52 ; den_ff ; 306 
 2370 ; 25 пенни. Финляндия ; 1921 ;  ; Cu/Ni ; XF ; 23 ; Chirchic ; 58 
 2371 ; 25 пенни. Финляндия ; 1927 ;  ; Cu/Ni ; XF ; 8 ; solder13 ; 53 
 2372 ; 25 пенни. Финляндия ; 1928 ;  ; Cu/Ni ; XF ; 27 ; avg1974 ; 51 
 2373 ; 25 пенни. Финляндия ; 1934 ;  ; Cu/Ni ; XF ; 8 ; avg1974 ; 28 
 2374 ; 25 пенни. Финляндия ; 1935 ;  ; Cu/Ni ; XF+ ; 7 ; vanamo ; 20 
 2375 ; 25 пенни. Финляндия ; 1936 ;  ; Cu/Ni ; XF+ ; 21 ; topotun ; 104 
 2376 ; 25 пенни. Финляндия ; 1937 ;  ; Cu/Ni ; XF+ ; 13 ; solder13 ; 42 
 2377 ; 25 пенни. Финляндия ; 1938 ;  ; Cu/Ni ; XF+ ; 7 ; rse ; 64 
 2378 ; 25 пенни. Финляндия ; 1939 ;  ; Cu/Ni ; XF+ ; 7 ; topotun ; 58 
 2379 ; 25 пенни. Финляндия ; 1940 ;  ; Cu/Ni ; XF+ ; 11 ; topotun ; 54 
 2380 ; 25 пенни. Финляндия ; 1940 ;  ; Cu ; XF ; 13 ; 542 ; 105 
 2381 ; 25 пенни. Финляндия ; 1941 ;  ; Cu ; XF+ ; 5 ; topotun ; 109 
 2382 ; 25 пенни. Финляндия ; 1942 ;  ; Cu ; XF ; 13 ; В1951 ; 58 
 2383 ; 25 пенни. Финляндия ; 1943 ;  ; Cu ; XF+ ; 11 ; topotun ; 36 
 2384 ; 25 пенни. Финляндия ; 1943 ;  ; Fe ; XF ; 23 ; kay2 ; 72 
 2385 ; 25 пенни. Финляндия ; 1944 ;  ; Fe ; XF ; 9 ; solder13 ; 51 
 2386 ; 25 пенни. Финляндия ; 1945 ;  ; Fe ; XF ; 9 ; В1951 ; 61 
 2387 ; 20 пенни. Финляндия ; 1963 ;  ; Fe ; VF-XF ; 3 ; rse ; 14 
 2388 ; 20 пенни. Финляндия ; 1964 ;  ; Al/Br ; VF-XF ; 7 ; alex995 ; 8 
 2389 ; 20 пенни. Финляндия ; 1965 ;  ; Al/Br ; VF-XF ; 5 ; alex995 ; 6 
 2390 ; 20 пенни. Финляндия ; 1966 ;  ; Al/Br ; VF-XF ; 1 ; solder13 ; 12 
 2391 ; 20 пенни. Финляндия ; 1967 ;  ; Al/Br ; XF+ ; 6 ; topotun ; 28 
 2392 ; 20 пенни. Финляндия ; 1968 ;  ; Al/Br ; AU ; 4 ; vanamo ; 14 
 2393 ; 20 пенни. Финляндия ; 1972 ;  ; Al/Br ; XF+ ; 3 ; topotun ; 13 
 2394 ; 20 пенни. Финляндия ; 1973 ;  ; Al/Br ; XF+ ; 43 ; topotun ; 104 
 2395 ; 20 пенни. Финляндия ; 1974 ;  ; Al/Br ; VF-XF ; 12 ; elitov ; 13 
 2396 ; 20 пенни. Финляндия ; 1975 ;  ; Al/Br ; XF+ ; 4 ; topotun ; 14 
 2397 ; 20 пенни. Финляндия ; 1976 ;  ; Al/Br ; XF+ ; 5 ; solder13 ; 13 
 2398 ; 20 пенни. Финляндия ; 1977 ;  ; Al/Br ; XF+ ; 5 ; topotun ; 28 
 2399 ; 20 пенни. Финляндия ; 1978 ;  ; Al/Br ; AU ; 45 ; topotun ; 65 
 2400 ; 20 пенни. Финляндия ; 1979 ;  ; Al/Br ; AU ; 4 ; topotun ; 14 
 2401 ; 20 пенни. Финляндия ; 1980 ;  ; Al/Br ; AU ; 7 ; alex995 ; 8 
 2402 ; 20 пенни. Финляндия ; 1981 ;  ; Al/Br ; AU ; 3 ; rizovtpl ; 14 
 2403 ; 20 пенни. Финляндия ; 1982 ;  ; Al/Br ; AU ; 19 ; 542 ; 78 
 2404 ; 20 пенни. Финляндия ; 1983 ;  ; Al/Br ; AU ; 27 ; rizovtpl ; 48 
 2405 ; 20 пенни. Финляндия ; 1984 ;  ; Al/Br ; AU ; 22 ; topotun ; 67 
 2406 ; 20 пенни. Финляндия ; 1985 ;  ; Al/Br ; AU ; 7 ; topotun ; 57 
 2407 ; 20 пенни. Финляндия ; 1986 ;  ; Al/Br ; AU ; 3 ; topotun ; 13 
 2408 ; 20 пенни. Финляндия ; 1987 ;  ; Al/Br ; AU ; 8 ; topotun ; 28 
 2409 ; 20 пенни. Финляндия ; 1989 ;  ; Al/Br ; AU ; 5 ; vanamo ; 14 
 2410 ; 2 кроны. Швеция ; 1877 ;  ; Ag ; VF+ ; 32 ; jef688 ; 283 
 2411 ; 2 кроны. Швеция ; 1893 ;  ; Ag ; F-VF ; 28 ; tuz ; 275 
 2412 ; 2 кроны. Швеция ; 1926 ; W ; Ag ; VF+ ; 33 ; jef688 ; 258 
 2413 ;  2 кроны. Швеция ; 1945 ; TS ; Ag ; AU ; 20 ; Бамс ; 241 
 2414 ;  2 кроны. Швеция ; 1955 ; TS ; Ag ; AU ; 28 ; lsp25 ; 306 
 2415 ;  2 кроны. Швеция ; 1963 ; U ; Ag ; AU ; 14 ; lsp25 ; 204 
 2416 ; 1 крона. Швеция ; 1947 ;  ; Ag ; VF+ ; 29 ; tuz ; 61 
 2417 ; 1 крона. Швеция ; 1958 ;  ; Ag ; VF+ ; 30 ; nikolay ; 82 
 2418 ; "300 юаней ""Чемпионат мира по футболу"". Китай. В подарочной коробке с сертификатом" ; 2005 ;  ; Ag ; Proof ; 76 ; LexxG ; 22164 
 2319 ; Лот монет Иордании (4шт): 10 пиастров, 5 пиастров, 1/2 динара, 1/4 динара ; 1996-2000 ;  ; Cu/Ni, Al/ ; XF/XF+ ; 43 ; den_ff ; 136 
 2320 ; Лот монет Израиля (4шт): 10 шекелей, 5 шекелей, 1 шекель, 1/2 шекеля ; XX в ;  ; Cu/Ni, Al/ ; VF-XF/XF ; 15 ; alex995 ; 61 
 2321 ; Лот монет Индонезии (5шт): 1000 рупий, 500 рупий,  100 рупий, 50 рупий ; 1996-2002 ;  ; Al/Br ; VF-XF ; 19 ; VR62 ; 101 
 2322 ; Лот монет Индии (5шт): 5 рупий, 2 рупии, 1 рупия, 50 пайс, 25 пайс ; 1991-2002 ;  ; St, Ni ; XF/AU ; 15 ; den_ff ; 77 
 2323 ; Лот монет Шри-Ланки (3шт): 5 рупий, 2 рупии, 1 рупия ; 1986-2002 ;  ; St, Al/Br, ; XF/AU ; 33 ; VR62 ; 125 
 2324 ; Набор монет Перу (6шт): 1 соль, 50 сантимов, 20 сантимов, 10 сантимов, 5 сантимов, 1 сантим ; 1996-2000 ;  ; Cu/Ni, Лат ; AU ; 29 ; millonn ; 200 
 2325 ; 5 монго. Монголия ; 1935 ;  ; Br ; VF- ; 36 ; Dj ; 121 
 2326 ; 2 монго. Монголия ; 1935 ;  ; Br ; VF ; 20 ; Dj ; 109 
 2327 ; 10 центов. Канада ; 1920 ;  ; Ag ; VF-XF ; 49 ; СВл ; 728 
 2328 ; 3 пенса. Великобритания ; 1918 ;  ; Ag ; VF+ ; 63 ; kro ; 249 
 2329 ; 1 доллар. США ; 1922 ;  ; Ag ; XF- ; 43 ; QSL ; 758 
 2330 ; 10 шиллингов. Австрия ; 1958 ;  ; Ag ; VF+ ; 25 ; cochu ; 101 
 2331 ; 1 флорин. Австрия ; 1884 ;  ; Ag ; VF+ ; 53 ; Niks ; 414 
 2332 ; 20 сентаво. Мексика ; 1907 ;  ; Ag ; VF+ ; 42 ; SadKo ; 258 
 2333 ; 50 центов. Цейлон ; 1942 ;  ; Ag ; AU ; 54 ; ВМШ ; 524 
