 3157 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sot ; 16 
 3158 ; Бона иностранная ;  ;  ;  ;  ; 16 ; ICEK ; 30 
 3059 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 29 ; Sky2 ; 435 
 3060 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 42 ; Семирек ; 516 
 3061 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 85 ; SlavA ; 857 
 3062 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 57 ; dimitri ; 873 
 3063 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 112 ; SlavA ; 847 
 3064 ; 50 рублей ; 1992 ; билет ;  ; AU ; 23 ; solder13 ; 90 
 3065 ; 50 рублей ; 1992 ; билет ;  ; AU ; 15 ; lesnik1 ; 89 
 3066 ; 10000 рублей ; 1995 ; банкнота ;  ; AU ; 52 ; Simpaga ; 716 
 3067 ; 50000 рублей ; 1995 ; банкнота ;  ; AU ; 20 ; asru ; 677 
 3068 ; 100000 рублей ; 1995 ; банкнота ;  ; AU ; 70 ; нумизмат ; 793 
 3069 ; 50000 рублей. УЖД Закавказья ;  ;  ;  ; AU ; 54 ; shtuka ; 637 
 3070 ; 25000 рублей. УЖД Закавказья ;  ;  ;  ; AU ; 53 ; seaman ; 720 
 3071 ; 10000 рублей. УЖД Закавказья ;  ;  ;  ; AU ; 26 ; seaman ; 730 
 3072 ; 10 рублей ; 1918 ; Казначейский знак Сибирского в ;  ; AU ; 95 ; Ksn ; 588 
 3073 ; 5 рублей ; 1918 ; Казначейский знак Сибирского в ;  ; AU ; 59 ; luvver ; 714 
 3074 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ; AU ; 50 ; seaman ; 601 
 3075 ; 500 сум. Узбекистан ; 1999 ;  ;  ; AU ; 11 ; seaman ; 102 
 3076 ; 25 рублей. Одесса ; 1917 ;  ;  ; AU ; 71 ; shtuka ; 3129 
 3077 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 29 ; luvver ; 136 
 3078 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 59 ; Мишок ; 87 
 3079 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 59 ; rse ; 120 
 3080 ; 25 рублей. Красноярск ; 1919 ;  ;  ; AU ; 78 ; shtuka ; 1020 
 3081 ; 3 рубля. Архангельск ; 1918 ; Чек (без штампов регистрации) ;  ; AU ; 40 ; seaman ; 4960 
 3082 ; 5 рублей. Архангельск ; 1918 ; Чек (без штампов регистрации) ;  ; AU ; 70 ; seaman ; 4882 
 3083 ; 10 рублей. Архангельск ; 1918 ; Чек (без штампов регистрации) ;  ; AU ; 42 ; seaman ; 4788 
 3084 ; 100 рублей. Армения ; 1919 ;  ;  ; AU ; 35 ; cash ; 737 
 3085 ; 3 рубля. Бежецкий Ц. Р. К. ;  ;  ;  ; AU ; 69 ; 67 ; 1389 
 3086 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ; AU ; 18 ; HSS ; 4239 
 3087 ; 250 рублей. Житомир ; 1920 ;  ;  ; AU ; 78 ; 67 ; 3102 
 3088 ; 25 рублей. Врем.власть Прибайкалья ; 1918 ; Гос.кредитный билет Прибайкаль ;  ; AU ; 50 ; lesnik1 ; 1022 
 3089 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ; AU ; 72 ; tisa66 ; 1560 
 3090 ; 50 рублей ; 1918 ; Заемные билеты.Общество Владик ;  ; AU ; 45 ; купили ; 1836 
 3091 ; 250 рублей. Армения ; 1919 ;  ;  ; AU ; 15 ; alyans-met ; 695 
 3092 ; 25 рублей. Архангельск ; 1918 ; Чек (без штампов регистрации) ;  ; AU ; 102 ; shtuka ; 5100 
 3093 ; 1000 рублей ; 1920 ; Грузия ;  ; AU ; 63 ; 67 ; 744 
 3094 ; 5000 рублей ; 1921 ; Грузия ;  ; AU ; 68 ; 67 ; 816 
 3095 ; 100 рублей всероссийский центральный союз потребительных обществ ; 1920 ;  ;  ; AU ; 95 ; Ksn ; 4000 
 3096 ; 500 рублей. Северо-Кавказский Эмират ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; XF ; 50 ; HSS ; 6609 
 3097 ; 5 червонцев ; 1928 ; Билет ;  ;  ; 126 ; SlavA ; 10177 
 3098 ; 3 червонца ; 1924 ; Билеты гос.банка СССР ;  ;  ; 131 ; fillin ; 5100 
 3099 ; Билет лотереи в пользу беспризорных детей северо-Кавказского края ;  ;  ;  ;  ; 28 ; р64 ; 909 
 3100 ; 1 червонец ; 1922 ; Банковские билеты ;  ;  ; 77 ; fillin ; 3060 
 3101 ; 5 рублей.терская республика ; 1918 ; Разменные знаки.Совнарком Терс ;  ;  ; 40 ; alyans-met ; 196 
 3102 ; 1 рубль. Познань ; 1916 ;  ;  ;  ; 44 ; р64 ; 97 
 3103 ; 5000 рублей. Ростов ; 1919 ;  ;  ;  ; 21 ; tanmar86 ; 204 
 3104 ; 5 крон ; 1947 ;  ;  ;  ; 17 ; 223355 ; 115 
 3105 ; 5 крон ; 1952 ;  ;  ;  ; 10 ; smel ; 200 
 3106 ; 1 крона ; 1919 ;  ;  ;  ; 12 ; smel ; 200 
 3107 ; 1 крона ; 1920 ;  ;  ;  ; 5 ; р64 ; 165 
 3108 ; 1 крона ; 1921 ;  ;  ;  ; 5 ; р64 ; 165 
 3009 ; 5 рублей. Сцепка 2 шт. ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 13 ; loyig ; 444 
 3010 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ;  ; 41 ; finder ; 1000 
 3011 ; 15 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 11 ; alyans-met ; 202 
 3012 ; 100 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 29 ; rad22 ; 260 
 3013 ; 250 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 29 ; fantom1975 ; 118 
 3014 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;   ; 42 ; Simpaga ; 100 
 3015 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 32 ; dmytrylat ; 88 
 3016 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ;  ; 39 ; alyans-met ; 200 
 3017 ; 50 копеек. Сибирское в.п. ; 1919 ;  ;  ;  ; 64 ; evgen72 ; 102 
 3018 ; 1 рубль. Бакинская г.у. ; 1918 ; Азербайджан ;  ;  ; 48 ; Ksn ; 500 
 3019 ; 50 копеек. Ростов ; 1918 ;  ;  ;  ; 50 ; zяzяzя ; 153 
 3020 ; 50 копеек. Екатеринодар ;  ;  ;  ;  ; 35 ; alyans-met ; 195 
 3021 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 20 ; ЗМЕЙ ; 30 
 3022 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ;  ; 16 ; Мишок ; 53 
 3023 ; 2 гривни ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 14 ; alyans-met ; 145 
 3024 ; 1 рубль ; 1918 ; Областной кредитный билет Урал ;  ;  ; 56 ; alyans-met ; 234 
 3025 ; 5 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 36 ; rad22 ; 173 
 3026 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 22 ; alyans-met ; 146 
 3027 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 19 ; Ilyas ; 153 
 3028 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 60 ; eddy ; 97 
 3029 ; Билет лотереи ; 1942 ;  ;  ;  ; 42 ; lesnik1 ; 193 
 3030 ; Билет лотереи ; 1944 ;  ;  ;  ; 37 ; lesnik1 ; 206 
 3031 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 22 ; loyig ; 795 
 3032 ; 25 рублей ; 1922 ; Гос.денежные знаки образца 192 ;  ;  ; 33 ; RUblik ; 612 
 3033 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 12 ; alyans-met ; 151 
 3034 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 19 ; Itamin ; 204 
 3035 ; 50 рублей ; 1923 ; Гос.денежные знаки. Первый вып ;  ;  ; 27 ; Paul68 ; 765 
 3036 ; 10 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 21 ; alyans-met ; 150 
 3037 ; 50 рублей. Юг России ; 1919 ;  ;  ;  ; 57 ; igors1969 ; 354 
 3038 ; 10 рублей. Ростов ; 1918 ;  ;  ;  ; 47 ; 223355 ; 340 
 3039 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 25 ; Данила ; 153 
 3040 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 12 ; ЗМЕЙ ; 128 
 3041 ; 100 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 13 ; fantom1975 ; 68 
 3042 ; 500 рублей. Дальний Восток ; 1920 ;  ;  ;  ; 59 ; igors1969 ; 765 
 3043 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 37 ; alyans-met ; 150 
 3044 ; 250 карбованцев ; 1918 ; Украина Знак Державноi скарбиц ;  ;  ; 12 ; alyans-met ; 385 
 3045 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 17 ; fantom1975 ; 47 
 3046 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 13 ; solder13 ; 47 
 3047 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 27 ; Мишок ; 40 
 3048 ; 1000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; Мишок ; 53 
 3049 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 34 ; tanmar86 ; 152 
 3050 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 51 ; Данила ; 288 
 3051 ; 30 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ; AU ; 66 ; shtuka ; 684 
 3052 ; 60 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ; AU ; 41 ; shtuka ; 1022 
 3053 ; 100 рублей ; 1919 ; Расчетные знаки РСФСР образца  ;  ; AU ; 70 ; shtuka ; 684 
 3054 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 32 ; конь ; 57 
 3055 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 17 ; конь ; 57 
 3056 ; 100 рублей ; 1993 ; банкнота ;  ; AU ; 14 ; alien ; 45 
 3057 ; 100 рублей ; 1993 ; банкнота ;  ; AU ; 11 ; alien ; 45 
 3058 ; 100 рублей ; 1993 ; банкнота ;  ; AU ; 13 ; alien ; 50 
 2501 ; 100 лева. Болгария. Корабль Радецки ; 1992 ;  ; Ag ; Proof ; 26 ; valrus ; 1224 
 2502 ; 100 лева. Болгария ; 1934 ;  ; Ag ; VF+ ; 31 ; Dozen ; 302 
 2503 ; 50 лева. Болгария ; 1934 ;  ; Ag ; VF+ ; 23 ; Dozen ; 183 
 2504 ; 5 лева. Болгария. Иван Вазов ; 1970 ;  ; Ag ; VF-XF ; 30 ; Dozen ; 419 
 2505 ; 5 лева. Болгария. Народная библиотека ; 1978 ;  ; Ag ; VF-XF ; 20 ; HSS ; 582 
 2506 ; 1 лев. Болгария ; 1882 ;  ; Ag ; VF- ; 39 ; Dozen ; 248 
 2507 ; 1 лев. Болгария ; 1891 ;  ; Ag ; VF ; 30 ; Dozen ; 257 
 2508 ; 50 стотинок. Болгария ; 1913 ;  ; Ag ; XF ; 39 ; Dozen ; 206 
 2509 ; 100 крон. Чехословакия. Сталин ; 1949 ;  ; Ag ; AU ; 40 ; Бендер ; 739 
 2510 ; 20 динар. Югославия ; 1938 ;  ; Ag ; VF-XF ; 53 ; selezsi ; 255 
 2511 ; 5 лит. Литва ; 1936 ;  ; Ag ; XF ; 63 ; оскол ; 510 
 2512 ; 1 лей. Румыния ; 1910 ;  ; Ag ; XF- ; 51 ; obob999 ; 289 
 2513 ; 1 рубль. Беларусь. Силичи ; 2006 ;  ; Cu/Ni ;  ; 32 ; Nirvanych ; 127 
 2514 ; 5 гривен. Украина. Самолет "Руслан" ; 2005 ;  ; Cu/Ni ; Proof-Like ; 13 ; rrr ; 340 
 2515 ; 25 эре. Швеция ; 1910 ;  ; Ag ; VF+ ; 45 ; suhua ; 108 
 2516 ; 25 эре. Швеция ; 1914 ;  ; Ag ; VF+ ; 27 ; romchik_80 ; 102 
 2517 ; 25 эре. Швеция ; 1917 ;  ; Ag ; VF+ ; 13 ; suhua ; 61 
 2518 ; 25 эре. Швеция ; 1919 ;  ; Ag ; VF-XF ; 15 ; suhua ; 90 
 2519 ; 25 эре. Швеция ; 1928 ;  ; Ag ; VF-XF ; 22 ; suhua ; 81 
 2520 ; 25 эре. Швеция ; 1938 ;  ; Ag ; XF ; 16 ; suhua ; 70 
 2521 ; 25 эре. Швеция ; 1939 ;  ; Ag ; XF ; 25 ; sandy ; 102 
 2522 ; 25 эре. Швеция ; 1940 ;  ; Ag ; XF ; 10 ; suhua ; 33 
 2523 ; 25 эре. Швеция ; 1941 ;  ; Ag ; XF+ ; 64 ; Bigmouse ; 355 
 2524 ; 25 эре. Швеция ; 1943 ;  ; Ag ; XF+ ; 14 ; suhua ; 67 
 2525 ; 25 эре. Швеция ; 1944 ;  ; Ag ; XF+ ; 35 ; Bigmouse ; 306 
 2526 ; 25 эре. Швеция ; 1945 ;  ; Ag ; VF+ ; 16 ; suhua ; 54 
 2527 ; 25 эре. Швеция ; 1946 ;  ; Ni ; XF+ ; 29 ; Bigmouse ; 303 
 2528 ; 25 эре. Швеция ; 1947 ;  ; Ag ; XF+ ; 18 ; suhua ; 41 
 2529 ; 25 эре. Швеция ; 1948 ;  ; Ag ; XF+ ; 13 ; romchik_80 ; 102 
 2530 ; 25 эре. Швеция ; 1949 ;  ; Ag ; XF+ ; 16 ; suhua ; 39 
 2531 ; 25 эре. Швеция ; 1950 ;  ; Ag ; XF+ ; 16 ; suhua ; 108 
 2532 ; 25 эре. Швеция ; 1952 ;  ; Ag ; XF+ ; 27 ; suhua ; 73 
 2533 ; 25 эре. Швеция ; 1953 ;  ; Ag ; XF+ ; 14 ; suhua ; 108 
 2534 ; 25 эре. Швеция ; 1954 ;  ; Ag ; XF+ ; 13 ; suhua ; 37 
 2535 ; 25 эре. Швеция ; 1955 ;  ; Ag ; XF+ ; 13 ; romchik_80 ; 102 
 2536 ; 25 эре. Швеция ; 1956 ;  ; Ag ; XF ; 20 ; niger ; 102 
 2537 ; 25 эре. Швеция ; 1957 ;  ; Ag ; XF+ ; 14 ; suhua ; 59 
 2538 ; 25 эре. Швеция ; 1961 ;  ; Ag ; XF+ ; 18 ; suhua ; 83 
 2539 ; 25 эре. Швеция ; 1973 ;  ; Cu/Ni ; AU ; 25 ; suhua ; 51 
 2540 ; Набор монет Мальты (8шт): 2евро, 1евро, 50евроцентов, 20евроцентов, 10евроцентов, 5евроцентов, 2евроцента, 1евроцент ; 2008 ;  ; Al/Br,Cu/N ; AU ; 76 ; Bigmouse ; 561 
 2541 ; Лот иностранных монет: Палестины, Монголии, Британской Индии, Греции (4шт) ; 20 век ;  ; Br,Cu ; F+/VF+ ; 50 ; Mike! ; 363 
 2542 ; Лот иностранных монет: Бельгия, Испания, Италия, Аргентина, Италия, Дания (6шт) ; 20 век ;  ; Br,Cu ; F+/VF+ ; 38 ; Bigmouse ; 509 
 3001 ; 2 копейки ; 1915 ; Деньги-марки ;  ;  ; 21 ; dmytrylat ; 78 
 3002 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 4 ; р64 ; 31 
 3003 ; 15 копеек ; 1915 ; Деньги-марки ;  ;  ; 10 ; р64 ; 31 
 3004 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 15 ; selezsi ; 50 
 3005 ; 10 копеек ; 1915 ; Деньги-марки ;  ;  ; 48 ; petrserebr ; 69 
 3006 ; 2 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 17 ; igors1969 ; 320 
 3007 ; 5 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;   ; 42 ; Itamin ; 334 
 3008 ; 50 рублей ; 1920 ; Расчетные знаки РСФСР образца  ;  ;  ; 24 ; igors1969 ; 357 
 2451 ; 50 центов. Либерия ; 1960 ;  ; Ag ; VF+ ; 20 ; vc57 ; 179 
 2452 ; 50 центов. Либерия ; 1961 ;  ; Ag ; VF+ ; 30 ; nikoniko ; 275 
 2453 ; 1 шиллинг. Фиджи ; 1942 ;  ; Ag ; VF+ ; 58 ; grimbo ; 386 
 2454 ; 1 шиллинг. Новая Гвинея ; 1935 ;  ; Ag ; VF-XF ; 27 ; genzel2 ; 324 
 2455 ; 1 омани риал. Оман. Серия ФАО ; 1978 ;  ; Ag ; AU ; 41 ; valrus ; 615 
 2456 ; 20 сентаво. Куба ; 1949 ;  ; Ag ; VF-XF ; 50 ; xabib ; 155 
