 5839 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ВалеН ; 134 
 5840 ; Бона иностранная ;  ;  ;  ;  ; 16 ; nikolaev ; 69 
 5841 ; Бона иностранная ;  ;  ;  ;  ; 25 ; g-s-m-78 ; 501 
 5842 ; Бона иностранная ;  ;  ;  ;  ; 18 ; val211 ; 57 
 5843 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 58 ; roza77 ; 126 
 5844 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 29 ; nikolaev ; 207 
 5845 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 20 ; nikolaev ; 170 
 5846 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 7 ; nikolaev ; 37 
 5847 ; Лот бон иностранных 6 шт ;  ;  ;  ;  ; 31 ; altunin ; 206 
 5848 ; Лот бон иностранных 4 шт ;  ;  ;  ;  ; 50 ; скорпион_48 ; 363 
 5849 ; Лот нотгельдов 10 шт ;  ;  ;  ;  ; 16 ; Майкл ; 306 
 5850 ; Лот нотгельдов 5 шт ;  ;  ;  ;  ; 7 ; наташа2712 ; 102 
 5571 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 333985 ; 69 
 5572 ; Бона иностранная ;  ;  ;  ;  ; 15 ; 333985 ; 79 
 5573 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 333985 ; 81 
 5574 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 16 
 5575 ; Бона иностранная ;  ;  ;  ;  ; 22 ; ZHADNYI ; 40 
 5576 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Stanislavskiy-89 ; 201 
 5577 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ъхз ; 22 
 5578 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sos1 ; 46 
 5579 ; Бона иностранная ;  ;  ;  ;  ; 3 ; sos1 ; 46 
 5580 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sos1 ; 40 
 5581 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sos1 ; 40 
 5582 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Livon ; 34 
 5583 ; Бона иностранная ;  ;  ;  ;  ; 5 ; sos1 ; 37 
 5584 ; Бона иностранная ;  ;  ;  ;  ; 13 ; sos1 ; 45 
 5585 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 34 
 5586 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 34 
 5587 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 35 
 5588 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 35 
 5589 ; Бона иностранная ;  ;  ;  ;  ; 3 ; орикс ; 34 
 5590 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 26 
 5591 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 21 
 5592 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 333985 ; 104 
 5593 ; Бона иностранная ;  ;  ;  ;  ; 19 ; markov-m ; 134 
 5594 ; Бона иностранная ;  ;  ;  ;  ; 8 ; markov-m ; 114 
 5595 ; Бона иностранная ;  ;  ;  ;  ; 7 ; val211 ; 31 
 5596 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Jek327 ; 44 
 5597 ; Бона иностранная ;  ;  ;  ;  ; 11 ; я8844 ; 19 
 5598 ; Бона иностранная ;  ;  ;  ;  ; 12 ; я8844 ; 27 
 5599 ; Бона иностранная ;  ;  ;  ;  ; 9 ; texno4819 ; 32 
 5600 ; Бона иностранная ;  ;  ;  ;  ; 10 ; скорпион_48 ; 32 
 5601 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Livon ; 35 
 5602 ; Бона иностранная ;  ;  ;  ;  ; 3 ; ъхз ; 16 
 5603 ; Бона иностранная ;  ;  ;  ;  ; 17 ; val211 ; 30 
 5604 ; Бона иностранная ;  ;  ;  ;  ; 18 ; я8844 ; 22 
 5605 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Monata ; 50 
 5606 ; Бона иностранная ;  ;  ;  ;  ; 19 ; я8844 ; 42 
 5607 ; Бона иностранная ;  ;  ;  ;  ; 19 ; 333985 ; 104 
 5608 ; Бона иностранная ;  ;  ;  ;  ; 14 ; altunin ; 101 
 5609 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Папа с рацией ; 104 
 5610 ; Бона иностранная ;  ;  ;  ;  ; 22 ; val211 ; 34 
 5611 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 136 
 5612 ; Бона иностранная ;  ;  ;  ;  ; 7 ; smel ; 147 
 5613 ; Бона иностранная ;  ;  ;  ;  ; 6 ; smel ; 114 
 5614 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Livon ; 30 
 5615 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ъхз ; 51 
 5616 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Xaoc71 ; 116 
 5617 ; Бона иностранная ;  ;  ;  ;  ; 41 ; ВалеН ; 105 
 5618 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Slava O ; 102 
 5619 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 333985 ; 99 
 5620 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ВалеН ; 118 
 5521 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 41 
 5522 ; Бона иностранная ;  ;  ;  ;  ; 17 ; орикс ; 47 
 5523 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Megatronik ; 35 
 5524 ; Бона иностранная ;  ;  ;  ;  ; 8 ; я8844 ; 26 
 5525 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Livon ; 35 
 5526 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Livon ; 35 
 5527 ; Бона иностранная ;  ;  ;  ;  ; 5 ; орикс ; 30 
 5528 ; Бона иностранная ;  ;  ;  ;  ; 5 ; орикс ; 30 
 5529 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Teremok ; 37 
 5530 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Megatronik ; 38 
 5531 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Livon ; 62 
 5532 ; Бона иностранная ;  ;  ;  ;  ; 5 ; roza77 ; 67 
 5533 ; Бона иностранная ;  ;  ;  ;  ; 5 ; roza77 ; 62 
 5534 ; Бона иностранная ;  ;  ;  ;  ; 5 ; roza77 ; 46 
 5535 ; Бона иностранная ;  ;  ;  ;  ; 11 ; roza77 ; 46 
 5536 ; Бона иностранная ;  ;  ;  ;  ; 3 ; орикс ; 46 
 5537 ; Бона иностранная ;  ;  ;  ;  ; 7 ; yuri.gruzdev ; 50 
 5538 ; Бона иностранная ;  ;  ;  ;  ; 3 ; yuri.gruzdev ; 50 
 5539 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Папа с рацией ; 50 
 5540 ; Бона иностранная ;  ;  ;  ;  ; 33 ; орикс ; 50 
 5541 ; Бона иностранная ;  ;  ;  ;  ; 7 ; veter44 ; 30 
 5542 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Р У Б Л Ь ; 30 
 5543 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Моряк-собиратель ; 65 
 5544 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Папа с рацией ; 50 
 5545 ; Бона иностранная ;  ;  ;  ;  ; 7 ; орикс ; 62 
 5546 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ъхз ; 36 
 5547 ; Бона иностранная ;  ;  ;  ;  ; 7 ; орикс ; 41 
 5548 ; Бона иностранная ;  ;  ;  ;  ; 10 ; val211 ; 20 
 5549 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 2128508 ; 212 
 5550 ; Бона иностранная ;  ;  ;  ;  ; 9 ; 2128508 ; 255 
 5551 ; Бона иностранная ;  ;  ;  ;  ; 23 ; 333985 ; 50 
 5552 ; Бона иностранная ;  ;  ;  ;  ; 7 ; я8844 ; 18 
 5553 ; Бона иностранная ;  ;  ;  ;  ; 9 ; орикс ; 30 
 5554 ; Бона иностранная ;  ;  ;  ;  ; 5 ; val211 ; 30 
 5555 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 333985 ; 61 
 5556 ; Бона иностранная ;  ;  ;  ;  ; 23 ; 2128508 ; 40 
 5557 ; Бона иностранная ;  ;  ;  ;  ; 8 ; val211 ; 32 
 5558 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 16 
 5559 ; Бона иностранная ;  ;  ;  ;  ; 7 ; я8844 ; 16 
 5560 ; Бона иностранная ;  ;  ;  ;  ; 3 ; 333985 ; 63 
 5561 ; Бона иностранная ;  ;  ;  ;  ; 14 ; SKeeper ; 20 
 5562 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Папа с рацией ; 50 
 5563 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Livon ; 40 
 5564 ; Бона иностранная ;  ;  ;  ;  ; 12 ; val211 ; 37 
 5565 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 16 
 5566 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Megatronik ; 32 
 5567 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Slava O ; 101 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Slava O ; 104 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 11 ; bva150979 ; 120 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Виталий 64 ; 254 
 5331 ; Лот бон 30 шт. 10 рублей ; 1909 ;  ;  ;  ; 28 ; l1 ; 920 
 5332 ; Лот бон 10 шт. 25 рублей ; 1909 ;  ;  ;  ; 21 ; sato ; 509 
 5333 ; Лот бон 5 шт. 250 и 1000 рублей ; 1917 ;  ;  ;  ; 51 ; cr2952 ; 556 
 5334 ; Лот бон 10 шт. 250 рублей ; 1917 ;  ;  ;  ; 23 ; я8844 ; 408 
 5335 ; Лот бон 10 шт. 250 и 1000 рублей ; 1917 ;  ;  ;  ; 19 ; я8844 ; 1101 
 5336 ; Облигация в сто рублей. Государственный военный краткосрочный заем. Второй выпуск ; 1916  1916 ;  ;  ;  ; 15 ; yuri.gruzdev ; 1122 
 5337 ; Облигация в сто рублей. Государственный военный краткосрочный заем ; 1916 ;  ;  ;  ; 13 ; RusScat ; 1326 
 5338 ; Акция в 100 рублей. Общество Брянского рельсопрокатного, железоделательного и механического завода ; 1913 ;  ;  ;  ; 13 ; seimens ; 1098 
 5339 ; Облигация в 125 рублей. Российский четырехпроцентный золотой заем ; 1890 ;  ;  ;  ; 17 ; RusScat ; 969 
 5340 ; Акция в 100 рублей. Общество фабрики Мальцова ; 1917 ;  ;  ;  ; 3 ; luda ; 567 
 5341 ; Акция на 500 франков. Общество трамваев г.Тифлиса ; 1895 ;  ;  ;  ; 8 ; master_mt5 ; 906 
 5342 ; Облигация в 500 франков. Общество трамваев г.Тифлиса ; 1907 ;  ;  ;  ; 9 ; master_mt5 ; 459 
 5343 ; Облигация в 500 франков. Общество трамваев и электрического освещения г.Симферополь ; 1914 ;  ;  ;  ; 13 ; doc2 ; 1473 
 5344 ; Облигация в 300 франков. Общество трамваев г.Казань ; 1894 ;  ;  ;  ; 36 ; ekaterina_dias ; 327 
 5345 ; Облигация в 500 франков. Общество трамваев г.Ташкент ; 1912 ;  ;  ;  ; 9 ; doc2 ; 1247 
 5346 ; Акция. Общество трамваев и электрического освещения г.Саратов ; 1907 ;  ;  ;  ; 7 ; seimens ; 1122 
 5347 ; Акция. Общество трамваев г.Ташкент ; 1891 ;  ;  ;  ; 3 ; seimens ; 1224 
 5348 ; Кассовый чек на 500 франков. Общество трамваев г.Одесса ; 1917 ;  ;  ;  ; 3 ; seimens ; 906 
 5349 ; Акция на предъявителя. Общество электрической железной дороги в Курск. ; 1911 ;  ;  ;  ; 7 ; seimens ; 1224 
 5350 ; Лот бон 6 шт ;  ;  ;  ;  ; 27 ; сортам70 ; 159 
 5351 ; 500 рублей ; 1919 ;  ;  ;  ; 27 ; yosya ; 3621 
 5352 ; Бона восток ;  ;  ;  ;  ; 69 ; Р У Б Л Ь ; 1080 
 5353 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 22 ; ЛАВ-13 ; 204 
 5354 ; 1000 рублей ; 1992 ; билет ;  ;  ; 21 ; ЛАВ-13 ; 206 
 5355 ; 1000 рублей ; 1919 ;  ;  ;  ; 28 ; ZIMOGOR ; 410 
 5356 ; Лот бон 7 шт ;  ;  ;  ;  ; 16 ; ga2012 ; 250 
 5357 ; Бона 100 рублей. Сочи 2014. Серия аа ;  ;  ;  ;  ; 27 ; феникс55 ; 204 
 5358 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 24 ; Alex666Alex ; 211 
 5359 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 21 ; Megatronik ; 215 
 5360 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 25 ; chief28 ; 210 
 5501 ; Бона иностранная ;  ;  ;  ;  ; 13 ; орикс ; 32 
 5502 ; Бона иностранная ;  ;  ;  ;  ; 7 ; орикс ; 30 
 5503 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ask ; 136 
 5504 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Livon ; 36 
 5505 ; Бона иностранная ;  ;  ;  ;  ; 9 ; veter44 ; 20 
 5506 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ZIMOGOR ; 110 
 5507 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Папа с рацией ; 51 
 5508 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Майкл ; 143 
 5509 ; Бона иностранная ;  ;  ;  ;  ; 5 ; я8844 ; 16 
 5510 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Папа с рацией ; 35 
 5511 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Megatronik ; 36 
 5512 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ВалеН ; 30 
 5513 ; Бона иностранная ;  ;  ;  ;  ; 11 ; орикс ; 38 
 5514 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Megatronik ; 41 
 5515 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Livon ; 30 
 5516 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ВалеН ; 37 
 5517 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 41 
 5518 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Livon ; 41 
 5519 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ВалеН ; 44 
 5520 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ВалеН ; 44 
 5081 ; 5 рублей ; 1909 ; Денежные знаки ;  ; AU ; 29 ; Ксения ; 100 
 5082 ; 5 рублей ; 1909 ; Денежные знаки ;  ; AU ; 15 ; majkl ; 102 
 5083 ; 5 рублей ; 1909 ; Денежные знаки ;  ; AU ; 21 ; Тульма ; 123 
 5084 ; 50 копеек. Екатеринодар ;  ;  ;  ; AU ; 13 ; 4758 ; 532 
 5085 ; 10 рублей. Родзянко ; 1919 ;  ;  ; AU ; 26 ; ra_dar ; 1581 
 5086 ; 5 рублей. Лысьва ;  ;  ;  ; AU ; 16 ; ЛАВ-13 ; 612 
 5087 ; 3 рубля ; 1918 ; Туркестан ;  ; AU ; 38 ; svv ; 816 
 5088 ; 3 рубля. Либавское Г.С. ; 1915 ;  ;  ; AU ; 30 ; RusScat ; 950 
 5089 ; 15 копеек. ОПО "Правильный путь" ; 1923 ;  ;  ; AU ; 15 ; ЛАВ-13 ; 855 
 5090 ; 10 рублей ; 1918 ; Казначейский знак Сибирского временного правительства ;  ; AU ; 26 ; Baisel ; 612 
 5091 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 9 ; ъхз ; 453 
 5092 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 13 ; sedoy66 ; 255 
 5093 ; 25 рублей ; 1947 ; билет ;  ;  ; 52 ; Семирек ; 1529 
 5094 ; 5000 рублей ; 1917 ; 5% кр.обязательства ;  ;  ; 43 ; kont ; 7139 
 5095 ; 1000 рублей ; 1917 ; 5% кр.обязательства ;  ;  ; 18 ; 4758 ; 2999 
 5096 ; 1000 рублей ; 1917 ; 5% кр.обязательства ;  ;  ; 29 ; Westin ; 3059 
 5097 ; 100 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 32 ; adelante ; 501 
 5098 ; 100 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 10 ; yuri.gruzdev ; 1002 
 5099 ; 500 рублей ; 1917 ; Облигации займа Свободы ;  ;  ; 27 ; RusScat ; 2040 
 5100 ; купоны (13 шт.) ;  ;  ;  ;  ; 4 ; bva150979 ; 102 
 5301 ; 500 рублей ; 1912 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 15 ; sedoy66 ; 532 
 5302 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; Лорика ; 279 
 5303 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 36 ; uz ; 1259 
 5304 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 31 ; Семирек ; 410 
 5305 ; 50 рублей ; 1899 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 10 ; ac ; 680 
 5306 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 38 ; spstudio ; 2017 
 5307 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 31 ; кузяка ; 510 
 5308 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 22 ; luda ; 181 
 5309 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 57 ; azsilver ; 580 
 5310 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 55 ; azsilver ; 317 
 5311 ; 10 рублей ; 1909 ; Тимашев. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; fordvr ; 793 
 5312 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 37 ; Ксения ; 116 
 5313 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 23 ; majkl ; 81 
 5314 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; Ксения ; 34 
 5315 ; 5 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; Ксения ; 123 
 5316 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 15 ; majkl ; 57 
 5317 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; majkl ; 48 
 5318 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 23 ; majkl ; 58 
 5319 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; Aleksey 76 ; 51 
 5320 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; Ксения ; 50 
 5321 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 6 ; Aleksey 76 ; 46 
 5322 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 14 ; majkl ; 41 
 5323 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 21 ; Тульма ; 113 
 5324 ; 1 рубль ; 1898 ; Коншин. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 33 ; *sanek* ; 2500 
 5325 ; Лот бон 3 шт.1 рубль ; 1898 ;  ;  ;  ; 37 ; сортам70 ; 57 
 5326 ; Лот бон 4 шт. 3,5,10,25 рублей (Коншин) ; 1905-1909 ;  ;  ;  ; 21 ; l1 ; 204 
 5327 ; Лот бон 10 шт. 5 рублей (Коншин, Шипов) ; 1909 ;  ;  ;  ; 34 ; сортам70 ; 201 
 5328 ; Лот бон 5 шт. 10 рублей (Коншин) ; 1909 ;  ;  ;  ; 40 ; *sanek* ; 1275 
 5329 ; Лот бон 40 шт. 1,3,5,10,25 рублей ; 1898-1909 ;  ;  ;  ; 61 ; l1 ; 1353 
 5330 ; Лот бон 30 шт. 5 рублей ; 1909 ;  ;  ;  ; 37 ; markov-m ; 612 
 5031 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; cr2952 ; 104 
 5032 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 28 ; cr2952 ; 102 
 5033 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 24 ; Monata ; 174 
 5034 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 22 ; ekaterina_dias ; 170 
 5035 ; 10 червонцев ; 1937 ; Билет ;  ;  ; 43 ; azsilver ; 283 
 5036 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 45 ; CASABLANCA ; 255 
 5037 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 9 ; yunonik ; 51 
 5038 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 28 ; Megatronik ; 135 
 5039 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 9 ; serg901 ; 159 
 5040 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 31 ; ekaterina_dias ; 253 
 5041 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 17 ; cr2952 ; 255 
 5042 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 22 ; serg901 ; 320 
 5043 ; 36 копеек ;  ;  ;  ;  ; 15 ; master_mt5 ; 201 
 5044 ; 2р. 25 копеек ;  ;  ;  ;  ; 9 ; master_mt5 ; 201 
