 5844 ; Бона иностранная. Румыния ;  ;  ;  ;  ; 17 ; середа ; 62 
 5845 ; Лот бон иностранных (3 шт): Греция ;  ;  ;  ;  ; 29 ; atropin ; 153 
 5846 ; Бона иностранная. Венесуэла ; 1995 ;  ;  ;  ; 11 ; Папа с рацией ; 35 
 5847 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 19 ; derk02 ; 102 
 5848 ; Лот бон иностранных (2 шт): Маврикий, Доминиканская республика ;  ;  ;  ;  ; 27 ; скорпион_48 ; 105 
 5849 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 23 ; vicktor_2014 ; 150 
 5850 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 26 ; станислав-август ; 125 
 5851 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 23 ; demodex ; 145 
 5852 ; Бона иностранная. Македония ;  ;  ;  ;  ; 31 ; СТРЕКОЗА ; 113 
 5853 ; Бона иностранная. Македония ;  ;  ;  ;  ; 23 ; СТРЕКОЗА ; 105 
 5854 ; Бона иностранная. Македония ;  ;  ;  ;  ; 18 ; СТРЕКОЗА ; 192 
 5855 ; Бона иностранная. Македония ;  ;  ;  ;  ; 23 ; СТРЕКОЗА ; 235 
 5856 ; Бона иностранная. Македония ;  ;  ;  ;  ; 11 ; dinkini ; 41 
 5857 ; Бона иностранная. Македония ;  ;  ;  ;  ; 15 ; 007serg007 ; 45 
 5858 ; Бона иностранная. Македония ;  ;  ;  ;  ; 46 ; demodex ; 112 
 5859 ; Бона иностранная. Македония ;  ;  ;  ;  ; 34 ; СЁМА ; 159 
 5860 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 20 ; market_spb ; 128 
 5861 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 20 ; market_spb ; 128 
 5862 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 22 ; market_spb ; 138 
 5863 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 16 ; air ; 306 
 5864 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 14 ; air ; 306 
 5865 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 19 ; air ; 306 
 5866 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 20 ; air ; 120 
 5867 ; Бона иностранная. Босния и Герцеговина ;  ;  ;  ;  ; 39 ; gdrg2 ; 122 
 5598 ; Бона иностранная ;  ;  ;  ;  ; 19 ; я8844 ; 102 
 5599 ; Бона иностранная ;  ;  ;  ;  ; 14 ; prostor.71 ; 30 
 5600 ; Бона иностранная ;  ;  ;  ;  ; 9 ; new life ; 55 
 5601 ; Бона иностранная ;  ;  ;  ;  ; 27 ; медалькин ; 222 
 5602 ; Бона иностранная ;  ;  ;  ;  ; 23 ; SirPi ; 164 
 5603 ; Бона иностранная ;  ;  ;  ;  ; 16 ; медалькин ; 101 
 5604 ; Бона иностранная ;  ;  ;  ;  ; 36 ; electra ; 201 
 5605 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Kirill1806 ; 99 
 5606 ; Бона иностранная ;  ;  ;  ;  ; 46 ; derk02 ; 203 
 5607 ; Бона иностранная ;  ;  ;  ;  ; 11 ; газета ; 58 
 5608 ; Бона иностранная ;  ;  ;  ;  ; 19 ; jj ; 134 
 5609 ; Бона иностранная ;  ;  ;  ;  ; 22 ; derk02 ; 200 
 5610 ; Бона иностранная ;  ;  ;  ;  ; 15 ; new life ; 77 
 5611 ; Бона иностранная ;  ;  ;  ;  ; 36 ; SirPi ; 179 
 5612 ; Бона иностранная ;  ;  ;  ;  ; 32 ; варяг42 ; 202 
 5613 ; Бона иностранная ;  ;  ;  ;  ; 25 ; медалькин ; 120 
 5614 ; Бона иностранная ;  ;  ;  ;  ; 26 ; SirPi ; 133 
 5615 ; Бона иностранная ;  ;  ;  ;  ; 35 ; gdrg2 ; 133 
 5616 ; Бона иностранная ;  ;  ;  ;  ; 29 ; ек ; 36 
 5617 ; Бона иностранная ;  ;  ;  ;  ; 17 ; SirPi ; 59 
 5618 ; Бона иностранная ;  ;  ;  ;  ; 35 ; SirPi ; 181 
 5619 ; Бона иностранная ;  ;  ;  ;  ; 18 ; сс400 ; 264 
 5620 ; Бона иностранная ;  ;  ;  ;  ; 17 ; derk02 ; 407 
 5621 ; Бона иностранная ;  ;  ;  ;  ; 20 ; randystorm ; 255 
 5622 ; Бона иностранная ;  ;  ;  ;  ; 19 ; газета ; 227 
 5623 ; Бона иностранная ;  ;  ;  ;  ; 28 ; папашаГарпагон ; 357 
 5624 ; Бона иностранная ;  ;  ;  ;  ; 9 ; SirPi ; 407 
 5625 ; Бона иностранная ;  ;  ;  ;  ; 13 ; new life ; 55 
 5626 ; Бона иностранная ;  ;  ;  ;  ; 17 ; газета ; 90 
 5627 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Моряк-собиратель ; 554 
 5628 ; Бона иностранная ;  ;  ;  ;  ; 21 ; SirPi ; 142 
 5629 ; Бона иностранная ;  ;  ;  ;  ; 11 ; new life ; 102 
 5630 ; Бона иностранная ;  ;  ;  ;  ; 9 ; new life ; 102 
 5801 ; Бона иностранная. США ; 1857 ;  ;  ;  ; 65 ; derk02 ; 5102 
 5802 ; Бона иностранная. Германия ; 1918 ;  ;  ;  ; 17 ; max2008 ; 473 
 5803 ; Бона иностранная. Польша ; 1916 ;  ;  ;  ; 27 ; val211 ; 202 
 5804 ; Бона иностранная. Польша ; 1916 ;  ;  ;  ; 45 ; alex241 ; 403 
 5805 ; Бона иностранная. Польша ; 1916 ;  ;  ;  ; 17 ; станислав-август ; 304 
 5806 ; Бона иностранная. Польша ; 1916 ;  ;  ;  ; 38 ; alex241 ; 444 
 5807 ; Бона иностранная. Эстония ; 1932 ;  ;  ;  ; 69 ; Mike! ; 898 
 5808 ; Бона иностранная. Германия ; 1955 ;  ;  ;  ; 37 ; smel ; 157 
 5809 ; Бона иностранная. Германия ; 1955 ;  ;  ;  ; 8 ; smel ; 170 
 5810 ; Бона иностранная. Германия ; 1955 ;  ;  ;  ; 31 ; derk02 ; 126 
 5811 ; Бона иностранная. Германия ; 1948 ;  ;  ;  ; 20 ; DVZ ; 114 
 5812 ; Бона иностранная. Германия ; 1948 ;  ;  ;  ; 27 ; atropin ; 49 
 5813 ; Бона иностранная. Немецкая Восточная Африка ; 1916 ;  ;  ;  ; 49 ; derk02 ; 918 
 5814 ; Бона иностранная. Германия ; 1985 ;  ;  ;  ; 29 ; demodex ; 308 
 5815 ; Бона иностранная. Германия ; 1964 ;  ;  ;  ; 19 ; demodex ; 107 
 5816 ; Бона иностранная. Франция ; 1988 ;  ;  ;  ; 50 ; парам ; 334 
 5817 ; Бона иностранная. Франция ;  ;  ;  ;  ; 26 ; pref ; 147 
 5548 ; Бона иностранная ;  ;  ;  ;  ; 21 ; gdrg2 ; 173 
 5549 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Searcher ; 40 
 5550 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Лермонтов ; 20 
 5551 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Лермонтов ; 20 
 5552 ; Бона иностранная ;  ;  ;  ;  ; 19 ; медалькин ; 420 
 5553 ; Бона иностранная ;  ;  ;  ;  ; 17 ; derk02 ; 150 
 5554 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Capt2 ; 72 
 5555 ; Бона иностранная ;  ;  ;  ;  ; 4 ; maksbelov ; 30 
 5556 ; Бона иностранная ;  ;  ;  ;  ; 11 ; страус ; 34 
 5557 ; Бона иностранная ;  ;  ;  ;  ; 23 ; collector64 ; 37 
 5558 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Папа с рацией ; 75 
 5559 ; Бона иностранная ;  ;  ;  ;  ; 19 ; derk02 ; 150 
 5560 ; Бона иностранная ;  ;  ;  ;  ; 10 ; DVZ ; 32 
 5561 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SirPi ; 30 
 5562 ; Бона иностранная ;  ;  ;  ;  ; 6 ; maksbelov ; 30 
 5563 ; Бона иностранная ;  ;  ;  ;  ; 36 ; SirPi ; 93 
 5564 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Моряк-собиратель ; 204 
 5565 ; Бона иностранная ;  ;  ;  ;  ; 46 ; Capt2 ; 50 
 5566 ; Бона иностранная ;  ;  ;  ;  ; 14 ; я8844 ; 17 
 5567 ; Бона иностранная ;  ;  ;  ;  ; 12 ; collector64 ; 30 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Capt2 ; 30 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Capt2 ; 50 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Моряк-собиратель ; 146 
 5571 ; Бона иностранная ;  ;  ;  ;  ; 28 ; artmaks ; 317 
 5572 ; Бона иностранная ;  ;  ;  ;  ; 19 ; я8844 ; 19 
 5573 ; Бона иностранная ;  ;  ;  ;  ; 9 ; maksbelov ; 81 
 5574 ; Бона иностранная ;  ;  ;  ;  ; 6 ; maksbelov ; 77 
 5575 ; Бона иностранная ;  ;  ;  ;  ; 17 ; аеслитак ; 20 
 5576 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Monata ; 266 
 5577 ; Бона иностранная ;  ;  ;  ;  ; 13 ; derk02 ; 108 
 5578 ; Бона иностранная ;  ;  ;  ;  ; 19 ; медалькин ; 58 
 5579 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Capt2 ; 101 
 5580 ; Бона иностранная ;  ;  ;  ;  ; 28 ; demodex ; 110 
 5581 ; Бона иностранная ;  ;  ;  ;  ; 7 ; середа ; 30 
 5582 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 101 
 5583 ; Бона иностранная ;  ;  ;  ;  ; 9 ; середа ; 30 
 5584 ; Бона иностранная ;  ;  ;  ;  ; 9 ; скорпион_48 ; 30 
 5585 ; Бона иностранная ;  ;  ;  ;  ; 5 ; maksbelov ; 30 
 5586 ; Бона иностранная ;  ;  ;  ;  ; 42 ; Monata ; 204 
 5587 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Monata ; 101 
 5588 ; Бона иностранная ;  ;  ;  ;  ; 7 ; maksbelov ; 50 
 5589 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Capt2 ; 66 
 5590 ; Бона иностранная ;  ;  ;  ;  ; 11 ; сс400 ; 22 
 5591 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Slava O ; 57 
 5592 ; Бона иностранная ;  ;  ;  ;  ; 7 ; akula ; 38 
 5593 ; Бона иностранная ;  ;  ;  ;  ; 7 ; akula ; 38 
 5594 ; Бона иностранная ;  ;  ;  ;  ; 27 ; SirPi ; 50 
 5595 ; Бона иностранная ;  ;  ;  ;  ; 11 ; я8844 ; 22 
 5596 ; Бона иностранная ;  ;  ;  ;  ; 12 ; цеховик ; 50 
 5597 ; Бона иностранная ;  ;  ;  ;  ; 12 ; я8844 ; 19 
 5465 ; Бона иностранная ;  ;  ;  ;  ; 18 ; rt60 ; 55 
 5466 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Searcher ; 57 
 5467 ; 20 долларов. США. В упаковке от PCGS ;  ;  ;  ;  ; 41 ; GJZ ; 2258 
 5501 ; Бона иностранная ;  ;  ;  ;  ; 51 ; SergeyDzen ; 202 
 5502 ; Бона иностранная ;  ;  ;  ;  ; 17 ; SergeyDzen ; 70 
 5503 ; Бона иностранная ;  ;  ;  ;  ; 14 ; gdrg2 ; 25 
 5504 ; Бона иностранная ;  ;  ;  ;  ; 25 ; SergeyDzen ; 70 
 5505 ; Бона иностранная ;  ;  ;  ;  ; 14 ; я8844 ; 81 
 5506 ; Бона иностранная ;  ;  ;  ;  ; 21 ; SergeyDzen ; 79 
 5507 ; Бона иностранная ;  ;  ;  ;  ; 16 ; SergeyDzen ; 79 
 5508 ; Бона иностранная ;  ;  ;  ;  ; 13 ; nikfed ; 50 
 5509 ; Бона иностранная ;  ;  ;  ;  ; 34 ; SirPi ; 48 
 5510 ; Бона иностранная ;  ;  ;  ;  ; 21 ; середа ; 35 
 5511 ; Бона иностранная ;  ;  ;  ;  ; 18 ; середа ; 34 
 5512 ; Бона иностранная ;  ;  ;  ;  ; 27 ; SemAN ; 111 
 5513 ; Бона иностранная ;  ;  ;  ;  ; 17 ; SergeyDzen ; 79 
 5514 ; Бона иностранная ;  ;  ;  ;  ; 15 ; SergeyDzen ; 140 
 5515 ; Бона иностранная ;  ;  ;  ;  ; 25 ; SergeyDzen ; 81 
 5516 ; Бона иностранная ;  ;  ;  ;  ; 21 ; SergeyDzen ; 120 
 5517 ; Бона иностранная ;  ;  ;  ;  ; 19 ; SergeyDzen ; 81 
 5518 ; Бона иностранная ;  ;  ;  ;  ; 18 ; SergeyDzen ; 81 
 5519 ; Бона иностранная ;  ;  ;  ;  ; 18 ; SergeyDzen ; 81 
 5520 ; Бона иностранная ;  ;  ;  ;  ; 13 ; dima85 ; 59 
 5521 ; Бона иностранная ;  ;  ;  ;  ; 9 ; газета ; 46 
 5522 ; Бона иностранная ;  ;  ;  ;  ; 19 ; derk02 ; 150 
 5523 ; Бона иностранная ;  ;  ;  ;  ; 17 ; SirPi ; 40 
 5524 ; Бона иностранная ;  ;  ;  ;  ; 16 ; DVZ ; 82 
 5525 ; Бона иностранная ;  ;  ;  ;  ; 19 ; dinkini ; 30 
 5526 ; Бона иностранная ;  ;  ;  ;  ; 18 ; demodex ; 33 
 5527 ; Бона иностранная ;  ;  ;  ;  ; 7 ; bva150979 ; 101 
 5528 ; Бона иностранная ;  ;  ;  ;  ; 20 ; SergeyDzen ; 79 
 5529 ; Бона иностранная ;  ;  ;  ;  ; 37 ; sos1 ; 297 
 5530 ; Бона иностранная ;  ;  ;  ;  ; 23 ; SergeyDzen ; 303 
 5531 ; Бона иностранная ;  ;  ;  ;  ; 18 ; середа ; 62 
 5532 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ек ; 11 
 5533 ; Бона иностранная ;  ;  ;  ;  ; 15 ; MaRgo ; 46 
 5534 ; Бона иностранная ;  ;  ;  ;  ; 28 ; MaRgo ; 92 
 5535 ; Бона иностранная ;  ;  ;  ;  ; 14 ; cboker ; 50 
 5536 ; Бона иностранная ;  ;  ;  ;  ; 13 ; середа ; 32 
 5537 ; Бона иностранная ;  ;  ;  ;  ; 27 ; я8844 ; 27 
 5538 ; Бона иностранная ;  ;  ;  ;  ; 36 ; derk02 ; 249 
 5539 ; Бона иностранная ;  ;  ;  ;  ; 15 ; bva150979 ; 193 
 5540 ; Бона иностранная ;  ;  ;  ;  ; 14 ; MaRgo ; 105 
 5541 ; Бона иностранная ;  ;  ;  ;  ; 6 ; страус ; 33 
 5542 ; Бона иностранная ;  ;  ;  ;  ; 8 ; jj ; 81 
 5543 ; Бона иностранная ;  ;  ;  ;  ; 7 ; DVZ ; 128 
 5544 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vlkorchev ; 101 
 5545 ; Бона иностранная ;  ;  ;  ;  ; 13 ; dsp ; 128 
 5546 ; Бона иностранная ;  ;  ;  ;  ; 19 ; tss ; 146 
 5547 ; Бона иностранная ;  ;  ;  ;  ; 15 ; DVZ ; 138 
 5415 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Searcher ; 102 
 5416 ; Бона иностранная ;  ;  ;  ;  ; 31 ; gdrg2 ; 92 
 5417 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Svarog_99 ; 120 
 5418 ; Бона иностранная.Германия ; 1944 ;  ;  ;  ; 34 ; Глеб ; 204 
 5419 ; Бона иностранная Болгария ; 1951 ;  ;  ; AU ; 21 ; Оленька ; 115 
 5420 ; Бона иностранная Болгария ; 1951 ;  ;  ; AU ; 15 ; Hamlet ; 89 
 5421 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 18 ; СТРЕКОЗА ; 59 
 5422 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 20 ; СТРЕКОЗА ; 41 
 5423 ; Лот бон иностранных Югославия (2 шт.) ;  ;  ;  ; AU ; 15 ; СТРЕКОЗА ; 48 
 5424 ; Бона иностранная Куба ;  ;  ;  ; AU ; 26 ; Capt2 ; 123 
 5425 ; Бона иностранная Перу ;  ;  ;  ; AU ; 19 ; gdrg2 ; 79 
 5426 ; Бона иностранная Доминикана ;  ;  ;  ; AU ; 20 ; парам ; 69 
 5427 ; Бона иностранная Уругваи ;  ;  ;  ; AU ; 29 ; maksbelov ; 91 
 5428 ; Бона иностранная Камбоджия ;  ;  ;  ; AU ; 9 ; maksbelov ; 53 
 5429 ; Лот бон иностранных Никарагуа (4 шт.) ;  ;  ;  ; AU ; 21 ; СТРЕКОЗА ; 143 
 5430 ; Лот бон иностранных Аргентина (3 шт.) ;  ;  ;  ; AU ; 39 ; пасечник ; 63 
 5431 ; Лот бон иностранных Бразилия (2 шт.) ;  ;  ;  ; AU ; 22 ; collector64 ; 84 
 5432 ; Бона иностранная Египет ;  ;  ;  ; AU ; 21 ; WRC ; 29 
 5433 ; Бона иностранная Китай ;  ;  ;  ; AU ; 19 ; adelante ; 31 
 5434 ; Бона иностранная Бирма ;  ;  ;  ; AU ; 17 ; аеслитак ; 20 
 5435 ; Лот бон иностранных (3 шт.) ;  ;  ;  ;  ; 9 ; я8844 ; 11 
 5436 ; Бона иностранная Германия ; 1920 ;  ;  ;  ; 26 ; варяг42 ; 226 
 5437 ; Бона иностранная Германия ; 1915 ;  ;  ;  ; 35 ; варяг42 ; 429 
 5438 ; Бона иностранная Германия ; 1908 ;  ;  ;  ; 30 ; new life ; 175 
 5439 ; Бона иностранная Германия ; 1917 ;  ;  ;  ; 31 ; СТРЕКОЗА ; 215 
 5440 ; Бона иностранная Германия ; 1916 ;  ;  ;  ; 17 ; медалькин ; 69 
 5441 ; Бона иностранная Германия ; 1910 ;  ;  ;  ; 32 ; варяг42 ; 202 
 5442 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 43 ; медалькин ; 267 
 5443 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 24 ; цеховик ; 143 
 5444 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 34 ; медалькин ; 267 
 5445 ; Бона иностранная Германия ; 1912 ;  ;  ;  ; 35 ; gdrg2 ; 102 
 5446 ; Бона иностранная Германия ; 1904 ;  ;  ;  ; 24 ; СТРЕКОЗА ; 120 
 5447 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 27 ; варяг42 ; 357 
 5448 ; Бона иностранная ;  ;  ;  ;  ; 13 ; vlkorchev ; 109 
 5449 ; Бона иностранная ;  ;  ;  ;  ; 10 ; rt60 ; 36 
 5450 ; Бона иностранная ;  ;  ;  ;  ; 37 ; середа ; 77 
 5451 ; Бона иностранная ;  ;  ;  ;  ; 11 ; цеховик ; 57 
 5452 ; Бона иностранная ;  ;  ;  ;  ; 19 ; SemAN ; 77 
 5453 ; Бона иностранная ;  ;  ;  ;  ; 27 ; MaRgo ; 219 
 5454 ; Бона иностранная ;  ;  ;  ;  ; 19 ; нв1975 ; 82 
 5455 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Slava O ; 123 
 5456 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Slava O ; 153 
 5457 ; Бона иностранная ;  ;  ;  ;  ; 39 ; цеховик ; 107 
 5458 ; Бона иностранная ;  ;  ;  ;  ; 26 ; цеховик ; 178 
 5459 ; Бона иностранная ;  ;  ;  ;  ; 24 ; Capt2 ; 86 
 5460 ; Бона иностранная ;  ;  ;  ;  ; 15 ; rt60 ; 45 
 5461 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Capt2 ; 101 
 5462 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Capt2 ; 86 
