 3203 ; Бона иностранная ;  ;  ;  ;  ; 13 ; maks169 ; 17 
 3204 ; Бона иностранная ;  ;  ;  ;  ; 50 ; Михалыч ; 104 
 3205 ; Бона иностранная ;  ;  ;  ;  ; 6 ; spektr ; 53 
 3206 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Захар ; 55 
 3207 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Михалыч ; 24 
 3208 ; Бона иностранная ;  ;  ;  ;  ; 15 ; tati1545 ; 35 
 3209 ; Бона иностранная ;  ;  ;  ;  ; 15 ; bad2002 ; 19 
 3210 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Mr.Harry ; 16 
 3211 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Михалыч ; 59 
 3212 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Михалыч ; 55 
 3213 ; Бона иностранная ;  ;  ;  ;  ; 38 ; Захар ; 102 
 3214 ; Бона иностранная ;  ;  ;  ;  ; 11 ; smel ; 114 
 3215 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 101 
 3216 ; Бона иностранная ;  ;  ;  ;  ; 24 ; buzykin ; 35 
 3217 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Михалыч ; 51 
 3218 ; Бона иностранная ;  ;  ;  ;  ; 6 ; obob999 ; 14 
 3219 ; Бона иностранная ;  ;  ;  ;  ; 8 ; bad2002 ; 16 
 3220 ; Бона иностранная ;  ;  ;  ;  ; 4 ; maks169 ; 12 
 3221 ; Бона иностранная ;  ;  ;  ;  ; 4 ; maks169 ; 13 
 3222 ; Бона иностранная ;  ;  ;  ;  ; 82 ; Михалыч ; 122 
 3223 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Михалыч ; 37 
 3224 ; Бона иностранная ;  ;  ;  ;  ; 28 ; buzykin ; 44 
 3225 ; Бона иностранная ;  ;  ;  ;  ; 6 ; swr ; 16 
 3226 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Михалыч ; 18 
 3227 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Захар ; 94 
 3228 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Михалыч ; 99 
 3229 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Захар ; 38 
 3230 ; Бона иностранная ;  ;  ;  ;  ; 28 ; Михалыч ; 104 
 3231 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ds133 ; 19 
 3232 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Захар ; 30 
 3233 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Михалыч ; 25 
 3234 ; Бона иностранная ;  ;  ;  ;  ; 53 ; spektr ; 57 
 3235 ; Бона иностранная ;  ;  ;  ;  ; 14 ; spektr ; 75 
 3236 ; Бона иностранная ;  ;  ;  ;  ; 45 ; shmatko24 ; 81 
 3237 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Михалыч ; 77 
 3238 ; Бона иностранная ;  ;  ;  ;  ; 29 ; smel ; 147 
 3239 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Михалыч ; 75 
 3240 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Михалыч ; 144 
 3241 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Михалыч ; 71 
 3242 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Михалыч ; 22 
 3243 ; Бона иностранная ;  ;  ;  ;  ; 32 ; Михалыч ; 99 
 3244 ; Бона иностранная ;  ;  ;  ;  ; 10 ; vanamo ; 34 
 3245 ; Бона иностранная ;  ;  ;  ;  ; 21 ; spektr ; 71 
 3246 ; Бона иностранная ;  ;  ;  ;  ; 25 ; spektr ; 160 
 3147 ; 1 марка (2 шт) ; 1914 ;  ;  ;  ; 9 ; vanamo ; 26 
 3148 ; Бона, Россия (2 шт) ;  ;  ;  ;  ; 5 ; Mikola_1 ; 21 
 3149 ; 1 рубль (10 шт) ; 1898 ;  ;  ;  ; 31 ; anubis_lex ; 119 
 3150 ; Бона иностранная ( 4 шт) ;  ;  ;  ;  ; 11 ; obob999 ; 15 
 3151 ; Бона иностранная (3 шт) ;  ;  ;  ;  ; 13 ; tuz ; 14 
 3152 ; Бона иностранная (2 шт) ;  ;  ;  ;  ; 25 ; maks169 ; 31 
 3153 ; Бона иностранная (2 шт) ;  ;  ;  ;  ; 10 ; maks169 ; 11 
 3154 ; Бона иностранная ;  ;  ;  ;  ; 7 ; swr ; 12 
 3155 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ds133 ; 11 
 3156 ; Бона иностранная ;  ;  ;  ;  ; 12 ; buzykin ; 30 
 3157 ; Бона иностранная ;  ;  ;  ;  ; 30 ; MAD_B ; 30 
 3158 ; Бона иностранная ;  ;  ;  ;  ; 30 ; MAD_B ; 31 
 3159 ; Бона иностранная ;  ;  ;  ;  ; 36 ; buzykin ; 36 
 3160 ; Бона иностранная ;  ;  ;  ;  ; 9 ; and000 ; 29 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 22 ; shmatko24 ; 45 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ds133 ; 29 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 8 ; buzykin ; 30 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 38 ; shmatko24 ; 47 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 21 ; MAD_B ; 30 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 16 ; MAD_B ; 30 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ds133 ; 29 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 29 ; MAD_B ; 30 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ds133 ; 29 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 31 ; buzykin ; 32 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ds133 ; 29 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 27 ; MAD_B ; 30 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ds133 ; 29 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 5 ; and000 ; 29 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 19 ; ura 57 ; 267 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Mr.Harry ; 79 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 5 ; tuz ; 13 
 3178 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Mr.Harry ; 45 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Захар ; 20 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Mr.Harry ; 101 
 3181 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Михалыч ; 11 
 3182 ; Бона иностранная ;  ;  ;  ;  ; 19 ; smel ; 133 
 3183 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Михалыч ; 32 
 3184 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Захар ; 42 
 3185 ; Бона иностранная ;  ;  ;  ;  ; 4 ; maks169 ; 12 
 3186 ; Бона иностранная ;  ;  ;  ;  ; 23 ; smel ; 148 
 3187 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Михалыч ; 57 
 3188 ; Бона иностранная ;  ;  ;  ;  ; 66 ; Михалыч ; 83 
 3189 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Михалыч ; 38 
 3190 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Михалыч ; 55 
 3191 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Михалыч ; 33 
 3192 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ds133 ; 21 
 3193 ; Бона иностранная ;  ;  ;  ;  ; 10 ; shmatko24 ; 48 
 3194 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Михалыч ; 45 
 3195 ; Бона иностранная ;  ;  ;  ;  ; 40 ; spektr ; 40 
 3196 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Михалыч ; 47 
 3097 ; Пай. Товарищество механического завода В. Г. Столль и Ко в Воронеже. Тираж  - 10000 шт. ; 1911 ;  ;  ;  ; 40 ; 112 ; 425 
 3098 ; Акция. Харьков ; 1895 ;  ;  ;  ; 13 ; and000 ; 357 
 3099 ; Акция металлургического общества ; 1900 ;  ;  ;  ; 8 ; ds133 ; 270 
 3100 ; Акция металлургического общества ; 1900 ;  ;  ;  ; 10 ; ds133 ; 270 
 3101 ; Акция. Русско-Бельгийское общество электрических предприятий ; 1897 ;  ;  ;  ; 24 ; ds133 ; 306 
 3102 ; Акция. Общество Южно-Русской каменноугольной промышленности ; 1909 ;  ;  ;  ; 7 ; ds133 ; 510 
 3103 ; Акция. Русско-Бельгийские домны и литейные заводы ; 1899 ;  ;  ;  ; 17 ; ds133 ; 348 
 3104 ; Облигация Московско-Киево-Воронежской ж/д ; 1914 ;  ;  ;  ; 16 ; 112 ; 312 
 3105 ; Облигация Подольской ж/д ; 1914 ;  ;  ;  ; 45 ; 112 ; 359 
 3106 ; Облигация Московско-Казанской ж/д ; 1914 ;  ;  ;  ; 23 ; 112 ; 423 
 3107 ; Акция С.-Петербург ; 1912 ;  ;  ;  ; 49 ; ivdel1 ; 306 
 3108 ; Акция. Киев ; 1905 ;  ;  ;  ; 16 ; and000 ; 300 
 3109 ; Облигация о-ва железнодорожных ветвей ; 1913 ;  ;  ;  ; 28 ; 112 ; 306 
 3110 ; Облигация ; 1885 ;  ;  ;  ; 37 ; skir ; 155 
 3111 ; Облигация ; 1885 ;  ;  ;  ; 55 ; skir ; 155 
 3112 ; Облигация ; 1885 ;  ;  ;  ; 9 ; skir ; 155 
 3113 ; Облигация ; 1885 ;  ;  ;  ; 80 ; uk ; 250 
 3114 ; Облигация ; 1894 ;  ;  ;  ; 46 ; skir ; 255 
 3115 ; Облигация ; 1894 ;  ;  ;  ; 12 ; VYZ ; 306 
 3116 ; Облигация ; 1894 ;  ;  ;  ; 5 ; uk ; 300 
 3117 ; Государственная рента. 200 рублей ;  ;  ;  ;  ; 23 ; ksv1 ; 928 
 3118 ; Облигация Семиреченской  ж/д ; 1913 ;  ;  ;  ; 42 ; and000 ; 306 
 3119 ; Консолидированная 4% железнодорожная облигация ; 1889 ;  ;  ;  ; 22 ; uk ; 408 
 3120 ; Акция. Берестов ; 1898 ;  ;  ;  ; 12 ; skir ; 300 
 3121 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 49 ; joy ; 309 
 3122 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 18 ; 112 ; 150 
 3123 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 36 ; Mikola_1 ; 185 
 3124 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 35 ; anubis_lex ; 173 
 3125 ; 1000 крон ; 1902 ;  ;  ;  ; 38 ; and000 ; 58 
 3126 ; 1000 рублей ; 1917 ; Денежные знаки  ;  ;  ; 12 ; anubis_lex ; 74 
 3127 ; 1000 рублей ; 1917 ; Денежные знаки  ;  ;  ; 24 ; удод ; 128 
 3128 ; 5000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 75 ; jagerV ; 236 
 3129 ; Бона иностранная ;  ;  ;  ;  ; 2 ; kolobok034 ; 102 
 3130 ; 1 филлер. Венгрия ; 1917 ;  ;  ;  ; 9 ; 7613 ; 120 
 3131 ; 50 злотых. Польша ; 1941 ;  ;  ;  ; 59 ; ICEK ; 211 
 3132 ; 100 злотых. Польша ; 1944 ;  ;  ;  ; 31 ; and000 ; 452 
 3133 ; 500 злотых. Польша ; 1944 ;  ;  ;  ; 51 ; ICEK ; 1335 
 3134 ; 100 гурдов. Гаити ; 1827 ;  ;  ;  ; 79 ; MG ; 996 
 3135 ; Бона, Франция ;  ;  ;  ;  ; 7 ; MG ; 816 
 3136 ; 1 рубль (16 шт) ; 1898 ;  ;  ;  ; 25 ; Poiuyt ; 140 
 3137 ; 5 рублей (19 шт) ; 1909 ;  ;  ;  ; 33 ; Poiuyt ; 122 
 3138 ; Купоны (120 шт) ;  ;  ;  ;  ; 69 ; fvm ; 255 
 3139 ; Купоны (80 шт) ;  ;  ;  ;  ; 20 ; VR62 ; 104 
 3140 ; Купоны (100 шт) ;  ;  ;  ;  ; 33 ; Майкл ; 104 
 3141 ; Бона, Россия (2 шт) ; 1921 ;  ;  ;  ; 42 ; VR62 ; 50 
 3142 ; Бона, Россия (3 шт) ; 1961, 91 ;  ;  ;  ; 25 ; topotun ; 306 
 3143 ; 20 крон (2 шт) ; 1913 ;  ;  ;  ; 76 ; MG ; 104 
 3144 ; 20 рублей (12 шт) ;  ;  ;  ;  ; 18 ; tuz ; 63 
 3145 ; 1 марка (6 шт) ; 1920 ;  ;  ;  ; 22 ; lelik35 ; 22 
 3146 ; 1 марка (4 шт) ; 1914 ;  ;  ;  ; 23 ; vanamo ; 31 
 3047 ; 1000 рублей. Облигация ; 1992 ;  ;  ;  ; 14 ; Михалыч ; 57 
 3048 ; 50 копеек. Сибирское врем.правительство ; 1918 ;  ;  ;  ; 11 ; kolobok034 ; 261 
 3049 ; 1 марка золотом. Финляндия  1916 ;  ;  ;  ;  ; 64 ; yaroslav ; 225 
 3050 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 10 ; ksv1 ; 26 
 3051 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 6 ; ds133 ; 20 
 3052 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 2 ; kolobok034 ; 82 
 3053 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 15 ; ZAA_44 ; 169 
 3054 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 15 ; and000 ; 155 
 3055 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 48 ; Mikola_1 ; 112 
 3056 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 29 ; ds133 ; 99 
 3057 ; 5 рублей, Юденич, 1 вып. ; 1919 ;  ;  ;   ; 50 ; Grisha7 ; 394 
 3058 ; 5 рублей, Юденич, 1 вып. ; 1919 ;  ;  ;   ; 55 ; 1396 ; 365 
 3059 ; 5 рублей, Юденич, 2 вып. ; 1919 ;  ;  ;   ; 35 ; 1396 ; 365 
 3060 ; 5 рублей, Юденич, 2 вып. ; 1919 ;  ;  ;   ; 45 ; necator ; 285 
 3061 ; 50 марок. ГДР ; 1971 ;  ;  ;  ; 9 ; jagerV ; 276 
 3062 ; 10 рублей, Юденич, 1 вып. ; 1919 ;  ;  ;   ; 26 ; 1396 ; 350 
 3063 ; 10 рублей, Юденич, 2 вып. ; 1919 ;  ;  ;   ; 57 ; necator ; 521 
 3064 ; 50 рублей. Обязательство ; 1919 ;  ;  ;  ; 17 ; 1396 ; 100 
 3065 ; 25 рублей. Обязательство ; 1919 ;  ;  ;  ; 8 ; Михалыч ; 62 
 3066 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 21 ; Mikola_1 ; 246 
 3067 ; 5 рублей, с подписью ; 1934 ; Гос.казначейские билеты  ;  ;   ; 38 ; dog009 ; 1611 
 3068 ; 1000 рублей ; 1992 ; билет  ;  ;  ; 4 ; vladzory ; 30 
 3069 ; 1000 рублей ; 1992 ; билет  ;  ;  ; 6 ; vladzory ; 30 
 3070 ; 1000 рублей ; 1992 ; билет  ;  ;  ; 6 ; vladzory ; 30 
 3071 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 10 ; Саша77 ; 165 
 3072 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР  ;  ;  ; 16 ; Mikola_1 ; 235 
 3073 ; 500 юаней. Китай ;  ;  ;  ;  ; 40 ; vasiliy sh1 ; 199 
 3074 ; 20 марок ; 1944 ;  ;  ;  ; 12 ; jagerV ; 181 
 3075 ; 5 йен ;  ;  ;  ;  ; 27 ; vasiliy sh1 ; 281 
 3076 ; 10 йен ;  ;  ;  ;  ; 9 ; vasiliy sh1 ; 281 
 3077 ; 5 долларов, Китай ;  ;  ;  ;   ; 18 ; vasiliy sh1 ; 249 
 3078 ; 50 карбованцев ; 1942 ;  ;  ;  ; 47 ; skir ; 150 
 3079 ; 100 марок ; 1935 ;  ;  ;  ; 20 ; Михалыч ; 226 
 3080 ; 5 червонцев ; 1937 ; Билет  ;  ;  ; 50 ; dog009 ; 405 
 3081 ; 1 рубль. Родзянко ; 1919 ;  ;  ; AU ; 73 ; 7613 ; 903 
 3082 ; 3 рубля. Родзянко ; 1919 ;  ;  ; AU ; 26 ; 7613 ; 903 
 3083 ; 10 рублей. Родзянко ; 1919 ;  ;  ; AU ; 67 ; 7613 ; 908 
 3084 ; 1 рубль. Либавское г.с. ; 1915 ;  ;  ; AU ; 138 ; dog009 ; 2212 
 3085 ; 3 рубля. Либавское г.с. ; 1915 ;  ;  ; AU ; 36 ; dog009 ; 2236 
 3086 ; 1 рубль ; 1947 ; Гос.казначейский билет  ;  ; AU ; 38 ; Захар ; 213 
 3087 ; 1 рубль ; 1947 ; Гос.казначейский билет  ;  ; AU ; 24 ; Захар ; 213 
 3088 ; 1 рубль ; 1947 ; Гос.казначейский билет  ;  ; AU ; 57 ; irinka ; 214 
 3089 ; 1 рубль ; 1947 ; Гос.казначейский билет  ;  ; AU ; 11 ; ksv1 ; 214 
 3090 ; 50 рублей ; 1918 ; Заемные билеты.Общество Владик ;  ; AU ; 67 ; Захар ; 1487 
 3091 ; 50 рублей ; 1918 ; Заемные билеты.Общество Владик ;  ; AU ; 75 ; Grisha7 ; 1877 
 3092 ; 25 червонцев (образец) ; 1922 ; Банковские билеты  ;  ; AU ; 116 ; dog009 ; 138516 
 3093 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 73 ; irinka ; 1421 
 3094 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ; AU ; 81 ; Grisha7 ; 1452 
 3095 ; Акция АО Металлургическое общество Южного Урала. Привелигированная ; 1910 ;  ;  ;  ; 20 ; skir ; 500 
 3096 ; Пай. Товарищество механического завода В. Г. Столль и Ко в Воронеже. Тираж  - 5000 шт. ; 1910 ;  ;  ;  ; 11 ; 112 ; 308 
 2569 ; Набор монет США: Северная Каролина, Нью-Йорк, Вермонт, Род-Айленд, Кентукки 25 центов (5шт) с сертификатом в подарочной коробке ; 2001 ;  ;  ; AU ; 36 ; Gari 77 ; 529 
 2570 ; 200 шиллингов. Австрия. 100 лет Олимпийским играм. Лыжник. В подарочной коробке ; 1995 ;  ; Ag ; proof ; 73 ; barbashin ; 1334 
 2571 ; 200 шиллингов. Австрия. 100 лет Олимпийским играм. Художественная гимнастика. В подарочной коробке ; 1995 ;  ; Ag ; proof ; 41 ; hugo ; 995 
 2572 ; 100 марок. Финляндия. Чемпионат мира в Лахте. Упаковка ; 1989 ;  ; Ag ; Unc ; 123 ; hugo ; 1313 
 3001 ; 3 копейки ; 1915 ; Деньги-марки  ;  ;  ; 37 ; jagerV ; 101 
 3002 ; 10 копеек ; 1915 ; Деньги-марки  ;  ;  ; 4 ; rambov65 ; 100 
 3003 ; 15 копеек ; 1915 ; Деньги-марки  ;  ;  ; 4 ; rambov65 ; 100 
 3004 ; 20 копеек ; 1915 ; Деньги-марки  ;  ;  ; 4 ; rambov65 ; 100 
 3005 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком мон ;  ;  ; 93 ; Grisha7 ; 1530 
 3006 ; 5 крон ;  ;  ;  ;  ; 38 ; ura 57 ; 102 
 3007 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 66 ; Михалыч ; 76 
 3008 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ;  ; 30 ; Михалыч ; 123 
 3009 ; 1 копейка. Либавское г.с. ; 1915 ;  ;  ;  ; 45 ; maks169 ; 363 
 3010 ; 10 копеек. Либавское г.с. ; 1915 ;  ;  ;  ; 41 ; necator ; 400 
 3011 ; 10 крон ; 1950 ;  ;  ;  ; 11 ; necator ; 100 
 3012 ; 1 крона ;  ;  ;  ;  ; 56 ; necator ; 200 
 3013 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 3 ; ds133 ; 20 
 3014 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 8 ; evgen72 ; 21 
 3015 ; 50 копеек ; 1915 ; Разменные (казнач.)билеты  ;  ;  ; 7 ; ds133 ; 20 
 3016 ; 50 копеек. Либавское г.с. ; 1915 ;  ;  ;  ; 94 ; dog009 ; 796 
 3017 ; 1 крона ;  ;  ;  ;  ; 34 ; von_Schwarz ; 43 
 3018 ; 5 лей ; 1966 ;  ;  ;  ; 14 ; and000 ; 50 
 3019 ; 20 крон ; 1949 ;  ;  ;  ; 25 ; dog009 ; 203 
 3020 ; 3 рубля ; 1918 ; Туркестан  ;  ;  ; 14 ; Захар ; 403 
 3021 ; 20 крон ;  ;  ;  ;  ; 20 ; ura 57 ; 102 
 3022 ; 1 рубль. Либавское г.с. ; 1915 ;  ;  ;  ; 53 ; dog009 ; 577 
 3023 ; 5 рублей. Либавское г.с. ; 1915 ;  ;  ;  ; 44 ; dog009 ; 509 
 3024 ; 10 рублей. Либавское г.с. ; 1915 ;  ;  ;  ; 51 ; dog009 ; 509 
 3025 ; 1 рубль ; 1947 ; Гос.казначейский билет  ;  ;  ; 61 ; удод ; 71 
 3026 ; Билет лотереи ; 1943 ;  ;  ;  ; 51 ; solder13 ; 81 
 3027 ; 25 рублей. Крым ; 1918 ;  ;  ;  ; 27 ; maks169 ; 215 
 3028 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 17 ; Igorek81 ; 41 
 3029 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 57 ; Захар ; 173 
 3030 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбн ;  ;  ; 39 ; Fedor_K ; 150 
 3031 ; Листовка ;  ;  ;  ;  ; 6 ; Михалыч ; 165 
 3032 ; Листовка ;  ;  ;  ;  ; 20 ; zorge10 ; 216 
 3033 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 19 ; zero ; 102 
 3034 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 16 ; evgen72 ; 36 
 3035 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 7 ; Mikola_1 ; 21 
 3036 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 18 ;  ;  ; 8 ; Mikola_1 ; 23 
 3037 ; 10 рублей ; 1947 ; билет  ;  ;  ; 39 ; necator ; 175 
 3038 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 7 ; Mikola_1 ; 21 
 3039 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 7 ; Mikola_1 ; 22 
 3040 ; 5 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные би ;  ;  ; 8 ; Mikola_1 ; 21 
 3041 ; 10 рублей, Познань ; 1916 ;  ;  ;   ; 79 ; ICEK ; 412 
 3042 ; 5000 рублей ; 1923 ; Закавказье  ;  ;  ; 19 ; zero ; 114 
 3043 ; 10000 рублей ; 1922 ; Грузия  ;  ;  ; 48 ; Михалыч ; 153 
 3044 ; 500 рублей. Облигация ; 1992 ;  ;  ;  ; 18 ; solder13 ; 51 
 3045 ; 500 рублей. Облигация ; 1992 ;  ;  ;  ; 5 ; 1396 ; 50 
 3046 ; 1000 рублей. Облигация ; 1992 ;  ;  ;  ; 47 ; Михалыч ; 101 
 2519 ; 1-1/2 евро. Франция. Европа ; 2002 ;  ; Ag ; proof ; 42 ; Михалыч ; 694 
 2520 ; 100 крон. Эстония. 3 ласточки ; 1992 ;  ; Ag ; AU ; 86 ; bigbenny ; 745 
 2521 ; 10 марок. ФРГ. Введение евро в денежное обращение ; 2002 ;  ; Ag ; proof ; 31 ; vadimn ; 602 
 2522 ; 10 марок. Финляндия. 100 лет со дня рождения президента Финляндии Паасикиви ; 1970 ;  ; Ag ; AU ; 36 ; erfahren ; 357 
 2523 ; 10 марок. Финляндия. 60 лет независимости ; 1977 ;  ; Ag ; AU ; 36 ; jef688 ; 254 
 2524 ; 10 марок. Финляндия. 75 лет со дня рождения президента Кекконена ; 1975 ;  ; Ag ; AU ; 16 ; erfahren ; 295 
 2525 ; 10 марок. Финляндия. 10 лет европейскому кубку по атлетике ; 1971 ;  ; Ag ; AU ; 22 ; xabib ; 267 
