 5296 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 9 ; Ямаруся ; 50 
 5297 ; Бона иностранная. Перу ;  ;  ;  ;  ; 14 ; 7777777 ; 53 
 5298 ; Бона иностранная. Перу ;  ;  ;  ;  ; 20 ; ВВЛ ; 53 
 5299 ; Бона иностранная. Перу ;  ;  ;  ;  ; 36 ; 7777777 ; 73 
 5300 ; Бона иностранная. Перу ;  ;  ;  ;  ; 26 ; alesjane ; 40 
 5301 ; Бона иностранная. Перу ;  ;  ;  ;  ; 11 ; Nigelinho ; 30 
 5302 ; Бона иностранная. Перу ;  ;  ;  ;  ; 9 ; Kortes55 ; 45 
 5303 ; Бона иностранная. Перу ;  ;  ;  ;  ; 9 ; 1gold ; 30 
 5304 ; Бона иностранная. Перу ;  ;  ;  ;  ; 11 ; js0000 ; 32 
 5305 ; Бона иностранная. Перу ;  ;  ;  ;  ; 7 ; 1gold ; 30 
 5306 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 11 ; js0000 ; 36 
 5307 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 11 ; js0000 ; 32 
 5308 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 15 ; Kortes55 ; 36 
 5309 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 16 ; Kortes55 ; 40 
 5310 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 27 ; венера ; 159 
 5311 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 25 ; венера ; 104 
 5312 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 7 ; бриз33 ; 17 
 5313 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; бриз33 ; 16 
 5314 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 9 ; 1gold ; 30 
 5315 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 8 ; 1gold ; 30 
 5316 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 14 ; alesjane ; 104 
 5317 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 15 ; bsa300688 ; 101 
 5318 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 9 ; pref ; 40 
 5319 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 5 ; 333985 ; 29 
 5320 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 7 ; ВВЛ ; 40 
 5321 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 7 ; птичка16 ; 100 
 5322 ; Бона иностранная. Польша ;  ;  ;  ;  ; 16 ; вэл ; 29 
 5323 ; Бона иностранная. Польша ;  ;  ;  ;  ; 21 ; X3.96rus ; 153 
 5324 ; Бона иностранная. Польша ;  ;  ;  ;  ; 9 ; 7777777 ; 23 
 5325 ; Бона иностранная. Польша ;  ;  ;  ;  ; 15 ; 100alf ; 32 
 5326 ; Бона иностранная. Польша ;  ;  ;  ;  ; 9 ; вэл ; 21 
 5327 ; Бона иностранная. Польша ;  ;  ;  ;  ; 9 ; 7777777 ; 20 
 5328 ; Бона иностранная. Польша ;  ;  ;  ;  ; 12 ; 7777777 ; 20 
 5329 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 11 ; Метро62 ; 206 
 5330 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 27 ; ВЯЗЪ ; 101 
 5331 ; Бона иностранная. Нидерланды ;  ;  ;  ;  ; 11 ; Метро62 ; 206 
 5332 ; Бона иностранная. Италия ;  ;  ;  ;  ; 13 ; bsa300688 ; 101 
 5333 ; Бона иностранная. Италия ;  ;  ;  ;  ; 14 ; ВВЛ ; 57 
 5334 ; Бона иностранная. Италия ;  ;  ;  ;  ; 16 ; 1gold ; 51 
 5335 ; Бона иностранная. Италия ;  ;  ;  ;  ; 7 ; 2128508 ; 36 
 5336 ; Бона иностранная. Италия ;  ;  ;  ;  ; 9 ; diskus72 ; 51 
 5337 ; Бона иностранная. Германия ;  ;  ;  ;  ; 11 ; bsa300688 ; 101 
 5338 ; Бона иностранная. Германия ;  ;  ;  ;  ; 31 ; uhfvv7 ; 102 
 5339 ; Бона иностранная. Германия ;  ;  ;  ;  ; 40 ; Звездолёты ; 99 
 5340 ; Бона иностранная. Германия ;  ;  ;  ;  ; 35 ; Звездолёты ; 99 
 5241 ; 100 марок Германия ; 1910 ;  ;  ;  ; 23 ; Alex1 ; 208 
 5242 ; Лот нотгельдов Германия 2 шт ; 1921 ;  ;  ;  ; 38 ; flutter ; 116 
 5243 ; Нотгельд Германия ; 1923 ;  ;  ;  ; 18 ; Maxim914 ; 51 
 5244 ; Лот нотгельдов Германия 5 шт ; 1921 ;  ;  ;  ; 58 ; maymuse ; 524 
 5245 ; Лот нотгельдов Германия 2 шт ; 1921 ;  ;  ;  ; 12 ; Ok203 ; 101 
 5246 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 9 ; Darik75 ; 115 
 5247 ; 50 копеек ; 1916 ;  ;  ;  ; 6 ; гудзон ; 126 
 5248 ; Бона иностранная Япония ;  ;  ;  ;  ; 60 ; maymuse ; 227 
 5249 ; Бона иностранная Япония ;  ;  ;  ;  ; 51 ; maymuse ; 238 
 5250 ; Бона иностранная. Германия ;  ;  ;  ;  ; 10 ; Jon Snow ; 101 
 5251 ; 100 марок Германия ; 1980 ;  ;  ; XF ; 47 ; Тётушка Чарли ; 4882 
 5252 ; 20 крон Эстония ; 1932 ;  ;  ; XF+ ; 36 ; to-to ; 793 
 5253 ; 25 рублей "Порт-Кунда" ; 1941 ;  ;  ;  ; 26 ; физмат ; 1463 
 5254 ; 10 фунтов Северная Ирландия ; 2013 ;  ;  ;  ; 16 ; D-503 ; 809 
 5255 ; 20 фунтов Северная Ирландия ; 2007 ;  ;  ;  ; 16 ; to-to ; 1457 
 5256 ; 10 фунтов Шотландия ;  ;  ;  ;  ; 16 ; Maxim914 ; 798 
 5257 ; 20 гривен Украина ;  ;  ;  ;  ; 32 ; Фест ; 180 
 5258 ; 100 гривен Украина ;  ;  ;  ;  ; 14 ; NUMIZMAT 777 ; 371 
 5259 ; 5 крон Швеция ; 1981 ;  ;  ; AU ; 5 ; МММ ; 55 
 5260 ; 1 песо Куба ; 1968 ;  ;  ;  ; 28 ; Frodo Baggins ; 230 
 5261 ; Бона иностранная Китай ;  ;  ;  ;  ; 34 ; bsa300688 ; 159 
 5262 ; Лот бон Болгария 2 шт ; 1951 ;  ;  ;  ; 49 ; krass ; 357 
 5263 ; 20 копеек ; 1916 ;  ;  ;  ; 14 ; Звездолёты ; 101 
 5264 ; Бона иностранная. Франция ;  ;  ;  ;  ; 15 ; 333985 ; 213 
 5265 ; Бона иностранная. Франция ;  ;  ;  ;  ; 8 ; 333985 ; 208 
 5266 ; Бона иностранная. Китай ;  ;  ;  ;  ; 21 ; Хромосян ; 77 
 5267 ; Бона иностранная. Китай ;  ;  ;  ;  ; 24 ; ВВЛ ; 203 
 5268 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 14 ; гудзон ; 108 
 5269 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 6 ; гудзон ; 67 
 5270 ; Бона иностранная. Юар ;  ;  ;  ;  ; 19 ; dimon-2007 ; 140 
 5271 ; Бона иностранная. Конго ;  ;  ;  ;  ; 19 ; 7777777 ; 104 
 5272 ; Бона иностранная. Конго ;  ;  ;  ;  ; 11 ; Kortes55 ; 51 
 5273 ; Бона иностранная. Малави ;  ;  ;  ;  ; 12 ; Ямаруся ; 50 
 5274 ; Бона иностранная. Ангола ;  ;  ;  ;  ; 11 ; pref ; 79 
 5275 ; Бона иностранная. Ангола ;  ;  ;  ;  ; 14 ; 7777777 ; 83 
 5276 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 12 ; 7777777 ; 47 
 5277 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 8 ; Alex1 ; 41 
 5278 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 16 ; Kortes55 ; 42 
 5279 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 28 ; Kortes55 ; 71 
 5280 ; Бона иностранная. Гайана ;  ;  ;  ;  ; 22 ; 7777777 ; 81 
 5281 ; Бона иностранная. Малайзия ;  ;  ;  ;  ; 24 ; bsa300688 ; 101 
 5282 ; Бона иностранная. Малайзия ;  ;  ;  ;  ; 35 ; 7777777 ; 104 
 5283 ; Бона иностранная. Малайзия ;  ;  ;  ;  ; 14 ; bsa300688 ; 101 
 5284 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 13 ; 7777777 ; 104 
 5285 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 17 ; 6x6 ; 140 
 5286 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 15 ; 7777777 ; 51 
 5287 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 19 ; 6x6 ; 261 
 5288 ; Бона иностранная. Афганистан ;  ;  ;  ;  ; 33 ; 7777777 ; 42 
 5289 ; Бона иностранная. Филиппины ;  ;  ;  ;  ; 23 ; 7777777 ; 63 
 5290 ; Бона иностранная. Филиппины ;  ;  ;  ;  ; 10 ; 7777777 ; 68 
 5191 ; Бона 100 злотых ; 1944 ;  ;  ;  ; 30 ; k212 ; 996 
 5192 ; 5 крон Чехословакия ; 1961 ;  ;  ;  ; 22 ; El dinero ; 53 
 5193 ; 5 юаней Китай ; 1937 ;  ;  ;  ; 12 ; ravs ; 169 
 5194 ; 10 юаней Китай ; 1939 ;  ;  ;  ; 41 ; ravs ; 296 
 5195 ; 5 юаней Китай ; 1936 ;  ;  ;  ; 11 ; МММ ; 155 
 5196 ; 5 юаней Китай ; 1940 ;  ;  ;  ; 26 ; lsp25 ; 227 
 5197 ; 10 юаней Китай ; 1914 ;  ;  ;  ; 33 ; diskus72 ; 261 
 5198 ; 100 юаней Китай ; 1941 ;  ;  ;  ; 45 ; Maxim914 ; 336 
 5199 ; 10 юаней Китай ; 1936 ;  ;  ;  ; 11 ; жора ; 163 
 5200 ; 5 юаней Китай ; 1936 ;  ;  ;  ; 13 ; цеховик ; 165 
 5201 ; Бона иностранная Китай ; 1928 ;  ;  ;  ; 17 ; цеховик ; 163 
 5202 ; Бона иностранная Китай ; 1930 ;  ;  ;  ; 32 ; ши-тцу ; 206 
 5203 ; Бона иностранная Китай ; 1940 ;  ;  ;  ; 27 ; smel ; 320 
 5204 ; Бона иностранная Китай ;  ;  ;  ;  ; 41 ; lsp25 ; 1855 
 5205 ; Бона иностранная Китай ;  ;  ;  ;  ; 18 ; lsp25 ; 149 
 5206 ; Бона иностранная Китай ;  ;  ;  ;  ; 18 ; к216 ; 473 
 5207 ; Бона иностранная Китай ;  ;  ;  ;  ; 19 ; цеховик ; 230 
 5208 ; Бона иностранная Китай ;  ;  ;  ;  ; 26 ; pref ; 57 
 5209 ; 50 юаней Тайвань ;  ;  ;  ; AU ; 43 ; AndreY$pb ; 334 
 5210 ; 100 йен. Япония ; 1953 ;  ;  ;  ; 15 ; pref ; 69 
 5211 ; 1 йена. Япония ; 1889 ;  ;  ;  ; 19 ; Maxim914 ; 567 
 5212 ; 1 йена. Япония ; 1946 ;  ;  ;  ; 29 ; Maxim914 ; 102 
 5213 ; Бона иностранная. Япония ;  ;  ;  ;  ; 23 ; ialaiola ; 100 
 5214 ; Бона иностранная. Япония ;  ;  ;  ;  ; 46 ; ВВЛ ; 101 
 5215 ; Бона иностранная. Япония ;  ;  ;  ;  ; 43 ; вэл ; 82 
 5216 ; Бона иностранная. Япония ;  ;  ;  ;  ; 15 ; пара ; 94 
 5217 ; Бона иностранная. Япония ;  ;  ;  ;  ; 11 ; Frodo Baggins ; 114 
 5218 ; Бона иностранная. Япония ;  ;  ;  ;  ; 56 ; Maxim914 ; 152 
 5219 ; 5 шиллингов Бермуды ;  ;  ;  ;  ; 31 ; alex1974 ; 3013 
 5220 ; 10 гульденов Нидерландские Антилы ; 2003 ;  ;  ; AU ; 37 ; AndreY$pb ; 385 
 5221 ; 5 гульденов Нидерландские Антилы ; 1984 ;  ;  ; AU ; 26 ; sifirot ; 393 
 5222 ; 1 доллар Бермуды ; 1984 ;  ;  ; AU ; 82 ; sifirot ; 935 
 5223 ; 1 эскудо Мозамбик ; 1944 ;  ;  ;  ; 40 ; archy ; 1338 
 5224 ; 10000 франков Чад ;  ;  ;  ; AU ; 52 ; Gost ; 5327 
 5225 ; Бона иностранная Корея ;  ;  ;  ;  ; 11 ; цеховик ; 63 
 5226 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 32 ; Yuraha76 ; 480 
 5227 ; 1000 марок Германия ; 1910 ;  ;  ;  ; 41 ; Vova1950 ; 110 
 5228 ; 100 марок Германия ; 1908 ;  ;  ;  ; 13 ; Alex1 ; 102 
 5229 ; 100 марок Германия ; 1908 ;  ;  ;  ; 13 ; Frodo Baggins ; 147 
 5230 ; 50000 марок Германия ; 1922 ;  ;  ;  ; 37 ; Звездолёты ; 160 
 5231 ; 50 марок Германия ; 1914 ;  ;  ;  ; 11 ; Звездолёты ; 53 
 5232 ; 50 марок Германия ; 1919 ;  ;  ;  ; 6 ; 1gold ; 31 
 5233 ; 20 марок Германия ; 1909 ;  ;  ;  ; 8 ; El dinero ; 16 
 5234 ; 20 марок Германия ; 1914 ;  ;  ;  ; 9 ; сборщик ; 53 
 5235 ; 5 марок Германия ; 1914 ;  ;  ;  ; 10 ; Звездолёты ; 53 
 5236 ; 5000 марок Германия ; 1922 ;  ;  ;  ; 32 ; Frodo Baggins ; 136 
 5237 ; 2 мароки Германия ;  ;  ;  ;  ; 7 ; Спец ; 105 
 5238 ; 5 марок Германия ;  ;  ;  ;  ; 13 ; Спец ; 213 
 5239 ; 20 марок Германия ;  ;  ;  ;  ; 41 ; Спец ; 367 
 5240 ; 20 марок Германия ; 1939 ;  ;  ;  ; 18 ; Спец ; 1259 
 5141 ; Приватизационный чек 10000 рублей ; 1992 ;  ;  ;  ; 29 ; ЧЕРВОНЕЦ76 ; 714 
 5142 ; Приватизационный чек ; 1992 ;  ;  ;  ; 22 ; 333985 ; 90 
 5143 ; Облигация ; 1914 ;  ;  ;  ; 7 ; 2128508 ; 249 
 5144 ; Облигация ; 1914 ;  ;  ;  ; 10 ; kost ; 305 
 5145 ; Облигация ; 1912 ;  ;  ;  ; 13 ; kost ; 402 
 5146 ; Обязательство на 100 рублей ;  ;  ;  ;  ; 25 ; Holder31 ; 453 
 5147 ; Облигация на 500 рублей Образец ; 1998 ;  ;  ;  ; 34 ; trio ; 816 
 5148 ; 50 рублей ; 1991 ; билет ;  ;  ; 13 ; Ivanp1ter ; 40 
 5149 ; Лот бон России 2 шт ; 1992-97 ;  ;  ;  ; 47 ; Матроскин ; 367 
 5150 ; 1 рубль ; 1916 ;  ;  ;  ; 12 ; trio ; 151 
 5151 ; 20 долларов США ; 1914 ;  ;  ;  ; 47 ; den84 ; 3000 
 5152 ; 10 долларов США ; 1917 ;  ;  ;  ; 42 ; aguila ; 7432 
 5153 ; 5 долларов США ; 1899 ;  ;  ;  ; 90 ; archy ; 20111 
 5154 ; 5 долларов США, в слабе ; 1928 ;  ;  ;  ; 41 ; венера ; 1259 
 5155 ; 100 долларов США ; 1934 ;  ;  ;  ; 19 ; Olimpia ; 6938 
 5156 ; 20 долларов США ; 1934 ;  ;  ;  ; 27 ; Olimpia ; 2004 
 5157 ; 10 долларов США ; 1934 ;  ;  ;  ; 34 ; js0000 ; 1690 
 5158 ; 5 долларов США ; 1928 ;  ;  ;  ; 31 ; нв1975 ; 1551 
 5159 ; 5 долларов США ; 1934 ;  ;  ;  ; 66 ; js0000 ; 1904 
 5160 ; 5 долларов США ; 1953 ;  ;  ;  ; 18 ; vlatskyv ; 579 
 5161 ; 2 доллара США ; 1963 ;  ;  ;  ; 22 ; Моряк-собиратель ; 1199 
 5162 ; 2 доллара США ; 1976 ;  ;  ;  ; 15 ; Dell013 ; 159 
 5163 ; 2 доллара США ; 1995 ;  ;  ;  ; 14 ; Ёхан из Баварии ; 176 
 5164 ; 2 доллара США ; 2009 ;  ;  ; AU ; 31 ; тихасец ; 160 
 5165 ; 1 доллар США ; 1935 ;  ;  ;  ; 23 ; Kortes55 ; 230 
 5166 ; 1 доллар США ; 1988 ;  ;  ; AU ; 55 ; Olimpia ; 397 
 5167 ; 1 доллар США ; 1993 ;  ;  ; AU ; 16 ; js0000 ; 227 
 5168 ; 1 доллар США ; 2006 ;  ;  ; AU ; 29 ; Olimpia ; 329 
 5169 ; 5 долларов США ; 1999 ;  ;  ;  ; 24 ; Olimpia ; 1019 
 5170 ; 5 долларов США ; 2003 ;  ;  ;  ; 14 ; Olimpia ; 556 
 5171 ; 5 долларов США ; 2006 ;  ;  ; AU ; 25 ; Olimpia ; 616 
 5172 ; 10 долларов США ; 2006 ;  ;  ;  ; 14 ; Olimpia ; 1247 
 5173 ; 20 долларов США ; 1998 ;  ;  ;  ; 16 ; Olimpia ; 2493 
 5174 ; 1 рубль ; 1919 ; Латвия. Обязательство гос.казначейства ;  ;  ; 48 ; alex241 ; 391 
 5175 ; 3 рубля ; 1919 ; Латвия. Разменный знак ;  ;  ; 27 ; 947 ; 303 
 5176 ; 10 лат ; 1938 ; Латвия ;  ;  ; 46 ; alesjane ; 235 
 5177 ; 25 лат ; 1938 ; Латвия ;  ;  ; 49 ; ravs ; 331 
 5178 ; 50 лат ; 1934 ; Латвия ;  ;  ; 58 ; ravs ; 363 
 5179 ; 1 пункт Эстония ;  ;  ;  ;  ; 21 ; ravs ; 603 
 5180 ; 1 крона Фарерские о-ва ; 1940 ;  ;  ;  ; 26 ; Kubus ; 1372 
 5181 ; 10 крон Фарерские о-ва ; 1949 ;  ;  ;  ; 15 ; smel ; 453 
 5182 ; 50 эре Гренландия ;  ;  ;  ;  ; 35 ; Kubus ; 5897 
 5183 ; 10 крон Исландия ; 1928 ;  ;  ;  ; 53 ; alesjane ; 557 
 5184 ; 5 крон Дания ; 1950 ;  ;  ;  ; 15 ; alesjane ; 386 
 5185 ; 5 крон Дания ; 1936 ;  ;  ;  ; 43 ; Vova1950 ; 287 
 5186 ; 1 крона Дания ; 1914 ;  ;  ;  ; 18 ; alesjane ; 261 
 5187 ; 1 крона Дания ; 1921 ;  ;  ;  ; 37 ; archy ; 216 
 5188 ; 24 скиллинга Швеция ; 1830? ;  ;  ;  ; 45 ; denis.davydov ; 2935 
 5189 ; 100 марек Польских ; 1919 ;  ;  ;  ; 37 ; Maxim914 ; 104 
 5190 ; 20 марек Польских ; 1919 ;  ;  ;  ; 45 ; X3.96rus ; 175 
 5091 ; 1 рубль ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 35 ; ialaiola ; 100 
 5092 ; 2 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 26 ; лампедуза ; 192 
 5093 ; 250 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 48 ; VAZ-2107 ; 691 
 5094 ; 500 рублей 2 шт ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 16 ; МММ ; 341 
